Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-16 - ARI 3, CBJ 2",ARI,2023-11-16,ARI,3,CBJ,2,Lost,1.0,47.523,39.789,34.807,30.097,2.476,2.5839999999999996,10.391,9.736,1.486,1.6969999999999998,6.654000000000001,6.828,27.798000000000002,22.071,0.398,0.49000000000000005,10.143,8.899,14.356,11.407,0.5930000000000001,0.396,6.55,4.579,1.0152,24.566000000000003,24.807,21.23,21.082,2.199,2.157
"2023-11-18 - ARI 2, WPG 5",ARI,2023-11-18,ARI,2,WPG,5,Won,1.0,50.551,41.703,36.68300000000001,31.439,2.1790000000000003,2.5859999999999994,10.957,10.6,1.1889999999999998,1.589,6.9510000000000005,7.581,28.916000000000004,23.58,0.493,0.49000000000000005,10.690999999999999,9.657,15.007000000000001,11.239999999999998,0.49800000000000005,0.5,6.314,4.3020000000000005,1.0258999999999998,25.339,26.044999999999998,21.883,22.229999999999997,2.334,2.292
"2023-11-20 - LA 4, ARI 1",ARI,2023-11-20,LA,4,ARI,1,Lost,1.0,48.839000000000006,42.235,35.938,31.369,2.15,2.4069999999999996,10.737,10.141000000000002,1.175,1.5059999999999998,6.656000000000001,6.9990000000000006,27.105,23.988999999999997,0.38899999999999996,0.49000000000000005,10.3,9.269,14.447999999999999,12.013,0.593,0.40499999999999997,6.34,4.616999999999999,1.0181,24.645999999999997,25.217000000000002,22.211000000000002,21.674,2.227,2.183
"2023-11-22 - STL 6, ARI 5",ARI,2023-11-22,STL,6,ARI,5,Lost,1.0,47.954,40.301,35.399,29.031999999999993,2.3609999999999998,1.815,11.475999999999999,8.845,1.282,1.21,6.924000000000001,5.922,25.209,23.127000000000002,0.5,0.294,9.74,9.087,14.592999999999998,12.026,0.585,0.305,6.017,4.286,0.9892000000000001,24.048,26.037,20.928,20.069,2.339,1.973
"2023-11-25 - ARI 2, VGK 0",ARI,2023-11-25,ARI,2,VGK,0,Lost,2.0,50.182,40.374,36.722,29.142000000000003,2.6870000000000003,1.973,11.881,9.302,1.4940000000000002,1.084,7.290000000000001,5.854,25.959000000000003,22.785999999999998,0.5,0.38899999999999996,9.477,8.538,15.593,11.239,0.7,0.496,6.244,3.9569999999999994,0.9878,24.586000000000002,27.442,20.598,19.334,2.4530000000000003,1.9129999999999998
"2023-11-28 - TB 1, ARI 3",ARI,2023-11-28,TB,1,ARI,3,Won,2.0,50.517,38.559,36.717,27.824,2.586,1.9849999999999999,11.870999999999999,8.6,1.4940000000000002,1.19,7.348000000000001,5.486,26.892000000000003,22.228,0.5,0.29399999999999993,9.736999999999998,8.383,15.203,10.216,0.594,0.496,6.109,3.691,0.9950999999999999,24.662,27.047000000000004,18.889000000000003,18.556,2.432,1.749
"2023-11-30 - COL 3, ARI 4",ARI,2023-11-30,COL,3,ARI,4,Won,1.0,51.113,39.727000000000004,37.152,28.727999999999998,2.271,2.084,12.004999999999999,8.756,1.1809999999999998,1.096,7.184,5.617999999999999,26.726,22.701999999999998,0.395,0.38899999999999996,9.996,8.45,15.865,10.800999999999998,0.696,0.59,6.270999999999999,4.004,1.0120999999999998,24.897,27.883999999999997,19.608,19.076,2.4669999999999996,1.8329999999999997
"2023-12-02 - STL 1, ARI 4",ARI,2023-12-02,STL,1,ARI,4,Won,1.0,50.035999999999994,41.06699999999999,36.093,29.282,2.064,2.179,11.673,9.026,1.075,1.282,6.9670000000000005,6.078999999999999,26.407999999999998,23.262999999999998,0.301,0.38899999999999996,9.867999999999999,8.719000000000001,15.213,11.091,0.696,0.49399999999999994,6.057,3.814,1.0221,24.241999999999997,26.908000000000005,20.167,19.639,2.3999999999999995,1.8980000000000001
"2023-12-04 - WSH 0, ARI 6",ARI,2023-12-04,WSH,0,ARI,6,Won,1.0,51.435,41.65,36.804,30.07,1.975,2.372,11.498000000000001,8.414,0.9890000000000001,1.376,6.494,5.881,26.694,24.043,0.301,0.38899999999999996,9.91,8.748999999999999,15.919,11.302,0.696,0.592,6.417,4.339,1.0355,24.112000000000002,27.493000000000002,19.731,19.898,2.336,1.8980000000000001
"2023-12-07 - PHI 4, ARI 1",ARI,2023-12-07,PHI,4,ARI,1,Lost,2.0,50.616,41.42399999999999,35.515,29.678000000000004,1.595,2.261,10.921000000000001,7.803,0.7040000000000001,1.2719999999999998,5.880999999999999,5.277,27.393,24.075,0.301,0.19,9.818999999999999,8.3,15.362,11.724,0.601,0.7859999999999999,6.299,4.978,1.0475999999999999,23.169999999999998,26.368000000000002,19.506,19.53,2.165,1.799
"2023-12-09 - ARI 3, BOS 5",ARI,2023-12-09,ARI,3,BOS,5,Won,1.0,49.598,42.884,35.483000000000004,30.531,1.7280000000000002,2.145,10.454,7.758,0.72,1.259,5.8100000000000005,4.995,26.784,24.980999999999998,0.301,0.19,9.934999999999999,8.498999999999999,14.825999999999999,12.062,0.707,0.6809999999999999,6.086,5.031000000000001,1.037,23.124,25.331,19.828,19.613999999999997,2.174,1.8359999999999999
"2023-12-11 - ARI 2, BUF 5",ARI,2023-12-11,ARI,2,BUF,5,Won,1.0,47.434,41.189,34.048,29.194,2.025,2.239,9.987,7.295,1.012,1.262,5.4030000000000005,4.537999999999999,26.353999999999996,23.490000000000002,0.20599999999999996,0.19,9.561,7.862,13.937999999999999,12.132,0.8009999999999999,0.779,5.915,5.096,1.0267000000000002,21.962,23.972,19.467000000000002,18.564,2.04,1.7579999999999998
"2023-12-12 - ARI 2, PIT 4",ARI,2023-12-12,ARI,2,PIT,4,Won,0.0,49.313,40.541,35.225,29.23,2.031,2.133,10.290000000000001,7.0760000000000005,1.009,1.0550000000000002,5.791,4.517,27.651999999999997,22.986,0.11100000000000002,0.19,9.637,8.358,15.117,11.492,0.898,0.885,6.641,4.882,1.0253,23.298000000000002,25.428,18.603,18.762999999999998,2.217,1.7399999999999998
"2023-12-15 - SJ 0, ARI 1",ARI,2023-12-15,SJ,0,ARI,1,Won,2.0,51.108999999999995,41.681,36.989999999999995,30.070999999999998,1.714,2.041,10.174000000000001,7.436,0.9019999999999999,0.9640000000000001,5.795,4.401,29.729999999999997,23.591,0.0,0.19,11.14,8.370000000000001,15.215,11.250000000000002,0.8009999999999999,0.885,6.7700000000000005,4.804,1.0351,24.793,25.437,18.695,18.666,2.259,1.734
"2023-12-16 - BUF 0, ARI 2",ARI,2023-12-16,BUF,0,ARI,2,Won,0.0,50.709999999999994,40.8,36.793,28.974,1.296,1.6689999999999998,10.145,7.207000000000001,0.6900000000000001,0.874,5.665,4.437,30.019,23.719,0.0,0.095,11.224,8.406,14.561000000000002,11.577,0.5900000000000001,0.694,6.565,4.618,1.0359,24.445999999999998,24.757,18.772000000000002,18.354,2.226,1.738
"2023-12-19 - OTT 3, ARI 4",ARI,2023-12-19,OTT,3,ARI,4,Won,2.0,51.279999999999994,41.866,37.096000000000004,29.794999999999998,1.296,1.7559999999999998,10.268,7.934,0.6900000000000001,0.961,5.614,5.297000000000001,29.075,23.673,0.0,0.095,10.929,8.011,15.457000000000003,12.628,0.5900000000000001,0.694,6.7,4.495,1.0397,24.357,25.78,20.523999999999997,18.597,2.2600000000000002,1.9
"2023-12-21 - ARI 5, SJ 2",ARI,2023-12-21,ARI,5,SJ,2,Lost,1.0,49.684999999999995,43.327,36.12400000000001,30.555,1.4060000000000001,1.8379999999999999,9.678,8.062999999999999,0.9029999999999999,1.0459999999999998,5.619,5.353,29.313,24.836999999999996,0.0,0.0,10.788,8.292,13.928,13.114,0.4880000000000001,0.791,6.127000000000001,4.902,1.033,23.886,23.609,21.189,19.233999999999998,2.113,1.9420000000000002
"2023-12-23 - ARI 1, COL 4",ARI,2023-12-23,ARI,1,COL,4,Won,1.0,50.4,44.749,36.503,31.421000000000003,1.593,2.075,10.008,8.55,1.0879999999999999,1.074,5.8149999999999995,5.473,29.004,24.877999999999997,0.0,0.0,10.772,8.44,14.153,14.179000000000002,0.4880000000000001,0.993,6.197,5.465,1.0318,24.141,24.178,22.712,19.943,2.1700000000000004,1.986
"2023-12-27 - COL 4, ARI 5",ARI,2023-12-27,COL,4,ARI,5,Won,3.0,48.769999999999996,43.888999999999996,35.31,30.667,1.884,1.8820000000000001,9.45,8.855,1.084,0.9800000000000001,5.95,5.775,28.262,24.176,0.0,0.0,10.865,8.839,13.914000000000001,13.552000000000001,0.775,0.8949999999999999,6.055,4.933,1.0086,24.075,23.296,22.416999999999998,20.036,2.102,1.94
"2023-12-29 - ARI 2, ANA 0",ARI,2023-12-29,ARI,2,ANA,0,Lost,1.0,48.126999999999995,44.336,35.487,31.141,2.097,1.863,9.156,9.215,1.299,1.066,6.029,6.163,28.254999999999995,24.565,0.0,0.0,10.808,9.263,13.399000000000001,13.315000000000001,0.775,0.797,5.923,4.455,0.9929,24.177999999999997,22.454,22.586000000000002,20.329,2.1,1.9540000000000002
"2024-01-02 - FLA 4, ARI 1",ARI,2024-01-02,FLA,4,ARI,1,Lost,3.0,46.098,45.04,33.858000000000004,31.764999999999997,1.779,1.876,8.777,10.51,1.191,0.9730000000000001,5.813000000000001,6.7989999999999995,27.735000000000003,24.172,0.0,0.11100000000000002,10.568999999999999,9.261000000000001,12.645,13.276,0.5730000000000001,0.797,5.642,4.306,1.0041,23.489,21.361,23.778,20.78,2.029,2.086
"2024-01-04 - NYI 5, ARI 1",ARI,2024-01-04,NYI,5,ARI,1,Lost,1.0,47.668,45.07,35.057,31.986,1.6010000000000002,1.573,9.322,9.869,1.0070000000000001,0.869,6.42,6.089,28.762,25.423,0.0,0.11100000000000002,11.068000000000001,9.55,13.145,12.652999999999999,0.5840000000000001,0.595,5.557,4.273999999999999,1.0029,24.506999999999998,22.398,22.491999999999997,20.432,2.175,1.996
"2024-01-07 - WPG 6, ARI 2",ARI,2024-01-07,WPG,6,ARI,2,Lost,2.0,46.926,46.160000000000004,34.43900000000001,32.446999999999996,1.643,1.472,9.259,10.259,0.819,0.869,6.307,6.221,27.291000000000004,24.901999999999997,0.11200000000000002,0.11100000000000002,10.919,9.349,12.397,13.374,0.7040000000000001,0.48900000000000005,4.981,4.441000000000001,0.9924,23.628,21.606,23.621,20.693,2.122,2.076
"2024-01-09 - BOS 3, ARI 4",ARI,2024-01-09,BOS,3,ARI,4,Won,1.0,46.829,45.432,33.932,32.183,2.069,1.659,9.356,9.645,1.032,0.96,6.399,6.17,26.842000000000002,24.692,0.11200000000000002,0.199,9.847999999999999,9.449000000000002,12.152000000000001,13.440000000000001,0.9120000000000001,0.48900000000000005,4.735,4.522,0.9892,22.747999999999998,21.443,23.1,20.824,2.084,2.001
"2024-01-13 - ARI 6, MIN 0",ARI,2024-01-13,ARI,6,MIN,0,Lost,3.0,47.016000000000005,46.313,33.784000000000006,33.4,2.175,1.7520000000000002,9.401,10.486999999999998,1.032,0.96,6.5409999999999995,6.672,26.321000000000005,24.004,0.11200000000000002,0.199,9.698,9.681999999999999,12.843,12.815000000000001,1.017,0.5850000000000001,4.853,4.7059999999999995,0.9859,22.96,22.166999999999998,23.352,21.843,2.116,2.109
"2024-01-16 - ARI 2, CGY 3",ARI,2024-01-16,ARI,2,CGY,3,Won,2.0,46.552,46.68599999999999,33.544000000000004,34.482,2.175,1.9910000000000003,9.27,9.923,1.032,0.8760000000000001,6.860000000000001,6.2989999999999995,27.252000000000002,24.669,0.11200000000000002,0.31100000000000005,9.83,10.659,11.842,12.407,1.017,0.7929999999999999,4.769,4.964,0.9898,23.228,21.043,22.386000000000003,23.012,2.077,2.0729999999999995
"2024-01-18 - ARI 1, VAN 2",ARI,2024-01-18,ARI,1,VAN,2,Won,1.0,44.82,45.997,32.465,33.882,2.1510000000000002,1.83,8.812999999999999,10.078,1.004,0.8,6.523000000000001,6.176,26.006999999999998,24.23,0.11200000000000002,0.41600000000000004,9.52,10.245000000000001,12.111,11.652000000000001,1.017,0.6020000000000001,5.134,4.164,0.9867000000000001,22.731,20.864,21.738,21.873,2.05,2.0229999999999997
"2024-01-20 - NSH 2, ARI 3",ARI,2024-01-20,NSH,2,ARI,3,Won,1.0,42.275999999999996,43.158,30.974,31.976,2.058,1.5070000000000001,8.517,9.274,0.913,0.5860000000000001,6.386,5.716,24.750999999999998,23.259,0.11200000000000002,0.41600000000000004,8.941999999999998,9.838000000000001,11.349,10.345,1.017,0.506,4.949,3.9189999999999996,0.9792,22.014000000000003,19.791999999999998,19.669,20.872,1.94,1.906
"2024-01-22 - PIT 2, ARI 5",ARI,2024-01-22,PIT,2,ARI,5,Won,1.0,42.522000000000006,45.07000000000001,31.251000000000005,33.055,1.6669999999999998,1.799,8.719999999999999,9.458,0.8150000000000001,0.779,6.265,5.6049999999999995,25.349,24.083,0.11200000000000002,0.41600000000000004,8.809,9.629000000000001,10.373,11.13,0.7300000000000001,0.6,4.647,4.127000000000001,1.0116999999999998,21.54,19.054,20.623,20.819,1.959,1.97
"2024-01-24 - ARI 2, FLA 6",ARI,2024-01-24,ARI,2,FLA,6,Won,1.0,42.924,46.106,31.178000000000004,33.501,1.656,1.902,8.937999999999999,9.572,0.701,0.8800000000000001,6.293000000000001,5.906,24.832,24.766,0.20600000000000002,0.41600000000000004,8.828999999999999,9.512,11.251,11.274,0.7300000000000001,0.599,4.901000000000001,4.357,1.016,21.801,20.192,20.86,21.159,2.021,1.9999999999999996
"2024-01-25 - ARI 3, TB 6",ARI,2024-01-25,ARI,3,TB,6,Won,0.0,44.168,44.227999999999994,32.443,32.693,2.148,1.8939999999999997,9.126999999999999,9.03,0.8949999999999999,0.982,6.569,6.058999999999999,25.706,24.559,0.301,0.305,9.508,8.864999999999998,12.138,10.862,0.93,0.599,5.664,4.71,1.002,23.243,21.225,19.933999999999997,21.003,2.098,1.902
"2024-01-27 - ARI 1, CAR 3",ARI,2024-01-27,ARI,1,CAR,3,Won,1.0,43.272,44.605000000000004,31.597,32.315999999999995,2.422,2.1959999999999997,8.089,9.649000000000001,0.885,1.185,5.871,6.648000000000001,25.017000000000003,24.134,0.596,0.305,9.830000000000002,8.815999999999999,12.193,11.286000000000001,0.925,0.6990000000000001,5.861,4.447,1.0078,23.052,20.221,20.994,21.209,1.938,1.941
"2024-02-08 - VGK 3, ARI 2",ARI,2024-02-08,VGK,3,ARI,2,Lost,11.0,46.169,43.223,33.197,30.964999999999996,2.1870000000000003,2.3020000000000005,9.023,9.283,0.984,1.291,6.139,6.339,27.825,24.095,0.579,0.305,10.565999999999999,8.334,12.264999999999999,10.644,0.6130000000000001,0.6990000000000001,5.596,4.395999999999999,1.0275,23.482,21.262999999999998,19.956,20.174,2.006,1.862
"2024-02-10 - ARI 4, NSH 5",ARI,2024-02-10,ARI,4,NSH,5,Won,1.0,46.74399999999999,45.206,33.382000000000005,32.141000000000005,2.082,2.305,8.7,9.806000000000001,0.771,1.293,6.043,6.336,27.592000000000002,24.56,0.579,0.217,10.835,8.472,13.532,11.663,0.7180000000000001,0.8019999999999999,6.351999999999999,4.937,1.0315,24.526999999999997,22.184,21.525,20.756999999999998,1.9969999999999999,1.9549999999999996
"2024-02-12 - ARI 3, PHI 5",ARI,2024-02-12,ARI,3,PHI,5,Won,1.0,47.013,44.214,33.616,31.016000000000002,2.163,2.325,8.659,8.837,0.9570000000000001,1.199,5.949,5.862,27.706,24.616,0.579,0.41600000000000004,11.227,8.318999999999999,13.171000000000001,12.049,0.6130000000000001,0.7060000000000001,6.309,5.176,1.0299,24.682,21.787,20.918,20.482999999999997,1.9949999999999999,1.8210000000000002
"2024-02-14 - MIN 3, ARI 1",ARI,2024-02-14,MIN,3,ARI,1,Lost,1.0,46.364,42.822,33.03600000000001,29.684999999999995,2.35,2.21,8.575,8.891,1.051,1.196,5.681,5.58,27.572000000000003,23.812,0.6679999999999999,0.515,11.184000000000001,7.492999999999999,13.065999999999999,11.621,0.6130000000000001,0.49800000000000005,6.157,5.043,1.0259,24.288999999999998,21.591,20.561,19.036,1.938,1.7630000000000003
"2024-02-16 - CAR 5, ARI 1",ARI,2024-02-16,CAR,5,ARI,1,Lost,1.0,48.849000000000004,42.053000000000004,35.217,29.228,2.3779999999999997,2.092,8.902,8.425999999999998,0.866,1.0879999999999999,5.556,5.214,29.937,23.762,0.6679999999999999,0.41,12.684000000000001,7.502,13.473999999999998,11.600999999999999,0.8210000000000001,0.601,6.433,5.2909999999999995,1.0263,25.927999999999997,22.299,20.119,18.814999999999998,2.05,1.738
"2024-02-18 - ARI 3, COL 4",ARI,2024-02-18,ARI,3,COL,4,Won,1.0,51.99399999999999,42.6,37.327999999999996,30.157000000000004,2.713,2.086,9.261,8.687,1.095,1.0879999999999999,5.538,5.42,31.459000000000003,24.231,0.6679999999999999,0.41,13.035000000000002,7.906000000000001,14.794999999999998,11.539,0.925,0.598,6.997,5.317,1.0135999999999998,26.826999999999998,23.946,20.334,19.551,2.162,1.741
"2024-02-19 - EDM 6, ARI 3",ARI,2024-02-19,EDM,6,ARI,3,Lost,0.0,51.812,40.141,37.075,28.228999999999996,3.086,2.0010000000000003,9.366,8.108,1.187,0.9959999999999999,5.777,5.433,31.851999999999997,23.077999999999996,0.757,0.41,13.060000000000002,7.242,14.761,11.202,1.115,0.609,6.877,5.321,0.9951000000000001,26.884000000000004,24.022,19.441000000000003,18.794999999999998,2.175,1.613
"2024-02-21 - TOR 6, ARI 3",ARI,2024-02-21,TOR,6,ARI,3,Lost,1.0,51.928,40.188,37.598,28.453999999999997,3.2030000000000003,1.8059999999999998,9.135,7.616,1.3,0.7110000000000001,5.622,4.429,32.312,23.014,0.663,0.505,13.330000000000002,7.767,14.802999999999997,11.85,1.2200000000000002,0.61,6.81,5.569,0.9814999999999999,26.846000000000004,23.798000000000002,19.604000000000003,18.519,2.117,1.575
"2024-02-25 - ARI 3, WPG 4",ARI,2024-02-25,ARI,3,WPG,4,Won,3.0,51.31999999999999,40.597,36.660000000000004,28.03,3.029,1.893,8.971,6.953999999999999,1.2120000000000002,0.609,5.438000000000001,3.732,31.278,23.088,0.568,0.505,12.581,7.830000000000001,14.103,12.129,1.221,0.8089999999999999,6.33,5.353,0.9891,25.557000000000002,22.945,19.253999999999998,17.613999999999997,2.0490000000000004,1.5390000000000001
"2024-02-27 - ARI 2, MTL 4",ARI,2024-02-27,ARI,2,MTL,4,Won,1.0,51.69,41.908,36.971000000000004,29.689,2.636,1.794,9.358,7.170999999999999,1.208,0.611,5.728,3.941,32.237,23.552,0.273,0.505,12.364,8.16,13.409,12.671,1.121,0.709,6.301,5.769,0.9952,25.918,22.679,20.019,18.558999999999997,2.02,1.6079999999999999
"2024-02-29 - ARI 2, TOR 4",ARI,2024-02-29,ARI,2,TOR,4,Won,1.0,47.687,45.107000000000006,34.279,32.279,2.735,1.8909999999999996,8.308,8.258000000000001,1.208,0.6090000000000001,5.502,4.723999999999999,29.505000000000003,24.616000000000003,0.178,0.505,11.226,8.607,12.997,13.776,1.31,0.8109999999999999,6.313,6.355,0.9822000000000001,24.577,21.189,22.236,20.436999999999998,1.839,1.7920000000000003
"2024-03-01 - ARI 5, OTT 3",ARI,2024-03-01,ARI,5,OTT,3,Lost,0.0,46.876,45.62,33.642999999999994,32.230999999999995,2.7060000000000004,1.802,8.574000000000002,8.199,1.498,0.62,5.621,4.956,29.425,25.642000000000003,0.178,0.505,10.741,9.0,11.636999999999999,13.512,0.9970000000000002,0.708,5.62,6.1259999999999994,0.9734,23.406,20.122999999999998,21.896,20.868,1.848,1.861
"2024-03-03 - ARI 5, WSH 2",ARI,2024-03-03,ARI,5,WSH,2,Lost,1.0,46.580999999999996,46.467,34.004000000000005,32.725,2.7060000000000004,1.8079999999999998,8.703999999999999,8.245000000000001,1.405,0.726,5.86,4.997999999999999,30.232,26.610000000000003,0.266,0.30599999999999994,11.115,9.077000000000002,11.09,13.917000000000002,0.9970000000000002,0.812,5.5089999999999995,6.149,0.9754999999999999,23.829,19.724,22.324,20.691,1.848,1.9609999999999999
"2024-03-05 - CHI 5, ARI 2",ARI,2024-03-05,CHI,5,ARI,2,Lost,1.0,45.434999999999995,48.278,33.088,32.954,2.5189999999999997,1.704,8.397,8.497,1.311,0.726,5.651,5.018,28.601,27.6,0.177,0.20600000000000002,10.432,9.173,11.173,14.481,0.9970000000000002,0.812,5.603,6.279,0.9776,22.942,19.493999999999996,23.108,20.822,1.847,2.002
"2024-03-07 - MIN 5, ARI 2",ARI,2024-03-07,MIN,5,ARI,2,Lost,1.0,45.04299999999999,48.702,32.023,33.664,2.304,1.794,8.394000000000002,8.318999999999999,1.311,0.726,5.8759999999999994,5.199,27.654000000000003,27.838,0.177,0.29500000000000004,9.352,10.065999999999999,10.849,14.645,0.789,0.805,5.391,6.2829999999999995,0.9850999999999999,22.076999999999998,19.169,23.098000000000003,22.097,1.777,2.028
"2024-03-08 - DET 0, ARI 4",ARI,2024-03-08,DET,0,ARI,4,Won,0.0,44.459999999999994,49.980000000000004,31.035000000000004,33.517999999999994,2.082,1.793,8.135,8.541,1.089,0.726,5.853,5.132,27.511000000000003,28.498,0.177,0.29500000000000004,9.243,9.741,10.437000000000001,15.193000000000001,0.79,0.7969999999999999,5.165,6.2219999999999995,0.9932000000000001,21.621,18.517,23.852,21.446,1.7429999999999999,2.0709999999999997
"2024-03-10 - ARI 4, CHI 7",ARI,2024-03-10,ARI,4,CHI,7,Won,1.0,45.625,52.288,32.18,35.351,1.709,1.879,8.28,8.634,0.9969999999999999,0.818,5.881,5.029,28.035000000000004,29.884999999999998,0.088,0.29500000000000004,9.764,10.451,10.866,15.913,0.6,0.792,5.151999999999999,6.545999999999999,1.0097999999999998,22.179,19.101,24.612000000000002,22.488,1.83,2.158
"2024-03-12 - ARI 1, MIN 4",ARI,2024-03-12,ARI,1,MIN,4,Won,1.0,46.807,51.968,33.232000000000006,35.563,1.775,2.002,8.427,8.841,0.974,1.027,5.8149999999999995,5.629,28.485000000000003,29.642000000000003,0.28300000000000003,0.293,10.508,10.644000000000002,10.88,15.759,0.4950000000000001,0.696,5.220000000000001,6.720999999999999,1.012,22.938,19.279999999999998,24.677,23.596,1.9740000000000002,2.25
"2024-03-14 - ARI 4, DET 1",ARI,2024-03-14,ARI,4,DET,1,Lost,1.0,48.238,51.588,34.54600000000001,35.440999999999995,1.551,1.916,9.023,8.454,0.868,1.027,5.757,5.385,29.098000000000003,29.643,0.378,0.387,10.745000000000001,11.101,11.803,15.553,0.2940000000000001,0.497,5.357,6.973999999999999,1.0151999999999999,23.032999999999998,20.798,24.07,24.085,2.12,2.184
"2024-03-16 - NJ 1, ARI 4",ARI,2024-03-16,NJ,1,ARI,4,Won,1.0,46.8,52.45399999999999,33.278,35.393,1.457,1.9260000000000002,8.51,8.229000000000001,0.774,1.036,5.338,4.931,27.909,30.097,0.378,0.387,9.899000000000001,11.394,11.891000000000002,15.347,0.2940000000000001,0.497,5.625,6.599000000000001,1.0193999999999999,21.939999999999998,20.387999999999998,23.587,23.872000000000003,2.089,2.097
"2024-03-20 - ARI 2, DAL 5",ARI,2024-03-20,ARI,2,DAL,5,Won,3.0,49.223,50.726,35.22,34.29,1.265,1.916,8.605,7.32,0.777,0.932,5.311,4.439,29.666000000000004,30.651,0.378,0.387,10.793000000000001,12.11,12.831,14.65,0.1050000000000001,0.587,6.394,6.104,1.033,23.669,21.492,21.931,23.491000000000003,2.19,1.9979999999999998
