Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-07 - MIN 4, NYI 2",MIN,2023-11-07,MIN,4,NYI,2,Lost,2.0,48.866,45.222,35.272,31.434999999999995,3.039,2.706,9.038,7.861,1.226,1.85,6.339,5.427,31.76,24.476000000000003,0.623,0.27,14.080000000000002,9.251999999999999,12.03,13.253,1.204,0.584,4.992,5.433999999999999,1.0018,26.127,20.973,21.213,21.668,2.1559999999999997,1.9469999999999998
"2023-11-09 - MIN 1, NYR 4",MIN,2023-11-09,MIN,1,NYR,4,Won,1.0,48.652,44.094,34.284000000000006,30.464000000000006,2.6430000000000002,2.612,8.782,7.521000000000001,1.0310000000000001,1.6460000000000001,5.7090000000000005,5.1850000000000005,31.056,24.702999999999996,0.606,0.375,13.928999999999998,9.466,12.314,12.343,1.0079999999999998,0.584,4.568,4.963,1.0124,24.923,21.014,19.937,21.198,2.054,1.8029999999999997
"2023-11-10 - MIN 2, BUF 3",MIN,2023-11-10,MIN,2,BUF,3,Won,0.0,51.241,44.946,35.876999999999995,31.837000000000007,2.649,2.713,9.417,7.573,1.125,1.7469999999999999,6.121,5.35,32.671,25.291999999999998,0.6060000000000001,0.375,13.95,9.589000000000002,13.159,12.672,0.9110000000000001,0.584,5.0969999999999995,4.919,1.0234999999999999,25.979000000000003,22.461,20.363999999999997,21.362000000000002,2.125,1.86
"2023-11-12 - DAL 8, MIN 3",MIN,2023-11-12,DAL,8,MIN,3,Lost,1.0,49.719,45.638999999999996,34.712,31.496999999999996,2.412,2.4349999999999996,9.147,8.702000000000002,1.1099999999999999,1.653,5.9910000000000005,6.0280000000000005,32.138999999999996,24.383,0.7010000000000001,0.375,13.648,8.649,12.181000000000001,12.795,0.5970000000000001,0.392,4.623,4.515,1.0131000000000001,24.847,21.217000000000002,21.586999999999996,20.585,2.027,1.9490000000000003
"2023-11-18 - MIN 1, OTT 2",MIN,2023-11-18,MIN,1,OTT,2,Won,5.0,46.216,42.855000000000004,32.353,30.381000000000007,2.206,2.2510000000000003,8.57,8.861,1.011,1.746,5.5169999999999995,6.107,29.830000000000002,22.787,0.5900000000000001,0.375,12.663,8.284,11.281,11.693999999999999,0.5970000000000001,0.10500000000000001,4.215,3.8449999999999998,1.0150000000000001,22.978,19.733,20.663999999999998,19.65,1.814,1.889
"2023-11-19 - TOR 4, MIN 3",MIN,2023-11-19,TOR,4,MIN,3,Lost,0.0,45.903999999999996,43.231,31.857999999999997,30.250999999999998,1.9810000000000003,1.887,8.030000000000001,8.491,0.9049999999999999,1.383,5.127000000000001,5.689,29.421000000000003,23.369,0.574,0.375,12.509,8.622,11.175,11.456,0.492,0.10500000000000001,4.476000000000001,3.2939999999999996,1.0077,22.872000000000003,19.092,20.037,19.341,1.723,1.767
"2023-11-24 - COL 3, MIN 2",MIN,2023-11-24,COL,3,MIN,2,Lost,4.0,45.798,42.757000000000005,31.667,30.191000000000003,1.8030000000000002,1.9669999999999999,7.2459999999999996,8.331,0.71,1.269,4.7299999999999995,5.846,29.830000000000002,23.259,0.5900000000000001,0.46299999999999997,11.440999999999999,8.598,12.102,11.514,0.497,0.2,4.877999999999999,3.857,1.0126000000000002,21.943,19.256999999999998,19.942,19.589000000000002,1.6460000000000001,1.7759999999999998
"2023-11-26 - MIN 1, DET 4",MIN,2023-11-26,MIN,1,DET,4,Won,1.0,45.691,42.427,31.666999999999994,29.903999999999996,2.0140000000000002,1.855,7.74,8.501999999999999,0.8160000000000001,1.261,4.674,5.762,29.442,23.475,0.6950000000000001,0.46299999999999997,11.085,8.503,11.594,11.111,0.497,0.095,4.513,3.4270000000000005,0.9962,21.167,19.246,19.716,18.89,1.6830000000000003,1.7730000000000001
"2023-11-30 - MIN 6, NSH 1",MIN,2023-11-30,MIN,6,NSH,1,Lost,3.0,43.338,42.953,29.328000000000003,30.726,1.825,1.652,7.155000000000001,8.616,0.8160000000000001,1.0559999999999998,4.365,5.965,27.807,23.847,0.6,0.46299999999999997,9.917,8.985,11.578,10.933,0.40199999999999997,0.095,4.420999999999999,3.438,0.9922000000000001,19.526999999999997,18.637999999999998,19.644,19.708000000000002,1.551,1.7890000000000001
"2023-12-03 - CHI 1, MIN 4",MIN,2023-12-03,CHI,1,MIN,4,Won,2.0,41.104,44.154,27.333000000000006,32.06699999999999,1.7040000000000002,1.893,6.7459999999999996,8.97,0.7989999999999999,1.3969999999999998,3.9620000000000006,6.231,25.461000000000002,24.396,0.6,0.375,8.780000000000001,9.205,11.803,11.345000000000002,0.297,0.095,4.531000000000001,3.7159999999999997,0.9987999999999999,18.113000000000003,18.496,20.368000000000002,20.666999999999998,1.458,1.863
"2023-12-05 - MIN 5, CGY 2",MIN,2023-12-05,MIN,5,CGY,2,Lost,1.0,39.781,44.619,26.611,32.488,1.285,1.7120000000000002,6.3740000000000006,8.93,0.592,1.121,3.8230000000000004,5.965,24.639000000000003,24.764,0.489,0.375,7.978999999999999,9.648,11.786999999999999,12.163,0.2,0.193,5.069,4.484,1.0102,17.723,18.158,21.066,21.508000000000003,1.409,1.8630000000000002
"2023-12-08 - MIN 3, EDM 4",MIN,2023-12-08,MIN,3,EDM,4,Won,2.0,40.092,44.865,27.041000000000004,32.422999999999995,1.376,1.8210000000000002,6.298,8.715,0.683,1.2269999999999999,3.882,5.85,25.678000000000004,23.671,0.4,0.176,7.784999999999999,9.323,12.0,13.199000000000002,0.296,0.387,5.8629999999999995,4.927,1.0138000000000003,18.356,18.317,21.871,21.302,1.4220000000000002,1.861
"2023-12-10 - MIN 3, SEA 0",MIN,2023-12-10,MIN,3,SEA,0,Lost,1.0,40.382,44.321,27.268,31.996999999999996,1.3739999999999999,2.032,6.432,8.728,0.681,1.227,4.040000000000001,5.6579999999999995,25.816000000000003,23.682,0.4,0.176,8.234,8.584,12.218,12.607000000000001,0.296,0.597,5.746,5.233,1.0316,18.728,18.684,21.279000000000003,20.851000000000003,1.4709999999999999,1.825
"2023-12-14 - CGY 2, MIN 3",MIN,2023-12-14,CGY,2,MIN,3,Won,3.0,41.136,45.201,27.323,31.903000000000002,1.0859999999999999,2.245,6.409999999999999,8.382000000000001,0.488,1.441,3.9339999999999997,5.398000000000001,26.625999999999998,23.966,0.305,0.176,8.121,8.726,12.562000000000001,13.166,0.296,0.597,5.726,5.671,1.0607000000000002,18.597,19.04,21.464000000000002,21.297,1.476,1.7550000000000001
"2023-12-16 - VAN 1, MIN 2",MIN,2023-12-16,VAN,1,MIN,2,Won,1.0,41.787,48.098,28.313,33.41,0.9780000000000001,2.242,5.915,8.807,0.38,1.44,3.565,5.715999999999999,27.470999999999997,25.288,0.305,0.088,8.862,9.186,12.871,14.446000000000002,0.296,0.692,6.322,6.3660000000000005,1.0561,19.503,18.884,23.140000000000004,22.654000000000003,1.4929999999999999,1.8709999999999998
"2023-12-18 - MIN 3, PIT 4",MIN,2023-12-18,MIN,3,PIT,4,Won,1.0,41.196000000000005,48.497,28.415000000000003,33.992000000000004,0.9870000000000001,2.23,5.986,9.011000000000001,0.48100000000000004,1.4280000000000002,3.813,6.157,27.319,26.244,0.21600000000000003,0.088,8.987,9.242,12.552,14.460000000000003,0.296,0.692,6.061,6.741,1.0539,19.548,18.636000000000003,23.359,23.213,1.49,1.9549999999999996
"2023-12-19 - MIN 4, BOS 3",MIN,2023-12-19,MIN,4,BOS,3,Lost,0.0,39.807,47.790000000000006,27.746999999999996,33.102999999999994,0.967,2.251,6.369,8.799,0.575,1.643,4.005,6.119,26.087,25.529000000000003,0.10500000000000001,0.0,8.907,8.870999999999999,11.685999999999998,14.337,0.289,0.597,5.656000000000001,6.187,1.0596999999999999,19.244,18.125999999999998,23.023,22.28,1.524,1.857
"2023-12-21 - MTL 3, MIN 4",MIN,2023-12-21,MTL,3,MIN,4,Won,1.0,40.518,50.049,28.905,34.644,0.943,2.363,6.767,8.822,0.561,1.7570000000000001,4.667,6.091,26.306,26.494,0.095,0.0,9.712,9.353,11.742,15.708000000000002,0.289,0.597,5.736,6.914999999999999,1.0688,20.878999999999998,18.582,24.428000000000004,23.352,1.637,1.9469999999999998
"2023-12-23 - BOS 2, MIN 3",MIN,2023-12-23,BOS,2,MIN,3,Won,1.0,40.645,49.017999999999994,29.907,33.425,1.1460000000000001,2.462,6.866,8.88,0.6620000000000001,1.7570000000000001,4.763,5.777,26.655,25.568,0.095,0.0,10.043000000000001,8.489999999999998,11.132000000000001,15.811000000000002,0.391,0.691,5.632,6.803,1.0638,21.395,18.106,24.576999999999998,21.91,1.6490000000000002,1.932
"2023-12-30 - MIN 2, WPG 4",MIN,2023-12-30,MIN,2,WPG,4,Won,6.0,41.504,48.2,30.391999999999996,32.568,1.155,2.224,6.687,8.802,0.5710000000000001,1.516,4.478,5.579,28.017000000000003,25.822000000000003,0.095,0.0,10.417,8.190999999999999,10.948,15.5,0.493,0.691,5.406,6.6370000000000005,1.0567,21.491999999999997,17.720000000000002,24.216,21.347,1.625,1.8799999999999997
"2023-12-31 - WPG 3, MIN 2",MIN,2023-12-31,WPG,3,MIN,2,Lost,0.0,43.539,44.843,31.932,30.625999999999998,1.546,2.1319999999999997,7.481999999999999,8.279,0.766,1.526,4.894,5.255,28.506,24.428,0.19,0.0,11.311000000000002,7.843000000000001,11.094,13.915000000000001,0.587,0.593,5.16,6.275,1.0407,22.554,18.616,22.194,20.21,1.7730000000000001,1.7870000000000001
"2024-01-02 - CGY 3, MIN 1",MIN,2024-01-02,CGY,3,MIN,1,Lost,1.0,43.851,45.193,32.005,30.308,1.464,1.8029999999999997,7.392,7.983000000000001,0.776,1.312,5.018,4.982,28.725,25.024,0.19,0.0,11.573,8.032,10.921000000000001,13.77,0.491,0.49399999999999994,4.697,6.202,1.0300999999999998,22.511,18.323,21.770000000000003,19.937,1.767,1.736
"2024-01-04 - TB 4, MIN 1",MIN,2024-01-04,TB,4,MIN,1,Lost,1.0,44.592,45.434000000000005,32.529999999999994,29.906,1.385,1.5859999999999999,7.0409999999999995,8.517,0.792,1.3039999999999998,4.814,5.68,28.776999999999997,24.907,0.19,0.0,11.514,8.561,11.633,13.523,0.396,0.284,5.093999999999999,5.57,1.016,22.753999999999998,18.659000000000002,22.067999999999998,20.448,1.748,1.793
"2024-01-06 - MIN 4, CBJ 3",MIN,2024-01-06,MIN,4,CBJ,3,Lost,1.0,45.169,43.403,34.121,29.353999999999996,1.598,1.465,7.669,7.644,1.006,1.0899999999999999,5.392,5.09,27.881,25.554,0.19,0.0,12.089,9.341999999999999,11.698,11.975,0.396,0.38,5.161,4.987,1.0030999999999999,24.091,19.323,19.684,20.151,1.8649999999999998,1.7189999999999999
"2024-01-08 - DAL 4, MIN 0",MIN,2024-01-08,DAL,4,MIN,0,Lost,1.0,45.038,42.214,33.123,28.786,1.7870000000000001,1.278,7.909000000000001,7.228999999999999,1.1,0.9979999999999999,5.57,5.037000000000001,26.706,25.869999999999997,0.19,0.0,11.265,9.684,11.982000000000001,11.322999999999999,0.491,0.285,4.839,4.714,0.9859,23.301000000000002,19.825,18.639000000000003,20.185000000000002,1.839,1.6740000000000002
"2024-01-10 - MIN 2, DAL 7",MIN,2024-01-10,MIN,2,DAL,7,Won,1.0,45.536,41.113,32.815,27.657,1.7939999999999998,1.184,8.189,6.563,0.999,0.9039999999999999,5.403,4.369,27.458000000000006,24.881999999999998,0.301,0.0,10.525,9.703,12.369,11.145,0.491,0.285,4.953999999999999,4.319,0.9787000000000001,22.39,20.472,17.805,19.318,1.8530000000000002,1.5550000000000002
"2024-01-12 - PHI 4, MIN 3",MIN,2024-01-12,PHI,4,MIN,3,Lost,1.0,47.168,41.4,34.196,27.492,2.1919999999999997,0.9810000000000001,8.48,6.252,1.1960000000000002,0.6990000000000001,5.4030000000000005,3.8649999999999998,29.268,25.372,0.40700000000000003,0.0,11.424000000000001,9.706,12.882,11.415000000000001,0.591,0.285,5.668,4.51,0.9601000000000001,23.771,21.271,17.783,19.202,1.887,1.543
"2024-01-13 - ARI 6, MIN 0",MIN,2024-01-13,ARI,6,MIN,0,Lost,0.0,47.653,40.91,34.63699999999999,26.966,2.3089999999999997,1.0619999999999998,7.837999999999999,5.991,1.2049999999999998,0.492,4.726999999999999,3.836,30.310999999999996,26.276,0.312,0.095,11.440000000000001,10.443999999999999,13.382,10.314,0.799,0.4739999999999999,5.881,3.8890000000000002,0.958,23.363,21.154,16.387999999999998,19.285,1.811,1.44
"2024-01-15 - NYI 0, MIN 5",MIN,2024-01-15,NYI,0,MIN,5,Won,1.0,49.949,42.331999999999994,36.399,28.149,2.5380000000000003,0.9629999999999999,8.228,6.037,1.2129999999999999,0.492,5.122,4.281,31.107,27.871000000000002,0.42400000000000004,0.095,12.203,10.907,14.266,10.233,0.905,0.38,6.132,4.123,0.9489000000000001,24.891000000000002,22.403,16.386,20.456,1.953,1.4529999999999998
"2024-01-18 - MIN 3, TB 7",MIN,2024-01-18,MIN,3,TB,7,Won,2.0,48.813,43.161,35.774,28.721000000000004,2.437,0.968,8.254,5.996,1.2129999999999999,0.39699999999999996,5.289,4.508,29.906,28.812,0.42400000000000004,0.095,11.868,11.607,13.84,10.645,0.8030000000000002,0.47400000000000003,6.0280000000000005,4.451,0.9517000000000001,24.317,21.990000000000002,16.736,21.375999999999998,1.975,1.4469999999999998
"2024-01-19 - MIN 6, FLA 4",MIN,2024-01-19,MIN,6,FLA,4,Lost,0.0,49.532,45.44,36.443,30.215000000000003,2.436,1.176,7.767,6.2170000000000005,1.215,0.5,5.189,4.818,31.147,29.678000000000004,0.41800000000000004,0.095,11.913999999999998,11.816999999999998,14.213,11.527,0.8029999999999999,0.579,6.228,4.645999999999999,0.9584999999999999,24.477,21.867,17.857,22.178,1.948,1.5030000000000001
"2024-01-21 - MIN 5, CAR 2",MIN,2024-01-21,MIN,5,CAR,2,Lost,1.0,50.38099999999999,43.006,36.807,29.410000000000004,2.7060000000000004,1.082,7.7829999999999995,6.0649999999999995,1.296,0.5,5.066999999999999,4.651,31.738999999999997,28.464,0.595,0.095,12.219,11.265,14.15,10.529,0.8029999999999999,0.484,5.9879999999999995,4.17,0.9408999999999998,24.424,21.845999999999997,16.712,21.109,1.9579999999999997,1.465
"2024-01-23 - WSH 3, MIN 5",MIN,2024-01-23,WSH,3,MIN,5,Won,1.0,49.976,41.476,36.452000000000005,28.857999999999997,2.7849999999999997,1.299,7.830000000000001,5.766,1.1880000000000002,0.614,4.887,4.386,32.185,27.433000000000003,0.6839999999999999,0.095,12.529,11.075,12.992,10.224,0.898,0.589,5.582,4.304,0.9536,24.032,20.778,16.072,20.668,1.94,1.4300000000000002
"2024-01-25 - NSH 3, MIN 2",MIN,2024-01-25,NSH,3,MIN,2,Lost,1.0,48.573,43.009,35.271,30.320000000000004,2.773,1.6969999999999998,7.906000000000001,6.2219999999999995,1.1780000000000002,0.807,4.886,4.813,31.031,27.812,0.6839999999999999,0.202,12.27,11.216000000000001,12.632000000000001,10.550999999999998,0.898,0.6910000000000001,5.534,4.659999999999999,0.9651,23.535999999999998,20.508,16.836,21.580000000000002,1.8679999999999999,1.5190000000000001
"2024-01-27 - ANA 3, MIN 2",MIN,2024-01-27,ANA,3,MIN,2,Lost,1.0,49.833,42.01199999999999,36.493,29.572999999999997,2.898,1.6969999999999998,8.115,6.156000000000001,1.19,0.807,4.827999999999999,4.568,32.275,27.319,0.795,0.202,13.145,10.797,12.386,10.195,0.909,0.6910000000000001,5.767,4.245,0.9638,24.477999999999998,20.48,16.403,20.485999999999997,1.8939999999999997,1.421
"2024-02-07 - MIN 2, CHI 1",MIN,2024-02-07,MIN,2,CHI,1,Lost,10.0,49.06699999999999,43.084999999999994,36.362,30.451,3.098,1.886,8.135,6.261,1.498,0.807,5.088,4.668,30.917,28.48,0.6839999999999999,0.297,13.294,11.416,11.878,10.466999999999999,0.909,0.7859999999999999,5.646,4.641,0.9619,24.857,20.011000000000003,16.765,21.480999999999998,1.9129999999999998,1.44
"2024-02-09 - PIT 2, MIN 3",MIN,2024-02-09,PIT,2,MIN,3,Won,1.0,47.225,43.126,34.589,30.903999999999996,2.599,1.9969999999999999,7.684,7.493,1.299,0.8109999999999999,4.947,5.661,29.758,27.694,0.5780000000000001,0.297,12.265,10.928999999999998,11.143,10.307,0.7110000000000001,0.891,5.01,4.667,0.9794999999999998,23.291,18.862000000000002,17.782,21.775,1.827,1.591
"2024-02-12 - MIN 5, VGK 3",MIN,2024-02-12,MIN,5,VGK,3,Lost,2.0,46.082,42.104,33.181,30.610000000000003,2.396,1.8030000000000002,7.573,7.711999999999999,1.198,0.905,4.949,5.68,28.932,26.487000000000002,0.5780000000000001,0.20199999999999996,11.706,9.943,10.734,10.234,0.609,0.7020000000000001,5.111,4.871,0.9796999999999999,22.734,18.336000000000002,17.925,21.048,1.7670000000000001,1.582
"2024-02-14 - MIN 3, ARI 1",MIN,2024-02-14,MIN,3,ARI,1,Lost,1.0,43.601,42.658,31.113999999999997,30.736,2.153,2.122,7.276999999999999,8.262,1.089,1.117,4.559,5.782,28.373,25.985000000000003,0.649,0.20199999999999996,11.068,9.264,10.032,10.272,0.40099999999999997,0.806,4.849,4.977,0.9960999999999999,21.125,17.344,18.465,20.752,1.6329999999999998,1.6600000000000001
"2024-02-17 - BUF 3, MIN 2",MIN,2024-02-17,BUF,3,MIN,2,Lost,2.0,44.738,42.842999999999996,31.641,30.927999999999997,2.248,2.1390000000000002,7.319,8.114999999999998,1.089,1.019,4.452999999999999,5.383,29.201999999999998,26.219,0.649,0.20199999999999996,11.111999999999998,9.579,10.712,10.231,0.504,0.9199999999999999,5.108,5.017,0.9907,21.391,18.098,18.269,20.718,1.661,1.7109999999999999
"2024-02-19 - VAN 7, MIN 10",MIN,2024-02-19,VAN,7,MIN,10,Lost,1.0,42.366,41.513999999999996,30.044000000000004,30.369,1.964,1.922,7.154000000000001,7.953,0.892,0.9039999999999999,4.2700000000000005,5.345000000000001,27.671000000000003,25.291000000000004,0.5599999999999999,0.20199999999999996,10.69,9.05,9.814,10.358,0.5149999999999999,0.8149999999999998,4.7090000000000005,5.205,0.9917,20.378999999999998,17.056,18.176000000000002,20.261000000000003,1.549,1.7109999999999999
"2024-02-20 - MIN 3, WPG 6",MIN,2024-02-20,MIN,3,WPG,6,Won,0.0,42.53699999999999,42.747,29.79,30.856,2.119,2.306,7.366,8.452000000000002,0.7100000000000001,1.1919999999999997,4.393,5.686999999999999,27.038999999999998,24.762,0.599,0.20199999999999996,10.099,8.9,10.302,11.334,0.8160000000000001,0.9109999999999999,4.956,5.651000000000001,1.0073,20.041999999999998,17.722,19.675,20.777,1.5430000000000001,1.763
"2024-02-23 - MIN 4, EDM 2",MIN,2024-02-23,MIN,4,EDM,2,Lost,2.0,42.154,44.815,29.564,32.894,2.229,2.094,7.154999999999999,8.781,0.808,1.087,4.337999999999999,5.822,26.216,25.897000000000002,0.616,0.20199999999999996,9.583,9.531,10.827,12.503,0.819,0.806,5.014,6.011,0.9843999999999999,19.744,17.975,21.237000000000002,21.924,1.534,1.863
"2024-02-24 - MIN 5, SEA 2",MIN,2024-02-24,MIN,5,SEA,2,Lost,0.0,45.513,45.073,32.065,32.413,2.028,1.923,8.181000000000001,8.735,0.604,1.002,4.671,5.856,28.139999999999997,25.491,0.616,0.2,10.087,8.904,11.533,13.347,0.819,0.713,5.284000000000001,5.492,0.9962000000000002,21.019,19.734999999999996,22.039,20.715,1.748,1.934
"2024-02-27 - CAR 3, MIN 2",MIN,2024-02-27,CAR,3,MIN,2,Lost,2.0,43.525999999999996,45.314,30.849,33.224000000000004,1.9,2.132,7.609999999999999,9.188,0.49800000000000005,1.002,4.4,6.147,26.724,25.110999999999997,0.6880000000000001,0.312,9.382000000000001,9.053,11.657,13.097,0.7129999999999999,0.819,5.002999999999999,5.607,1.0058,19.85,19.313,22.238,21.601999999999997,1.714,2.067
"2024-02-29 - MIN 1, NSH 6",MIN,2024-02-29,MIN,1,NSH,6,Won,1.0,44.842,44.636,30.952000000000005,33.126999999999995,1.9,2.132,7.628,9.564,0.49800000000000005,1.002,4.301,6.419,27.386000000000003,24.571,0.6880000000000001,0.312,9.567,8.434000000000001,12.163,12.526,0.7129999999999999,0.8190000000000002,5.104000000000001,5.415,1.0081,19.946,19.842999999999996,22.049,21.201,1.723,2.105
"2024-03-02 - MIN 1, STL 3",MIN,2024-03-02,MIN,1,STL,3,Won,1.0,45.791,43.916,31.956,33.155,2.2920000000000003,2.027,7.878,8.341000000000001,0.592,0.8960000000000001,4.539,5.533,27.167,24.378999999999998,0.795,0.312,9.923,9.049000000000001,12.910999999999998,12.48,0.9129999999999999,0.819,5.723,5.880000000000001,0.9894999999999999,21.053,20.803,20.837,21.749000000000002,1.791,1.9849999999999999
"2024-03-03 - SJ 3, MIN 4",MIN,2024-03-03,SJ,3,MIN,4,Won,0.0,44.398,45.347,31.064000000000004,33.639,2.2849999999999997,2.034,7.663000000000001,8.477,0.686,0.8019999999999999,4.43,5.438000000000001,25.964,25.744,0.795,0.40599999999999997,9.972,9.371,12.626999999999999,12.254999999999999,0.8069999999999998,0.819,5.212,5.483,0.9889000000000001,20.439,20.279,20.762,21.666999999999998,1.737,2.058
"2024-03-07 - MIN 5, ARI 2",MIN,2024-03-07,MIN,5,ARI,2,Lost,3.0,44.472,45.592,30.892000000000003,33.95399999999999,2.202,1.9940000000000002,7.476999999999999,7.748,0.686,0.5900000000000001,4.333,4.9670000000000005,25.452,26.814,0.612,0.40599999999999997,9.494,10.132000000000001,12.479,13.006,0.9119999999999999,1.002,5.236,5.812,0.9857999999999999,19.897000000000002,19.961,20.804,22.179000000000002,1.7239999999999998,1.973
"2024-03-08 - MIN 1, COL 2",MIN,2024-03-08,MIN,1,COL,2,Won,0.0,45.334,45.78,30.942,33.217,2.2009999999999996,1.986,7.752,7.838000000000001,0.686,0.6910000000000001,4.5040000000000004,5.178,25.43,25.940999999999995,0.612,0.40599999999999997,9.52,9.205,12.902000000000001,13.072,0.9039999999999999,0.899,5.348000000000001,5.591,0.9888,20.114,20.647,20.972,21.354,1.746,1.9689999999999999
"2024-03-10 - NSH 3, MIN 4",MIN,2024-03-10,NSH,3,MIN,4,Won,1.0,48.122,47.169,32.120000000000005,34.636,2.189,1.9949999999999999,8.172,7.991,0.78,0.599,4.656000000000001,4.918000000000001,26.269,27.683000000000003,0.612,0.40599999999999997,9.622,9.996,14.366999999999999,12.641,0.799,1.0050000000000001,5.929,5.029,0.9915,21.053,22.511999999999997,20.729999999999997,21.419999999999998,1.842,2.071
"2024-03-12 - ARI 1, MIN 4",MIN,2024-03-12,ARI,1,MIN,4,Won,1.0,48.109,47.602999999999994,32.706,35.335,1.8699999999999999,1.8,8.264,7.83,0.8859999999999999,0.499,4.954,4.938000000000001,26.367,28.928999999999995,0.396,0.40599999999999997,9.501999999999999,11.165000000000001,14.35,12.376999999999999,0.604,0.909,6.229,4.9670000000000005,0.9917999999999999,21.720000000000002,22.591,20.286,22.755999999999997,1.871,2.088
"2024-03-14 - ANA 0, MIN 2",MIN,2024-03-14,ANA,0,MIN,2,Won,1.0,46.8,47.63,31.633000000000003,35.185,1.674,1.794,7.9670000000000005,7.792,0.788,0.39699999999999996,4.747000000000001,4.55,26.185000000000002,29.506999999999998,0.384,0.501,9.706,11.158,13.34,12.072,0.506,0.909,6.111,5.083,0.9997,21.427,21.344,19.873,22.461000000000002,1.7880000000000003,2.0900000000000003
"2024-03-16 - MIN 2, STL 3",MIN,2024-03-16,MIN,2,STL,3,Won,1.0,43.705999999999996,47.021,28.700000000000006,35.141,1.674,1.668,6.27,8.119,0.788,0.388,3.847,4.7010000000000005,25.669,29.551,0.384,0.491,9.282,11.854000000000001,12.286,11.626000000000001,0.506,0.804,5.657,5.390000000000001,0.9864999999999998,19.503999999999998,18.567,19.744999999999997,23.608,1.498,2.022
"2024-03-19 - MIN 4, ANA 0",MIN,2024-03-19,MIN,4,ANA,0,Lost,2.0,46.199,49.259,30.53,35.086,1.587,1.6619999999999997,7.018000000000001,8.425999999999998,0.788,0.593,4.2829999999999995,4.726999999999999,27.616000000000003,30.326999999999998,0.20099999999999998,0.379,10.153,11.677000000000001,12.63,12.513,0.6,0.6980000000000001,5.902,5.584,0.9945999999999999,21.160999999999998,19.625,20.956,23.431,1.634,1.9739999999999998
"2024-03-20 - MIN 0, LA 6",MIN,2024-03-20,MIN,0,LA,6,Won,0.0,44.382999999999996,49.147,30.243000000000002,34.986000000000004,1.279,1.795,6.592999999999999,8.105,0.4800000000000001,0.6990000000000001,4.013,4.484,26.674,29.975,0.20099999999999998,0.39499999999999996,10.459,11.647,11.863000000000001,13.278,0.6,0.7070000000000001,5.767,5.944,1.0173,21.090999999999998,18.437,21.39,23.424,1.583,1.9780000000000002
