Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-28 - PIT 2, NSH 3",PIT,2023-11-28,PIT,2,NSH,3,Won,2.0,50.048,53.073,39.104,38.659,1.565,1.908,9.34,10.428,1.0830000000000002,0.892,6.498,7.328,29.352999999999998,30.665,0.184,0.595,11.503,11.373000000000001,14.745,14.317000000000002,0.28700000000000003,0.40800000000000003,8.068999999999999,6.904999999999999,1.0104,27.195,24.139999999999997,24.68,26.998,2.367,2.3909999999999996
"2023-11-30 - PIT 4, TB 2",PIT,2023-11-30,PIT,4,TB,2,Lost,1.0,50.384,51.936,39.056,38.366,1.659,2.005,9.378,10.543000000000001,1.177,0.892,6.434,7.037999999999999,29.089999999999996,29.306,0.184,0.688,10.934999999999999,10.196000000000002,15.15,14.462,0.28700000000000003,0.409,8.004,7.283000000000001,1.0095,26.406,24.55,24.983999999999998,26.108999999999998,2.331,2.302
"2023-12-02 - PHI 4, PIT 3",PIT,2023-12-02,PHI,4,PIT,3,Lost,1.0,51.855,53.793000000000006,40.253,39.321000000000005,1.566,2.1019999999999994,9.866999999999999,10.822,1.179,0.885,6.731999999999999,7.203,29.874000000000002,29.008,0.184,0.688,11.539000000000001,10.51,14.932999999999998,15.232000000000003,0.192,0.514,7.635,7.58,1.0118,26.946999999999996,24.817999999999998,26.053999999999995,27.107999999999997,2.3579999999999997,2.321
"2023-12-04 - PIT 1, PHI 2",PIT,2023-12-04,PIT,1,PHI,2,Won,1.0,50.65,51.614999999999995,39.145,37.213,1.6669999999999998,2.098,9.373999999999999,10.318,1.28,0.9789999999999999,6.536,6.804,29.312,28.685000000000002,0.184,0.688,10.899,10.28,14.718,14.210999999999999,0.192,0.42000000000000004,7.661,6.775,1.013,26.141999999999996,24.101,24.563,25.567999999999998,2.287,2.17
"2023-12-06 - PIT 1, TB 3",PIT,2023-12-06,PIT,1,TB,3,Won,1.0,51.646,50.65,39.375,37.064,1.48,1.786,9.549,9.818,1.096,0.8779999999999999,6.636,6.513,29.969,28.227000000000004,0.184,0.477,11.25,9.985,14.422,15.256,0.193,0.42000000000000004,7.366,6.987,1.0153,26.583999999999996,23.985,25.122,24.983,2.2600000000000002,2.118
"2023-12-08 - PIT 1, FLA 3",PIT,2023-12-08,PIT,1,FLA,3,Won,1.0,50.97,51.274,38.957,36.383,1.2650000000000001,1.6969999999999998,9.248000000000001,9.212,0.9830000000000002,0.6900000000000001,5.9879999999999995,6.254,29.616000000000003,29.05,0.184,0.571,11.169,9.825,14.853,15.978,0.096,0.42000000000000004,7.56,7.085000000000001,1.0186,25.977999999999998,24.103999999999996,25.273000000000003,24.768,2.177,2.034
"2023-12-12 - ARI 2, PIT 4",PIT,2023-12-12,ARI,2,PIT,4,Won,3.0,51.797000000000004,50.569,39.077,35.851,1.1709999999999998,1.6969999999999998,9.619,9.224,0.983,0.69,6.159000000000001,6.384,30.171000000000003,28.463,0.089,0.5710000000000001,11.02,9.622,14.443999999999999,15.216,0.096,0.42000000000000004,7.475,6.884,1.0224,25.949,24.062,24.529,24.494,2.288,2.0469999999999997
"2023-12-13 - PIT 4, MTL 3",PIT,2023-12-13,PIT,4,MTL,3,Lost,0.0,50.288,50.2,37.394,36.352,1.1709999999999998,1.504,9.68,9.262,0.983,0.497,5.889,6.1530000000000005,29.473000000000003,28.865,0.089,0.5710000000000001,10.741,10.472,12.959999999999999,14.612,0.096,0.42000000000000004,6.292,6.859,1.0155999999999998,24.054,22.59,23.999000000000002,25.061,2.1830000000000003,2.0509999999999997
"2023-12-16 - PIT 0, TOR 7",PIT,2023-12-16,PIT,0,TOR,7,Won,2.0,50.388,50.021,37.302,36.272,1.2579999999999998,1.6049999999999998,9.936,9.468,0.976,0.601,5.767,6.299999999999999,28.846000000000004,28.048000000000002,0.089,0.5710000000000001,10.506,10.349,12.994,14.966,0.191,0.42000000000000004,6.130000000000001,6.8149999999999995,1.0161,23.334,22.901,24.56,24.923,2.225,2.129
"2023-12-18 - MIN 3, PIT 4",PIT,2023-12-18,MIN,3,PIT,4,Won,1.0,49.373000000000005,49.634,36.422000000000004,35.899,1.562,1.392,10.431999999999999,9.139,1.367,0.601,6.428,6.311999999999999,27.32,27.643,0.0,0.466,9.992,10.468,12.867,14.735,0.191,0.316,6.179,6.456999999999999,0.9955,23.349,23.255000000000003,24.042,24.708000000000002,2.2560000000000002,2.096
"2023-12-21 - CAR 1, PIT 2",PIT,2023-12-21,CAR,1,PIT,2,Won,2.0,47.952,47.67999999999999,35.469,34.528000000000006,1.654,1.3059999999999998,10.178,8.649,1.4620000000000002,0.603,6.583,5.797,26.112000000000002,25.946999999999996,0.0,0.282,9.719,10.375,12.408999999999999,14.479,0.191,0.41400000000000003,5.362,5.806,0.9880000000000001,22.437,22.551,23.256999999999998,23.526000000000003,2.122,2.021
"2023-12-23 - PIT 4, OTT 5",PIT,2023-12-23,PIT,4,OTT,5,Won,1.0,49.376,46.647,35.874,32.847,1.661,1.1969999999999998,10.325999999999999,7.906999999999999,1.3679999999999999,0.603,6.4030000000000005,5.577,26.96,25.703999999999997,0.0,0.18899999999999997,9.878,10.4,13.02,13.996,0.297,0.403,5.675,5.3950000000000005,0.9856999999999999,22.732,23.345,22.003000000000004,22.841,2.188,1.9600000000000002
"2023-12-27 - PIT 7, NYI 0",PIT,2023-12-27,PIT,7,NYI,0,Lost,3.0,46.068,46.626999999999995,33.417,32.419,1.953,1.193,9.783000000000001,7.993,1.6600000000000001,0.605,6.142,5.673,25.656,25.75,0.0,0.283,8.95,10.384,11.870000000000001,13.872,0.297,0.29800000000000004,5.1899999999999995,5.301,0.9662,21.153000000000002,21.652,21.962,22.82,2.051,1.959
"2023-12-30 - STL 2, PIT 4",PIT,2023-12-30,STL,2,PIT,4,Won,2.0,45.882999999999996,48.781,32.888999999999996,34.154999999999994,1.8520000000000003,1.7550000000000001,9.937000000000001,9.737,1.559,0.944,6.077999999999999,6.939,26.347,25.115000000000002,0.0,0.188,8.742,9.608,12.091,15.026,0.297,0.603,5.109,5.971,0.9870000000000001,20.572,22.034,24.828,23.874000000000002,2.0029999999999997,2.2310000000000003
"2023-12-31 - NYI 1, PIT 3",PIT,2023-12-31,NYI,1,PIT,3,Won,0.0,45.751,47.844,32.535000000000004,32.821,1.861,1.8419999999999999,9.716,9.678,1.6629999999999998,1.043,5.8020000000000005,6.7989999999999995,26.374000000000002,25.724,0.0,0.188,8.84,9.216,12.456,14.419,0.20099999999999998,0.5930000000000001,4.939,5.529999999999999,0.9925,20.256999999999998,22.187,24.128,22.799,1.9799999999999998,2.182
"2024-01-02 - WSH 4, PIT 3",PIT,2024-01-02,WSH,4,PIT,3,Lost,1.0,47.382,50.593,33.458000000000006,34.86,1.8630000000000002,1.9349999999999998,10.219999999999999,10.09,1.5669999999999997,1.236,6.767999999999999,7.225,26.796,27.351999999999997,0.0,0.094,9.065999999999999,9.940999999999999,12.884,14.868,0.30300000000000005,0.593,4.908,5.864,0.9948,21.381,23.169000000000004,24.891000000000002,24.083999999999996,2.127,2.272
"2024-01-04 - PIT 6, BOS 5",PIT,2024-01-04,PIT,6,BOS,5,Lost,1.0,45.515,50.964,32.173,34.833,1.9940000000000002,2.016,9.603,9.62,1.3809999999999998,1.223,6.284000000000001,6.987,26.560000000000002,28.409,0.32799999999999996,0.094,9.133,10.363,12.165000000000001,14.942999999999998,0.30300000000000005,0.689,4.481,5.604,0.9914,20.827,21.817,24.518,23.926,1.9420000000000002,2.271
"2024-01-06 - BUF 3, PIT 1",PIT,2024-01-06,BUF,3,PIT,1,Lost,1.0,44.590999999999994,50.324,31.683000000000003,34.136,2.368,2.541,9.087,10.222,1.6600000000000001,1.5370000000000001,6.421000000000001,7.468000000000001,26.113,27.080000000000002,0.41600000000000004,0.31,9.405,9.597,12.001000000000001,14.366,0.30300000000000005,0.6890000000000001,4.578,5.465999999999999,0.9890000000000001,21.525,21.151000000000003,24.522,23.618000000000002,1.9049999999999998,2.279
"2024-01-08 - PIT 4, PHI 1",PIT,2024-01-08,PIT,4,PHI,1,Lost,1.0,44.282,50.89,31.082000000000004,34.964,2.494,2.44,8.156,10.187000000000001,1.6669999999999998,1.433,5.547,7.765000000000001,26.46,28.224,0.41600000000000004,0.31,9.851,10.286,11.916,14.197,0.313,0.6890000000000001,4.409999999999999,5.328,0.9780999999999999,21.255000000000003,20.137,24.319,24.69,1.7879999999999998,2.277
"2024-01-11 - VAN 4, PIT 3",PIT,2024-01-11,VAN,4,PIT,3,Lost,2.0,44.745999999999995,52.089999999999996,31.087,36.271,2.003,2.76,7.418000000000001,11.23,1.182,1.433,4.745,8.573,27.468,29.314999999999998,0.41600000000000004,0.532,10.517999999999999,10.108999999999998,12.057,13.836000000000002,0.313,0.786,4.362,5.387,1.0089,21.174,19.568,24.944,25.360999999999997,1.685,2.431
"2024-01-13 - PIT 2, CAR 3",PIT,2024-01-13,PIT,2,CAR,3,Won,1.0,45.043,52.461,31.819,36.248999999999995,1.9129999999999998,2.757,7.8260000000000005,11.157,1.089,1.339,4.934,8.432,27.477999999999998,29.398000000000003,0.41600000000000004,0.62,10.172,10.038,11.987,14.300999999999998,0.313,0.791,4.912999999999999,5.732,1.0166,21.984,19.872000000000003,25.384,25.488999999999997,1.7570000000000001,2.407
"2024-01-15 - SEA 0, PIT 3",PIT,2024-01-15,SEA,0,PIT,3,Won,1.0,44.958999999999996,53.479,33.287,37.715999999999994,2.005,2.7640000000000002,8.189000000000002,11.696000000000002,1.188,1.339,5.726,8.555,27.415,29.961000000000002,0.41600000000000004,0.62,10.754999999999999,10.775,11.3,14.757,0.30200000000000005,0.7979999999999999,4.692,6.132,1.0135999999999998,23.202,19.518,26.407999999999998,26.764999999999997,1.866,2.468
"2024-01-20 - PIT 2, VGK 3",PIT,2024-01-20,PIT,2,VGK,3,Won,4.0,45.603,53.779999999999994,33.693,38.746,1.6189999999999998,2.653,8.109,11.386,0.8019999999999999,1.226,5.4350000000000005,8.264,27.997000000000003,30.828999999999997,0.41600000000000004,0.632,11.069999999999999,11.286,11.656,14.62,0.30200000000000005,0.7979999999999999,4.495,6.420999999999999,1.0301,23.095999999999997,19.818,25.935000000000002,27.332,1.8920000000000001,2.502
"2024-01-22 - PIT 2, ARI 5",PIT,2024-01-22,PIT,2,ARI,5,Won,1.0,46.074,53.176,34.32899999999999,37.833,1.9009999999999998,2.1149999999999998,8.071000000000002,10.001999999999999,0.9870000000000001,0.7929999999999999,5.648000000000001,7.0280000000000005,27.413,31.333999999999996,0.41600000000000004,0.737,10.953999999999999,11.955000000000002,11.684000000000001,14.099,0.397,0.597,4.522,6.381,0.9991999999999999,23.609,19.811,24.061,26.856,1.951,2.288
"2024-01-26 - FLA 3, PIT 2",PIT,2024-01-26,FLA,3,PIT,2,Lost,3.0,46.181,52.748000000000005,34.398,37.666,2.182,2.124,8.452000000000002,10.409,1.1680000000000001,0.795,6.455,7.224000000000001,27.173000000000002,30.256999999999998,0.41600000000000004,0.8310000000000001,10.344000000000001,11.804,11.406,13.957999999999998,0.492,0.502,4.7090000000000005,6.471000000000001,0.9859,23.695999999999998,19.893,24.375999999999998,27.05,1.9779999999999998,2.34
"2024-01-27 - MTL 2, PIT 3",PIT,2024-01-27,MTL,2,PIT,3,Won,0.0,45.76,49.13,33.614,35.29,2.081,1.9310000000000003,7.93,9.596,1.168,0.6020000000000001,5.511,6.415000000000001,27.819,29.244999999999997,0.41600000000000004,0.8310000000000001,10.198,11.616,11.187000000000001,12.797999999999998,0.39,0.502,4.552,5.85,0.9829000000000001,22.582,19.118000000000002,22.445,25.426,1.858,2.184
"2024-02-06 - WPG 0, PIT 3",PIT,2024-02-06,WPG,0,PIT,3,Won,9.0,45.659,51.106,34.26199999999999,36.622,1.8689999999999998,1.9289999999999998,8.214,10.632000000000001,1.168,0.6930000000000001,5.589,6.809,27.404000000000003,29.815000000000005,0.088,0.8310000000000001,10.331999999999999,11.708000000000002,11.535999999999998,13.004,0.495,0.40599999999999997,4.629,5.970000000000001,0.9911999999999999,22.875,19.759,23.687,25.946999999999996,1.9289999999999998,2.258
"2024-02-09 - PIT 2, MIN 3",PIT,2024-02-09,PIT,2,MIN,3,Won,2.0,47.218,50.33,34.992,35.774,1.4949999999999999,1.498,8.975,9.795000000000002,0.889,0.379,5.8100000000000005,6.470000000000001,27.987000000000002,30.022,0.0,0.615,10.25,11.068000000000001,12.362,13.038999999999998,0.495,0.501,4.9079999999999995,5.721,0.9980999999999998,23.002,21.368,22.905,24.951,2.036,2.162
"2024-02-10 - PIT 1, WPG 2",PIT,2024-02-10,PIT,1,WPG,2,Won,0.0,45.908,48.821999999999996,34.586,34.42100000000001,1.27,1.599,9.305000000000001,9.415000000000001,0.877,0.379,6.085,5.881,27.133000000000003,29.153000000000002,0.0,0.615,9.472999999999999,10.703,11.971,12.520999999999999,0.39,0.607,5.086,5.872999999999999,1.0110000000000001,22.475,21.307,21.995,23.974,1.983,2.044
"2024-02-14 - FLA 5, PIT 2",PIT,2024-02-14,FLA,5,PIT,2,Lost,3.0,47.22,48.254000000000005,35.278,33.95700000000001,1.4629999999999999,1.38,9.721,9.102,0.976,0.379,6.6579999999999995,5.5969999999999995,27.449,28.612000000000002,0.0,0.48600000000000004,9.504000000000001,10.712,12.516,12.834999999999999,0.485,0.51,5.224,6.123,0.9983000000000001,23.294,22.211,22.035,23.717000000000002,2.1399999999999997,2.007
"2024-02-15 - PIT 4, CHI 1",PIT,2024-02-15,PIT,4,CHI,1,Lost,0.0,47.370999999999995,47.849000000000004,34.757999999999996,33.615,1.6800000000000002,1.373,9.406,9.312999999999999,0.9789999999999999,0.47000000000000003,6.242,5.901000000000001,27.169,28.292,0.0,0.398,9.624,10.587,13.076999999999998,12.151,0.694,0.5029999999999999,5.2219999999999995,5.745,0.9869,22.669,22.464,21.544,23.355,2.114,1.998
"2024-02-18 - LA 2, PIT 1",PIT,2024-02-18,LA,2,PIT,1,Lost,2.0,45.259,48.733999999999995,32.873,34.007,1.582,1.593,8.761999999999999,10.09,0.9730000000000001,0.6839999999999999,5.598000000000001,6.299,26.028,28.677,0.0,0.398,9.137,10.38,12.825,12.182999999999998,0.599,0.5050000000000001,5.3759999999999994,5.709,0.9962,21.628999999999998,21.598999999999997,22.298000000000002,23.279,1.943,2.054
"2024-02-20 - NYI 5, PIT 4",PIT,2024-02-20,NYI,5,PIT,4,Lost,1.0,46.676,46.854,33.733,32.307,1.6829999999999998,1.4,9.077000000000002,9.676,0.9730000000000001,0.5900000000000001,5.8,6.086,26.24,27.445,0.094,0.292,9.208000000000002,9.477,13.343,11.864,0.599,0.5050000000000001,6.081,5.4079999999999995,0.9859,22.547,22.433,21.569,21.901000000000003,2.0279999999999996,1.932
"2024-02-22 - MTL 1, PIT 4",PIT,2024-02-22,MTL,1,PIT,4,Won,1.0,46.809,46.972,33.31,33.409000000000006,1.823,1.564,9.322,9.766000000000002,1.1030000000000002,0.683,6.224,6.514,26.028999999999996,27.397000000000002,0.094,0.275,9.254000000000001,9.846,13.210999999999999,11.770999999999999,0.6079999999999999,0.592,6.149,5.54,0.9836,22.913,22.529000000000003,21.575,23.099,2.043,2.024
"2024-02-25 - PHI 6, PIT 7",PIT,2024-02-25,PHI,6,PIT,7,Won,2.0,47.677,47.745000000000005,34.312,34.556000000000004,1.547,1.5530000000000002,9.806999999999999,9.236,0.818,0.5820000000000001,6.1530000000000005,5.915000000000001,26.612000000000002,28.615999999999996,0.094,0.27,9.767,10.719,13.607,11.722,0.618,0.686,6.267,5.648000000000001,0.9959,23.553,23.422,20.948,23.392000000000003,2.212,2.003
"2024-02-27 - PIT 4, VAN 3",PIT,2024-02-27,PIT,4,VAN,3,Lost,1.0,46.298,49.626,33.62,35.878,1.957,2.032,9.264999999999999,10.238000000000001,1.025,0.8620000000000001,6.042,6.376,26.433,28.71,0.187,0.48200000000000004,9.790000000000001,11.084,12.804999999999998,11.929,0.72,0.686,6.031000000000001,5.749,0.9902999999999998,23.131999999999998,22.095999999999997,22.17,24.413999999999998,2.141,2.117
"2024-02-29 - PIT 0, SEA 2",PIT,2024-02-29,PIT,0,SEA,2,Won,1.0,47.234,46.956,33.534000000000006,34.521,1.9449999999999998,2.05,9.55,9.307,1.1190000000000002,0.782,6.4079999999999995,6.0600000000000005,26.576,28.026999999999997,0.187,0.48200000000000004,9.454,10.995999999999999,12.820000000000002,11.693999999999999,0.615,0.792,6.497,5.974,0.9922999999999998,23.338,22.397,20.994999999999997,24.207,2.1919999999999997,1.9949999999999999
"2024-03-02 - PIT 3, CGY 4",PIT,2024-03-02,PIT,3,CGY,4,Won,1.0,46.104,47.888,33.116,34.657,2.039,1.9560000000000002,8.738,9.536000000000001,1.213,0.782,6.125,5.753,26.493000000000002,28.685000000000002,0.187,0.48200000000000004,9.941,11.681000000000001,12.565,11.852,0.615,0.697,6.5200000000000005,6.2829999999999995,0.9836,23.541,21.282,21.402,24.693,2.096,1.982
"2024-03-03 - PIT 1, EDM 6",PIT,2024-03-03,PIT,1,EDM,6,Won,0.0,46.641,48.488,32.791000000000004,35.388999999999996,2.227,2.068,8.399000000000001,9.785,1.3039999999999998,0.782,5.808,5.99,26.243000000000002,28.439000000000004,0.187,0.587,9.863000000000001,11.848,12.965,12.281,0.71,0.6950000000000001,6.667999999999999,6.005,0.9732999999999998,23.169,21.378,22.05,25.008999999999997,2.139,2.0780000000000003
"2024-03-05 - CBJ 3, PIT 5",PIT,2024-03-05,CBJ,3,PIT,5,Won,1.0,47.017,47.194,33.205,34.329,2.625,2.067,8.397,8.867,1.5919999999999999,0.884,5.809,5.091,26.292,28.027000000000005,0.399,0.49400000000000005,9.842,11.791,13.189999999999998,12.058,0.615,0.695,7.0760000000000005,5.696,0.9644999999999999,23.555,21.602,20.923,23.901999999999997,2.167,1.955
"2024-03-07 - WSH 6, PIT 0",PIT,2024-03-07,WSH,6,PIT,0,Lost,1.0,48.902,48.994,34.836,34.958,2.3979999999999997,2.1759999999999997,8.407,8.997,1.479,0.986,5.743,5.101999999999999,28.193,29.270999999999997,0.493,0.6000000000000001,10.774,11.983,13.587,13.068000000000001,0.406,0.599,7.331,6.418000000000001,0.9791999999999998,24.587,22.055,22.029000000000003,24.814,2.236,2.018
"2024-03-09 - PIT 1, BOS 5",PIT,2024-03-09,PIT,1,BOS,5,Won,1.0,50.59400000000001,47.214999999999996,35.995000000000005,33.502,2.7329999999999997,1.8549999999999998,9.001000000000001,7.964999999999999,1.7119999999999997,0.772,6.308,4.857,29.247999999999998,28.68,0.6050000000000001,0.6000000000000001,10.729,11.6,13.627,12.462,0.406,0.49499999999999994,7.231,6.105,0.9556000000000001,25.092000000000002,22.649,20.447000000000003,23.993000000000002,2.388,1.9049999999999998
"2024-03-10 - EDM 4, PIT 0",PIT,2024-03-10,EDM,4,PIT,0,Lost,0.0,49.269,49.199,35.459,34.918,3.023,1.9549999999999996,9.17,8.294,1.906,0.772,6.6,5.274,29.15,30.335,0.6060000000000001,0.6940000000000001,10.024999999999999,12.555,13.365,13.354,0.504,0.49499999999999994,6.928,6.393,0.9427,24.502000000000002,22.529,21.715,25.564,2.366,2.002
"2024-03-12 - PIT 1, OTT 2",PIT,2024-03-12,PIT,1,OTT,2,Won,1.0,50.524,48.626,36.704,34.318,3.0269999999999997,1.5779999999999998,8.985,8.952,1.591,0.679,5.85,5.585,29.759999999999998,30.483000000000004,0.7170000000000001,0.6060000000000001,11.01,12.641,14.289999999999997,12.534,0.7060000000000001,0.304,7.617,5.814,0.9350999999999999,25.244999999999997,23.235000000000003,21.568,25.056,2.381,2.012
"2024-03-14 - SJ 3, PIT 6",PIT,2024-03-14,SJ,3,PIT,6,Won,1.0,49.608,48.899,36.074,34.507999999999996,3.0149999999999997,1.387,8.643,9.549000000000001,1.591,0.679,5.781000000000001,6.228,29.156,30.464000000000006,0.717,0.517,10.953999999999999,12.394,14.121,12.467,0.696,0.20999999999999996,7.975999999999999,5.84,0.9278999999999998,25.48,22.717,22.122,25.708,2.293,2.052
"2024-03-16 - NYR 7, PIT 4",PIT,2024-03-16,NYR,7,PIT,4,Lost,1.0,52.827999999999996,48.102999999999994,38.531,34.352,2.913,1.3820000000000001,8.939,9.306000000000001,1.5859999999999999,0.6839999999999999,5.9670000000000005,6.340999999999999,30.584000000000003,30.226,0.729,0.4,11.4,12.169,15.247,12.399,0.594,0.305,8.285,6.032000000000001,0.9408999999999998,26.728999999999996,24.153,21.799,25.796,2.4139999999999997,2.077
"2024-03-17 - DET 3, PIT 6",PIT,2024-03-17,DET,3,PIT,6,Won,0.0,51.414,48.917,37.775999999999996,34.88,3.2359999999999998,1.457,8.678999999999998,9.459,1.704,0.671,5.720999999999999,6.258,29.684999999999995,29.517000000000003,0.841,0.584,11.354000000000001,11.964,14.938999999999998,12.712,0.7,0.199,7.94,6.242,0.9272,26.062,23.579,22.285,25.806,2.317,2.1559999999999997
"2024-03-19 - PIT 2, NJ 5",PIT,2024-03-19,PIT,2,NJ,5,Won,1.0,52.11,49.561,38.105000000000004,36.253,3.344,1.843,8.992,9.434000000000001,1.8130000000000002,0.9560000000000001,6.0120000000000005,6.759,29.833,29.840000000000003,0.841,0.584,10.828,12.189,15.164999999999997,12.800999999999998,0.7,0.293,7.731999999999999,6.156000000000001,0.9332,25.758,24.155,22.319,26.409,2.398,2.2279999999999998
