Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-12-04 - SEA 2, MTL 4",MTL,2023-12-04,SEA,2,MTL,4,Won,1.0,54.660000000000004,42.056,39.336,28.387,2.2199999999999998,1.879,11.634,7.503,1.0,0.9019999999999999,6.55,5.497,29.404999999999994,23.976,0.44000000000000006,0.29500000000000004,11.653,7.841999999999999,15.479,11.318999999999999,0.7859999999999999,0.694,7.0,5.05,1.0103000000000002,26.612000000000002,27.063,18.908,19.361,2.614,1.7129999999999999
"2023-12-07 - LA 4, MTL 0",MTL,2023-12-07,LA,4,MTL,0,Lost,2.0,52.959,42.041,37.863,28.963,2.002,1.98,10.65,7.348999999999999,0.787,1.0950000000000002,5.941999999999999,5.136,28.68,23.929,0.329,0.29500000000000004,11.466,8.399999999999999,15.558999999999997,11.233,0.8859999999999999,0.598,7.267,5.21,1.0192999999999999,26.026,26.218,18.631,19.826,2.435,1.797
"2023-12-09 - MTL 3, BUF 2",MTL,2023-12-09,MTL,3,BUF,2,Lost,1.0,54.895,41.031,39.301,27.958,2.113,1.8880000000000003,11.496,7.393000000000001,1.004,1.0950000000000002,6.75,4.845000000000001,29.504,23.565,0.329,0.20600000000000002,12.412,8.402,15.800999999999998,10.927,0.781,0.598,7.313,4.994999999999999,1.0158999999999998,27.692,27.27,18.398000000000003,19.234,2.534,1.702
"2023-12-10 - NSH 2, MTL 1",MTL,2023-12-10,NSH,2,MTL,1,Lost,0.0,53.617000000000004,41.028000000000006,38.91,28.28,2.0970000000000004,1.502,10.432,7.781000000000001,0.7989999999999999,0.9960000000000001,6.481,4.895,29.621,23.683,0.329,0.11100000000000002,13.083000000000002,8.617999999999999,15.228,10.878000000000002,0.9800000000000001,0.409,7.362,4.9239999999999995,0.998,28.077999999999996,25.637999999999998,18.75,19.209,2.4029999999999996,1.734
"2023-12-13 - PIT 4, MTL 3",MTL,2023-12-13,PIT,4,MTL,3,Lost,2.0,51.57899999999999,43.120999999999995,36.558,30.306999999999995,1.9090000000000003,1.3960000000000001,9.988,8.333,0.8109999999999999,0.792,6.425,5.108,28.437,25.314,0.329,0.11100000000000002,13.092000000000002,9.361,14.088999999999999,10.734,0.788,0.512,6.544,4.904,0.9933,27.2,24.088,19.175,20.167,2.279,1.8379999999999999
"2023-12-16 - NYI 3, MTL 5",MTL,2023-12-16,NYI,3,MTL,5,Won,2.0,51.65,44.437,36.299,31.623,1.823,1.268,9.855999999999998,8.814,0.8219999999999998,0.783,6.496,5.322,28.514999999999997,25.322,0.329,0.0,12.818000000000001,9.316999999999998,14.297999999999998,11.242,0.692,0.502,6.5040000000000004,5.279,0.9878,26.833,24.154999999999998,20.168,20.737000000000002,2.2809999999999997,1.98
"2023-12-18 - MTL 3, WPG 2",MTL,2023-12-18,MTL,3,WPG,2,Lost,1.0,52.286,45.81400000000001,36.684000000000005,32.88,1.9309999999999998,1.456,10.088,9.620000000000001,0.8300000000000001,1.17,6.699000000000001,6.075,29.081,25.936,0.329,0.0,13.116,10.052,14.386000000000001,11.084,0.794,0.294,6.51,4.973,0.9864,27.24,24.479,20.791,21.964000000000002,2.377,2.0940000000000003
"2023-12-21 - MTL 3, MIN 4",MTL,2023-12-21,MTL,3,MIN,4,Won,2.0,52.532999999999994,46.848,36.697,33.857,1.7270000000000003,1.5619999999999998,9.841000000000001,10.283000000000001,0.916,1.276,6.389,6.718999999999999,29.573,26.318,0.223,0.0,13.24,10.252,14.774000000000001,11.122,0.6020000000000001,0.294,6.369999999999999,5.111,0.9986,26.999000000000002,24.641,21.45,22.928000000000004,2.324,2.196
"2023-12-22 - MTL 5, CHI 2",MTL,2023-12-22,MTL,5,CHI,2,Lost,0.0,50.595,43.86,35.012,32.214,1.732,1.457,9.581999999999999,9.435,0.8220000000000001,1.069,6.206,6.085,27.934999999999995,24.897,0.223,0.0,12.382000000000001,9.489,14.716,10.479000000000001,0.696,0.396,6.275,5.203,0.9963,25.766999999999996,24.313,19.964999999999996,21.719,2.2920000000000003,2.006
"2023-12-28 - MTL 3, CAR 5",MTL,2023-12-28,MTL,3,CAR,5,Won,5.0,50.772999999999996,46.57899999999999,35.319,33.569,1.6039999999999999,1.781,10.141,10.153,0.921,1.488,6.431,6.698,27.774,26.127,0.0,0.0,12.159000000000002,10.273,14.229000000000003,11.175,0.687,0.3,6.217,5.129,1.0098,25.711000000000002,24.391,21.361,23.239,2.307,2.108
"2023-12-30 - MTL 1, FLA 4",MTL,2023-12-30,MTL,1,FLA,4,Won,1.0,52.556,46.039,35.62,33.943999999999996,1.8809999999999998,1.8,10.242,10.546,1.114,1.5100000000000002,6.246,6.933,29.235000000000003,25.552,0.0,0.0,12.557,10.054,14.386,11.09,0.78,0.3,6.069999999999999,4.965999999999999,1.0013,25.854999999999997,24.643,21.655,23.011000000000003,2.221,2.16
"2023-12-31 - MTL 3, TB 4",MTL,2023-12-31,MTL,3,TB,4,Won,0.0,52.14699999999999,45.265,35.331,33.087,1.8800000000000001,1.607,10.194999999999999,9.966,1.213,1.3170000000000002,6.425,6.439,28.411,26.346000000000004,0.0,0.0,11.913,9.999,13.851999999999999,10.258000000000001,0.68,0.3,5.8740000000000006,4.3740000000000006,0.9936,25.250999999999998,24.014999999999997,20.266,21.792,2.234,1.9720000000000002
"2024-01-02 - MTL 4, DAL 3",MTL,2024-01-02,MTL,4,DAL,3,Lost,1.0,49.861000000000004,46.952999999999996,32.778000000000006,34.726,1.939,1.8199999999999998,9.362,10.693,0.89,1.423,5.793000000000001,6.927,26.607,27.599,0.089,0.0,10.581000000000001,10.509,13.404999999999998,10.4,0.9720000000000001,0.3,5.680999999999999,4.332,0.9885999999999999,22.781,22.772,21.102,22.842000000000002,2.0959999999999996,2.161
"2024-01-04 - BUF 6, MTL 1",MTL,2024-01-04,BUF,6,MTL,1,Lost,1.0,49.666,46.147,32.086,33.760999999999996,1.846,2.134,9.116,9.936,0.984,1.423,5.641,6.388,26.458,27.04,0.089,0.0,9.831,10.440000000000001,13.773,10.364999999999998,0.773,0.615,5.3759999999999994,4.242,1.0126,21.686,22.912,20.3,22.262,2.1350000000000002,2.057
"2024-01-06 - NYR 3, MTL 4",MTL,2024-01-06,NYR,3,MTL,4,Won,1.0,51.168,45.807,33.75,33.141999999999996,2.059,2.039,9.783000000000001,9.86,0.983,1.423,5.763,6.329,26.464,27.122000000000003,0.089,0.0,9.46,9.982,14.402000000000001,10.242999999999999,0.9810000000000001,0.5119999999999999,5.9,4.237,1.0027,22.189,24.207,20.105,21.744000000000003,2.259,2.082
"2024-01-10 - MTL 2, PHI 3",MTL,2024-01-10,MTL,2,PHI,3,Won,3.0,51.884,45.178000000000004,34.265,32.706,2.261,2.1380000000000003,9.852,8.969,1.085,1.423,5.856,5.444000000000001,26.581,26.921000000000003,0.183,0.0,9.853,10.270999999999999,14.504,10.564,0.9810000000000001,0.609,5.771,4.24,1.0032,22.878999999999998,24.39,19.517999999999997,21.229,2.214,1.9309999999999998
"2024-01-11 - SJ 3, MTL 2",MTL,2024-01-11,SJ,3,MTL,2,Lost,0.0,53.074,43.593,34.815999999999995,31.208,2.154,1.9600000000000002,9.373,8.295,0.983,1.142,5.439,4.914,28.419,26.53,0.271,0.11100000000000002,10.526,9.780000000000001,15.103,10.183000000000002,0.8790000000000001,0.609,5.748,3.9539999999999997,1.0066,23.112000000000002,24.514,18.463,19.892000000000003,2.1100000000000003,1.8530000000000002
"2024-01-13 - EDM 2, MTL 1",MTL,2024-01-13,EDM,2,MTL,1,Lost,1.0,52.974000000000004,43.818,35.219,31.572999999999997,2.288,1.9489999999999998,9.2,7.779000000000001,1.012,1.036,5.601000000000001,4.447,28.487000000000002,27.672000000000004,0.271,0.11100000000000002,10.975,10.822999999999999,15.161000000000001,10.111,0.983,0.712,6.156000000000001,3.9050000000000002,1.0027,23.918,24.356,17.899,20.438000000000002,2.1239999999999997,1.8370000000000002
"2024-01-15 - COL 3, MTL 4",MTL,2024-01-15,COL,3,MTL,4,Won,1.0,55.977,44.224000000000004,37.358999999999995,31.577999999999996,2.29,1.746,9.765,8.16,1.113,0.9350000000000002,6.024,4.444999999999999,29.615999999999996,27.76,0.271,0.11100000000000002,11.748000000000001,11.034,16.148999999999997,10.132,0.8889999999999999,0.61,6.574,3.7039999999999997,0.9944000000000001,25.774,25.935000000000002,18.284,20.429,2.317,1.936
"2024-01-17 - MTL 3, NJ 2",MTL,2024-01-17,MTL,3,NJ,2,Lost,1.0,57.646,42.087,38.128,31.0,2.203,1.517,9.396,7.13,1.014,0.702,5.792,3.9599999999999995,30.847999999999995,27.762999999999998,0.376,0.11100000000000002,12.343,11.416,16.875999999999998,9.544,0.7939999999999999,0.61,6.936,3.9769999999999994,0.9916,26.511000000000003,26.301,16.677,20.499000000000002,2.341,1.8599999999999999
"2024-01-18 - MTL 2, OTT 6",MTL,2024-01-18,MTL,2,OTT,6,Won,0.0,56.02399999999999,41.647000000000006,38.24,30.190000000000005,1.8210000000000002,1.6329999999999998,9.512,7.433,0.8210000000000001,0.817,5.755,4.438000000000001,30.117999999999995,26.314,0.376,0.11100000000000002,11.732,11.017,16.258000000000003,9.724,0.6039999999999999,0.61,6.910999999999999,4.098,1.0113999999999999,25.653000000000002,25.838,17.136,20.68,2.413,1.9170000000000003
"2024-01-20 - MTL 4, BOS 9",MTL,2024-01-20,MTL,4,BOS,9,Won,1.0,58.269999999999996,41.954,40.910000000000004,30.073,2.212,1.8349999999999997,10.139,7.833,0.8210000000000001,0.817,5.88,4.728,31.823,24.889,0.471,0.11100000000000002,12.003,10.606,17.259,10.931999999999999,0.8959999999999999,0.812,7.936,4.465999999999999,1.0132999999999999,27.096000000000004,27.443,18.776999999999997,20.79,2.542,2.029
"2024-01-23 - OTT 4, MTL 1",MTL,2024-01-23,OTT,4,MTL,1,Lost,2.0,58.28099999999999,39.980000000000004,41.75,28.641000000000002,2.6,1.829,10.803999999999998,7.263,1.3940000000000001,0.817,6.651999999999999,4.4910000000000005,30.860000000000003,24.103,0.382,0.20400000000000001,11.79,10.235,18.058,10.482,0.7959999999999999,0.812,8.456999999999999,4.2509999999999994,1.0124,28.312,28.879,17.762999999999998,19.794,2.633,1.86
"2024-01-25 - NYI 3, MTL 4",MTL,2024-01-25,NYI,3,MTL,4,Won,1.0,57.175,40.501,41.406,28.912,2.614,1.607,10.767,7.6259999999999994,1.3,0.817,6.553,4.6370000000000005,30.551,25.0,0.382,0.292,12.346,10.36,17.041999999999998,10.391,0.9,0.497,8.225,4.254,0.9951000000000001,28.511000000000003,27.785000000000004,18.068,20.044,2.527,1.9310000000000003
"2024-01-27 - MTL 2, PIT 3",MTL,2024-01-27,MTL,2,PIT,3,Won,1.0,55.435,38.707,40.154999999999994,27.735000000000003,2.293,1.7009999999999998,10.04,6.758999999999999,1.193,0.817,6.279999999999999,4.107,30.796,24.066,0.382,0.292,12.397,10.479000000000001,16.535999999999998,10.525,0.692,0.5920000000000001,7.858999999999999,4.281,1.0118,27.759000000000004,26.599,17.296,19.500999999999998,2.431,1.7710000000000001
"2024-02-06 - MTL 5, WSH 2",MTL,2024-02-06,MTL,5,WSH,2,Lost,9.0,55.997,38.295,40.548,28.142000000000003,2.1750000000000003,1.515,10.777,7.15,1.171,0.7180000000000001,6.596000000000001,4.329,31.411,24.247999999999998,0.288,0.292,12.333,10.491,15.953999999999999,10.111,0.692,0.505,7.669,4.213,1.0058,27.538,26.74,17.289,19.906,2.518,1.85
"2024-02-10 - DAL 3, MTL 2",MTL,2024-02-10,DAL,3,MTL,2,Lost,3.0,54.71,37.751,40.106,28.559999999999995,2.172,1.6199999999999999,10.988999999999999,6.641,1.262,0.825,6.816,4.0280000000000005,30.687,24.223999999999997,0.2,0.181,12.019,11.113000000000001,14.856,10.325,0.692,0.6090000000000001,7.361,4.340999999999999,1.0073,27.264999999999997,25.874000000000002,16.974,20.462,2.488,1.8189999999999997
"2024-02-11 - STL 7, MTL 2",MTL,2024-02-11,STL,7,MTL,2,Lost,0.0,53.840999999999994,36.637,39.507999999999996,27.22,2.165,1.714,11.088,6.6530000000000005,1.154,0.825,6.5840000000000005,3.94,29.779999999999994,22.860999999999997,0.2,0.364,11.623999999999999,10.2,14.459,10.48,0.798,0.506,7.231,4.255,1.0168,26.610999999999997,25.592,17.124,19.252,2.446,1.746
"2024-02-13 - ANA 0, MTL 5",MTL,2024-02-13,ANA,0,MTL,5,Won,1.0,52.041,37.265,38.749,27.883,2.4899999999999998,1.8059999999999998,10.425,7.090999999999999,1.053,0.916,6.438,4.6770000000000005,28.629,23.016,0.41600000000000004,0.364,11.231,10.236999999999998,14.415000000000001,10.53,0.999,0.506,7.730999999999999,4.419,1.0093,26.467000000000002,24.829,17.643,20.141000000000002,2.2960000000000003,1.782
"2024-02-15 - MTL 4, NYR 7",MTL,2024-02-15,MTL,4,NYR,7,Won,1.0,49.225,38.197,37.172999999999995,28.129,2.3840000000000003,1.9119999999999997,10.498,7.519,1.053,1.0210000000000001,6.213,4.821,26.244999999999997,22.996000000000002,0.31100000000000005,0.364,10.42,9.872,13.89,10.797,0.999,0.506,7.087999999999999,4.248,1.0192999999999999,24.785,24.396,18.328,19.637,2.2459999999999996,1.7830000000000001
"2024-02-17 - WSH 4, MTL 3",MTL,2024-02-17,WSH,4,MTL,3,Lost,1.0,48.784,39.283,37.028999999999996,28.74,2.867,1.8990000000000002,10.565000000000001,7.333,1.341,0.807,6.556,4.7620000000000005,26.279000000000003,23.560000000000002,0.4,0.364,11.231,10.203999999999999,13.379000000000001,11.656,1.097,0.7060000000000001,6.8149999999999995,4.732000000000001,0.9964000000000001,25.766000000000002,23.949,19.019,20.398,2.2199999999999998,1.754
"2024-02-21 - BUF 3, MTL 2",MTL,2024-02-21,BUF,3,MTL,2,Lost,3.0,48.858,39.857,35.70399999999999,29.367999999999995,2.694,1.8820000000000001,11.036,7.695,1.56,0.899,6.935,4.9110000000000005,24.603,24.418,0.30500000000000005,0.453,10.697999999999999,10.285,13.473000000000003,10.937000000000001,0.805,0.504,6.453,4.809,0.9964000000000001,25.22,24.512,18.648000000000003,20.913999999999998,2.224,1.8630000000000002
"2024-02-22 - MTL 1, PIT 4",MTL,2024-02-22,MTL,1,PIT,4,Won,0.0,47.834,41.143,33.925,30.509999999999998,2.0260000000000002,1.864,10.128,7.397,1.088,0.793,6.2909999999999995,4.75,25.273,26.199,0.30500000000000005,0.549,10.587,10.673,12.863,10.909,0.6130000000000001,0.504,5.772,4.8950000000000005,1.0116,23.535999999999998,23.020999999999997,18.319,21.185,2.0709999999999997,1.9009999999999998
"2024-02-24 - MTL 3, NJ 4",MTL,2024-02-24,MTL,3,NJ,4,Won,1.0,49.165,43.768,34.991,32.719,2.109,1.8780000000000001,9.876999999999999,8.298,1.0879999999999999,0.793,5.7989999999999995,5.438,26.304000000000002,27.436,0.394,0.46099999999999997,10.863,10.95,13.712,11.514,0.603,0.609,6.244,5.074,1.0069,23.786,23.607,19.805999999999997,22.346,2.1239999999999997,2.1149999999999998
"2024-02-27 - ARI 2, MTL 4",MTL,2024-02-27,ARI,2,MTL,4,Won,2.0,48.842,45.732000000000006,33.977000000000004,34.44,2.393,1.9950000000000003,9.724,8.745000000000001,1.2719999999999998,0.793,5.665,5.452,25.561,28.318,0.394,0.46099999999999997,10.007,11.174,13.451000000000002,12.141,0.6969999999999998,0.724,6.4319999999999995,5.796000000000001,0.9917,23.043,23.157,20.898,23.345000000000002,2.029,2.214
"2024-02-29 - MTL 3, FLA 4",MTL,2024-02-29,MTL,3,FLA,4,Won,1.0,48.504,45.122,33.747,33.093,2.411,2.181,9.5,8.663999999999998,1.192,0.892,5.654,5.732,24.832,27.674,0.394,0.46099999999999997,9.738,10.551,14.074000000000002,11.854,0.7989999999999999,0.808,6.952,5.766,1.0033999999999998,23.324,23.563,20.531,22.667,2.013,2.128
"2024-03-02 - MTL 3, TB 4",MTL,2024-03-02,MTL,3,TB,4,Won,1.0,48.617,44.893,33.743,32.681,2.413,2.065,9.415000000000001,8.922999999999998,1.101,0.78,5.446,5.792,23.951,26.677999999999997,0.394,0.46099999999999997,9.033999999999999,9.607,15.141,11.631,0.8939999999999999,0.8099999999999999,7.4590000000000005,5.731,1.0022,22.886999999999997,24.512,20.594,21.836000000000002,2.036,2.1450000000000005
"2024-03-05 - MTL 4, NSH 3",MTL,2024-03-05,MTL,4,NSH,3,Lost,2.0,48.107,47.296,33.517,34.55200000000001,2.286,2.195,9.148,9.981,1.088,1.1,5.353,6.898000000000001,24.794999999999998,27.205000000000002,0.394,0.27799999999999997,9.086,9.513000000000002,14.712,12.187000000000001,0.78,0.8099999999999999,6.796000000000001,6.18,1.0008000000000001,22.369,23.85,22.199,23.502000000000002,2.0149999999999997,2.363
"2024-03-07 - MTL 1, CAR 4",MTL,2024-03-07,MTL,1,CAR,4,Won,1.0,48.388,48.377,33.089999999999996,34.928999999999995,2.148,2.407,9.131,9.891,1.2810000000000001,1.009,5.2589999999999995,6.68,26.157,27.758,0.178,0.372,9.094999999999999,9.566,14.552000000000001,12.629000000000001,0.674,0.9120000000000001,6.075,6.425,1.0096,21.532,23.691,22.532999999999998,23.653000000000002,2.002,2.398
"2024-03-09 - TOR 3, MTL 2",MTL,2024-03-09,TOR,3,MTL,2,Lost,1.0,51.182,46.893,35.263999999999996,34.296,2.335,2.22,9.626000000000001,9.725999999999999,1.467,0.718,5.825,6.6819999999999995,28.971000000000004,26.455000000000002,0.178,0.477,9.855,9.294,14.726999999999999,12.022,0.674,0.9120000000000001,6.467999999999999,6.129,0.9954000000000001,23.345,24.337,21.766,23.416,2.128,2.4210000000000003
"2024-03-12 - CBJ 0, MTL 3",MTL,2024-03-12,CBJ,0,MTL,3,Won,2.0,51.319,46.155,34.99999999999999,34.022000000000006,2.164,2.008,9.403,9.088,1.391,0.706,5.758,6.255000000000001,28.656,28.089,0.089,0.477,9.501,10.116,14.938999999999998,11.147,0.6819999999999999,0.712,6.776999999999999,5.603999999999999,0.9934,23.119,24.317999999999998,20.252000000000002,23.169,2.112,2.356
"2024-03-14 - BOS 2, MTL 1",MTL,2024-03-14,BOS,2,MTL,1,Lost,1.0,50.356,45.662,34.429,34.027,1.847,2.016,8.622,9.136,1.073,0.8049999999999999,5.255,6.43,29.163999999999998,27.891,0.089,0.388,9.88,10.34,14.564999999999998,10.93,0.682,0.712,6.287000000000001,4.853,1.0059,22.718,23.244999999999997,20.059,22.917,2.019,2.2689999999999997
"2024-03-16 - MTL 2, CGY 5",MTL,2024-03-16,MTL,2,CGY,5,Won,1.0,51.36899999999999,44.332,35.513999999999996,32.402,1.8519999999999999,1.919,8.959,8.858999999999998,1.078,0.8969999999999999,5.267,6.252000000000001,29.269,25.735000000000003,0.089,0.199,9.669,9.657,14.907999999999998,11.282,0.682,0.712,6.286,4.846,1.0027000000000001,22.724,23.922,20.133000000000003,22.335,2.176,2.196
