Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-13 - COL 5, SEA 1",SEA,2023-11-13,COL,5,SEA,1,Lost,1.0,47.062,47.346,35.275999999999996,35.108999999999995,2.082,1.8539999999999999,8.354000000000001,7.891,1.595,0.9360000000000002,4.649,5.3469999999999995,31.982,27.971000000000004,0.089,0.6,12.9,10.197999999999999,10.706,13.11,0.41,0.313,5.0040000000000004,6.525999999999999,0.9925999999999998,23.859,19.074,20.911,23.432,1.9509999999999998,2.043
"2023-11-15 - SEA 3, EDM 4",SEA,2023-11-15,SEA,3,EDM,4,Won,1.0,47.231,47.739999999999995,34.54600000000001,35.452999999999996,1.9770000000000003,1.8539999999999999,8.851,8.300999999999998,1.482,1.03,4.742,5.656000000000001,31.308999999999997,27.683999999999997,0.089,0.5050000000000001,12.33,9.612,10.648,13.453,0.40800000000000003,0.313,4.782,6.439,0.9934000000000001,23.256,19.519000000000002,21.674,23.266000000000002,1.9420000000000002,2.082
"2023-11-16 - NYI 3, SEA 4",SEA,2023-11-16,NYI,3,SEA,4,Won,0.0,47.456,46.458,34.772000000000006,34.858000000000004,2.072,1.955,9.102,8.648,1.575,1.3450000000000002,4.909000000000001,5.991,32.491,26.836000000000002,0.089,0.4,12.447,9.326,10.133000000000001,13.197,0.40800000000000003,0.209,4.668,6.351999999999999,0.9923,23.312,19.272,21.750999999999998,23.023999999999997,1.9449999999999998,2.1350000000000002
"2023-11-18 - SEA 4, VAN 3",SEA,2023-11-18,SEA,4,VAN,3,Lost,1.0,44.533,47.378,31.849999999999994,35.922,1.986,1.7420000000000002,8.866000000000001,8.745,1.491,1.237,4.624,5.842,27.883,28.294999999999998,0.089,0.4,10.275,9.790000000000001,10.081,13.09,0.40800000000000003,0.10400000000000001,4.688000000000001,6.164,0.9810000000000001,20.878999999999998,18.967,21.761000000000003,23.097,1.7900000000000003,2.109
"2023-11-20 - CGY 4, SEA 3",SEA,2023-11-20,CGY,4,SEA,3,Lost,1.0,42.611000000000004,45.635,29.881,34.343,2.081,1.841,8.337,8.502,1.399,1.2349999999999999,4.351999999999999,5.609,25.32,26.459999999999997,0.178,0.4,9.215,9.053999999999998,10.681999999999999,13.232,0.511,0.21000000000000002,4.884,6.356,0.9795999999999999,19.561,19.020000000000003,21.681,22.313,1.682,2.025
"2023-11-22 - SJ 1, SEA 7",SEA,2023-11-22,SJ,1,SEA,7,Won,1.0,41.743,44.313,29.424,32.592999999999996,2.101,1.907,8.208,7.8199999999999985,1.407,1.315,4.234999999999999,5.308,24.869999999999997,26.766,0.089,0.489,9.207,8.66,10.994,12.892999999999997,0.616,0.10600000000000001,5.032,5.9879999999999995,0.9837,19.43,19.198,20.69,21.243000000000002,1.6960000000000002,1.8539999999999999
"2023-11-24 - VAN 5, SEA 1",SEA,2023-11-24,VAN,5,SEA,1,Lost,1.0,40.617999999999995,45.398,28.375,33.069,2.201,2.21,7.383,8.425999999999998,1.407,1.6079999999999999,4.029999999999999,5.818,24.57,27.383,0.183,0.394,9.080000000000002,8.486,10.870000000000001,12.751000000000001,0.616,0.20600000000000002,5.113,5.529,0.9893000000000001,19.187,18.26,21.134999999999998,21.038999999999998,1.5979999999999999,1.891
"2023-11-28 - SEA 3, CHI 4",SEA,2023-11-28,SEA,3,CHI,4,Won,3.0,41.711,46.394,29.052,33.506,2.315,2.211,7.552000000000001,8.213,1.524,1.514,4.18,5.701,26.122000000000003,28.624000000000002,0.183,0.394,8.538,8.729000000000001,11.454,12.994,0.608,0.309,5.441,5.78,0.9827,19.121,18.999,21.196,21.294,1.599,1.921
"2023-11-30 - SEA 3, TOR 4",SEA,2023-11-30,SEA,3,TOR,4,Won,1.0,42.184000000000005,45.30499999999999,28.901,32.129999999999995,2.609,2.207,7.767,7.938999999999998,1.6179999999999999,1.512,4.377000000000001,5.449999999999999,26.851999999999997,27.282,0.28900000000000003,0.3,8.722,8.403,11.416,12.947,0.701,0.41100000000000003,5.456,5.95,0.9691000000000001,19.520999999999997,19.168,20.907999999999998,20.884999999999998,1.596,1.8060000000000003
"2023-12-02 - SEA 0, OTT 2",SEA,2023-12-02,SEA,0,OTT,2,Won,1.0,41.259,46.125,28.323,32.458999999999996,2.524,2.0909999999999997,7.836999999999999,8.283,1.5319999999999998,1.298,4.419,5.608,25.85,26.938,0.28900000000000003,0.195,8.169,8.928,11.327,13.345999999999998,0.692,0.619,5.5920000000000005,5.925,0.9601000000000001,19.253,19.13,21.681,21.651,1.627,1.8810000000000002
"2023-12-04 - SEA 2, MTL 4",SEA,2023-12-04,SEA,2,MTL,4,Won,1.0,40.27,48.476,27.875,34.319,2.398,2.0909999999999997,7.984999999999999,8.744,1.403,1.298,4.845,6.029999999999999,24.8,27.843,0.28900000000000003,0.195,7.971000000000001,9.471,11.028,14.393,0.692,0.619,5.337000000000001,6.444,0.9653,19.232999999999997,18.997999999999998,23.206,23.332,1.623,1.964
"2023-12-07 - NJ 2, SEA 1",SEA,2023-12-07,NJ,2,SEA,1,Lost,2.0,40.004000000000005,49.571999999999996,28.570999999999998,34.628,2.277,2.097,7.813999999999998,8.959,1.3880000000000001,1.204,5.021,6.034000000000001,23.985,28.594,0.28900000000000003,0.195,8.243,10.616,11.227,14.998000000000001,0.588,0.7190000000000001,5.82,6.551,0.9734,20.278,19.008,24.062,24.339,1.7080000000000002,2.005
"2023-12-09 - TB 4, SEA 3",SEA,2023-12-09,TB,4,SEA,3,Lost,1.0,40.54600000000001,49.496,29.051,34.363,2.299,1.875,7.45,8.51,1.307,0.9810000000000001,4.7909999999999995,5.771,23.993000000000002,28.939,0.28900000000000003,0.195,8.105,10.523,11.889999999999999,15.018,0.693,0.7190000000000001,5.756,6.741,0.9632,20.064,19.288,23.669,24.267000000000003,1.703,1.876
"2023-12-10 - MIN 3, SEA 0",SEA,2023-12-10,MIN,3,SEA,0,Lost,0.0,40.406,48.91799999999999,29.377999999999997,33.505,2.512,2.0620000000000003,7.806,8.676,1.521,0.9810000000000001,5.4510000000000005,5.858,23.581,28.445,0.28900000000000003,0.372,8.163,10.803999999999998,12.040000000000001,14.812000000000001,0.693,0.7190000000000001,5.756,6.458,0.9633,20.747,19.78,23.634999999999998,24.185,1.818,1.859
"2023-12-12 - FLA 0, SEA 4",SEA,2023-12-12,FLA,0,SEA,4,Won,1.0,41.747,49.452000000000005,29.536,32.903999999999996,2.443,1.75,8.562000000000001,7.875,1.641,0.769,5.946,5.208,23.859,30.322000000000003,0.2,0.372,7.725999999999999,10.941,12.071000000000002,14.732,0.59,0.6130000000000001,5.7299999999999995,6.107,0.9533000000000001,20.878,20.554,22.769,23.323,1.862,1.768
"2023-12-14 - CHI 1, SEA 7",SEA,2023-12-14,CHI,1,SEA,7,Won,1.0,41.986000000000004,47.757,29.681,31.835999999999995,2.2359999999999998,1.763,8.328,8.309000000000001,1.54,0.776,5.841,5.338,24.568,28.649,0.2,0.28300000000000003,7.68,10.575,12.03,14.34,0.485,0.7110000000000001,5.616,6.133,0.9652000000000001,20.506,20.293,22.796999999999997,22.828,1.8539999999999999,1.7710000000000001
"2023-12-16 - LA 3, SEA 2",SEA,2023-12-16,LA,3,SEA,2,Lost,1.0,42.681,48.779999999999994,30.363999999999997,32.768,2.2369999999999997,1.7619999999999998,8.526,9.034,1.54,0.78,6.036,5.05,25.346,29.250999999999998,0.199,0.28300000000000003,7.859,11.234,12.129999999999999,13.657,0.485,0.7060000000000001,5.6129999999999995,5.917,0.9644999999999999,20.78,20.586,22.881999999999998,23.041,1.919,1.845
"2023-12-18 - SEA 3, DAL 4",SEA,2023-12-18,SEA,3,DAL,4,Won,1.0,43.9,47.967,31.387999999999998,32.635000000000005,1.9099999999999997,1.761,8.476,9.425,1.315,0.78,5.788,4.973,26.627,27.838,0.199,0.28300000000000003,8.8,11.109,12.19,13.48,0.388,0.6980000000000001,5.697,5.561999999999999,0.9827,21.576,20.607000000000003,23.076,22.572000000000003,1.9989999999999999,1.847
"2023-12-20 - SEA 2, LA 1",SEA,2023-12-20,SEA,2,LA,1,Lost,1.0,43.681,48.152,31.569,33.205,1.717,1.761,8.095,9.838000000000001,1.4140000000000001,0.883,5.803,5.477,26.566000000000003,28.171999999999997,0.093,0.28300000000000003,9.48,11.093,12.208,12.805000000000001,0.199,0.596,5.705,5.262,0.9949,22.149,20.237000000000002,22.794,22.859,1.9460000000000002,1.971
"2023-12-23 - SEA 3, ANA 2",SEA,2023-12-23,SEA,3,ANA,2,Lost,2.0,45.701,48.737,34.16,33.212,1.519,1.7710000000000001,8.05,10.041999999999998,1.315,1.097,5.869999999999999,5.542,28.587,28.422000000000004,0.093,0.28300000000000003,10.963,11.126999999999999,12.325,13.043000000000001,0.10500000000000001,0.388,5.492,5.6,1.0036999999999998,23.865000000000002,20.324,23.203,23.392,2.013,1.9779999999999998
"2023-12-27 - SEA 2, CGY 1",SEA,2023-12-27,SEA,2,CGY,1,Lost,3.0,46.16799999999999,49.551,34.223,33.397000000000006,1.421,1.986,7.671000000000001,10.104000000000001,1.2149999999999999,1.205,5.322,5.596,28.806,29.551,0.093,0.394,11.042,11.032,13.068999999999999,12.318000000000001,0.10500000000000001,0.388,5.856,5.207,1.0169000000000001,23.647000000000002,20.705000000000002,22.506,22.948,2.006,1.983
"2023-12-29 - PHI 1, SEA 2",SEA,2023-12-29,PHI,1,SEA,2,Won,1.0,46.614999999999995,48.777,34.068,32.914,1.2280000000000002,2.097,7.603999999999999,10.485,1.0219999999999998,1.311,5.273,5.845,30.361,28.586000000000002,0.093,0.394,11.562000000000001,10.422,12.863999999999999,11.985,0.10500000000000001,0.39299999999999996,5.342,5.04,1.0302,23.494,20.458000000000002,22.499000000000002,22.373,1.907,2.009
"2024-01-01 - VGK 0, SEA 3",SEA,2024-01-01,VGK,0,SEA,3,Won,2.0,46.60699999999999,48.74499999999999,34.172000000000004,32.497,1.0170000000000001,2.005,7.599000000000001,10.407,0.916,1.219,5.162,5.579,30.565999999999995,29.431,0.093,0.394,12.491999999999999,10.7,12.442,11.280000000000001,0.0,0.39299999999999996,5.243,4.204,1.0402,24.110999999999997,20.027,21.704,21.563,1.8719999999999999,1.996
"2024-01-04 - OTT 1, SEA 4",SEA,2024-01-04,OTT,1,SEA,4,Won,2.0,47.763999999999996,50.819,34.706,33.505,0.7030000000000001,2.1100000000000003,7.0059999999999985,11.0,0.601,1.41,4.4719999999999995,6.009,32.229,30.025,0.093,0.217,12.741,10.427,12.962,11.946,0.0,0.487,6.016,4.328,1.0578999999999998,24.646,20.012999999999998,22.936999999999998,21.937,1.8240000000000003,2.105
"2024-01-09 - SEA 5, BUF 2",SEA,2024-01-09,SEA,5,BUF,2,Lost,4.0,47.797000000000004,51.653999999999996,35.819,34.728,0.5900000000000001,2.402,6.484,11.919,0.48900000000000005,1.7,4.096,6.621,33.009,29.503000000000004,0.093,0.217,13.216,10.797,12.972,11.552,0.0,0.487,5.7620000000000005,4.265000000000001,1.0752,24.586,19.57,23.436,22.968,1.8530000000000002,2.252
"2024-01-11 - SEA 4, WSH 1",SEA,2024-01-11,SEA,4,WSH,1,Lost,1.0,49.723,52.617,36.87,35.337,0.777,2.529,6.7780000000000005,11.384,0.5810000000000001,1.8219999999999998,4.340999999999999,6.456,34.01,30.392999999999994,0.188,0.329,13.848000000000003,11.200999999999999,13.293000000000001,11.793,0.0,0.38899999999999996,6.101999999999999,4.382000000000001,1.0722,25.854999999999997,20.183999999999997,23.154999999999998,23.416,1.932,2.282
"2024-01-13 - SEA 7, CBJ 4",SEA,2024-01-13,SEA,7,CBJ,4,Lost,1.0,51.248000000000005,53.044000000000004,38.184000000000005,36.051,0.771,2.3649999999999998,7.337999999999999,11.355,0.5810000000000001,1.6460000000000001,4.405,6.397,34.425,30.431,0.095,0.328,13.959,10.972999999999999,13.863,12.197,0.10300000000000001,0.39799999999999996,6.2780000000000005,4.511,1.0685,26.284000000000002,21.323,23.496000000000002,23.294,2.049,2.32
"2024-01-15 - SEA 0, PIT 3",SEA,2024-01-15,SEA,0,PIT,3,Won,1.0,50.051,53.497,36.947,36.721,0.95,2.787,7.290000000000001,11.666,0.4800000000000001,1.956,4.415,7.149000000000001,32.733000000000004,30.7,0.284,0.328,14.074000000000002,11.341,13.62,12.713,0.199,0.506,5.795,5.151000000000001,1.0714000000000001,25.895,21.058999999999997,24.323,24.93,1.988,2.3739999999999997
"2024-01-16 - SEA 2, NYR 5",SEA,2024-01-16,SEA,2,NYR,5,Won,0.0,52.254999999999995,52.524,38.634,36.027,0.95,2.584,7.795,10.962,0.381,1.7489999999999999,4.517,6.359,33.916,30.697000000000003,0.39,0.328,14.148000000000001,11.329,13.794999999999998,12.71,0.199,0.506,5.984,4.855,1.0658,26.564,21.746,23.627000000000002,23.782999999999998,2.1100000000000003,2.253
"2024-01-18 - SEA 2, EDM 4",SEA,2024-01-18,SEA,2,EDM,4,Won,1.0,51.038,52.887,37.21,37.05,1.242,2.371,8.156,10.943,0.48,1.535,4.468999999999999,6.383000000000001,31.994999999999997,31.52,0.39,0.328,13.082999999999998,11.616,13.716999999999999,12.637,0.391,0.506,6.007,4.617,1.0451000000000001,25.081,22.014000000000003,23.571,23.679000000000002,2.107,2.282
"2024-01-21 - TOR 3, SEA 1",SEA,2024-01-21,TOR,3,SEA,1,Lost,2.0,50.697,51.153999999999996,37.055,36.034,1.3359999999999999,2.3689999999999998,7.932,10.612,0.481,1.535,4.4,5.954,31.905,29.216,0.39,0.217,13.194999999999999,11.219,13.711000000000002,13.017,0.49399999999999994,0.611,6.204,5.126,1.0436999999999999,25.305999999999997,21.765,23.631999999999998,23.25,2.081,2.2329999999999997
"2024-01-24 - CHI 2, SEA 6",SEA,2024-01-24,CHI,2,SEA,6,Won,2.0,51.585,50.674,37.641000000000005,35.622,1.549,2.253,7.992,10.223,0.6950000000000001,1.5219999999999998,4.285,5.840000000000001,31.511000000000003,28.747000000000003,0.39,0.217,12.341000000000001,10.742,14.928,12.963,0.49399999999999994,0.506,6.790000000000001,5.168,1.0299,24.833,23.0,23.234,22.798,2.0889999999999995,2.175
"2024-01-26 - STL 4, SEA 3",SEA,2024-01-26,STL,4,SEA,3,Lost,1.0,52.213,51.265,37.964,35.78,1.65,2.842,8.443,10.648,0.799,1.815,4.664,5.906000000000001,31.355,28.577999999999996,0.39,0.32299999999999995,11.529,10.751,15.338000000000003,13.541,0.49399999999999994,0.6980000000000001,7.247,5.888,1.0464,25.053,23.9,24.205000000000002,23.592000000000002,2.164,2.1710000000000003
"2024-01-28 - CBJ 2, SEA 4",SEA,2024-01-28,CBJ,2,SEA,4,Won,1.0,49.975,51.503,36.92999999999999,36.409,1.751,2.7409999999999997,8.368,10.75,0.799,1.723,4.484,6.039,29.925,29.199,0.39,0.41200000000000003,11.239,10.937000000000001,14.665000000000001,13.367,0.6,0.604,6.574,5.881,1.0335,23.634999999999998,23.112000000000002,24.142000000000003,24.003999999999998,2.096,2.2619999999999996
"2024-01-30 - SEA 0, SJ 2",SEA,2024-01-30,SEA,0,SJ,2,Won,1.0,48.833999999999996,51.622,36.538,36.023,1.8529999999999998,2.548,8.161,10.269,0.6970000000000001,1.433,4.192,5.956,30.123,29.651,0.39,0.41200000000000003,11.728,11.392999999999999,13.776000000000002,13.756,0.8019999999999999,0.698,6.654999999999999,5.576,1.0223,24.058,22.005000000000003,24.04,23.937,2.004,2.224
"2024-02-10 - SEA 2, PHI 3",SEA,2024-02-10,SEA,2,PHI,3,Won,10.0,46.120999999999995,52.663,34.823,37.157,1.7599999999999998,2.129,8.202,10.979000000000001,0.605,1.1179999999999999,4.312,5.931,28.474,29.517000000000003,0.39,0.29999999999999993,10.769,11.504999999999999,13.059000000000001,14.636000000000001,0.8019999999999999,0.698,6.205,6.074000000000001,1.0059,22.709,21.31,25.644,24.435,1.95,2.3369999999999997
"2024-02-12 - SEA 1, NJ 3",SEA,2024-02-12,SEA,1,NJ,3,Won,1.0,47.205,49.11,35.114999999999995,33.944,1.7589999999999997,1.905,8.219,9.584,0.6990000000000001,0.9030000000000001,4.54,5.567,29.038999999999998,27.556,0.39,0.289,11.353,11.03,13.14,14.245,0.6990000000000001,0.7,6.242,5.84,1.0055,23.75,21.371,23.910000000000004,23.274,1.932,2.116
"2024-02-13 - SEA 2, NYI 1",SEA,2024-02-13,SEA,2,NYI,1,Lost,0.0,46.236000000000004,49.342999999999996,34.942,33.647000000000006,1.6759999999999997,1.489,8.407,9.024,0.7949999999999999,0.593,4.822,5.019,29.227000000000004,28.372000000000003,0.30700000000000005,0.289,10.942,11.072,12.209999999999999,13.419,0.603,0.5970000000000001,6.090999999999999,5.394,0.9949,23.477,20.618000000000002,22.542,22.375,1.943,2.066
"2024-02-15 - SEA 4, BOS 1",SEA,2024-02-15,SEA,4,BOS,1,Lost,1.0,44.583999999999996,52.42100000000001,33.338,34.834999999999994,1.483,1.5950000000000002,7.8709999999999996,9.839,0.701,0.593,4.5969999999999995,5.796,28.543,28.726000000000006,0.20099999999999998,0.289,10.435,11.047,12.278,15.035999999999998,0.603,0.7020000000000001,5.680999999999999,6.029999999999999,1.0048,22.269,20.169999999999998,24.941,23.701999999999998,1.8169999999999997,2.2
"2024-02-19 - DET 4, SEA 3",SEA,2024-02-19,DET,4,SEA,3,Lost,3.0,45.769,51.242999999999995,34.152,33.559000000000005,1.285,1.8079999999999998,7.965000000000001,9.195,0.696,0.593,5.015,5.221,29.122000000000003,28.079,0.20099999999999998,0.394,10.591,10.514,12.739,15.306000000000001,0.4109999999999999,0.806,6.039,6.2700000000000005,1.0252000000000001,23.124,20.741999999999997,24.544999999999998,23.031,1.9,2.064
"2024-02-22 - VAN 2, SEA 5",SEA,2024-02-22,VAN,2,SEA,5,Won,2.0,48.178,53.257000000000005,35.62,35.32,1.4129999999999998,1.687,8.26,9.940000000000001,0.708,0.577,5.17,5.932,31.026,29.669999999999998,0.306,0.394,11.041,11.053,12.961000000000002,15.672,0.413,0.7010000000000001,5.906,6.214,1.0138,23.713,21.256,25.667,24.332,1.951,2.2670000000000003
"2024-02-24 - MIN 5, SEA 2",SEA,2024-02-24,MIN,5,SEA,2,Lost,1.0,45.38099999999999,54.090999999999994,33.577999999999996,36.653,1.407,1.8780000000000001,7.886,9.933000000000002,0.701,0.583,5.2410000000000005,5.808999999999999,29.891,31.851999999999997,0.306,0.5780000000000001,10.877,12.358,11.302,15.356,0.413,0.7010000000000001,5.141,6.244,1.0135,22.877000000000002,19.268,25.304000000000002,25.418,1.8490000000000002,2.2800000000000002
"2024-02-26 - BOS 3, SEA 4",SEA,2024-02-26,BOS,3,SEA,4,Won,1.0,43.660000000000004,52.101,32.655,35.734,1.5150000000000001,1.475,7.812,9.022000000000002,0.597,0.29,5.224,5.457,28.78,30.57,0.418,0.655,11.136000000000001,12.024000000000001,10.445,15.031,0.519,0.5090000000000001,4.682,5.775,0.9981,22.681,18.299,24.105,24.342999999999996,1.8190000000000002,2.229
"2024-02-29 - PIT 0, SEA 2",SEA,2024-02-29,PIT,0,SEA,2,Won,2.0,46.303000000000004,50.18900000000001,34.18,34.013,1.625,1.4709999999999999,9.117,7.863000000000001,0.8089999999999999,0.28500000000000003,6.401000000000001,4.7829999999999995,29.592000000000002,29.014999999999997,0.418,0.655,11.062000000000001,11.526,10.686,15.354,0.4130000000000001,0.5090000000000001,4.997,5.936,1.002,24.281,19.818,23.288,23.232999999999997,2.0060000000000002,2.027
"2024-03-02 - EDM 2, SEA 1",SEA,2024-03-02,EDM,2,SEA,1,Lost,1.0,47.31,48.716,33.79600000000001,33.509,1.423,1.466,9.744,7.646000000000001,0.8089999999999999,0.379,6.699,4.556,29.713,28.089,0.418,0.655,11.004000000000001,11.369,10.788,15.242,0.21100000000000002,0.41500000000000004,5.029999999999999,6.335,1.01,24.328,20.528,22.958000000000002,23.156,2.0759999999999996,1.9340000000000004
"2024-03-04 - SEA 4, CGY 2",SEA,2024-03-04,SEA,4,CGY,2,Lost,1.0,48.272,47.236000000000004,34.545,31.592000000000002,1.5419999999999998,1.466,9.779,7.209999999999999,0.8089999999999999,0.379,6.468999999999999,4.515000000000001,29.439,27.437,0.539,0.655,11.431000000000001,10.652,11.331,14.66,0.21100000000000002,0.41500000000000004,5.156000000000001,5.885,1.0051,24.548,21.084,21.936999999999998,21.948,2.0669999999999997,1.7710000000000001
"2024-03-05 - SEA 4, WPG 3",SEA,2024-03-05,SEA,4,WPG,3,Lost,0.0,47.157,48.944,33.739,33.009,1.543,1.583,9.424000000000001,7.917,0.7150000000000001,0.591,6.236,5.198,28.628000000000004,28.055,0.627,0.561,10.866,11.108,11.134,15.145,0.21100000000000002,0.4130000000000001,5.106,6.228,1.0006,23.591,20.576999999999998,23.080999999999996,23.296,2.032,1.969
"2024-03-08 - WPG 3, SEA 0",SEA,2024-03-08,WPG,3,SEA,0,Lost,2.0,48.516,49.164,34.815999999999995,33.3,1.625,1.69,9.048,8.167,0.7129999999999999,0.692,6.061,5.437,29.327999999999996,27.820999999999998,0.5210000000000001,0.561,11.673,10.969,11.528,15.177000000000001,0.403,0.41800000000000004,5.178,6.074,1.0034,24.199,20.6,23.332,23.654000000000003,2.052,1.957
"2024-03-12 - VGK 5, SEA 4",SEA,2024-03-12,VGK,5,SEA,4,Lost,3.0,49.795,47.010999999999996,36.825,32.222,1.8379999999999999,1.584,9.666,7.775999999999999,0.9269999999999999,0.692,6.540000000000001,4.642,29.897000000000002,27.93,0.5210000000000001,0.561,12.306000000000001,10.392999999999999,11.807999999999998,13.749,0.403,0.31300000000000006,5.519,6.021,0.9931999999999999,25.561,21.492,21.53,22.234,2.2,1.816
"2024-03-14 - WSH 2, SEA 1",SEA,2024-03-14,WSH,2,SEA,1,Lost,1.0,49.701,47.81099999999999,36.018,32.253,1.951,1.7510000000000001,8.904,7.697,0.833,0.885,5.825,4.91,31.115,28.776999999999997,0.5210000000000001,0.45600000000000007,12.452000000000002,10.766000000000002,11.754999999999999,13.475999999999999,0.611,0.4,5.263,5.947,0.9928999999999999,24.841,20.68,21.17,22.564999999999998,2.064,1.871
"2024-03-16 - NSH 4, SEA 1",SEA,2024-03-16,NSH,4,SEA,1,Lost,1.0,48.29600000000001,45.461,35.062,30.087,1.7399999999999998,1.659,9.229000000000001,6.856,0.833,0.7929999999999999,6.048,4.337000000000001,29.715999999999998,27.682,0.41600000000000004,0.45600000000000007,12.113000000000001,10.2,11.238,12.816000000000003,0.506,0.4,4.53,5.664,0.9954000000000001,23.877000000000002,20.476,19.659,21.029000000000003,2.114,1.666
"2024-03-18 - BUF 6, SEA 2",SEA,2024-03-18,BUF,6,SEA,2,Lost,1.0,50.686,45.142,37.043,29.499000000000002,1.746,1.3729999999999998,9.698,6.683,0.626,0.694,6.194,4.104000000000001,31.391999999999996,25.924,0.632,0.27199999999999996,12.929999999999998,9.358,12.079,13.424000000000001,0.506,0.4,4.848,5.731999999999999,0.9909000000000001,25.110999999999997,21.756999999999998,20.123,20.141,2.28,1.6480000000000001
