Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-12-18 - MTL 3, WPG 2",WPG,2023-12-18,MTL,3,WPG,2,Lost,1.0,46.55499999999999,45.915000000000006,34.595,34.372,1.296,2.0229999999999997,8.886,8.495999999999999,0.598,0.7849999999999999,5.433,5.337000000000001,26.18,27.022,0.30700000000000005,0.205,11.075,10.705,12.497,12.931999999999999,0.40499999999999997,1.0230000000000001,4.933,6.282,1.0273999999999999,22.907999999999998,21.456,21.375,23.493000000000002,2.148,2.05
"2023-12-20 - DET 2, WPG 5",WPG,2023-12-20,DET,2,WPG,5,Won,1.0,45.855000000000004,47.18,33.833,34.559000000000005,1.209,2.11,8.655999999999999,8.531,0.6100000000000001,0.868,5.174,5.2509999999999994,25.65,27.304999999999996,0.20099999999999998,0.205,10.847,10.223,12.331,13.38,0.40499999999999997,1.0230000000000001,4.760999999999999,6.348999999999999,1.0332,22.235,21.051,21.862000000000002,23.063,2.093,2.05
"2023-12-22 - BOS 1, WPG 5",WPG,2023-12-22,BOS,1,WPG,5,Won,1.0,46.828,50.238,34.541999999999994,37.589999999999996,1.198,2.5949999999999998,9.13,9.351,0.49800000000000005,1.155,5.352,5.965999999999999,26.246,29.395999999999997,0.20099999999999998,0.3,10.536000000000001,11.378,12.385,14.088999999999999,0.511,1.117,5.226999999999999,6.973999999999999,1.0478,22.748,21.602,23.368000000000002,25.378999999999998,2.1689999999999996,2.187
"2023-12-27 - WPG 1, CHI 2",WPG,2023-12-27,WPG,1,CHI,2,Won,4.0,44.827,52.809000000000005,33.076,38.799,1.197,2.888,9.684000000000001,9.152000000000001,0.49800000000000005,1.4460000000000002,5.5169999999999995,5.762,24.445,31.147999999999996,0.29500000000000004,0.3,9.602,11.771,11.261,15.139999999999997,0.4050000000000001,1.117,5.02,7.583,1.0576,21.660999999999998,21.002,24.192,26.151999999999997,2.1689999999999996,2.258
"2023-12-30 - MIN 2, WPG 4",WPG,2023-12-30,MIN,2,WPG,4,Won,2.0,44.349000000000004,55.073,32.967999999999996,40.568,1.185,2.796,9.331,9.344,0.592,1.2530000000000001,5.388,5.881,24.883,32.38199999999999,0.29500000000000004,0.3,10.3,12.528,10.649,16.067,0.3,1.223,4.709999999999999,7.604000000000001,1.0547,21.95,20.017000000000003,25.334,26.955000000000002,2.028,2.417
"2023-12-31 - WPG 3, MIN 2",WPG,2023-12-31,WPG,3,MIN,2,Lost,0.0,41.319,55.82000000000001,30.237000000000002,41.125,1.185,2.9939999999999998,8.488,9.736,0.592,1.3539999999999999,4.962999999999999,5.987,23.111,32.983999999999995,0.29500000000000004,0.39499999999999996,9.801,13.299000000000001,10.306000000000001,15.797999999999998,0.3,1.2229999999999999,4.7909999999999995,7.314,1.0589,20.9,18.845,25.463,27.403999999999996,1.832,2.469
"2024-01-02 - TB 2, WPG 4",WPG,2024-01-02,TB,2,WPG,4,Won,1.0,41.989999999999995,55.337,29.570999999999998,40.405,1.089,2.774,7.704000000000001,9.834999999999999,0.40599999999999997,1.4549999999999998,4.709,5.991999999999999,23.974,32.541,0.29500000000000004,0.284,9.541,12.928999999999998,10.911000000000001,15.738,0.39499999999999996,1.014,4.903999999999999,7.294,1.0546000000000002,20.282,18.642,25.521,26.8,1.736,2.4739999999999998
"2024-01-04 - WPG 2, SJ 1",WPG,2024-01-04,WPG,2,SJ,1,Lost,1.0,44.149,55.636,31.017000000000003,40.693,0.9899999999999999,2.752,8.686,10.257000000000001,0.40599999999999997,1.436,5.047,6.6579999999999995,25.095999999999997,31.137,0.29500000000000004,0.284,9.818999999999999,12.511,11.746,16.089000000000002,0.301,1.003,5.428999999999999,7.377000000000001,1.0567,21.351999999999997,20.458000000000002,26.302999999999997,27.15,1.9280000000000002,2.5949999999999998
"2024-01-05 - WPG 3, ANA 1",WPG,2024-01-05,WPG,3,ANA,1,Lost,0.0,44.495,56.424,30.833,40.471,0.99,2.752,8.026,9.843,0.40599999999999997,1.5370000000000001,4.29,6.775999999999999,25.988,31.631999999999998,0.19999999999999998,0.19,10.367,12.251000000000001,11.031,16.035999999999998,0.396,1.003,5.0329999999999995,7.078,1.0567,21.107000000000003,19.092,25.828000000000003,26.912,1.781,2.511
"2024-01-07 - WPG 6, ARI 2",WPG,2024-01-07,WPG,6,ARI,2,Lost,1.0,45.613,57.325,32.313,40.156,0.985,2.543,8.089,10.145999999999999,0.40599999999999997,1.5370000000000001,4.452,7.191,27.537,32.388,0.094,0.19,11.036999999999999,12.027000000000001,10.922999999999998,15.922999999999998,0.491,0.7969999999999999,5.43,6.874,1.0501,22.274,19.048,26.014999999999997,26.99,1.8239999999999998,2.491
"2024-01-09 - CBJ 0, WPG 5",WPG,2024-01-09,CBJ,0,WPG,5,Won,1.0,45.845000000000006,57.851,32.657,40.72,1.0719999999999998,2.5780000000000003,8.033,10.674,0.497,1.559,4.326,7.2490000000000006,27.956,32.715999999999994,0.182,0.19,11.113999999999999,12.212,10.678999999999998,15.376999999999999,0.39099999999999996,0.807,5.1339999999999995,6.694,1.0405000000000002,21.85,18.744,26.012999999999998,27.377999999999997,1.8010000000000002,2.554
"2024-01-11 - CHI 1, WPG 2",WPG,2024-01-11,CHI,1,WPG,2,Won,1.0,46.596999999999994,57.48100000000001,32.900999999999996,40.178000000000004,0.966,2.782,7.856,10.293,0.391,1.473,4.17,7.042,28.696999999999996,32.70399999999999,0.182,0.19,11.455,12.199,11.025,15.219,0.391,1.1,5.1019999999999985,6.542,1.0585,22.214,18.954,25.426000000000002,26.784,1.7900000000000003,2.466
"2024-01-13 - PHI 2, WPG 0",WPG,2024-01-13,PHI,2,WPG,0,Lost,1.0,45.577999999999996,56.14,31.689,38.004,0.8699999999999999,2.484,7.3759999999999994,10.216,0.289,1.278,4.103,6.889,28.496,30.779000000000003,0.28700000000000003,0.095,11.566999999999998,11.288,10.239,15.291000000000002,0.285,1.101,4.64,5.917,1.057,21.613999999999997,17.654999999999998,25.442,25.109,1.6620000000000001,2.415
"2024-01-16 - NYI 2, WPG 4",WPG,2024-01-16,NYI,2,WPG,4,Won,2.0,46.972,56.321000000000005,32.92999999999999,38.62,0.876,2.191,6.799000000000001,10.221,0.39499999999999996,0.9870000000000001,4.008,6.915000000000001,29.209999999999997,30.425,0.193,0.095,12.212,11.295000000000002,11.201,15.117,0.285,1.1010000000000002,5.403,5.6690000000000005,1.0473,23.005000000000003,18.041,25.331,25.304000000000002,1.581,2.419
"2024-01-20 - WPG 2, OTT 1",WPG,2024-01-20,WPG,2,OTT,1,Lost,3.0,48.503,53.455999999999996,34.397000000000006,37.021,0.985,2.2830000000000004,7.571,9.643,0.506,1.081,4.747999999999999,6.486,30.099,28.892000000000003,0.193,0.20099999999999998,12.298,11.142,11.033,14.258000000000001,0.285,0.9950000000000001,5.525999999999999,5.536,1.0493000000000001,24.043,18.645999999999997,23.872,24.653000000000002,1.7309999999999999,2.2960000000000003
"2024-01-22 - WPG 1, BOS 4",WPG,2024-01-22,WPG,1,BOS,4,Won,1.0,50.010999999999996,52.636,35.452,36.196,0.976,1.998,7.614,8.991000000000001,0.49399999999999994,0.8859999999999999,4.811999999999999,6.0969999999999995,31.042,29.413000000000004,0.193,0.10600000000000001,12.562000000000001,11.061,11.415,13.85,0.285,1.006,5.606,5.237,1.0417999999999998,24.537,19.048,22.823,23.801,1.779,2.202
"2024-01-24 - WPG 0, TOR 1",WPG,2024-01-24,WPG,0,TOR,1,Won,1.0,48.361000000000004,51.863,35.165000000000006,36.081,1.0710000000000002,1.998,8.006,8.736,0.6819999999999999,0.7849999999999999,4.925,5.849,29.503999999999998,28.776000000000003,0.193,0.10600000000000001,11.988,11.072,10.870000000000001,13.972,0.19,1.1119999999999999,5.515999999999999,5.023999999999999,1.0351,24.108,18.901,22.708000000000002,23.465,1.8,2.15
"2024-01-27 - TOR 4, WPG 2",WPG,2024-01-27,TOR,4,WPG,2,Lost,2.0,45.681,53.613,33.415,37.08800000000001,1.0710000000000002,1.7120000000000002,7.023999999999999,8.334,0.6819999999999999,0.599,4.587,5.514,28.47,30.737000000000002,0.193,0.10600000000000001,11.709999999999999,11.812000000000001,10.029,14.357000000000003,0.19,1.018,4.9879999999999995,5.042999999999999,1.0219999999999998,23.014999999999997,17.079,22.689,23.966,1.6019999999999999,2.087
"2024-02-06 - WPG 0, PIT 3",WPG,2024-02-06,WPG,0,PIT,3,Won,9.0,45.376999999999995,52.227999999999994,33.504000000000005,36.984,1.0779999999999998,1.797,7.733,8.010000000000002,0.6819999999999999,0.589,5.43,5.220000000000001,28.660999999999994,30.712,0.193,0.20099999999999998,11.675,11.774,10.027000000000001,13.741,0.20099999999999998,1.018,5.111999999999999,5.016,1.0271000000000001,23.381,17.775,21.754,23.493000000000002,1.685,2.0780000000000003
"2024-02-08 - WPG 1, PHI 4",WPG,2024-02-08,WPG,1,PHI,4,Won,1.0,44.461,51.581,32.371,36.368,1.0779999999999998,1.5899999999999999,8.081,8.575,0.6819999999999999,0.589,5.775,5.273999999999999,27.575,30.165,0.193,0.20099999999999998,10.583,11.872,9.757000000000001,13.563999999999998,0.20099999999999998,0.807,4.633999999999999,4.556,1.0175999999999998,22.383000000000003,17.842000000000002,22.169,22.984,1.6949999999999998,2.066
"2024-02-10 - PIT 1, WPG 2",WPG,2024-02-10,PIT,1,WPG,2,Won,1.0,44.644999999999996,50.612,31.798000000000002,35.286,1.183,1.264,8.443999999999999,8.316,0.8809999999999999,0.47800000000000004,6.322,5.1850000000000005,27.049,29.341,0.10500000000000002,0.20099999999999998,10.195,11.574000000000002,9.620000000000001,13.491,0.20099999999999998,0.599,4.662,4.297000000000001,1.0028,22.708,18.038999999999998,21.884999999999998,22.213,1.812,1.9989999999999999
"2024-02-14 - SJ 0, WPG 1",WPG,2024-02-14,SJ,0,WPG,1,Won,3.0,44.89,50.805,32.83,35.838,1.284,1.066,9.258,8.82,0.8809999999999999,0.4779999999999999,7.025999999999999,5.776999999999999,26.636000000000003,29.186,0.19800000000000004,0.20099999999999998,10.144,11.856,9.645,13.475,0.20099999999999998,0.40099999999999997,5.0649999999999995,4.29,0.986,23.427,18.861,22.378999999999998,23.304000000000002,1.955,2.141
"2024-02-17 - WPG 4, VAN 2",WPG,2024-02-17,WPG,4,VAN,2,Lost,2.0,43.983,53.221000000000004,32.629000000000005,38.04600000000001,1.178,0.9730000000000001,9.328999999999999,10.074,0.8809999999999999,0.48,6.804,6.539,26.256,31.813,0.093,0.20099999999999998,10.147,12.724,9.571000000000002,13.001,0.20099999999999998,0.30599999999999994,5.042,4.0120000000000005,0.9865999999999999,23.088,18.873,23.155,24.634,1.9549999999999996,2.364
"2024-02-19 - WPG 3, CGY 6",WPG,2024-02-19,WPG,3,CGY,6,Won,1.0,42.338,50.594,30.755999999999993,36.451,1.259,1.186,9.039,10.071,0.869,0.694,6.49,6.679,24.954,30.848000000000003,0.093,0.20099999999999998,9.472,12.425,9.169999999999998,12.259,0.297,0.30599999999999994,4.465999999999999,3.7629999999999995,0.9901,21.536,18.208000000000002,22.383,24.045,1.9609999999999999,2.2769999999999997
"2024-02-20 - MIN 3, WPG 6",WPG,2024-02-20,MIN,3,WPG,6,Won,0.0,43.155,49.95,30.921,35.61,1.439,1.099,8.831,10.053999999999998,0.95,0.7060000000000001,6.122,7.042999999999999,24.835,30.595000000000006,0.093,0.095,9.594,11.916,10.217,11.819999999999999,0.392,0.30599999999999994,4.438,3.281,0.9811,21.384,19.042,21.929,23.563,1.934,2.187
"2024-02-23 - WPG 3, CHI 2",WPG,2024-02-23,WPG,3,CHI,2,Lost,2.0,43.69500000000001,51.164,31.891999999999996,36.806,1.4469999999999998,1.29,9.383,10.125,0.96,0.804,6.44,7.039,24.406,30.506,0.093,0.20099999999999998,9.601,11.790000000000001,10.92,12.994,0.392,0.29900000000000004,4.3469999999999995,3.8,0.9875999999999999,21.534,20.351999999999997,23.128,24.154,2.011,2.2239999999999998
"2024-02-25 - ARI 3, WPG 4",WPG,2024-02-25,ARI,3,WPG,4,Won,1.0,45.228,51.842000000000006,32.775,37.379,1.353,1.295,9.605,10.408,0.865,0.804,6.686,7.075,25.731,31.171999999999997,0.093,0.306,10.525,12.171000000000001,10.931000000000001,13.276,0.392,0.193,4.231,4.356,0.9949,22.6,20.608999999999998,23.654,24.91,2.084,2.2819999999999996
"2024-02-27 - STL 2, WPG 4",WPG,2024-02-27,STL,2,WPG,4,Won,1.0,47.17,51.109,34.286,36.919,1.5559999999999998,1.389,10.436,10.232,1.0699999999999998,0.898,7.483999999999999,7.0280000000000005,25.610000000000003,31.418,0.093,0.306,10.287,12.236,12.324000000000002,12.822999999999999,0.392,0.193,4.941,4.433000000000001,0.9907,23.686,22.865000000000002,23.018,25.19,2.2350000000000003,2.211
"2024-02-29 - WPG 1, DAL 4",WPG,2024-02-29,WPG,1,DAL,4,Won,1.0,47.579,52.269000000000005,34.726,37.388999999999996,1.658,1.594,10.763,10.897,1.277,0.906,7.63,7.2829999999999995,25.594,31.919999999999998,0.093,0.42300000000000004,9.713,13.038999999999998,12.362,13.075,0.286,0.288,5.122999999999999,4.443,0.9899000000000001,23.517999999999997,23.236,23.927,26.242,2.27,2.261
"2024-03-02 - WPG 5, CAR 3",WPG,2024-03-02,WPG,5,CAR,3,Lost,1.0,49.758,51.386,36.351000000000006,37.418,1.8559999999999999,1.594,11.571000000000002,10.187000000000001,1.472,0.906,7.733999999999999,6.705999999999999,26.613,32.1,0.093,0.42300000000000004,10.205,13.486,13.002,12.756,0.286,0.288,5.529999999999999,4.568,0.9842000000000001,24.287,24.678,22.883,26.288,2.378,2.199
"2024-03-03 - WPG 5, BUF 2",WPG,2024-03-03,WPG,5,BUF,2,Lost,0.0,50.971999999999994,50.033,38.405,37.113,1.7570000000000001,1.802,11.258000000000001,9.739999999999998,1.182,0.908,7.220000000000001,6.337999999999999,28.374000000000002,31.485000000000003,0.093,0.517,11.187999999999999,13.74,13.746,12.71,0.475,0.39299999999999996,6.11,4.903,1.0030000000000001,25.182000000000002,25.099,22.375,26.637,2.412,2.166
"2024-03-05 - SEA 4, WPG 3",WPG,2024-03-05,SEA,4,WPG,3,Lost,1.0,50.177,50.266999999999996,36.535000000000004,36.946999999999996,1.7499999999999996,1.9170000000000003,10.41,9.48,1.182,1.011,6.419,5.958,28.85,31.731,0.0,0.517,11.086,13.622,13.180000000000001,12.700999999999999,0.57,0.4029999999999999,5.513,5.12,1.0044,23.699,23.669999999999998,22.143,26.472,2.214,2.054
"2024-03-08 - WPG 3, SEA 0",WPG,2024-03-08,WPG,3,SEA,0,Lost,2.0,51.05200000000001,47.803000000000004,37.458999999999996,35.617,1.9569999999999996,2.102,10.434000000000001,7.862,1.283,1.011,6.840000000000001,5.107,28.982999999999997,30.186,0.0,0.517,11.083000000000002,13.559999999999999,13.349,12.410999999999998,0.675,0.595,5.531999999999999,5.301,1.0025,24.552,23.851,20.241999999999997,25.654000000000003,2.25,1.9020000000000004
"2024-03-09 - WPG 0, VAN 5",WPG,2024-03-09,WPG,0,VAN,5,Won,0.0,51.409000000000006,49.678000000000004,37.466,37.485,1.77,2.102,10.43,7.975,1.189,1.011,6.455,5.114,29.718,31.756999999999998,0.0,0.517,10.684000000000001,14.379999999999999,13.370000000000001,12.939999999999998,0.579,0.595,5.827999999999999,5.6160000000000005,1.0086,24.063,23.859,20.887,26.698,2.1540000000000004,1.9899999999999998
"2024-03-11 - WSH 0, WPG 3",WPG,2024-03-11,WSH,0,WPG,3,Won,1.0,51.281000000000006,48.9,37.966,37.086,1.7779999999999998,1.996,11.007,8.003,1.191,0.905,6.93,5.0409999999999995,30.401999999999997,31.171,0.10600000000000001,0.517,10.602,13.911000000000001,12.991,12.845000000000002,0.484,0.595,6.05,5.904999999999999,1.0063,24.7,24.061,20.833000000000002,26.332,2.256,2.018
"2024-03-13 - NSH 4, WPG 2",WPG,2024-03-13,NSH,4,WPG,2,Lost,1.0,49.989999999999995,50.638999999999996,36.327000000000005,38.312,1.6779999999999997,1.991,10.315000000000001,9.078999999999999,1.089,1.002,6.453,5.828,29.811,33.194,0.10600000000000001,0.4109999999999999,10.431999999999999,13.857,12.759,12.281,0.484,0.592,6.063,5.782,1.0076,24.075,23.135,21.39,26.861,2.153,2.137
"2024-03-15 - ANA 0, WPG 6",WPG,2024-03-15,ANA,0,WPG,6,Won,1.0,51.413,49.107,37.998000000000005,37.35,2.009,1.9769999999999999,11.141,8.812000000000001,1.105,1.093,7.067,5.659000000000001,30.939999999999998,32.532,0.10600000000000001,0.306,10.925999999999998,13.426999999999998,12.994,11.229000000000001,0.7899999999999999,0.592,6.332,5.381,1.0014,25.401,24.15,20.105,26.038,2.2540000000000004,2.0490000000000004
"2024-03-17 - WPG 6, CBJ 1",WPG,2024-03-17,WPG,6,CBJ,1,Lost,1.0,49.416,50.396,36.346000000000004,38.677,1.8060000000000003,2.175,10.736,9.789000000000001,0.9,0.999,6.466000000000001,5.875,29.879999999999995,32.914,0.10600000000000001,0.41200000000000003,10.426,13.442000000000002,11.98,11.812999999999999,0.7899999999999999,0.784,6.02,5.712999999999999,1.0144,24.178,22.714,21.659,26.422000000000004,2.149,2.229
