Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-12-19 - STL 1, TB 6",TB,2023-12-19,STL,1,TB,6,Won,2.0,48.783,46.095,34.144000000000005,33.056,2.257,1.634,8.79,9.615,0.591,1.221,6.206,5.599,27.803999999999995,26.041999999999994,0.993,0.11100000000000002,11.203,9.785,14.254,13.338,0.689,0.305,5.964,6.465999999999999,0.9863999999999999,24.598,23.085,22.990999999999996,22.184,2.1060000000000003,2.077
"2023-12-21 - VGK 4, TB 5",TB,2023-12-21,VGK,4,TB,5,Won,1.0,48.894999999999996,45.082,34.001000000000005,32.221,1.9650000000000003,2.024,8.274000000000001,8.812999999999999,0.492,1.4140000000000001,5.875,5.417,27.773000000000003,26.101,0.898,0.43,11.358,10.112,14.438999999999998,12.314,0.595,0.203,5.927,6.393,1.0126000000000002,24.397,22.829,21.092,22.562,2.04,1.911
"2023-12-23 - TB 2, WSH 1",TB,2023-12-23,TB,2,WSH,1,Lost,1.0,48.365,44.214000000000006,33.857,30.808000000000003,1.971,2.218,8.081,8.99,0.501,1.512,5.802999999999999,5.696000000000001,27.368000000000002,25.34,0.898,0.43000000000000005,11.12,9.311,14.720000000000002,11.931000000000001,0.5960000000000001,0.298,6.244999999999999,6.004,1.0209,24.299999999999997,22.903,20.891,21.672,2.0869999999999997,1.9300000000000002
"2023-12-27 - FLA 3, TB 2",TB,2023-12-27,FLA,3,TB,2,Lost,3.0,48.718999999999994,45.572,32.863,31.151,1.474,2.324,8.166,9.068,0.499,1.512,5.744000000000001,5.642,27.732,25.794,0.6849999999999999,0.43000000000000005,11.242999999999999,9.229,14.463000000000003,12.41,0.298,0.403,6.009,5.657,1.0455,23.957,22.761,21.424999999999997,21.1,1.991,1.916
"2023-12-30 - NYR 5, TB 1",TB,2023-12-30,NYR,5,TB,1,Lost,2.0,48.954,44.7,33.010999999999996,31.009000000000004,1.687,2.222,8.485,8.828999999999999,0.499,1.412,5.603,5.747000000000001,28.306,25.156,0.7899999999999999,0.43000000000000005,11.888,9.279,14.094999999999999,11.733,0.40199999999999997,0.40800000000000003,5.637,5.112,1.0339,23.996,22.648000000000003,20.548,20.711,2.0069999999999997,1.8719999999999999
"2023-12-31 - MTL 3, TB 4",TB,2023-12-31,MTL,3,TB,4,Won,0.0,48.065999999999995,46.126,33.213,31.522999999999996,2.013,2.1229999999999998,8.687000000000001,8.274000000000001,0.7130000000000001,1.316,5.898,5.684,27.538999999999998,26.329,0.696,0.43000000000000005,11.961,9.703999999999999,13.34,12.233,0.603,0.40800000000000003,5.383,4.8340000000000005,1.0133,24.118000000000002,22.025,20.561999999999998,20.906,2.077,1.8630000000000002
"2024-01-02 - TB 2, WPG 4",TB,2024-01-02,TB,2,WPG,4,Won,1.0,48.956,46.614999999999995,33.976,31.427,2.029,2.398,9.218,8.346,0.72,1.316,5.956,5.69,27.941999999999997,26.549,0.589,0.519,11.881,9.544,13.679999999999998,12.290000000000001,0.603,0.595,5.494000000000001,4.51,1.0286,24.335,22.895000000000003,20.687,20.516,2.1630000000000003,1.8969999999999998
"2024-01-04 - TB 4, MIN 1",TB,2024-01-04,TB,4,MIN,1,Lost,1.0,49.043,48.561,34.193,32.744,2.128,2.084,9.757000000000001,8.52,0.906,1.001,6.645999999999999,5.042,26.782999999999998,28.439999999999998,0.41200000000000003,0.519,10.978,10.363,13.736,12.536,0.697,0.595,5.505999999999999,4.929,1.0085,24.154,23.485000000000003,21.115999999999996,21.157,2.3259999999999996,1.966
"2024-01-06 - TB 3, BOS 7",TB,2024-01-06,TB,3,BOS,7,Won,1.0,48.721000000000004,49.027,33.897000000000006,33.674,2.027,2.191,9.436,8.617,0.812,1.109,6.4430000000000005,5.311000000000001,27.28,28.655,0.41200000000000003,0.519,11.367,10.826,12.974,12.584,0.699,0.595,5.279,4.968999999999999,1.0171000000000001,24.315,22.42,21.234,22.025,2.2729999999999997,1.964
"2024-01-09 - LA 2, TB 3",TB,2024-01-09,LA,2,TB,3,Won,2.0,45.547,48.738,31.182,34.299,2.419,1.9759999999999998,8.531,8.484,0.9100000000000001,0.7939999999999999,5.71,5.396,25.203000000000003,28.288999999999998,0.507,0.513,10.989,10.818,11.722999999999999,12.536,0.8870000000000001,0.6970000000000001,4.809,4.956,0.9800999999999999,22.607999999999997,20.243000000000002,21.098,22.215999999999998,2.079,1.943
"2024-01-11 - NJ 3, TB 4",TB,2024-01-11,NJ,3,TB,4,Won,1.0,44.518,49.939,30.951999999999998,34.547000000000004,2.241,2.0629999999999997,8.702,9.056999999999999,1.016,0.877,5.742,5.828,25.177,27.775,0.2,0.513,10.902000000000001,10.120999999999999,10.699,13.461000000000002,0.893,0.6970000000000001,4.298,5.238,0.9890000000000001,22.137,19.415,22.597,22.189,2.069,2.0629999999999997
"2024-01-13 - ANA 1, TB 5",TB,2024-01-13,ANA,1,TB,5,Won,1.0,45.445,47.833,31.671,33.265,2.549,1.6640000000000001,9.132,8.837,1.221,0.776,5.868,5.502999999999999,26.175,26.627,0.2,0.19400000000000003,10.953999999999999,9.402,10.792,13.180000000000001,0.998,0.6970000000000001,4.648000000000001,4.819,0.9681999999999998,22.543,19.895,22.116,20.427,2.172,2.032
"2024-01-18 - MIN 3, TB 7",TB,2024-01-18,MIN,3,TB,7,Won,4.0,44.287,48.44199999999999,30.593,34.617000000000004,2.235,1.574,9.139999999999999,9.02,1.0070000000000001,0.682,5.9590000000000005,5.872999999999999,25.576,27.552999999999997,0.2,0.30100000000000005,10.948,9.932,9.85,13.536000000000001,0.892,0.602,3.932,5.135,0.9747000000000001,21.893,18.949,22.646,21.628999999999998,2.125,2.025
"2024-01-20 - TB 3, BUF 1",TB,2024-01-20,TB,3,BUF,1,Lost,1.0,44.728,48.934999999999995,31.46,35.285000000000004,2.4519999999999995,1.8579999999999999,9.059000000000001,8.861,1.122,0.8789999999999999,6.205,6.05,25.329,28.273000000000003,0.2,0.39,10.346,10.777000000000001,10.64,13.481,0.9969999999999999,0.591,4.431,5.429,0.9734999999999999,22.128999999999998,19.69,22.408,23.052999999999997,2.159,2.09
"2024-01-21 - TB 1, DET 2",TB,2024-01-21,TB,1,DET,2,Won,0.0,42.934999999999995,48.678,30.644000000000005,34.616,2.334,1.7740000000000002,8.379000000000001,8.232000000000001,1.215,0.786,6.194000000000001,5.348,24.866,28.117999999999995,0.095,0.39,9.595,10.629000000000001,10.106,13.719999999999999,0.893,0.593,4.479000000000001,5.7219999999999995,0.9751000000000001,21.508999999999997,18.516000000000002,21.983,22.483,2.057,1.9989999999999999
"2024-01-23 - TB 6, PHI 3",TB,2024-01-23,TB,6,PHI,3,Lost,1.0,43.218,46.81,30.622000000000003,33.667,2.0949999999999998,1.8800000000000001,8.449,8.321,1.095,0.786,6.002000000000001,5.303,25.362000000000002,27.788999999999998,0.095,0.39,9.871,10.333,10.21,12.735,0.788,0.6980000000000001,4.917,5.6850000000000005,0.9949,22.025,18.725,21.05,21.984,2.0010000000000003,1.972
"2024-01-25 - ARI 3, TB 6",TB,2024-01-25,ARI,3,TB,6,Won,1.0,41.617,47.274,29.690000000000005,33.445,1.9740000000000002,1.7119999999999997,7.914,8.225,1.08,0.892,5.7780000000000005,5.348999999999999,24.824,27.677,0.095,0.30100000000000005,9.55,10.155,9.702000000000002,13.614,0.788,0.51,4.672,5.754,0.9901,21.146,17.717,21.802,21.816,1.8350000000000002,1.9469999999999998
"2024-01-27 - NJ 3, TB 6",TB,2024-01-27,NJ,3,TB,6,Won,1.0,41.214,46.275,28.835,32.638,1.9899999999999998,2.199,7.447,7.358999999999999,1.097,0.99,5.389,5.317,25.251,26.878999999999998,0.095,0.5960000000000001,9.584999999999999,10.296000000000001,9.973,13.979,0.7939999999999999,0.61,4.671,5.645999999999999,1.0051,20.767,17.539,21.26,21.663,1.721,1.8399999999999999
"2024-02-07 - TB 1, NYR 3",TB,2024-02-07,TB,1,NYR,3,Won,10.0,41.31099999999999,47.617999999999995,29.276,33.563,2.101,2.377,7.5920000000000005,7.453999999999999,1.201,1.068,5.5969999999999995,5.454,24.271,28.169,0.095,0.5960000000000001,8.846,10.818,10.521,14.136000000000001,0.8,0.704,5.003,5.718,1.0018999999999998,20.741999999999997,18.236,21.494,22.558999999999997,1.7610000000000003,1.9090000000000003
"2024-02-08 - TB 2, NYI 6",TB,2024-02-08,TB,2,NYI,6,Won,0.0,42.941,49.043,30.945,33.721999999999994,1.902,2.271,7.772,7.586999999999999,1.103,1.068,5.584,5.264,25.7,28.863,0.20099999999999998,0.491,9.677,10.545,10.794999999999998,14.401999999999997,0.612,0.704,4.703,5.927,1.0122,21.221,18.688,21.874000000000002,22.194,1.779,1.9049999999999998
"2024-02-10 - TB 4, CBJ 2",TB,2024-02-10,TB,4,CBJ,2,Lost,1.0,42.192,47.36,30.060000000000002,32.547999999999995,2.175,2.1849999999999996,7.3180000000000005,7.098000000000001,1.096,0.883,5.2589999999999995,4.630999999999999,25.418,27.731,0.40199999999999997,0.5850000000000001,9.152,10.218,11.508000000000001,13.839999999999998,0.7030000000000001,0.704,5.202,5.639,0.9926,20.663999999999998,18.924,20.837,20.954,1.718,1.7570000000000001
"2024-02-13 - TB 3, BOS 2",TB,2024-02-13,TB,3,BOS,2,Lost,2.0,41.543,50.378,29.806,35.088,1.9590000000000003,2.201,7.828,8.088,0.982,0.899,5.547,5.244000000000001,23.956,29.772,0.40199999999999997,0.5850000000000001,8.657,11.591999999999999,11.370000000000001,14.410999999999998,0.5980000000000001,0.704,5.212000000000001,5.88,0.9949999999999999,20.482,19.315,22.378,23.163,1.739,1.959
"2024-02-15 - COL 3, TB 6",TB,2024-02-15,COL,3,TB,6,Won,1.0,42.809,47.92700000000001,30.619999999999997,32.924,2.0540000000000003,2.109,7.880000000000001,7.1579999999999995,0.982,0.8009999999999999,5.555,4.176,24.087,28.548000000000002,0.48999999999999994,0.47800000000000004,8.125,10.802,12.65,13.771,0.5980000000000001,0.8089999999999999,5.863,5.59,0.9914999999999999,20.72,20.677999999999997,20.808,21.118000000000002,1.735,1.8189999999999997
"2024-02-17 - FLA 9, TB 2",TB,2024-02-17,FLA,9,TB,2,Lost,1.0,41.730000000000004,47.70399999999999,29.972,32.388,1.9520000000000004,2.0919999999999996,8.078,7.609,0.982,0.882,5.6530000000000005,4.543000000000001,23.986,28.497000000000003,0.48999999999999994,0.4840000000000001,8.625,10.633999999999999,11.504000000000001,13.645,0.493,0.7150000000000001,5.281000000000001,5.573,0.9939,20.637999999999998,19.697,21.144,21.213,1.7209999999999996,1.814
"2024-02-19 - OTT 4, TB 2",TB,2024-02-19,OTT,4,TB,2,Lost,1.0,41.846000000000004,48.69799999999999,29.961000000000002,33.226,2.493,2.08,8.289,7.898000000000001,0.998,0.882,5.662,4.896,23.365000000000002,28.940999999999995,0.8009999999999999,0.4840000000000001,9.324000000000002,10.754999999999999,11.902000000000001,14.103,0.701,0.7050000000000001,5.345999999999999,5.453,0.9703999999999999,21.343,20.285,21.919999999999998,21.759999999999998,1.784,1.862
"2024-02-22 - WSH 5, TB 3",TB,2024-02-22,WSH,5,TB,3,Lost,2.0,44.311,50.402,31.046000000000003,33.635000000000005,2.624,2.157,8.321000000000002,8.545,1.117,1.064,5.953,5.305999999999999,25.541000000000004,28.756999999999998,0.8009999999999999,0.4840000000000001,9.486,10.653,12.254,14.772,0.7090000000000001,0.6,5.013,5.314,0.9696,21.582,20.625999999999998,23.276,21.949,1.832,1.925
"2024-02-24 - TB 4, NYI 2",TB,2024-02-24,TB,4,NYI,2,Lost,1.0,43.914,49.06099999999999,30.538,33.835,2.959,2.227,7.9030000000000005,8.141,1.1320000000000001,1.051,5.748,5.048,24.500999999999998,28.815000000000005,0.8009999999999999,0.4840000000000001,9.551,11.22,12.623000000000001,14.165000000000001,1.0219999999999998,0.6950000000000001,5.383,5.224,0.9550000000000001,21.689999999999998,20.531,22.316000000000003,22.272,1.8519999999999996,1.893
"2024-02-25 - TB 4, NJ 1",TB,2024-02-25,TB,4,NJ,1,Lost,0.0,43.152,49.888999999999996,30.734,33.903,2.657,1.953,7.593999999999999,8.537,0.9289999999999999,1.059,5.564,5.201,24.522,29.559999999999995,0.8009999999999999,0.30000000000000004,9.91,10.434,11.803,13.76,0.9219999999999999,0.595,5.267,4.819000000000001,0.9650000000000001,21.874000000000002,19.392,22.329,21.470000000000002,1.812,1.8820000000000001
"2024-02-27 - TB 2, PHI 6",TB,2024-02-27,TB,2,PHI,6,Won,1.0,43.852,48.279999999999994,30.4,32.719,2.4539999999999997,1.8830000000000002,8.0,8.968,0.825,0.875,5.538,5.154,24.901,28.232999999999997,0.8009999999999999,0.41100000000000003,10.091000000000001,9.690000000000001,12.190999999999999,13.49,0.82,0.6060000000000001,4.956,4.739,0.9783000000000002,21.528,20.189,22.498,20.323999999999998,1.871,1.879
"2024-02-29 - BUF 3, TB 2",TB,2024-02-29,BUF,3,TB,2,Lost,1.0,44.116,46.807,30.382000000000005,31.651,2.647,1.782,7.617,8.647000000000002,0.825,0.875,5.038,5.055,24.547,27.660000000000004,0.6,0.41100000000000003,9.989,9.714,12.762,12.697,1.201,0.5040000000000001,6.076,4.338,0.9676,22.282,20.349,21.371000000000002,19.951,1.8760000000000001,1.891
"2024-03-02 - MTL 3, TB 4",TB,2024-03-02,MTL,3,TB,4,Won,1.0,45.001,46.768,30.497000000000003,32.58200000000001,2.262,1.775,7.427,8.431999999999999,0.726,0.969,4.731,5.446,24.737000000000002,28.225,0.39899999999999997,0.31700000000000006,10.045,10.212,13.026,12.459999999999999,1.112,0.5040000000000001,6.282,4.433999999999999,0.9869999999999999,22.335,20.481,20.892000000000003,21.101,1.866,1.8880000000000003
"2024-03-07 - CGY 6, TB 3",TB,2024-03-07,CGY,6,TB,3,Lost,4.0,45.992,45.269,30.788000000000004,31.628999999999998,2.489,1.8539999999999999,7.522,7.69,0.9549999999999998,0.954,5.132,5.007,25.807,27.851,0.39899999999999997,0.31700000000000006,10.227,9.522,13.133000000000001,12.074000000000002,1.112,0.6,6.086,4.279,0.985,22.901999999999997,20.641,19.811,20.125,1.904,1.7920000000000003
"2024-03-09 - PHI 0, TB 7",TB,2024-03-09,PHI,0,TB,7,Won,1.0,44.717,45.376,30.402000000000005,31.261000000000003,2.9229999999999996,2.024,7.638000000000001,7.823,1.275,1.137,5.299999999999999,5.182,25.705000000000002,28.064,0.422,0.31700000000000006,10.642,9.4,12.134,11.607,1.217,0.591,5.859999999999999,4.22,0.9772000000000001,23.043,19.72,19.5,20.026,1.9169999999999998,1.784
"2024-03-14 - NYR 3, TB 6",TB,2024-03-14,NYR,3,TB,6,Won,4.0,44.614999999999995,44.306,30.175,30.199,2.7159999999999997,2.043,7.299000000000001,7.191,1.068,0.9570000000000001,4.786,4.5249999999999995,25.992,27.169,0.422,0.22200000000000006,9.808,8.883,12.797,11.517,1.217,0.884,6.3100000000000005,3.944,0.9998999999999999,22.162,20.079,18.759,18.552,1.9010000000000002,1.6949999999999998
"2024-03-16 - TB 5, FLA 3",TB,2024-03-16,TB,5,FLA,3,Lost,1.0,45.535,44.32,30.933999999999997,29.785000000000004,2.399,2.235,7.592999999999999,7.685,1.067,1.241,5.061,4.926,26.258999999999997,26.704,0.21600000000000003,0.22200000000000006,9.482,8.995999999999999,12.651,10.937,1.1139999999999999,0.789,6.189,3.972,1.0196,22.153,20.22,18.677,19.088,1.879,1.725
"2024-03-19 - TB 5, VGK 3",TB,2024-03-19,TB,5,VGK,3,Lost,2.0,42.349999999999994,41.688,29.483999999999998,28.769,2.1759999999999997,2.37,7.136999999999999,7.305,0.9470000000000001,1.167,4.633,4.668,23.429,25.227,0.21600000000000003,0.3340000000000001,9.097,8.556999999999999,12.398,9.908,1.01,0.8940000000000001,6.394,3.9209999999999994,1.0413999999999999,21.424,19.569,17.211999999999996,18.419000000000004,1.795,1.6629999999999998
