Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-24 - PIT 2, BUF 3",BUF,2023-11-24,PIT,2,BUF,3,Won,1.0,45.824,42.184999999999995,31.871000000000002,30.869,2.274,2.0279999999999996,8.743,8.719,1.067,0.9269999999999999,5.634,5.130000000000001,26.825,24.811,0.28900000000000003,0.2,9.465,9.408,12.393,11.122,0.9,0.9179999999999999,4.939,5.0600000000000005,0.9981,20.633,21.07,19.878,20.16,1.966,1.8939999999999997
"2023-11-25 - BUF 2, NJ 7",BUF,2023-11-25,BUF,2,NJ,7,Won,0.0,45.009,43.766,31.72,32.652,2.3,1.795,8.858,9.300999999999998,0.975,0.915,5.5649999999999995,5.593,25.329,25.711000000000002,0.394,0.28900000000000003,9.225,9.988999999999999,12.894,11.491,0.909,0.603,5.115,4.906,0.9713999999999998,20.603,21.663,20.846,21.25,2.002,1.9899999999999998
"2023-11-27 - BUF 5, NYR 1",BUF,2023-11-27,BUF,5,NYR,1,Lost,1.0,46.566,42.591,33.471,31.802000000000003,2.257,1.703,9.21,8.518,1.149,0.915,6.226999999999999,5.194,26.601,25.369,0.394,0.28900000000000003,9.981,9.774,13.478,11.107000000000001,0.6910000000000001,0.507,5.293,4.754,0.9788999999999998,22.106,22.609,19.654,20.581,2.139,1.889
"2023-11-30 - BUF 4, STL 6",BUF,2023-11-30,BUF,4,STL,6,Won,2.0,46.766999999999996,43.451,33.854,32.177,1.9780000000000002,1.815,9.551,8.427000000000001,0.8710000000000001,1.026,6.484999999999999,5.3420000000000005,26.435000000000002,26.226,0.394,0.28900000000000003,9.946000000000002,10.36,13.529000000000002,10.959,0.6910000000000001,0.506,5.468,4.686,0.9998000000000001,22.696,23.017000000000003,19.398,21.160999999999998,2.2310000000000003,1.9759999999999998
"2023-12-02 - BUF 2, CAR 6",BUF,2023-12-02,BUF,2,CAR,6,Won,1.0,46.18,45.322,33.962,33.9,2.3689999999999998,2.0170000000000003,9.579,8.781,1.2570000000000001,1.026,6.697999999999999,5.308999999999999,26.026999999999997,27.731,0.48900000000000005,0.383,9.566999999999998,10.949,13.532,11.453,0.5959999999999999,0.608,5.697,5.37,0.9832000000000001,22.895000000000003,23.034,20.268,22.634999999999998,2.234,2.06
"2023-12-03 - NSH 2, BUF 1",BUF,2023-12-03,NSH,2,BUF,1,Lost,0.0,49.266,44.218,36.673,33.507000000000005,2.662,1.9299999999999997,10.124,9.103,1.4540000000000002,0.9349999999999999,6.991,5.515,28.086000000000002,26.395,0.48900000000000005,0.288,10.976,10.574,13.732,11.294999999999998,0.691,0.708,5.7010000000000005,5.458,0.9689,24.694,23.777,20.461,22.649,2.3579999999999997,2.068
"2023-12-05 - DET 5, BUF 3",BUF,2023-12-05,DET,5,BUF,3,Lost,1.0,49.352,44.683,36.299,33.761,2.682,1.9299999999999997,10.989,8.794,1.4540000000000002,0.9349999999999999,7.284999999999999,5.276999999999999,28.529999999999994,27.2,0.6100000000000001,0.288,10.706,10.494,13.187999999999999,11.754999999999999,0.597,0.708,5.537,5.712,0.9673999999999999,24.348,24.104,20.625999999999998,22.554000000000002,2.506,2.0580000000000003
"2023-12-07 - BUF 3, BOS 1",BUF,2023-12-07,BUF,3,BOS,1,Lost,1.0,47.95700000000001,44.28,35.43300000000001,33.079,2.682,1.839,11.211,8.702,1.565,0.9349999999999999,7.295999999999999,5.273000000000001,27.758,26.798000000000002,0.6100000000000001,0.376,10.328999999999999,10.318999999999999,12.438,11.524,0.49399999999999994,0.516,5.1899999999999995,5.721,0.96,23.860000000000003,23.589,20.296,22.476000000000003,2.432,2.0
"2023-12-09 - MTL 3, BUF 2",BUF,2023-12-09,MTL,3,BUF,2,Lost,1.0,48.32000000000001,44.682,35.872,33.736000000000004,2.485,1.9569999999999996,11.440000000000001,7.552,1.466,0.728,7.345999999999999,4.517,28.193,27.261000000000003,0.5920000000000001,0.376,10.346,11.015,12.669,12.001999999999999,0.39899999999999997,0.829,5.55,6.789,0.9771000000000001,24.293,24.092,19.615,23.633,2.461,1.859
"2023-12-11 - ARI 2, BUF 5",BUF,2023-12-11,ARI,2,BUF,5,Won,1.0,47.729,45.937,35.644999999999996,34.75000000000001,2.3,1.9329999999999998,11.786,8.117,1.282,0.728,7.623,5.144,27.098000000000003,27.372000000000003,0.5920000000000001,0.271,9.581999999999999,11.439,12.619,12.229,0.399,0.9229999999999998,5.8839999999999995,7.018000000000001,0.9800000000000001,24.127000000000002,24.376,20.427,24.906,2.481,1.937
"2023-12-13 - BUF 1, COL 5",BUF,2023-12-13,BUF,1,COL,5,Won,1.0,47.233999999999995,46.842,35.226,36.501,2.214,2.106,11.639999999999999,8.641,1.19,0.808,7.828,5.595000000000001,26.723000000000003,27.840999999999998,0.5040000000000001,0.271,9.177,11.596,12.276,13.116999999999999,0.5050000000000001,1.01,5.803,8.027000000000001,0.9814,23.878,23.89,21.813,26.865999999999996,2.42,2.119
"2023-12-15 - BUF 5, VGK 2",BUF,2023-12-15,BUF,5,VGK,2,Lost,1.0,48.532000000000004,46.243,35.724000000000004,35.523,2.3909999999999996,2.0189999999999997,12.131,8.502,1.383,0.8160000000000001,7.959999999999999,5.697,27.538,27.339,0.506,0.182,9.471,11.087,12.168000000000001,13.290000000000001,0.499,1.01,5.483,8.422999999999998,0.9709,23.746,24.265,21.862000000000002,26.732999999999997,2.425,2.123
"2023-12-16 - BUF 0, ARI 2",BUF,2023-12-16,BUF,0,ARI,2,Won,0.0,47.152,48.601,34.794,37.208999999999996,1.9929999999999999,2.439,12.213,9.08,1.087,1.03,7.441000000000001,6.24,25.766,28.319,0.506,0.27599999999999997,9.034,11.778,12.277,14.804999999999998,0.404,1.115,5.32,8.864,0.998,22.599,24.493000000000002,23.955000000000002,28.3,2.412,2.272
"2023-12-21 - TOR 3, BUF 9",BUF,2023-12-21,TOR,3,BUF,9,Won,4.0,48.11,47.448,35.253,36.36900000000001,2.186,2.0100000000000002,12.386,8.714,1.2799999999999998,0.7070000000000001,7.686999999999999,5.554,25.721000000000004,27.378000000000004,0.506,0.27599999999999997,8.922,11.192,13.469,15.298999999999998,0.404,1.011,5.249,8.404,0.9765999999999998,22.478,25.812,24.127000000000002,26.586000000000002,2.453,2.161
"2023-12-23 - BUF 3, NYR 4",BUF,2023-12-23,BUF,3,NYR,4,Won,1.0,48.086,47.733999999999995,34.337,36.190999999999995,1.802,2.386,12.078,8.925,0.8939999999999999,0.89,7.473000000000001,5.971,25.770999999999997,26.315999999999995,0.5050000000000001,0.38299999999999995,9.346,10.741,13.138,15.269,0.404,1.109,4.919,8.44,1.0103,22.268,25.211000000000002,24.268,26.392000000000003,2.382,2.17
"2023-12-27 - BOS 4, BUF 1",BUF,2023-12-27,BOS,4,BUF,1,Lost,3.0,45.45700000000001,50.325,32.106,38.041,1.698,2.489,10.543,9.544,0.791,0.889,6.4430000000000005,6.276000000000001,25.209,28.000999999999998,0.6000000000000001,0.38299999999999995,8.786,11.626000000000001,13.115,15.719999999999999,0.309,1.217,5.389,8.365,1.0091,21.064,23.634,25.334000000000003,27.438,2.146,2.354
"2023-12-30 - CBJ 2, BUF 3",BUF,2023-12-30,CBJ,2,BUF,3,Won,2.0,43.507999999999996,48.407,31.186,36.173,1.591,2.5810000000000004,9.466999999999999,9.151,0.8969999999999999,0.889,6.017,5.997000000000001,23.054000000000002,27.417,0.38400000000000006,0.471,8.200999999999999,11.514999999999999,13.385,14.62,0.309,1.217,5.518,7.704000000000001,1.0168000000000001,20.411,22.838,23.825000000000003,26.244,1.9289999999999998,2.2279999999999998
"2023-12-31 - BUF 1, OTT 5",BUF,2023-12-31,BUF,1,OTT,5,Won,0.0,43.478,51.470000000000006,31.354999999999997,38.489999999999995,1.48,2.674,8.962,9.657,0.892,0.9810000000000001,5.843999999999999,6.577,23.119999999999997,29.967000000000002,0.38400000000000006,0.38299999999999995,8.706999999999999,12.227,13.251000000000001,15.453,0.20400000000000001,1.313,5.402,8.107,1.0238999999999998,20.506999999999998,22.208,25.157,27.752999999999997,1.9260000000000002,2.425
"2024-01-04 - BUF 6, MTL 1",BUF,2024-01-04,BUF,6,MTL,1,Lost,3.0,44.499,51.348,31.784999999999997,38.281,1.6809999999999998,2.454,9.353,9.986,1.087,0.9810000000000001,6.220000000000001,6.733,23.014000000000003,30.3,0.402,0.38299999999999995,8.919,12.113,13.699000000000002,15.187999999999999,0.20400000000000001,1.102,5.562,8.004999999999999,1.0117,21.392999999999997,22.992,25.272000000000002,27.585,1.9929999999999999,2.442
"2024-01-06 - BUF 3, PIT 1",BUF,2024-01-06,BUF,3,PIT,1,Lost,1.0,45.423,52.626999999999995,31.949,39.251999999999995,1.6809999999999998,2.588,9.549,10.22,1.087,1.0879999999999999,6.414,6.574000000000001,24.171,30.538999999999998,0.402,0.38299999999999995,9.092,12.039,13.142000000000001,15.614999999999998,0.20400000000000001,1.1110000000000002,5.121,8.099,1.0159,21.448,22.657999999999998,25.905,27.654000000000003,2.074,2.5260000000000002
"2024-01-09 - SEA 5, BUF 2",BUF,2024-01-09,SEA,5,BUF,2,Lost,2.0,47.956,52.121,33.799,38.317,1.58,2.521,10.043000000000001,9.691,1.087,1.006,6.919,6.012,25.815999999999995,30.154000000000003,0.402,0.38299999999999995,9.485,12.256,14.014,14.822,0.098,1.024,5.484,7.197,1.0244,22.874000000000002,24.032999999999998,24.612000000000002,26.381999999999998,2.2310000000000003,2.401
"2024-01-11 - OTT 3, BUF 5",BUF,2024-01-11,OTT,3,BUF,5,Won,1.0,46.922999999999995,54.336,33.167,39.79,1.609,2.608,9.098,9.731,1.209,0.9959999999999999,6.664,5.897,25.631999999999998,31.881000000000007,0.40700000000000003,0.4779999999999999,9.295,13.332999999999998,13.886,15.154,0.0,1.024,5.5920000000000005,7.282000000000001,1.0229000000000001,22.66,22.979,24.970999999999997,27.518,2.218,2.451
"2024-01-13 - VAN 1, BUF 0",BUF,2024-01-13,VAN,1,BUF,0,Lost,1.0,46.33200000000001,54.193,32.031,39.779,1.818,2.4750000000000005,7.460000000000001,9.540000000000001,1.217,0.782,6.019,5.755999999999999,27.03,31.782,0.5940000000000001,0.479,9.690000000000001,13.519,13.241,14.731,0.0,1.111,5.5009999999999994,7.569,1.0053,22.432,20.717,24.330000000000002,27.951999999999998,1.948,2.46
"2024-01-15 - SJ 0, BUF 3",BUF,2024-01-15,SJ,0,BUF,3,Won,1.0,45.260000000000005,52.33,31.484,37.927,1.7310000000000003,2.475,6.85,9.043000000000001,1.13,0.782,5.3759999999999994,5.523,27.467000000000002,31.457,0.5940000000000001,0.479,10.01,13.312000000000001,12.327000000000002,13.289000000000001,0.0,1.111,5.529999999999999,7.150999999999999,1.0093,22.234,19.209,22.378,27.069,1.8519999999999999,2.3329999999999997
"2024-01-18 - CHI 0, BUF 3",BUF,2024-01-18,CHI,0,BUF,3,Won,2.0,46.738,52.604,32.899,37.94799999999999,1.6299999999999997,1.89,7.580000000000001,8.844,1.1300000000000001,0.49800000000000005,5.787000000000001,5.0280000000000005,28.421000000000003,32.742,0.5,0.373,10.321,14.052000000000001,12.454,13.396,0.0,0.9109999999999999,5.637,7.127000000000001,0.9942,23.121000000000002,20.052,22.296,27.443,1.998,2.341
"2024-01-20 - TB 3, BUF 1",BUF,2024-01-20,TB,3,BUF,1,Lost,1.0,43.899,51.827,30.769,36.778000000000006,1.441,1.779,7.613000000000001,8.187,1.036,0.491,5.797,4.616,26.081,31.592000000000002,0.4050000000000001,0.479,9.459999999999999,13.419,11.254,13.706999999999999,0.0,0.7030000000000001,4.958,7.112,1.0014,21.704,18.901999999999997,21.919,26.657999999999998,1.964,2.16
"2024-01-23 - BUF 2, ANA 4",BUF,2024-01-23,BUF,2,ANA,4,Won,2.0,43.524,52.033,30.000999999999998,36.86,1.441,1.782,7.3790000000000004,8.213,0.93,0.584,5.340999999999999,4.9719999999999995,26.317,31.998,0.4050000000000001,0.391,9.209,12.771,10.764,13.815000000000001,0.10500000000000001,0.7030000000000001,4.944,7.305,0.9978999999999999,20.763,18.183999999999997,22.055,26.621,1.9150000000000003,2.164
"2024-01-24 - BUF 5, LA 3",BUF,2024-01-24,BUF,5,LA,3,Lost,0.0,44.693,49.274,31.076,34.766000000000005,1.423,1.597,7.828,8.105,0.8140000000000001,0.492,5.718999999999999,4.742,26.731,30.336000000000002,0.4050000000000001,0.391,9.147000000000002,11.936000000000002,11.317,12.866,0.2,0.607,5.365,6.636,0.9964999999999999,21.529999999999998,19.178,20.996000000000002,24.9,1.952,1.9929999999999999
"2024-01-27 - BUF 5, SJ 2",BUF,2024-01-27,BUF,5,SJ,2,Lost,2.0,45.516,49.607,32.351,34.690999999999995,1.316,2.0130000000000003,7.781000000000001,7.833,0.7129999999999999,0.5960000000000001,5.669,4.35,27.837,31.131999999999998,0.29900000000000004,0.496,10.135000000000002,12.078999999999999,11.15,12.553999999999998,0.29500000000000004,0.8210000000000001,5.034999999999999,6.5680000000000005,1.0154999999999998,22.082,19.003999999999998,20.393,24.775,1.9780000000000002,1.982
"2024-02-06 - DAL 2, BUF 1",BUF,2024-02-06,DAL,2,BUF,1,Lost,9.0,46.714999999999996,49.529,33.208,34.834,1.509,2.1079999999999997,7.456,7.9030000000000005,0.7129999999999999,0.694,5.492,4.526,29.083,31.7,0.5,0.496,10.312000000000001,12.283,11.934999999999999,12.440999999999999,0.29500000000000004,0.8220000000000001,5.329,6.459999999999999,1.0093999999999999,22.253,19.451,20.347,24.832,1.8950000000000002,2.008
"2024-02-10 - STL 3, BUF 1",BUF,2024-02-10,STL,3,BUF,1,Lost,3.0,45.111000000000004,49.521,31.971000000000004,34.924,1.6149999999999998,1.7890000000000001,7.675,8.155,0.819,0.5879999999999999,5.15,4.752,27.657,31.381999999999998,0.5,0.496,9.693999999999999,12.136,11.32,12.818000000000001,0.29500000000000004,0.717,5.1,7.066,0.9905000000000002,20.972,19.005000000000003,21.016000000000002,25.196,1.886,1.9740000000000002
"2024-02-13 - LA 0, BUF 7",BUF,2024-02-13,LA,0,BUF,7,Won,2.0,44.756,47.586,31.799,33.815000000000005,1.409,1.6940000000000002,7.786,8.139,0.718,0.588,5.156000000000001,4.735,26.714,30.127000000000002,0.388,0.40099999999999997,9.727,11.295,11.482,12.389,0.29500000000000004,0.717,4.892,6.785000000000001,0.9971,20.801,19.258000000000003,20.573,23.982,1.8540000000000003,1.8739999999999999
"2024-02-15 - FLA 4, BUF 0",BUF,2024-02-15,FLA,4,BUF,0,Lost,1.0,45.749,47.81099999999999,32.811,34.13,1.106,1.999,8.371,8.987,0.616,0.8779999999999999,5.157,5.161,26.874000000000002,29.228,0.20099999999999998,0.518,10.037,10.791,12.352,12.489,0.29500000000000004,0.619,4.971,6.2829999999999995,1.027,21.118000000000002,20.744,21.544999999999998,23.415,1.9899999999999998,1.9490000000000003
"2024-02-17 - BUF 3, MIN 2",BUF,2024-02-17,BUF,3,MIN,2,Lost,1.0,47.176,48.962,34.17,36.013999999999996,1.106,1.999,8.83,9.228,0.616,0.8779999999999999,5.276,5.406000000000001,27.808,30.149,0.20099999999999998,0.518,10.721,11.628,12.286999999999999,12.818000000000001,0.29500000000000004,0.619,5.09,6.552,1.0290000000000001,21.925,21.121,22.128,24.975,2.0840000000000005,2.018
"2024-02-19 - ANA 4, BUF 3",BUF,2024-02-19,ANA,4,BUF,3,Lost,1.0,46.14,46.381,33.69,34.289,1.198,2.011,8.267999999999999,8.662,0.708,0.8779999999999999,5.144,5.319,26.370000000000005,28.488999999999997,0.20099999999999998,0.42300000000000004,10.006,10.877999999999998,13.272,11.937000000000001,0.29500000000000004,0.724,5.766,6.058999999999999,1.028,21.685,21.522,20.685000000000002,23.553,2.026,1.8579999999999999
"2024-02-21 - BUF 3, MTL 2",BUF,2024-02-21,BUF,3,MTL,2,Lost,1.0,46.695,47.242000000000004,34.259,35.497,1.612,2.005,8.287,9.176,1.1219999999999999,0.876,5.464,5.840999999999999,27.101,29.395,0.20099999999999998,0.41200000000000003,10.032,11.049,13.491999999999999,12.154,0.29500000000000004,0.724,5.965999999999999,6.346,0.9954999999999998,22.212,21.762999999999998,21.435,24.253999999999998,2.068,2.0100000000000002
"2024-02-23 - BUF 2, CBJ 1",BUF,2024-02-23,BUF,2,CBJ,1,Lost,1.0,48.400999999999996,46.819,35.811,34.517,1.6949999999999998,2.011,8.583,9.265,1.1219999999999999,0.884,5.819,5.924,29.538,28.051,0.38999999999999996,0.41200000000000003,10.943999999999999,10.776,13.243,12.684999999999999,0.19,0.724,5.5969999999999995,6.394,0.9968999999999999,23.097,21.823,22.043,23.913999999999998,2.132,2.001
"2024-02-25 - CAR 2, BUF 3",BUF,2024-02-25,CAR,2,BUF,3,Won,1.0,47.173,47.42,34.577999999999996,35.467,1.502,2.218,7.928,8.727,1.0259999999999998,0.884,4.986,5.571,29.145,28.199,0.38999999999999996,0.611,10.83,11.318,12.910999999999998,13.321000000000002,0.095,0.724,5.2509999999999994,7.026000000000001,1.0108000000000001,21.673000000000002,20.853,22.139000000000003,24.936,2.009,2.004
"2024-02-27 - BUF 2, FLA 3",BUF,2024-02-27,BUF,2,FLA,3,Won,1.0,48.428000000000004,48.733,34.795,35.864,1.419,1.793,8.048,9.116,0.932,0.7799999999999999,4.962999999999999,5.936,29.647999999999996,28.404000000000003,0.38999999999999996,0.506,10.669,10.981,13.203,13.264000000000001,0.10500000000000001,0.504,4.976999999999999,6.494,0.9997999999999999,21.126,21.246000000000002,22.456,24.237000000000002,2.011,1.988
"2024-02-29 - BUF 3, TB 2",BUF,2024-02-29,BUF,3,TB,2,Lost,1.0,47.457,47.062,34.302,34.483,1.318,1.478,8.088,8.315000000000001,0.932,0.679,4.711,5.581,28.6,27.849,0.189,0.506,10.956,10.418,13.142,12.747,0.20099999999999998,0.29500000000000004,5.297999999999999,6.052999999999999,0.9969000000000001,21.580000000000002,21.197,21.166000000000004,23.19,2.004,1.8399999999999999
"2024-03-02 - VGK 2, BUF 7",BUF,2024-03-02,VGK,2,BUF,7,Won,1.0,47.14,46.176,34.292,33.25,1.306,1.579,7.554,7.733,0.9200000000000002,0.679,4.645999999999999,5.138,28.885,27.516000000000002,0.189,0.506,11.204,9.75,13.028,12.697,0.20099999999999998,0.40099999999999997,5.26,5.942,1.0043,21.809,20.568,20.525000000000002,22.068,1.889,1.783
"2024-03-03 - WPG 5, BUF 2",BUF,2024-03-03,WPG,5,BUF,2,Lost,0.0,46.375,49.632999999999996,33.928,34.997,1.194,1.873,7.4,7.917999999999999,0.807,0.6859999999999999,4.502,4.9990000000000006,28.755000000000003,29.695,0.189,0.613,10.917,10.652,12.552000000000001,13.757,0.20099999999999998,0.591,5.433,6.376,1.0162999999999998,21.662,19.974,21.717000000000002,23.235000000000003,1.8960000000000001,1.888
"2024-03-06 - BUF 1, TOR 2",BUF,2024-03-06,BUF,1,TOR,2,Won,2.0,46.23100000000001,49.164,33.635,33.607,1.502,1.375,7.547,7.05,1.009,0.396,4.928,4.4670000000000005,28.575,31.227999999999998,0.189,0.40099999999999997,10.799,10.765,12.026,13.058000000000002,0.306,0.592,5.494,6.056,0.9869999999999999,22.2,19.531,20.15,22.366999999999997,1.8340000000000003,1.7
"2024-03-07 - BUF 2, NSH 4",BUF,2024-03-07,BUF,2,NSH,4,Won,0.0,44.88,49.439,32.836,32.898,1.4899999999999998,1.476,7.293000000000001,7.199000000000001,0.9029999999999999,0.396,5.149,4.349,27.524,30.567,0.189,0.495,9.852,10.161,12.398,13.481,0.40099999999999997,0.592,5.933999999999999,6.004,0.993,22.042,19.662,20.708000000000002,21.305,1.8259999999999998,1.802
"2024-03-09 - EDM 2, BUF 3",BUF,2024-03-09,EDM,2,BUF,3,Won,1.0,46.118,49.607,33.771,32.297999999999995,1.595,1.5719999999999998,7.825,7.274000000000001,1.0059999999999998,0.49800000000000005,4.79,4.422,28.815999999999995,30.503000000000004,0.189,0.495,10.432,10.120000000000001,11.359,13.820999999999998,0.40099999999999997,0.593,5.362,6.199,0.9924,21.878,19.173,21.136,21.45,1.8360000000000003,1.815
"2024-03-12 - DET 3, BUF 7",BUF,2024-03-12,DET,3,BUF,7,Won,2.0,48.249,48.402,35.94,31.429000000000002,1.287,1.4769999999999999,8.965,6.989,0.698,0.406,5.271,3.967,29.302,29.564000000000004,0.189,0.489,11.093,10.067,11.964,13.271,0.40099999999999997,0.593,5.276999999999999,6.0840000000000005,1.0151,23.156,20.886000000000003,20.324,20.822,1.9630000000000003,1.725
"2024-03-14 - NYI 0, BUF 4",BUF,2024-03-14,NYI,0,BUF,4,Won,1.0,46.68,50.196999999999996,35.04,33.475,1.3,2.065,9.494,7.5840000000000005,0.8019999999999999,0.595,5.489,4.478,27.286,30.532999999999998,0.0,0.595,10.581999999999999,10.8,11.713,13.426000000000002,0.501,0.8789999999999999,5.266,6.592999999999999,1.0274,22.878999999999998,21.162,21.058,22.593,1.985,1.8559999999999999
"2024-03-16 - BUF 1, DET 4",BUF,2024-03-16,BUF,1,DET,4,Won,1.0,46.171,49.614999999999995,34.660000000000004,33.089999999999996,1.3,2.055,9.147,7.739,0.8019999999999999,0.694,5.501,4.663,27.311,29.594,0.0,0.396,10.258,10.418000000000001,11.532,13.273,0.501,0.977,5.377999999999999,6.4670000000000005,1.0273999999999999,22.884999999999998,20.646,21.032999999999998,22.454,1.959,1.891
"2024-03-18 - BUF 6, SEA 2",BUF,2024-03-18,BUF,6,SEA,2,Lost,1.0,43.394999999999996,47.081,33.166000000000004,31.995000000000005,1.48,1.9629999999999999,8.716,7.161000000000001,0.8939999999999999,0.694,5.224,4.413,26.022000000000002,28.542,0.20099999999999998,0.396,9.834,10.272,10.669,13.387,0.396,0.881,5.550999999999999,6.527000000000001,1.0147,22.472,19.365,20.571,22.22,1.923,1.842
