Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-22 - VAN 2, COL 5",VAN,2023-11-22,VAN,2,COL,5,Won,1.0,46.153000000000006,49.660000000000004,33.481,34.355,1.5619999999999998,2.4450000000000003,8.559000000000001,9.063,0.6859999999999999,1.3539999999999999,5.795,5.9,28.148000000000003,27.367,0.273,0.602,10.880999999999998,10.222999999999999,12.492999999999999,15.338000000000003,0.602,0.512,5.829,6.522,1.0351,23.387,21.147000000000002,24.288999999999998,23.692,2.038,2.241
"2023-11-24 - VAN 5, SEA 1",VAN,2023-11-24,VAN,5,SEA,1,Lost,1.0,46.364000000000004,47.788000000000004,32.737,33.82299999999999,1.85,1.905,8.41,8.928,0.9730000000000001,1.023,5.515,5.364,27.103,26.464,0.273,0.49000000000000005,10.291,9.6,13.088,14.594999999999999,0.602,0.40800000000000003,6.2299999999999995,6.465000000000001,1.0006,22.958000000000002,21.563,23.441,22.898,1.9469999999999998,2.222
"2023-11-25 - VAN 3, SJ 4",VAN,2023-11-25,VAN,3,SJ,4,Won,0.0,47.962,49.212,33.172999999999995,34.721,1.9449999999999998,2.14,8.246,9.666,0.9730000000000001,1.255,5.577999999999999,5.9559999999999995,28.675,27.113,0.273,0.384,10.34,9.321,13.541999999999998,15.134000000000004,0.705,0.5050000000000001,6.478,6.821,1.0019,23.316000000000003,21.859,24.716,23.569,1.9949999999999999,2.3259999999999996
"2023-11-28 - ANA 1, VAN 3",VAN,2023-11-28,ANA,1,VAN,3,Won,2.0,45.866,49.444,31.427,34.760999999999996,2.0330000000000004,1.8539999999999999,7.675,9.998,0.9730000000000001,1.156,5.042999999999999,5.762,28.084000000000003,28.171999999999997,0.368,0.295,9.757,9.468,12.668,14.74,0.698,0.41,6.061999999999999,6.822,0.9841,21.857,20.386,24.685,23.109,1.829,2.32
"2023-11-30 - VGK 4, VAN 1",VAN,2023-11-30,VGK,4,VAN,1,Lost,1.0,45.163,50.584,31.583,36.181,1.846,1.616,8.222,10.248000000000001,0.8800000000000001,1.1279999999999997,5.26,5.8740000000000006,26.45,29.598000000000003,0.279,0.295,9.074,10.081999999999999,12.629999999999999,14.690000000000001,0.6980000000000001,0.2,6.418000000000001,6.686,0.9753999999999999,21.735999999999997,20.889,24.902,23.598999999999997,1.893,2.391
"2023-12-02 - VAN 4, CGY 3",VAN,2023-12-02,VAN,4,CGY,3,Lost,1.0,47.784000000000006,49.993,33.971000000000004,35.599000000000004,1.691,1.7080000000000002,8.129,10.280999999999999,0.916,1.2189999999999999,5.502,5.951,28.362000000000002,28.585,0.184,0.295,10.635,9.452000000000002,13.599,15.210000000000003,0.602,0.2,7.119,6.761,1.0058,24.669,21.727,25.497999999999998,23.119,1.9629999999999999,2.293
"2023-12-05 - NJ 6, VAN 5",VAN,2023-12-05,NJ,6,VAN,5,Lost,2.0,46.385000000000005,46.988,33.029,33.777,1.6939999999999997,1.7109999999999999,7.872,9.506,0.916,1.222,4.7170000000000005,5.731,28.130000000000003,26.45,0.184,0.28900000000000003,10.794,8.263,13.136000000000001,15.029000000000002,0.6090000000000001,0.2,6.653999999999999,7.089,1.0087,23.573,21.014999999999997,24.532999999999998,21.936,1.9,2.1529999999999996
"2023-12-09 - CAR 3, VAN 4",VAN,2023-12-09,CAR,3,VAN,4,Won,3.0,46.263000000000005,44.596000000000004,32.903000000000006,32.273,2.115,2.082,8.328,9.105999999999998,1.343,1.5879999999999999,5.618,5.781999999999999,27.719,25.005,0.184,0.28900000000000003,9.669999999999998,7.811,13.389999999999997,14.334999999999999,0.6100000000000001,0.2,7.081999999999999,6.632000000000001,1.0125,23.761,21.709,23.418,21.087,1.9780000000000002,2.053
"2023-12-12 - TB 1, VAN 4",VAN,2023-12-12,TB,1,VAN,4,Won,2.0,43.114,42.942,30.487000000000002,31.68,2.033,2.368,8.363000000000001,9.526,1.454,1.7730000000000001,5.423,6.251,25.671,24.172,0.095,0.28900000000000003,8.766,7.743,12.389,13.625000000000004,0.512,0.294,6.181,6.215,1.0203,21.482999999999997,20.771,23.116000000000003,21.095,1.9119999999999997,2.1260000000000003
"2023-12-14 - FLA 0, VAN 4",VAN,2023-12-14,FLA,0,VAN,4,Won,1.0,43.759,42.574,30.546999999999997,31.582,1.827,2.279,8.093,9.73,1.3479999999999999,1.7730000000000001,5.082,6.359,26.437,24.6,0.095,0.2,9.014999999999999,7.698,12.325999999999999,12.87,0.406,0.285,5.857,5.833,1.0260000000000002,21.09,20.451,22.571,20.767999999999997,1.94,2.149
"2023-12-16 - VAN 1, MIN 2",VAN,2023-12-16,VAN,1,MIN,2,Won,1.0,45.332,40.577999999999996,32.120000000000005,30.113999999999997,1.827,2.378,9.334999999999999,10.027,1.3479999999999999,1.964,5.728,6.461,27.621,22.591,0.095,0.10500000000000002,9.781,6.9430000000000005,11.845,11.352,0.406,0.285,5.842,4.952,1.0391,22.384,21.18,21.371000000000002,19.336000000000002,2.101,2.12
"2023-12-17 - VAN 4, CHI 3",VAN,2023-12-17,VAN,4,CHI,3,Lost,0.0,45.402,40.410999999999994,33.062,29.898000000000003,1.6329999999999998,2.373,9.328999999999999,9.734,1.155,1.959,6.106,6.6739999999999995,28.415999999999997,23.477999999999998,0.095,0.10500000000000002,10.068,7.569,11.715,11.053,0.406,0.285,5.936,4.646,1.0515,23.051,21.052,20.777,19.579,2.1740000000000004,2.042
"2023-12-19 - VAN 5, NSH 2",VAN,2023-12-19,VAN,5,NSH,2,Lost,1.0,43.946999999999996,39.555,32.58200000000001,29.134999999999998,1.6320000000000001,2.259,9.333,9.683,1.249,1.741,6.111999999999999,6.3260000000000005,27.508999999999997,22.243000000000002,0.095,0.21000000000000005,10.346,8.08,10.782,10.499,0.30300000000000005,0.294,5.298,4.209999999999999,1.0469,22.692,20.102,20.177,19.304,2.114,2.011
"2023-12-21 - VAN 3, DAL 4",VAN,2023-12-21,VAN,3,DAL,4,Won,1.0,43.961,39.620000000000005,32.469,29.786,1.6300000000000001,2.793,9.163,9.374,1.34,2.064,6.135999999999999,6.609,26.869999999999997,22.208,0.0,0.21000000000000005,10.035,8.567,11.126999999999999,11.098,0.31100000000000005,0.5029999999999999,5.616,4.587000000000001,1.0629,22.707,20.315,20.446,20.514,2.1109999999999998,2.04
"2023-12-23 - SJ 4, VAN 7",VAN,2023-12-23,SJ,4,VAN,7,Won,1.0,44.878,39.096,33.105000000000004,29.473000000000003,1.8170000000000002,2.916,9.272,8.544999999999998,1.434,1.982,6.4879999999999995,6.147,27.983999999999998,22.217000000000002,0.0,0.21000000000000005,10.424,8.645,11.155,11.446,0.40700000000000003,0.714,5.379,4.804,1.0628,23.209,20.451,19.987000000000002,20.342000000000002,2.106,1.9229999999999996
"2023-12-28 - PHI 4, VAN 1",VAN,2023-12-28,PHI,4,VAN,1,Lost,4.0,41.255,39.997,29.967000000000002,29.803999999999995,1.9,3.3089999999999997,9.041,8.401,1.318,2.084,6.362,5.773000000000001,25.478,22.838,0.0,0.21000000000000005,8.791,8.718,9.881,11.676,0.615,0.9969999999999999,4.883,5.034000000000001,1.0684,20.505000000000003,18.973999999999997,20.02,20.445999999999998,1.989,1.8829999999999998
"2024-01-02 - OTT 3, VAN 6",VAN,2024-01-02,OTT,3,VAN,6,Won,4.0,41.918,40.11,30.452999999999996,29.445999999999998,2.018,3.08,9.144,8.362,1.425,1.959,6.734999999999999,5.424,25.784,23.482999999999997,0.0,0.10500000000000001,8.936,9.183,9.996,10.940000000000001,0.616,0.9969999999999999,4.819999999999999,4.561999999999999,1.0523,20.964,19.158,19.291,20.365000000000002,2.0029999999999997,1.816
"2024-01-04 - VAN 1, STL 2",VAN,2024-01-04,VAN,1,STL,2,Won,1.0,41.723,43.346,30.451,30.852999999999998,1.69,3.1990000000000003,8.684000000000001,8.951,1.202,1.7880000000000003,6.170999999999999,5.5,25.954,25.618000000000002,0.0,0.30599999999999994,9.521,9.602,9.485,11.347,0.511,1.097,4.428,4.508,1.0646999999999998,20.922,18.22,20.262,20.784,1.8679999999999999,1.9240000000000002
"2024-01-06 - VAN 6, NJ 4",VAN,2024-01-06,VAN,6,NJ,4,Lost,1.0,42.587,46.20399999999999,31.693,32.962,1.674,2.919,8.569999999999999,9.379000000000001,0.9969999999999999,1.501,6.492999999999999,5.561999999999999,26.912,26.913,0.0,0.30599999999999994,10.123999999999999,10.038,9.923,12.134,0.7020000000000001,1.108,4.992,4.632,1.057,22.51,18.54,21.458,21.491,1.874,2.022
"2024-01-08 - VAN 6, NYR 3",VAN,2024-01-08,VAN,6,NYR,3,Lost,1.0,41.597,50.201,30.982,35.723,1.9420000000000002,3.257,8.305,10.671000000000001,0.984,1.8359999999999999,6.4449999999999985,6.917,26.929000000000002,28.535000000000004,0.088,0.30599999999999994,10.435,10.626999999999999,9.869,12.837,0.901,1.1110000000000002,4.944,4.9,1.0467999999999997,22.719,18.232,23.422,23.679000000000002,1.7719999999999998,2.243
"2024-01-09 - VAN 5, NYI 2",VAN,2024-01-09,VAN,5,NYI,2,Lost,0.0,40.876999999999995,51.294000000000004,30.673000000000002,36.876999999999995,2.129,3.492,7.870000000000002,10.699,0.984,1.7600000000000002,6.262,7.223000000000001,26.45,29.853999999999996,0.176,0.30599999999999994,10.32,10.736,10.229,13.203999999999999,1.004,1.418,5.086,5.657,1.0401,22.735999999999997,18.206,23.807,24.967,1.6740000000000002,2.2790000000000004
"2024-01-11 - VAN 4, PIT 3",VAN,2024-01-11,VAN,4,PIT,3,Lost,1.0,39.238,52.64,29.544000000000004,37.765,2.127,3.814,7.565,11.068999999999999,0.8899999999999999,1.766,6.045999999999999,7.167,25.288999999999998,29.360000000000003,0.176,0.418,10.243,10.443999999999999,9.842,14.266,1.1,1.627,4.776,6.308000000000001,1.0513,22.134999999999998,17.535000000000004,25.214000000000002,25.154,1.6030000000000002,2.3400000000000003
"2024-01-13 - VAN 1, BUF 0",VAN,2024-01-13,VAN,1,BUF,0,Lost,1.0,40.566,53.059000000000005,30.137,38.508,2.223,3.713,7.83,11.213,0.7959999999999999,1.8720000000000003,6.135,7.617,25.204,29.779000000000003,0.264,0.313,10.052,10.035,11.061,14.177000000000001,1.203,1.5210000000000001,5.233,6.639999999999999,1.04,22.688,19.044,25.265,25.866000000000003,1.67,2.364
"2024-01-15 - VAN 3, CBJ 4",VAN,2024-01-15,VAN,3,CBJ,4,Won,1.0,39.504999999999995,51.89399999999999,29.247000000000003,36.796,2.036,3.285,7.785000000000001,10.722,0.705,1.655,5.906,7.135,24.677999999999997,29.372000000000003,0.264,0.313,10.197,9.501000000000001,9.995000000000001,13.564000000000002,1.1,1.312,4.615,5.973999999999999,1.0401,21.999,17.906,24.172,24.2,1.6170000000000002,2.253
"2024-01-18 - ARI 1, VAN 2",VAN,2024-01-18,ARI,1,VAN,2,Won,2.0,39.81099999999999,51.867,29.687,36.79299999999999,2.034,3.184,8.023,11.281000000000002,0.7949999999999999,1.655,6.237,7.468999999999999,24.293,28.534999999999997,0.264,0.313,10.341000000000001,9.545,10.077000000000002,13.408000000000001,1.004,1.206,4.232,5.988,1.0334999999999999,22.103,18.231,24.553,24.585,1.7100000000000002,2.359
"2024-01-20 - TOR 4, VAN 6",VAN,2024-01-20,TOR,4,VAN,6,Won,1.0,40.166,49.975,29.589999999999996,35.973,1.73,2.793,7.736999999999999,11.266,0.5879999999999999,1.556,5.758,7.751,24.249,27.607999999999997,0.264,0.313,10.481,9.58,10.609,12.567,0.9019999999999999,0.923,4.446,5.683,1.029,22.098000000000003,18.490000000000002,23.718,24.604000000000003,1.6969999999999998,2.351
"2024-01-22 - CHI 0, VAN 2",VAN,2024-01-22,CHI,0,VAN,2,Won,1.0,41.22,49.821000000000005,30.468,36.17100000000001,1.8199999999999998,3.0869999999999997,7.647,10.969,0.48100000000000004,1.653,5.797999999999999,7.609,25.681,26.842000000000002,0.45199999999999996,0.41899999999999993,11.228,9.294,10.5,12.857999999999999,0.9,1.0210000000000001,4.724,6.106,1.0483,23.308,18.308,23.682000000000002,24.431,1.671,2.3400000000000003
"2024-01-24 - STL 4, VAN 3",VAN,2024-01-24,STL,4,VAN,3,Lost,1.0,39.25699999999999,49.061,29.171,36.635000000000005,1.6189999999999998,2.79,7.5649999999999995,10.932,0.277,1.552,5.52,7.681,23.909,26.537,0.45199999999999996,0.324,10.281,9.525000000000002,10.628,12.337,0.9,0.921,4.85,5.804,1.0431000000000001,21.886000000000003,18.358,23.125,24.511,1.6809999999999998,2.272
"2024-01-27 - CBJ 4, VAN 5",VAN,2024-01-27,CBJ,4,VAN,5,Won,2.0,38.555,48.809000000000005,27.738999999999997,35.836,1.6450000000000002,2.779,7.885999999999998,10.973,0.491,1.6450000000000002,5.361999999999999,7.833000000000001,22.381,26.233999999999998,0.45199999999999996,0.324,9.81,9.446000000000002,10.315,12.437000000000001,0.709,0.8160000000000001,4.302,5.564,1.0362,20.582,18.339,23.315,24.074,1.703,2.275
"2024-02-06 - VAN 3, CAR 2",VAN,2024-02-06,VAN,3,CAR,2,Lost,9.0,39.152,45.61899999999999,27.905,33.777,1.486,2.343,7.688,10.012,0.398,1.309,5.237999999999999,6.827,21.588,24.737000000000002,0.364,0.324,9.594999999999999,9.184999999999999,10.548,11.942,0.718,0.719,4.5009999999999994,5.1850000000000005,1.0331000000000001,20.354000000000003,18.332,21.906,22.457,1.705,2.132
"2024-02-08 - VAN 0, BOS 4",VAN,2024-02-08,VAN,0,BOS,4,Won,1.0,39.361000000000004,44.311,27.584000000000003,32.533,1.299,1.922,7.204999999999998,9.519000000000002,0.398,1.201,4.731999999999999,6.231,22.119,25.032999999999998,0.27599999999999997,0.324,9.45,9.473,10.378,11.439000000000002,0.615,0.41200000000000003,4.154,4.635,1.0262,19.162,17.653,20.936,21.409,1.6829999999999998,2.027
"2024-02-10 - VAN 3, DET 4",VAN,2024-02-10,VAN,3,DET,4,Won,1.0,39.910000000000004,42.157,28.196000000000005,30.893,1.405,1.499,7.481,9.408999999999999,0.592,1.0939999999999999,4.911,6.157,22.062,24.794999999999998,0.27599999999999997,0.21200000000000002,9.095,9.147,10.754999999999999,10.131,0.519,0.203,4.284000000000001,3.8689999999999998,1.0037,19.226000000000003,18.278,19.534,20.272000000000002,1.704,2.022
"2024-02-11 - VAN 3, WSH 2",VAN,2024-02-11,VAN,3,WSH,2,Lost,0.0,39.033,41.91,27.543,29.863,1.402,1.6,7.314,9.26,0.778,1.195,4.921,5.8069999999999995,22.341,24.707,0.188,0.21200000000000002,9.595,9.498000000000001,9.741000000000001,10.272,0.41600000000000004,0.203,3.8300000000000005,3.435,1.0134,19.177999999999997,17.068,19.541,19.403,1.627,1.98
"2024-02-13 - VAN 4, CHI 2",VAN,2024-02-13,VAN,4,CHI,2,Lost,1.0,41.795,43.032,29.870000000000005,30.348000000000003,1.591,1.6960000000000002,7.999,9.137,0.8720000000000001,1.19,5.601999999999999,5.6899999999999995,23.579,24.042,0.188,0.21200000000000002,9.926,9.334999999999999,10.628,11.353,0.511,0.309,4.319,3.936,1.0106,20.596,18.633000000000003,20.529,19.622,1.8539999999999999,2.019
"2024-02-15 - DET 1, VAN 4",VAN,2024-02-15,DET,1,VAN,4,Won,1.0,39.478,44.1,27.693,31.655,1.498,1.911,7.510000000000001,10.056999999999999,0.779,1.407,4.953999999999999,6.271,22.296,24.537,0.188,0.21200000000000002,9.211,9.152,10.105,11.556999999999999,0.511,0.30900000000000005,4.395,4.391,1.0147,19.209,17.625,21.621,20.476999999999997,1.703,2.138
"2024-02-17 - WPG 4, VAN 2",VAN,2024-02-17,WPG,4,VAN,2,Lost,1.0,39.704,45.736,28.387999999999998,32.567,1.497,2.207,7.584999999999999,9.998000000000001,0.881,1.409,5.223999999999999,6.305999999999999,22.471,25.567,0.188,0.318,9.136,8.903,10.239,12.536,0.4050000000000001,0.501,4.275,5.007,1.0281,19.271,17.846,22.506999999999998,20.813,1.705,2.1740000000000004
"2024-02-19 - VAN 7, MIN 10",VAN,2024-02-19,VAN,7,MIN,10,Lost,1.0,38.220000000000006,46.265,27.553000000000004,32.8,1.407,2.008,7.651000000000001,10.251999999999999,1.095,1.315,5.385999999999999,6.582000000000001,20.877000000000002,26.121,0.0,0.21200000000000002,8.366,9.15,10.211,12.76,0.30300000000000005,0.499,4.096,4.792,1.0151999999999999,18.447,17.875000000000004,23.006,21.116,1.7269999999999999,2.2600000000000002
"2024-02-20 - VAN 1, COL 3",VAN,2024-02-20,VAN,1,COL,3,Won,0.0,39.003,46.5,27.696999999999996,31.613,1.791,2.341,7.582000000000001,9.736,1.383,1.221,5.351999999999999,6.121,20.802,25.500999999999998,0.0,0.322,8.333,8.425999999999998,10.675,13.684000000000001,0.399,0.8,3.9530000000000003,5.21,1.0097,18.241999999999997,18.276999999999997,23.409,20.271,1.671,2.1900000000000004
"2024-02-22 - VAN 2, SEA 5",VAN,2024-02-22,VAN,2,SEA,5,Won,1.0,38.251,45.547,27.583999999999996,30.866000000000003,1.765,2.352,7.206,9.376999999999999,1.261,1.234,5.350999999999999,5.858,21.474,25.377,0.095,0.322,8.338,8.655,10.030000000000001,13.209,0.399,0.8,3.928,5.339,1.0116,18.249000000000002,17.289,22.544999999999998,20.438,1.6219999999999999,2.0469999999999997
"2024-02-24 - BOS 2, VAN 3",VAN,2024-02-24,BOS,2,VAN,3,Won,1.0,39.08,44.105000000000004,28.801,29.704,1.8359999999999999,2.464,7.659000000000001,8.886,1.3599999999999999,1.348,5.531999999999999,5.629,23.865,25.067,0.279,0.322,9.179,8.208,9.503,12.491,0.191,0.8,3.774,5.162,1.0228,19.063,17.220000000000002,21.339,19.607999999999997,1.6670000000000003,1.9099999999999997
"2024-02-27 - PIT 4, VAN 3",VAN,2024-02-27,PIT,4,VAN,3,Lost,2.0,38.32,46.936,28.25,31.887999999999998,2.049,2.453,7.565,9.363,1.574,1.335,5.483,5.871,23.043,26.948,0.279,0.322,9.067,8.584999999999999,9.339000000000002,13.097999999999999,0.191,0.8,3.811,5.601000000000001,1.0086,19.073,16.945,22.447,20.933,1.693,1.988
"2024-02-29 - LA 5, VAN 1",VAN,2024-02-29,LA,5,VAN,1,Lost,1.0,38.766,49.271,28.583,33.61,2.054,2.5469999999999997,7.544,9.735000000000001,1.484,1.429,5.446,6.175,23.89,27.636000000000003,0.279,0.322,9.547,8.827000000000002,9.35,14.035999999999998,0.297,0.8,4.108,6.395999999999999,1.0147,19.683,16.958000000000002,23.754,22.275,1.717,2.108
"2024-03-03 - VAN 2, ANA 1",VAN,2024-03-03,VAN,2,ANA,1,Lost,2.0,38.981,49.505,29.028999999999996,33.808,2.293,2.2329999999999997,8.107000000000001,9.817,1.514,1.114,5.754,5.91,23.729000000000003,28.552999999999997,0.384,0.322,9.245000000000001,8.779,9.543,14.005,0.40099999999999997,0.8,4.218,6.521000000000001,0.984,19.694,17.701999999999998,23.84,22.18,1.784,2.099
"2024-03-05 - VAN 2, LA 1",VAN,2024-03-05,VAN,2,LA,1,Lost,1.0,36.824,50.541999999999994,27.375999999999998,34.698,2.196,2.242,7.313,10.483,1.42,1.225,5.238999999999999,6.348999999999999,22.967,29.756,0.384,0.322,8.888,9.356,9.16,13.913999999999998,0.40199999999999997,0.694,3.628,6.653999999999999,0.9812000000000001,18.509999999999998,16.544999999999998,24.37,23.330000000000002,1.5779999999999998,2.113
"2024-03-07 - VAN 3, VGK 1",VAN,2024-03-07,VAN,3,VGK,1,Lost,1.0,38.541999999999994,50.522999999999996,28.439,33.886,2.198,1.9169999999999998,6.920999999999999,10.021,1.423,1.003,5.089,6.023000000000001,24.553,31.643,0.384,0.322,9.503,10.133,9.658,12.711,0.40199999999999997,0.589,3.8550000000000004,5.669,0.9744999999999999,19.383,16.616999999999997,22.738,22.714000000000002,1.571,1.966
"2024-03-09 - WPG 0, VAN 5",VAN,2024-03-09,WPG,0,VAN,5,Won,1.0,39.848,51.751999999999995,29.149,35.275,2.193,1.7419999999999998,6.681,10.215,1.3210000000000002,1.0150000000000001,4.595999999999999,5.9719999999999995,26.886000000000003,33.311,0.472,0.32700000000000007,10.703,11.501999999999999,9.366,12.241,0.40199999999999997,0.39699999999999996,3.5469999999999997,5.286,0.9644999999999999,19.912,16.088,22.479,23.701999999999998,1.524,1.9779999999999998
"2024-03-13 - COL 4, VAN 3",VAN,2024-03-13,COL,4,VAN,3,Lost,3.0,39.8,52.999,29.071999999999996,36.992999999999995,1.98,1.9460000000000002,6.599000000000001,10.989,1.107,1.209,4.420999999999999,6.724000000000001,27.011000000000003,34.449,0.472,0.433,10.563,11.758,9.179,12.49,0.40199999999999997,0.301,3.7299999999999995,5.608,0.9762000000000001,19.673000000000002,15.825,23.487000000000002,25.157,1.558,2.067
"2024-03-16 - WSH 2, VAN 1",VAN,2024-03-16,WSH,2,VAN,1,Lost,2.0,41.432,49.861,30.362000000000002,36.073,1.798,1.7120000000000002,7.367,10.718,1.022,1.308,4.844999999999999,6.692,28.433999999999997,33.015,0.472,0.324,11.242,11.922,8.894000000000002,11.331999999999999,0.30599999999999994,0.095,3.572,5.3839999999999995,0.9823999999999999,20.73,16.296999999999997,22.063,25.162,1.7380000000000002,2.017
"2024-03-19 - BUF 2, VAN 3",VAN,2024-03-19,BUF,2,VAN,3,Won,2.0,42.574,51.048,31.439000000000004,36.564,1.818,1.7,7.68,10.612,1.137,1.202,5.029999999999999,6.155,29.157,34.766999999999996,0.377,0.41900000000000004,11.268,11.974,9.66,11.059000000000001,0.30599999999999994,0.095,4.213,5.074999999999999,0.9869,21.567,17.363999999999997,21.691000000000003,24.557,1.78,1.996
