Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-13 - ARI 2, SJ 3",SJ,2022-12-13,ARI,2,SJ,3,Won,3.0,45.245999999999995,43.364,30.774,31.922000000000004,2.284,2.508,7.614,9.736,0.776,1.548,5.005000000000001,6.747,22.033,20.813000000000002,0.321,0.0,9.547999999999998,7.82,15.595999999999998,14.554000000000002,1.186,0.9800000000000001,7.491,6.672,1.0266000000000002,23.012,23.222,24.311999999999998,22.474,1.95,2.1689999999999996
"2022-12-17 - SJ 2, LA 3",SJ,2022-12-17,SJ,2,LA,3,Won,3.0,43.837,44.04,29.812,33.131,2.284,2.5119999999999996,6.997,10.232,0.8799999999999999,1.741,4.601,7.242,22.302999999999997,22.374000000000002,0.321,0.0,9.347999999999999,8.781,14.940999999999999,14.124,1.08,0.7899999999999999,7.006,6.3549999999999995,1.0204,21.949,21.932,24.398999999999997,23.378999999999998,1.8699999999999999,2.2410000000000005
"2022-12-18 - CGY 5, SJ 2",SJ,2022-12-18,CGY,5,SJ,2,Lost,0.0,44.574,44.053,30.165999999999997,32.988,1.8969999999999998,2.2079999999999997,7.650999999999999,10.05,0.692,1.431,5.175,7.158999999999999,23.552,23.474,0.321,0.0,9.643,8.675,14.722,13.977,0.8920000000000001,0.7929999999999999,6.609,6.571,1.0233,22.329,22.384,24.061999999999998,23.389,1.9020000000000004,2.255
"2022-12-20 - CGY 7, SJ 3",SJ,2022-12-20,CGY,7,SJ,3,Lost,1.0,44.308,41.756,30.035000000000004,31.785000000000004,2.0,2.021,7.878,9.761,0.908,1.338,5.7299999999999995,6.956,23.198,22.676,0.10500000000000001,0.0,9.081,8.535,14.821000000000002,13.116,0.998,0.697,6.2700000000000005,6.108,1.009,22.077,22.72,22.9,22.485,1.9289999999999998,2.143
"2022-12-22 - MIN 2, SJ 5",SJ,2022-12-22,MIN,2,SJ,5,Won,1.0,45.532,39.66,32.17100000000001,29.925,2.33,2.1189999999999998,8.486,9.741000000000001,1.1320000000000001,1.432,5.998,6.851999999999999,25.003999999999998,20.957,0.0,0.0,9.9,7.837999999999999,14.272,12.202,1.207,0.697,7.036,5.823,1.018,23.927,22.747,21.96,21.216,2.06,2.107
"2022-12-27 - SJ 2, VAN 6",SJ,2022-12-27,SJ,2,VAN,6,Won,4.0,44.260000000000005,41.4,31.701,30.744999999999997,2.431,2.088,8.379000000000001,9.856,1.233,1.302,6.137,6.904000000000001,25.633999999999997,22.713,0.0,0.095,9.875,8.58,13.241,12.349,1.207,0.697,6.241999999999999,5.699,0.9961,23.281,21.596,22.23,21.872999999999998,2.012,2.108
"2022-12-29 - PHI 4, SJ 3",SJ,2022-12-29,PHI,4,SJ,3,Lost,1.0,44.55499999999999,41.813,32.391,30.875999999999998,2.832,2.0869999999999997,8.443000000000001,9.771,1.3370000000000002,1.201,6.29,6.648000000000001,25.431,22.740000000000002,0.0,0.095,9.254,8.764,13.722,12.353,1.5050000000000001,0.7969999999999999,6.677,5.859,0.9793999999999998,23.282,22.094,22.180999999999997,21.951,2.0919999999999996,2.085
"2022-12-31 - SJ 2, DAL 5",SJ,2022-12-31,SJ,2,DAL,5,Won,1.0,43.44,41.812,31.511000000000003,30.875,2.8440000000000003,2.174,8.6,9.895,1.4380000000000002,1.095,6.411,6.388,25.03,22.924,0.0,0.095,8.531,8.354,13.45,12.111,1.413,0.986,6.491,5.736,0.982,22.548,22.005,22.061,21.468,2.065,2.113
"2023-01-01 - SJ 5, CHI 2",SJ,2023-01-01,SJ,5,CHI,2,Lost,0.0,42.625,43.162,30.496,31.701999999999998,2.653,2.179,8.120000000000001,10.506,1.532,1.0939999999999999,6.225,6.389,25.718,23.404000000000003,0.0,0.095,8.325,8.473,12.963,12.111999999999998,1.124,0.985,6.098999999999999,5.743,0.9862,21.665,21.038,22.672,21.793,1.911,2.261
"2023-01-06 - SJ 4, ANA 5",SJ,2023-01-06,SJ,4,ANA,5,Won,4.0,42.306,42.404,30.269,31.592000000000002,2.532,2.419,7.764,10.597,1.53,1.5190000000000001,5.906000000000001,6.720000000000001,27.149,22.668,0.0,0.095,8.785999999999998,8.077000000000002,12.065999999999999,11.612,1.01,0.805,5.567,5.816,1.0007000000000001,21.371000000000002,19.778,22.246000000000002,21.491999999999997,1.8199999999999998,2.352
"2023-01-07 - BOS 4, SJ 2",SJ,2023-01-07,BOS,4,SJ,2,Lost,0.0,44.438,44.267,32.074,33.517,2.7199999999999998,2.414,8.42,12.083,1.7149999999999999,1.621,6.26,8.306000000000001,29.238,23.157,0.0,0.095,9.335,8.712,12.274,11.683000000000002,1.0100000000000002,0.701,5.493,5.802,0.9841,22.131,20.654,23.782000000000004,23.542,1.967,2.615
"2023-01-10 - SJ 4, ARI 2",SJ,2023-01-10,SJ,4,ARI,2,Lost,2.0,46.668,43.376,33.754,32.186,2.9400000000000004,2.3089999999999997,9.458,11.763,1.717,1.4220000000000002,6.837999999999999,8.104000000000001,29.919,21.762,0.0,0.184,9.201,8.098,13.287,12.09,1.218,0.701,6.383,5.475,0.9795,23.567999999999998,22.657,23.922000000000004,22.512999999999998,2.1,2.482
"2023-01-11 - SJ 3, LA 4",SJ,2023-01-11,SJ,3,LA,4,Won,0.0,45.968,44.1,33.669,32.846000000000004,3.035,2.623,8.6,11.986999999999998,1.7169999999999999,1.735,5.880000000000001,8.643,29.645000000000003,21.781,0.0,0.29500000000000004,9.052,8.521,13.828,12.736,1.3130000000000002,0.596,6.7620000000000005,5.796,0.9818,23.125,22.331,24.784,23.779000000000003,2.0439999999999996,2.55
"2023-01-13 - EDM 7, SJ 1",SJ,2023-01-13,EDM,7,SJ,1,Lost,1.0,46.652,47.767,34.742999999999995,34.92399999999999,2.9929999999999994,2.8259999999999996,8.947999999999999,12.561,1.783,1.839,6.0649999999999995,8.930000000000001,30.332,23.286,0.0,0.389,9.980999999999998,8.754,13.76,14.375,1.1969999999999998,0.596,6.8260000000000005,6.523999999999999,0.9964000000000001,24.209,22.615000000000002,27.000999999999998,25.098,2.081,2.673
"2023-01-16 - NJ 4, SJ 3",SJ,2023-01-16,NJ,4,SJ,3,Lost,2.0,44.515,47.544,33.197,34.949,2.783,2.6350000000000002,8.535,12.357999999999999,1.4600000000000002,1.7440000000000002,5.9879999999999995,8.911,28.098000000000003,23.993000000000002,0.0,0.389,9.791,8.992,12.882,14.25,1.3,0.5,6.2,6.141,0.99,23.666999999999998,21.346,26.676,24.949,2.018,2.6369999999999996
"2023-01-18 - DAL 3, SJ 5",SJ,2023-01-18,DAL,3,SJ,5,Won,1.0,46.625,48.11,34.148,35.795,2.889,2.535,8.95,12.637,1.359,1.739,6.299,8.998999999999999,27.901,23.205000000000002,0.0,0.29400000000000004,9.887,9.018,14.154000000000002,14.854,1.511,0.5,7.117,6.708,0.9803,25.07,23.031,27.57,25.642000000000003,2.117,2.7190000000000003
"2023-01-21 - SJ 3, CBJ 5",SJ,2023-01-21,SJ,3,CBJ,5,Won,2.0,46.017,47.384,34.326,35.885999999999996,2.617,2.716,8.620000000000001,12.954999999999998,1.282,1.832,6.0520000000000005,9.272000000000002,27.593,22.932,0.0,0.38900000000000007,10.330000000000002,9.271,14.063999999999998,14.508,1.3179999999999998,0.496,7.552,6.306,1.0029,25.781,22.647,27.521000000000004,25.588,2.061,2.748
"2023-01-22 - SJ 0, BOS 4",SJ,2023-01-22,SJ,0,BOS,4,Won,0.0,46.571000000000005,47.128,35.119,36.061,2.693,2.842,8.646,13.055000000000001,1.273,2.044,6.014,9.538,26.728999999999996,22.265,0.0,0.38900000000000007,10.132000000000001,9.299000000000001,14.838999999999999,14.970000000000002,1.4069999999999998,0.41100000000000003,8.011000000000001,6.744,1.004,25.982,23.434,28.083000000000006,26.006999999999998,2.062,2.738
"2023-01-24 - SJ 2, DET 3",SJ,2023-01-24,SJ,2,DET,3,Won,1.0,46.025999999999996,45.132,34.752,34.657,2.7920000000000003,2.6350000000000002,9.25,12.116,1.275,1.943,6.038,9.007000000000001,26.060000000000002,21.834000000000003,0.0,0.38900000000000007,10.03,8.686,14.14,14.624,1.502,0.30600000000000005,7.313999999999998,6.813,0.9876999999999999,25.184,23.363,26.805,24.723999999999997,2.07,2.537
"2023-01-27 - SJ 4, CAR 5",SJ,2023-01-27,SJ,4,CAR,5,Won,2.0,46.125,46.544,35.203,34.924,2.7880000000000003,2.316,9.442,12.614,1.27,1.6189999999999998,6.032,8.588,26.119,23.041,0.0,0.38900000000000007,10.347999999999999,9.19,14.540000000000001,14.997,1.502,0.30599999999999994,7.608,6.904999999999999,0.9784999999999998,25.778,23.952,27.687,24.913999999999998,2.098,2.463
"2023-01-28 - SJ 6, PIT 4",SJ,2023-01-28,SJ,6,PIT,4,Lost,0.0,46.162,44.468,35.160000000000004,32.507999999999996,2.695,2.2030000000000003,9.309000000000001,10.489,1.178,1.4,6.175,6.601999999999999,25.123,23.519,0.0,0.49400000000000005,10.105,9.440999999999999,14.407,14.513,1.502,0.30599999999999994,7.519,6.791000000000001,0.9857999999999999,25.887,23.669,25.119,23.218,2.085,2.087
"2023-02-07 - SJ 4, TB 3",SJ,2023-02-07,SJ,4,TB,3,Lost,9.0,46.763,45.775,35.327000000000005,33.361,2.466,2.54,9.771,11.764,1.0719999999999998,1.7259999999999998,6.4959999999999996,7.494,25.662,24.190000000000005,0.0,0.51,10.344,9.553,14.227,14.071000000000002,1.3900000000000001,0.30599999999999994,7.167999999999999,6.848999999999999,1.0017,25.976999999999997,24.03,25.883000000000003,24.161,2.114,2.271
"2023-02-09 - SJ 1, FLA 4",SJ,2023-02-09,SJ,1,FLA,4,Won,1.0,49.244,43.751,36.970000000000006,32.559,2.472,2.221,10.972,11.704,1.1729999999999998,1.514,7.7,7.131,26.189000000000004,22.985,0.0,0.399,10.535,9.175,15.354,12.659,1.295,0.30599999999999994,7.293000000000001,6.008000000000001,0.9978999999999999,27.232,26.329,24.416,22.603,2.298,2.198
"2023-02-12 - SJ 4, WSH 1",SJ,2023-02-12,SJ,4,WSH,1,Lost,2.0,50.173,42.991,37.33200000000001,32.564,2.277,2.124,10.638,12.221,0.9850000000000001,1.516,7.089,7.839,26.627999999999997,22.686,0.0,0.305,11.028,9.132000000000001,15.539000000000001,11.504,1.297,0.30599999999999994,7.4670000000000005,5.504,0.9997999999999999,27.467000000000002,26.199,23.747,22.863999999999997,2.275,2.297
"2023-02-14 - PIT 3, SJ 1",SJ,2023-02-14,PIT,3,SJ,1,Lost,1.0,48.749,46.167,35.947,34.628,1.9400000000000002,2.245,10.407,13.199000000000002,0.97,1.425,6.712999999999999,8.533,25.749000000000002,23.534,0.0,0.521,10.3,8.945,15.428,12.629999999999999,0.9849999999999998,0.30599999999999994,7.369,6.199,1.0089,25.82,25.893,25.788999999999998,24.153,2.1790000000000003,2.531
"2023-02-16 - SJ 1, VGK 2",SJ,2023-02-16,SJ,1,VGK,2,Won,1.0,48.256,46.226,36.010000000000005,34.882999999999996,1.9460000000000002,2.1529999999999996,10.812999999999999,13.465,1.184,1.332,7.098000000000001,9.100999999999999,25.474,24.627000000000002,0.0,0.521,10.232,8.821,14.752,12.269,0.7739999999999999,0.30599999999999994,6.7909999999999995,6.356999999999999,1.0027,25.470999999999997,25.576999999999998,25.714999999999996,24.871,2.2619999999999996,2.602
"2023-02-18 - BUF 4, SJ 2",SJ,2023-02-18,BUF,4,SJ,2,Lost,1.0,48.82000000000001,46.88099999999999,35.599000000000004,34.688,1.8150000000000002,1.9780000000000002,11.443,13.025,1.155,1.3450000000000002,7.275,8.879000000000001,27.05,26.427,0.0,0.426,9.908,8.908999999999999,14.253,12.205000000000002,0.6689999999999999,0.20999999999999996,6.116,6.398,0.9957,24.448,25.726,25.195,24.976,2.261,2.582
"2023-02-20 - SEA 0, SJ 4",SJ,2023-02-20,SEA,0,SJ,4,Won,1.0,49.704,48.069,35.847,35.266,1.8530000000000002,1.8439999999999999,12.19,13.325,1.275,1.225,7.968999999999999,8.956,27.937,28.341,0.10500000000000001,0.426,10.101,9.116,14.483,12.538,0.4779999999999999,0.202,6.003,6.519999999999999,0.9899000000000001,25.025,26.672000000000004,25.839999999999996,25.39,2.3249999999999997,2.63
"2023-02-23 - NSH 6, SJ 2",SJ,2023-02-23,NSH,6,SJ,2,Lost,2.0,50.535000000000004,49.267,36.602999999999994,36.369,1.6600000000000001,2.2350000000000003,11.303999999999998,14.02,1.1789999999999998,1.518,7.651999999999999,9.487,28.559000000000005,27.4,0.10500000000000001,0.426,10.492,9.238,15.350999999999999,12.968,0.383,0.297,6.49,6.364,1.0202,25.77,26.698,26.935000000000002,26.113999999999997,2.307,2.7960000000000003
"2023-02-25 - CHI 4, SJ 3",SJ,2023-02-25,CHI,4,SJ,3,Lost,1.0,51.646,47.217999999999996,36.910000000000004,35.065999999999995,1.791,2.125,11.959,12.841,1.193,1.508,8.239999999999998,8.994,28.061,27.380000000000003,0.10500000000000001,0.426,9.909,8.837,15.604000000000003,12.254999999999999,0.489,0.191,6.647999999999999,5.887,1.0145,25.952999999999996,27.590999999999998,25.063,24.759999999999998,2.362,2.656
"2023-02-28 - MTL 3, SJ 1",SJ,2023-02-28,MTL,3,SJ,1,Lost,2.0,51.414,49.303999999999995,37.251999999999995,36.745999999999995,1.921,1.9980000000000004,11.806000000000001,13.656,1.206,1.3930000000000002,8.122,9.49,27.799,26.773000000000003,0.10500000000000001,0.321,10.4,8.868,15.598000000000003,12.936000000000002,0.603,0.28700000000000003,6.875,6.4,1.0032,26.349,27.412,26.583,25.973000000000003,2.403,2.795
"2023-03-02 - STL 6, SJ 3",SJ,2023-03-02,STL,6,SJ,3,Lost,1.0,49.088,49.473,36.08,37.05,2.0360000000000005,1.568,10.528,13.098000000000003,1.312,0.974,7.542,8.8,26.945999999999998,26.770999999999997,0.10500000000000001,0.21600000000000003,10.243,8.699,15.475999999999999,13.756,0.613,0.382,6.846000000000001,7.362,0.9829000000000001,25.567,25.988999999999997,26.85,26.232,2.2969999999999997,2.6900000000000004
"2023-03-04 - WSH 8, SJ 3",SJ,2023-03-04,WSH,8,SJ,3,Lost,1.0,46.144999999999996,50.71,34.21,37.354,2.158,1.6600000000000001,9.943000000000001,12.831999999999999,1.1190000000000002,0.873,7.0120000000000005,8.512,25.734,27.681,0.198,0.21600000000000003,9.611,8.459,13.887,14.456999999999999,0.8219999999999998,0.571,6.676,8.05,0.9773,24.199999999999996,23.838,27.285000000000004,26.4,2.1849999999999996,2.662
"2023-03-06 - SJ 3, WPG 2",SJ,2023-03-06,SJ,3,WPG,2,Lost,1.0,44.742000000000004,50.532,32.687,36.769999999999996,2.708,1.7449999999999999,10.336,11.707,1.453,0.866,7.638,7.627,25.022,28.641999999999996,0.397,0.21600000000000003,8.544,9.265,13.053999999999998,14.160000000000002,0.8230000000000001,0.667,6.2410000000000005,8.206999999999999,0.9577,23.148,23.375,25.883,26.287,2.197,2.55
"2023-03-07 - SJ 0, COL 6",SJ,2023-03-07,SJ,0,COL,6,Won,0.0,45.477000000000004,48.154999999999994,33.479,35.05,2.8,1.6380000000000003,10.359,10.68,1.4540000000000002,0.9720000000000001,7.8469999999999995,6.722999999999999,24.962,28.131999999999998,0.397,0.0,8.696000000000002,9.0,13.988999999999999,13.401,0.9189999999999999,0.667,6.55,7.449,0.9576,23.821,24.303,24.14,24.462,2.2279999999999998,2.359
"2023-03-09 - SJ 2, STL 4",SJ,2023-03-09,SJ,2,STL,4,Won,1.0,46.206,46.243,34.233999999999995,32.840999999999994,3.0789999999999997,1.543,10.044,9.746,1.4360000000000002,0.8790000000000001,7.468000000000001,5.959999999999999,24.919999999999998,25.947999999999997,0.492,0.0,9.251,8.394,14.888,13.141,1.113,0.667,7.263,6.804,0.9480999999999999,24.618000000000002,24.868000000000002,22.945,22.324,2.201,2.121
"2023-03-11 - MIN 5, SJ 2",SJ,2023-03-11,MIN,5,SJ,2,Lost,1.0,45.193999999999996,45.864,33.937,32.74,3.173,1.6439999999999997,9.707,9.931000000000001,1.4380000000000002,0.7729999999999999,7.406000000000001,6.051,23.718,25.479,0.492,0.0,9.27,8.236,14.919999999999998,13.322,1.209,0.8779999999999999,7.460000000000001,7.206,0.9484999999999999,24.776,24.555,23.314999999999998,22.456,2.241,2.158
