Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-05 - ANA 5, SJ 4",ANA,2022-11-05,ANA,5,SJ,4,Lost,1.0,50.519999999999996,38.991,40.095,28.467999999999996,2.935,2.1100000000000003,12.35,7.559,1.5539999999999998,1.004,9.726,5.615,20.796,16.631,0.884,0.29300000000000004,11.494,8.378,14.252,11.64,0.49399999999999994,0.82,7.414999999999999,5.764,1.0050999999999999,30.221000000000004,26.494,19.353,21.714,2.5490000000000004,1.707
"2022-11-06 - FLA 5, ANA 3",ANA,2022-11-06,FLA,5,ANA,3,Lost,0.0,51.141999999999996,38.059,40.456,28.296000000000003,2.5309999999999997,2.318,12.913,6.8549999999999995,1.363,1.209,10.084,5.332,21.599,17.134999999999998,0.5660000000000001,0.29300000000000004,11.663,8.734,14.41,11.017,0.579,0.825,7.659999999999999,5.398,1.0346,31.107,27.243000000000002,17.994,21.652,2.622,1.597
"2022-11-09 - MIN 4, ANA 1",ANA,2022-11-09,MIN,4,ANA,1,Lost,2.0,53.068999999999996,39.307,40.676,29.621000000000002,2.4520000000000004,2.102,12.863,6.773000000000001,1.276,1.107,10.391,5.361000000000001,23.036,18.113999999999997,0.677,0.28900000000000003,12.64,9.519000000000002,15.413,11.306000000000001,0.48100000000000004,0.7220000000000001,7.4799999999999995,5.456,1.0231,31.955999999999996,28.195999999999998,18.217,22.437,2.731,1.597
"2022-11-12 - CHI 3, ANA 2",ANA,2022-11-12,CHI,3,ANA,2,Lost,2.0,52.504999999999995,39.68,39.934999999999995,30.170000000000005,2.282,1.9829999999999999,13.197999999999999,6.764,1.205,0.9989999999999999,10.761,5.327,22.901,18.256999999999998,0.5820000000000001,0.18400000000000002,12.657,9.646,13.916999999999998,10.946,0.48100000000000004,0.817,6.9799999999999995,5.486,1.0179,31.601999999999997,27.004999999999995,17.862,22.826,2.7279999999999998,1.6019999999999999
"2022-11-15 - DET 2, ANA 3",ANA,2022-11-15,DET,2,ANA,3,Won,2.0,51.648,42.186,39.476,32.358,2.496,2.075,13.109,7.5969999999999995,1.316,1.093,10.433,5.9879999999999995,22.532999999999998,19.175,0.687,0.18400000000000002,12.461,10.091000000000001,13.459,11.651,0.48100000000000004,0.8049999999999999,6.803,5.872,1.0066000000000002,30.889,26.452999999999996,19.374,24.327,2.726,1.762
"2022-11-17 - ANA 2, WPG 3",ANA,2022-11-17,ANA,2,WPG,3,Won,1.0,52.21900000000001,42.06699999999999,39.878,31.798000000000002,2.4040000000000004,1.9740000000000002,13.178,7.124,1.119,0.992,10.474,5.4719999999999995,22.682,19.357,0.687,0.18400000000000002,11.95,9.443,13.772,12.219,0.5860000000000001,0.8049999999999999,7.01,6.437,1.0057,30.633,26.831,19.457,23.584,2.71,1.6960000000000002
"2022-11-19 - ANA 2, STL 6",ANA,2022-11-19,ANA,2,STL,6,Won,1.0,51.20399999999999,43.569,39.7,33.589,2.386,1.888,13.281,8.248,1.2129999999999999,1.093,10.546,6.243,21.487000000000002,19.494999999999997,0.4880000000000001,0.08900000000000002,11.294,9.828,14.153,12.347999999999999,0.6809999999999999,0.7090000000000001,7.718000000000001,6.377999999999999,0.9962,30.662,27.339999999999996,20.69,24.891,2.752,1.847
"2022-11-21 - ANA 1, STL 3",ANA,2022-11-21,ANA,1,STL,3,Won,1.0,50.845,43.771,39.528000000000006,33.398999999999994,2.679,1.888,13.203,8.652000000000001,1.2109999999999999,1.093,10.751000000000001,6.237,20.86,19.398,0.4880000000000001,0.08900000000000002,11.659,9.631,14.653,12.277,0.9720000000000001,0.709,8.105,6.456,0.9896,31.619000000000007,27.753999999999998,21.026,24.659,2.771,1.845
"2022-11-23 - NYR 2, ANA 3",ANA,2022-11-23,NYR,2,ANA,3,Won,1.0,50.018,42.729,38.708999999999996,32.165,2.667,1.7090000000000003,12.892000000000001,8.523,1.199,0.917,10.613999999999999,6.247,19.896,18.318,0.4880000000000001,0.08900000000000002,10.788,9.225,14.538999999999998,12.65,0.9720000000000001,0.709,8.077000000000002,6.481,0.9837,31.026999999999997,27.362000000000002,21.256,24.081,2.74,1.8530000000000002
"2022-11-25 - OTT 5, ANA 1",ANA,2022-11-25,OTT,5,ANA,1,Lost,1.0,51.713,41.662,39.565999999999995,31.272000000000002,2.5949999999999998,1.5719999999999998,13.711000000000002,8.806,1.3050000000000002,0.7969999999999999,11.184999999999999,6.356999999999999,21.199,17.288999999999998,0.30900000000000005,0.18400000000000002,11.209999999999999,8.709999999999999,14.302000000000001,12.113999999999999,0.9720000000000001,0.593,7.720000000000001,5.654,0.9881,31.55,27.958,20.996000000000002,22.899,2.861,1.873
"2022-11-27 - SEA 5, ANA 4",ANA,2022-11-27,SEA,5,ANA,4,Lost,1.0,51.114999999999995,40.839999999999996,38.135999999999996,30.518,2.321,1.362,13.047,9.152999999999999,1.022,0.6839999999999999,10.461,6.627,21.208,16.675,0.30900000000000005,0.18400000000000002,10.351,8.05,14.275,11.552999999999999,0.978,0.491,7.56,5.241999999999999,0.9842000000000001,29.696000000000005,27.259000000000004,20.777,21.992,2.743,1.8509999999999998
"2022-11-29 - ANA 1, NSH 2",ANA,2022-11-29,ANA,1,NSH,2,Won,1.0,49.399,40.9,36.888,30.688,2.462,1.149,12.364,9.45,1.3419999999999999,0.572,10.065,6.8549999999999995,19.526,16.503999999999998,0.30900000000000005,0.18400000000000002,9.596,8.161999999999999,13.846,10.924,0.797,0.38599999999999995,7.136,5.015,0.9591,28.232,26.130000000000003,20.456,22.285,2.637,1.879
"2022-12-01 - ANA 0, DAL 5",ANA,2022-12-01,ANA,0,DAL,5,Won,1.0,47.778,41.861000000000004,36.483,31.072000000000003,2.343,1.063,12.112,9.883,1.33,0.572,9.892,7.172999999999999,18.49,16.396,0.198,0.09500000000000001,8.986,7.981,13.032,11.379,0.797,0.38899999999999996,7.178,5.175,0.9573,27.621,25.072,21.332,22.993,2.5420000000000003,1.938
"2022-12-03 - ANA 4, MIN 5",ANA,2022-12-03,ANA,4,MIN,5,Won,1.0,49.192,42.083999999999996,37.048,30.794,2.424,0.969,12.093,10.43,1.311,0.572,10.022,7.6579999999999995,18.706,16.209,0.29300000000000004,0.09500000000000001,8.839,8.097,14.094999999999999,11.577,0.797,0.29399999999999993,7.369,4.9079999999999995,0.9503,27.833999999999996,26.1,22.089000000000002,22.975,2.599,1.941
"2022-12-04 - ANA 2, WPG 5",ANA,2022-12-04,ANA,2,WPG,5,Won,0.0,52.193000000000005,40.024,39.186,29.246,2.397,0.877,12.453999999999999,9.708,1.2,0.579,10.331999999999999,7.101999999999999,20.267000000000003,15.588,0.28300000000000003,0.09500000000000001,10.534,8.056999999999999,15.429000000000002,11.007000000000001,0.893,0.2,7.746,4.529,0.9575999999999999,29.918,27.796,20.815,21.796,2.71,1.816
"2022-12-06 - CAR 3, ANA 4",ANA,2022-12-06,CAR,3,ANA,4,Won,1.0,52.778999999999996,40.150000000000006,39.922,29.276000000000003,2.6719999999999997,1.0899999999999999,12.555,9.959999999999999,1.387,0.7929999999999999,9.918,7.586,20.118000000000002,15.042000000000002,0.372,0.09500000000000001,11.138000000000002,8.16,15.905000000000001,10.909,0.882,0.2,7.905999999999999,4.2,0.9578,30.267000000000003,28.379,20.951,22.195,2.815,1.907
"2022-12-09 - SJ 6, ANA 1",ANA,2022-12-09,SJ,6,ANA,1,Lost,2.0,54.519000000000005,40.076,41.001,28.561,2.786,1.2719999999999998,12.685,9.128,1.4949999999999999,0.8800000000000001,10.398,7.010999999999998,21.369999999999997,15.053,0.372,0.09500000000000001,11.824,7.819000000000001,15.947,11.044,0.893,0.29500000000000004,7.277000000000001,4.571,0.9639,30.774,28.551,20.259,21.84,2.8169999999999997,1.8039999999999998
"2022-12-12 - ANA 0, OTT 3",ANA,2022-12-12,ANA,0,OTT,3,Won,2.0,54.996,38.185,41.437,27.586000000000002,2.7249999999999996,1.364,13.054999999999998,8.833000000000002,1.723,0.8800000000000001,10.303,6.798,22.492,15.062999999999999,0.372,0.09500000000000001,11.484,7.766,15.440000000000001,10.285,0.608,0.391,6.93,4.263,0.9665999999999999,29.863000000000007,28.427,19.178,21.253,2.9210000000000003,1.748
"2022-12-13 - ANA 0, TOR 7",ANA,2022-12-13,ANA,0,TOR,7,Won,0.0,57.190999999999995,38.730000000000004,43.022000000000006,27.505000000000003,2.725,1.2630000000000001,13.114,8.888000000000002,1.723,0.779,10.058000000000002,6.468999999999999,24.149,14.883,0.372,0.09500000000000001,12.747,7.681,16.145000000000003,11.24,0.608,0.391,7.241,4.641,0.9634,30.860000000000003,29.166000000000004,20.237000000000002,21.122,2.8899999999999997,1.7419999999999998
"2022-12-15 - ANA 5, MTL 2",ANA,2022-12-15,ANA,5,MTL,2,Lost,1.0,57.3,38.410999999999994,43.249,27.825,3.2079999999999997,0.977,12.911000000000001,8.129000000000001,2.107,0.687,9.794,5.893,23.791999999999998,15.443999999999999,0.386,0.0,12.917000000000002,8.051,16.803,10.997,0.703,0.297,7.252,4.837,0.9349000000000001,30.761000000000003,29.579,19.246000000000002,21.451999999999998,2.818,1.6939999999999997
"2022-12-17 - ANA 4, EDM 3",ANA,2022-12-17,ANA,4,EDM,3,Lost,1.0,55.979,39.690000000000005,42.561,29.389999999999997,3.084,1.0979999999999999,12.636999999999999,8.261,2.091,0.596,9.484,5.773,23.06,16.481,0.386,0.10500000000000002,13.041,8.946000000000002,16.694,10.932,0.599,0.40099999999999997,6.978999999999999,5.179,0.9406000000000001,30.22,29.228,19.285,22.689999999999998,2.761,1.784
"2022-12-20 - ANA 1, LA 4",ANA,2022-12-20,ANA,1,LA,4,Won,2.0,56.82499999999999,39.512,43.491,29.068,2.7510000000000003,1.317,13.136,7.883,1.7710000000000001,0.712,9.544,5.36,23.781,16.086000000000002,0.481,0.10500000000000002,13.688999999999998,8.747,16.381,11.665000000000001,0.49499999999999994,0.506,6.784999999999999,5.406000000000001,0.974,30.703000000000003,29.45,19.628,22.136,2.788,1.7559999999999998
"2022-12-21 - MIN 4, ANA 1",ANA,2022-12-21,MIN,4,ANA,1,Lost,0.0,55.883,37.791,42.864999999999995,27.833999999999996,2.949,1.216,12.684,7.241,1.967,0.712,8.89,4.5280000000000005,25.298000000000002,15.674000000000001,0.481,0.10500000000000002,13.803,8.388,16.009,11.688999999999998,0.49499999999999994,0.39999999999999997,6.802,5.482,0.9639,30.063,28.617,19.034,20.607,2.686,1.661
"2022-12-23 - CGY 3, ANA 2",ANA,2022-12-23,CGY,3,ANA,2,Lost,1.0,54.166999999999994,38.198,41.837,28.409,2.864,1.216,11.708,6.63,1.879,0.712,7.7700000000000005,4.043000000000001,24.386,16.104,0.48,0.10500000000000002,13.609,8.586,15.809999999999999,12.001000000000001,0.49499999999999994,0.4,6.609,5.585,0.9628,28.753000000000004,27.469,18.717,20.494,2.53,1.645
"2022-12-28 - VGK 2, ANA 3",ANA,2022-12-28,VGK,2,ANA,3,Won,4.0,53.863,37.663,41.575,27.792,2.7939999999999996,1.115,12.068000000000001,6.726999999999999,1.891,0.611,7.949000000000001,4.26,23.85,15.647,0.49000000000000005,0.10500000000000002,12.363,8.026,15.067000000000002,11.95,0.399,0.4,6.353,5.156,0.9591000000000001,27.95,27.069,18.777,19.619,2.507,1.6439999999999997
"2022-12-30 - NSH 6, ANA 1",ANA,2022-12-30,NSH,6,ANA,1,Lost,1.0,54.565,36.687,41.637,26.948,2.5140000000000002,1.095,12.217,6.321,1.8050000000000002,0.491,8.413,3.9840000000000004,23.769,15.568000000000001,0.40099999999999997,0.10500000000000002,12.01,7.742999999999999,15.749,11.846,0.305,0.49399999999999994,6.583,5.12,0.9722,28.380000000000003,27.924,18.265,18.915,2.461,1.519
"2023-01-02 - PHI 4, ANA 1",ANA,2023-01-02,PHI,4,ANA,1,Lost,2.0,56.724000000000004,37.047000000000004,43.629,28.184000000000005,2.743,0.9040000000000001,13.005,6.8069999999999995,1.9260000000000002,0.39499999999999996,8.434000000000001,4.397,24.259,15.303999999999998,0.40099999999999997,0.10500000000000002,12.485000000000001,7.4879999999999995,16.604,12.501000000000001,0.40099999999999997,0.39899999999999997,7.279999999999999,4.983,0.9619000000000002,29.814,29.524,19.45,18.895999999999997,2.644,1.6300000000000001
"2023-01-04 - DAL 0, ANA 2",ANA,2023-01-04,DAL,0,ANA,2,Won,1.0,56.778,37.201,43.586,28.544,2.739,0.9039999999999999,12.997,6.965000000000001,1.8169999999999997,0.39499999999999996,8.311,4.635,24.65,14.634,0.624,0.10500000000000002,13.516,7.339,15.972,12.726,0.29700000000000004,0.399,7.196,5.156000000000001,0.9664000000000001,30.624000000000002,28.875999999999998,19.84,19.177,2.539,1.685
"2023-01-06 - SJ 4, ANA 5",ANA,2023-01-06,SJ,4,ANA,5,Won,1.0,56.038,37.867000000000004,42.693,29.439,2.645,0.9979999999999999,12.190999999999999,6.279,1.7229999999999996,0.39499999999999996,7.68,4.357000000000001,23.798,15.947,0.624,0.2,12.821000000000002,7.911,16.453,12.066999999999998,0.29700000000000004,0.399,7.770999999999999,5.195,0.9732000000000001,29.973000000000003,28.633999999999997,18.4,19.477,2.482,1.6209999999999998
"2023-01-08 - BOS 7, ANA 1",ANA,2023-01-08,BOS,7,ANA,1,Lost,1.0,56.403999999999996,39.149,43.446,29.677,2.38,1.278,13.519,6.945,1.659,0.58,9.147,4.493,23.737000000000002,18.031,0.517,0.2,12.072,8.138,16.061,12.186000000000002,0.20200000000000004,0.495,7.798,5.073,0.9963999999999998,30.7,29.557,19.203,19.252000000000002,2.761,1.6420000000000001
"2023-01-11 - EDM 6, ANA 2",ANA,2023-01-11,EDM,6,ANA,2,Lost,2.0,59.075,38.946999999999996,45.896,28.748999999999995,2.931,1.16,14.280000000000001,6.465999999999999,2.001,0.58,10.059999999999999,4.171,24.887999999999998,18.094,0.734,0.09500000000000001,12.664000000000001,7.7090000000000005,16.616999999999997,12.512,0.20200000000000004,0.49400000000000005,8.171,5.002000000000001,0.9828999999999999,32.857,30.834999999999997,19.081,18.299,2.928,1.596
"2023-01-13 - NJ 6, ANA 2",ANA,2023-01-13,NJ,6,ANA,2,Lost,1.0,62.561,38.522,48.51899999999999,28.703999999999997,3.371,1.033,15.405000000000001,6.627,2.215,0.46399999999999997,11.081,4.455,25.538,17.945,0.639,0.183,13.455000000000002,7.681,18.128999999999998,12.066999999999998,0.507,0.38899999999999996,9.054,5.031000000000001,0.9650000000000001,35.559000000000005,33.409,18.816,18.551000000000002,3.137,1.6199999999999999
"2023-01-16 - ANA 3, PIT 4",ANA,2023-01-16,ANA,3,PIT,4,Won,2.0,63.488,38.878,49.98,29.374000000000002,3.617,1.125,15.84,6.955,2.2520000000000002,0.5549999999999999,11.868,4.578,25.214999999999996,18.362000000000002,0.639,0.183,13.213000000000003,7.991,18.808,11.694,0.716,0.38899999999999996,9.575999999999999,5.044,0.9658000000000001,36.739,34.510000000000005,18.762999999999998,19.079,3.318,1.677
"2023-01-17 - ANA 2, PHI 5",ANA,2023-01-17,ANA,2,PHI,5,Won,0.0,64.572,38.641,50.78699999999999,28.863,3.599,1.2309999999999999,17.298,7.621,2.334,0.5549999999999999,12.992,5.0089999999999995,26.122000000000003,17.646,0.545,0.183,13.642,7.76,18.268,11.355,0.716,0.49399999999999994,9.431999999999999,5.059,0.975,37.937,35.448,19.095000000000002,19.314,3.501,1.739
"2023-01-19 - ANA 5, CBJ 3",ANA,2023-01-19,ANA,5,CBJ,3,Lost,1.0,63.258,38.900999999999996,49.7,29.232999999999997,3.585,1.332,16.725,7.677000000000001,2.3240000000000003,0.656,12.683,4.861,25.682,17.784,0.546,0.183,13.764000000000001,8.132,18.228,11.408,0.716,0.49399999999999994,9.308,5.258000000000001,0.9785999999999999,37.211,34.84,19.203,19.817,3.467,1.7449999999999999
"2023-01-21 - ANA 3, BUF 6",ANA,2023-01-21,ANA,3,BUF,6,Won,1.0,62.215999999999994,39.318,48.932,30.456,3.7760000000000007,1.655,16.291,8.478,2.223,0.8760000000000001,12.381,5.323,25.556,18.104,0.546,0.277,13.756,8.851,17.691000000000003,10.899000000000001,1.0030000000000001,0.505,9.001000000000001,5.275,0.9775,36.531,33.816,19.506999999999998,20.919,3.4209999999999994,1.89
"2023-01-24 - ANA 5, ARI 2",ANA,2023-01-24,ANA,5,ARI,2,Lost,2.0,59.19499999999999,39.974000000000004,46.964999999999996,30.841,3.724,1.8670000000000002,14.85,8.242,2.182,0.8879999999999999,11.425,5.139,24.816,19.603,0.546,0.371,13.61,10.154,17.083000000000002,10.545,0.993,0.611,8.993,5.534000000000001,0.9795999999999999,35.293,31.756999999999998,18.894,22.073,3.187,1.8670000000000002
"2023-01-26 - ANA 5, COL 3",ANA,2023-01-26,ANA,5,COL,3,Lost,1.0,59.37800000000001,42.985,46.995999999999995,33.561,3.3899999999999997,1.9889999999999997,14.354,8.925,2.058,0.8879999999999999,10.986,5.636,24.81,21.382,0.323,0.483,13.803,11.504000000000001,17.584,10.091,0.993,0.62,9.231,5.3309999999999995,0.9907999999999999,35.196,31.817,19.076999999999998,24.386000000000003,3.181,2.033
"2023-01-28 - ARI 1, ANA 2",ANA,2023-01-28,ARI,1,ANA,2,Won,1.0,60.186,42.414,48.083,33.394,3.5789999999999997,2.304,15.263,10.138,2.246,1.194,11.726,6.521000000000001,25.546,20.645000000000003,0.323,0.493,14.452000000000002,11.006,17.163,9.606,0.993,0.62,9.13,5.013999999999999,0.9968999999999999,36.303999999999995,32.242000000000004,19.835,24.669,3.336,2.115
"2023-02-06 - ANA 2, DAL 3",ANA,2023-02-06,ANA,2,DAL,3,Won,8.0,58.86500000000001,43.256,46.690000000000005,33.869,3.2600000000000002,2.116,14.13,10.540000000000001,1.9260000000000002,1.009,10.508,7.197,25.496,19.078,0.323,0.493,14.756,10.852,16.372,9.828,0.993,0.62,8.809000000000001,5.394,0.9932000000000001,35.192,30.340999999999998,20.456,25.766999999999996,3.125,2.1399999999999997
"2023-02-07 - ANA 3, CHI 2",ANA,2023-02-07,ANA,3,CHI,2,Lost,0.0,58.919,42.980000000000004,45.894999999999996,34.273,2.81,2.1220000000000003,13.926000000000002,10.541,1.591,1.009,10.031,7.172999999999999,25.137999999999998,18.66,0.10600000000000001,0.493,14.321000000000002,10.763,16.764000000000003,10.024,1.088,0.623,8.758,5.6339999999999995,1.0022,34.117000000000004,30.531,20.657,26.096999999999998,3.161,2.149
"2023-02-10 - PIT 6, ANA 3",ANA,2023-02-10,PIT,6,ANA,3,Lost,2.0,55.64399999999999,43.494,42.692,34.357,2.4650000000000003,2.137,12.588,10.895,1.565,1.017,8.959999999999999,7.503,24.673,19.171,0.10600000000000001,0.499,13.314000000000002,11.267,15.425,9.620999999999999,0.783,0.623,7.8069999999999995,5.395,1.0016,30.901999999999997,27.899,20.582,26.603999999999996,2.892,2.148
"2023-02-12 - ANA 2, VGK 7",ANA,2023-02-12,ANA,2,VGK,7,Won,1.0,58.001999999999995,42.512,44.195,33.699,2.462,2.228,13.511000000000001,10.487,1.347,0.9259999999999999,9.416999999999998,7.514,24.091,18.203000000000003,0.10600000000000001,0.587,13.91,11.109,15.605,9.548,0.984,0.719,7.794999999999999,5.316,1.0090999999999999,32.152,28.994,20.097,26.471999999999998,2.976,2.101
"2023-02-15 - BUF 7, ANA 3",ANA,2023-02-15,BUF,7,ANA,3,Lost,2.0,58.275,42.888,44.848,34.065,2.8630000000000004,2.324,12.615,9.937999999999999,1.355,1.1320000000000001,8.993,7.087000000000001,24.474,18.817,0.21200000000000002,0.587,14.11,10.902,15.963,9.795,1.2710000000000001,0.6140000000000001,8.305,5.308,1.0053999999999998,32.535,28.43,19.814,26.202999999999996,2.9059999999999997,2.053
"2023-02-17 - LA 6, ANA 3",ANA,2023-02-17,LA,6,ANA,3,Lost,1.0,58.547000000000004,42.442,45.254,33.538,3.2989999999999995,2.505,12.98,10.297,1.4689999999999999,1.125,9.197,7.315,24.222,18.195,0.21100000000000002,0.6759999999999999,14.118,10.417,16.692999999999998,9.735000000000001,1.577,0.717,8.969,5.478999999999999,1.0047000000000001,33.311,29.512,20.118,25.939,2.9539999999999997,2.131
"2023-02-20 - ANA 3, FLA 4",ANA,2023-02-20,ANA,3,FLA,4,Won,2.0,60.109,41.962,46.5,33.198,3.218,2.176,14.021,9.634,1.575,0.9039999999999999,9.542,6.904999999999999,26.833999999999996,18.522000000000002,0.316,0.671,14.528,9.95,16.402,9.848,1.2899999999999998,0.612,9.001,5.436999999999999,0.9997999999999999,33.864999999999995,30.271000000000004,19.586000000000002,25.171999999999997,3.039,2.061
"2023-02-21 - ANA 1, TB 6",ANA,2023-02-21,ANA,1,TB,6,Won,0.0,61.835,40.36,47.291000000000004,31.607,3.018,2.0829999999999997,15.154,10.245999999999999,1.5699999999999998,0.906,10.805000000000001,7.49,28.175,16.666000000000004,0.316,0.5770000000000001,15.107999999999999,8.852,15.881,9.524000000000001,1.098,0.611,8.270999999999999,5.252999999999999,1.0067,34.919,30.958000000000006,19.849,24.439,3.207,2.114
"2023-02-23 - ANA 4, WSH 2",ANA,2023-02-23,ANA,4,WSH,2,Lost,1.0,63.062,37.235,48.531,28.871,3.318,1.969,15.773000000000001,9.927999999999999,1.673,1.008,11.27,7.493,29.499000000000002,15.128,0.42200000000000004,0.465,15.154,7.568,16.323,9.717,1.193,0.506,8.197,5.115,0.9987,35.455,31.973000000000003,19.749000000000002,22.223,3.3049999999999997,2.017
"2023-02-25 - ANA 3, CAR 2",ANA,2023-02-25,ANA,3,CAR,2,Lost,1.0,62.824,36.707,48.17999999999999,27.905,3.2230000000000003,1.8679999999999999,15.584,8.732,1.5790000000000002,0.8029999999999999,11.281,6.706999999999999,29.287,14.793000000000001,0.42200000000000004,0.36,14.664000000000001,7.127,16.375,10.459,1.193,0.717,7.892000000000001,5.439,1.0046,34.792,31.846000000000004,19.316,21.133,3.2619999999999996,1.956
"2023-02-27 - CHI 2, ANA 4",ANA,2023-02-27,CHI,2,ANA,4,Won,1.0,63.81699999999999,33.552,48.92,25.740999999999996,3.307,1.9889999999999997,15.413999999999998,7.618,1.659,0.9109999999999999,11.106,5.84,30.252,13.507,0.42200000000000004,0.465,15.562000000000001,6.581999999999999,16.54,9.908,1.193,0.621,8.039,4.893,1.0173999999999999,35.596,31.881,17.615000000000002,19.172,3.181,1.8379999999999999
"2023-03-01 - WSH 3, ANA 2",ANA,2023-03-01,WSH,3,ANA,2,Lost,1.0,61.16600000000001,33.859,47.548,25.706,3.114,2.1740000000000004,15.474,7.775,1.56,1.1039999999999999,11.113000000000001,6.1129999999999995,28.548000000000002,13.453,0.42200000000000004,0.465,14.947,6.786,16.075,10.038,1.098,0.611,7.939,4.779000000000001,1.0323,34.769999999999996,31.506999999999998,17.867,19.234,3.0759999999999996,1.8219999999999998
"2023-03-03 - MTL 2, ANA 3",ANA,2023-03-03,MTL,2,ANA,3,Won,1.0,60.504,34.754000000000005,47.772000000000006,26.618000000000002,3.136,2.157,15.699000000000002,7.292999999999999,1.4780000000000002,1.095,11.498999999999999,5.65,27.839,13.604,0.42200000000000004,0.37100000000000005,14.884,6.462999999999999,15.834,10.766,1.2029999999999998,0.707,7.970999999999999,4.863,1.0331,35.413,31.48,18.111,19.115,3.1710000000000003,1.809
"2023-03-07 - ANA 2, SEA 5",ANA,2023-03-07,ANA,2,SEA,5,Won,3.0,55.595000000000006,36.682,43.886,27.637,2.707,2.066,13.710999999999999,7.798,1.475,1.1869999999999998,9.983,5.875,27.077999999999996,14.853,0.42200000000000004,0.28300000000000003,14.318999999999999,6.909000000000001,14.495999999999999,10.647,0.7929999999999999,0.611,7.274000000000001,4.726000000000001,1.0336,32.419000000000004,28.202000000000005,18.473999999999997,19.587,2.8600000000000003,1.859
"2023-03-08 - ANA 2, VAN 3",ANA,2023-03-08,ANA,2,VAN,3,Won,0.0,53.57899999999999,36.288,42.414,27.368000000000002,2.409,2.066,13.398,8.618,1.373,1.1869999999999998,9.672,6.389,26.091999999999995,14.447,0.42200000000000004,0.28300000000000003,13.651,6.984,14.116,10.253,0.6,0.611,6.981,4.72,1.0370000000000001,31.162,27.504,18.877000000000002,19.694,2.787,1.9049999999999998
"2023-03-10 - ANA 3, CGY 1",ANA,2023-03-10,ANA,3,CGY,1,Lost,1.0,54.137,37.675,42.870000000000005,28.064999999999998,1.8699999999999999,1.991,13.062999999999999,8.334999999999999,1.2570000000000001,1.3,9.515,6.321,27.149,16.038,0.31700000000000006,0.194,13.645,7.453999999999999,13.830000000000002,9.989,0.294,0.508,6.872,4.263,1.0470000000000002,30.894,26.918,18.311,20.04,2.7489999999999997,1.8170000000000002
"2023-03-12 - NSH 5, ANA 4",ANA,2023-03-12,NSH,5,ANA,4,Lost,1.0,53.265,37.075,41.696000000000005,27.116000000000003,1.659,2.011,12.576,8.156,1.151,1.4140000000000001,9.736999999999998,6.204,24.698,14.788999999999998,0.21200000000000002,0.10500000000000002,12.809999999999999,7.215000000000001,14.279,10.479,0.294,0.508,6.997,4.634,1.0554999999999999,30.541000000000004,26.925,18.604,19.905,2.777,1.764
