Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-08 - VAN 6, OTT 4",OTT,2022-11-08,VAN,6,OTT,4,Lost,2.0,43.75599999999999,46.654,33.388,32.267,1.9989999999999999,2.5330000000000004,9.334999999999999,11.131,1.3030000000000002,1.366,6.195,7.555,18.159,16.332,0.377,0.188,9.85,8.91,12.535,14.469999999999999,0.314,0.859,6.314,6.073,1.0340000000000003,24.778,21.842000000000002,25.622000000000003,24.054000000000002,2.081,2.232
"2022-11-10 - OTT 3, NJ 4",OTT,2022-11-10,OTT,3,NJ,4,Won,1.0,41.658,48.012,32.04299999999999,33.694,2.335,2.621,9.035999999999998,10.839,1.425,1.2650000000000001,6.206999999999999,7.425999999999999,16.675,17.157999999999998,0.488,0.37699999999999995,9.192,9.428,12.073,15.007,0.418,0.859,6.4879999999999995,6.245,1.0195,24.304000000000002,21.046,25.881,24.633,2.0260000000000002,2.34
"2022-11-12 - OTT 4, PHI 1",OTT,2022-11-12,OTT,4,PHI,1,Lost,1.0,44.647000000000006,47.334999999999994,34.089999999999996,33.378,2.314,2.2439999999999998,9.955,10.157,1.315,1.0699999999999998,6.606999999999999,6.507000000000001,17.294,17.758999999999997,0.5770000000000001,0.48200000000000004,9.499,9.445,13.423000000000002,14.903,0.40700000000000003,0.584,7.079000000000001,6.386,1.0162,25.699,23.284,25.125999999999998,23.740000000000002,2.207,2.258
"2022-11-14 - NYI 4, OTT 2",OTT,2022-11-14,NYI,4,OTT,2,Lost,1.0,45.73,45.715999999999994,35.116,31.938,2.408,2.251,10.456999999999999,9.657,1.409,1.1709999999999998,7.1370000000000005,5.979,17.685000000000002,17.625999999999998,0.5770000000000001,0.48200000000000004,9.919999999999998,9.166,13.527000000000001,13.952000000000002,0.40700000000000003,0.4889999999999999,7.6049999999999995,5.608,1.0158,27.143,23.915,23.69,22.243000000000002,2.318,2.1290000000000004
"2022-11-16 - BUF 1, OTT 4",OTT,2022-11-16,BUF,1,OTT,4,Won,1.0,47.285999999999994,46.66,36.807,33.086,2.4130000000000003,1.8559999999999999,10.796,9.455,1.409,0.778,7.4590000000000005,5.612,18.646,17.569,0.5890000000000001,0.48200000000000004,10.879000000000001,8.66,13.955000000000002,14.962,0.40700000000000003,0.4889999999999999,8.052,6.142999999999999,1.0041,28.749000000000002,24.655,24.542,22.018,2.432,2.1700000000000004
"2022-11-19 - NJ 5, OTT 1",OTT,2022-11-19,NJ,5,OTT,1,Lost,2.0,47.083000000000006,45.397000000000006,35.946,32.683,2.207,1.7570000000000001,9.974,9.325,1.201,0.877,6.875,6.061999999999999,19.143,17.925,0.5890000000000001,0.48200000000000004,10.468,9.531,13.897,13.603,0.40700000000000003,0.29699999999999993,8.033,5.27,1.0058,27.857,23.802,23.039,22.466,2.347,2.1510000000000002
"2022-11-21 - OTT 1, SJ 5",OTT,2022-11-21,OTT,1,SJ,5,Won,1.0,46.675,44.440000000000005,35.253,32.553,2.207,1.7549999999999997,10.48,9.028,1.31,0.968,6.915000000000001,6.026,19.812,18.111,0.5890000000000001,0.48200000000000004,10.178,9.064,13.417000000000002,13.459,0.30300000000000005,0.20199999999999996,7.962999999999999,5.444999999999999,1.0051999999999999,27.437,23.818,22.588,22.232999999999997,2.3720000000000003,2.1
"2022-11-23 - OTT 1, VGK 4",OTT,2022-11-23,OTT,1,VGK,4,Won,1.0,45.022,45.936,33.288,33.892,2.212,1.654,9.463000000000001,9.121,1.315,0.968,6.269,5.813000000000001,19.217000000000002,19.249000000000002,0.4,0.294,9.063,9.879,13.391,13.77,0.493,0.30799999999999994,7.5920000000000005,6.019,0.9898,25.315,22.752000000000002,23.012999999999998,23.311,2.181,2.149
"2022-11-25 - OTT 5, ANA 1",OTT,2022-11-25,OTT,5,ANA,1,Lost,1.0,45.946,49.903,34.335,37.301,2.126,1.443,9.501000000000001,10.006,1.225,0.756,6.302,6.725,19.939,20.738,0.30500000000000005,0.294,9.653,10.77,13.227,15.097999999999999,0.587,0.30799999999999994,7.603,6.7010000000000005,0.9722999999999999,25.839,22.603,25.250999999999998,25.873,2.2199999999999998,2.377
"2022-11-27 - OTT 3, LA 2",OTT,2022-11-27,OTT,3,LA,2,Lost,1.0,44.513,49.121,32.55,36.274,1.8960000000000001,1.288,9.342000000000002,9.709,1.101,0.6799999999999999,6.286,6.551,19.712,20.811,0.30500000000000005,0.294,9.459999999999999,10.204,12.499,14.592999999999998,0.483,0.31599999999999995,6.939,6.6129999999999995,0.9763999999999999,24.616,21.749000000000002,24.406,24.771,2.093,2.266
"2022-11-30 - NYR 3, OTT 1",OTT,2022-11-30,NYR,3,OTT,1,Lost,2.0,44.357000000000006,50.243,32.827,37.378,1.7900000000000003,1.3,8.799,9.769,0.9949999999999999,0.692,6.115,6.897,20.689,23.309,0.30500000000000005,0.294,9.808,10.379,12.6,14.603,0.483,0.31599999999999995,6.875,7.014,0.9799999999999999,24.532,21.321,24.435000000000002,25.907999999999998,2.057,2.3600000000000003
"2022-12-02 - OTT 3, NYR 2",OTT,2022-12-02,OTT,3,NYR,2,Lost,1.0,46.854,48.899,34.553999999999995,35.921,1.588,1.206,9.281,9.487,1.009,0.692,6.368,6.456,21.898,22.485,0.19400000000000003,0.10500000000000001,10.421000000000001,10.2,12.888,14.091,0.379,0.41899999999999993,6.801,6.985000000000001,0.9914,25.549,22.068,23.669,25.258000000000003,2.116,2.237
"2022-12-03 - SJ 2, OTT 5",OTT,2022-12-03,SJ,2,OTT,5,Won,0.0,44.577999999999996,48.399,32.378,35.434000000000005,1.496,0.999,8.537,9.976,1.009,0.692,5.775,7.143000000000001,21.196,21.656,0.10500000000000002,0.0,10.223,9.979,12.165000000000001,13.758000000000001,0.37899999999999995,0.313,6.307,6.56,0.9803000000000001,24.054,20.604999999999997,23.825,25.381999999999998,1.957,2.269
"2022-12-06 - LA 5, OTT 2",OTT,2022-12-06,LA,5,OTT,2,Lost,2.0,43.686,49.609,31.655999999999995,36.511,1.5079999999999998,1.089,8.253,9.818,1.0210000000000001,0.591,5.664,7.021000000000001,21.041000000000004,22.655,0.10500000000000002,0.0,10.27,10.839,12.004999999999999,14.575,0.379,0.5069999999999999,5.866,6.837999999999999,0.9804999999999999,23.363,20.149,24.478,26.244,1.9,2.37
"2022-12-08 - OTT 3, DAL 4",OTT,2022-12-08,OTT,3,DAL,4,Won,1.0,45.332,48.025,31.832,34.877,1.72,0.9940000000000001,9.326,9.501999999999999,1.127,0.49800000000000005,6.1579999999999995,6.813,20.599,22.320999999999998,0.0,0.0,9.775,10.662,12.519,13.785,0.58,0.5069999999999999,5.6659999999999995,6.619,0.9681,23.05,21.714000000000002,23.364,25.637999999999998,1.9629999999999999,2.2139999999999995
"2022-12-10 - OTT 3, NSH 2",OTT,2022-12-10,OTT,3,NSH,2,Lost,1.0,45.79,49.955,32.22,35.287,2.006,1.109,9.062000000000001,9.434000000000001,1.127,0.41100000000000003,5.924,6.627,20.117,22.735999999999997,0.19500000000000003,0.094,9.937999999999999,10.276,13.193999999999999,14.648999999999997,0.675,0.609,5.945,6.923,0.9593999999999999,23.144,22.104000000000003,24.188,25.273999999999997,1.971,2.231
"2022-12-12 - ANA 0, OTT 3",OTT,2022-12-12,ANA,0,OTT,3,Won,1.0,44.547000000000004,51.105000000000004,31.203000000000003,35.863,1.982,1.123,8.361999999999998,9.663999999999998,0.9120000000000001,0.426,5.808,6.728,18.998,22.851000000000003,0.28300000000000003,0.094,9.716,10.831999999999999,12.895,14.830000000000002,0.7699999999999999,0.609,5.438,7.110000000000001,0.9546999999999999,22.184,21.138,24.591,26.125999999999998,1.907,2.3
"2022-12-14 - MTL 2, OTT 3",OTT,2022-12-14,MTL,2,OTT,3,Won,1.0,44.102,52.85799999999999,30.537,37.163,1.6939999999999997,1.116,8.741999999999999,10.249,0.813,0.52,5.878,7.151000000000001,18.195999999999998,23.758,0.28300000000000003,0.094,10.027,11.299000000000001,13.070999999999998,14.995,0.5799999999999998,0.5029999999999999,5.202,6.832000000000001,0.9668999999999999,22.109,21.785999999999998,25.288999999999998,26.73,1.866,2.369
"2022-12-17 - OTT 6, DET 3",OTT,2022-12-17,OTT,6,DET,3,Lost,2.0,43.202,48.614,29.85,34.382000000000005,1.6010000000000002,1.21,8.749,9.478,0.8210000000000001,0.52,5.779999999999999,6.7170000000000005,17.125999999999998,22.021,0.28300000000000003,0.094,9.143,10.541,13.315999999999999,13.91,0.48599999999999993,0.5979999999999999,5.602,6.539,0.9746,21.442,22.07,23.398,25.071,1.9099999999999997,2.15
"2022-12-18 - OTT 2, MIN 4",OTT,2022-12-18,OTT,2,MIN,4,Won,0.0,43.778999999999996,46.041,30.28,32.443,1.698,1.095,8.713,9.215,0.8240000000000001,0.41200000000000003,5.479,6.468999999999999,17.246,19.705,0.28300000000000003,0.094,9.425,9.616,13.953999999999999,14.097,0.581,0.6,6.058000000000001,6.492,0.9698,21.679,22.68,23.349,23.835,1.9490000000000003,2.082
"2022-12-20 - OTT 1, WPG 5",OTT,2022-12-20,OTT,1,WPG,5,Won,1.0,42.855,42.309000000000005,29.446999999999996,29.731,1.9899999999999998,1.089,8.766000000000002,8.469,1.019,0.40800000000000003,5.516,5.968999999999999,15.85,16.856,0.28300000000000003,0.094,8.882000000000001,9.014999999999999,13.931000000000001,12.985,0.6759999999999999,0.6,5.993,5.621,0.9574999999999999,21.208000000000002,22.676,21.53,21.654000000000003,1.941,1.864
"2022-12-22 - WSH 3, OTT 2",OTT,2022-12-22,WSH,3,OTT,2,Lost,1.0,41.643,43.339,28.788999999999998,30.524,2.06,0.994,8.107000000000001,8.292,0.9879999999999999,0.40800000000000003,5.02,5.747,16.423000000000002,17.618000000000002,0.39,0.094,9.288,9.403,13.459,13.575999999999999,0.6759999999999999,0.497,5.447,5.734,0.9461,20.189,21.555,21.955,21.976999999999997,1.918,1.902
"2022-12-27 - BOS 2, OTT 3",OTT,2022-12-27,BOS,2,OTT,3,Won,4.0,42.259,43.363,29.657,29.445,1.9769999999999999,1.0879999999999999,8.100999999999999,7.534000000000001,1.0,0.40800000000000003,5.385,5.037999999999999,16.463,18.165,0.39,0.094,9.472999999999999,9.316,14.089999999999998,13.938999999999998,0.581,0.592,6.111,5.8,0.9594999999999999,21.523000000000003,22.195,21.551,21.054000000000002,2.0170000000000003,1.815
"2022-12-29 - OTT 4, WSH 3",OTT,2022-12-29,OTT,4,WSH,3,Lost,1.0,44.906,41.962,31.188,28.333999999999996,2.073,0.991,8.290000000000001,8.1,1.096,0.502,5.361,5.7,17.567,16.018,0.39,0.094,10.098,7.947,15.281,13.857,0.581,0.39799999999999996,6.821,5.6049999999999995,0.9561999999999999,22.861,23.599,22.036,20.316,2.1249999999999996,1.802
"2022-12-31 - OTT 2, DET 4",OTT,2022-12-31,OTT,2,DET,4,Won,1.0,43.295,44.400999999999996,30.205999999999996,31.228999999999996,2.0469999999999997,1.295,7.255,9.271,1.089,0.7070000000000001,4.74,6.5920000000000005,17.11,16.588,0.4960000000000001,0.094,9.469,8.463,14.956,14.456999999999999,0.475,0.4999999999999999,7.0680000000000005,5.992,0.9609,22.054,22.262,23.8,22.306,2.0149999999999997,1.991
"2023-01-01 - BUF 1, OTT 3",OTT,2023-01-01,BUF,1,OTT,3,Won,0.0,42.727,43.679,29.9,30.913999999999998,2.1420000000000003,1.2,7.175999999999999,9.605999999999998,1.181,0.601,4.76,6.509,17.531,16.644000000000002,0.40700000000000003,0.0,9.366000000000001,7.999,14.625,14.262,0.578,0.607,6.775,5.906000000000001,0.9535,21.883,21.869,23.897,21.665,1.9600000000000002,1.9629999999999999
"2023-01-03 - CBJ 0, OTT 4",OTT,2023-01-03,CBJ,0,OTT,4,Won,1.0,45.327999999999996,43.81699999999999,32.272000000000006,31.711000000000002,2.054,1.1880000000000002,7.9300000000000015,9.958000000000002,1.282,0.589,4.892,6.789,17.698999999999998,16.577,0.31900000000000006,0.0,10.191,8.355,16.124000000000002,14.238999999999999,0.483,0.607,7.0969999999999995,5.978,0.9608000000000001,23.361,24.148,24.197,22.272,2.064,1.989
"2023-01-07 - SEA 8, OTT 4",OTT,2023-01-07,SEA,8,OTT,4,Lost,3.0,44.879000000000005,42.082,32.092,30.03,2.054,1.193,7.883,8.833,1.282,0.49499999999999994,5.1160000000000005,6.051,18.106,15.334999999999999,0.31900000000000006,0.0,9.987,7.752,15.341999999999999,14.516,0.483,0.701,6.806,6.188,0.9627000000000001,23.074,23.276000000000003,23.326,21.043,2.0300000000000002,1.9229999999999996
"2023-01-09 - NSH 3, OTT 0",OTT,2023-01-09,NSH,3,OTT,0,Lost,1.0,45.779,43.078,32.881,30.503000000000004,2.808,1.375,8.081,8.861,1.5070000000000001,0.6779999999999999,5.28,5.803,18.902,16.318,0.43100000000000005,0.0,10.684000000000001,8.0,15.254000000000001,14.394,0.9030000000000001,0.702,6.744,6.045999999999999,0.9420999999999999,23.756000000000004,23.361,23.275,21.080999999999996,2.0580000000000003,1.971
"2023-01-12 - OTT 5, ARI 3",OTT,2023-01-12,OTT,5,ARI,3,Lost,2.0,45.763,44.831,33.467,31.931,2.9370000000000003,1.2739999999999998,8.041,9.141,1.5210000000000001,0.6779999999999999,5.367,5.754,18.899,18.009,0.43100000000000005,0.0,10.684000000000001,9.219,15.143,14.251,1.01,0.5959999999999999,6.861,5.813,0.9294,24.193,23.166,23.429,21.954,2.099,1.9969999999999999
"2023-01-14 - OTT 0, COL 7",OTT,2023-01-14,OTT,0,COL,7,Won,1.0,46.529,48.509,34.162,35.465,2.835,1.4949999999999999,8.047999999999998,9.905,1.512,0.898,5.299,6.492,19.990999999999996,19.644,0.43100000000000005,0.0,10.896,10.159,14.834,15.404000000000002,0.915,0.5959999999999999,7.0120000000000005,6.476000000000001,0.9381,24.578,22.911,25.301,24.482999999999997,2.0829999999999997,2.2729999999999997
"2023-01-16 - OTT 1, STL 2",OTT,2023-01-16,OTT,1,STL,2,Won,1.0,47.518,47.583,34.606,34.721,3.0349999999999997,1.4949999999999999,8.681000000000001,9.807,1.416,0.898,6.036,6.586,19.41,19.142000000000003,0.43000000000000005,0.0,10.543000000000001,9.644,15.241999999999999,15.378,1.21,0.5959999999999999,7.311999999999999,6.664,0.9371,25.538999999999998,23.958000000000002,25.187,24.107999999999997,2.138,2.197
"2023-01-18 - PIT 4, OTT 5",OTT,2023-01-18,PIT,4,OTT,5,Won,1.0,46.903000000000006,47.693,33.329,35.951,3.122,1.502,8.402000000000001,10.267000000000001,1.5030000000000001,1.002,5.670999999999999,7.205,19.921,19.742,0.43000000000000005,0.0,10.200000000000001,10.306999999999999,14.451999999999998,14.579999999999998,1.21,0.501,6.659000000000001,6.489,0.9273,24.168,22.869999999999997,24.857,25.311999999999998,1.9979999999999998,2.2969999999999997
"2023-01-20 - OTT 1, PIT 4",OTT,2023-01-20,OTT,1,PIT,4,Won,1.0,43.114,47.848,30.889999999999997,36.825,3.131,1.408,8.425999999999998,10.620000000000001,1.407,0.908,5.373,7.092999999999999,17.784,20.471,0.535,0.0,8.66,11.059999999999999,12.95,13.986,1.21,0.501,5.638,6.391,0.905,21.384,21.362,24.633,25.727999999999998,1.888,2.2939999999999996
"2023-01-21 - WPG 5, OTT 1",OTT,2023-01-21,WPG,5,OTT,1,Lost,0.0,44.638,46.219,32.329,35.33200000000001,3.1350000000000002,1.204,8.868,9.663,1.5030000000000001,0.703,5.796,6.457000000000001,18.671,19.857,0.4290000000000001,0.094,9.49,10.921000000000001,13.15,13.763,1.213,0.3989999999999999,5.7700000000000005,6.273999999999999,0.9067999999999999,22.966,21.993,23.466,25.135,2.029,2.197
"2023-01-25 - NYI 1, OTT 2",OTT,2023-01-25,NYI,1,OTT,2,Won,3.0,45.165,44.571,33.342,34.448,3.072,1.083,9.306000000000001,9.131,1.6260000000000001,0.703,5.975,6.273,17.978,18.975,0.32300000000000006,0.094,9.362,11.035,14.017,13.025,1.12,0.2859999999999999,6.225999999999999,6.319999999999999,0.9067000000000001,23.487000000000002,23.270999999999997,22.222,25.316,2.131,2.143
"2023-01-27 - OTT 6, TOR 2",OTT,2023-01-27,OTT,6,TOR,2,Lost,1.0,44.338,46.891000000000005,32.685,35.65599999999999,3.072,1.0829999999999997,8.691999999999998,9.805,1.629,0.7030000000000001,5.871,6.577,18.599,19.782999999999998,0.32300000000000006,0.094,9.211,10.49,13.13,13.318999999999999,1.12,0.2859999999999999,6.425999999999999,6.423,0.9064,23.314,21.759999999999998,23.199,25.426000000000002,2.112,2.2239999999999998
"2023-01-28 - MTL 0, OTT 5",OTT,2023-01-28,MTL,0,OTT,5,Won,0.0,44.983999999999995,46.227,33.643,36.171,3.164,1.4099999999999997,8.811,10.541,1.629,1.025,5.877000000000001,6.964999999999999,18.559,19.494,0.32300000000000006,0.094,9.649,10.165000000000001,13.547,12.672,1.216,0.29599999999999993,6.3149999999999995,6.462000000000001,0.9163,23.759,22.316,23.313,25.643,2.158,2.245
"2023-01-31 - OTT 5, MTL 4",OTT,2023-01-31,OTT,5,MTL,4,Lost,2.0,44.553,47.858,33.05,38.054,2.31,1.4260000000000002,9.144000000000002,11.051,1.302,1.036,6.232,7.141,18.112000000000002,20.014000000000003,0.21100000000000002,0.094,9.118,10.969,13.517000000000001,12.946000000000002,0.796,0.29499999999999993,5.981,6.715999999999999,0.9473,23.276,22.633999999999997,24.061,26.867,2.168,2.3240000000000003
"2023-02-11 - EDM 6, OTT 3",OTT,2023-02-11,EDM,6,OTT,3,Lost,10.0,44.567,48.287,32.524,38.219,2.177,1.7449999999999999,9.078,11.237,1.378,1.25,6.208,7.65,18.425,19.339000000000002,0.21100000000000002,0.094,9.184999999999999,10.293000000000001,13.178,13.403,0.594,0.3999999999999999,5.6819999999999995,7.18,0.9657,22.896,22.269,24.660000000000004,27.127999999999997,2.135,2.399
"2023-02-13 - CGY 3, OTT 4",OTT,2023-02-13,CGY,3,OTT,4,Won,1.0,44.552,45.283,32.229,35.751999999999995,2.198,1.609,9.039,10.565999999999999,1.192,0.9279999999999999,6.205,7.025,17.7,17.858,0.31600000000000006,0.094,9.388,9.796,14.128,12.709999999999999,0.6990000000000001,0.5919999999999999,6.087,6.584999999999999,0.9667,23.307000000000002,23.143,23.360999999999997,25.326,2.162,2.1569999999999996
"2023-02-14 - OTT 3, NYI 2",OTT,2023-02-14,OTT,3,NYI,2,Lost,0.0,45.664,43.68,32.352000000000004,34.642,1.8199999999999998,1.703,8.713,10.324,1.105,0.9279999999999999,5.735,6.6209999999999996,18.731,16.8,0.31500000000000006,0.094,9.536,9.115,14.149000000000001,12.141,0.4040000000000001,0.6869999999999999,6.006,6.38,0.9834999999999999,22.892,22.839,22.526999999999997,24.389,2.03,2.102
"2023-02-17 - CHI 4, OTT 3",OTT,2023-02-17,CHI,4,OTT,3,Lost,2.0,46.708,44.625,34.049,34.748000000000005,1.721,1.7029999999999998,9.341,11.003,0.9119999999999999,0.8240000000000001,6.284000000000001,6.9719999999999995,18.411,16.168,0.31500000000000006,0.094,9.559999999999999,8.611,14.489999999999998,12.524000000000001,0.499,0.7929999999999999,6.287,6.288,0.9903000000000001,23.759,23.821,23.567,24.215,2.0789999999999997,2.148
"2023-02-19 - STL 2, OTT 7",OTT,2023-02-19,STL,2,OTT,7,Won,1.0,48.361000000000004,44.878,35.499,34.227,1.717,1.9889999999999997,9.452000000000002,10.708,0.9120000000000001,1.109,6.817,6.878,19.409,16.055,0.21000000000000005,0.094,10.229,8.02,15.128,12.72,0.6050000000000001,0.7929999999999999,6.922,6.669,1.0189,25.407,24.569,23.462,23.910000000000004,2.128,2.1109999999999998
"2023-02-20 - OTT 1, BOS 3",OTT,2023-02-20,OTT,1,BOS,3,Won,0.0,46.553999999999995,43.628,34.102000000000004,33.253,1.6219999999999999,2.4799999999999995,9.145,10.722,0.819,1.691,6.705,7.007000000000001,18.815,15.988999999999999,0.21000000000000005,0.0,9.635000000000002,7.792,14.780999999999997,11.739,0.607,0.7929999999999999,6.580999999999999,6.304,1.0413000000000001,24.092,23.96,22.458000000000002,23.073,1.9929999999999999,2.04
"2023-02-24 - OTT 0, CAR 4",OTT,2023-02-24,OTT,0,CAR,4,Won,3.0,46.739,44.133,33.679,33.687,1.592,2.489,8.815000000000001,10.731,0.797,1.7920000000000003,6.632,7.186999999999999,19.707,16.188,0.21000000000000005,0.0,9.878,7.840999999999999,14.39,12.120000000000001,0.5970000000000001,0.6969999999999998,6.523000000000001,6.556,1.0417999999999998,24.096999999999998,23.242,22.843,23.654,1.9460000000000002,2.0100000000000002
"2023-02-25 - OTT 5, MTL 2",OTT,2023-02-25,OTT,5,MTL,2,Lost,0.0,47.769999999999996,40.68,34.365,31.552000000000003,1.783,2.395,9.732000000000001,9.772,0.792,1.698,6.959999999999999,6.4799999999999995,19.599,15.171000000000001,0.21000000000000005,0.0,9.413,7.945,14.713999999999999,10.759,0.789,0.6969999999999998,6.529999999999999,5.752999999999999,1.0318,23.915,24.437,20.535,22.422,2.024,1.83
"2023-02-27 - DET 2, OTT 6",OTT,2023-02-27,DET,2,OTT,6,Won,1.0,47.397000000000006,42.564,34.19199999999999,32.094,1.8779999999999997,2.494,9.11,9.744,0.9780000000000001,1.689,6.525,6.553,19.938,16.387999999999998,0.21000000000000005,0.0,9.453,8.001,14.330000000000002,11.366999999999999,0.693,0.7939999999999998,6.906999999999999,5.637,1.0336,24.104,23.398999999999997,21.121000000000002,22.333,1.9810000000000003,1.905
"2023-02-28 - DET 1, OTT 6",OTT,2023-02-28,DET,1,OTT,6,Won,0.0,47.259,41.185,34.032,30.877,1.984,2.495,8.899,9.519,1.084,1.6869999999999998,6.411,6.749,19.505000000000003,15.624,0.21000000000000005,0.10600000000000001,9.395999999999999,7.3180000000000005,14.544999999999998,11.120000000000001,0.693,0.6989999999999998,7.004,5.786,1.029,24.219,23.407,20.681,22.112000000000002,1.9489999999999998,1.875
"2023-03-02 - OTT 5, NYR 3",OTT,2023-03-02,OTT,5,NYR,3,Lost,1.0,45.653,40.056,32.964,30.199,1.905,2.374,8.382000000000001,9.43,0.9,1.67,5.976000000000001,6.475,18.946,15.553999999999998,0.31500000000000006,0.10600000000000001,9.198,7.145999999999999,14.190999999999999,10.450999999999999,0.693,0.5939999999999999,6.633999999999999,5.255999999999999,1.0270000000000001,23.333,22.532999999999998,19.938,21.342999999999996,1.857,1.809
"2023-03-04 - CBJ 2, OTT 5",OTT,2023-03-04,CBJ,2,OTT,5,Won,1.0,44.443,40.617000000000004,32.667,31.028000000000002,1.8809999999999998,2.603,8.655000000000001,9.689,1.086,2.084,6.004,6.8069999999999995,18.496,15.959,0.21000000000000005,0.10600000000000001,8.931000000000001,6.981,13.157999999999998,10.364,0.5879999999999999,0.40199999999999986,6.1579999999999995,5.813000000000001,1.0316,22.714999999999996,21.793,20.080000000000002,22.049,1.866,1.923
"2023-03-06 - OTT 0, CHI 5",OTT,2023-03-06,OTT,0,CHI,5,Won,1.0,40.68,43.917,30.134999999999998,33.495,1.7689999999999997,2.796,8.051,10.153,1.0790000000000002,2.178,5.628,7.340000000000001,16.387999999999998,18.019,0.10500000000000005,0.307,8.075,8.34,12.734,10.704,0.5879999999999999,0.30699999999999983,6.302999999999999,5.961,1.0352000000000001,21.422,20.817,20.854999999999997,23.801000000000002,1.8010000000000002,2.071
"2023-03-09 - OTT 5, SEA 4",OTT,2023-03-09,OTT,5,SEA,4,Lost,2.0,37.619,43.708999999999996,28.195999999999998,33.723,2.166,2.695,7.651999999999999,8.962,1.276,2.178,5.202,6.483,14.675,18.559,0.10500000000000005,0.307,7.523000000000001,8.713999999999999,12.227999999999998,11.091999999999999,0.786,0.2009999999999999,6.147,6.464,1.0056,20.307,19.904999999999998,20.101999999999997,23.764000000000003,1.781,1.9609999999999999
"2023-03-11 - OTT 2, VAN 5",OTT,2023-03-11,OTT,2,VAN,5,Won,1.0,37.41799999999999,44.495,28.151999999999997,34.15599999999999,2.241,2.934,7.860000000000001,8.72,1.355,1.9989999999999999,5.348,6.154,14.225999999999999,19.422,0.10500000000000005,0.41200000000000003,7.431,8.857,12.183,11.52,0.775,0.5079999999999998,5.885,6.635,1.0149,20.186,20.080999999999996,20.272,23.663000000000004,1.7900000000000003,2.0290000000000004
"2023-03-12 - OTT 1, CGY 5",OTT,2023-03-12,OTT,1,CGY,5,Won,0.0,37.274,44.967,28.135,34.043,2.332,2.544,8.544,8.931999999999999,1.541,1.5189999999999997,5.752999999999999,6.03,13.266,19.035000000000004,0.10500000000000005,0.506,6.786999999999999,8.592,12.392999999999999,12.296,0.675,0.5079999999999998,5.920999999999999,6.411999999999999,0.9954000000000001,19.892,20.942999999999998,21.291,22.944,1.8690000000000002,2.0799999999999996
