Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-21 - NSH 4, CHI 2",CHI,2022-12-21,NSH,4,CHI,2,Lost,2.0,54.15500000000001,34.72,39.095,24.338,3.342,0.857,10.291,6.656000000000001,1.6760000000000002,0.662,7.157000000000001,4.529,21.208000000000002,15.006,0.5519999999999999,0.176,10.181000000000001,7.734,18.736,11.221999999999998,1.117,0.0,8.616,5.012,0.9353,27.318,28.814,18.057,17.827,2.345,1.497
"2022-12-23 - CBJ 2, CHI 5",CHI,2022-12-23,CBJ,2,CHI,5,Won,1.0,55.084,35.935,39.861000000000004,25.285999999999998,3.123,0.9490000000000001,11.372,6.346000000000001,1.669,0.5690000000000001,7.481,4.361,21.654,15.762,0.329,0.265,10.343,8.337,18.622,11.791999999999998,1.125,0.095,8.283,5.625,0.942,27.116000000000003,29.762,18.299,18.881,2.445,1.49
"2022-12-27 - CHI 0, CAR 3",CHI,2022-12-27,CHI,0,CAR,3,Won,3.0,54.113,37.342,38.81,26.919999999999998,2.69,1.15,10.879,6.775,1.561,0.479,7.203,4.363,22.107999999999997,16.851,0.42300000000000004,0.265,10.375,9.033,17.981,11.628,0.7150000000000001,0.384,7.3870000000000005,5.957,0.9564999999999999,25.991000000000003,28.677999999999997,18.557,20.125999999999998,2.321,1.552
"2022-12-29 - CHI 1, STL 3",CHI,2022-12-29,CHI,1,STL,3,Won,1.0,56.574,37.575,41.202,27.601,2.9819999999999998,1.044,12.025,7.015000000000001,1.8509999999999998,0.373,8.205,4.622,23.333000000000002,16.785,0.42300000000000004,0.265,11.558,9.008,18.162,11.714,0.7150000000000001,0.384,7.775,5.998,0.9433,28.506,29.954999999999995,18.928,20.502000000000002,2.5010000000000003,1.6199999999999999
"2022-12-31 - CHI 1, CBJ 4",CHI,2022-12-31,CHI,1,CBJ,4,Won,1.0,53.955999999999996,36.347,39.636,26.576999999999998,2.879,1.044,11.738,6.502,1.752,0.373,8.016,4.319999999999999,22.612000000000002,16.529,0.42300000000000004,0.265,11.048,9.020999999999999,16.8,11.147,0.712,0.384,7.435,5.915000000000001,0.9434999999999999,27.349,28.345,17.837,20.232,2.44,1.5310000000000001
"2023-01-01 - SJ 5, CHI 2",CHI,2023-01-01,SJ,5,CHI,2,Lost,0.0,52.979,36.549,39.17,27.038999999999998,2.785,1.1500000000000001,11.032999999999998,6.43,1.752,0.373,7.514000000000001,4.144,21.928000000000004,16.469,0.317,0.265,11.323,9.371,16.818,10.963,0.7110000000000001,0.48900000000000005,7.809,5.723000000000001,0.9534,27.475,27.663999999999998,17.58,20.169999999999998,2.3560000000000003,1.541
"2023-01-03 - TB 4, CHI 1",CHI,2023-01-03,TB,4,CHI,1,Lost,1.0,51.54,37.021,37.885000000000005,27.330000000000002,3.093,1.248,10.974,6.438,2.069,0.379,7.774000000000001,4.071,21.058,18.404000000000003,0.317,0.265,10.84,9.446000000000002,16.637,10.280000000000001,0.7120000000000001,0.584,8.113,5.731,0.9467000000000001,27.225,27.438,16.887999999999998,20.268,2.418,1.561
"2023-01-06 - ARI 0, CHI 2",CHI,2023-01-06,ARI,0,CHI,2,Won,2.0,49.58200000000001,37.381,37.147000000000006,27.258,2.658,1.0610000000000002,11.343,6.057,1.847,0.195,7.717000000000001,4.031000000000001,21.109,20.064,0.317,0.265,10.308,9.792,14.932000000000002,9.905,0.5040000000000001,0.584,7.964999999999999,5.3759999999999994,0.9468,26.492,26.142000000000003,16.107999999999997,20.322,2.447,1.528
"2023-01-08 - CGY 3, CHI 4",CHI,2023-01-08,CGY,3,CHI,4,Won,1.0,48.931,39.288,36.568,29.059000000000005,2.553,1.0630000000000002,11.406,6.584999999999999,1.7399999999999998,0.195,7.688000000000001,4.369000000000001,20.961000000000002,20.554000000000002,0.317,0.177,10.149,10.072,14.638,10.434999999999999,0.5040000000000001,0.679,7.9510000000000005,5.610000000000001,0.9502,26.413,25.924,17.137,21.16,2.384,1.627
"2023-01-12 - COL 2, CHI 3",CHI,2023-01-12,COL,2,CHI,3,Won,3.0,51.397000000000006,40.539,39.053,29.776999999999997,2.461,1.3510000000000002,11.844,7.144,1.547,0.48200000000000004,8.209,4.945,22.471,21.548000000000002,0.317,0.177,11.381,10.338000000000001,15.086000000000002,9.939,0.6060000000000001,0.679,8.051,5.1290000000000004,0.9712000000000002,28.449,26.852999999999998,17.155,21.554,2.474,1.7150000000000003
"2023-01-14 - SEA 8, CHI 5",CHI,2023-01-14,SEA,8,CHI,5,Lost,1.0,51.277,38.846000000000004,38.555,28.590000000000003,2.023,1.5419999999999998,11.369,7.140000000000001,1.324,0.67,8.222,5.004,23.264,20.712,0.188,0.089,11.389,9.953999999999999,14.931999999999999,9.228,0.502,0.774,7.7010000000000005,4.902,0.9967,28.036,26.256,16.419,21.009,2.505,1.672
"2023-01-17 - BUF 3, CHI 4",CHI,2023-01-17,BUF,3,CHI,4,Won,2.0,49.741,37.745,37.719,27.926,2.568,1.6309999999999998,10.772,7.167999999999999,1.548,0.852,8.157,5.0649999999999995,22.338,20.739,0.517,0.089,10.965,9.898,14.295999999999998,8.168,0.501,0.679,7.62,4.023,0.9841,27.586000000000002,25.037,15.391,20.253,2.431,1.597
"2023-01-19 - CHI 4, PHI 1",CHI,2023-01-19,CHI,4,PHI,1,Lost,1.0,52.275999999999996,37.69799999999999,39.904999999999994,27.559000000000005,2.675,1.4289999999999998,11.707,6.7299999999999995,1.7550000000000001,0.849,8.540000000000001,5.058999999999999,23.017000000000003,20.801,0.42300000000000004,0.089,11.639999999999999,9.534,15.149000000000001,8.265,0.501,0.48500000000000004,7.8709999999999996,3.7920000000000003,0.9786000000000001,28.880000000000003,26.773000000000003,15.05,19.453,2.575,1.569
"2023-01-21 - CHI 5, STL 3",CHI,2023-01-21,CHI,5,STL,3,Lost,1.0,51.154,39.154999999999994,38.406,28.781,2.4770000000000003,1.7429999999999999,11.139999999999999,6.573,1.559,0.95,7.734,4.886,22.568,21.348000000000003,0.42300000000000004,0.089,11.411,9.764,14.706,9.155,0.501,0.6940000000000001,7.5059999999999985,4.664,0.9928000000000001,27.352999999999998,25.803000000000004,15.757,20.389999999999997,2.529,1.6149999999999998
"2023-01-22 - LA 2, CHI 1",CHI,2023-01-22,LA,2,CHI,1,Lost,0.0,51.424,38.802,38.408,28.713,2.475,2.166,11.517999999999999,6.612,1.5559999999999998,1.057,8.112,4.811,22.699,20.862000000000002,0.42300000000000004,0.089,11.68,9.657,14.248999999999999,9.28,0.5090000000000001,1.0,6.962000000000001,4.694,1.0202000000000002,27.438,25.766000000000002,15.898,20.366999999999997,2.527,1.627
"2023-01-24 - CHI 2, VAN 5",CHI,2023-01-24,CHI,2,VAN,5,Won,1.0,51.019,39.067,38.669,28.522999999999996,2.589,2.1550000000000002,12.276,6.543000000000001,1.6620000000000001,1.057,8.714,4.765000000000001,22.299999999999997,21.018,0.42300000000000004,0.089,11.401,9.326,13.949000000000002,9.719,0.519,0.998,6.748,4.938,1.0163,27.456,26.21,16.287,20.208000000000002,2.602,1.6179999999999999
"2023-01-26 - CHI 5, CGY 1",CHI,2023-01-26,CHI,5,CGY,1,Lost,1.0,52.237,37.545,39.637,27.511000000000003,2.446,2.173,12.412,6.811,1.614,0.958,8.709,4.787000000000001,22.972,18.360999999999997,0.42300000000000004,0.194,12.466,8.359,14.212,9.872,0.4130000000000001,1.008,6.589,4.8469999999999995,1.0546000000000002,28.494,26.619999999999997,16.712,19.074,2.635,1.5930000000000002
"2023-01-28 - CHI 3, EDM 7",CHI,2023-01-28,CHI,3,EDM,7,Won,1.0,52.758,38.608999999999995,40.03,29.421000000000003,2.3310000000000004,2.5970000000000004,11.753,7.889,1.499,1.066,8.526,5.395999999999999,22.685,17.03,0.42300000000000004,0.194,13.123,8.483,14.687999999999999,10.581,0.4130000000000001,1.316,6.427000000000001,5.293,1.0751000000000002,28.915999999999997,26.455000000000002,18.48,20.248,2.59,1.7489999999999999
"2023-02-07 - ANA 3, CHI 2",CHI,2023-02-07,ANA,3,CHI,2,Lost,9.0,55.63099999999999,37.745,42.138999999999996,28.254,2.8270000000000004,2.705,13.241,7.8100000000000005,1.7919999999999998,1.2690000000000001,9.649000000000001,5.494,22.928,16.691000000000003,0.5290000000000001,0.194,13.402000000000001,7.669,15.619,10.559999999999999,0.5130000000000001,1.221,6.756,5.5969999999999995,1.068,30.784999999999997,28.849,18.404999999999998,19.818,2.8939999999999997,1.7440000000000002
"2023-02-10 - ARI 3, CHI 4",CHI,2023-02-10,ARI,3,CHI,4,Won,2.0,52.214999999999996,38.182,39.783,28.601,2.928,2.6060000000000003,12.940000000000001,7.698,1.893,1.17,9.45,5.191000000000001,21.28,17.258999999999997,0.623,0.194,12.646,7.856999999999999,14.423000000000002,10.645,0.41100000000000003,1.221,6.252000000000001,5.694,1.0574999999999999,29.213,27.332,18.378,19.695999999999998,2.808,1.6940000000000002
"2023-02-11 - CHI 1, WPG 4",CHI,2023-02-11,CHI,1,WPG,4,Won,0.0,52.036,39.884,39.887,30.305,3.04,2.6049999999999995,12.544,7.739999999999999,1.7920000000000003,1.168,8.948,5.161,20.39,18.525,0.64,0.194,12.458,8.8,15.206,11.178999999999998,0.622,1.229,6.567,5.872,1.0469,29.237000000000002,27.718,18.964000000000002,20.985,2.69,1.741
"2023-02-14 - CHI 0, MTL 4",CHI,2023-02-14,CHI,0,MTL,4,Won,2.0,51.962,41.254000000000005,39.197,30.506,2.3760000000000003,2.429,12.600999999999999,7.987,1.361,1.088,8.751999999999999,5.229,20.144,17.769,0.31100000000000005,0.10500000000000002,12.241000000000001,8.296000000000001,15.75,12.375,0.71,1.229,6.404999999999999,6.494,1.0577,28.443,28.313,20.429,21.142999999999997,2.707,1.8770000000000002
"2023-02-15 - CHI 2, TOR 5",CHI,2023-02-15,CHI,2,TOR,5,Won,0.0,50.99300000000001,40.586,38.153999999999996,29.978,2.466,2.2399999999999998,12.483,7.602000000000001,1.2530000000000001,0.9950000000000001,9.007000000000001,4.62,19.633999999999997,18.006,0.31100000000000005,0.10500000000000002,11.859,8.662,14.919,11.85,0.908,1.1340000000000001,6.283,6.223000000000001,1.0442,28.296,27.375,19.514000000000003,21.034,2.695,1.7830000000000001
"2023-02-17 - CHI 4, OTT 3",CHI,2023-02-17,CHI,4,OTT,3,Lost,1.0,51.028000000000006,39.099000000000004,38.641000000000005,28.967999999999996,2.857,2.129,13.145,7.659000000000001,1.3519999999999999,0.9950000000000001,10.209,4.699,18.868000000000002,17.968,0.512,0.10500000000000002,11.301,8.908,14.960999999999999,10.593,1.002,1.0270000000000001,6.436,5.26,1.033,29.356,28.072000000000003,18.328,20.5,2.738,1.719
"2023-02-19 - TOR 3, CHI 5",CHI,2023-02-19,TOR,3,CHI,5,Won,1.0,51.273,40.154,38.745000000000005,30.367,2.9560000000000004,1.9129999999999998,13.187000000000001,8.062000000000001,1.546,0.9940000000000001,9.99,5.208,18.723,18.526,0.512,0.10500000000000002,11.087,9.306000000000001,14.979999999999999,10.73,0.899,0.8270000000000002,6.568,5.564,1.0085,29.143,28.113,18.874000000000002,21.502000000000002,2.729,1.796
"2023-02-21 - VGK 2, CHI 3",CHI,2023-02-21,VGK,2,CHI,3,Won,1.0,51.882000000000005,40.723,38.542,31.111,2.9459999999999997,2.2,13.703,8.573,1.645,0.9940000000000001,10.213,5.6209999999999996,18.776,18.009,0.512,0.21100000000000002,11.078,9.456,14.691999999999998,10.703,0.7949999999999999,1.0080000000000002,6.406000000000001,5.904,1.0179,29.203000000000003,28.371000000000002,19.326,22.515,2.784,1.8990000000000002
"2023-02-22 - CHI 4, DAL 3",CHI,2023-02-22,CHI,4,DAL,3,Lost,0.0,51.742,43.126,38.185,33.07000000000001,2.779,2.081,13.287,9.197999999999999,1.374,1.086,9.841,6.4030000000000005,19.175,18.947000000000003,0.512,0.10600000000000001,11.213000000000001,10.097,14.725,11.071,0.9,0.9030000000000001,6.589,6.464,0.985,29.036,27.96,20.34,24.607,2.6759999999999997,2.003
"2023-02-25 - CHI 4, SJ 3",CHI,2023-02-25,CHI,4,SJ,3,Lost,2.0,52.025999999999996,42.768,38.031,32.409000000000006,2.88,1.9649999999999999,13.040000000000001,8.161999999999999,1.2819999999999998,1.082,9.47,5.8149999999999995,19.842,18.986,0.512,0.10600000000000001,10.741,9.611,14.237,11.642999999999999,1.089,0.806,6.906999999999999,6.756,0.9814999999999999,28.714000000000006,27.222,19.904,23.723999999999997,2.618,1.9449999999999998
"2023-02-27 - CHI 2, ANA 4",CHI,2023-02-27,CHI,2,ANA,4,Won,1.0,51.89000000000001,43.051,38.082,33.366,2.569,2.0799999999999996,12.26,8.25,1.081,0.985,8.843,5.686,19.993,19.698,0.406,0.10600000000000001,10.648,10.433,14.242,11.025,1.085,1.016,7.206999999999999,6.276000000000001,0.9923,28.334000000000003,26.490999999999996,19.352,23.966,2.5060000000000002,1.9740000000000002
"2023-02-28 - CHI 1, ARI 4",CHI,2023-02-28,CHI,1,ARI,4,Won,0.0,52.508,41.765,38.427,32.93,2.6529999999999996,1.8909999999999996,11.988999999999999,8.550999999999998,1.173,0.797,8.594,5.826,20.125999999999998,18.091,0.312,0.10600000000000001,10.596,10.022,14.931999999999999,11.233,1.1809999999999998,1.016,7.590999999999999,6.292,0.9804999999999999,28.418,26.9,19.871,23.781,2.493,2.016
"2023-03-02 - DAL 5, CHI 2",CHI,2023-03-02,DAL,5,CHI,2,Lost,1.0,52.77,41.267,38.226,32.1,2.73,1.7089999999999996,12.248,8.522,1.3679999999999999,0.611,8.988,5.470000000000001,20.028,17.009999999999998,0.307,0.10600000000000001,10.622,9.193000000000001,15.132,12.108,1.065,1.0130000000000001,8.287,6.409000000000001,0.9778,29.264,27.308,20.749000000000002,22.556,2.587,1.9829999999999999
"2023-03-04 - NSH 3, CHI 1",CHI,2023-03-04,NSH,3,CHI,1,Lost,1.0,53.81699999999999,40.039,39.36200000000001,31.145000000000003,2.643,1.7939999999999998,12.904999999999998,8.235,1.474,0.6010000000000001,9.675,5.518,20.268,16.892,0.30700000000000005,0.195,10.693,8.712,14.831,11.504999999999999,0.873,1.0130000000000001,8.099,6.2780000000000005,0.99,30.033000000000005,27.672000000000004,19.832,22.001,2.6870000000000003,1.877
"2023-03-06 - OTT 0, CHI 5",CHI,2023-03-06,OTT,0,CHI,5,Won,1.0,51.986000000000004,39.883,38.413,31.500999999999998,2.452,1.888,12.338999999999999,8.578999999999999,1.375,0.6950000000000001,9.19,5.987,19.470000000000002,16.248,0.41200000000000003,0.195,10.207,8.243,14.770999999999997,12.068999999999999,0.6749999999999999,1.0130000000000001,8.33,6.651999999999999,1.0006,29.196999999999996,27.046000000000003,20.744,21.955000000000002,2.6,1.953
"2023-03-08 - CHI 3, DET 4",CHI,2023-03-08,CHI,3,DET,4,Won,1.0,50.762,38.741,37.309000000000005,31.139,1.967,2.1759999999999997,10.639999999999999,8.814,1.182,0.791,7.564,6.118,19.717000000000002,14.519,0.21100000000000002,0.195,10.201,7.328,14.969999999999999,12.475,0.581,1.2040000000000002,8.325,6.984,1.0326999999999997,27.512999999999998,25.577999999999996,21.36,21.319000000000003,2.377,2.007
"2023-03-10 - CHI 3, FLA 4",CHI,2023-03-10,CHI,3,FLA,4,Won,1.0,51.852,37.462,38.757,29.633,1.9629999999999999,2.182,10.924000000000001,8.059000000000001,0.9890000000000001,0.6849999999999999,8.023,5.374,20.884,14.264000000000001,0.394,0.3,11.120000000000001,7.073,15.269,11.953999999999999,0.581,1.2020000000000002,8.219,6.6659999999999995,1.0429,28.608999999999998,26.183999999999997,20.092999999999996,20.333000000000002,2.541,1.8690000000000002
"2023-03-11 - CHI 1, TB 3",CHI,2023-03-11,CHI,1,TB,3,Won,0.0,51.024,37.484,38.104,30.028999999999996,1.9490000000000003,2.013,9.965,7.8629999999999995,0.877,0.7929999999999999,7.428,5.136,20.714,14.603,0.394,0.194,11.254999999999999,7.211,15.433000000000002,11.834,0.6759999999999999,1.0230000000000001,8.186,6.311,1.0383,28.240999999999996,25.408,19.773,19.755000000000003,2.3869999999999996,1.813
"2023-03-14 - BOS 3, CHI 6",CHI,2023-03-14,BOS,3,CHI,6,Won,2.0,51.34100000000001,36.908,38.548,29.831,1.9270000000000003,2.0220000000000002,10.284,7.434,0.865,0.8019999999999999,7.602000000000001,4.447,21.514000000000003,14.853,0.394,0.194,10.764999999999999,7.05,15.256,12.046,0.666,1.0230000000000001,8.115,6.561,1.0398,28.074,25.568,19.544,19.342,2.4229999999999996,1.832
