Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-12 - VAN 3, EDM 5",EDM,2022-10-12,VAN,3,EDM,5,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CGY 4, EDM 3",EDM,2022-10-15,CGY,4,EDM,3,Lost,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - BUF 4, EDM 2",EDM,2022-10-18,BUF,4,EDM,2,Lost,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - CAR 4, EDM 6",EDM,2022-10-20,CAR,4,EDM,6,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - STL 2, EDM 0",EDM,2022-10-22,STL,2,EDM,0,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - PIT 3, EDM 6",EDM,2022-10-24,PIT,3,EDM,6,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-26 - EDM 3, STL 1",EDM,2022-10-26,EDM,3,STL,1,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - EDM 6, CHI 5",EDM,2022-10-27,EDM,6,CHI,5,Lost,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - EDM 3, CGY 2",EDM,2022-10-29,EDM,3,CGY,2,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - NSH 4, EDM 7",EDM,2022-11-01,NSH,4,EDM,7,Won,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - NJ 4, EDM 3",EDM,2022-11-03,NJ,4,EDM,3,Lost,1.0,43.574,45.141,34.761,32.936,1.737,2.072,7.769,8.866,1.117,1.3599999999999999,5.04,6.313,19.403,18.889,0.31,0.2,11.206,8.467,12.492,14.713999999999999,0.306,0.505,7.106,7.755,1.012,25.069,20.285,23.662,23.549,2.178,2.09
"2022-11-05 - DAL 6, EDM 2",EDM,2022-11-05,DAL,6,EDM,2,Lost,1.0,45.674,46.914,36.487,35.016,1.9329999999999998,2.167,8.333,10.278,1.011,1.36,5.519,7.134,20.175,19.516,0.292,0.2,10.68,8.953,13.720000000000002,14.975999999999999,0.623,0.6,8.265,7.905000000000001,1.0098999999999998,26.276999999999997,22.134,25.32,25.036,2.317,2.269
"2022-11-07 - EDM 4, WSH 5",EDM,2022-11-07,EDM,4,WSH,5,Won,1.0,45.132,47.203,35.794,35.474000000000004,2.0460000000000003,2.072,8.675,10.381,1.0130000000000001,1.175,5.965999999999999,7.144,19.827999999999996,19.945999999999998,0.29800000000000004,0.2,10.128,9.213000000000001,13.055000000000001,14.816999999999998,0.727,0.696,7.398999999999999,7.816,0.9971,25.500999999999998,21.819,25.259,25.313,2.302,2.288
"2022-11-08 - EDM 3, TB 2",EDM,2022-11-08,EDM,3,TB,2,Lost,0.0,46.736000000000004,46.785000000000004,36.605999999999995,34.940999999999995,1.9269999999999996,2.275,8.662,10.055,0.799,1.382,5.901000000000001,7.044,21.134,19.391,0.29800000000000004,0.2,10.522,8.397000000000002,13.155000000000001,15.479,0.8220000000000001,0.696,7.7620000000000005,8.014,1.0147,26.212,21.898000000000003,25.582,24.586000000000002,2.2849999999999997,2.228
"2022-11-10 - EDM 2, CAR 7",EDM,2022-11-10,EDM,2,CAR,7,Won,1.0,45.49,46.418,35.510000000000005,34.61,1.911,2.077,8.821000000000002,10.084999999999999,0.892,1.283,6.322,7.132000000000001,21.375999999999998,19.453,0.20400000000000001,0.094,9.792,8.521,12.854,15.616,0.8160000000000001,0.696,7.533999999999999,7.65,1.0051,25.548,21.753999999999998,25.744,24.310000000000002,2.2049999999999996,2.1719999999999997
"2022-11-12 - EDM 4, FLA 2",EDM,2022-11-12,EDM,4,FLA,2,Lost,1.0,47.864,45.137,37.199,34.893,2.5,2.177,10.210999999999999,10.59,1.0859999999999999,1.3850000000000002,6.859999999999999,7.273000000000001,21.238,18.825,0.20400000000000001,0.094,9.966,8.283000000000001,13.442000000000002,14.525,1.203,0.696,7.917,7.289,0.9923,26.569,23.758,25.115,23.847,2.363,2.179
"2022-11-16 - LA 3, EDM 1",EDM,2022-11-16,LA,3,EDM,1,Lost,3.0,48.866,41.763,37.886,31.696999999999996,2.382,1.911,10.765,9.825999999999999,1.073,0.909,7.636,6.563,21.195,16.55,0.20400000000000001,0.199,9.711,7.2379999999999995,14.042000000000002,14.324000000000002,1.0989999999999998,0.8,7.888,7.534000000000001,0.9954000000000001,27.049,24.916,24.129,22.142000000000003,2.43,1.9760000000000002
"2022-11-19 - VGK 3, EDM 4",EDM,2022-11-19,VGK,3,EDM,4,Won,2.0,49.246,41.457,37.775999999999996,31.089999999999996,2.593,1.7919999999999998,11.196,9.735000000000001,1.073,0.7889999999999999,7.949000000000001,6.4399999999999995,21.585,17.343,0.30900000000000005,0.199,9.789,7.241,14.203,13.704000000000002,1.204,0.8,7.992,7.242999999999999,0.9838999999999999,27.374000000000002,25.474,23.469,21.835,2.431,1.9189999999999998
"2022-11-21 - EDM 2, NJ 5",EDM,2022-11-21,EDM,2,NJ,5,Won,1.0,51.39,41.645,38.805,30.758,2.5159999999999996,1.6669999999999998,10.971,10.687000000000001,0.8960000000000001,0.883,7.714,7.0329999999999995,22.315,17.490999999999996,0.30900000000000005,0.288,9.934999999999999,6.8260000000000005,15.674000000000001,12.754,1.31,0.484,8.508,6.612,0.9867000000000001,27.880000000000003,26.733999999999998,23.458,21.371000000000002,2.465,2.0260000000000002
"2022-11-23 - EDM 0, NYI 3",EDM,2022-11-23,EDM,0,NYI,3,Won,1.0,50.715999999999994,41.702,38.120999999999995,30.718,2.8129999999999997,1.561,10.136,10.665,0.9950000000000001,0.8809999999999999,7.141,7.115,22.499000000000002,19.148999999999997,0.30900000000000005,0.194,9.138,7.552000000000001,16.226,11.788,1.502,0.484,8.916,5.891,0.9682999999999999,26.812,26.416000000000004,22.463,21.483,2.432,2.019
