Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-11 - VGK 4, LA 3",VGK,2022-10-11,VGK,4,LA,3,Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - CHI 0, VGK 1",VGK,2022-10-13,CHI,0,VGK,1,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - VGK 5, SEA 2",VGK,2022-10-15,VGK,5,SEA,2,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - VGK 2, CGY 3",VGK,2022-10-18,VGK,2,CGY,3,Won,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - WPG 2, VGK 5",VGK,2022-10-20,WPG,2,VGK,5,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - COL 3, VGK 2",VGK,2022-10-22,COL,3,VGK,2,Lost,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - TOR 1, VGK 3",VGK,2022-10-24,TOR,1,VGK,3,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - VGK 4, SJ 2",VGK,2022-10-25,VGK,4,SJ,2,Lost,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - ANA 0, VGK 4",VGK,2022-10-28,ANA,0,VGK,4,Won,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - WPG 1, VGK 2",VGK,2022-10-30,WPG,1,VGK,2,Won,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - VGK 3, WSH 2",VGK,2022-11-01,VGK,3,WSH,2,Lost,1.0,47.183,51.539,31.759000000000004,38.677,1.168,2.231,7.098000000000001,13.302000000000001,0.9720000000000001,0.8030000000000002,5.0,9.639999999999999,22.503,19.791,0.0,0.325,9.068999999999999,9.306999999999999,15.361,16.157,0.195,1.117,6.681,7.991,1.033,22.067,22.637,29.437,28.369,1.7580000000000002,2.714
"2022-11-03 - VGK 5, OTT 4",VGK,2022-11-03,VGK,5,OTT,4,Lost,1.0,47.914,49.477,31.105,36.480000000000004,0.983,2.02,6.379,11.683,0.6940000000000002,0.697,4.255000000000001,8.041,21.305,19.726,0.0,0.325,8.72,9.225999999999999,16.089,14.944999999999999,0.29,1.012,6.88,7.7780000000000005,1.0368,21.559,22.616999999999997,26.624000000000002,26.410000000000004,1.6489999999999998,2.4939999999999998
"2022-11-05 - VGK 6, MTL 4",VGK,2022-11-05,VGK,6,MTL,4,Lost,1.0,49.367000000000004,48.092,32.996,36.227999999999994,1.3539999999999999,2.248,6.947999999999999,11.522,0.8780000000000001,0.9120000000000001,4.689,8.125,22.047,18.633000000000003,0.0,0.325,9.334,8.562000000000001,16.605,14.700999999999999,0.386,1.021,7.223000000000001,7.947,1.0344,23.119,23.722,26.214,26.345,1.8210000000000002,2.48
"2022-11-08 - VGK 4, TOR 3",VGK,2022-11-08,VGK,4,TOR,3,Lost,2.0,49.11,48.689,32.714,35.653,1.5379999999999998,2.35,7.009,11.472,0.7870000000000001,1.127,4.906000000000001,8.299,22.604000000000003,18.952,0.0,0.213,9.616,8.382000000000001,16.087,15.092000000000002,0.674,1.022,6.8,8.223,1.0295999999999998,23.037,23.247,26.576,26.494,1.8080000000000003,2.495
"2022-11-10 - VGK 7, BUF 4",VGK,2022-11-10,VGK,7,BUF,4,Lost,1.0,48.971999999999994,49.525,32.718,36.332,1.723,2.348,7.481999999999999,12.433,0.6930000000000001,1.231,5.095999999999999,9.154,21.93,18.482,0.184,0.213,9.563,8.120000000000001,15.829999999999998,14.956,0.7699999999999999,0.917,6.7170000000000005,7.697,1.0195,23.09,23.465,27.392000000000003,26.764999999999997,1.829,2.618
"2022-11-12 - STL 3, VGK 2",VGK,2022-11-12,STL,3,VGK,2,Lost,1.0,50.158,49.714999999999996,32.513999999999996,36.331,1.614,2.585,8.142999999999999,12.857,0.682,1.551,5.420999999999999,9.756,21.872,18.278,0.184,0.11100000000000002,9.428,7.906999999999999,16.131,15.320000000000002,0.6699999999999999,0.9269999999999999,6.327,7.936,1.0292999999999999,22.86,24.404000000000003,28.155,27.291999999999994,1.9170000000000003,2.678
