Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-01-09 - PHI 4, BUF 0",BUF,2023-01-09,PHI,4,BUF,0,Lost,1.0,42.063,44.63,33.682,33.464999999999996,1.638,2.323,9.850999999999999,7.178999999999999,1.0559999999999998,1.31,7.244,4.997999999999999,16.823999999999998,20.601,0.09499999999999997,0.201,9.518,10.126999999999999,14.074000000000002,14.225,0.493,0.8009999999999999,8.068999999999999,7.218999999999999,1.0344,25.308,24.089000000000002,21.413,24.214999999999996,2.1879999999999997,1.9090000000000003
"2023-01-10 - SEA 4, BUF 3",BUF,2023-01-10,SEA,4,BUF,3,Lost,0.0,43.517,43.304,34.396,32.736000000000004,1.866,2.222,10.040000000000001,7.632000000000001,1.279,1.206,7.146000000000001,5.2989999999999995,17.756,19.602999999999998,0.20599999999999996,0.201,9.909,9.968,14.029000000000002,13.878,0.39899999999999997,0.8009999999999999,8.109,6.794,1.0261,26.169,24.214999999999996,21.521,23.6,2.19,1.903
"2023-01-12 - WPG 4, BUF 2",BUF,2023-01-12,WPG,4,BUF,2,Lost,1.0,42.813,43.04,33.858999999999995,32.973,2.18,2.019,10.696,7.68,1.486,1.0070000000000001,7.6819999999999995,5.255999999999999,15.514,18.791,0.20599999999999996,0.201,8.668,9.744,13.837,13.809000000000001,0.503,0.8009999999999999,7.912000000000001,7.159999999999999,1.0013,25.218,24.666000000000004,21.515,23.593,2.3,1.9929999999999999
"2023-01-14 - BUF 5, NSH 3",BUF,2023-01-14,BUF,5,NSH,3,Lost,1.0,41.125,44.699,33.044,34.150999999999996,2.4050000000000002,1.9929999999999999,10.693,8.251000000000001,1.592,0.993,7.843999999999999,5.669,14.961999999999998,19.101,0.417,0.201,9.186,9.876999999999999,12.913,14.834,0.40700000000000003,0.8,7.167,7.629,0.9881,25.147,23.658,23.168,24.368,2.2399999999999998,2.104
"2023-01-16 - FLA 4, BUF 1",BUF,2023-01-16,FLA,4,BUF,1,Lost,1.0,42.371,45.845,34.011,35.337,2.498,2.211,10.748999999999999,8.913,1.59,1.0989999999999998,7.912999999999999,5.993,15.904999999999998,19.279,0.505,0.201,9.608,9.595,13.201000000000002,15.129999999999999,0.40700000000000003,0.9029999999999999,7.4239999999999995,7.769,0.9938,25.975,24.023,24.097,24.558999999999997,2.27,2.214
"2023-01-17 - BUF 3, CHI 4",BUF,2023-01-17,BUF,3,CHI,4,Won,0.0,42.881,45.098,34.119,34.782,2.724,1.985,10.761,9.139,1.605,0.991,8.01,6.183,16.214,17.998,0.617,0.177,10.428,9.279,13.023999999999997,15.579999999999998,0.511,0.798,6.972000000000001,8.081,0.9756,26.771000000000004,23.803,24.824999999999996,24.811,2.244,2.255
"2023-01-19 - NYI 2, BUF 3",BUF,2023-01-19,NYI,2,BUF,3,Won,1.0,44.263,46.108000000000004,34.745999999999995,35.763,2.712,1.8,10.938999999999998,9.453999999999999,1.698,0.908,8.322999999999999,6.119,16.887,18.261,0.617,0.177,10.298,9.487,13.133,16.205,0.406,0.704,6.87,8.014,0.9707000000000001,26.873,24.073,25.754,24.778,2.299,2.268
"2023-01-21 - ANA 3, BUF 6",BUF,2023-01-21,ANA,3,BUF,6,Won,1.0,44.858999999999995,50.225,35.429,38.690999999999995,2.734,1.778,10.95,10.431,1.816,0.899,7.949000000000001,6.703,17.816,19.869,0.522,0.177,10.599,10.257,12.84,17.455,0.406,0.695,6.927,8.663,0.9621999999999999,26.833999999999996,23.749000000000002,28.018,26.794,2.321,2.497
"2023-01-23 - BUF 3, DAL 2",BUF,2023-01-23,BUF,3,DAL,2,Lost,1.0,45.459,49.79,35.715,38.464,2.944,2.157,10.676,9.803,1.826,1.08,7.7620000000000005,6.394,18.651,20.202,0.616,0.177,10.884,10.354000000000001,12.703,17.266000000000002,0.512,0.8869999999999999,6.8420000000000005,9.355,0.9672999999999998,27.072000000000003,23.369,27.130000000000003,27.059000000000005,2.311,2.438
"2023-01-24 - BUF 5, STL 3",BUF,2023-01-24,BUF,5,STL,3,Lost,0.0,45.031,49.846,34.998000000000005,38.583,2.662,2.05,11.102,9.383999999999999,1.64,0.873,8.09,5.992,17.839000000000002,20.531,0.616,0.271,10.714,10.745,12.14,17.101,0.409,0.8879999999999999,6.194,9.120000000000001,0.9732999999999998,26.790999999999997,23.214,26.564999999999998,26.928000000000004,2.2969999999999997,2.394
"2023-01-26 - BUF 3, WPG 2",BUF,2023-01-26,BUF,3,WPG,2,Lost,1.0,44.013,48.394999999999996,34.08,38.059999999999995,2.637,2.1949999999999994,11.018,10.069999999999999,1.4250000000000003,1.198,8.033999999999999,6.545,17.466,18.925,0.616,0.182,10.491999999999999,10.15,11.613,16.316,0.608,0.8029999999999999,6.005,9.017,0.9773999999999999,26.190999999999995,22.613999999999997,26.455000000000002,26.801,2.232,2.3790000000000004
"2023-01-28 - BUF 2, MIN 3",BUF,2023-01-28,BUF,2,MIN,3,Won,1.0,41.399,49.813,31.683,38.796,2.211,2.408,9.788,10.025,1.1030000000000002,1.198,7.290000000000001,6.43,16.166999999999998,19.184000000000005,0.5050000000000001,0.182,9.453999999999999,10.547,11.963,17.396,0.608,1.012,5.933999999999999,9.626999999999999,0.9962,23.805,21.764999999999997,27.439,27.784,2.053,2.4779999999999998
"2023-02-01 - CAR 5, BUF 1",BUF,2023-02-01,CAR,5,BUF,1,Lost,3.0,41.944,50.507,31.764,39.281,1.989,2.525,9.325,10.145,0.9880000000000001,1.21,7.071,6.496,16.816000000000003,19.125,0.5050000000000001,0.182,9.739,10.78,11.886,17.833,0.504,1.117,5.697,10.087,1.0096,23.955,21.24,27.996,28.762,1.9509999999999998,2.4240000000000004
"2023-02-11 - CGY 7, BUF 2",BUF,2023-02-11,CGY,7,BUF,2,Lost,9.0,43.399,49.539,32.466,38.475,1.989,2.4319999999999995,9.245999999999999,9.928999999999998,1.204,1.1179999999999999,7.108,6.377000000000001,17.937,19.039,0.294,0.26999999999999996,9.823,10.886999999999999,12.040000000000001,16.97,0.504,1.0210000000000001,6.144,9.501999999999999,1.0095,24.625999999999998,21.311,26.913999999999998,28.262999999999998,1.9949999999999999,2.3259999999999996
"2023-02-13 - BUF 2, LA 5",BUF,2023-02-13,BUF,2,LA,5,Won,1.0,45.033,47.576,34.193,35.803999999999995,2.431,2.2119999999999997,9.661,9.713,1.431,1.012,7.318,6.046,18.533,18.351000000000003,0.31100000000000005,0.26999999999999996,10.218,10.671,12.244,15.830000000000002,0.7140000000000001,0.906,6.252000000000001,8.414,0.9971,25.668,21.883000000000003,25.593,26.551,2.118,2.193
"2023-02-15 - BUF 7, ANA 3",BUF,2023-02-15,BUF,7,ANA,3,Lost,1.0,44.436,48.277,33.900999999999996,36.099000000000004,2.311,2.2199999999999998,9.574000000000002,10.024,1.325,1.114,6.7440000000000015,6.409000000000001,18.442,19.011,0.41200000000000003,0.182,9.654,10.998,12.142,15.739,0.61,0.906,6.232,8.179,0.9974000000000001,24.491,21.699,25.791000000000004,26.75,2.0490000000000004,2.306
"2023-02-18 - BUF 4, SJ 2",BUF,2023-02-18,BUF,4,SJ,2,Lost,2.0,43.394,47.489999999999995,33.327999999999996,35.604,2.404,2.646,9.733999999999998,10.048,1.326,1.117,6.748,6.648000000000001,17.634999999999998,18.394,0.501,0.28700000000000003,9.483999999999998,10.683,12.119,15.653,0.6180000000000001,1.2120000000000002,6.32,8.616,1.0039,24.407,21.846,25.723000000000003,27.113999999999997,2.082,2.312
"2023-02-21 - TOR 6, BUF 3",BUF,2023-02-21,TOR,6,BUF,3,Lost,2.0,43.211,45.773999999999994,33.326,34.407,2.378,2.778,9.486,9.716,1.206,1.2369999999999999,6.7010000000000005,6.603,18.759999999999998,18.096,0.501,0.392,9.462,10.139,12.522000000000002,15.723000000000003,0.714,1.116,6.640000000000001,8.402,1.0122,24.666999999999998,22.032,25.404999999999998,26.189999999999998,2.045,2.222
"2023-02-23 - BUF 6, TB 5",BUF,2023-02-23,BUF,6,TB,5,Lost,1.0,41.797,44.825,32.025,33.006,2.5,2.573,10.058,10.020999999999999,1.317,0.9550000000000001,7.362,6.789,16.767000000000003,17.666,0.40700000000000003,0.568,8.175,9.856,12.619000000000002,15.265,0.817,1.02,6.710000000000001,7.8,1.0019,23.996999999999996,22.663,25.32,25.421,2.0469999999999997,2.202
"2023-02-24 - BUF 3, FLA 1",BUF,2023-02-24,BUF,3,FLA,1,Lost,0.0,42.68,44.552,33.399,32.914,2.788,2.79,10.373999999999999,10.565000000000001,1.411,1.272,7.036,7.013,17.528,18.342000000000002,0.40700000000000003,0.47400000000000003,8.431000000000001,10.035,13.290000000000001,14.897,1.0150000000000001,1.0190000000000001,7.646000000000001,7.411,1.0049,24.66,23.674,25.477,25.218,2.151,2.215
"2023-02-26 - WSH 4, BUF 7",BUF,2023-02-26,WSH,4,BUF,7,Won,1.0,44.861000000000004,45.481,35.039,33.659000000000006,2.604,2.5770000000000004,11.376999999999999,10.190000000000001,1.3199999999999998,1.053,7.4959999999999996,6.634,18.912,19.701999999999998,0.40700000000000003,0.5850000000000001,8.776,10.85,13.164000000000001,15.087,0.9189999999999999,0.914,7.6659999999999995,7.1899999999999995,1.0059,25.313,24.545,25.297,25.435,2.32,2.2039999999999997
"2023-02-28 - CBJ 5, BUF 3",BUF,2023-02-28,CBJ,5,BUF,3,Lost,1.0,46.159,45.477,36.76800000000001,34.051,2.907,3.043,11.928,10.397,1.5230000000000001,1.5370000000000001,7.722000000000001,6.882,19.892000000000003,18.72,0.40700000000000003,0.585,9.297,10.418,13.179000000000002,15.383,1.025,0.8949999999999999,7.983999999999999,7.330000000000001,1.0070000000000001,26.674,25.117,25.794999999999998,25.663999999999998,2.452,2.213
"2023-03-02 - BUF 1, BOS 7",BUF,2023-03-02,BUF,1,BOS,7,Won,1.0,47.989,45.451,38.417,34.422999999999995,3.133,3.016,12.684000000000001,9.995,1.6460000000000001,1.431,7.784000000000001,6.627,20.891,18.975,0.40700000000000003,0.674,10.355,10.832,13.302000000000001,15.705000000000002,1.1300000000000001,0.8859999999999999,8.236999999999998,7.325,1.001,27.845999999999997,25.97,25.73,25.606,2.607,2.25
"2023-03-04 - TB 3, BUF 5",BUF,2023-03-04,TB,3,BUF,5,Won,1.0,46.721999999999994,46.340999999999994,38.274,34.775,3.113,3.024,12.937999999999999,9.921,1.6170000000000002,1.431,8.086,6.516999999999999,19.606,19.435,0.40700000000000003,0.5860000000000001,9.825,11.118,13.131,16.663,1.1300000000000001,0.986,8.056999999999999,7.2829999999999995,1.0013,27.581,26.089,26.627999999999997,25.573,2.702,2.273
"2023-03-06 - EDM 3, BUF 2",BUF,2023-03-06,EDM,3,BUF,2,Lost,1.0,44.092,47.857,36.043,36.822,2.584,3.118,12.235,9.983999999999998,1.4,1.431,7.831,6.864,19.553,20.901999999999997,0.302,0.5860000000000001,9.532,11.747,12.488000000000001,17.285,0.9199999999999999,1.084,7.611,7.792,1.0120999999999998,26.178999999999995,24.773,27.275,27.244999999999997,2.5469999999999997,2.3600000000000003
"2023-03-07 - BUF 2, NYI 3",BUF,2023-03-07,BUF,2,NYI,3,Won,0.0,45.596,47.887,37.55200000000001,37.506,2.7030000000000003,3.11,12.850999999999999,9.911999999999999,1.5059999999999998,1.329,8.605,6.82,19.641,20.808,0.089,0.5860000000000001,9.485000000000001,11.695,13.056999999999999,17.601,1.1300000000000001,1.1800000000000002,8.038,8.348,1.0112,27.444,25.964999999999996,27.506,27.695999999999998,2.7459999999999996,2.338
"2023-03-09 - DAL 10, BUF 4",BUF,2023-03-09,DAL,10,BUF,4,Won,1.0,47.237,47.632,39.212,35.653,2.702,2.684,13.399000000000001,9.328,1.6920000000000002,1.225,9.029,6.468000000000001,20.699,20.875999999999998,0.0,0.575,10.440000000000001,11.225999999999999,12.936000000000002,17.477,1.0270000000000001,0.874,7.966000000000001,7.9959999999999996,1.0086,28.85,26.387,26.832,26.514999999999997,2.809,2.164
"2023-03-11 - NYR 2, BUF 1",BUF,2023-03-11,NYR,2,BUF,1,Lost,1.0,49.254000000000005,45.797000000000004,41.267,34.904,3.475,2.734,14.397,8.621,2.2489999999999997,1.195,10.137,6.011,19.833,19.788,0.11200000000000002,0.558,11.120000000000001,11.255,13.290000000000001,16.085,1.133,0.97,8.221,7.711,0.9994,30.879999999999995,27.688,24.773,26.091,2.977,2.0429999999999997
"2023-03-13 - BUF 4, TOR 3",BUF,2023-03-13,BUF,4,TOR,3,Lost,1.0,49.081,47.38,40.638999999999996,35.765,3.15,2.553,13.541,8.756,2.034,1.195,9.178,6.2909999999999995,20.615000000000002,20.250999999999998,0.20600000000000002,0.477,11.748000000000001,11.132,13.041999999999998,16.423000000000002,0.924,0.8739999999999999,7.752000000000001,7.99,1.0019,29.978999999999996,26.618000000000002,25.207,26.519,2.87,2.107
"2023-03-15 - BUF 4, WSH 5",BUF,2023-03-15,BUF,4,WSH,5,Won,1.0,47.867,47.255,39.241,35.535,2.963,2.4370000000000003,12.464,8.822,1.9420000000000002,1.1880000000000002,8.834999999999999,6.58,20.335,19.166999999999998,0.20600000000000002,0.477,11.685,10.994,12.535,16.436,0.82,0.7699999999999999,7.004,8.053,0.9975999999999999,28.915,25.005000000000003,25.301,26.734,2.697,2.164
