Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-20 - PIT 2, TOR 0",TOR,44.85,46.39,31.65,35.69,20.35,28.77,0.0,2.13,1.48,1.77,19.37,26.81,5.24,10.07,4.38,7.81,0.0,2.14,13.78,17.1,4.51,6.52,0.0,0.0,21.71,16.96,10.38,13.53,0.0,0.0,0.926,2021-11-20,PIT,2,TOR,0,Lost,1.0
"2021-11-21 - TOR 3, NYI 0",TOR,54.79,34.83,44.23,26.62,37.36,15.13,2.13,0.0,3.51,1.75,41.01,23.11,17.97,13.21,15.64,4.34,2.15,0.0,23.47,9.58,16.11,5.54,0.0,0.0,13.43,11.07,5.65,4.25,0.0,0.0,1.057,2021-11-21,TOR,3,NYI,0,Lost,0.0
"2021-11-24 - TOR 6, LA 2",TOR,62.71,43.48,43.66,34.9,32.2,22.74,5.32,0.0,3.26,2.43,39.27,20.88,22.55,7.69,16.9,7.68,5.36,0.0,17.05,12.91,3.18,5.45,0.0,0.0,23.07,23.49,10.2,9.41,0.0,0.0,1.165,2021-11-24,TOR,6,LA,2,Lost,2.0
"2021-11-26 - TOR 4, SJ 1",TOR,41.3,39.48,32.77,33.4,28.19,27.43,3.19,0.92,1.46,1.44,20.42,22.23,9.08,8.44,9.07,6.72,3.2,0.0,11.57,13.5,7.74,9.87,0.0,0.96,18.35,15.06,10.38,9.05,0.0,0.0,1.079,2021-11-26,TOR,4,SJ,1,Lost,1.0
"2021-11-28 - TOR 5, ANA 1",TOR,54.09,47.54,44.73,40.01,30.2,31.97,4.26,0.92,3.09,2.2,21.0,22.41,11.14,8.75,9.98,7.89,3.22,0.91,10.03,13.5,7.5,10.39,1.04,0.0,28.33,20.74,12.76,10.7,0.0,0.0,1.113,2021-11-28,TOR,5,ANA,1,Lost,1.0
"2021-12-01 - COL 3, TOR 8",TOR,55.1,46.82,47.75,34.22,39.43,23.11,6.88,2.02,3.2,1.62,33.93,25.86,13.97,8.8,13.21,6.7,3.9,2.06,20.34,16.63,13.41,6.8,1.95,0.0,18.64,22.08,12.54,9.52,1.06,0.0,1.087,2021-12-01,COL,3,TOR,8,Won,2.0
"2021-12-04 - TOR 3, MIN 4",TOR,48.69,44.66,36.22,34.28,29.36,26.56,1.0,1.93,1.6,1.77,18.2,22.22,6.06,6.7,4.93,4.89,0.0,1.91,12.03,15.67,9.11,10.68,0.0,0.0,22.91,18.96,12.06,11.02,0.94,0.0,0.962,2021-12-04,TOR,3,MIN,4,Won,2.0
"2021-12-05 - TOR 3, WPG 6",TOR,40.94,47.59,26.5,39.28,22.8,30.66,1.0,2.93,2.11,2.24,23.28,29.78,13.03,8.9,9.86,6.94,0.0,1.93,10.07,21.45,6.74,11.37,0.0,1.0,17.71,16.59,6.52,12.39,0.94,0.0,0.949,2021-12-05,TOR,3,WPG,6,Won,0.0
"2021-12-07 - CBJ 4, TOR 5",TOR,53.25,53.33,45.89,37.12,38.24,21.26,2.97,2.01,2.37,2.07,27.89,29.73,9.09,9.81,8.16,5.86,1.95,2.04,19.21,19.5,13.48,7.65,1.0,0.0,19.9,22.23,12.15,6.94,0.0,0.0,0.983,2021-12-07,CBJ,4,TOR,5,Won,1.0
"2021-12-09 - TB 5, TOR 3",TOR,55.42,43.55,43.2,34.57,29.62,23.71,0.95,3.14,3.05,2.04,37.2,24.81,15.22,9.74,9.75,3.22,0.93,1.01,21.71,15.23,9.51,8.4,0.0,2.09,17.64,14.31,10.22,9.98,0.0,0.0,0.899,2021-12-09,TB,5,TOR,3,Lost,1.0
"2021-12-11 - CHI 4, TOR 5",TOR,40.02,34.78,27.49,32.59,22.27,27.71,2.87,4.09,1.28,1.75,21.81,17.59,4.89,8.12,4.95,8.02,0.94,1.06,17.2,9.24,10.89,5.83,1.92,1.02,15.64,17.77,5.26,13.62,0.0,1.88,0.982,2021-12-11,CHI,4,TOR,5,Won,1.0
"2021-12-14 - TOR 5, EDM 1",TOR,40.14,43.16,30.94,34.2,19.67,27.13,4.26,0.92,2.41,2.31,23.3,18.09,12.38,9.67,6.65,7.88,1.08,0.91,11.1,8.3,5.49,3.84,2.01,0.0,13.15,22.5,6.36,14.11,1.12,0.0,1.183,2021-12-14,TOR,5,EDM,1,Lost,2.0
"2022-01-01 - OTT 0, TOR 6",TOR,53.24,27.59,41.69,21.02,27.79,17.45,2.98,0.0,2.01,1.62,29.02,12.35,10.09,3.96,6.14,3.91,1.94,0.0,19.31,8.12,9.26,6.64,1.0,0.0,20.87,13.07,12.51,5.95,0.0,0.0,1.107,2022-01-01,OTT,0,TOR,6,Won,17.0
"2022-01-05 - EDM 2, TOR 4",TOR,52.89,44.4,42.09,38.55,28.49,24.3,1.87,2.07,2.13,1.6,25.95,19.88,8.55,5.26,4.73,5.21,0.94,2.07,17.53,14.56,6.81,7.26,0.0,0.0,23.63,20.7,15.07,8.67,0.89,0.0,0.98,2022-01-05,EDM,2,TOR,4,Won,3.0
"2022-01-08 - TOR 4, COL 5",TOR,43.95,47.23,33.41,34.56,25.56,28.31,3.18,3.71,2.43,1.91,30.2,23.08,12.51,8.81,11.4,5.2,1.08,1.85,17.93,14.02,9.76,10.07,2.02,1.92,13.44,19.93,4.42,10.19,0.0,0.0,0.993,2022-01-08,TOR,4,COL,5,Won,2.0
"2022-01-11 - TOR 4, VGK 3",TOR,38.93,39.5,20.35,29.34,15.87,24.69,3.19,0.95,1.51,1.81,16.29,18.47,6.55,7.41,5.39,5.6,3.2,0.93,9.9,10.88,2.1,6.52,0.0,0.0,17.18,18.21,7.36,11.75,0.0,0.0,1.162,2022-01-11,TOR,4,VGK,3,Lost,2.0
"2022-01-12 - TOR 1, ARI 2",TOR,60.57,30.77,42.44,19.9,30.55,11.01,1.01,1.89,3.29,1.56,32.28,16.49,12.41,6.67,8.18,2.9,0.0,1.88,19.65,9.89,14.09,2.97,1.06,0.0,27.07,11.89,8.67,3.05,0.0,0.0,0.862,2022-01-12,TOR,1,ARI,2,Won,0.0
"2022-01-15 - TOR 6, STL 5",TOR,52.29,33.51,44.95,24.16,36.53,18.67,5.26,4.69,2.53,1.5,28.51,18.48,7.58,7.24,6.42,6.41,1.01,3.73,20.86,11.16,16.58,5.6,2.09,0.96,22.96,10.37,12.71,2.91,2.11,0.0,0.893,2022-01-15,TOR,6,STL,5,Lost,2.0
"2022-01-19 - TOR 3, NYR 6",TOR,47.51,38.99,33.44,28.76,26.97,21.33,2.13,4.76,3.21,2.14,30.19,19.18,18.52,10.07,15.12,8.31,2.14,2.86,11.83,8.88,3.1,4.66,0.0,1.99,15.14,17.91,7.86,6.14,0.0,0.0,0.856,2022-01-19,TOR,3,NYR,6,Won,3.0
"2022-01-22 - TOR 3, NYI 1",TOR,41.05,29.15,27.45,24.35,21.71,17.22,2.13,0.92,2.07,1.2,28.71,13.54,9.9,5.43,9.84,4.52,1.06,0.92,19.22,7.93,7.56,5.54,1.04,0.0,11.04,14.91,4.42,6.21,0.0,0.0,1.045,2022-01-22,TOR,3,NYI,1,Lost,2.0
"2022-01-26 - ANA 3, TOR 4",TOR,51.17,33.5,39.32,26.89,30.56,17.84,0.0,3.08,2.57,1.63,31.57,9.14,12.44,6.19,9.78,5.13,0.0,3.1,19.13,2.99,10.57,1.0,0.0,0.0,18.03,19.4,9.06,9.5,0.0,0.0,0.827,2022-01-26,ANA,3,TOR,4,Won,3.0
"2022-01-29 - TOR 7, DET 4",TOR,54.83,51.26,43.7,39.05,32.03,31.76,5.11,2.88,2.94,3.1,34.03,28.09,14.17,14.83,8.98,12.98,3.06,1.88,19.58,13.38,11.94,6.94,1.05,0.94,20.99,17.81,10.46,10.52,0.0,0.0,1.069,2022-01-29,TOR,7,DET,4,Lost,2.0
"2022-01-31 - NJ 4, TOR 6",TOR,49.37,44.19,32.26,31.81,23.48,26.12,3.78,4.29,1.64,2.05,24.13,20.85,7.25,10.02,6.41,8.87,1.85,3.22,16.44,11.02,7.3,4.29,2.06,1.04,24.72,23.18,9.63,13.15,0.0,0.0,0.997,2022-01-31,NJ,4,TOR,6,Won,1.0
"2022-02-01 - TOR 7, NJ 1",TOR,52.39,38.0,46.06,29.47,37.82,22.84,7.51,0.92,3.19,1.74,27.54,16.91,13.96,4.17,14.02,3.33,3.24,0.0,13.86,12.51,10.01,7.09,4.09,0.0,34.98,26.28,13.97,11.46,0.0,0.88,1.159,2022-02-01,TOR,7,NJ,1,Lost,0.0
"2022-02-07 - CAR 3, TOR 4",TOR,37.72,57.36,28.3,38.92,18.86,28.15,1.87,3.12,1.63,2.73,23.39,27.72,5.5,7.56,4.61,6.38,0.92,2.12,17.93,20.18,9.54,9.36,0.95,1.06,12.35,25.5,4.67,10.4,0.0,0.0,0.988,2022-02-07,CAR,3,TOR,4,Won,5.0
"2022-02-10 - TOR 2, CGY 5",TOR,55.37,38.03,44.98,28.42,35.17,20.21,2.06,3.85,2.01,1.37,23.56,15.89,8.42,6.67,4.22,3.83,0.0,0.92,14.96,9.35,10.02,7.12,2.05,1.92,28.25,16.77,19.41,7.25,0.0,1.06,0.868,2022-02-10,TOR,2,CGY,5,Won,2.0
"2022-02-12 - TOR 2, VAN 3",TOR,66.55,34.02,55.26,31.41,38.21,19.78,0.0,1.89,3.37,1.49,31.56,15.18,13.97,2.94,9.88,1.95,0.0,0.94,17.28,12.54,10.94,6.04,0.0,0.95,32.19,15.1,16.21,10.96,0.0,0.0,0.905,2022-02-12,TOR,2,VAN,3,Won,1.0
"2022-02-14 - TOR 6, SEA 2",TOR,40.08,41.91,28.25,26.49,19.04,16.42,3.2,0.92,1.12,1.3,17.82,19.6,4.39,3.29,2.19,1.63,1.06,0.0,13.5,16.03,6.54,6.26,1.05,0.96,16.53,18.55,5.89,7.75,1.12,0.0,1.112,2022-02-14,TOR,6,SEA,2,Lost,1.0
"2022-02-17 - PIT 1, TOR 4",TOR,48.2,48.46,34.78,43.77,25.24,34.47,1.93,1.0,1.71,2.71,24.48,23.01,5.96,13.65,5.01,12.45,1.91,1.02,18.9,9.42,9.16,6.84,0.0,0.0,21.76,23.51,9.91,14.23,0.0,0.0,1.047,2022-02-17,PIT,1,TOR,4,Won,2.0
"2022-02-19 - STL 6, TOR 3",TOR,56.34,46.23,43.74,36.9,31.46,32.39,2.8,5.32,2.05,2.17,27.56,26.28,9.66,7.66,4.4,7.62,0.0,3.18,17.57,18.87,11.03,13.9,0.96,2.08,28.31,15.36,16.02,6.4,1.77,0.0,0.925,2022-02-19,STL,6,TOR,3,Lost,1.0
"2022-02-21 - TOR 2, MTL 5",TOR,51.16,42.68,38.57,28.9,30.45,24.52,2.01,4.91,1.95,2.22,23.77,17.59,7.84,12.03,3.88,9.09,1.02,2.91,15.47,5.49,10.52,3.18,1.0,1.0,25.49,17.91,15.52,10.2,0.0,1.07,0.866,2022-02-21,TOR,2,MTL,5,Won,1.0
"2022-02-22 - TOR 3, CBJ 4",TOR,50.44,40.69,34.13,30.97,30.98,24.35,2.11,1.87,1.73,1.37,22.04,13.25,7.5,2.75,6.44,1.83,2.12,0.0,14.53,10.54,7.23,6.77,0.0,1.91,24.55,21.59,15.29,12.92,0.0,0.0,0.992,2022-02-22,TOR,3,CBJ,4,Won,0.0
"2022-02-24 - MIN 1, TOR 3",TOR,39.49,41.7,29.44,28.43,19.56,21.27,1.87,1.06,1.16,1.1,15.43,21.86,2.87,5.2,1.95,5.14,0.94,0.0,12.7,16.49,4.81,4.09,0.96,1.05,19.97,18.08,11.03,10.97,0.0,0.0,1.046,2022-02-24,MIN,1,TOR,3,Won,1.0
"2022-02-26 - TOR 10, DET 7",TOR,68.09,36.67,49.33,33.26,42.42,25.77,9.63,6.52,3.24,1.46,46.91,13.59,20.19,5.9,13.43,4.23,6.5,2.77,27.17,7.5,14.14,5.33,2.09,1.03,16.14,19.94,13.89,13.38,1.12,2.65,0.974,2022-02-26,TOR,10,DET,7,Won,1.0
"2022-02-28 - TOR 5, WSH 3",TOR,51.78,33.39,37.5,26.46,22.46,19.38,3.19,0.92,2.29,1.2,28.15,12.68,12.99,6.28,7.56,2.78,3.2,0.92,15.46,6.22,6.44,2.76,0.0,0.0,21.45,19.96,8.51,12.88,0.0,0.0,1.094,2022-02-28,TOR,5,WSH,3,Lost,1.0
"2022-03-02 - BUF 5, TOR 1",TOR,46.62,47.58,36.47,37.57,23.23,31.91,0.92,4.26,1.62,2.47,14.13,26.38,5.21,12.35,3.52,10.02,0.0,3.23,8.72,14.18,3.69,7.5,0.96,0.0,29.26,17.58,12.32,11.13,0.0,1.12,0.906,2022-03-02,BUF,5,TOR,1,Lost,1.0
"2022-03-05 - VAN 6, TOR 4",TOR,61.01,49.69,47.09,36.36,28.29,26.96,2.82,4.18,2.83,2.22,27.89,25.07,10.02,12.76,7.33,8.31,0.0,2.07,17.76,12.35,7.62,8.29,1.99,1.05,31.13,22.9,13.28,10.54,0.95,1.05,0.945,2022-03-05,VAN,6,TOR,4,Lost,2.0
"2022-03-07 - TOR 5, CBJ 4",TOR,67.41,42.79,51.67,32.13,34.91,24.3,5.31,0.92,4.64,2.55,41.75,21.45,23.45,11.56,14.42,8.91,4.29,0.91,18.51,9.59,7.38,4.59,1.05,0.0,24.29,14.64,13.44,8.82,0.0,0.0,1.115,2022-03-07,TOR,5,CBJ,4,Lost,1.0
"2022-03-08 - SEA 4, TOR 6",TOR,44.56,35.93,36.26,27.45,20.07,23.6,1.87,3.08,2.16,1.34,25.48,19.23,8.59,9.29,4.77,7.16,1.86,2.09,17.05,9.89,6.93,5.07,0.0,0.0,15.35,15.15,6.19,10.34,0.0,0.94,0.962,2022-03-08,SEA,4,TOR,6,Won,0.0
"2022-03-10 - ARI 5, TOR 4",TOR,69.02,36.85,48.21,25.48,32.73,21.97,3.71,4.23,3.08,1.69,32.32,25.55,16.32,8.94,8.67,6.74,2.75,2.13,15.52,16.84,6.3,8.66,0.0,2.01,32.94,11.05,16.42,6.54,0.88,0.0,0.921,2022-03-10,ARI,5,TOR,4,Lost,1.0
"2022-03-13 - TOR 2, BUF 5",TOR,58.55,44.02,45.27,37.19,28.79,28.4,2.11,3.78,2.51,2.14,24.23,19.07,8.52,8.6,6.32,7.76,1.06,0.99,15.68,10.43,10.37,6.7,1.05,1.92,30.23,24.76,11.98,14.05,0.0,0.95,0.94,2022-03-13,TOR,2,BUF,5,Won,2.0
"2022-03-15 - DAL 0, TOR 4",TOR,63.04,46.87,49.01,37.71,32.13,24.4,1.93,0.0,3.8,2.69,41.24,28.02,18.05,12.9,13.32,8.8,0.94,0.0,23.56,14.81,8.29,3.89,0.94,0.0,18.86,19.25,10.21,10.73,0.0,0.0,1.06,2022-03-15,DAL,0,TOR,4,Won,1.0
"2022-03-17 - CAR 2, TOR 3",TOR,41.23,50.91,27.07,35.97,16.68,24.34,2.92,1.01,1.6,1.9,26.28,25.92,7.94,8.97,3.0,4.95,0.0,1.04,18.7,16.75,7.01,7.09,2.83,0.0,10.76,20.3,4.42,9.46,0.0,0.0,1.133,2022-03-17,CAR,2,TOR,3,Won,1.0
"2022-03-19 - TOR 3, NSH 6",TOR,44.1,37.08,33.67,29.73,26.91,23.51,2.03,3.91,1.76,1.35,26.83,15.94,5.02,3.95,3.9,2.98,1.04,0.96,21.32,12.2,15.92,8.98,1.02,1.89,15.27,19.77,7.38,10.61,0.0,1.06,0.909,2022-03-19,TOR,3,NSH,6,Won,1.0
"2022-03-23 - NJ 2, TOR 3",TOR,41.28,43.69,36.45,27.1,25.08,17.67,0.92,1.06,1.83,1.35,24.51,17.0,12.1,5.33,7.57,3.16,0.0,1.06,12.3,11.71,6.71,5.23,0.96,0.0,16.51,22.61,10.76,8.2,0.0,0.0,0.977,2022-03-23,NJ,2,TOR,3,Won,3.0
"2022-03-26 - TOR 2, MTL 4",TOR,65.3,25.15,50.28,17.76,42.68,12.96,1.06,1.87,4.03,1.09,39.77,13.76,20.62,4.52,16.16,3.67,0.0,0.0,19.43,9.15,11.48,3.8,1.05,1.91,23.44,6.8,15.11,3.59,0.0,0.0,0.881,2022-03-26,TOR,2,MTL,4,Won,2.0
"2022-03-27 - FLA 2, TOR 5",TOR,34.83,39.77,28.65,26.48,20.32,21.5,1.93,2.07,1.76,1.23,18.08,16.24,7.96,3.07,5.0,2.05,1.93,0.0,10.2,12.94,3.02,5.06,0.0,2.11,13.23,18.95,10.32,12.88,0.0,0.0,0.999,2022-03-27,FLA,2,TOR,5,Won,0.0
"2022-03-29 - TOR 6, BOS 4",TOR,40.9,26.56,35.87,23.62,24.41,19.2,4.26,2.75,2.08,1.23,19.05,13.78,8.93,5.99,6.67,5.98,2.14,2.72,10.34,7.56,5.53,5.37,2.01,0.0,21.71,13.05,12.28,7.75,0.0,0.0,1.031,2022-03-29,TOR,6,BOS,4,Lost,1.0
"2022-03-31 - WPG 3, TOR 7",TOR,41.93,34.21,29.03,27.5,21.08,17.85,1.87,2.13,1.8,1.63,28.87,21.33,9.78,9.35,4.94,6.34,0.92,2.14,19.41,11.86,8.91,4.93,0.0,0.0,11.08,12.41,7.05,6.69,0.88,0.0,0.969,2022-03-31,WPG,3,TOR,7,Won,1.0
"2022-04-02 - TOR 6, PHI 3",TOR,45.48,50.37,33.06,36.28,24.71,29.73,5.25,2.82,1.99,2.3,18.85,20.71,6.27,8.31,6.2,5.56,1.01,1.86,12.56,12.37,5.19,7.73,2.02,0.0,25.75,25.8,12.33,15.55,2.16,0.88,1.118,2022-04-02,TOR,6,PHI,3,Lost,1.0
"2022-04-04 - TOR 6, TB 2",TOR,58.68,47.56,48.16,41.17,38.07,28.99,6.38,1.85,3.04,2.15,37.23,28.42,15.62,9.71,13.34,6.09,4.3,0.92,21.77,18.41,13.85,10.28,2.1,0.96,28.83,28.17,10.99,12.5,0.0,0.0,1.104,2022-04-04,TOR,6,TB,2,Lost,1.0
"2022-04-05 - TOR 6, FLA 7",TOR,48.76,56.91,40.95,42.49,25.27,31.87,2.13,1.89,2.93,3.08,30.69,31.3,13.97,16.98,6.35,12.46,1.07,1.87,16.72,14.23,9.34,12.43,0.0,0.0,14.85,17.24,7.37,4.7,1.12,0.0,1.025,2022-04-05,TOR,6,FLA,7,Won,0.0
"2022-04-07 - TOR 4, DAL 3",TOR,49.55,33.68,32.06,20.69,27.82,13.22,2.11,2.77,1.45,1.28,16.83,16.56,5.33,6.28,4.22,4.49,0.0,1.84,11.46,10.2,5.19,3.84,0.0,0.96,20.48,14.39,13.18,4.84,2.11,0.0,0.866,2022-04-07,TOR,4,DAL,3,Lost,1.0
"2022-04-09 - MTL 2, TOR 3",TOR,59.48,27.3,42.37,22.94,31.28,17.25,2.92,2.03,2.45,1.32,39.54,19.73,11.65,2.98,6.81,1.97,1.93,0.0,28.34,16.31,13.86,11.91,0.94,2.05,15.64,6.59,10.43,2.77,0.0,0.0,0.976,2022-04-09,MTL,2,TOR,3,Won,1.0
"2022-04-12 - BUF 5, TOR 2",TOR,29.33,43.33,22.49,33.11,17.29,23.07,1.84,2.13,1.83,1.45,24.04,22.12,10.57,7.94,6.25,4.6,0.0,0.0,13.15,14.36,8.28,9.56,1.92,0.0,5.56,15.69,2.87,6.8,0.0,2.23,1.014,2022-04-12,BUF,5,TOR,2,Lost,2.0
"2022-04-14 - WSH 3, TOR 7",TOR,46.12,26.68,34.73,19.14,21.24,14.63,4.92,1.0,1.82,1.31,22.43,12.27,10.1,6.76,8.16,4.76,2.95,1.02,12.45,5.49,4.06,1.0,1.95,0.0,19.59,14.02,6.81,8.53,0.0,0.0,1.163,2022-04-14,WSH,3,TOR,7,Won,1.0
"2022-04-16 - TOR 5, OTT 4",TOR,59.51,46.8,43.89,37.26,32.78,25.32,4.05,3.86,2.78,1.57,33.75,16.63,12.39,7.6,10.15,3.85,2.05,2.87,21.11,9.09,10.12,5.93,1.02,0.0,23.56,26.78,11.62,14.73,0.94,1.06,0.971,2022-04-16,TOR,5,OTT,4,Lost,1.0
"2022-04-17 - NYI 2, TOR 4",TOR,57.31,50.05,39.05,34.42,27.26,24.37,1.85,1.06,2.58,1.95,28.78,23.43,10.44,5.08,8.59,4.03,0.92,1.06,18.36,18.15,4.82,9.27,0.96,0.0,24.35,24.27,11.94,10.13,0.0,0.0,1.024,2022-04-17,NYI,2,TOR,4,Won,0.0
"2022-04-19 - PHI 2, TOR 5",TOR,44.94,39.24,33.34,33.12,24.33,26.47,2.92,2.02,1.69,2.29,23.77,16.75,7.84,7.11,4.98,7.02,0.99,1.01,16.15,9.4,7.85,5.94,1.92,0.0,19.57,19.23,11.63,13.37,0.0,0.94,1.044,2022-04-19,PHI,2,TOR,5,Won,1.0
