Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-11 - EDM 5, BOS 3",BOS,34.81,34.58,28.37,28.56,20.02,21.34,2.83,5.17,1.44,1.78,12.98,24.02,5.56,11.57,5.62,11.46,1.88,5.17,7.31,12.46,2.83,5.19,0.0,0.0,20.89,7.92,10.59,2.86,0.95,0.0,0.899,2021-11-11,EDM,5,BOS,3,Lost,1.0
"2021-11-13 - BOS 5, NJ 2",BOS,49.18,52.57,41.17,34.6,28.95,23.77,3.21,1.9,3.13,2.31,25.07,27.04,9.91,9.86,8.75,4.44,3.22,0.93,15.35,16.85,6.39,9.35,0.0,1.03,19.74,21.53,11.78,9.95,0.0,0.0,1.031,2021-11-13,BOS,5,NJ,2,Lost,1.0
"2021-11-14 - MTL 2, BOS 5",BOS,40.08,46.68,33.87,36.29,30.25,26.99,2.86,2.11,2.14,1.8,19.21,18.93,9.18,6.4,7.33,5.39,2.85,0.0,9.78,12.53,6.54,5.17,0.0,1.05,20.07,23.5,15.6,14.14,0.0,1.05,1.016,2021-11-14,MTL,2,BOS,5,Won,0.0
"2021-11-20 - BOS 5, PHI 2",BOS,48.87,31.72,42.99,26.43,36.24,20.91,4.27,0.95,2.0,1.22,22.08,10.88,8.84,4.45,6.62,4.47,1.06,0.93,13.37,6.37,7.4,2.78,2.09,0.0,21.32,19.09,17.02,11.64,1.11,0.0,1.072,2021-11-20,BOS,5,PHI,2,Lost,5.0
"2021-11-21 - CGY 4, BOS 0",BOS,38.89,50.44,29.16,36.44,20.5,25.25,0.0,3.22,1.2,1.7,13.14,23.42,4.4,5.54,4.41,5.52,0.0,2.14,8.56,18.17,3.64,5.39,0.0,0.0,24.18,25.58,11.35,13.36,0.0,1.12,0.873,2021-11-21,CGY,4,BOS,0,Lost,0.0
"2021-11-24 - BOS 5, BUF 1",BOS,57.51,38.6,48.85,30.74,40.7,20.18,3.12,0.94,2.42,1.29,24.96,16.47,10.25,7.51,6.72,3.26,1.01,0.0,14.93,8.82,12.09,5.55,0.97,0.95,28.91,19.85,20.71,10.39,1.05,0.0,1.03,2021-11-24,BOS,5,BUF,1,Lost,2.0
"2021-11-26 - NYR 5, BOS 2",BOS,48.61,31.24,33.81,29.33,27.3,26.23,1.89,4.16,1.45,1.87,21.79,16.57,5.73,8.33,3.85,7.19,0.94,2.07,16.08,8.24,7.6,5.13,0.95,2.1,24.72,13.89,15.15,12.82,0.0,0.0,0.911,2021-11-26,NYR,5,BOS,2,Lost,1.0
"2021-11-28 - VAN 2, BOS 3",BOS,47.81,37.67,40.42,28.2,34.09,23.84,0.92,1.06,1.9,1.05,17.74,14.96,7.32,3.25,6.44,3.22,0.92,0.0,10.37,11.71,6.71,6.21,0.0,0.0,28.19,20.55,20.01,13.17,0.0,1.05,0.983,2021-11-28,VAN,2,BOS,3,Won,1.0
"2021-11-30 - DET 2, BOS 1",BOS,48.69,23.32,38.98,17.95,31.76,11.57,0.0,1.06,1.97,0.84,23.95,11.82,8.36,3.25,6.62,3.22,0.0,1.06,15.32,8.61,11.27,5.23,0.0,0.0,24.75,10.49,13.83,2.12,0.0,0.0,0.909,2021-11-30,DET,2,BOS,1,Lost,1.0
"2021-12-02 - BOS 2, NSH 0",BOS,44.14,49.91,38.17,37.99,27.27,29.13,1.08,0.0,2.1,1.64,20.87,26.97,7.84,6.28,5.64,6.31,0.0,0.0,13.14,20.35,9.59,9.23,0.0,0.0,23.06,23.31,12.05,13.47,1.11,0.0,1.039,2021-12-02,BOS,2,NSH,0,Lost,1.0
"2021-12-04 - TB 3, BOS 2",BOS,66.79,44.78,50.65,34.03,33.32,17.96,1.87,1.08,3.04,1.87,38.15,24.69,15.21,8.69,11.71,5.41,1.85,0.0,22.61,16.09,11.35,6.28,0.0,1.04,27.93,15.95,10.08,4.28,0.0,0.0,0.996,2021-12-04,TB,3,BOS,2,Lost,1.0
"2021-12-08 - BOS 1, VAN 2",BOS,46.85,53.14,34.69,38.29,25.39,23.64,0.0,0.0,2.26,1.38,22.8,17.34,7.33,1.0,5.21,1.01,0.0,0.0,15.34,16.59,10.21,6.83,0.0,0.0,19.28,28.75,9.03,13.09,0.0,0.0,1.0,2021-12-08,BOS,1,VAN,2,Won,3.0
"2021-12-09 - BOS 3, EDM 2",BOS,39.79,45.83,34.2,33.8,27.63,25.71,1.06,0.0,1.8,1.98,15.07,22.72,8.76,5.45,5.41,3.67,0.0,0.0,6.37,17.02,3.17,7.44,0.0,0.0,19.27,19.62,14.87,11.74,1.05,0.0,1.038,2021-12-09,BOS,3,EDM,2,Lost,0.0
"2021-12-11 - BOS 4, CGY 2",BOS,39.3,50.41,30.91,35.67,26.49,24.27,4.23,0.92,2.26,1.96,18.82,25.01,11.13,9.49,10.05,6.9,2.15,0.91,7.84,15.37,6.54,7.48,0.97,0.0,16.87,22.79,7.64,8.96,1.05,0.0,1.122,2021-12-11,BOS,4,CGY,2,Lost,1.0
"2021-12-14 - VGK 4, BOS 1",BOS,37.62,51.69,27.2,39.6,17.1,25.91,0.92,3.22,0.97,1.86,8.6,18.29,4.22,8.14,2.45,6.98,0.91,1.08,4.27,10.28,0.0,3.36,0.0,1.04,26.5,32.05,11.77,15.73,0.0,1.05,0.93,2021-12-14,VGK,4,BOS,1,Lost,2.0
"2021-12-16 - BOS 1, NYI 3",BOS,50.06,31.45,41.45,20.65,32.93,16.39,1.0,0.94,2.22,1.51,22.41,18.02,10.87,7.86,9.74,5.91,0.0,0.0,11.42,10.26,5.9,2.99,0.0,0.95,26.65,10.66,16.05,7.49,0.94,0.0,0.973,2021-12-16,BOS,1,NYI,3,Won,1.0
"2022-01-01 - BUF 3, BOS 4",BOS,45.55,35.27,41.44,27.67,29.82,16.9,2.8,2.11,2.7,1.0,34.72,16.2,10.0,4.42,6.49,3.28,1.85,0.0,24.42,11.83,16.03,5.23,0.96,1.05,10.87,19.02,7.31,8.39,0.0,1.05,0.969,2022-01-01,BUF,3,BOS,4,Won,15.0
"2022-01-02 - BOS 5, DET 1",BOS,50.32,30.59,41.49,20.73,31.73,16.36,5.28,0.94,3.55,1.55,33.41,17.94,15.29,7.92,12.06,5.3,2.16,0.94,18.3,9.9,10.54,1.81,2.1,0.0,15.01,10.85,9.26,8.16,1.05,0.0,1.109,2022-01-02,BOS,5,DET,1,Lost,0.0
"2022-01-04 - NJ 3, BOS 5",BOS,57.14,38.06,44.6,30.59,32.36,23.67,4.76,3.03,2.47,2.04,32.46,23.32,8.66,10.22,5.8,7.99,1.88,3.03,24.1,12.98,14.88,7.12,0.95,0.0,42.6,21.1,11.39,7.57,2.01,0.0,1.019,2022-01-04,NJ,3,BOS,5,Won,1.0
"2022-01-06 - MIN 3, BOS 2",BOS,28.98,27.36,24.79,20.52,20.28,15.04,0.0,1.08,1.18,0.98,13.59,11.02,6.29,3.3,4.56,2.17,0.0,0.0,7.14,7.86,4.68,3.21,0.0,1.04,15.51,16.19,10.96,9.65,0.0,0.0,0.928,2022-01-06,MIN,3,BOS,2,Lost,1.0
"2022-01-08 - BOS 5, TB 2",BOS,45.5,34.12,41.27,28.19,29.71,18.96,4.26,1.83,2.35,1.21,28.66,14.4,11.67,4.16,6.98,3.31,2.15,0.91,17.29,10.0,13.26,7.11,2.09,0.96,16.4,19.24,9.38,8.54,0.0,0.0,1.047,2022-01-08,BOS,5,TB,2,Lost,1.0
"2022-01-10 - BOS 7, WSH 3",BOS,49.08,52.94,38.63,43.92,27.51,24.4,5.35,2.85,2.32,2.88,25.48,30.27,6.72,12.01,4.55,6.97,1.09,1.85,18.87,18.07,13.11,7.37,4.1,0.94,21.18,21.94,9.57,9.99,0.0,0.0,1.078,2022-01-10,BOS,7,WSH,3,Lost,1.0
"2022-01-12 - MTL 1, BOS 5",BOS,52.63,20.68,44.65,19.07,34.1,14.32,3.91,1.0,2.96,0.99,29.07,7.61,10.04,3.0,7.15,2.01,3.87,0.0,19.46,4.48,13.67,2.82,0.0,1.0,20.25,12.49,11.01,8.44,0.0,0.0,1.045,2022-01-12,MTL,1,BOS,5,Won,1.0
"2022-01-13 - PHI 2, BOS 3",BOS,43.66,28.02,38.83,21.84,30.4,15.2,0.94,1.01,2.23,1.01,24.43,16.77,12.08,6.0,9.18,3.97,0.0,0.0,12.43,10.53,8.01,4.96,0.95,1.06,16.16,10.05,12.12,5.32,0.0,0.0,0.965,2022-01-13,PHI,2,BOS,3,Won,0.0
"2022-01-15 - NSH 3, BOS 4",BOS,50.8,41.52,42.5,33.77,34.65,23.91,1.93,3.04,2.31,1.63,24.19,17.39,9.47,3.13,8.64,3.1,0.94,0.0,14.83,14.03,11.76,7.04,0.94,3.14,25.24,24.37,13.24,13.65,0.0,0.0,0.929,2022-01-15,NSH,3,BOS,4,Won,1.0
"2022-01-18 - CAR 7, BOS 1",BOS,35.29,47.61,27.6,41.07,20.72,32.95,0.0,5.34,1.48,2.7,13.42,23.92,7.4,11.52,5.71,10.36,0.0,4.33,5.81,12.57,3.54,7.61,0.0,1.05,21.33,19.88,11.28,11.67,0.0,0.0,0.838,2022-01-18,CAR,7,BOS,1,Lost,2.0
"2022-01-20 - WSH 3, BOS 4",BOS,39.83,33.61,30.01,20.37,24.3,15.23,1.87,3.08,1.62,1.09,19.08,16.62,10.23,4.2,10.35,4.15,0.92,1.01,8.81,12.3,2.94,6.15,0.0,2.11,19.52,16.21,9.86,3.96,0.95,0.0,0.875,2022-01-20,WSH,3,BOS,4,Won,1.0
"2022-01-22 - WPG 2, BOS 3",BOS,47.39,46.47,36.58,32.06,24.16,21.72,1.85,2.11,1.86,1.25,21.81,16.9,8.56,4.31,7.64,3.16,0.92,2.12,13.24,12.55,5.74,4.17,0.96,0.0,25.41,26.6,10.77,11.32,0.0,0.0,0.979,2022-01-22,WPG,2,BOS,3,Won,1.0
"2022-01-24 - ANA 5, BOS 3",BOS,41.83,28.74,26.55,28.45,18.69,21.79,1.87,3.2,1.45,1.66,19.4,10.9,6.13,7.72,4.37,7.68,1.84,1.08,13.04,3.31,5.45,1.07,0.0,0.0,21.05,14.32,8.84,9.89,0.0,2.23,0.953,2022-01-24,ANA,5,BOS,3,Lost,1.0
"2022-01-26 - BOS 3, COL 4",BOS,35.83,48.83,33.5,38.8,21.88,30.33,1.08,1.89,1.64,2.04,14.07,18.29,5.51,10.07,3.3,6.41,0.0,0.0,8.65,8.01,6.34,2.71,1.04,0.0,19.51,29.0,10.0,21.38,0.0,1.83,0.987,2022-01-26,BOS,3,COL,4,Won,1.0
"2022-01-28 - BOS 2, ARI 1",BOS,38.56,32.95,30.87,26.5,24.48,17.17,1.06,0.92,1.48,1.18,18.39,10.3,5.43,4.62,4.33,3.72,0.0,0.0,13.08,5.63,9.56,1.94,1.05,0.0,15.78,20.8,8.37,10.5,0.0,0.89,0.989,2022-01-28,BOS,2,ARI,1,Lost,1.0
"2022-01-30 - BOS 1, DAL 6",BOS,40.75,57.46,28.24,43.67,22.74,28.8,1.0,4.91,1.14,2.33,13.68,28.22,2.03,13.22,2.01,10.26,0.0,4.85,11.31,15.19,9.71,6.2,1.0,0.0,20.1,22.62,9.87,9.05,0.0,0.0,0.874,2022-01-30,BOS,1,DAL,6,Won,1.0
"2022-02-01 - SEA 2, BOS 3",BOS,32.26,30.43,27.04,24.79,21.14,16.77,0.99,2.03,1.36,1.39,14.62,15.25,5.67,8.27,4.79,4.09,0.99,1.01,9.03,6.95,4.96,3.03,0.0,0.0,16.32,13.59,10.43,7.58,0.0,0.93,0.926,2022-02-01,SEA,2,BOS,3,Won,1.0
"2022-02-08 - PIT 4, BOS 2",BOS,58.77,33.42,41.28,24.33,34.6,15.94,0.99,2.03,2.23,1.1,28.41,17.97,8.61,8.69,6.93,5.43,0.99,1.04,19.69,9.29,9.58,3.02,0.0,0.0,28.0,14.56,17.3,6.41,0.0,0.94,0.902,2022-02-08,PIT,4,BOS,2,Lost,6.0
"2022-02-10 - CAR 6, BOS 0",BOS,42.05,41.52,32.6,39.73,23.25,28.32,0.0,4.29,1.44,1.97,21.33,18.23,6.81,6.95,6.79,5.79,0.0,1.09,14.24,11.46,7.11,7.68,0.0,3.05,20.09,23.11,8.28,15.03,0.0,0.0,0.848,2022-02-10,CAR,6,BOS,0,Lost,1.0
"2022-02-12 - BOS 2, OTT 0",BOS,50.84,45.42,39.98,33.25,33.01,22.13,2.13,0.0,2.19,1.87,25.63,21.85,8.94,9.59,7.79,3.47,1.08,0.0,17.03,11.9,7.59,5.42,1.05,0.0,21.35,20.65,17.85,11.23,0.0,0.0,1.065,2022-02-12,BOS,2,OTT,0,Lost,1.0
"2022-02-15 - BOS 1, NYR 2",BOS,48.9,43.11,34.3,31.8,28.66,22.75,1.06,0.92,2.76,2.05,26.07,17.96,15.33,8.88,14.12,7.09,1.06,0.92,11.01,8.82,2.1,3.71,0.0,0.0,18.33,23.61,9.39,10.87,0.0,0.0,0.996,2022-02-15,BOS,1,NYR,2,Won,2.0
"2022-02-17 - BOS 1, NYI 4",BOS,40.16,38.63,29.83,29.01,22.62,24.19,1.06,1.93,1.83,1.91,24.29,15.29,8.63,6.64,7.5,5.69,0.0,0.0,15.68,8.66,9.25,7.75,0.0,0.94,15.05,20.33,5.99,9.69,1.05,0.95,0.967,2022-02-17,BOS,1,NYI,4,Won,1.0
"2022-02-19 - BOS 3, OTT 2",BOS,52.83,42.65,42.02,34.18,31.36,23.72,2.11,1.85,2.53,1.87,28.76,18.75,15.12,7.37,10.72,4.67,1.06,0.92,13.78,11.34,7.29,5.7,1.05,0.96,22.18,22.84,12.43,13.37,0.0,0.0,0.989,2022-02-19,BOS,3,OTT,2,Lost,1.0
"2022-02-21 - COL 1, BOS 5",BOS,39.26,39.41,37.81,30.5,33.88,23.92,3.91,0.0,2.8,1.19,20.85,15.67,12.6,3.99,9.85,2.01,1.95,0.0,8.28,11.46,7.08,8.92,1.89,0.0,16.72,22.43,15.93,11.82,0.0,0.0,1.115,2022-02-21,COL,1,BOS,5,Won,1.0
"2022-02-24 - BOS 3, SEA 2",BOS,47.18,34.65,41.15,28.0,26.55,19.44,2.07,0.92,1.65,1.45,19.88,17.06,7.38,9.31,6.26,7.57,1.01,0.92,12.46,7.7,6.16,3.89,0.0,0.0,24.56,13.42,12.16,6.91,1.05,0.0,1.03,2022-02-24,BOS,3,SEA,2,Lost,2.0
"2022-02-26 - BOS 3, SJ 1",BOS,52.07,29.15,39.93,16.48,32.13,9.27,3.19,0.0,1.88,0.88,19.49,14.55,6.7,6.23,6.68,1.77,0.0,0.0,12.83,8.19,5.19,1.9,3.14,0.0,31.46,12.01,20.4,4.67,0.0,0.0,1.099,2022-02-26,BOS,3,SJ,1,Lost,1.0
"2022-02-28 - BOS 7, LA 0",BOS,60.4,42.13,46.7,32.57,32.86,25.62,5.35,0.0,2.61,2.38,27.42,18.88,9.06,7.52,6.8,4.89,3.22,0.0,18.62,11.06,7.77,6.23,2.08,0.0,42.13,30.94,16.16,13.35,0.0,0.0,1.163,2022-02-28,BOS,7,LA,0,Lost,1.0
"2022-03-01 - BOS 3, ANA 4",BOS,58.47,49.32,42.79,35.89,31.81,25.07,3.04,1.93,2.08,2.19,21.34,20.56,6.2,8.77,5.08,7.93,1.01,1.93,14.9,11.86,11.1,5.85,1.06,0.0,28.48,23.28,8.69,11.27,0.93,0.0,1.018,2022-03-01,BOS,3,ANA,4,Won,0.0
"2022-03-03 - BOS 5, VGK 2",BOS,63.09,47.25,42.81,32.46,35.94,25.52,4.26,0.95,2.8,1.69,23.1,16.84,7.77,7.08,7.73,6.29,2.16,0.93,15.58,9.47,8.56,2.73,0.0,0.0,28.85,24.37,12.29,15.29,2.17,0.0,1.081,2022-03-03,BOS,5,VGK,2,Lost,1.0
"2022-03-05 - BOS 5, CBJ 4",BOS,54.16,41.19,44.04,27.44,30.85,15.8,3.08,1.87,1.6,1.09,15.63,17.12,4.25,1.87,4.21,1.89,2.07,0.94,11.31,15.42,6.19,4.81,0.0,0.96,36.39,21.04,19.25,8.34,0.94,0.0,0.982,2022-03-05,BOS,5,CBJ,4,Lost,1.0
"2022-03-07 - LA 3, BOS 2",BOS,54.9,46.14,37.59,35.18,27.78,21.15,1.89,1.01,1.98,1.63,24.21,22.64,11.34,7.27,8.64,3.04,1.88,1.01,12.9,15.23,4.91,10.24,0.0,0.0,28.31,21.9,12.2,6.92,0.0,0.0,1.02,2022-03-07,LA,3,BOS,2,Lost,1.0
"2022-03-10 - CHI 3, BOS 4",BOS,38.93,31.95,33.11,24.7,25.4,19.47,1.89,2.07,1.77,1.12,24.84,15.73,5.67,3.13,2.9,3.1,0.94,2.07,19.34,12.5,13.6,7.2,0.95,0.0,10.65,12.29,5.92,5.07,0.0,0.0,0.968,2022-03-10,CHI,3,BOS,4,Won,2.0
"2022-03-12 - ARI 2, BOS 3",BOS,57.05,37.05,48.31,24.99,38.09,19.36,2.88,2.03,3.04,1.26,32.89,19.82,12.77,3.13,9.89,3.1,0.94,1.01,20.42,16.16,13.09,7.96,1.89,0.0,23.11,16.07,15.01,7.23,0.0,0.93,0.971,2022-03-12,ARI,2,BOS,3,Won,1.0
"2022-03-15 - BOS 2, CHI 1",BOS,57.95,34.58,48.71,19.23,39.26,17.37,1.06,0.92,3.68,0.82,35.82,11.31,17.2,2.75,11.77,2.78,1.06,0.92,18.62,8.61,14.4,2.91,0.0,0.0,19.46,20.33,12.17,10.76,0.0,0.0,0.974,2022-03-15,BOS,2,CHI,1,Lost,2.0
"2022-03-16 - BOS 2, MIN 4",BOS,35.97,56.96,27.36,39.72,21.24,27.84,1.01,1.93,1.24,2.08,13.36,24.11,5.25,8.6,5.19,5.74,1.04,1.93,8.05,15.62,4.06,6.83,0.0,0.0,20.03,28.62,11.98,13.45,0.0,0.0,0.978,2022-03-16,BOS,2,MIN,4,Won,0.0
"2022-03-18 - BOS 4, WPG 2",BOS,61.88,36.63,49.16,23.12,37.32,16.89,2.13,1.87,3.12,1.38,28.15,19.33,13.35,7.23,8.88,6.33,2.14,1.85,14.8,12.03,9.44,4.81,0.0,0.0,29.39,17.32,16.9,5.64,0.0,0.0,0.946,2022-03-18,BOS,4,WPG,2,Lost,1.0
"2022-03-21 - BOS 3, MTL 2",BOS,55.12,38.03,42.05,27.53,32.78,20.93,2.07,0.92,2.46,1.42,24.03,16.16,11.75,6.68,10.53,2.84,1.06,0.92,12.29,9.44,3.1,5.66,1.06,0.0,26.15,17.8,15.02,10.68,0.0,0.0,1.019,2022-03-21,BOS,3,MTL,2,Lost,2.0
"2022-03-24 - TB 2, BOS 3",BOS,40.15,34.01,35.41,23.67,27.8,17.41,2.79,1.06,1.95,1.11,17.85,15.79,10.13,4.26,6.44,2.11,2.78,0.0,7.64,11.49,3.89,7.17,0.0,1.05,20.24,17.32,15.52,8.11,0.0,0.0,1.04,2022-03-24,TB,2,BOS,3,Won,2.0
"2022-03-26 - NYI 3, BOS 6",BOS,73.89,27.66,56.99,24.53,39.03,19.83,4.9,1.01,3.93,1.51,34.86,14.61,12.12,9.9,9.19,7.83,1.95,1.04,23.19,4.72,10.04,3.95,1.92,0.0,36.73,13.56,19.03,7.98,1.06,0.0,1.074,2022-03-26,NYI,3,BOS,6,Won,1.0
"2022-03-29 - TOR 6, BOS 4",BOS,26.56,40.9,23.62,35.87,19.2,24.41,2.75,4.26,1.23,2.08,13.78,19.05,5.99,8.93,5.98,6.67,2.72,2.14,7.56,10.34,5.37,5.53,0.0,2.01,13.05,21.71,7.75,12.28,0.0,0.0,0.969,2022-03-29,TOR,6,BOS,4,Lost,2.0
"2022-03-31 - NJ 1, BOS 8",BOS,59.24,34.41,45.78,30.66,37.23,22.21,6.85,1.01,2.76,1.59,29.89,19.21,13.15,8.84,11.29,6.78,4.85,0.0,16.96,10.18,10.23,4.76,0.0,0.0,23.73,14.25,12.23,8.75,2.01,0.94,1.138,2022-03-31,NJ,1,BOS,8,Won,1.0
"2022-04-02 - CBJ 2, BOS 5",BOS,56.37,46.09,46.63,29.43,36.35,21.02,1.87,2.07,3.01,2.27,30.1,24.29,12.94,8.5,11.24,7.37,1.86,2.07,17.08,15.79,11.53,5.27,0.0,0.0,20.43,16.72,8.79,4.32,0.0,0.0,0.953,2022-04-02,CBJ,2,BOS,5,Won,1.0
"2022-04-04 - BOS 3, CBJ 2",BOS,38.06,27.13,31.86,20.39,25.52,12.82,2.07,1.87,1.72,0.92,17.73,12.36,8.39,3.74,8.3,2.84,1.01,0.0,9.36,8.64,6.19,3.87,1.05,1.91,20.55,14.66,11.06,6.19,0.0,0.0,0.935,2022-04-04,BOS,3,CBJ,2,Lost,1.0
"2022-04-05 - BOS 3, DET 5",BOS,50.42,29.42,44.43,23.9,32.99,17.39,1.06,2.82,2.55,1.85,24.83,15.23,14.78,8.63,9.57,6.82,0.0,0.92,10.07,6.53,6.07,3.77,1.05,1.98,22.04,13.08,15.33,5.84,0.0,0.0,0.87,2022-04-05,BOS,3,DET,5,Won,0.0
"2022-04-08 - BOS 2, TB 1",BOS,42.25,34.33,34.06,24.9,29.81,16.33,1.06,0.92,1.78,1.14,18.87,13.27,6.39,4.67,4.22,1.89,1.06,0.0,12.41,8.61,8.23,3.84,0.0,0.96,31.74,23.81,15.21,9.69,0.0,0.0,0.979,2022-04-08,BOS,2,TB,1,Lost,2.0
"2022-04-10 - BOS 2, WSH 4",BOS,56.14,43.69,37.02,35.95,26.54,23.32,2.07,2.81,3.11,2.13,34.4,20.92,15.84,7.55,11.47,5.74,1.01,0.92,18.61,13.41,4.16,6.78,0.0,0.0,20.21,18.64,10.97,9.77,1.05,1.89,0.957,2022-04-10,BOS,2,WSH,4,Won,1.0
"2022-04-12 - STL 4, BOS 2",BOS,53.07,27.92,42.38,23.77,33.91,20.5,1.87,3.19,2.15,1.45,24.0,14.77,6.86,7.33,4.92,7.25,0.94,1.06,17.14,7.55,10.57,4.17,0.0,2.09,23.16,12.31,13.86,9.13,0.89,0.0,0.9,2022-04-12,STL,4,BOS,2,Lost,1.0
"2022-04-14 - OTT 3, BOS 2",BOS,42.09,31.21,37.08,26.13,29.11,20.82,1.93,1.01,1.65,1.64,22.32,20.02,7.52,8.51,6.71,7.39,0.94,1.04,14.87,11.57,7.88,4.22,0.94,0.0,16.63,11.43,11.49,9.3,0.0,0.0,1.018,2022-04-14,OTT,3,BOS,2,Lost,1.0
"2022-04-16 - PIT 1, BOS 2",BOS,43.36,25.99,33.23,23.6,28.03,16.13,1.93,1.01,1.64,0.96,18.22,11.79,5.95,5.97,3.99,5.9,1.93,1.04,12.49,5.76,6.04,2.98,0.0,0.0,23.57,14.56,17.32,7.16,0.0,0.0,1.006,2022-04-16,PIT,1,BOS,2,Won,1.0
"2022-04-19 - BOS 3, STL 2",BOS,55.36,35.05,43.21,24.27,32.91,16.58,2.07,0.92,2.56,1.32,30.43,18.29,10.67,6.62,7.55,3.79,1.06,0.92,19.7,11.76,14.5,5.88,1.06,0.0,22.15,13.66,9.69,5.92,0.0,0.0,1.007,2022-04-19,BOS,3,STL,2,Lost,2.0
"2022-04-21 - BOS 0, PIT 4",BOS,59.88,46.46,49.82,40.35,43.33,26.35,0.0,2.92,2.38,1.84,26.18,18.31,8.92,7.96,7.84,5.97,0.0,1.93,16.97,10.52,7.8,4.05,0.0,0.0,32.71,26.64,25.93,15.84,0.0,1.07,0.889,2022-04-21,BOS,0,PIT,4,Won,1.0
