Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-18 - CAR 2, ANA 1",ANA,44.18,62.73,33.01,44.98,27.48,28.08,0.92,2.11,2.49,2.8,20.37,24.34,11.84,10.81,11.06,8.55,0.92,1.06,8.35,13.53,2.87,6.17,0.0,1.05,20.97,33.1,13.37,11.33,0.0,0.0,0.958,2021-11-18,CAR,2,ANA,1,Lost,1.0
"2021-11-22 - ANA 2, NSH 3",ANA,41.46,34.96,34.78,27.77,23.73,21.76,2.02,1.89,1.72,1.09,15.09,14.64,3.07,4.86,2.05,3.91,0.0,0.94,11.83,9.89,6.02,4.88,1.06,0.95,25.64,16.06,15.5,12.11,0.94,0.0,0.999,2021-11-22,ANA,2,NSH,3,Won,3.0
"2021-11-24 - ANA 2, COL 5",ANA,33.7,42.84,25.89,29.17,16.25,23.16,0.0,3.85,1.15,1.76,9.73,17.56,8.05,8.75,2.98,3.89,0.0,0.94,1.79,8.72,1.88,6.0,0.0,1.94,21.18,16.35,10.06,12.31,0.0,0.89,0.834,2021-11-24,ANA,2,COL,5,Won,1.0
"2021-11-26 - OTT 0, ANA 4",ANA,57.31,31.32,37.41,29.92,25.73,19.3,2.93,0.0,2.17,1.86,24.31,16.68,13.65,6.94,10.75,4.91,2.91,0.0,10.79,9.61,3.11,5.92,0.0,0.0,27.9,14.34,10.69,7.61,0.0,0.0,1.114,2021-11-26,OTT,0,ANA,4,Won,1.0
"2021-11-28 - TOR 5, ANA 1",ANA,47.54,54.09,40.01,44.73,31.97,30.2,0.92,4.26,2.2,3.09,22.41,21.0,8.75,11.14,7.89,9.98,0.91,3.22,13.5,10.03,10.39,7.5,0.0,1.04,20.74,28.33,10.7,12.76,0.0,0.0,0.887,2021-11-28,TOR,5,ANA,1,Lost,1.0
"2021-11-30 - ANA 5, LA 4",ANA,49.05,48.72,41.42,38.38,29.38,28.18,3.16,3.72,3.54,2.37,26.99,24.94,15.5,11.65,9.83,8.07,1.07,3.67,11.55,13.2,6.17,7.66,2.1,0.0,27.39,22.66,13.45,11.38,0.0,0.0,0.976,2021-11-30,ANA,5,LA,4,Lost,1.0
"2021-12-01 - VGK 5, ANA 6",ANA,46.2,47.57,35.63,28.68,30.6,21.78,4.9,1.01,2.03,1.35,23.79,21.2,6.82,8.24,6.91,6.04,0.0,1.04,17.21,12.8,11.92,5.12,1.88,0.0,17.77,20.33,10.57,9.55,3.08,0.0,1.113,2021-12-01,VGK,5,ANA,6,Won,0.0
"2021-12-03 - CGY 4, ANA 3",ANA,49.23,55.72,34.75,46.15,27.12,33.41,1.89,3.14,2.63,2.75,29.38,28.65,11.16,14.97,9.39,10.61,1.87,3.15,18.26,13.84,6.76,7.29,0.0,0.0,15.58,22.01,8.97,11.46,0.0,0.0,0.976,2021-12-03,CGY,4,ANA,3,Lost,1.0
"2021-12-06 - ANA 3, WSH 4",ANA,49.0,55.15,41.98,42.99,33.68,26.36,3.08,2.81,2.44,3.03,23.8,24.84,10.52,12.22,9.36,7.51,3.08,2.8,13.22,12.56,7.12,4.84,0.0,0.0,23.45,26.09,15.2,14.08,0.0,0.0,0.985,2021-12-06,ANA,3,WSH,4,Won,2.0
"2021-12-07 - ANA 2, BUF 0",ANA,43.26,45.87,35.47,27.63,24.61,16.72,2.13,0.0,0.96,1.28,11.87,23.55,3.25,9.82,2.17,5.32,1.06,0.0,8.69,13.48,5.32,2.83,1.04,0.0,25.92,16.81,14.98,7.54,0.0,0.0,1.087,2021-12-07,ANA,2,BUF,0,Lost,0.0
"2021-12-09 - ANA 2, CBJ 1",ANA,43.12,46.69,33.92,37.89,25.57,27.34,1.01,0.94,2.3,2.37,26.16,23.84,10.59,9.41,8.37,6.68,1.01,0.0,15.52,14.48,9.26,8.74,0.0,0.95,14.25,20.59,5.99,10.94,0.0,0.0,1.005,2021-12-09,ANA,2,CBJ,1,Lost,1.0
"2021-12-11 - ANA 0, PIT 1",ANA,45.83,51.95,34.88,37.12,26.18,26.84,0.0,0.94,1.75,1.83,28.92,20.94,12.1,5.98,9.98,5.04,0.0,0.0,16.6,15.18,10.03,6.95,0.0,0.95,15.98,27.43,5.63,14.0,0.0,0.0,0.965,2021-12-11,ANA,0,PIT,1,Won,1.0
"2021-12-12 - ANA 3, STL 2",ANA,54.57,30.36,45.95,23.66,37.34,18.01,2.07,1.87,3.09,1.56,30.93,16.89,12.65,2.81,9.3,1.9,2.07,0.0,18.51,14.12,10.54,9.54,0.0,0.0,17.58,10.49,13.35,5.65,0.0,1.84,0.952,2021-12-12,ANA,3,STL,2,Lost,0.0
"2021-12-15 - SEA 1, ANA 4",ANA,47.81,33.09,34.44,20.65,23.0,15.11,1.93,0.0,1.72,0.9,24.48,14.39,8.93,2.92,6.11,1.9,0.0,0.0,15.86,11.14,5.09,3.95,0.95,0.0,17.06,15.49,7.6,9.02,1.07,0.0,1.084,2021-12-15,SEA,1,ANA,4,Won,2.0
"2021-12-17 - ARI 6, ANA 5",ANA,40.97,25.25,30.58,23.6,26.71,17.62,1.93,4.14,1.86,2.03,22.54,18.18,7.82,9.15,7.9,8.06,0.99,4.14,14.84,8.96,8.83,6.04,0.0,0.0,14.69,7.62,8.7,3.78,0.95,0.0,0.838,2021-12-17,ARI,6,ANA,5,Lost,1.0
"2021-12-29 - VAN 2, ANA 1",ANA,46.02,50.74,34.82,41.04,18.91,28.93,0.94,1.01,1.75,3.49,17.5,31.76,8.73,16.67,5.8,15.5,0.94,0.0,8.81,15.05,3.94,7.07,0.0,1.06,24.23,14.83,9.15,3.78,0.0,0.0,1.015,2021-12-29,VAN,2,ANA,1,Lost,11.0
"2021-12-31 - ANA 1, VGK 3",ANA,28.61,60.25,19.56,46.43,14.02,31.73,0.0,2.92,1.35,3.07,16.51,30.99,5.93,12.07,2.89,10.24,0.0,1.93,10.36,19.27,5.8,9.32,0.0,0.98,8.95,22.58,3.48,12.0,0.0,0.0,0.908,2021-12-31,ANA,1,VGK,3,Won,1.0
"2022-01-02 - ANA 2, COL 4",ANA,38.1,40.05,31.2,29.43,23.52,25.12,1.06,0.94,1.97,1.5,16.2,18.03,5.43,5.43,5.39,4.57,1.06,0.94,10.88,12.36,6.3,7.44,0.0,0.0,17.48,19.49,10.84,13.19,0.0,0.0,1.007,2022-01-02,ANA,2,COL,4,Won,1.0
"2022-01-04 - PHI 1, ANA 4",ANA,50.92,39.06,34.41,30.22,25.05,19.85,1.93,1.01,1.61,2.31,21.29,14.74,7.96,9.96,7.05,6.87,0.99,0.0,13.56,4.83,5.02,2.98,0.95,1.02,23.77,21.89,11.01,8.9,0.0,0.0,1.026,2022-01-04,PHI,1,ANA,4,Won,1.0
"2022-01-08 - NYR 4, ANA 1",ANA,39.18,33.35,30.64,28.17,10.46,23.97,0.94,3.14,1.74,1.83,20.06,17.88,9.41,9.65,4.73,6.46,0.94,0.0,10.62,8.22,0.97,7.17,0.0,1.06,13.2,12.58,3.81,9.44,0.0,2.16,0.959,2022-01-08,NYR,4,ANA,1,Lost,3.0
"2022-01-09 - DET 3, ANA 4",ANA,40.46,51.46,31.44,38.48,23.64,28.22,1.87,2.07,1.67,1.93,20.14,24.85,9.55,5.2,6.75,4.09,1.86,1.01,10.62,19.47,5.83,12.33,0.0,1.05,19.08,22.83,11.12,10.7,0.0,0.0,1.006,2022-01-09,DET,3,ANA,4,Won,0.0
"2022-01-11 - PIT 4, ANA 1",ANA,28.47,64.29,25.48,46.74,21.29,28.6,0.95,2.13,1.37,3.02,11.52,31.13,7.02,12.44,7.04,10.13,0.93,1.08,4.34,19.05,4.59,8.56,0.0,1.05,15.45,23.74,9.4,7.81,0.0,0.0,0.97,2022-01-11,PIT,4,ANA,1,Lost,1.0
"2022-01-14 - ANA 3, MIN 7",ANA,65.96,71.33,49.09,52.14,36.11,44.57,3.02,6.89,2.26,2.93,27.95,25.85,10.79,11.0,8.63,10.13,2.04,2.91,16.8,15.15,8.71,12.55,1.02,2.0,32.69,37.0,16.42,20.89,0.0,2.13,0.929,2022-01-14,ANA,3,MIN,7,Won,2.0
"2022-01-15 - ANA 0, CHI 3",ANA,50.08,48.81,39.87,32.12,27.92,29.21,0.0,0.94,2.55,2.48,31.46,28.56,12.5,14.47,7.17,12.69,0.0,0.94,18.73,14.15,11.08,4.96,0.0,0.0,17.52,14.37,8.89,10.34,0.0,0.0,0.968,2022-01-15,ANA,0,CHI,3,Won,0.0
"2022-01-19 - COL 2, ANA 0",ANA,40.38,48.66,34.88,35.03,26.57,20.11,0.0,1.06,1.42,2.29,16.79,26.71,4.62,12.0,3.72,7.65,0.0,1.06,12.13,14.73,7.68,4.16,0.0,0.0,20.71,19.92,13.28,7.27,0.0,0.0,0.947,2022-01-19,COL,2,ANA,0,Lost,3.0
"2022-01-21 - TB 1, ANA 5",ANA,49.33,38.2,41.62,28.0,26.89,19.61,2.93,1.0,2.42,1.72,22.24,26.08,10.04,8.06,5.05,2.01,0.99,0.0,12.26,17.5,7.03,12.46,1.95,0.0,27.52,16.18,11.81,5.3,0.0,0.94,1.058,2022-01-21,TB,1,ANA,5,Won,1.0
"2022-01-24 - ANA 5, BOS 3",ANA,28.74,41.83,28.45,26.55,21.79,18.69,3.2,1.87,1.66,1.45,10.9,19.4,7.72,6.13,7.68,4.37,1.08,1.84,3.31,13.04,1.07,5.45,0.0,0.0,14.32,21.05,9.89,8.84,2.23,0.0,1.047,2022-01-24,ANA,5,BOS,3,Lost,2.0
"2022-01-26 - ANA 3, TOR 4",ANA,33.5,51.17,26.89,39.32,17.84,30.56,3.08,0.0,1.63,2.57,9.14,31.57,6.19,12.44,5.13,9.78,3.1,0.0,2.99,19.13,1.0,10.57,0.0,0.0,19.4,18.03,9.5,9.06,0.0,0.0,1.173,2022-01-26,ANA,3,TOR,4,Won,1.0
"2022-01-27 - ANA 5, MTL 4",ANA,33.15,41.76,23.62,36.37,17.93,30.52,3.15,1.83,1.22,1.77,16.93,16.69,3.37,9.38,2.24,6.91,1.06,1.82,13.75,7.13,7.72,3.82,0.97,0.0,12.46,22.72,5.57,18.55,1.12,0.0,1.116,2022-01-27,ANA,5,MTL,4,Lost,0.0
"2022-01-29 - ANA 2, OTT 1",ANA,33.38,49.19,29.16,39.85,18.63,31.36,2.11,0.92,1.92,2.9,16.89,27.31,8.52,12.15,6.32,11.35,1.06,0.0,8.44,15.03,4.11,4.77,0.0,0.96,16.64,19.74,8.29,14.09,1.05,0.0,1.084,2022-01-29,ANA,2,OTT,1,Lost,1.0
"2022-01-31 - ANA 1, DET 2",ANA,39.79,41.85,24.57,28.21,13.18,21.51,1.01,0.94,1.29,1.95,20.76,22.94,4.26,8.41,4.22,6.62,0.0,0.94,16.32,14.6,4.06,4.91,1.06,0.0,17.32,13.66,3.96,6.9,0.0,0.0,1.033,2022-01-31,ANA,1,DET,2,Won,1.0
"2022-02-11 - SEA 4, ANA 3",ANA,49.66,44.82,38.38,33.23,22.02,19.54,1.85,4.18,3.21,1.87,30.2,20.1,14.77,4.25,9.23,1.05,1.84,1.06,15.35,15.82,3.94,6.16,0.0,1.06,15.37,21.65,5.83,11.14,0.0,2.11,0.87,2022-02-11,SEA,4,ANA,3,Lost,10.0
"2022-02-16 - ANA 2, CGY 6",ANA,22.71,41.78,17.7,36.6,15.83,26.88,1.01,1.94,1.34,2.12,11.58,21.77,6.94,7.16,5.87,5.22,1.04,0.98,4.57,14.95,2.89,6.12,0.0,0.95,8.07,19.17,4.39,16.02,0.0,0.0,0.992,2022-02-16,ANA,2,CGY,6,Won,4.0
"2022-02-17 - ANA 3, EDM 7",ANA,27.33,44.18,24.77,35.73,20.28,30.93,1.0,5.82,1.91,2.64,9.96,20.57,4.98,11.54,3.97,11.66,0.0,2.85,5.01,8.96,4.01,7.98,0.0,2.96,14.74,21.21,10.12,9.85,0.94,0.0,0.861,2022-02-17,ANA,3,EDM,7,Won,0.0
"2022-02-19 - ANA 7, VAN 4",ANA,44.56,32.76,32.24,19.29,19.43,12.58,5.38,2.75,2.21,0.97,21.86,12.58,12.74,3.29,10.41,2.45,5.42,0.91,9.36,9.12,3.36,2.64,0.0,0.0,20.04,15.42,5.84,7.29,0.0,1.76,1.058,2022-02-19,ANA,7,VAN,4,Lost,1.0
"2022-02-22 - SJ 3, ANA 4",ANA,50.97,39.25,36.81,30.96,20.87,24.74,2.79,2.07,1.82,1.83,18.8,15.85,5.56,8.56,3.72,8.49,1.86,1.01,13.27,7.35,5.74,4.13,0.96,0.0,32.98,29.42,8.53,11.15,0.0,1.05,1.05,2022-02-22,SJ,3,ANA,4,Won,2.0
"2022-02-25 - LA 4, ANA 1",ANA,35.76,50.74,27.83,36.87,16.5,24.63,0.92,2.14,1.56,2.24,18.25,21.32,4.33,12.45,0.82,9.09,0.0,1.06,13.68,9.08,9.99,3.31,0.96,0.0,17.96,35.1,5.01,9.28,0.0,1.12,0.969,2022-02-25,LA,4,ANA,1,Lost,2.0
"2022-02-27 - NYI 4, ANA 0",ANA,42.89,36.99,29.02,29.92,21.25,20.03,0.0,4.26,1.32,1.39,17.99,13.41,4.43,5.72,2.68,4.61,0.0,2.17,13.41,7.83,4.63,5.42,0.0,2.02,22.4,22.21,12.79,10.12,0.0,0.0,0.787,2022-02-27,NYI,4,ANA,0,Lost,1.0
"2022-03-01 - BOS 3, ANA 4",ANA,49.32,58.47,35.89,42.79,25.07,31.81,1.93,3.04,2.19,2.08,20.56,21.34,8.77,6.2,7.93,5.08,1.93,1.01,11.86,14.9,5.85,11.1,0.0,1.06,23.28,28.48,11.27,8.69,0.0,0.93,0.982,2022-03-01,BOS,3,ANA,4,Won,1.0
"2022-03-04 - VGK 5, ANA 4",ANA,36.48,49.21,26.96,42.26,16.42,32.28,1.87,5.25,1.45,2.41,20.49,19.49,6.07,5.56,5.25,4.41,0.0,2.13,14.2,13.98,2.83,8.33,0.0,3.15,11.71,27.55,6.46,18.64,1.84,0.0,0.951,2022-03-04,VGK,5,ANA,4,Lost,2.0
"2022-03-06 - SJ 2, ANA 3",ANA,63.16,30.54,43.68,24.07,27.93,17.73,1.85,2.11,3.02,1.53,35.92,15.9,13.5,10.76,7.15,6.38,1.84,0.0,22.25,5.26,10.38,4.16,0.0,1.05,24.37,11.6,9.42,6.26,0.0,1.05,0.947,2022-03-06,SJ,2,ANA,3,Won,1.0
"2022-03-08 - ANA 3, CHI 8",ANA,38.84,39.9,29.01,29.3,25.53,24.83,2.01,5.91,1.23,1.52,13.14,17.76,5.8,5.07,5.71,5.14,2.04,3.87,7.2,13.0,2.85,10.37,0.0,1.92,23.4,18.1,15.35,6.92,0.0,0.0,0.841,2022-03-08,ANA,3,CHI,8,Won,1.0
"2022-03-10 - ANA 1, NSH 4",ANA,49.38,50.27,33.72,42.25,23.16,27.87,1.01,1.98,2.06,2.04,27.75,19.93,9.0,8.83,5.93,6.04,1.04,0.99,18.43,11.19,7.99,5.96,0.0,0.0,18.69,28.9,8.32,16.14,0.0,1.06,0.973,2022-03-10,ANA,1,NSH,4,Won,1.0
"2022-03-12 - ANA 1, NJ 2",ANA,50.2,57.92,36.59,47.59,28.08,31.62,1.06,0.92,1.95,2.3,24.45,31.84,6.44,12.05,6.38,8.4,0.0,0.92,18.0,19.69,7.33,10.56,0.0,0.0,22.78,21.94,13.27,8.7,1.05,0.0,1.008,2022-03-12,ANA,1,NJ,2,Won,1.0
"2022-03-13 - ANA 3, NYI 4",ANA,53.49,39.54,38.26,25.69,30.54,21.53,1.01,3.86,3.23,1.45,42.37,18.06,14.98,7.96,11.78,8.06,1.01,1.93,26.81,10.22,15.84,4.96,0.0,0.94,13.0,19.85,3.76,7.29,0.0,0.95,0.854,2022-03-13,ANA,3,NYI,4,Won,0.0
"2022-03-15 - ANA 3, NYR 4",ANA,32.03,44.76,26.1,35.95,18.13,30.19,2.07,0.94,2.3,1.48,20.54,13.32,10.22,4.67,8.12,3.78,2.07,0.0,10.29,8.69,4.11,5.83,0.0,0.0,10.91,28.48,4.98,20.8,0.0,0.95,1.083,2022-03-15,ANA,3,NYR,4,Won,1.0
"2022-03-18 - FLA 3, ANA 0",ANA,26.65,76.7,17.75,57.42,11.92,36.99,0.0,2.13,0.99,3.71,16.31,41.14,6.78,16.01,2.5,12.53,0.0,1.07,9.37,25.51,4.49,8.82,0.0,1.04,8.87,29.21,4.03,12.37,0.0,0.0,0.943,2022-03-18,FLA,3,ANA,0,Lost,2.0
"2022-03-21 - NSH 6, ANA 3",ANA,49.48,39.38,40.08,33.33,21.46,21.56,1.89,2.07,2.28,1.96,21.27,23.29,7.24,6.5,4.64,6.46,1.87,1.06,13.97,16.72,3.71,7.15,0.0,1.06,22.76,14.28,10.58,8.02,0.0,0.0,0.992,2022-03-21,NSH,6,ANA,3,Lost,2.0
"2022-03-23 - CHI 4, ANA 2",ANA,46.8,41.41,34.34,31.83,25.21,22.23,1.85,1.06,2.3,2.21,22.84,18.28,10.94,10.91,10.09,9.78,1.84,1.06,11.6,7.49,4.64,3.13,0.0,0.0,22.2,22.09,10.36,9.47,0.0,0.0,1.026,2022-03-23,CHI,4,ANA,2,Lost,1.0
"2022-03-26 - ANA 1, SJ 4",ANA,40.3,45.64,27.8,33.61,20.92,19.85,1.01,2.92,1.16,1.57,18.15,25.4,5.25,8.93,2.11,5.05,0.0,1.91,12.64,16.85,3.97,7.1,1.02,0.94,20.57,19.3,12.18,7.58,0.0,0.0,0.901,2022-03-26,ANA,1,SJ,4,Won,2.0
"2022-03-29 - DAL 3, ANA 2",ANA,41.41,59.49,33.47,45.44,25.07,27.32,1.87,3.12,2.69,3.27,25.56,37.13,12.25,20.0,9.47,13.63,0.92,3.13,13.24,17.12,9.63,6.02,0.95,0.0,12.63,19.07,3.95,8.1,0.0,0.0,0.96,2022-03-29,DAL,3,ANA,2,Lost,2.0
"2022-03-31 - DAL 3, ANA 2",ANA,31.25,67.28,24.09,44.82,16.85,30.78,1.85,1.06,1.65,2.55,14.66,33.41,9.97,12.08,6.44,7.62,0.92,1.06,4.49,21.44,2.83,4.29,0.0,0.0,12.91,29.51,6.55,15.64,0.89,0.0,1.075,2022-03-31,DAL,3,ANA,2,Lost,1.0
"2022-04-01 - ANA 5, ARI 0",ANA,55.8,45.81,42.47,31.57,31.88,17.77,4.26,0.0,2.5,1.1,29.67,19.74,5.68,4.27,5.69,1.68,2.16,0.0,24.24,15.3,15.45,5.37,1.05,0.0,18.99,23.8,6.98,9.71,1.11,0.0,1.134,2022-04-01,ANA,5,ARI,0,Lost,0.0
"2022-04-03 - EDM 6, ANA 1",ANA,49.01,68.92,37.41,65.45,27.29,47.9,0.92,5.35,2.4,3.46,24.08,33.37,11.78,16.27,7.52,11.65,0.91,0.0,11.94,17.48,5.37,9.99,0.0,0.97,22.72,30.35,11.54,24.27,0.0,4.41,0.922,2022-04-03,EDM,6,ANA,1,Lost,1.0
"2022-04-06 - CGY 4, ANA 2",ANA,38.84,66.31,31.1,44.7,22.17,29.08,0.95,3.21,2.4,3.02,23.56,37.53,10.79,18.91,9.09,12.13,0.0,2.14,12.48,19.05,3.73,7.44,1.03,0.0,13.63,26.17,8.25,9.65,0.0,1.11,0.933,2022-04-06,CGY,4,ANA,2,Lost,2.0
"2022-04-09 - ANA 5, PHI 3",ANA,55.5,42.71,41.38,31.76,29.26,25.88,4.16,2.86,2.83,1.63,21.6,13.57,10.36,3.76,8.17,2.86,3.13,0.0,11.29,9.93,6.24,6.88,0.0,0.96,29.38,22.09,12.82,15.28,1.05,2.01,1.032,2022-04-09,ANA,5,PHI,3,Lost,2.0
"2022-04-10 - ANA 2, CAR 5",ANA,29.95,60.92,26.65,52.82,20.91,36.33,2.03,3.91,1.42,3.69,9.83,34.11,3.98,21.88,3.93,16.08,1.04,3.91,5.76,12.33,3.95,5.01,0.0,0.0,18.39,22.53,10.81,15.3,0.93,0.0,0.989,2022-04-10,ANA,2,CAR,5,Won,0.0
"2022-04-12 - ANA 2, FLA 3",ANA,33.87,69.71,28.47,53.9,22.04,39.79,2.11,0.92,1.58,3.55,16.01,38.11,5.43,16.51,5.39,8.34,1.06,0.0,10.6,21.37,5.19,16.21,1.05,0.0,14.67,26.74,10.4,13.37,0.0,0.89,1.073,2022-04-12,ANA,2,FLA,3,Won,1.0
"2022-04-14 - ANA 3, TB 4",ANA,42.82,39.43,35.81,27.44,23.46,19.81,3.08,1.93,2.4,1.9,26.04,16.43,13.64,5.69,7.28,3.85,2.09,0.94,12.54,10.8,6.29,6.83,0.0,0.94,21.59,29.78,8.97,9.16,0.94,0.0,1.034,2022-04-14,ANA,3,TB,4,Won,1.0
"2022-04-17 - CBJ 4, ANA 6",ANA,49.38,46.34,38.81,37.37,29.62,25.93,4.81,4.05,2.6,2.48,24.77,22.71,11.76,10.1,9.87,8.98,2.87,2.05,13.11,12.39,7.01,3.98,0.95,1.06,21.95,21.46,10.61,10.93,1.06,0.93,1.006,2022-04-17,CBJ,4,ANA,6,Won,2.0
