Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-20 - STL 1, DAL 4",DAL,25.32,29.33,22.04,24.58,20.07,20.62,0.0,0.0,1.31,1.27,14.62,12.02,4.8,5.1,4.86,5.03,0.0,0.0,9.94,6.85,8.82,4.03,0.0,0.0,7.32,12.75,4.27,9.52,0.0,0.0,1.0,2021-11-20,STL,1,DAL,4,Won,1.0
"2021-11-23 - EDM 1, DAL 4",DAL,50.86,44.89,31.95,27.48,24.46,18.04,1.97,1.0,1.35,1.26,20.62,13.67,9.07,2.05,6.1,1.05,1.93,0.0,11.72,11.23,3.05,7.69,0.0,1.0,22.95,26.13,11.25,9.21,0.0,0.0,1.025,2021-11-23,EDM,1,DAL,4,Won,2.0
"2021-11-26 - COL 1, DAL 3",DAL,40.34,41.9,30.99,36.55,14.86,26.59,1.93,0.0,1.86,2.31,24.8,24.72,9.03,8.76,6.06,7.66,1.93,0.0,16.16,15.52,2.05,8.66,0.0,0.0,12.19,14.86,5.69,6.82,0.0,0.0,1.13,2021-11-26,COL,1,DAL,3,Won,2.0
"2021-11-27 - DAL 3, ARI 2",DAL,46.97,41.18,33.96,28.6,27.37,20.35,3.17,1.85,2.57,1.85,18.11,17.34,11.98,9.92,10.78,5.38,3.18,1.84,6.21,7.22,1.03,3.8,0.0,0.0,24.56,18.51,12.52,10.15,0.0,0.0,1.025,2021-11-27,DAL,3,ARI,2,Lost,0.0
"2021-11-30 - CAR 1, DAL 4",DAL,30.5,62.7,20.77,47.86,13.49,34.77,2.92,1.0,0.97,3.13,7.01,30.96,5.94,16.73,2.98,13.52,2.9,1.02,1.02,14.09,0.0,8.88,0.0,0.0,19.2,30.99,9.71,12.61,0.0,0.0,1.187,2021-11-30,CAR,1,DAL,4,Won,2.0
"2021-12-02 - CBJ 2, DAL 3",DAL,61.58,34.58,42.59,30.56,32.12,20.38,2.81,2.07,2.64,1.24,32.47,18.73,16.9,5.19,13.32,3.04,2.8,1.01,15.52,13.47,5.89,5.2,0.0,1.05,24.8,10.05,11.58,7.0,0.0,0.0,0.986,2021-12-02,CBJ,2,DAL,3,Won,1.0
"2021-12-06 - ARI 1, DAL 4",DAL,41.56,31.63,26.71,21.8,20.85,18.87,2.87,1.01,1.65,1.27,17.43,14.11,9.58,3.1,5.84,3.06,1.91,0.0,7.78,10.84,3.89,8.07,0.95,1.06,14.89,13.85,6.18,7.84,0.0,0.0,1.084,2021-12-06,ARI,1,DAL,4,Won,3.0
"2021-12-08 - DAL 4, VGK 5",DAL,41.56,60.43,31.48,44.1,20.37,34.66,1.08,3.74,1.49,2.25,17.32,27.6,6.66,7.01,3.28,6.15,0.0,0.92,10.73,20.21,4.15,12.03,1.04,2.94,18.84,28.63,9.84,15.47,0.0,0.0,0.945,2021-12-08,DAL,4,VGK,5,Won,1.0
"2021-12-09 - DAL 0, LA 4",DAL,37.7,56.95,29.12,44.3,16.44,31.17,0.0,1.93,1.38,2.14,14.01,25.51,5.98,7.68,4.92,6.83,0.0,1.93,7.93,18.02,4.01,6.93,0.0,0.0,27.82,34.29,7.48,15.43,0.0,0.0,0.938,2021-12-09,DAL,0,LA,4,Won,0.0
"2021-12-11 - DAL 1, SJ 2",DAL,57.3,43.08,33.03,33.07,24.11,24.72,1.01,1.93,2.51,1.83,27.88,16.09,11.16,8.89,9.97,4.94,1.04,0.94,16.46,7.22,4.96,5.98,0.0,0.0,39.74,27.7,9.32,11.83,0.0,1.06,0.964,2021-12-11,DAL,1,SJ,2,Won,1.0
"2021-12-14 - STL 4, DAL 1",DAL,42.43,44.89,34.88,32.3,23.61,23.84,0.94,2.07,2.01,2.28,18.59,27.37,9.18,10.69,6.43,8.49,0.0,1.01,9.25,16.67,7.59,8.27,0.95,0.0,20.87,11.51,7.57,7.23,0.0,1.05,0.953,2021-12-14,STL,4,DAL,1,Lost,2.0
"2021-12-17 - DAL 1, STL 4",DAL,51.11,41.39,32.96,33.66,23.14,28.74,1.01,1.93,2.01,2.41,27.0,23.18,14.12,7.85,6.96,5.98,1.04,0.94,12.92,15.58,4.01,12.06,0.0,0.94,20.12,14.17,10.27,9.28,0.0,0.0,0.977,2021-12-17,DAL,1,STL,4,Won,2.0
"2021-12-18 - CHI 3, DAL 4",DAL,39.49,34.99,28.76,27.04,23.63,19.41,0.99,2.03,1.37,1.36,20.04,13.72,6.0,5.96,3.03,3.91,0.99,1.01,14.31,7.66,7.98,3.95,0.0,1.02,16.67,17.92,10.57,9.54,0.0,0.0,0.937,2021-12-18,CHI,3,DAL,4,Won,0.0
"2021-12-20 - MIN 4, DAL 7",DAL,31.9,30.56,26.26,19.83,19.85,14.14,3.86,3.04,1.31,0.91,13.03,15.62,8.79,4.0,7.89,2.96,2.85,2.05,4.17,11.3,1.0,3.92,0.94,1.02,16.42,14.61,10.04,6.25,0.0,0.0,0.979,2021-12-20,MIN,4,DAL,7,Won,1.0
"2022-01-06 - FLA 5, DAL 6",DAL,47.64,51.72,36.78,39.35,28.12,29.05,3.73,2.07,2.04,2.18,17.12,20.04,9.37,10.68,5.62,8.55,2.8,1.06,7.7,9.42,4.88,7.26,0.0,0.0,23.45,29.65,14.71,12.24,0.89,0.94,1.062,2022-01-06,FLA,5,DAL,6,Won,16.0
"2022-01-08 - PIT 2, DAL 3",DAL,47.24,49.42,37.86,35.97,27.43,25.86,2.82,2.13,2.61,2.51,29.62,21.98,9.93,10.04,9.11,8.88,1.86,1.08,19.26,12.1,11.06,7.38,1.03,0.0,13.42,20.54,6.28,6.36,0.0,1.05,1.02,2022-01-08,PIT,2,DAL,3,Won,1.0
"2022-01-09 - DAL 1, STL 2",DAL,34.82,39.01,31.63,29.0,22.04,20.67,1.06,0.0,2.36,1.7,23.41,22.21,8.68,6.39,7.56,5.5,1.06,0.0,14.73,15.74,9.34,9.46,0.0,0.0,11.6,13.88,5.24,5.74,0.0,0.0,1.048,2022-01-09,DAL,1,STL,2,Won,0.0
"2022-01-12 - SEA 2, DAL 5",DAL,39.34,41.52,28.13,31.11,21.84,18.8,2.88,1.01,1.67,1.81,15.07,17.49,7.9,8.93,5.94,4.87,2.87,0.0,7.21,8.45,6.01,5.87,0.0,1.02,20.6,23.71,7.72,7.16,0.0,0.0,1.078,2022-01-12,SEA,2,DAL,5,Won,2.0
"2022-01-14 - DAL 1, FLA 7",DAL,37.91,65.54,31.45,40.76,25.08,38.66,1.0,5.91,2.61,3.0,24.78,39.61,14.74,16.3,9.64,14.47,1.02,4.86,9.99,23.73,5.77,11.37,0.0,0.98,13.44,16.44,9.74,5.74,0.0,0.0,0.887,2022-01-14,DAL,1,FLA,7,Won,1.0
"2022-01-15 - DAL 1, TB 3",DAL,26.24,40.79,21.27,32.01,15.23,20.34,1.06,0.94,1.29,1.78,14.41,21.99,4.2,8.36,3.16,4.67,0.0,0.94,10.11,13.69,6.09,5.85,0.0,0.0,12.11,18.46,6.08,9.78,1.05,0.0,1.023,2022-01-15,DAL,1,TB,3,Won,0.0
"2022-01-18 - MTL 5, DAL 3",DAL,54.03,35.81,38.64,24.84,21.4,18.42,1.87,3.17,1.93,1.47,26.12,18.46,6.14,7.71,3.44,6.62,1.84,3.22,19.75,10.79,8.4,4.25,0.0,0.0,22.91,12.93,7.75,5.48,0.0,0.0,0.915,2022-01-18,MTL,5,DAL,3,Lost,2.0
"2022-01-20 - DAL 5, BUF 4",DAL,66.74,32.46,54.33,27.82,38.77,21.58,1.01,2.88,3.65,2.18,34.91,19.05,17.12,10.87,13.94,5.99,0.0,1.93,17.63,8.23,8.09,7.01,0.0,0.95,28.21,10.63,13.86,7.41,0.94,0.0,0.893,2022-01-20,DAL,5,BUF,4,Lost,1.0
"2022-01-21 - DAL 5, DET 4",DAL,39.32,34.24,31.52,26.27,23.33,19.5,3.12,2.79,1.65,1.05,22.69,15.43,7.33,4.68,7.25,3.79,0.0,1.86,15.23,10.85,8.2,5.88,2.1,0.0,15.0,12.52,6.92,7.72,0.94,0.89,0.991,2022-01-21,DAL,5,DET,4,Lost,0.0
"2022-01-24 - DAL 3, PHI 1",DAL,60.62,44.18,45.01,36.74,36.53,24.63,2.11,0.92,2.59,2.19,30.71,21.49,13.85,9.19,10.54,7.39,2.12,0.0,17.0,12.22,8.38,5.74,0.0,0.96,27.98,20.63,15.56,11.4,0.0,0.0,1.02,2022-01-24,DAL,3,PHI,1,Lost,2.0
"2022-01-25 - DAL 5, NJ 1",DAL,44.52,53.57,36.8,40.58,31.0,28.78,4.26,0.0,2.08,2.55,18.37,24.48,4.6,9.15,3.48,6.65,1.08,0.0,13.92,14.98,12.21,7.99,3.06,0.0,33.01,32.8,12.95,13.07,0.0,0.0,1.138,2022-01-25,DAL,5,NJ,1,Lost,0.0
"2022-01-28 - WSH 5, DAL 0",DAL,41.38,58.23,28.77,43.44,18.71,28.53,0.0,3.21,1.45,2.87,18.77,30.85,8.34,13.75,5.78,9.16,0.0,1.09,10.13,17.43,3.57,7.75,0.0,1.04,21.22,22.25,9.09,9.47,0.0,1.12,0.887,2022-01-28,WSH,5,DAL,0,Lost,2.0
"2022-01-30 - BOS 1, DAL 6",DAL,57.46,40.75,43.67,28.24,28.8,22.74,4.91,1.0,2.33,1.14,28.22,13.68,13.22,2.03,10.26,2.01,4.85,0.0,15.19,11.31,6.2,9.71,0.0,1.0,22.62,20.1,9.05,9.87,0.0,0.0,1.126,2022-01-30,BOS,1,DAL,6,Won,1.0
"2022-02-01 - CGY 4, DAL 3",DAL,37.23,65.25,30.16,52.64,20.36,35.95,2.86,4.14,1.94,2.48,18.31,28.03,8.6,9.16,4.05,9.04,0.99,3.1,9.69,18.54,6.82,10.02,1.91,1.05,11.52,30.25,6.43,13.67,0.0,0.0,1.025,2022-02-01,CGY,4,DAL,3,Lost,1.0
"2022-02-09 - NSH 3, DAL 4",DAL,36.17,40.91,25.9,28.92,14.96,20.77,1.89,3.03,1.8,1.74,21.31,21.54,9.6,7.21,5.8,3.97,1.88,2.02,11.76,14.19,2.97,7.1,0.0,0.0,11.36,14.65,6.1,8.67,0.0,0.94,0.98,2022-02-09,NSH,3,DAL,4,Won,7.0
"2022-02-11 - WPG 3, DAL 4",DAL,49.35,42.59,30.84,31.16,23.0,26.86,2.81,2.07,2.11,1.45,26.74,18.94,9.38,7.39,5.5,6.26,1.86,1.06,17.47,11.57,7.75,7.26,0.95,1.06,19.27,20.64,8.7,12.34,0.0,0.0,1.045,2022-02-11,WPG,3,DAL,4,Won,1.0
"2022-02-13 - COL 4, DAL 0",DAL,37.91,60.38,26.21,42.68,16.81,27.77,0.0,3.18,1.12,2.04,13.17,20.27,5.29,7.92,4.44,5.6,0.0,1.08,7.63,12.6,0.9,2.13,0.0,2.02,17.21,29.68,9.38,17.11,0.0,0.0,0.885,2022-02-13,COL,4,DAL,0,Lost,1.0
"2022-02-15 - DAL 4, COL 1",DAL,35.33,58.07,24.15,37.83,17.31,29.91,1.08,0.95,1.38,3.06,15.23,33.17,9.93,20.53,6.58,14.35,0.0,0.0,5.41,12.2,2.13,6.44,0.0,1.03,17.77,21.66,8.79,8.81,1.11,0.0,1.03,2022-02-15,DAL,4,COL,1,Lost,1.0
"2022-02-18 - DAL 1, CHI 0",DAL,37.1,49.44,27.86,34.85,23.64,24.3,0.0,0.0,1.3,1.57,23.07,16.18,3.2,5.61,3.16,3.78,0.0,0.0,19.65,10.62,9.26,6.8,0.0,0.0,12.29,30.26,9.12,13.81,0.0,0.0,1.0,2022-02-18,DAL,1,CHI,0,Lost,2.0
"2022-02-20 - DAL 1, ARI 3",DAL,58.03,36.42,47.6,24.53,30.74,18.72,1.01,0.94,3.71,1.46,30.34,12.42,19.37,5.61,10.16,5.68,0.0,0.94,10.97,6.82,5.04,1.94,0.0,0.0,26.49,22.01,14.57,11.21,0.0,0.0,0.983,2022-02-20,DAL,1,ARI,3,Won,1.0
"2022-02-23 - WPG 2, DAL 3",DAL,46.18,31.11,38.51,22.41,24.89,15.94,0.92,1.06,2.42,1.32,24.56,17.34,11.58,7.72,7.98,3.34,0.92,0.0,12.76,9.73,6.63,7.37,0.0,1.05,18.9,9.38,8.18,3.04,0.0,0.0,0.971,2022-02-23,WPG,2,DAL,3,Won,2.0
"2022-02-24 - DAL 1, NSH 2",DAL,41.54,24.87,32.49,17.83,21.21,13.99,1.01,0.94,1.92,0.72,23.85,6.82,7.33,2.87,6.2,2.9,0.0,0.94,16.38,3.98,8.18,2.97,1.06,0.0,16.03,14.02,6.92,7.08,0.0,0.0,0.98,2022-02-24,DAL,1,NSH,2,Won,0.0
"2022-02-27 - BUF 2, DAL 4",DAL,43.23,50.62,37.73,38.9,28.48,28.43,2.92,2.02,3.33,1.98,28.6,20.79,18.49,10.05,15.73,8.93,2.92,0.0,10.05,10.64,2.94,5.93,0.0,0.0,12.74,23.69,8.62,12.42,0.0,1.87,1.032,2022-02-27,BUF,2,DAL,4,Won,2.0
"2022-03-02 - LA 3, DAL 4",DAL,50.01,48.21,43.62,32.43,34.23,24.88,2.8,2.11,3.07,1.88,25.02,23.36,13.86,7.5,11.25,4.21,0.0,1.06,10.91,15.97,8.44,12.62,1.99,0.0,21.25,20.08,12.66,7.0,0.89,1.05,0.997,2022-03-02,LA,3,DAL,4,Won,2.0
"2022-03-04 - DAL 4, WPG 3",DAL,32.85,38.69,26.34,31.2,19.79,24.69,3.12,1.87,1.55,2.45,16.12,17.57,7.56,10.91,6.44,9.1,2.12,1.86,8.69,6.48,5.32,2.9,0.0,0.0,12.61,19.27,4.89,10.68,0.94,0.0,1.082,2022-03-04,DAL,4,WPG,3,Lost,1.0
"2022-03-06 - DAL 6, MIN 3",DAL,28.35,46.39,23.75,35.34,18.37,23.05,2.13,0.94,1.11,2.43,9.66,29.91,6.38,11.21,5.34,8.57,1.08,0.94,3.36,18.49,2.22,3.82,0.0,0.0,13.14,15.03,8.83,10.57,1.12,0.0,1.075,2022-03-06,DAL,6,MIN,3,Lost,1.0
"2022-03-08 - DAL 1, NSH 2",DAL,29.18,52.18,22.97,39.08,14.52,23.2,1.06,0.94,1.09,1.82,12.75,20.54,2.13,9.19,1.05,6.56,0.0,0.0,10.6,11.25,6.26,5.83,0.0,0.0,15.44,27.72,6.08,8.79,1.05,0.95,1.032,2022-03-08,DAL,1,NSH,2,Won,1.0
"2022-03-12 - NYR 7, DAL 4",DAL,43.72,44.06,33.37,33.42,24.18,27.12,2.88,5.3,2.46,1.84,23.64,24.24,12.42,9.77,8.81,8.61,0.93,3.18,11.03,14.46,4.73,9.46,0.94,2.08,15.68,14.74,9.46,7.17,0.95,0.0,0.924,2022-03-12,NYR,7,DAL,4,Lost,3.0
"2022-03-15 - DAL 0, TOR 4",DAL,46.87,63.04,37.71,49.01,24.4,32.13,0.0,1.93,2.69,3.8,28.02,41.24,12.9,18.05,8.8,13.32,0.0,0.94,14.81,23.56,3.89,8.29,0.0,0.94,19.25,18.86,10.73,10.21,0.0,0.0,0.94,2022-03-15,DAL,0,TOR,4,Won,2.0
"2022-03-17 - DAL 4, MTL 3",DAL,45.78,38.92,34.8,21.03,25.13,16.2,3.12,0.94,2.86,1.24,33.24,16.22,15.28,4.74,8.61,3.85,2.12,0.0,18.14,11.54,12.51,2.87,1.06,0.0,11.68,19.74,4.14,9.42,0.0,0.95,1.066,2022-03-17,DAL,4,MTL,3,Lost,1.0
"2022-03-19 - DAL 2, NYI 4",DAL,52.41,33.48,40.8,23.28,32.62,21.24,2.03,1.93,2.9,1.33,34.48,10.82,15.25,6.73,10.98,5.8,2.05,0.0,19.09,4.09,12.11,1.0,0.0,0.94,17.91,21.55,8.94,14.75,0.0,0.95,0.971,2022-03-19,DAL,2,NYI,4,Won,1.0
"2022-03-20 - DAL 3, WSH 2",DAL,52.42,42.79,37.31,35.59,22.75,24.13,1.06,0.95,2.63,2.07,32.07,20.52,12.17,6.13,7.65,6.13,1.06,0.0,20.3,14.15,6.46,7.34,0.0,1.03,16.66,18.27,7.58,8.72,0.0,0.0,1.007,2022-03-20,DAL,3,WSH,2,Lost,0.0
"2022-03-22 - EDM 3, DAL 5",DAL,36.08,55.3,28.2,37.83,23.44,20.83,2.79,2.11,2.31,2.6,22.02,28.39,9.5,10.4,9.6,6.2,2.78,1.06,12.51,18.11,6.72,8.44,0.0,1.05,10.84,20.03,7.0,6.16,0.0,0.0,1.018,2022-03-22,EDM,3,DAL,5,Won,1.0
"2022-03-24 - DAL 4, CAR 3",DAL,25.53,69.15,18.38,59.48,14.2,38.42,3.08,1.87,1.4,3.64,16.67,26.36,8.4,11.06,7.25,6.44,2.02,0.94,8.28,15.28,3.09,8.66,0.0,0.96,6.05,36.85,2.95,22.51,1.05,0.0,1.168,2022-03-24,DAL,4,CAR,3,Lost,1.0
"2022-03-26 - VAN 4, DAL 1",DAL,46.6,56.39,39.02,44.04,27.79,25.52,0.94,2.11,2.18,2.45,22.49,25.13,12.01,7.46,6.63,3.32,0.94,1.07,10.34,17.57,7.67,8.17,0.0,0.0,17.24,27.37,10.41,13.92,0.0,1.05,0.951,2022-03-26,VAN,4,DAL,1,Lost,1.0
"2022-03-29 - DAL 3, ANA 2",DAL,59.49,41.41,45.44,33.47,27.32,25.07,3.12,1.87,3.27,2.69,37.13,25.56,20.0,12.25,13.63,9.47,3.13,0.92,17.12,13.24,6.02,9.63,0.0,0.95,19.07,12.63,8.1,3.95,0.0,0.0,1.04,2022-03-29,DAL,3,ANA,2,Lost,2.0
"2022-03-31 - DAL 3, ANA 2",DAL,67.28,31.25,44.82,24.09,30.78,16.85,1.06,1.85,2.55,1.65,33.41,14.66,12.08,9.97,7.62,6.44,1.06,0.92,21.44,4.49,4.29,2.83,0.0,0.0,29.51,12.91,15.64,6.55,0.0,0.89,0.925,2022-03-31,DAL,3,ANA,2,Lost,1.0
"2022-04-02 - DAL 5, SJ 4",DAL,54.18,44.26,38.81,34.42,26.36,23.2,4.19,2.78,2.27,1.89,18.72,21.33,5.56,8.84,5.55,7.13,2.09,1.85,13.32,12.27,7.52,3.73,0.97,0.0,36.4,30.13,12.43,10.23,1.05,0.88,1.039,2022-04-02,DAL,5,SJ,4,Lost,1.0
"2022-04-03 - DAL 1, SEA 4",DAL,50.15,45.17,41.32,36.22,27.94,22.77,0.0,1.98,2.7,2.2,26.72,20.15,13.97,7.98,7.91,6.05,0.0,0.0,12.69,12.36,8.02,6.98,0.0,0.94,16.76,21.25,9.16,8.61,0.0,1.06,0.913,2022-04-03,DAL,1,SEA,4,Won,0.0
"2022-04-05 - NYI 2, DAL 3",DAL,55.06,38.06,41.79,26.66,33.86,18.71,1.89,2.02,3.32,1.84,30.19,22.27,16.27,10.09,12.61,7.0,1.88,1.01,13.92,12.07,8.85,5.09,0.0,1.06,18.19,8.68,11.12,3.87,0.0,0.0,0.948,2022-04-05,NYI,2,DAL,3,Won,1.0
"2022-04-07 - TOR 4, DAL 3",DAL,33.68,49.55,20.69,32.06,13.22,27.82,2.77,2.11,1.28,1.45,16.56,16.83,6.28,5.33,4.49,4.22,1.84,0.0,10.2,11.46,3.84,5.19,0.96,0.0,14.39,20.48,4.84,13.18,0.0,2.11,1.134,2022-04-07,TOR,4,DAL,3,Lost,1.0
"2022-04-09 - NJ 3, DAL 1",DAL,37.97,31.08,30.07,27.33,20.47,20.25,0.0,3.14,1.37,1.7,20.99,18.66,9.35,7.33,4.73,5.21,0.0,1.06,11.65,11.29,3.89,8.22,0.0,1.04,14.64,10.82,10.85,5.9,0.0,0.94,0.845,2022-04-09,NJ,3,DAL,1,Lost,1.0
"2022-04-10 - DAL 6, CHI 4",DAL,52.36,45.19,36.18,36.83,25.11,29.76,4.24,2.76,2.75,1.53,23.2,23.34,13.35,3.57,7.83,3.59,2.13,0.0,9.99,19.48,4.23,10.98,1.05,2.88,24.47,18.64,11.0,13.44,1.11,0.0,1.076,2022-04-10,DAL,6,CHI,4,Lost,0.0
"2022-04-12 - TB 0, DAL 1",DAL,40.88,39.08,29.17,21.61,22.48,15.36,0.94,0.0,2.35,1.67,19.14,16.77,8.41,8.52,6.62,7.38,0.94,0.0,10.74,8.28,7.82,2.06,0.0,0.0,18.54,15.27,7.89,5.99,0.0,0.0,1.042,2022-04-12,TB,0,DAL,1,Won,1.0
"2022-04-14 - MIN 3, DAL 2",DAL,46.03,54.92,39.04,37.6,28.84,25.71,0.92,1.06,1.91,1.82,21.09,25.84,9.92,8.78,5.32,6.56,0.0,1.06,11.0,17.14,4.73,9.47,0.0,0.0,21.27,26.01,15.89,9.74,0.89,0.0,0.991,2022-04-14,MIN,3,DAL,2,Lost,1.0
"2022-04-16 - SJ 1, DAL 2",DAL,48.63,40.79,30.79,30.73,20.49,19.23,0.94,1.01,1.64,1.25,21.88,14.83,8.89,6.99,4.01,3.95,0.94,0.0,13.07,7.71,4.93,2.98,0.0,0.0,29.23,30.8,9.51,11.98,0.0,0.93,0.993,2022-04-16,SJ,1,DAL,2,Won,1.0
"2022-04-18 - DAL 2, VAN 6",DAL,42.28,52.65,29.87,42.41,24.26,28.03,0.0,4.85,1.57,2.32,17.88,23.06,7.22,8.84,5.13,7.0,0.0,1.93,10.48,14.39,3.97,7.05,0.0,0.94,19.33,25.84,11.97,13.1,0.0,2.01,0.827,2022-04-18,DAL,2,VAN,6,Won,1.0
"2022-04-20 - DAL 2, EDM 5",DAL,38.44,75.31,27.14,61.83,24.29,47.35,2.03,3.86,1.48,3.8,15.02,32.03,5.06,18.58,5.0,13.78,1.01,3.86,9.78,13.51,3.95,8.01,1.02,0.0,20.92,35.14,13.19,24.88,0.0,0.0,1.002,2022-04-20,DAL,2,EDM,5,Won,1.0
