Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-04 - BUF 2, SEA 5",SEA,37.33,29.9,34.08,21.59,26.18,15.55,2.86,1.01,1.94,1.06,16.63,11.15,5.92,4.12,4.98,3.08,0.0,0.0,10.82,6.96,6.89,3.03,1.91,1.06,19.44,18.88,14.44,9.14,1.06,0.0,1.044,2021-11-04,BUF,2,SEA,5,Won,2.0
"2021-11-06 - SEA 4, ARI 5",SEA,51.76,30.32,36.43,23.49,24.64,18.22,3.21,3.77,1.93,1.02,24.87,13.58,8.73,5.37,6.44,5.4,2.14,2.8,16.35,8.07,8.56,5.54,1.04,0.96,24.58,16.86,9.66,7.21,0.0,0.0,0.923,2021-11-06,SEA,4,ARI,5,Won,1.0
"2021-11-09 - SEA 2, VGK 4",SEA,41.59,35.67,26.42,26.88,19.21,18.15,1.06,2.79,1.81,1.46,24.75,16.34,4.31,6.59,4.28,4.61,0.0,1.86,20.12,9.76,12.2,5.86,1.05,0.0,13.09,16.09,2.9,7.51,0.0,0.89,0.901,2021-11-09,SEA,2,VGK,4,Won,2.0
"2021-11-11 - ANA 7, SEA 4",SEA,35.36,62.31,27.75,46.13,19.78,36.08,2.85,4.29,1.28,2.37,14.23,27.63,4.45,7.77,3.53,6.62,0.93,1.06,9.53,20.22,7.35,10.78,2.06,0.0,18.64,29.84,8.87,16.48,0.0,3.33,1.025,2021-11-11,ANA,7,SEA,4,Lost,1.0
"2021-11-13 - MIN 4, SEA 2",SEA,36.17,38.87,31.09,28.54,20.23,20.74,0.0,3.18,1.65,1.73,18.62,22.19,8.74,6.61,7.8,5.53,0.0,3.21,9.72,15.85,4.45,7.61,0.0,0.0,17.83,12.13,7.88,6.53,0.0,0.0,0.847,2021-11-13,MIN,4,SEA,2,Lost,1.0
"2021-11-17 - CHI 4, SEA 2",SEA,42.23,34.28,27.88,25.32,21.16,19.57,0.0,3.18,1.74,1.47,18.46,23.04,7.86,6.69,6.16,5.62,0.0,2.14,10.36,16.47,6.36,8.53,0.0,0.97,18.88,7.85,8.49,4.33,0.0,0.0,0.837,2021-11-17,CHI,4,SEA,2,Lost,3.0
"2021-11-19 - COL 7, SEA 3",SEA,24.27,41.94,20.55,32.08,15.47,25.27,0.92,4.3,1.19,1.67,11.21,20.61,5.09,9.26,4.13,7.06,0.91,2.18,5.97,11.55,4.51,7.75,0.0,1.04,13.21,18.69,6.66,8.23,0.0,1.12,0.889,2021-11-19,COL,7,SEA,3,Lost,1.0
"2021-11-21 - WSH 2, SEA 5",SEA,37.99,37.59,32.24,32.13,23.26,24.34,1.97,2.06,1.53,1.97,19.3,20.3,7.48,6.29,5.66,5.27,0.0,0.0,11.89,13.8,6.16,9.88,1.92,2.05,15.25,17.72,9.04,9.15,0.0,0.0,1.0,2021-11-21,WSH,2,SEA,5,Won,1.0
"2021-11-24 - CAR 1, SEA 2",SEA,32.63,59.15,26.9,40.38,15.42,29.88,0.94,1.06,1.15,2.76,10.46,22.13,4.68,11.72,2.84,11.59,0.0,0.0,5.79,10.51,1.94,3.13,0.0,0.0,21.14,30.89,10.67,13.18,0.95,1.05,1.026,2021-11-24,CAR,1,SEA,2,Won,2.0
"2021-11-26 - SEA 0, TB 3",SEA,26.8,50.14,17.99,33.43,14.33,24.12,0.0,2.92,0.69,1.92,10.87,19.23,2.07,8.85,2.05,5.04,0.0,0.99,8.56,10.63,4.95,6.16,0.0,0.0,15.27,25.97,6.24,11.95,0.0,2.01,0.879,2021-11-26,SEA,0,TB,3,Won,1.0
"2021-11-27 - SEA 4, FLA 1",SEA,41.34,53.75,30.91,36.9,25.22,28.13,2.13,0.92,1.98,1.83,21.03,23.12,10.02,8.82,8.87,7.96,2.14,0.92,11.29,13.95,4.34,4.64,0.0,0.0,15.64,28.31,11.11,14.4,0.0,0.0,1.052,2021-11-27,SEA,4,FLA,1,Lost,0.0
"2021-11-29 - SEA 7, BUF 4",SEA,49.05,34.16,38.35,28.66,31.47,22.61,4.2,2.75,2.49,2.0,17.93,16.7,11.32,10.29,9.09,6.75,4.28,1.82,6.75,6.22,4.34,3.68,0.0,0.96,28.62,15.12,17.3,11.82,0.0,0.0,1.012,2021-11-29,SEA,7,BUF,4,Lost,1.0
"2021-12-01 - SEA 3, DET 4",SEA,37.42,33.28,30.56,25.44,20.31,20.6,2.07,1.87,1.62,1.56,17.51,14.32,7.39,6.61,4.15,3.85,1.06,0.0,10.08,7.7,5.07,5.81,1.06,1.91,18.25,16.86,11.15,10.04,0.0,0.0,1.011,2021-12-01,SEA,3,DET,4,Won,1.0
"2021-12-03 - EDM 3, SEA 4",SEA,45.84,46.48,35.93,35.59,27.67,24.97,3.82,2.03,1.55,1.97,24.1,20.85,7.93,6.13,7.0,6.06,0.94,1.04,16.42,14.39,7.98,5.9,0.0,0.0,19.91,24.35,12.67,12.79,2.95,0.94,1.057,2021-12-03,EDM,3,SEA,4,Won,1.0
"2021-12-06 - PIT 6, SEA 1",SEA,37.97,51.28,29.63,43.64,22.73,34.32,0.92,6.4,1.51,2.98,13.56,29.88,5.9,13.85,4.13,10.39,0.91,3.23,7.48,16.36,3.54,10.04,0.0,2.01,19.61,19.77,12.97,12.92,0.0,1.12,0.854,2021-12-06,PIT,6,SEA,1,Lost,2.0
"2021-12-09 - WPG 3, SEA 0",SEA,37.15,60.45,26.19,48.7,18.96,30.77,0.0,3.18,1.47,2.31,19.61,24.53,6.23,5.73,3.55,2.26,0.0,1.07,13.1,18.99,6.4,11.82,0.0,2.09,16.9,31.29,9.02,14.51,0.0,0.0,0.897,2021-12-09,WPG,3,SEA,0,Lost,2.0
"2021-12-11 - CBJ 5, SEA 4",SEA,43.8,54.75,36.41,42.69,27.1,27.69,2.83,4.26,1.82,2.66,23.95,23.83,8.12,12.15,6.28,8.81,0.93,3.23,15.74,11.8,11.37,4.2,1.03,1.05,18.84,27.68,9.46,12.65,0.89,0.0,0.951,2021-12-11,CBJ,5,SEA,4,Lost,1.0
"2021-12-14 - SEA 3, SJ 1",SEA,51.43,42.94,35.66,33.44,30.27,26.89,2.13,0.0,1.97,1.94,21.39,19.68,8.63,8.31,7.5,4.61,2.14,0.0,12.87,11.3,4.2,8.66,0.0,0.0,33.19,24.06,18.51,12.73,0.0,0.0,1.07,2021-12-14,SEA,3,SJ,1,Lost,2.0
"2021-12-15 - SEA 1, ANA 4",SEA,33.09,47.81,20.65,34.44,15.11,23.0,0.0,1.93,0.9,1.72,14.39,24.48,2.92,8.93,1.9,6.11,0.0,0.0,11.14,15.86,3.95,5.09,0.0,0.95,15.49,17.06,9.02,7.6,0.0,1.07,0.916,2021-12-15,SEA,1,ANA,4,Won,0.0
"2021-12-18 - EDM 5, SEA 3",SEA,25.47,62.51,21.5,45.03,14.64,32.51,2.86,3.13,1.23,2.52,10.51,26.14,5.74,11.72,5.8,7.39,0.99,2.12,4.72,14.42,1.9,6.09,0.96,0.0,12.83,31.47,4.84,18.88,0.95,0.93,1.099,2021-12-18,EDM,5,SEA,3,Lost,2.0
"2021-12-29 - PHI 3, SEA 2",SEA,45.88,31.08,36.25,23.74,24.88,16.39,0.94,1.01,1.39,0.73,15.06,10.54,6.44,1.07,4.67,1.05,0.0,0.0,8.61,9.39,3.84,3.09,0.0,0.0,28.86,17.4,16.42,10.05,0.95,0.94,0.976,2021-12-29,PHI,3,SEA,2,Lost,10.0
"2021-12-30 - CGY 6, SEA 4",SEA,28.99,44.72,20.13,33.59,14.38,24.3,2.79,3.12,1.05,1.49,12.42,17.66,5.5,6.27,3.67,4.09,1.84,0.0,6.93,11.32,2.91,3.06,0.0,2.1,13.58,25.14,6.82,15.94,0.95,0.94,1.065,2021-12-30,CGY,6,SEA,4,Lost,0.0
"2022-01-01 - VAN 5, SEA 2",SEA,36.1,53.6,25.61,44.04,22.25,31.68,1.9,3.21,1.02,2.28,8.9,25.69,0.87,8.99,0.0,6.73,0.0,1.08,7.9,17.07,6.41,8.68,0.0,1.05,22.93,23.11,13.87,13.05,1.77,1.11,0.984,2022-01-01,VAN,5,SEA,2,Lost,1.0
"2022-01-10 - SEA 3, COL 4",SEA,38.79,47.31,28.47,34.6,19.92,30.23,2.13,3.76,1.45,2.11,19.33,22.15,9.85,6.32,4.28,6.35,1.08,2.79,9.59,15.75,7.37,6.72,0.0,0.0,14.33,25.18,8.19,17.09,1.05,0.95,0.983,2022-01-10,SEA,3,COL,4,Won,8.0
"2022-01-12 - SEA 2, DAL 5",SEA,41.52,39.34,31.11,28.13,18.8,21.84,1.01,2.88,1.81,1.67,17.49,15.07,8.93,7.9,4.87,5.94,0.0,2.87,8.45,7.21,5.87,6.01,1.02,0.0,23.71,20.6,7.16,7.72,0.0,0.0,0.922,2022-01-12,SEA,2,DAL,5,Won,1.0
"2022-01-13 - SEA 1, STL 2",SEA,39.27,33.19,32.96,23.73,24.62,18.07,1.06,0.92,2.6,1.19,26.24,20.64,11.79,2.81,9.6,2.84,1.06,0.0,14.44,17.85,9.31,9.59,0.0,0.96,13.38,11.46,5.81,5.57,0.0,0.0,0.992,2022-01-13,SEA,1,STL,2,Won,0.0
"2022-01-15 - LA 3, SEA 1",SEA,22.2,39.79,16.21,32.74,11.8,21.69,0.0,2.13,0.92,1.98,12.48,23.14,4.39,7.78,2.62,5.53,0.0,2.14,7.94,15.61,0.93,9.6,0.0,0.0,8.11,14.24,8.18,6.52,0.0,0.0,0.902,2022-01-15,LA,3,SEA,1,Lost,1.0
"2022-01-17 - CHI 2, SEA 3",SEA,51.86,23.95,36.45,17.75,23.07,11.44,1.85,1.06,2.3,0.91,24.46,9.55,10.23,3.25,7.51,3.22,0.92,1.06,14.15,6.29,7.68,1.03,0.96,0.0,19.44,11.35,5.83,7.18,0.0,0.0,0.988,2022-01-17,CHI,2,SEA,3,Won,1.0
"2022-01-20 - SJ 2, SEA 3",SEA,31.23,36.82,21.43,27.57,13.47,14.91,2.86,1.06,1.26,1.69,12.57,21.57,3.86,9.9,2.9,6.56,1.93,1.06,8.73,11.82,3.85,3.15,0.0,0.0,22.41,15.2,6.65,5.33,0.89,0.0,1.141,2022-01-20,SJ,2,SEA,3,Won,2.0
"2022-01-21 - STL 5, SEA 0",SEA,34.86,43.29,24.28,32.45,17.45,23.5,0.0,2.13,0.61,1.87,11.38,23.68,3.5,9.14,1.74,5.77,0.0,1.09,7.7,14.79,0.9,7.7,0.0,0.97,19.42,13.31,12.7,7.68,0.0,0.0,0.909,2022-01-21,STL,5,SEA,0,Lost,0.0
"2022-01-23 - FLA 3, SEA 5",SEA,49.01,51.55,36.75,32.59,23.29,22.4,3.8,2.07,2.32,1.89,28.46,28.98,10.29,10.44,5.7,5.08,0.99,0.0,18.16,18.44,11.52,8.26,1.91,2.11,19.2,18.14,6.01,7.18,0.95,0.0,1.071,2022-01-23,FLA,3,SEA,5,Won,1.0
"2022-01-25 - NSH 4, SEA 2",SEA,41.46,34.51,30.87,27.1,24.35,18.51,0.94,3.08,1.72,1.64,19.88,24.46,8.61,6.5,7.76,4.28,0.94,1.06,11.17,18.0,5.73,10.3,0.0,2.12,19.37,9.3,10.86,4.05,0.0,0.0,0.872,2022-01-25,NSH,4,SEA,2,Lost,1.0
"2022-01-27 - SEA 2, PIT 1",SEA,45.03,42.0,30.69,27.24,20.31,19.44,1.01,0.0,1.42,1.11,19.76,19.19,8.33,4.67,7.19,3.78,1.01,0.0,11.38,14.66,3.09,3.89,0.0,0.0,23.46,19.61,10.05,10.85,0.0,0.0,1.05,2022-01-27,SEA,2,PIT,1,Lost,1.0
"2022-01-30 - SEA 2, NYR 3",SEA,57.7,39.18,39.99,27.58,31.19,20.32,1.01,1.93,1.98,1.78,28.98,14.86,8.06,6.79,6.97,4.86,0.0,0.99,20.58,8.13,8.07,1.99,1.02,0.0,23.87,19.92,14.99,11.57,0.0,0.95,0.937,2022-01-30,SEA,2,NYR,3,Won,2.0
"2022-02-01 - SEA 2, BOS 3",SEA,30.43,32.26,24.79,27.04,16.77,21.14,2.03,0.99,1.39,1.36,15.25,14.62,8.27,5.67,4.09,4.79,1.01,0.99,6.95,9.03,3.03,4.96,0.0,0.0,13.59,16.32,7.58,10.43,0.93,0.0,1.074,2022-02-01,SEA,2,BOS,3,Won,1.0
"2022-02-02 - SEA 3, NYI 0",SEA,54.02,40.59,37.86,23.8,29.17,14.35,2.13,0.0,2.28,1.16,30.19,22.48,9.78,7.48,4.22,3.78,0.0,0.0,20.53,14.93,11.47,1.9,1.04,0.0,20.69,16.0,12.39,7.66,1.05,0.0,1.073,2022-02-02,SEA,3,NYI,0,Lost,0.0
"2022-02-09 - ARI 5, SEA 2",SEA,43.72,54.68,32.99,43.97,26.82,26.37,1.9,3.21,1.67,2.63,22.11,26.4,9.63,15.5,7.0,8.87,0.0,2.14,12.17,11.22,5.52,3.24,2.06,1.04,20.26,26.93,12.28,13.42,0.0,0.0,0.949,2022-02-09,ARI,5,SEA,2,Lost,6.0
"2022-02-11 - SEA 4, ANA 3",SEA,44.82,49.66,33.23,38.38,19.54,22.02,4.18,1.85,1.87,3.21,20.1,30.2,4.25,14.77,1.05,9.23,1.06,1.84,15.82,15.35,6.16,3.94,1.06,0.0,21.65,15.37,11.14,5.83,2.11,0.0,1.13,2022-02-11,SEA,4,ANA,3,Lost,1.0
"2022-02-14 - TOR 6, SEA 2",SEA,41.91,40.08,26.49,28.25,16.42,19.04,0.92,3.2,1.3,1.12,19.6,17.82,3.29,4.39,1.63,2.19,0.0,1.06,16.03,13.5,6.26,6.54,0.96,1.05,18.55,16.53,7.75,5.89,0.0,1.12,0.888,2022-02-14,TOR,6,SEA,2,Lost,2.0
"2022-02-17 - SEA 3, WPG 5",SEA,46.77,38.22,33.2,31.51,18.67,23.6,2.09,2.81,1.92,1.87,22.2,19.26,9.57,8.61,7.37,7.76,2.09,0.0,12.73,10.65,4.27,3.87,0.0,2.86,21.64,17.6,7.05,10.9,0.0,0.0,0.993,2022-02-17,SEA,3,WPG,5,Won,2.0
"2022-02-19 - SEA 1, CGY 2",SEA,32.98,54.59,25.06,44.5,18.97,36.53,1.01,1.89,1.07,2.67,11.21,27.23,2.01,15.21,1.98,13.37,1.01,1.88,9.08,11.99,6.12,4.96,0.0,0.0,19.95,24.85,9.78,16.05,0.0,0.0,1.002,2022-02-19,SEA,1,CGY,2,Won,1.0
"2022-02-21 - SEA 2, VAN 5",SEA,37.91,52.37,23.58,44.42,18.69,35.45,1.01,2.81,1.31,3.2,19.22,21.88,5.19,10.26,4.15,9.42,1.01,1.88,13.77,11.58,8.06,4.83,0.0,0.96,17.23,26.16,6.42,18.4,0.0,0.0,0.975,2022-02-21,SEA,2,VAN,5,Won,1.0
"2022-02-22 - NYI 5, SEA 2",SEA,50.95,60.02,38.97,41.4,19.95,36.82,1.83,4.26,1.97,2.88,24.2,29.42,9.3,13.7,4.31,12.53,0.91,3.25,14.6,16.02,6.36,8.8,0.96,1.05,24.48,26.86,9.08,15.59,0.0,0.0,0.976,2022-02-22,NYI,5,SEA,2,Lost,0.0
"2022-02-24 - BOS 3, SEA 2",SEA,34.65,47.18,28.0,41.15,19.44,26.55,0.92,2.07,1.45,1.65,17.06,19.88,9.31,7.38,7.57,6.26,0.92,1.01,7.7,12.46,3.89,6.16,0.0,0.0,13.42,24.56,6.91,12.16,0.0,1.05,0.97,2022-02-24,BOS,3,SEA,2,Lost,1.0
"2022-02-27 - SEA 1, SJ 3",SEA,56.32,32.13,40.54,25.97,33.36,19.1,1.01,2.88,2.09,1.16,29.77,14.64,9.46,4.92,7.25,4.98,1.01,0.99,20.11,9.83,8.13,3.91,0.0,1.9,32.19,22.27,16.96,10.31,0.0,0.0,0.88,2022-02-27,SEA,1,SJ,3,Won,2.0
"2022-03-02 - NSH 3, SEA 4",SEA,53.64,44.35,39.35,35.96,26.51,20.95,2.82,2.07,2.44,1.87,22.89,19.17,10.14,8.54,8.39,3.16,2.79,2.07,12.79,10.68,5.96,6.26,0.0,0.0,22.57,23.11,7.9,10.4,0.0,0.0,1.008,2022-03-02,NSH,3,SEA,4,Won,2.0
"2022-03-05 - SEA 2, WSH 5",SEA,48.46,31.05,31.2,20.47,22.14,15.37,2.03,1.93,1.75,1.43,22.02,17.95,7.04,7.92,4.91,5.04,2.05,0.94,14.71,10.11,6.92,2.97,0.0,0.0,22.92,10.41,10.26,6.33,0.0,1.06,0.966,2022-03-05,SEA,2,WSH,5,Won,2.0
"2022-03-06 - SEA 2, CAR 3",SEA,37.43,43.93,29.1,33.88,21.79,22.41,1.06,0.94,1.48,1.83,11.71,22.55,7.55,6.56,6.38,1.95,1.06,0.94,4.22,16.0,1.03,8.66,0.0,0.0,24.74,17.58,13.44,12.02,0.0,0.0,1.006,2022-03-06,SEA,2,CAR,3,Won,0.0
"2022-03-08 - SEA 4, TOR 6",SEA,35.93,44.56,27.45,36.26,23.6,20.07,3.08,1.87,1.34,2.16,19.23,25.48,9.29,8.59,7.16,4.77,2.09,1.86,9.89,17.05,5.07,6.93,0.0,0.0,15.15,15.35,10.34,6.19,0.94,0.0,1.038,2022-03-08,SEA,4,TOR,6,Won,1.0
"2022-03-10 - SEA 3, OTT 4",SEA,47.81,47.08,35.69,36.82,28.81,26.43,3.03,2.92,2.22,2.26,26.71,21.44,8.05,12.89,6.96,8.13,1.04,1.93,18.34,8.64,9.83,4.21,1.0,0.98,18.13,21.92,12.08,13.22,0.94,0.0,0.995,2022-03-10,SEA,3,OTT,4,Won,1.0
"2022-03-12 - SEA 4, MTL 3",SEA,39.34,34.2,31.37,25.46,24.84,20.16,1.06,2.8,1.59,1.48,15.24,21.75,5.48,5.35,4.39,1.77,1.06,0.0,9.9,16.19,3.21,9.43,0.0,1.99,17.48,12.57,14.07,8.94,0.0,0.89,0.904,2022-03-12,SEA,4,MTL,3,Lost,1.0
"2022-03-16 - TB 4, SEA 1",SEA,30.36,57.75,24.12,43.76,17.75,31.95,0.0,2.09,1.6,2.78,18.29,29.09,5.38,11.81,4.54,9.54,0.0,2.09,12.77,17.47,5.6,8.56,0.0,0.0,10.33,25.47,5.79,11.83,0.0,0.0,0.935,2022-03-16,TB,4,SEA,1,Lost,3.0
"2022-03-19 - DET 2, SEA 4",SEA,52.01,33.92,41.55,25.14,31.31,18.73,2.82,1.06,2.56,1.01,29.79,12.93,14.67,3.2,13.78,3.18,1.85,1.06,14.99,9.81,6.69,4.2,0.0,0.0,21.15,17.91,10.63,10.36,0.95,0.0,1.034,2022-03-19,DET,2,SEA,4,Won,2.0
"2022-03-22 - SEA 4, ARI 2",SEA,56.63,33.8,45.18,23.86,33.54,18.33,3.14,0.94,2.04,1.76,26.39,16.95,8.73,8.32,5.45,5.68,1.08,0.94,17.55,8.55,8.18,5.84,2.11,0.0,28.4,14.05,19.05,5.74,0.0,0.0,1.042,2022-03-22,SEA,4,ARI,2,Lost,2.0
"2022-03-26 - SEA 2, LA 4",SEA,42.16,52.34,33.32,40.21,23.69,23.7,2.02,2.92,2.34,2.74,21.49,29.13,10.84,13.8,7.78,8.96,1.02,1.93,10.57,15.41,5.95,5.02,1.02,0.0,26.86,28.59,9.89,9.64,0.0,1.06,0.962,2022-03-26,SEA,2,LA,4,Won,3.0
"2022-03-28 - SEA 6, LA 1",SEA,58.84,49.96,45.73,41.97,35.4,31.61,6.4,0.0,3.27,2.61,29.16,23.47,15.79,13.9,12.34,8.68,2.15,0.0,13.71,9.29,9.84,6.23,3.05,0.0,33.56,31.01,12.18,16.5,1.05,0.0,1.181,2022-03-28,SEA,6,LA,1,Lost,1.0
"2022-03-30 - VGK 3, SEA 0",SEA,36.46,55.24,25.93,46.46,19.45,27.08,0.0,2.13,1.61,3.15,20.33,34.69,7.43,18.6,4.67,11.05,0.0,2.14,12.71,16.37,7.55,7.49,0.0,0.0,14.27,16.33,7.09,7.63,0.0,0.0,0.921,2022-03-30,VGK,3,SEA,0,Lost,1.0
"2022-04-01 - VGK 5, SEA 2",SEA,50.81,40.93,32.33,33.61,20.06,25.63,1.83,3.18,1.38,2.15,24.33,23.55,5.1,10.15,4.27,10.13,0.91,2.14,18.96,13.71,9.05,6.58,0.96,0.97,22.63,15.92,5.9,7.86,0.0,0.0,0.967,2022-04-01,VGK,5,SEA,2,Lost,1.0
"2022-04-03 - DAL 1, SEA 4",SEA,45.17,50.15,36.22,41.32,22.77,27.94,1.98,0.0,2.2,2.7,20.15,26.72,7.98,13.97,6.05,7.91,0.0,0.0,12.36,12.69,6.98,8.02,0.94,0.0,21.25,16.76,8.61,9.16,1.06,0.0,1.087,2022-04-03,DAL,1,SEA,4,Won,1.0
"2022-04-06 - SEA 1, STL 4",SEA,45.05,37.79,38.25,33.1,24.82,24.73,1.01,1.98,2.44,2.3,23.76,22.07,10.99,7.94,7.91,7.03,1.04,0.99,12.66,14.32,6.01,9.98,0.0,0.94,21.08,12.76,9.83,6.33,0.0,0.0,0.961,2022-04-06,SEA,1,STL,4,Won,2.0
"2022-04-07 - SEA 2, CHI 0",SEA,50.06,36.5,37.06,28.46,31.62,20.16,2.13,0.0,2.49,1.44,25.84,18.24,10.86,5.45,9.66,2.66,1.06,0.0,15.15,12.6,9.47,5.61,1.04,0.0,23.2,15.58,12.52,10.06,0.0,0.0,1.067,2022-04-07,SEA,2,CHI,0,Lost,0.0
"2022-04-09 - CGY 4, SEA 1",SEA,34.09,41.72,21.25,32.48,15.66,22.61,0.92,1.06,1.19,2.22,14.47,16.43,4.49,9.98,3.57,5.5,0.0,1.06,9.83,6.53,6.41,5.32,0.96,0.0,16.89,22.85,5.83,11.83,0.0,0.0,1.012,2022-04-09,CGY,4,SEA,1,Lost,1.0
"2022-04-12 - SEA 3, CGY 5",SEA,38.16,33.92,31.56,20.96,18.83,16.33,3.19,1.85,2.23,1.42,28.92,14.75,13.04,6.34,7.56,4.55,1.06,1.84,16.0,8.32,6.26,3.77,2.09,0.0,8.27,17.28,3.96,7.14,0.0,0.0,1.056,2022-04-12,SEA,3,CGY,5,Won,2.0
"2022-04-16 - NJ 3, SEA 4",SEA,42.47,52.85,31.07,35.63,18.01,20.7,1.85,3.12,1.14,2.29,15.61,22.31,3.53,11.84,0.0,6.38,0.0,1.06,12.02,10.54,5.66,2.03,1.92,1.06,32.62,31.37,12.56,11.32,0.0,1.05,0.952,2022-04-16,NJ,3,SEA,4,Won,3.0
"2022-04-18 - OTT 2, SEA 4",SEA,32.69,32.23,23.63,22.83,16.83,13.02,1.87,2.07,1.35,1.45,16.27,20.06,4.47,7.07,4.49,3.95,0.92,1.01,11.93,12.84,4.96,4.11,0.95,0.0,15.18,11.7,7.36,3.96,0.0,1.05,0.952,2022-04-18,OTT,2,SEA,4,Won,1.0
"2022-04-20 - COL 2, SEA 3",SEA,50.9,47.32,38.25,31.57,27.63,22.28,2.92,2.02,1.79,1.42,20.57,20.11,9.03,4.9,8.12,2.88,1.91,1.04,11.73,14.71,6.15,6.72,0.0,1.0,21.93,22.63,10.11,9.65,1.06,0.0,1.015,2022-04-20,COL,2,SEA,3,Won,1.0
"2022-04-22 - SEA 3, MIN 6",SEA,42.65,33.88,29.32,28.41,22.27,24.17,2.13,2.91,1.2,2.62,20.49,22.21,7.23,12.05,5.24,10.1,1.06,1.97,13.24,10.1,8.25,5.88,1.04,0.96,18.31,7.77,7.51,5.96,0.0,0.0,0.975,2022-04-22,SEA,3,MIN,6,Won,1.0
