Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-16 - CAR 4, VGK 2",CAR,63.05,27.7,49.31,23.22,38.65,15.88,3.19,1.87,2.99,1.87,29.75,14.81,15.07,8.19,11.77,7.31,2.14,1.85,14.82,6.51,6.26,3.8,1.05,0.0,25.04,9.94,18.51,3.63,0.0,0.0,0.964,2021-11-16,CAR,4,VGK,2,Lost,2.0
"2021-11-18 - CAR 2, ANA 1",CAR,62.73,44.18,44.98,33.01,28.08,27.48,2.11,0.92,2.8,2.49,24.34,20.37,10.81,11.84,8.55,11.06,1.06,0.92,13.53,8.35,6.17,2.87,1.05,0.0,33.1,20.97,11.33,13.37,0.0,0.0,1.042,2021-11-18,CAR,2,ANA,1,Lost,1.0
"2021-11-20 - CAR 5, LA 4",CAR,34.2,46.99,26.67,39.34,17.99,29.42,5.28,2.77,1.93,2.04,21.42,17.96,8.73,7.95,6.5,5.32,3.18,1.84,12.75,9.78,5.19,7.47,2.1,0.96,16.03,32.06,6.43,14.82,0.0,0.0,1.199,2021-11-20,CAR,5,LA,4,Lost,1.0
"2021-11-22 - CAR 1, SJ 2",CAR,55.3,42.24,32.03,32.11,21.14,22.75,1.06,0.92,1.17,1.96,23.41,23.22,2.23,11.06,1.11,8.4,0.0,0.0,21.02,11.97,6.17,4.68,1.05,0.96,36.25,27.29,12.87,8.61,0.0,0.0,1.009,2021-11-22,CAR,1,SJ,2,Won,1.0
"2021-11-24 - CAR 1, SEA 2",CAR,59.15,32.63,40.38,26.9,29.88,15.42,1.06,0.94,2.76,1.15,22.13,10.46,11.72,4.68,11.59,2.84,0.0,0.0,10.51,5.79,3.13,1.94,0.0,0.0,30.89,21.14,13.18,10.67,1.05,0.95,0.974,2021-11-24,CAR,1,SEA,2,Won,1.0
"2021-11-26 - CAR 6, PHI 3",CAR,60.63,34.24,43.72,26.73,34.48,16.6,6.22,1.89,2.31,1.55,32.0,18.09,8.55,6.18,7.32,2.78,3.15,0.94,23.54,11.77,10.55,4.75,2.03,0.95,24.53,14.55,15.43,7.21,0.94,0.0,1.067,2021-11-26,CAR,6,PHI,3,Lost,1.0
"2021-11-28 - WSH 4, CAR 2",CAR,46.0,42.28,37.9,28.64,25.06,20.04,1.87,2.13,2.52,1.69,22.91,19.23,10.77,8.65,3.51,5.43,0.92,1.06,12.0,10.63,9.4,7.27,1.03,0.0,20.25,16.8,11.25,5.24,0.0,1.11,0.968,2021-11-28,WSH,4,CAR,2,Lost,1.0
"2021-11-30 - CAR 1, DAL 4",CAR,62.7,30.5,47.86,20.77,34.77,13.49,1.0,2.92,3.13,0.97,30.96,7.01,16.73,5.94,13.52,2.98,1.02,2.9,14.09,1.02,8.88,0.0,0.0,0.0,30.99,19.2,12.61,9.71,0.0,0.0,0.813,2021-11-30,CAR,1,DAL,4,Won,1.0
"2021-12-02 - OTT 3, CAR 2",CAR,52.72,42.01,41.74,33.87,30.14,19.47,0.92,3.19,3.04,3.1,28.84,26.35,16.0,13.25,9.81,9.84,0.92,3.2,12.48,13.42,6.54,4.29,0.0,0.0,22.34,12.19,12.67,4.41,0.0,0.0,0.867,2021-12-02,OTT,3,CAR,2,Lost,1.0
"2021-12-04 - BUF 2, CAR 6",CAR,47.9,48.14,35.19,39.08,27.57,27.18,4.9,1.01,2.44,3.34,22.82,24.97,11.12,11.78,9.17,6.78,2.91,0.0,11.84,12.95,7.23,5.72,0.98,0.0,20.94,21.56,11.08,14.31,1.06,0.93,1.14,2021-12-04,BUF,2,CAR,6,Won,1.0
"2021-12-07 - CAR 4, WPG 2",CAR,51.03,20.26,37.34,12.48,28.34,9.89,2.13,0.0,3.66,0.65,27.53,8.94,16.72,0.87,11.07,0.87,1.08,0.0,11.08,7.95,3.21,1.86,0.0,0.0,21.05,8.88,13.23,5.34,1.05,0.0,1.075,2021-12-07,CAR,4,WPG,2,Lost,2.0
"2021-12-09 - CAR 2, CGY 1",CAR,32.14,34.57,23.38,25.2,16.9,15.94,1.06,0.92,1.36,1.27,18.39,14.72,5.48,5.4,4.33,3.61,1.06,0.0,13.0,9.24,7.33,4.73,0.0,0.0,9.47,14.14,4.23,5.65,0.0,0.89,1.005,2021-12-09,CAR,2,CGY,1,Lost,1.0
"2021-12-11 - CAR 3, EDM 1",CAR,50.78,30.52,41.53,21.82,28.25,14.65,2.15,0.95,2.39,1.43,31.88,18.88,12.29,5.35,8.91,3.55,1.08,0.0,19.88,13.28,7.46,4.66,1.04,1.03,17.6,9.04,10.89,5.52,0.0,0.0,1.011,2021-12-11,CAR,3,EDM,1,Lost,1.0
"2021-12-12 - CAR 1, VAN 2",CAR,55.79,38.49,34.98,28.86,24.38,23.6,1.01,1.93,1.85,1.82,29.89,20.04,11.02,7.79,4.92,5.86,1.04,0.94,18.59,12.48,8.04,5.99,0.0,0.94,25.0,13.65,11.31,10.75,0.0,0.0,0.96,2021-12-12,CAR,1,VAN,2,Won,0.0
"2021-12-16 - DET 3, CAR 5",CAR,56.17,43.61,43.36,35.35,29.19,18.71,2.83,3.03,2.69,2.39,23.63,25.1,11.65,8.15,4.79,4.03,0.94,2.02,12.05,16.72,6.9,5.01,0.95,0.0,28.93,13.44,16.68,8.67,0.95,0.94,0.935,2021-12-16,DET,3,CAR,5,Won,3.0
"2021-12-18 - LA 1, CAR 5",CAR,54.22,43.48,44.4,38.24,29.1,28.37,2.92,1.0,3.43,2.76,27.2,22.76,16.35,12.67,9.31,8.68,1.92,1.02,10.79,10.0,3.02,6.68,0.0,0.0,30.4,19.13,14.95,10.21,1.07,0.0,1.065,2021-12-18,LA,1,CAR,5,Won,1.0
"2021-12-30 - MTL 0, CAR 4",CAR,48.0,25.74,36.47,18.59,26.81,14.89,0.0,0.0,1.12,1.65,17.6,12.49,3.03,8.76,3.08,7.68,0.0,0.0,14.98,3.86,5.18,0.94,0.0,0.0,27.71,9.2,18.17,5.5,0.0,0.0,1.0,2021-12-30,MTL,0,CAR,4,Won,11.0
"2022-01-01 - CAR 7, CBJ 4",CAR,73.81,27.29,61.4,19.92,39.83,14.54,6.17,2.93,4.0,1.26,31.33,16.05,12.04,5.92,7.9,4.98,3.13,0.94,19.27,10.24,8.24,5.02,1.06,1.94,41.18,8.52,23.0,4.43,1.99,0.0,0.954,2022-01-01,CAR,7,CBJ,4,Lost,1.0
"2022-01-07 - CGY 3, CAR 6",CAR,48.93,49.16,42.22,38.37,29.93,33.19,4.83,3.08,2.61,2.64,23.65,27.93,7.76,12.55,4.77,10.43,2.82,2.06,15.99,15.41,9.82,13.29,1.88,1.05,21.49,18.6,14.28,7.58,0.0,0.0,1.069,2022-01-07,CGY,3,CAR,6,Won,5.0
"2022-01-08 - FLA 4, CAR 3",CAR,41.88,62.07,31.26,50.66,20.49,33.09,1.87,3.19,1.79,2.97,15.47,35.98,8.1,12.16,2.76,6.52,0.0,2.12,7.24,24.05,3.73,14.77,0.96,1.04,22.8,24.81,13.97,10.66,0.88,0.0,0.995,2022-01-08,FLA,4,CAR,3,Lost,0.0
"2022-01-13 - CBJ 6, CAR 0",CAR,45.36,59.49,38.0,48.67,26.75,36.2,0.0,6.43,2.03,4.12,23.75,32.45,9.48,16.92,6.9,14.59,0.0,5.42,14.02,15.91,3.64,5.46,0.0,0.0,20.26,21.99,15.1,15.32,0.0,1.12,0.822,2022-01-13,CBJ,6,CAR,0,Lost,4.0
"2022-01-15 - VAN 1, CAR 4",CAR,56.29,38.37,38.79,33.27,26.12,23.46,2.92,1.01,2.45,2.27,30.49,24.8,9.9,10.14,4.98,4.95,1.91,0.0,21.03,14.46,10.13,7.8,0.94,1.06,20.59,10.74,11.01,9.65,0.0,0.0,1.069,2022-01-15,VAN,1,CAR,4,Won,1.0
"2022-01-18 - CAR 7, BOS 1",CAR,47.61,35.29,41.07,27.6,32.95,20.72,5.34,0.0,2.7,1.48,23.92,13.42,11.52,7.4,10.36,5.71,4.33,0.0,12.57,5.81,7.61,3.54,1.05,0.0,19.88,21.33,11.67,11.28,0.0,0.0,1.162,2022-01-18,CAR,7,BOS,1,Lost,2.0
"2022-01-21 - NYR 3, CAR 6",CAR,67.04,42.14,51.16,29.87,34.59,16.77,3.96,1.0,5.08,2.2,42.54,15.21,22.67,7.82,15.13,4.78,2.93,1.02,20.05,7.28,10.09,2.82,0.0,0.0,19.51,19.27,7.81,7.23,1.07,0.0,1.054,2022-01-21,NYR,3,CAR,6,Won,2.0
"2022-01-22 - CAR 4, NJ 7",CAR,53.53,54.5,38.46,43.34,30.2,35.02,4.2,5.67,2.12,3.02,26.99,31.22,7.45,13.63,4.15,11.03,1.06,3.71,19.39,17.65,6.99,10.97,1.06,1.92,22.87,21.12,16.99,12.74,2.16,0.0,0.977,2022-01-22,CAR,4,NJ,7,Won,0.0
"2022-01-25 - VGK 3, CAR 4",CAR,54.86,34.17,37.87,28.51,24.88,21.53,1.93,2.03,2.89,1.86,28.23,19.18,13.43,10.23,9.67,7.03,1.93,1.04,14.87,8.92,4.86,4.98,0.0,0.0,20.91,9.72,10.39,4.89,0.0,0.94,0.984,2022-01-25,VGK,3,CAR,4,Won,2.0
"2022-01-27 - CAR 3, OTT 2",CAR,55.34,57.74,45.21,41.89,23.46,33.1,2.07,1.87,3.76,1.94,35.54,32.77,22.31,7.54,9.42,5.74,2.07,0.94,13.39,25.43,5.12,12.6,0.0,0.0,18.33,19.45,9.03,12.74,0.0,0.89,1.032,2022-01-27,CAR,3,OTT,2,Lost,1.0
"2022-01-29 - NJ 1, CAR 2",CAR,43.13,45.36,32.68,32.04,18.44,20.35,1.93,1.01,2.5,2.2,20.94,25.08,14.77,12.13,8.89,7.98,1.93,1.04,6.14,12.82,2.99,5.07,0.0,0.0,17.61,13.37,6.46,6.35,0.0,0.0,1.055,2022-01-29,NJ,1,CAR,2,Won,1.0
"2022-01-30 - SJ 1, CAR 2",CAR,68.2,42.02,44.26,27.83,28.22,20.9,1.89,1.01,2.4,1.76,25.54,19.07,6.73,6.08,3.85,4.03,0.94,1.01,19.04,12.81,8.9,7.07,0.95,0.0,47.3,25.29,15.61,7.84,0.0,0.0,1.018,2022-01-30,SJ,1,CAR,2,Won,0.0
"2022-02-07 - CAR 3, TOR 4",CAR,57.36,37.72,38.92,28.3,28.15,18.86,3.12,1.87,2.73,1.63,27.72,23.39,7.56,5.5,6.38,4.61,2.12,0.92,20.18,17.93,9.36,9.54,1.06,0.95,25.5,12.35,10.4,4.67,0.0,0.0,1.012,2022-02-07,CAR,3,TOR,4,Won,7.0
"2022-02-08 - CAR 3, OTT 4",CAR,47.44,39.15,35.91,29.99,28.69,23.56,2.01,2.93,1.67,1.61,16.3,16.37,8.87,7.07,7.76,4.13,1.02,0.99,7.33,9.42,2.88,5.08,0.0,1.0,25.29,18.89,13.77,11.27,0.94,0.95,0.946,2022-02-08,CAR,3,OTT,4,Won,0.0
"2022-02-10 - CAR 6, BOS 0",CAR,41.52,42.05,39.73,32.6,28.32,23.25,4.29,0.0,1.97,1.44,18.23,21.33,6.95,6.81,5.79,6.79,1.09,0.0,11.46,14.24,7.68,7.11,3.05,0.0,23.11,20.09,15.03,8.28,0.0,0.0,1.152,2022-02-10,CAR,6,BOS,0,Lost,1.0
"2022-02-12 - CAR 2, MIN 3",CAR,43.42,37.58,31.79,33.22,27.75,22.33,1.0,2.92,1.4,2.09,13.22,23.51,5.25,11.61,5.19,6.94,0.0,0.99,7.91,11.98,4.98,7.96,1.0,1.92,23.43,11.35,17.35,6.19,0.0,0.0,0.906,2022-02-12,CAR,2,MIN,3,Won,1.0
"2022-02-16 - FLA 3, CAR 2",CAR,27.05,39.17,18.86,32.72,11.92,21.74,1.89,1.01,1.1,1.95,11.63,17.19,6.73,9.21,1.01,6.01,0.0,1.01,4.89,7.93,2.91,4.04,0.95,0.0,12.16,20.43,7.08,11.62,0.95,0.0,1.112,2022-02-16,FLA,3,CAR,2,Lost,3.0
"2022-02-18 - NSH 3, CAR 5",CAR,43.44,38.49,32.45,29.64,25.06,20.99,2.92,1.01,2.54,2.39,26.33,20.7,10.83,13.03,7.96,7.91,2.92,0.0,15.74,7.73,9.13,4.98,0.0,1.02,13.94,16.65,6.67,8.11,0.0,0.0,1.068,2022-02-18,NSH,3,CAR,5,Won,1.0
"2022-02-20 - CAR 4, PIT 3",CAR,39.41,39.45,34.88,34.43,24.95,27.49,3.19,1.87,2.47,2.14,16.49,20.0,12.14,10.8,9.84,10.86,3.2,0.93,4.54,9.0,2.17,3.73,0.0,0.96,22.72,17.63,13.22,10.62,0.0,0.0,1.06,2022-02-20,CAR,4,PIT,3,Lost,1.0
"2022-02-21 - CAR 4, PHI 3",CAR,52.04,47.9,33.96,42.42,20.11,32.08,3.17,2.77,1.79,2.62,17.11,22.38,8.68,12.78,5.39,11.94,3.18,2.75,8.53,9.49,6.3,3.84,0.0,0.0,30.79,22.67,7.45,13.28,0.0,0.0,1.071,2022-02-21,CAR,4,PHI,3,Lost,0.0
"2022-02-25 - CBJ 0, CAR 4",CAR,60.84,29.71,54.21,25.96,44.03,18.12,2.92,0.0,4.3,1.86,27.63,19.04,14.53,7.96,11.77,5.91,0.0,0.0,13.16,11.07,9.13,5.0,1.95,0.0,30.41,9.33,22.31,5.31,1.07,0.0,1.066,2022-02-25,CBJ,0,CAR,4,Won,3.0
"2022-02-27 - EDM 1, CAR 2",CAR,39.61,33.4,29.78,26.18,19.51,18.26,0.94,1.01,1.63,1.61,17.92,12.95,4.86,4.06,3.91,2.96,0.94,1.04,13.25,8.74,4.99,5.96,0.0,0.0,16.95,18.8,8.52,9.27,0.0,0.0,0.993,2022-02-27,EDM,1,CAR,2,Won,1.0
"2022-03-01 - CAR 3, DET 4",CAR,46.0,39.74,35.42,31.41,28.98,28.7,2.07,2.79,2.49,2.75,28.48,22.55,13.89,13.88,10.48,14.02,2.07,2.78,14.68,8.5,7.26,2.9,0.0,0.0,14.75,15.11,9.39,11.48,0.0,0.0,0.974,2022-03-01,CAR,3,DET,4,Won,1.0
"2022-03-03 - CAR 0, WSH 4",CAR,43.72,37.05,33.38,29.3,27.01,25.16,0.0,1.98,1.72,1.31,21.01,15.12,10.69,3.96,9.57,2.96,0.0,0.0,10.26,11.38,2.85,6.11,0.0,0.94,21.67,19.37,13.3,15.37,0.0,1.06,0.921,2022-03-03,CAR,0,WSH,4,Won,1.0
"2022-03-04 - PIT 2, CAR 3",CAR,58.01,38.71,46.11,29.48,29.92,22.75,1.87,2.13,2.77,2.21,26.2,20.83,12.44,13.19,6.19,9.82,1.85,2.14,13.49,7.9,9.32,4.31,0.0,0.0,27.61,13.17,12.38,7.62,0.0,0.0,0.969,2022-03-04,PIT,2,CAR,3,Won,0.0
"2022-03-06 - SEA 2, CAR 3",CAR,43.93,37.43,33.88,29.1,22.41,21.79,0.94,1.06,1.83,1.48,22.55,11.71,6.56,7.55,1.95,6.38,0.94,1.06,16.0,4.22,8.66,1.03,0.0,0.0,17.58,24.74,12.02,13.44,0.0,0.0,0.994,2022-03-06,SEA,2,CAR,3,Won,1.0
"2022-03-10 - COL 0, CAR 2",CAR,44.6,48.35,38.72,39.15,30.13,28.72,0.94,0.0,2.14,2.27,21.89,15.73,10.28,8.52,7.57,5.27,0.0,0.0,11.59,7.24,6.8,5.14,0.0,0.0,21.47,23.55,15.78,14.19,0.95,0.0,1.031,2022-03-10,COL,0,CAR,2,Won,3.0
"2022-03-12 - PHI 1, CAR 3",CAR,61.95,38.53,47.13,30.42,28.5,24.17,1.89,1.01,2.57,1.57,25.06,13.42,12.4,4.07,5.74,4.03,0.94,1.01,12.67,9.25,7.8,6.15,0.95,0.0,33.63,18.16,15.06,10.88,0.0,0.0,1.024,2022-03-12,PHI,1,CAR,3,Won,1.0
"2022-03-13 - CAR 2, PIT 4",CAR,62.04,24.83,47.08,20.5,36.03,17.48,1.01,1.93,2.34,1.16,23.17,13.86,13.27,6.73,10.08,5.86,0.0,1.93,9.83,7.21,6.99,3.02,1.02,0.0,36.45,9.49,16.9,7.56,0.0,0.0,0.918,2022-03-13,CAR,2,PIT,4,Won,0.0
"2022-03-17 - CAR 2, TOR 3",CAR,50.91,41.23,35.97,27.07,24.34,16.68,1.01,2.92,1.9,1.6,25.92,26.28,8.97,7.94,4.95,3.0,1.04,0.0,16.75,18.7,7.09,7.01,0.0,2.83,20.3,10.76,9.46,4.42,0.0,0.0,0.867,2022-03-17,CAR,2,TOR,3,Won,3.0
"2022-03-18 - WSH 4, CAR 3",CAR,35.69,46.95,28.97,40.35,13.54,29.32,2.81,2.07,1.43,2.44,16.06,23.76,6.55,7.38,3.72,5.27,0.94,0.0,9.46,16.28,3.87,11.25,1.91,0.0,17.59,21.54,5.92,12.81,0.0,1.99,1.137,2022-03-18,WSH,4,CAR,3,Lost,0.0
"2022-03-20 - NYR 2, CAR 0",CAR,67.56,30.12,50.29,24.58,30.1,16.03,0.0,1.06,4.22,1.55,42.24,16.24,15.32,6.6,7.27,6.56,0.0,1.06,26.66,9.73,12.37,4.2,0.0,0.0,21.65,13.86,10.45,5.38,0.0,0.0,0.934,2022-03-20,NYR,2,CAR,0,Lost,1.0
"2022-03-22 - TB 2, CAR 3",CAR,57.74,43.1,46.31,33.64,33.44,23.75,0.99,1.01,3.66,2.66,31.4,24.4,16.43,10.25,9.87,8.08,0.99,1.01,14.99,14.03,7.96,6.07,0.0,0.0,35.65,28.7,15.57,9.69,0.0,0.0,0.987,2022-03-22,TB,2,CAR,3,Won,1.0
"2022-03-24 - DAL 4, CAR 3",CAR,69.15,25.53,59.48,18.38,38.42,14.2,1.87,3.08,3.64,1.4,26.36,16.67,11.06,8.4,6.44,7.25,0.94,2.02,15.28,8.28,8.66,3.09,0.96,0.0,36.85,6.05,22.51,2.95,0.0,1.05,0.832,2022-03-24,DAL,4,CAR,3,Lost,1.0
"2022-03-26 - CAR 7, STL 2",CAR,36.65,35.64,29.41,33.87,22.56,23.51,3.21,0.0,1.98,1.79,23.71,21.53,10.32,5.85,8.08,5.0,1.09,0.0,13.65,15.41,4.36,8.13,2.01,0.0,10.28,13.63,9.14,9.45,0.0,0.0,1.142,2022-03-26,CAR,7,STL,2,Lost,1.0
"2022-03-28 - CAR 6, WSH 1",CAR,49.2,30.27,38.57,25.82,27.08,16.43,4.3,0.95,2.82,1.89,17.95,17.28,10.21,8.55,9.03,7.65,2.14,0.0,7.92,8.47,4.41,3.61,1.04,1.03,29.99,12.58,13.93,5.01,1.12,0.0,1.101,2022-03-28,CAR,6,WSH,1,Lost,1.0
"2022-03-29 - CAR 3, TB 4",CAR,32.84,37.48,25.31,31.07,16.71,21.71,3.17,0.0,1.66,1.71,21.31,20.59,7.46,8.21,6.32,3.72,3.18,0.0,13.95,12.39,3.13,8.66,0.0,0.0,15.86,24.11,5.24,7.45,0.0,0.0,1.19,2022-03-29,CAR,3,TB,4,Won,0.0
"2022-03-31 - MTL 0, CAR 4",CAR,63.61,27.4,47.71,25.13,36.1,19.7,1.97,0.0,3.17,1.72,30.03,12.47,14.09,5.91,8.18,2.93,1.95,0.0,16.23,6.43,6.2,5.7,0.0,0.0,26.02,14.49,21.1,10.8,0.0,0.0,1.055,2022-03-31,MTL,0,CAR,4,Won,1.0
"2022-04-02 - MIN 3, CAR 1",CAR,50.23,32.27,39.86,26.35,27.45,15.49,0.92,2.13,1.81,1.72,21.92,15.5,7.83,4.44,4.31,3.37,0.91,0.0,13.7,11.24,5.48,5.41,0.0,1.04,27.04,13.26,17.33,5.62,0.0,1.12,0.896,2022-04-02,MIN,3,CAR,1,Lost,1.0
"2022-04-05 - CAR 2, BUF 4",CAR,44.36,28.58,36.38,23.5,23.11,17.74,2.07,2.81,1.88,1.4,18.5,14.21,12.52,6.56,5.27,4.74,2.07,0.0,6.03,7.62,4.06,1.9,0.0,1.91,26.12,13.23,13.59,10.23,0.0,0.95,0.931,2022-04-05,CAR,2,BUF,4,Won,2.0
"2022-04-07 - BUF 3, CAR 5",CAR,35.32,32.36,31.02,27.59,21.23,18.66,3.77,3.21,1.52,1.56,17.26,19.88,5.31,9.01,3.59,6.74,1.86,2.16,11.8,11.01,6.53,5.3,2.06,1.05,18.23,8.87,11.06,4.56,0.0,0.0,1.006,2022-04-07,BUF,3,CAR,5,Won,1.0
"2022-04-08 - NYI 2, CAR 1",CAR,38.69,33.09,27.53,26.54,10.56,17.93,0.0,2.11,1.1,1.77,12.98,13.91,4.57,10.81,1.83,5.33,0.0,2.12,8.35,3.27,1.94,2.1,0.0,0.0,24.87,18.17,5.92,10.58,0.0,0.0,0.882,2022-04-08,NYI,2,CAR,1,Lost,0.0
"2022-04-10 - ANA 2, CAR 5",CAR,60.92,29.95,52.82,26.65,36.33,20.91,3.91,2.03,3.69,1.42,34.11,9.83,21.88,3.98,16.08,3.93,3.91,1.04,12.33,5.76,5.01,3.95,0.0,0.0,22.53,18.39,15.3,10.81,0.0,0.93,1.011,2022-04-10,ANA,2,CAR,5,Won,1.0
"2022-04-12 - CAR 4, NYR 2",CAR,47.52,35.16,32.26,27.24,21.78,20.44,3.14,0.94,1.86,1.42,24.75,15.44,8.7,5.8,4.28,2.9,2.14,0.94,16.15,9.65,7.29,3.84,0.0,0.0,20.67,16.48,10.18,13.81,0.94,0.0,1.098,2022-04-12,CAR,4,NYR,2,Lost,1.0
"2022-04-14 - DET 3, CAR 0",CAR,70.14,37.26,60.31,29.67,40.1,22.36,0.0,3.18,3.95,2.23,37.44,21.65,17.88,11.04,12.71,9.94,0.0,2.14,19.34,10.72,14.14,4.18,0.0,0.97,28.97,12.37,13.13,6.17,0.0,0.0,0.858,2022-04-14,DET,3,CAR,0,Lost,1.0
"2022-04-16 - CAR 4, COL 7",CAR,49.97,59.33,34.41,43.12,26.03,34.52,3.01,4.94,1.94,3.59,21.25,33.32,13.81,16.27,10.69,13.44,3.07,3.9,7.53,17.3,2.94,8.35,0.0,0.98,24.09,23.44,11.2,11.42,0.0,0.0,0.973,2022-04-16,CAR,4,COL,7,Won,1.0
"2022-04-18 - CAR 5, ARI 3",CAR,81.41,38.15,70.29,29.09,55.64,20.36,5.31,2.79,4.61,1.82,40.17,21.03,20.23,6.87,16.91,5.09,3.21,0.91,20.4,13.81,12.02,8.22,0.97,1.99,37.4,14.94,26.01,7.03,1.11,0.0,0.959,2022-04-18,CAR,5,ARI,3,Lost,1.0
