Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-06 - NYR 0, CGY 6",CGY,61.25,36.27,50.3,27.38,30.51,15.22,4.96,0.0,3.59,1.78,33.78,19.7,12.19,9.0,8.29,6.88,3.91,0.0,21.87,10.55,10.17,2.97,1.0,0.0,24.1,16.32,9.74,5.4,0.0,0.0,1.163,2021-11-06,NYR,0,CGY,6,Won,1.0
"2021-11-09 - SJ 4, CGY 1",CGY,50.57,47.35,41.65,38.86,29.28,20.88,0.92,2.11,2.62,2.12,26.92,20.09,12.88,10.7,6.38,7.44,0.92,1.06,13.81,9.48,8.57,3.13,0.0,0.0,32.0,33.78,13.36,8.2,0.0,1.05,0.93,2021-11-09,SJ,4,CGY,1,Lost,2.0
"2021-11-11 - CGY 2, MTL 4",CGY,44.04,31.81,29.37,22.36,20.76,16.98,2.11,0.92,1.29,1.24,18.94,14.87,6.43,6.4,4.21,2.72,2.12,0.92,12.49,8.39,4.16,1.94,0.0,0.0,22.16,14.06,12.33,11.4,0.0,0.0,1.047,2021-11-11,CGY,2,MTL,4,Won,1.0
"2021-11-12 - CGY 1, TOR 2",CGY,50.9,52.34,38.52,39.15,27.95,26.83,1.06,0.92,1.96,2.59,27.43,31.12,13.85,10.23,8.43,5.62,1.06,0.92,13.7,20.91,8.32,12.5,0.0,0.0,19.62,19.91,8.2,8.7,0.0,0.0,1.003,2021-11-12,CGY,1,TOR,2,Won,0.0
"2021-11-14 - CGY 4, OTT 0",CGY,48.99,28.98,35.8,23.43,28.15,15.07,3.22,0.0,1.87,0.73,20.41,8.63,5.72,3.45,5.72,2.63,1.06,0.0,14.91,5.07,7.74,1.81,2.08,0.0,24.76,19.59,13.57,9.68,0.0,0.0,1.114,2021-11-14,CGY,4,OTT,0,Lost,1.0
"2021-11-16 - CGY 1, PHI 2",CGY,39.4,45.8,27.93,36.18,24.74,26.83,1.06,0.92,1.93,2.29,23.18,18.69,9.64,7.32,9.55,3.72,0.0,0.0,13.53,11.34,7.2,5.7,0.0,0.96,14.42,20.24,8.11,14.62,1.05,0.0,1.008,2021-11-16,CGY,1,PHI,2,Won,1.0
"2021-11-18 - CGY 5, BUF 0",CGY,65.55,33.93,46.49,25.09,34.14,20.05,4.26,0.0,2.0,1.27,26.8,12.05,10.19,5.88,6.84,5.85,3.23,0.0,16.82,5.99,9.58,2.75,0.97,0.0,31.87,19.36,15.77,9.23,0.0,0.0,1.125,2021-11-18,CGY,5,BUF,0,Lost,1.0
"2021-11-20 - CGY 5, NYI 2",CGY,37.96,33.15,26.38,26.72,21.81,23.35,1.06,0.95,1.53,1.85,20.93,22.06,5.43,10.53,5.39,9.66,1.06,0.93,15.81,11.2,8.66,4.59,0.0,0.0,13.47,11.51,5.57,8.92,0.0,0.0,1.008,2021-11-20,CGY,5,NYI,2,Lost,1.0
"2021-11-21 - CGY 4, BOS 0",CGY,50.44,38.89,36.44,29.16,25.25,20.5,3.22,0.0,1.7,1.2,23.42,13.14,5.54,4.4,5.52,4.41,2.14,0.0,18.17,8.56,5.39,3.64,0.0,0.0,25.58,24.18,13.36,11.35,1.12,0.0,1.127,2021-11-21,CGY,4,BOS,0,Lost,0.0
"2021-11-23 - CHI 2, CGY 5",CGY,60.71,39.24,48.43,27.26,35.87,21.09,2.83,2.02,2.57,1.34,32.94,18.61,10.59,6.27,9.77,5.14,0.0,0.0,22.56,12.24,8.79,8.18,0.95,2.12,25.19,17.99,17.39,6.83,1.89,0.0,0.983,2021-11-23,CHI,2,CGY,5,Won,1.0
"2021-11-27 - WPG 4, CGY 2",CGY,52.82,27.6,36.73,21.75,25.84,17.9,0.94,3.08,2.28,1.37,22.58,13.16,11.75,6.06,8.84,5.99,0.0,2.05,10.85,7.03,4.88,5.16,0.0,0.0,25.86,10.75,11.23,4.78,0.95,1.05,0.864,2021-11-27,WPG,4,CGY,2,Lost,3.0
"2021-11-29 - PIT 1, CGY 2",CGY,62.16,29.81,43.93,24.03,29.01,18.97,0.94,0.0,3.11,1.04,30.98,12.37,10.59,4.07,6.75,1.98,0.0,0.0,20.57,8.22,10.76,4.11,0.95,0.0,27.78,12.69,11.57,10.61,0.0,0.0,1.033,2021-11-29,PIT,1,CGY,2,Won,1.0
"2021-12-02 - CGY 3, LA 2",CGY,48.0,57.43,36.67,47.84,23.49,33.29,1.08,1.89,2.46,2.65,31.93,25.7,14.36,9.08,5.48,4.6,0.0,0.94,17.91,16.4,8.61,11.17,1.04,1.03,20.03,38.55,9.2,17.5,0.0,0.0,0.989,2021-12-02,CGY,3,LA,2,Lost,2.0
"2021-12-03 - CGY 4, ANA 3",CGY,55.72,49.23,46.15,34.75,33.41,27.12,3.14,1.89,2.75,2.63,28.65,29.38,14.97,11.16,10.61,9.39,3.15,1.87,13.84,18.26,7.29,6.76,0.0,0.0,22.01,15.58,11.46,8.97,0.0,0.0,1.024,2021-12-03,CGY,4,ANA,3,Lost,0.0
"2021-12-05 - CGY 2, VGK 3",CGY,37.5,49.61,25.52,35.86,18.61,23.6,1.01,2.92,1.3,2.83,15.02,20.92,2.01,11.82,1.98,11.02,0.0,1.98,12.72,9.1,5.01,4.93,1.02,0.95,18.99,24.12,9.59,7.47,0.0,0.0,0.931,2021-12-05,CGY,2,VGK,3,Won,1.0
"2021-12-07 - CGY 3, SJ 5",CGY,72.3,41.05,53.88,27.67,36.64,18.99,3.19,1.89,2.91,1.67,32.83,22.73,17.19,7.61,11.68,5.73,3.2,0.94,15.74,15.08,8.38,5.72,0.0,1.03,42.24,16.99,14.54,6.5,0.0,0.0,0.987,2021-12-07,CGY,3,SJ,5,Won,1.0
"2021-12-09 - CAR 2, CGY 1",CGY,34.57,32.14,25.2,23.38,15.94,16.9,0.92,1.06,1.27,1.36,14.72,18.39,5.4,5.48,3.61,4.33,0.0,1.06,9.24,13.0,4.73,7.33,0.0,0.0,14.14,9.47,5.65,4.23,0.89,0.0,0.995,2021-12-09,CAR,2,CGY,1,Lost,1.0
"2021-12-11 - BOS 4, CGY 2",CGY,50.41,39.3,35.67,30.91,24.27,26.49,0.92,4.23,1.96,2.26,25.01,18.82,9.49,11.13,6.9,10.05,0.91,2.15,15.37,7.84,7.48,6.54,0.0,0.97,22.79,16.87,8.96,7.64,0.0,1.05,0.878,2021-12-11,BOS,4,CGY,2,Lost,1.0
"2021-12-30 - CGY 6, SEA 4",CGY,44.72,28.99,33.59,20.13,24.3,14.38,3.12,2.79,1.49,1.05,17.66,12.42,6.27,5.5,4.09,3.67,0.0,1.84,11.32,6.93,3.06,2.91,2.1,0.0,25.14,13.58,15.94,6.82,0.94,0.95,0.935,2021-12-30,CGY,6,SEA,4,Lost,18.0
"2022-01-02 - CGY 5, CHI 1",CGY,53.4,43.34,38.27,28.66,25.51,23.21,2.09,0.94,2.4,1.4,31.98,14.76,9.91,3.74,7.77,3.77,0.0,0.94,21.98,10.98,10.41,5.67,2.1,0.0,19.36,25.73,7.46,12.62,0.0,0.0,1.041,2022-01-02,CGY,5,CHI,1,Lost,2.0
"2022-01-04 - CGY 2, FLA 6",CGY,60.44,65.2,47.41,41.89,42.43,38.81,2.07,3.89,4.72,3.59,45.24,37.96,18.95,15.7,16.66,13.83,2.07,0.92,26.14,22.55,14.09,9.07,0.0,2.92,15.63,20.84,11.03,14.7,0.0,0.0,0.948,2022-01-04,CGY,2,FLA,6,Won,1.0
"2022-01-06 - CGY 1, TB 4",CGY,31.33,51.9,24.74,41.6,18.76,24.71,1.0,3.91,1.22,2.29,20.19,35.14,5.33,8.55,4.22,6.76,0.0,1.95,14.52,27.01,7.82,9.83,0.0,1.95,13.74,25.0,5.82,7.98,0.94,0.0,0.895,2022-01-06,CGY,1,TB,4,Won,1.0
"2022-01-07 - CGY 3, CAR 6",CGY,49.16,48.93,38.37,42.22,33.19,29.93,3.08,4.83,2.64,2.61,27.93,23.65,12.55,7.76,10.43,4.77,2.06,2.82,15.41,15.99,13.29,9.82,1.05,1.88,18.6,21.49,7.58,14.28,0.0,0.0,0.931,2022-01-07,CGY,3,CAR,6,Won,0.0
"2022-01-13 - OTT 4, CGY 1",CGY,43.37,55.93,35.46,44.91,20.73,33.42,0.92,4.23,2.5,2.66,25.16,28.12,9.31,11.31,7.53,10.13,0.91,2.15,15.49,17.08,4.47,5.44,0.0,1.05,17.9,25.11,7.7,15.91,0.0,1.12,0.918,2022-01-13,OTT,4,CGY,1,Lost,5.0
"2022-01-18 - FLA 1, CGY 5",CGY,43.76,37.72,31.17,32.83,26.81,20.63,2.97,1.01,1.87,2.22,28.07,20.43,10.17,7.98,9.28,4.87,1.94,1.04,18.34,12.18,11.35,3.86,0.0,0.0,13.24,16.27,5.63,10.66,1.06,0.0,1.062,2022-01-18,FLA,1,CGY,5,Won,4.0
"2022-01-22 - CGY 3, EDM 5",CGY,63.77,41.96,50.21,30.2,41.45,24.6,2.07,1.89,2.9,1.48,27.67,15.87,14.13,4.62,9.68,4.67,1.06,0.94,13.57,11.22,8.3,4.81,0.0,0.95,32.09,24.12,20.36,13.05,0.94,0.0,0.973,2022-01-22,CGY,3,EDM,5,Won,3.0
"2022-01-24 - STL 1, CGY 7",CGY,76.72,20.0,64.64,17.71,42.29,14.14,4.85,1.06,4.3,0.86,40.65,9.59,18.39,3.96,14.56,3.91,1.92,1.06,22.49,5.51,13.54,4.79,2.0,0.0,32.34,9.87,12.6,4.64,0.89,0.0,1.04,2022-01-24,STL,1,CGY,7,Won,1.0
"2022-01-26 - CGY 6, CBJ 0",CGY,86.82,33.23,72.21,24.39,58.42,16.78,6.43,0.0,4.43,0.89,39.31,11.45,18.26,2.65,16.03,1.77,3.27,0.0,21.41,8.6,13.08,5.44,2.02,0.0,41.43,19.43,26.23,9.51,1.12,0.0,1.11,2022-01-26,CGY,6,CBJ,0,Lost,1.0
"2022-01-27 - CGY 1, STL 5",CGY,44.22,37.08,37.21,32.36,21.82,22.94,1.01,3.86,2.4,1.57,24.76,17.28,9.94,3.95,7.82,1.97,0.0,0.96,14.67,13.66,7.86,9.1,0.0,2.84,19.29,17.09,6.42,9.82,0.94,0.0,0.878,2022-01-27,CGY,1,STL,5,Won,0.0
"2022-01-29 - VAN 0, CGY 1",CGY,50.41,29.88,38.72,23.74,21.38,14.39,0.0,0.0,1.45,1.18,19.03,16.77,2.8,4.26,0.95,1.05,0.0,0.0,16.42,12.41,5.83,5.14,0.0,0.0,27.33,10.24,13.81,7.1,0.0,0.0,1.0,2022-01-29,VAN,0,CGY,1,Won,1.0
"2022-02-01 - CGY 4, DAL 3",CGY,65.25,37.23,52.64,30.16,35.95,20.36,4.14,2.86,2.48,1.94,28.03,18.31,9.16,8.6,9.04,4.05,3.1,0.99,18.54,9.69,10.02,6.82,1.05,1.91,30.25,11.52,13.67,6.43,0.0,0.0,0.975,2022-02-01,CGY,4,DAL,3,Lost,2.0
"2022-02-02 - CGY 4, ARI 2",CGY,86.69,42.88,64.04,31.23,47.49,23.14,4.25,1.85,4.77,2.16,47.23,21.75,19.6,11.5,15.05,7.12,1.08,0.92,27.82,10.08,10.42,5.7,3.16,0.96,35.22,16.56,20.14,9.25,0.0,0.0,1.01,2022-02-02,CGY,4,ARI,2,Lost,0.0
"2022-02-09 - VGK 0, CGY 6",CGY,52.41,32.0,38.69,26.4,31.16,21.9,4.91,0.0,2.67,1.63,32.25,18.82,13.24,7.77,12.38,6.68,2.9,0.0,19.27,10.78,8.39,6.57,1.92,0.0,17.68,11.44,8.92,6.0,0.0,0.0,1.158,2022-02-09,VGK,0,CGY,6,Won,6.0
"2022-02-10 - TOR 2, CGY 5",CGY,38.03,55.37,28.42,44.98,20.21,35.17,3.85,2.06,1.37,2.01,15.89,23.56,6.67,8.42,3.83,4.22,0.92,0.0,9.35,14.96,7.12,10.02,1.92,2.05,16.77,28.25,7.25,19.41,1.06,0.0,1.132,2022-02-10,TOR,2,CGY,5,Won,0.0
"2022-02-12 - NYI 2, CGY 5",CGY,69.18,38.44,45.57,32.15,29.9,17.31,4.85,1.01,2.45,1.87,32.44,20.92,8.94,6.13,7.03,2.96,1.93,1.04,24.01,14.46,12.05,5.95,2.87,0.0,29.51,15.26,8.34,7.35,0.0,0.0,1.104,2022-02-12,NYI,2,CGY,5,Won,1.0
"2022-02-15 - CBJ 2, CGY 6",CGY,61.06,41.07,51.62,35.12,39.09,19.0,4.91,2.02,3.0,1.89,29.7,18.56,16.13,6.93,10.24,5.85,2.96,2.06,13.65,11.42,10.22,4.92,1.0,0.0,29.31,23.03,18.7,8.23,0.95,0.0,1.019,2022-02-15,CBJ,2,CGY,6,Won,2.0
"2022-02-16 - ANA 2, CGY 6",CGY,41.78,22.71,36.6,17.7,26.88,15.83,1.94,1.01,2.12,1.34,21.77,11.58,7.16,6.94,5.22,5.87,0.98,1.04,14.95,4.57,6.12,2.89,0.95,0.0,19.17,8.07,16.02,4.39,0.0,0.0,1.008,2022-02-16,ANA,2,CGY,6,Won,0.0
"2022-02-19 - SEA 1, CGY 2",CGY,54.59,32.98,44.5,25.06,36.53,18.97,1.89,1.01,2.67,1.07,27.23,11.21,15.21,2.01,13.37,1.98,1.88,1.01,11.99,9.08,4.96,6.12,0.0,0.0,24.85,19.95,16.05,9.78,0.0,0.0,0.998,2022-02-19,SEA,1,CGY,2,Won,2.0
"2022-02-21 - WPG 1, CGY 3",CGY,39.99,33.61,33.05,25.47,21.45,20.31,0.94,1.01,1.74,1.68,21.04,20.7,8.41,13.6,5.68,12.4,0.0,1.01,12.67,7.18,6.83,3.09,0.95,0.0,14.73,11.26,6.9,3.04,0.0,0.0,0.994,2022-02-21,WPG,1,CGY,3,Won,1.0
"2022-02-24 - CGY 1, VAN 7",CGY,60.82,43.89,38.04,32.05,26.06,24.81,1.0,1.98,2.41,1.52,34.02,21.03,10.19,5.78,6.9,4.91,1.02,1.94,23.46,15.52,12.82,8.18,0.0,0.0,24.82,21.18,6.66,11.79,0.0,0.0,0.959,2022-02-24,CGY,1,VAN,7,Won,2.0
"2022-02-26 - MIN 3, CGY 7",CGY,49.71,25.12,39.26,24.65,23.98,15.99,2.9,3.06,2.21,1.32,20.75,12.48,6.92,4.03,4.09,3.0,0.96,1.06,13.91,8.18,5.81,6.68,0.0,2.0,25.38,11.39,14.21,4.6,1.95,0.0,0.929,2022-02-26,MIN,3,CGY,7,Won,1.0
"2022-03-01 - CGY 5, MIN 1",CGY,43.54,40.37,33.92,31.79,22.45,20.85,2.15,0.95,1.1,1.7,18.06,21.37,2.29,8.5,2.3,5.96,1.08,0.93,16.09,12.53,6.58,4.45,1.04,0.0,21.8,16.06,11.46,9.41,0.0,0.0,1.05,2022-03-01,CGY,5,MIN,1,Lost,2.0
"2022-03-03 - MTL 5, CGY 4",CGY,45.3,40.03,32.34,35.15,21.7,24.13,1.89,3.08,2.63,2.27,24.0,21.56,10.41,8.27,8.64,7.13,1.88,1.01,13.61,13.16,6.78,8.15,0.0,2.11,19.97,17.85,6.19,8.94,0.0,0.0,0.959,2022-03-03,MTL,5,CGY,4,Lost,1.0
"2022-03-05 - CGY 4, COL 3",CGY,58.59,52.59,45.21,36.52,30.91,30.84,2.07,1.87,2.04,1.92,19.76,23.45,6.33,8.32,3.16,5.62,0.0,0.94,13.33,15.11,7.15,9.63,1.06,0.96,32.84,27.16,20.54,15.69,1.05,0.0,1.006,2022-03-05,CGY,4,COL,3,Lost,1.0
"2022-03-07 - EDM 1, CGY 3",CGY,31.07,35.29,26.52,25.13,19.39,21.26,1.98,1.01,1.0,1.39,12.8,16.65,1.0,5.03,1.01,3.0,0.99,1.04,12.04,11.31,9.93,8.85,0.94,0.0,15.94,17.47,8.51,8.65,0.0,0.0,1.054,2022-03-07,EDM,1,CGY,3,Won,1.0
"2022-03-08 - WSH 5, CGY 4",CGY,52.19,39.24,44.97,35.68,34.18,21.73,2.88,4.09,2.8,2.15,24.29,24.31,10.61,5.2,9.79,2.05,0.99,0.0,13.7,18.82,9.8,14.13,0.95,4.19,23.42,12.59,12.43,5.81,0.95,0.0,0.896,2022-03-08,WSH,5,CGY,4,Lost,0.0
"2022-03-10 - TB 1, CGY 4",CGY,47.85,45.67,35.96,34.91,25.67,26.12,2.92,1.01,2.31,2.54,27.01,25.71,9.8,10.0,7.02,7.9,0.0,1.01,17.49,15.42,10.03,8.92,1.92,0.0,26.32,26.4,8.34,9.45,1.06,0.0,1.075,2022-03-10,TB,1,CGY,4,Won,1.0
"2022-03-12 - DET 0, CGY 3",CGY,71.76,38.65,55.5,25.29,38.99,13.57,0.99,0.0,2.55,1.41,31.92,15.04,9.81,3.01,5.94,1.98,0.96,0.0,22.4,11.83,15.93,4.01,0.0,0.0,32.73,22.0,14.91,6.55,0.0,0.0,1.025,2022-03-12,DET,0,CGY,3,Won,1.0
"2022-03-13 - CGY 0, COL 3",CGY,59.61,66.31,47.03,46.66,39.08,30.06,0.0,0.99,2.36,1.94,26.77,22.23,12.12,4.94,8.87,2.02,0.0,0.0,14.38,17.66,5.9,8.03,0.0,0.94,28.95,35.18,21.78,17.18,0.0,0.0,0.967,2022-03-13,CGY,0,COL,3,Won,0.0
"2022-03-16 - NJ 3, CGY 6",CGY,68.83,34.55,50.27,30.41,37.64,28.57,4.8,3.03,2.73,1.49,32.13,12.89,9.88,5.15,9.06,5.09,1.91,1.02,22.61,7.63,8.99,7.86,2.84,1.06,45.61,23.74,18.84,12.65,0.0,0.94,1.022,2022-03-16,NJ,3,CGY,6,Won,2.0
"2022-03-18 - BUF 1, CGY 0",CGY,44.6,39.16,37.75,30.96,21.38,25.7,0.0,0.0,2.02,1.72,20.93,17.82,6.54,10.65,3.78,9.49,0.0,0.0,14.48,7.24,6.8,4.11,0.0,0.0,22.45,18.43,10.85,11.15,0.0,0.0,1.0,2022-03-18,BUF,1,CGY,0,Lost,1.0
"2022-03-19 - CGY 5, VAN 2",CGY,73.88,36.77,59.02,27.23,40.82,17.96,4.26,0.92,3.97,1.22,39.81,14.45,18.23,5.05,14.81,2.45,1.08,0.91,22.0,9.23,9.97,2.64,3.06,0.0,27.78,19.94,12.73,11.82,0.0,0.0,1.053,2022-03-19,CGY,5,VAN,2,Lost,0.0
"2022-03-22 - SJ 4, CGY 3",CGY,55.77,43.05,39.88,36.03,23.73,28.39,1.98,4.1,2.0,2.58,29.13,25.08,7.04,10.25,6.1,10.14,0.99,2.07,22.49,14.59,8.94,8.06,0.94,1.02,31.78,20.47,6.34,7.37,0.0,0.93,0.939,2022-03-22,SJ,4,CGY,3,Lost,2.0
"2022-03-25 - ARI 2, CGY 4",CGY,50.87,22.89,36.58,17.46,27.4,11.72,1.93,2.01,2.03,0.9,22.47,12.8,10.0,1.07,6.17,1.05,0.0,0.0,12.58,11.39,8.36,6.84,1.92,2.0,22.36,9.66,12.84,3.88,0.0,0.0,0.899,2022-03-25,ARI,2,CGY,4,Won,2.0
"2022-03-26 - EDM 5, CGY 9",CGY,65.86,40.66,52.0,35.02,35.3,23.89,8.7,2.07,3.58,2.56,38.18,24.59,16.76,13.7,12.91,10.45,5.76,2.09,21.64,10.85,9.1,4.9,2.87,0.0,24.32,14.51,12.16,7.67,0.0,0.0,1.16,2022-03-26,EDM,5,CGY,9,Won,0.0
"2022-03-29 - COL 2, CGY 1",CGY,44.18,42.42,36.45,31.99,25.98,25.7,0.0,0.0,1.4,1.67,16.12,19.92,6.49,4.26,4.67,4.22,0.0,0.0,9.66,15.54,5.83,9.28,0.0,0.0,25.13,19.62,15.52,12.16,0.0,0.0,1.0,2022-03-29,COL,2,CGY,1,Lost,2.0
"2022-03-31 - LA 3, CGY 2",CGY,51.53,46.17,35.78,38.66,21.71,24.87,0.94,2.07,1.99,2.81,27.81,23.42,7.49,13.92,5.68,8.42,0.0,2.07,20.15,9.65,8.48,4.2,0.0,0.0,16.98,21.75,5.65,12.25,0.95,0.0,0.96,2022-03-31,LA,3,CGY,2,Lost,1.0
"2022-04-02 - STL 6, CGY 4",CGY,61.13,41.0,47.19,30.47,35.44,21.91,2.79,3.17,3.53,2.3,27.97,22.41,15.59,8.57,11.18,7.44,1.84,2.12,12.19,13.95,7.71,7.29,0.95,1.05,31.12,16.64,16.42,6.26,0.0,0.0,0.934,2022-04-02,STL,6,CGY,4,Lost,1.0
"2022-04-04 - CGY 3, LA 2",CGY,55.97,34.31,44.76,29.0,25.39,18.14,3.12,0.92,2.32,1.64,26.14,16.88,7.65,8.17,5.39,5.44,2.07,0.0,18.73,8.67,5.29,5.86,0.0,0.0,32.97,19.07,12.68,5.75,1.05,0.89,1.072,2022-04-04,CGY,3,LA,2,Lost,1.0
"2022-04-06 - CGY 4, ANA 2",CGY,66.31,38.84,44.7,31.1,29.08,22.17,3.21,0.95,3.02,2.4,37.53,23.56,18.91,10.79,12.13,9.09,2.14,0.0,19.05,12.48,7.44,3.73,0.0,1.03,26.17,13.63,9.65,8.25,1.11,0.0,1.067,2022-04-06,CGY,4,ANA,2,Lost,1.0
"2022-04-07 - CGY 4, SJ 2",CGY,70.43,42.55,52.16,34.13,35.47,25.39,3.19,1.87,3.3,1.83,30.57,19.61,7.74,7.02,5.47,6.17,1.06,1.85,23.03,12.34,14.84,7.44,2.09,0.0,43.13,26.88,10.89,9.06,0.0,0.0,1.016,2022-04-07,CGY,4,SJ,2,Lost,0.0
"2022-04-09 - CGY 4, SEA 1",CGY,41.72,34.09,32.48,21.25,22.61,15.66,1.06,0.92,2.22,1.19,16.43,14.47,9.98,4.49,5.5,3.57,1.06,0.0,6.53,9.83,5.32,6.41,0.0,0.96,22.85,16.89,11.83,5.83,0.0,0.0,0.988,2022-04-09,CGY,4,SEA,1,Lost,1.0
"2022-04-12 - SEA 3, CGY 5",CGY,33.92,38.16,20.96,31.56,16.33,18.83,1.85,3.19,1.42,2.23,14.75,28.92,6.34,13.04,4.55,7.56,1.84,1.06,8.32,16.0,3.77,6.26,0.0,2.09,17.28,8.27,7.14,3.96,0.0,0.0,0.944,2022-04-12,SEA,3,CGY,5,Won,2.0
"2022-04-14 - VGK 6, CGY 1",CGY,42.84,26.36,35.08,20.78,25.17,16.4,0.0,5.28,1.81,2.05,18.77,18.66,9.57,12.21,7.8,11.07,0.0,3.21,9.08,6.59,6.51,3.24,0.0,2.1,22.5,7.69,9.05,2.3,0.0,0.0,0.678,2022-04-14,VGK,6,CGY,1,Lost,1.0
"2022-04-16 - ARI 1, CGY 9",CGY,65.81,36.78,52.83,33.34,38.45,23.73,8.82,1.06,2.85,2.45,30.91,23.01,13.66,13.26,9.78,8.99,3.91,1.06,17.3,9.85,11.18,6.16,2.95,0.0,33.1,12.42,16.28,6.67,1.95,0.0,1.185,2022-04-16,ARI,1,CGY,9,Won,1.0
"2022-04-18 - CGY 5, CHI 2",CGY,48.26,34.92,34.35,24.85,29.74,20.61,3.21,1.9,1.88,1.1,17.74,15.89,6.73,3.52,5.6,2.66,0.0,0.0,11.2,12.08,5.37,8.26,3.13,1.03,25.82,17.58,17.94,9.68,0.0,0.88,1.016,2022-04-18,CGY,5,CHI,2,Lost,1.0
"2022-04-19 - CGY 2, NSH 3",CGY,34.17,46.83,20.24,35.65,14.08,22.86,1.01,0.99,1.22,1.77,16.46,22.26,6.27,8.66,5.21,6.81,1.01,0.99,10.11,13.69,4.06,3.91,0.0,0.0,17.99,18.19,4.89,8.07,0.0,0.0,1.029,2022-04-19,CGY,2,NSH,3,Won,0.0
