Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-20 - CBJ 2, VGK 3",VGK,46.23,43.16,33.49,28.55,25.52,18.53,1.89,1.06,2.17,1.48,26.07,20.88,10.62,7.77,6.19,4.37,1.87,1.06,15.2,13.3,10.31,3.24,0.0,0.0,16.14,19.81,7.21,9.88,0.0,0.0,1.017,2021-11-20,CBJ,2,VGK,3,Won,1.0
"2021-11-22 - VGK 2, STL 5",VGK,42.08,44.39,38.76,32.81,30.35,29.63,2.13,3.8,2.32,1.92,22.63,23.95,10.04,6.5,9.91,6.55,2.14,1.86,12.44,17.87,6.97,9.17,0.0,0.98,18.22,18.61,11.57,12.75,0.0,0.88,0.942,2021-11-22,VGK,2,STL,5,Won,1.0
"2021-11-24 - VGK 5, NSH 2",VGK,47.49,39.99,36.0,28.26,28.52,19.72,3.18,0.92,2.45,1.41,30.9,15.38,8.98,5.91,8.97,4.26,1.07,0.91,22.04,9.2,11.9,5.35,2.09,0.0,11.91,24.21,6.44,10.21,0.0,0.0,1.065,2021-11-24,VGK,5,NSH,2,Lost,1.0
"2021-11-27 - EDM 3, VGK 2",VGK,50.49,45.05,37.4,30.44,30.98,24.68,1.87,3.18,2.88,1.86,27.1,21.78,12.54,8.84,7.99,7.67,0.93,2.15,14.24,13.05,9.27,7.38,0.0,1.05,18.25,17.86,10.93,7.59,0.88,0.0,0.931,2021-11-27,EDM,3,VGK,2,Lost,2.0
"2021-12-01 - VGK 5, ANA 6",VGK,47.57,46.2,28.68,35.63,21.78,30.6,1.01,4.9,1.35,2.03,21.2,23.79,8.24,6.82,6.04,6.91,1.04,0.0,12.8,17.21,5.12,11.92,0.0,1.88,20.33,17.77,9.55,10.57,0.0,3.08,0.887,2021-12-01,VGK,5,ANA,6,Won,3.0
"2021-12-03 - VGK 7, ARI 1",VGK,45.67,39.47,35.03,30.8,27.21,21.38,5.35,0.92,2.01,1.28,20.27,15.87,5.62,6.21,5.61,3.67,2.13,0.92,14.78,9.48,4.48,5.42,2.08,0.0,20.77,21.83,16.27,11.21,1.12,0.0,1.154,2021-12-03,VGK,7,ARI,1,Lost,1.0
"2021-12-05 - CGY 2, VGK 3",VGK,49.61,37.5,35.86,25.52,23.6,18.61,2.92,1.01,2.83,1.3,20.92,15.02,11.82,2.01,11.02,1.98,1.98,0.0,9.1,12.72,4.93,5.01,0.95,1.02,24.12,18.99,7.47,9.59,0.0,0.0,1.069,2021-12-05,CGY,2,VGK,3,Won,1.0
"2021-12-08 - DAL 4, VGK 5",VGK,60.43,41.56,44.1,31.48,34.66,20.37,3.74,1.08,2.25,1.49,27.6,17.32,7.01,6.66,6.15,3.28,0.92,0.0,20.21,10.73,12.03,4.15,2.94,1.04,28.63,18.84,15.47,9.84,0.0,0.0,1.055,2021-12-08,DAL,4,VGK,5,Won,2.0
"2021-12-10 - PHI 4, VGK 3",VGK,53.17,42.79,39.2,28.18,31.21,18.31,1.85,1.06,2.14,1.95,23.63,26.31,7.97,12.09,6.23,6.58,1.84,1.06,15.51,14.52,8.54,4.31,0.0,0.0,22.46,8.78,15.27,4.41,0.0,0.0,1.002,2021-12-10,PHI,4,VGK,3,Lost,1.0
"2021-12-12 - MIN 4, VGK 6",VGK,43.39,37.07,36.25,23.27,27.49,13.12,2.81,2.07,2.68,1.7,25.12,18.61,15.38,9.34,9.73,5.14,0.94,2.07,9.64,9.3,4.87,0.0,0.96,0.0,16.79,15.92,11.75,7.92,0.95,0.0,0.945,2021-12-12,MIN,4,VGK,6,Won,1.0
