Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-16 - DET 2, DAL 5",DET,53.73,52.1,40.72,40.11,26.38,28.85,1.0,3.91,2.29,1.83,27.42,30.01,13.0,12.69,6.85,8.99,0.0,1.98,14.16,17.61,5.81,7.99,1.0,1.92,20.97,15.87,13.45,8.63,0.0,0.0,0.903,2021-11-16,DET,2,DAL,5,Won,0.0
"2021-11-18 - DET 2, VGK 5",DET,44.99,53.87,29.99,38.57,23.17,31.21,2.02,4.9,2.83,2.5,25.73,32.87,16.13,15.91,11.88,10.01,2.06,1.92,9.68,17.14,4.96,8.39,0.0,1.92,19.13,16.59,6.61,12.54,0.0,1.06,0.93,2021-11-18,DET,2,VGK,5,Won,1.0
"2021-11-20 - DET 1, ARI 2",DET,50.58,44.49,38.2,33.87,30.33,23.91,1.06,0.92,1.39,1.1,12.1,13.59,4.42,3.58,4.39,0.89,1.06,0.0,7.83,9.87,5.36,5.61,0.0,0.96,31.8,28.4,20.66,17.43,0.0,0.0,0.996,2021-11-20,DET,1,ARI,2,Won,1.0
"2021-11-24 - STL 2, DET 4",DET,40.53,52.58,27.44,40.14,19.5,30.16,2.81,1.01,1.97,2.68,25.0,28.84,13.35,13.51,5.68,11.34,0.94,0.0,11.62,15.28,5.79,9.24,1.91,0.0,11.98,21.28,8.07,8.67,0.0,0.94,1.111,2021-11-24,STL,2,DET,4,Won,3.0
"2021-11-27 - BUF 2, DET 3",DET,48.1,44.33,40.96,31.19,32.83,27.07,1.87,1.06,2.84,1.24,21.35,14.64,13.47,4.19,12.62,2.05,1.86,1.06,7.84,10.42,5.88,5.13,0.0,0.0,23.36,24.87,12.2,18.53,0.0,0.0,1.018,2021-11-27,BUF,2,DET,3,Won,2.0
"2021-11-30 - DET 2, BOS 1",DET,23.32,48.69,17.95,38.98,11.57,31.76,1.06,0.0,0.84,1.97,11.82,23.95,3.25,8.36,3.22,6.62,1.06,0.0,8.61,15.32,5.23,11.27,0.0,0.0,10.49,24.75,2.12,13.83,0.0,0.0,1.091,2021-11-30,DET,2,BOS,1,Lost,2.0
"2021-12-01 - SEA 3, DET 4",DET,33.28,37.42,25.44,30.56,20.6,20.31,1.87,2.07,1.56,1.62,14.32,17.51,6.61,7.39,3.85,4.15,0.0,1.06,7.7,10.08,5.81,5.07,1.91,1.06,16.86,18.25,10.04,11.15,0.0,0.0,0.989,2021-12-01,SEA,3,DET,4,Won,0.0
"2021-12-04 - NYI 3, DET 4",DET,40.35,43.45,25.0,27.22,20.0,17.5,2.81,0.0,1.23,1.43,13.8,17.03,5.8,5.08,4.86,4.03,0.94,0.0,8.05,11.78,4.92,2.01,0.96,0.0,22.2,24.75,10.23,11.17,0.95,0.0,1.141,2021-12-04,NYI,3,DET,4,Won,2.0
"2021-12-07 - NSH 5, DET 2",DET,27.58,56.89,14.21,40.77,9.76,31.78,0.92,3.2,0.79,3.03,12.53,37.49,4.43,15.64,2.63,13.33,0.91,2.16,7.93,22.22,1.83,7.54,0.0,0.97,8.83,15.73,5.14,10.03,0.0,0.0,0.993,2021-12-07,NSH,5,DET,2,Lost,2.0
"2021-12-09 - DET 2, STL 6",DET,43.4,40.15,35.33,30.32,27.69,20.8,2.02,4.9,1.95,2.05,22.8,24.26,7.0,8.92,5.94,6.98,1.02,1.97,15.54,15.65,5.99,6.13,1.02,0.98,19.36,13.91,15.36,7.53,0.0,2.01,0.837,2021-12-09,DET,2,STL,6,Won,1.0
