Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-09 - SJ 4, CGY 1",SJ,47.35,50.57,38.86,41.65,20.88,29.28,2.11,0.92,2.12,2.62,20.09,26.92,10.7,12.88,7.44,6.38,1.06,0.92,9.48,13.81,3.13,8.57,0.0,0.0,33.78,32.0,8.2,13.36,1.05,0.0,1.07,2021-11-09,SJ,4,CGY,1,Lost,2.0
"2021-11-11 - SJ 1, WPG 4",SJ,52.74,66.05,38.19,48.47,21.26,27.99,1.06,2.86,2.54,3.65,28.58,39.51,10.32,22.29,5.17,11.61,1.06,1.91,18.12,17.16,3.03,3.99,0.0,0.0,25.97,36.59,10.11,12.21,0.0,0.95,0.948,2021-11-11,SJ,1,WPG,4,Won,1.0
"2021-11-13 - SJ 2, COL 6",SJ,35.47,44.56,27.45,28.54,24.54,22.11,1.06,2.92,2.0,1.45,18.99,21.5,9.06,5.01,7.0,2.98,0.0,1.91,9.92,16.85,6.07,11.41,0.0,0.94,15.16,19.11,10.46,4.21,1.05,0.0,0.911,2021-11-13,SJ,2,COL,6,Won,1.0
"2021-11-16 - SJ 4, MIN 1",SJ,35.73,37.16,27.79,28.32,17.66,22.39,3.18,0.95,0.92,1.39,11.12,15.65,3.31,5.18,3.3,4.36,2.14,0.0,7.95,10.2,4.34,5.42,0.97,1.03,24.55,23.87,7.91,10.83,0.0,0.0,1.138,2021-11-16,SJ,4,MIN,1,Lost,2.0
"2021-11-18 - SJ 1, STL 4",SJ,42.76,64.68,40.5,46.92,24.81,36.71,1.01,2.96,2.66,2.33,29.92,36.29,9.23,10.85,7.09,5.98,1.04,0.96,20.3,25.93,8.84,14.19,0.0,1.88,19.28,38.67,8.88,15.58,0.0,0.0,0.96,2021-11-18,SJ,1,STL,4,Won,1.0
"2021-11-20 - WSH 4, SJ 0",SJ,26.49,31.89,22.74,26.92,11.49,18.95,0.0,2.11,1.34,1.36,14.9,11.14,6.1,5.65,1.74,3.4,0.0,0.0,8.59,5.54,4.59,4.27,0.0,1.05,20.34,22.84,5.09,10.36,0.0,1.12,0.889,2021-11-20,WSH,4,SJ,0,Lost,1.0
"2021-11-22 - CAR 1, SJ 2",SJ,42.24,55.3,32.11,32.03,22.75,21.14,0.92,1.06,1.96,1.17,23.22,23.41,11.06,2.23,8.4,1.11,0.0,0.0,11.97,21.02,4.68,6.17,0.96,1.05,27.29,36.25,8.61,12.87,0.0,0.0,0.991,2021-11-22,CAR,1,SJ,2,Won,1.0
"2021-11-24 - OTT 3, SJ 6",SJ,40.36,49.64,30.04,31.46,20.91,21.28,2.83,2.07,1.73,1.71,21.35,23.75,6.74,6.2,3.85,5.14,0.0,1.01,14.77,17.38,8.79,6.12,2.84,1.05,25.91,30.26,8.34,10.04,0.0,0.0,1.038,2021-11-24,OTT,3,SJ,6,Won,1.0
"2021-11-26 - TOR 4, SJ 1",SJ,39.48,41.3,33.4,32.77,27.43,28.19,0.92,3.19,1.44,1.46,22.23,20.42,8.44,9.08,6.72,9.07,0.0,3.2,13.5,11.57,9.87,7.74,0.96,0.0,15.06,18.35,9.05,10.38,0.0,0.0,0.921,2021-11-26,TOR,4,SJ,1,Lost,1.0
"2021-11-28 - SJ 2, CHI 0",SJ,47.19,57.66,30.26,34.61,20.69,24.63,1.06,0.0,1.39,2.14,19.04,27.81,4.26,9.14,3.16,5.56,1.06,0.0,14.73,18.56,8.27,7.64,0.0,0.0,35.49,36.21,9.21,10.5,0.0,0.0,1.051,2021-11-28,SJ,2,CHI,0,Lost,1.0
"2021-11-30 - SJ 5, NJ 2",SJ,53.46,50.69,35.77,40.34,26.73,29.01,3.22,1.83,2.5,1.65,33.93,19.08,14.96,6.76,9.06,4.96,2.15,1.82,19.36,12.09,7.7,4.61,1.04,0.0,23.72,38.59,9.01,19.05,0.0,0.0,1.057,2021-11-30,SJ,5,NJ,2,Lost,1.0
"2021-12-02 - SJ 2, NYI 1",SJ,56.36,49.11,42.04,31.38,28.53,22.61,1.01,0.94,2.92,1.54,33.39,22.15,13.66,6.61,10.35,3.78,1.01,0.0,19.65,15.68,7.2,5.91,0.0,0.0,18.43,19.61,7.1,8.97,0.0,0.95,0.994,2021-12-02,SJ,2,NYI,1,Lost,1.0
"2021-12-03 - SJ 0, NYR 1",SJ,42.42,49.7,35.15,33.75,25.34,23.61,0.0,0.0,1.87,2.18,16.14,24.8,9.21,14.77,7.13,8.07,0.0,0.0,6.89,10.06,2.01,2.94,0.0,0.0,32.99,25.21,14.86,8.52,0.0,0.0,1.0,2021-12-03,SJ,0,NYR,1,Won,0.0
"2021-12-05 - SJ 4, CBJ 6",SJ,59.96,51.81,49.23,38.13,34.57,28.6,4.14,4.72,3.37,1.67,28.06,21.95,15.7,6.39,12.34,5.56,2.05,0.94,12.47,15.68,7.23,4.92,0.0,1.9,42.28,35.43,14.1,17.27,2.11,1.84,0.955,2021-12-05,SJ,4,CBJ,6,Won,1.0
"2021-12-07 - CGY 3, SJ 5",SJ,41.05,72.3,27.67,53.88,18.99,36.64,1.89,3.19,1.67,2.91,22.73,32.83,7.61,17.19,5.73,11.68,0.94,3.2,15.08,15.74,5.72,8.38,1.03,0.0,16.99,42.24,6.5,14.54,0.0,0.0,1.013,2021-12-07,CGY,3,SJ,5,Won,1.0
"2021-12-09 - MIN 5, SJ 2",SJ,40.24,48.86,32.79,34.18,24.85,23.01,0.92,1.06,2.2,1.9,23.06,24.39,6.04,9.98,6.02,5.54,0.91,1.06,16.78,14.69,9.22,3.31,0.0,0.0,20.96,29.68,8.64,13.15,0.0,0.0,0.991,2021-12-09,MIN,5,SJ,2,Lost,1.0
"2021-12-11 - DAL 1, SJ 2",SJ,43.08,57.3,33.07,33.03,24.72,24.11,1.93,1.01,1.83,2.51,16.09,27.88,8.89,11.16,4.94,9.97,0.94,1.04,7.22,16.46,5.98,4.96,0.0,0.0,27.7,39.74,11.83,9.32,1.06,0.0,1.036,2021-12-11,DAL,1,SJ,2,Won,1.0
"2021-12-14 - SEA 3, SJ 1",SJ,42.94,51.43,33.44,35.66,26.89,30.27,0.0,2.13,1.94,1.97,19.68,21.39,8.31,8.63,4.61,7.5,0.0,2.14,11.3,12.87,8.66,4.2,0.0,0.0,24.06,33.19,12.73,18.51,0.0,0.0,0.93,2021-12-14,SEA,3,SJ,1,Lost,2.0
"2021-12-16 - VAN 5, SJ 2",SJ,47.12,50.69,36.74,34.91,29.53,28.2,1.9,3.21,1.8,1.7,27.35,26.23,9.89,8.94,5.34,8.92,0.93,0.0,17.24,17.41,7.6,11.69,0.0,3.13,18.98,23.28,16.45,6.57,0.88,0.0,0.951,2021-12-16,VAN,5,SJ,2,Lost,1.0
"2021-12-28 - ARI 7, SJ 8",SJ,41.09,41.38,34.52,35.2,23.34,28.25,6.79,5.07,2.45,2.74,26.71,30.15,13.6,12.24,9.79,8.01,2.87,2.07,13.18,17.71,7.98,14.12,1.88,2.12,15.65,14.22,5.17,6.48,2.01,0.93,1.111,2021-12-28,ARI,7,SJ,8,Won,11.0
"2021-12-30 - PHI 2, SJ 3",SJ,57.47,43.47,42.49,29.66,30.88,19.1,0.94,2.07,2.51,2.34,25.04,19.94,11.36,11.74,8.71,6.32,0.0,1.06,13.7,8.27,8.85,4.04,0.95,1.06,34.38,27.48,11.48,6.73,0.0,0.0,0.922,2021-12-30,PHI,2,SJ,3,Won,1.0
"2022-01-02 - SJ 5, PIT 8",SJ,39.98,71.47,33.37,58.3,23.26,34.41,4.03,5.91,1.69,3.54,16.36,44.96,6.89,16.31,4.88,10.32,3.08,3.86,9.36,29.21,6.83,12.5,1.0,1.94,32.01,27.8,9.51,9.07,0.0,0.0,1.001,2022-01-02,SJ,5,PIT,8,Won,2.0
"2022-01-04 - SJ 2, DET 6",SJ,26.98,38.77,17.99,29.63,16.99,23.02,2.01,3.91,1.44,2.13,13.59,20.59,10.95,6.06,7.73,5.09,2.04,0.96,2.83,14.82,1.97,5.05,0.0,1.0,17.66,23.79,5.59,11.96,0.0,2.01,0.948,2022-01-04,SJ,2,DET,6,Won,1.0
"2022-01-06 - SJ 3, BUF 2",SJ,38.77,48.33,30.78,32.59,20.73,24.63,3.18,0.92,1.65,1.08,17.57,14.99,7.83,0.88,6.77,0.89,0.0,0.0,9.8,14.01,6.4,8.24,2.02,0.96,18.76,29.19,7.6,13.54,1.11,0.0,1.116,2022-01-06,SJ,3,BUF,2,Lost,1.0
"2022-01-08 - SJ 3, PHI 2",SJ,61.75,49.96,52.26,34.01,42.16,25.27,2.03,0.94,2.79,2.28,31.83,21.18,12.33,7.48,10.15,6.62,2.05,0.0,19.36,13.8,14.3,6.8,0.0,0.95,27.56,19.7,15.8,8.88,0.0,0.0,1.011,2022-01-08,SJ,3,PHI,2,Lost,1.0
"2022-01-11 - DET 2, SJ 3",SJ,56.76,29.02,42.76,24.1,33.02,17.1,0.92,1.06,3.1,1.53,32.99,16.46,17.21,5.2,12.62,3.1,0.92,0.0,15.8,11.17,6.88,8.17,0.0,0.0,30.44,14.74,11.48,5.9,0.0,1.05,0.966,2022-01-11,DET,2,SJ,3,Won,2.0
"2022-01-13 - NYR 3, SJ 0",SJ,46.71,45.7,36.69,33.15,29.8,26.28,0.0,1.08,2.37,1.96,26.67,21.11,13.24,6.76,8.79,5.64,0.0,1.08,13.05,14.53,5.51,8.6,0.0,0.0,27.4,30.78,15.28,12.0,0.0,0.0,0.959,2022-01-13,NYR,3,SJ,0,Lost,1.0
"2022-01-15 - PIT 2, SJ 1",SJ,49.52,49.31,36.78,32.96,31.1,22.55,0.94,1.01,2.13,1.81,34.26,17.72,9.35,9.52,7.57,5.21,0.94,1.01,25.11,8.22,12.63,3.09,0.0,0.0,20.67,28.67,7.89,13.18,0.0,0.0,0.985,2022-01-15,PIT,2,SJ,1,Lost,1.0
"2022-01-17 - LA 2, SJ 6",SJ,40.67,60.7,25.93,44.43,15.0,34.36,3.97,2.01,1.47,2.86,22.07,24.73,6.14,8.76,2.07,4.82,1.94,1.02,16.34,15.61,6.3,12.49,1.94,0.0,14.49,35.01,3.39,15.79,0.0,0.94,1.206,2022-01-17,LA,2,SJ,6,Won,1.0
"2022-01-20 - SJ 2, SEA 3",SJ,36.82,31.23,27.57,21.43,14.91,13.47,1.06,2.86,1.69,1.26,21.57,12.57,9.9,3.86,6.56,2.9,1.06,1.93,11.82,8.73,3.15,3.85,0.0,0.0,15.2,22.41,5.33,6.65,0.0,0.89,0.859,2022-01-20,SJ,2,SEA,3,Won,2.0
"2022-01-22 - TB 7, SJ 1",SJ,45.11,61.24,37.81,43.33,20.23,29.59,0.92,6.43,1.79,3.43,24.42,33.0,9.09,17.19,5.71,12.61,0.0,5.41,14.98,16.09,6.18,4.48,0.96,0.0,17.74,27.91,7.25,12.77,0.0,1.11,0.828,2022-01-22,TB,7,SJ,1,Lost,1.0
"2022-01-26 - SJ 4, WSH 1",SJ,57.04,47.12,44.63,31.53,31.39,19.03,3.21,0.95,3.89,1.75,30.77,28.51,17.71,7.04,14.27,2.66,1.06,0.0,13.39,21.04,7.48,9.22,1.04,1.03,30.69,23.35,9.84,6.33,1.11,0.0,1.052,2022-01-26,SJ,4,WSH,1,Lost,3.0
"2022-01-29 - SJ 4, FLA 5",SJ,42.0,70.49,37.24,52.4,31.55,40.45,2.13,3.78,3.41,4.76,25.24,45.17,18.9,21.09,15.54,17.65,2.14,1.85,6.53,23.47,3.13,11.88,0.0,2.06,21.01,32.91,12.14,8.82,0.0,0.0,0.974,2022-01-29,SJ,4,FLA,5,Won,2.0
"2022-01-30 - SJ 1, CAR 2",SJ,42.02,68.2,27.83,44.26,20.9,28.22,1.01,1.89,1.76,2.4,19.07,25.54,6.08,6.73,4.03,3.85,1.01,0.94,12.81,19.04,7.07,8.9,0.0,0.95,25.29,47.3,7.84,15.61,0.0,0.0,0.982,2022-01-30,SJ,1,CAR,2,Won,0.0
"2022-02-01 - SJ 2, TB 3",SJ,27.59,47.74,22.5,39.89,14.27,25.4,1.01,0.94,1.29,2.51,16.62,26.75,10.47,13.09,6.2,7.57,1.01,0.94,6.21,13.63,2.06,3.91,0.0,0.0,18.43,26.44,6.08,13.9,0.0,0.0,1.034,2022-02-01,SJ,2,TB,3,Won,1.0
"2022-02-14 - EDM 3, SJ 0",SJ,19.1,65.02,16.72,52.51,13.33,35.09,0.0,3.18,1.15,3.38,11.39,31.89,6.94,20.59,6.13,14.86,0.0,1.06,4.31,11.63,2.69,6.65,0.0,0.97,6.23,29.1,2.78,12.75,0.0,1.11,0.909,2022-02-14,EDM,3,SJ,0,Lost,12.0
"2022-02-17 - VAN 5, SJ 4",SJ,37.19,40.75,25.79,30.9,16.7,19.98,0.95,4.27,1.29,1.97,17.25,16.2,5.32,8.73,3.51,6.44,0.0,3.2,11.81,7.61,5.67,3.17,1.03,0.0,23.95,24.56,5.69,8.37,0.0,1.11,0.844,2022-02-17,VAN,5,SJ,4,Lost,2.0
"2022-02-20 - VGK 4, SJ 1",SJ,38.83,62.11,30.2,41.84,20.65,28.06,0.92,2.11,1.49,2.26,17.96,41.97,6.68,9.15,4.96,3.42,0.91,0.0,11.07,33.29,2.73,13.12,0.0,1.05,19.3,18.41,10.69,10.3,0.0,0.0,0.969,2022-02-20,VGK,4,SJ,1,Lost,2.0
"2022-02-22 - SJ 3, ANA 4",SJ,39.25,50.97,30.96,36.81,24.74,20.87,2.07,2.79,1.83,1.82,15.85,18.8,8.56,5.56,8.49,3.72,1.01,1.86,7.35,13.27,4.13,5.74,0.0,0.96,29.42,32.98,11.15,8.53,1.05,0.0,0.95,2022-02-22,SJ,3,ANA,4,Won,1.0
"2022-02-24 - NYI 3, SJ 4",SJ,40.54,64.29,31.58,48.47,23.7,37.16,0.94,3.08,1.41,2.33,18.34,27.78,6.55,10.34,4.73,8.24,0.0,2.07,11.88,17.3,4.93,8.18,0.0,0.0,25.91,38.78,12.02,15.59,0.95,0.94,0.957,2022-02-24,NYI,3,SJ,4,Won,1.0
"2022-02-26 - BOS 3, SJ 1",SJ,29.15,52.07,16.48,39.93,9.27,32.13,0.0,3.19,0.88,1.88,14.55,19.49,6.23,6.7,1.77,6.68,0.0,0.0,8.19,12.83,1.9,5.19,0.0,3.14,12.01,31.46,4.67,20.4,0.0,0.0,0.901,2022-02-26,BOS,3,SJ,1,Lost,1.0
"2022-02-27 - SEA 1, SJ 3",SJ,32.13,56.32,25.97,40.54,19.1,33.36,2.88,1.01,1.16,2.09,14.64,29.77,4.92,9.46,4.98,7.25,0.99,1.01,9.83,20.11,3.91,8.13,1.9,0.0,22.27,32.19,10.31,16.96,0.0,0.0,1.12,2022-02-27,SEA,1,SJ,3,Won,0.0
"2022-03-01 - SJ 1, VGK 3",SJ,29.66,52.03,19.39,32.76,14.59,29.81,1.01,2.88,0.97,2.13,8.93,26.85,4.0,10.87,0.99,10.06,0.0,0.99,4.88,16.14,1.0,8.9,1.06,1.9,17.07,25.61,9.25,8.6,0.0,0.0,0.973,2022-03-01,SJ,1,VGK,3,Won,1.0
"2022-03-05 - NSH 8, SJ 0",SJ,30.41,48.14,20.59,41.7,14.7,29.04,0.0,7.51,1.08,2.7,13.48,24.89,5.04,17.22,2.45,12.59,0.0,6.5,8.27,7.91,5.28,4.3,0.0,0.0,19.9,28.61,5.42,12.51,0.0,1.11,0.741,2022-03-05,NSH,8,SJ,0,Lost,3.0
"2022-03-06 - SJ 2, ANA 3",SJ,30.54,63.16,24.07,43.68,17.73,27.93,2.11,1.85,1.53,3.02,15.9,35.92,10.76,13.5,6.38,7.15,0.0,1.84,5.26,22.25,4.16,10.38,1.05,0.0,11.6,24.37,6.26,9.42,1.05,0.0,1.053,2022-03-06,SJ,2,ANA,3,Won,0.0
"2022-03-10 - SJ 4, LA 3",SJ,45.12,50.85,30.72,36.55,18.84,26.8,1.01,1.87,2.11,2.64,24.32,25.99,9.03,13.48,4.96,8.77,1.01,0.92,15.14,12.45,6.12,4.82,0.0,0.0,20.34,26.54,7.75,11.3,0.0,0.95,0.984,2022-03-10,SJ,4,LA,3,Lost,3.0
"2022-03-12 - LA 0, SJ 5",SJ,44.47,54.88,33.04,32.76,26.55,23.53,2.97,0.0,2.09,1.91,23.44,28.67,11.02,7.8,9.17,6.73,2.93,0.0,12.53,20.32,6.12,9.63,0.0,0.0,24.49,30.02,10.19,5.59,0.0,0.0,1.112,2022-03-12,LA,0,SJ,5,Won,1.0
"2022-03-15 - FLA 3, SJ 2",SJ,22.12,64.69,15.89,41.11,13.01,24.95,0.94,1.01,0.59,2.31,15.7,33.75,1.93,8.27,1.01,6.14,0.0,0.0,13.98,25.16,7.87,8.13,0.95,1.06,3.99,30.67,2.06,9.78,0.0,0.0,1.032,2022-03-15,FLA,3,SJ,2,Lost,2.0
"2022-03-17 - SJ 0, LA 3",SJ,24.9,39.41,18.59,29.08,12.72,16.1,0.0,0.99,0.95,1.59,13.06,14.61,3.07,6.68,3.04,5.82,0.0,0.99,9.78,7.97,4.03,0.97,0.0,0.0,15.04,28.61,4.54,7.32,0.0,0.0,0.939,2022-03-17,SJ,0,LA,3,Won,1.0
"2022-03-18 - COL 5, SJ 3",SJ,24.37,45.78,17.19,34.77,13.83,23.73,1.83,2.16,1.2,2.24,12.9,15.67,8.46,10.2,6.72,8.09,1.82,2.17,4.27,5.67,1.85,2.13,0.0,0.0,9.18,24.22,4.97,11.54,0.0,0.0,1.042,2022-03-18,COL,5,SJ,3,Lost,0.0
"2022-03-20 - ARI 2, SJ 4",SJ,47.85,33.22,38.25,21.63,21.1,14.67,2.81,1.01,2.16,1.36,19.72,15.3,12.71,6.27,7.94,2.05,0.94,0.0,6.99,8.96,2.94,5.07,0.0,1.06,23.61,16.16,7.09,7.39,0.89,0.0,1.064,2022-03-20,ARI,2,SJ,4,Won,1.0
"2022-03-22 - SJ 4, CGY 3",SJ,43.05,55.77,36.03,39.88,28.39,23.73,4.1,1.98,2.58,2.0,25.08,29.13,10.25,7.04,10.14,6.1,2.07,0.99,14.59,22.49,8.06,8.94,1.02,0.94,20.47,31.78,7.37,6.34,0.93,0.0,1.061,2022-03-22,SJ,4,CGY,3,Lost,1.0
"2022-03-24 - SJ 2, EDM 5",SJ,40.77,68.52,27.55,51.07,23.53,37.18,2.07,1.93,2.11,3.52,17.06,32.33,8.06,13.59,6.97,5.93,1.06,0.0,8.92,18.89,4.06,10.88,1.02,0.95,27.93,38.59,10.46,16.47,0.0,1.06,1.036,2022-03-24,SJ,2,EDM,5,Won,1.0
"2022-03-26 - ANA 1, SJ 4",SJ,45.64,40.3,33.61,27.8,19.85,20.92,2.92,1.01,1.57,1.16,25.4,18.15,8.93,5.25,5.05,2.11,1.91,0.0,16.85,12.64,7.1,3.97,0.94,1.02,19.3,20.57,7.58,12.18,0.0,0.0,1.099,2022-03-26,ANA,1,SJ,4,Won,1.0
"2022-03-30 - SJ 2, ARI 5",SJ,62.4,37.44,47.37,29.31,37.03,21.54,1.01,3.8,3.28,2.43,25.73,24.67,13.62,11.18,9.32,7.57,0.0,2.85,12.12,13.47,8.13,7.71,0.0,0.95,38.1,16.58,16.6,6.24,0.94,0.0,0.851,2022-03-30,SJ,2,ARI,5,Won,3.0
"2022-03-31 - SJ 2, COL 4",SJ,33.56,61.7,27.72,47.5,23.79,35.59,2.02,2.88,1.53,2.89,15.27,33.81,6.08,13.27,5.02,9.59,0.0,1.93,9.08,20.68,7.15,11.73,1.06,0.95,22.76,34.33,10.5,12.16,0.94,0.0,1.004,2022-03-31,SJ,2,COL,4,Won,0.0
"2022-04-02 - DAL 5, SJ 4",SJ,44.26,54.18,34.42,38.81,23.2,26.36,2.78,4.19,1.89,2.27,21.33,18.72,8.84,5.56,7.13,5.55,1.85,2.09,12.27,13.32,3.73,7.52,0.0,0.97,30.13,36.4,10.23,12.43,0.88,1.05,0.961,2022-04-02,DAL,5,SJ,4,Lost,1.0
"2022-04-05 - EDM 2, SJ 1",SJ,51.74,44.95,40.26,34.65,27.06,20.71,0.0,0.0,2.09,1.53,29.29,15.09,7.67,3.01,5.8,1.98,0.0,0.0,21.88,11.89,8.82,6.04,0.0,0.0,15.89,27.16,8.61,11.62,0.0,0.0,1.0,2022-04-05,EDM,2,SJ,1,Lost,2.0
"2022-04-07 - CGY 4, SJ 2",SJ,42.55,70.43,34.13,52.16,25.39,35.47,1.87,3.19,1.83,3.3,19.61,30.57,7.02,7.74,6.17,5.47,1.85,1.06,12.34,23.03,7.44,14.84,0.0,2.09,26.88,43.13,9.06,10.89,0.0,0.0,0.984,2022-04-07,CGY,4,SJ,2,Lost,1.0
"2022-04-09 - SJ 2, VAN 4",SJ,35.28,42.69,27.69,28.24,20.77,21.17,1.01,2.83,2.17,2.11,20.23,19.67,11.22,9.72,9.11,5.86,0.0,1.88,8.96,10.0,4.06,4.93,1.06,0.95,14.74,23.61,5.81,10.41,0.0,0.0,0.915,2022-04-09,SJ,2,VAN,4,Won,1.0
"2022-04-12 - SJ 0, NSH 1",SJ,39.16,70.77,30.96,53.24,20.56,35.96,0.0,0.0,1.42,2.96,15.73,28.55,5.33,9.35,3.16,4.73,0.0,0.0,10.34,19.31,4.11,10.68,0.0,0.0,22.53,52.7,11.15,19.72,0.0,0.0,1.0,2022-04-12,SJ,0,NSH,1,Won,2.0
"2022-04-14 - SJ 4, CHI 5",SJ,55.63,45.13,38.93,31.78,32.94,20.91,4.05,1.93,2.31,1.79,29.41,20.46,8.26,9.53,7.11,5.8,3.06,1.93,20.87,10.97,11.16,2.97,1.06,0.0,24.95,23.34,13.72,12.2,0.0,0.0,1.031,2022-04-14,SJ,4,CHI,5,Won,1.0
"2022-04-16 - SJ 1, DAL 2",SJ,40.79,48.63,30.73,30.79,19.23,20.49,1.01,0.94,1.25,1.64,14.83,21.88,6.99,8.89,3.95,4.01,0.0,0.94,7.71,13.07,2.98,4.93,0.0,0.0,30.8,29.23,11.98,9.51,0.93,0.0,1.007,2022-04-16,SJ,1,DAL,2,Won,1.0
"2022-04-17 - SJ 4, MIN 5",SJ,35.84,45.29,28.22,30.41,19.19,21.57,3.04,3.8,1.44,1.71,16.33,17.28,4.13,8.61,1.98,5.74,1.01,1.86,12.04,8.64,6.14,4.87,1.06,0.0,19.71,34.18,9.06,10.94,0.93,2.01,0.982,2022-04-17,SJ,4,MIN,5,Won,0.0
"2022-04-19 - CBJ 2, SJ 3",SJ,43.71,42.16,28.98,30.13,23.5,18.77,1.97,1.01,2.11,2.06,22.8,22.93,9.15,8.79,6.18,5.78,0.96,1.04,13.88,13.85,9.22,5.76,0.94,0.0,15.64,18.49,6.81,6.4,0.0,0.0,1.03,2022-04-19,CBJ,2,SJ,3,Won,1.0
"2022-04-21 - STL 3, SJ 1",SJ,22.45,28.48,17.92,23.04,14.19,15.68,0.94,1.01,0.59,1.0,10.97,11.71,0.88,2.18,0.89,1.11,0.0,0.0,10.03,9.5,3.76,4.13,0.95,1.06,16.99,22.34,8.7,9.47,0.0,0.0,1.002,2022-04-21,STL,3,SJ,1,Lost,1.0
