Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-15 - NYR 3, ARI 2",ARI,46.1,40.35,37.79,33.45,26.94,26.29,0.94,1.01,1.6,1.48,20.46,15.46,7.67,8.33,5.8,7.19,0.94,1.01,12.9,7.12,6.88,4.06,0.0,0.0,24.23,23.02,14.35,15.03,0.0,0.0,0.997,2021-12-15,NYR,3,ARI,2,Lost,3.0
"2021-12-17 - ARI 6, ANA 5",ARI,25.25,40.97,23.6,30.58,17.62,26.71,4.14,1.93,2.03,1.86,18.18,22.54,9.15,7.82,8.06,7.9,4.14,0.99,8.96,14.84,6.04,8.83,0.0,0.0,7.62,14.69,3.78,8.7,0.0,0.95,1.162,2021-12-17,ARI,6,ANA,5,Lost,1.0
"2021-12-28 - ARI 7, SJ 8",ARI,41.38,41.09,35.2,34.52,28.25,23.34,5.07,6.79,2.74,2.45,30.15,26.71,12.24,13.6,8.01,9.79,2.07,2.87,17.71,13.18,14.12,7.98,2.12,1.88,14.22,15.65,6.48,5.17,0.93,2.01,0.889,2021-12-28,ARI,7,SJ,8,Won,10.0
"2022-01-04 - WPG 3, ARI 1",ARI,42.68,56.88,30.33,47.49,21.95,31.23,0.95,1.06,1.9,2.75,18.97,31.87,9.88,12.08,7.25,4.39,0.0,0.0,8.85,20.2,4.61,10.68,1.03,1.05,18.68,18.25,9.06,13.07,0.0,0.0,1.01,2022-01-04,WPG,3,ARI,1,Lost,6.0
"2022-01-06 - CHI 4, ARI 6",ARI,36.13,45.05,28.55,33.36,19.42,24.69,2.92,3.03,1.69,1.91,14.99,18.7,6.98,8.98,5.04,6.89,0.99,2.05,8.12,9.58,3.99,3.98,0.0,0.0,18.71,24.94,9.44,13.43,2.01,0.94,1.028,2022-01-06,CHI,4,ARI,6,Won,1.0
"2022-01-08 - NSH 4, ARI 2",ARI,27.95,28.62,25.03,20.22,18.22,15.56,1.83,2.11,1.48,1.47,18.04,15.64,7.8,5.61,6.03,5.6,0.91,2.13,10.0,10.18,7.09,4.34,0.96,0.0,9.45,12.91,4.39,5.69,0.0,0.0,0.965,2022-01-08,NSH,4,ARI,2,Lost,1.0
"2022-01-12 - TOR 1, ARI 2",ARI,30.77,60.57,19.9,42.44,11.01,30.55,1.89,1.01,1.56,3.29,16.49,32.28,6.67,12.41,2.9,8.18,1.88,0.0,9.89,19.65,2.97,14.09,0.0,1.06,11.89,27.07,3.05,8.67,0.0,0.0,1.138,2022-01-12,TOR,1,ARI,2,Won,3.0
"2022-01-14 - ARI 3, COL 4",ARI,28.65,59.69,20.9,45.54,17.83,33.71,2.07,2.86,0.85,2.57,8.09,24.38,4.12,11.54,4.07,7.84,0.0,1.93,3.96,12.89,3.03,5.91,0.0,0.0,16.62,33.8,10.59,18.98,1.99,0.89,1.031,2022-01-14,ARI,3,COL,4,Won,1.0
"2022-01-15 - COL 5, ARI 0",ARI,27.16,56.28,23.39,40.66,15.6,29.25,0.0,4.29,1.46,2.48,12.9,27.25,5.87,12.73,4.21,9.21,0.0,3.25,6.86,14.78,5.42,6.48,0.0,1.04,11.94,24.4,5.02,10.56,0.0,0.0,0.853,2022-01-15,COL,5,ARI,0,Lost,0.0
"2022-01-17 - MTL 2, ARI 5",ARI,43.22,38.11,30.04,28.38,15.47,16.12,3.91,1.01,1.8,1.39,24.15,17.57,9.94,3.95,7.03,1.95,1.98,0.0,14.47,13.26,2.97,8.83,1.89,1.02,13.9,14.7,4.27,3.76,0.0,0.0,1.19,2022-01-17,MTL,2,ARI,5,Won,1.0
"2022-01-19 - ARI 4, NJ 1",ARI,36.92,49.95,27.67,36.24,14.0,25.27,4.19,0.0,1.72,2.01,18.26,28.4,5.43,9.48,4.41,6.87,2.14,0.0,12.9,18.92,4.39,5.82,0.97,0.0,21.84,26.85,5.12,10.43,0.94,0.0,1.299,2022-01-19,ARI,4,NJ,1,Lost,1.0
"2022-01-21 - ARI 0, NYI 4",ARI,33.26,52.68,21.78,38.28,16.01,30.82,0.0,3.91,1.03,2.25,20.31,26.77,4.09,10.22,4.03,9.34,0.0,1.97,15.66,16.83,7.69,9.19,0.0,0.98,13.87,21.48,4.48,9.89,0.0,0.95,0.873,2022-01-21,ARI,0,NYI,4,Won,1.0
"2022-01-22 - ARI 3, NYR 7",ARI,50.29,40.95,36.18,29.57,24.05,18.14,3.19,3.82,2.99,1.43,24.96,19.0,15.12,4.53,10.77,1.9,3.2,1.91,9.82,14.55,5.1,3.94,0.0,0.0,22.34,20.0,6.26,12.28,0.0,1.96,0.922,2022-01-22,ARI,3,NYR,7,Won,0.0
"2022-01-25 - ARI 3, PIT 6",ARI,25.83,44.9,19.82,35.12,11.85,31.35,2.11,3.84,1.05,1.71,11.42,21.15,4.26,10.38,2.11,10.51,2.12,2.82,7.1,10.73,3.0,6.87,0.0,0.94,12.6,23.43,5.74,13.81,0.0,0.0,1.056,2022-01-25,ARI,3,PIT,6,Won,2.0
"2022-01-28 - BOS 2, ARI 1",ARI,32.95,38.56,26.5,30.87,17.17,24.48,0.92,1.06,1.18,1.48,10.3,18.39,4.62,5.43,3.72,4.33,0.0,0.0,5.63,13.08,1.94,9.56,0.0,1.05,20.8,15.78,10.5,8.37,0.89,0.0,1.011,2022-01-28,BOS,2,ARI,1,Lost,2.0
"2022-01-29 - BUF 3, ARI 1",ARI,30.85,44.24,22.65,33.11,15.04,29.61,0.0,2.13,2.04,2.29,16.47,29.69,6.81,11.37,5.16,11.39,0.0,1.07,9.39,18.61,5.49,9.99,0.0,1.04,12.83,11.71,3.45,7.08,0.0,0.0,0.928,2022-01-29,BUF,3,ARI,1,Lost,0.0
"2022-02-01 - ARI 3, COL 2",ARI,28.07,49.4,21.57,37.02,17.62,26.22,1.01,1.89,1.28,1.82,13.05,21.52,9.15,6.73,5.02,2.9,1.01,0.94,3.91,14.95,1.0,10.84,0.0,0.95,13.44,25.47,9.5,11.48,0.0,0.0,0.985,2022-02-01,ARI,3,COL,2,Lost,2.0
"2022-02-02 - CGY 4, ARI 2",ARI,42.88,86.69,31.23,64.04,23.14,47.49,1.85,4.25,2.16,4.77,21.75,47.23,11.5,19.6,7.12,15.05,0.92,1.08,10.08,27.82,5.7,10.42,0.96,3.16,16.56,35.22,9.25,20.14,0.0,0.0,0.99,2022-02-02,CGY,4,ARI,2,Lost,0.0
"2022-02-08 - ARI 1, VAN 5",ARI,45.3,37.39,33.7,28.74,28.91,22.55,1.0,2.91,2.23,1.56,23.74,19.95,13.2,5.96,12.08,4.99,1.02,0.96,10.5,14.21,5.94,8.99,0.0,1.92,17.46,13.77,10.87,8.52,0.0,0.0,0.905,2022-02-08,ARI,1,VAN,5,Won,5.0
"2022-02-09 - ARI 5, SEA 2",ARI,54.68,43.72,43.97,32.99,26.37,26.82,3.21,1.9,2.63,1.67,26.4,22.11,15.5,9.63,8.87,7.0,2.14,0.0,11.22,12.17,3.24,5.52,1.04,2.06,26.93,20.26,13.42,12.28,0.0,0.0,1.051,2022-02-09,ARI,5,SEA,2,Lost,0.0
"2022-02-11 - TB 4, ARI 3",ARI,35.12,50.9,23.22,39.37,14.37,31.49,1.9,4.29,1.17,2.82,14.23,30.74,2.63,12.11,0.87,9.88,0.93,0.0,11.37,18.98,6.44,10.72,1.03,3.13,22.13,23.19,6.19,9.82,0.0,1.11,0.996,2022-02-11,TB,4,ARI,3,Lost,1.0
"2022-02-19 - LA 5, ARI 3",ARI,34.37,54.17,27.37,43.33,18.4,31.17,2.88,3.08,1.25,2.41,16.51,30.81,4.54,11.43,4.57,10.25,1.88,1.01,12.15,19.26,7.89,5.13,0.94,1.06,16.56,21.82,5.65,14.63,0.0,1.05,1.057,2022-02-19,LA,5,ARI,3,Lost,7.0
"2022-02-20 - DAL 1, ARI 3",ARI,36.42,58.03,24.53,47.6,18.72,30.74,0.94,1.01,1.46,3.71,12.42,30.34,5.61,19.37,5.68,10.16,0.94,0.0,6.82,10.97,1.94,5.04,0.0,0.0,22.01,26.49,11.21,14.57,0.0,0.0,1.017,2022-02-20,DAL,1,ARI,3,Won,0.0
"2022-02-23 - LA 3, ARI 2",ARI,33.61,55.65,24.97,43.34,16.39,31.81,1.87,3.12,1.23,2.31,10.47,27.26,4.67,7.39,3.78,6.26,0.94,2.07,5.79,19.74,2.91,8.23,0.0,1.05,24.06,36.86,7.71,15.21,0.89,0.0,1.016,2022-02-23,LA,3,ARI,2,Lost,2.0
"2022-02-25 - VGK 1, ARI 3",ARI,43.93,68.85,31.94,55.36,26.3,36.19,1.87,1.06,2.03,3.65,22.2,40.04,8.37,21.93,6.63,11.41,0.94,1.06,13.92,18.1,8.85,11.19,0.0,0.0,18.38,25.6,9.6,11.71,0.89,0.0,1.042,2022-02-25,VGK,1,ARI,3,Won,1.0
"2022-02-27 - WPG 5, ARI 3",ARI,56.6,65.21,42.08,51.48,26.41,35.6,2.79,4.18,3.02,4.35,27.55,39.42,13.61,18.64,9.17,14.2,0.92,2.12,13.73,20.83,4.77,10.32,0.0,2.11,24.33,22.93,12.34,11.32,1.84,0.0,0.988,2022-02-27,WPG,5,ARI,3,Lost,1.0
"2022-03-03 - COL 1, ARI 2",ARI,38.44,55.51,26.77,41.35,23.13,35.15,1.87,1.06,1.72,2.64,17.96,25.18,7.49,9.62,6.63,7.49,1.86,0.0,10.4,15.51,7.74,11.38,0.0,0.0,20.35,26.61,8.62,14.28,0.0,1.05,1.051,2022-03-03,COL,1,ARI,2,Won,3.0
"2022-03-05 - OTT 5, ARI 8",ARI,45.71,53.44,32.85,41.0,25.62,30.88,5.87,4.09,3.01,1.86,27.19,20.58,14.79,10.03,9.07,5.14,2.93,2.07,12.51,10.43,10.12,4.86,2.88,1.02,16.69,28.48,5.02,18.43,0.0,0.94,1.097,2022-03-05,OTT,5,ARI,8,Won,1.0
"2022-03-08 - ARI 9, DET 2",ARI,50.48,28.14,38.3,22.09,33.77,17.89,9.65,0.0,3.02,1.19,31.64,13.68,12.45,7.54,11.25,6.63,5.38,0.0,19.52,5.94,9.9,1.86,3.12,0.0,17.38,13.06,12.82,9.0,1.12,0.0,1.286,2022-03-08,ARI,9,DET,2,Lost,2.0
"2022-03-10 - ARI 5, TOR 4",ARI,36.85,69.02,25.48,48.21,21.97,32.73,4.23,3.71,1.69,3.08,25.55,32.32,8.94,16.32,6.74,8.67,2.13,2.75,16.84,15.52,8.66,6.3,2.01,0.0,11.05,32.94,6.54,16.42,0.0,0.88,1.079,2022-03-10,ARI,5,TOR,4,Lost,1.0
"2022-03-12 - ARI 2, BOS 3",ARI,37.05,57.05,24.99,48.31,19.36,38.09,2.03,2.88,1.26,3.04,19.82,32.89,3.13,12.77,3.1,9.89,1.01,0.94,16.16,20.42,7.96,13.09,0.0,1.89,16.07,23.11,7.23,15.01,0.93,0.0,1.029,2022-03-12,ARI,2,BOS,3,Won,1.0
"2022-03-14 - ARI 5, OTT 3",ARI,22.46,68.6,16.92,55.3,9.45,35.5,2.07,1.87,1.16,3.4,10.66,32.42,3.19,14.7,0.0,8.34,0.0,0.94,7.52,17.42,5.2,11.38,2.11,0.96,11.85,30.29,4.23,13.9,0.0,0.0,1.166,2022-03-14,ARI,5,OTT,3,Lost,1.0
"2022-03-15 - ARI 6, MTL 3",ARI,30.86,51.17,16.72,36.83,13.21,31.11,4.26,1.87,1.39,2.17,15.73,28.45,7.94,8.48,5.62,6.7,3.23,0.0,7.92,19.48,2.13,8.08,1.05,1.99,13.79,19.86,5.56,14.26,0.0,0.0,1.262,2022-03-15,ARI,6,MTL,3,Lost,0.0
"2022-03-19 - PIT 4, ARI 1",ARI,34.91,75.07,27.4,61.1,17.94,41.85,0.92,3.19,1.4,4.36,16.73,39.36,4.52,17.25,3.67,14.87,0.92,3.2,12.25,22.23,4.72,7.24,0.0,0.0,14.21,31.61,7.63,16.75,0.0,0.0,0.975,2022-03-19,PIT,4,ARI,1,Lost,3.0
"2022-03-20 - ARI 2, SJ 4",ARI,33.22,47.85,21.63,38.25,14.67,21.1,1.01,2.81,1.36,2.16,15.3,19.72,6.27,12.71,2.05,7.94,0.0,0.94,8.96,6.99,5.07,2.94,1.06,0.0,16.16,23.61,7.39,7.09,0.0,0.89,0.936,2022-03-20,ARI,2,SJ,4,Won,0.0
"2022-03-22 - SEA 4, ARI 2",ARI,33.8,56.63,23.86,45.18,18.33,33.54,0.94,3.14,1.76,2.04,16.95,26.39,8.32,8.73,5.68,5.45,0.94,1.08,8.55,17.55,5.84,8.18,0.0,2.11,14.05,28.4,5.74,19.05,0.0,0.0,0.958,2022-03-22,SEA,4,ARI,2,Lost,1.0
"2022-03-25 - ARI 2, CGY 4",ARI,22.89,50.87,17.46,36.58,11.72,27.4,2.01,1.93,0.9,2.03,12.8,22.47,1.07,10.0,1.05,6.17,0.0,0.0,11.39,12.58,6.84,8.36,2.0,1.92,9.66,22.36,3.88,12.84,0.0,0.0,1.101,2022-03-25,ARI,2,CGY,4,Won,2.0
"2022-03-27 - ARI 1, WPG 2",ARI,45.98,60.22,33.25,50.07,24.23,32.05,1.01,0.94,1.88,3.21,24.63,37.11,10.4,17.39,7.19,11.6,1.01,0.94,14.13,19.83,4.11,8.9,0.0,0.0,20.79,20.23,11.8,10.31,0.0,0.0,1.012,2022-03-27,ARI,1,WPG,2,Won,1.0
"2022-03-28 - ARI 1, EDM 6",ARI,37.08,50.75,30.44,40.28,24.17,27.55,0.0,4.91,1.53,2.91,14.31,26.93,5.86,9.96,4.8,7.1,0.0,3.86,8.28,17.39,3.91,8.42,0.0,0.0,21.36,21.7,12.99,10.96,0.0,1.06,0.822,2022-03-28,ARI,1,EDM,6,Won,0.0
"2022-03-30 - SJ 2, ARI 5",ARI,37.44,62.4,29.31,47.37,21.54,37.03,3.8,1.01,2.43,3.28,24.67,25.73,11.18,13.62,7.57,9.32,2.85,0.0,13.47,12.12,7.71,8.13,0.95,0.0,16.58,38.1,6.24,16.6,0.0,0.94,1.149,2022-03-30,SJ,2,ARI,5,Won,1.0
"2022-04-01 - ANA 5, ARI 0",ARI,45.81,55.8,31.57,42.47,17.77,31.88,0.0,4.26,1.1,2.5,19.74,29.67,4.27,5.68,1.68,5.69,0.0,2.16,15.3,24.24,5.37,15.45,0.0,1.05,23.8,18.99,9.71,6.98,0.0,1.11,0.866,2022-04-01,ANA,5,ARI,0,Lost,1.0
"2022-04-03 - ARI 3, CHI 2",ARI,51.96,51.9,37.65,36.35,29.38,24.61,2.07,0.94,2.26,1.79,27.08,25.77,12.68,6.86,8.3,4.92,2.07,0.0,14.41,18.93,5.18,8.75,0.0,0.95,25.22,21.85,15.77,9.96,0.0,0.0,1.032,2022-04-03,ARI,3,CHI,2,Lost,1.0
"2022-04-04 - ARI 1, STL 5",ARI,34.83,52.63,26.6,38.19,19.93,24.93,1.0,2.93,1.72,2.69,18.53,33.35,5.9,10.83,4.86,7.83,1.02,0.94,12.42,22.9,8.79,8.31,0.0,1.0,12.16,17.18,3.71,8.66,0.0,1.06,0.933,2022-04-04,ARI,1,STL,5,Won,0.0
"2022-04-07 - VAN 5, ARI 1",ARI,36.0,44.75,25.73,40.67,18.93,28.07,0.92,3.17,1.46,2.89,22.25,26.22,7.57,14.98,2.52,8.04,0.91,3.22,14.35,11.51,9.85,6.62,0.0,0.0,12.53,17.12,5.92,12.45,0.0,0.0,0.935,2022-04-07,VAN,5,ARI,1,Lost,2.0
"2022-04-09 - ARI 1, VGK 6",ARI,43.86,62.1,34.63,48.49,26.27,40.04,1.01,5.9,2.34,2.65,23.28,28.81,11.86,12.01,8.82,8.16,0.0,2.96,11.28,17.16,7.87,10.27,1.02,0.0,17.0,27.82,7.76,19.63,0.0,3.08,0.891,2022-04-09,ARI,1,VGK,6,Won,1.0
"2022-04-12 - NJ 6, ARI 2",ARI,39.41,46.74,28.36,36.74,13.84,26.76,0.94,5.25,1.19,2.79,13.57,27.22,4.43,14.41,1.74,12.12,0.0,4.22,9.05,12.96,2.85,8.47,0.95,1.05,20.43,18.28,6.59,6.31,0.0,0.0,0.872,2022-04-12,NJ,6,ARI,2,Lost,2.0
"2022-04-14 - ARI 1, VAN 7",ARI,41.71,42.7,25.73,32.88,18.21,22.12,0.0,3.93,1.32,2.14,26.06,25.73,4.95,7.94,2.98,5.0,0.0,0.94,20.51,18.19,8.63,9.38,0.0,3.01,14.03,15.93,6.75,7.51,0.0,0.0,0.822,2022-04-14,ARI,1,VAN,7,Won,1.0
"2022-04-16 - ARI 1, CGY 9",ARI,36.78,65.81,33.34,52.83,23.73,38.45,1.06,8.82,2.45,2.85,23.01,30.91,13.26,13.66,8.99,9.78,1.06,3.91,9.85,17.3,6.16,11.18,0.0,2.95,12.42,33.1,6.67,16.28,0.0,1.95,0.815,2022-04-16,ARI,1,CGY,9,Won,1.0
"2022-04-18 - CAR 5, ARI 3",ARI,38.15,81.41,29.09,70.29,20.36,55.64,2.79,5.31,1.82,4.61,21.03,40.17,6.87,20.23,5.09,16.91,0.91,3.21,13.81,20.4,8.22,12.02,1.99,0.97,14.94,37.4,7.03,26.01,0.0,1.11,1.041,2022-04-18,CAR,5,ARI,3,Lost,1.0
"2022-04-20 - CHI 4, ARI 3",ARI,40.05,59.21,31.85,42.94,22.28,31.67,1.9,3.21,1.36,3.12,16.79,33.17,10.49,13.38,7.0,12.22,1.86,2.14,6.14,20.1,3.69,10.62,0.0,1.04,19.16,19.09,11.33,7.86,0.0,0.0,0.984,2022-04-20,CHI,4,ARI,3,Lost,1.0
