Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-06 - NYI 2, WPG 0",WPG,49.49,55.72,34.89,47.47,20.72,32.9,0.0,2.13,1.43,3.88,24.89,31.02,5.27,16.79,2.66,10.03,0.0,2.14,19.23,14.52,5.54,10.77,0.0,0.0,22.17,20.07,11.47,10.01,0.0,0.0,0.935,2021-11-06,NYI,2,WPG,0,Lost,0.0
"2021-11-09 - STL 3, WPG 2",WPG,65.09,42.11,51.6,28.9,36.54,20.38,1.87,1.01,3.7,1.48,29.26,19.94,17.6,6.2,13.19,4.09,0.94,1.01,11.45,13.75,4.77,5.23,0.0,0.0,32.7,19.27,17.5,9.87,0.89,0.0,1.001,2021-11-09,STL,3,WPG,2,Lost,2.0
"2021-11-11 - SJ 1, WPG 4",WPG,66.05,52.74,48.47,38.19,27.99,21.26,2.86,1.06,3.65,2.54,39.51,28.58,22.29,10.32,11.61,5.17,1.91,1.06,17.16,18.12,3.99,3.03,0.0,0.0,36.59,25.97,12.21,10.11,0.95,0.0,1.052,2021-11-11,SJ,1,WPG,4,Won,1.0
"2021-11-13 - LA 2, WPG 3",WPG,40.95,50.29,30.64,34.53,19.24,23.78,0.94,2.07,1.72,1.91,20.64,25.35,8.43,7.6,6.69,4.21,0.94,1.06,12.13,17.66,5.66,8.22,0.0,1.06,26.91,26.26,6.9,9.39,0.0,0.0,0.962,2021-11-13,LA,2,WPG,3,Won,1.0
"2021-11-16 - EDM 2, WPG 5",WPG,43.01,43.28,34.9,32.85,27.34,23.58,2.93,0.0,2.02,1.75,22.58,14.57,10.06,5.89,9.18,3.91,0.98,0.0,12.76,8.53,8.22,4.01,0.0,0.0,17.44,27.19,9.74,14.14,2.01,0.0,1.107,2021-11-16,EDM,2,WPG,5,Won,2.0
"2021-11-18 - WPG 1, EDM 2",WPG,51.52,47.34,41.28,38.59,32.9,25.21,1.06,0.92,1.95,1.96,26.21,24.63,9.59,6.49,8.43,2.78,0.0,0.92,16.55,18.26,10.29,7.77,0.0,0.0,22.53,21.47,13.18,13.81,1.05,0.0,0.995,2021-11-18,WPG,1,EDM,2,Won,1.0
"2021-11-19 - WPG 2, VAN 3",WPG,57.93,35.72,42.42,29.9,34.72,24.64,1.01,0.99,2.4,1.32,27.88,15.16,8.18,3.94,6.06,3.99,1.04,0.0,19.2,11.51,14.81,8.07,0.0,0.0,25.23,17.09,12.18,9.59,0.0,1.06,0.989,2021-11-19,WPG,2,VAN,3,Won,0.0
"2021-11-22 - PIT 3, WPG 1",WPG,43.35,51.01,36.35,40.76,26.48,32.17,0.94,2.07,1.78,2.92,23.04,26.12,10.38,11.76,6.63,8.43,0.94,2.07,12.7,14.36,2.9,8.21,0.0,0.0,19.09,23.1,16.24,13.66,0.0,0.0,0.971,2021-11-22,PIT,3,WPG,1,Lost,2.0
"2021-11-24 - WPG 0, CBJ 3",WPG,50.28,36.05,39.06,32.62,28.22,23.31,0.0,0.94,1.71,1.65,22.02,17.91,6.06,5.8,4.01,4.86,0.0,0.94,15.69,12.32,11.03,8.95,0.0,0.0,27.76,17.65,13.12,9.38,0.0,0.0,0.96,2021-11-24,WPG,0,CBJ,3,Won,1.0
"2021-11-26 - WPG 1, MIN 7",WPG,39.73,46.1,31.4,38.8,18.63,30.18,0.0,6.9,1.65,2.43,17.18,25.09,4.91,11.28,3.87,9.35,0.0,1.94,11.9,13.97,5.73,7.36,0.0,2.0,20.5,17.68,7.96,12.32,0.0,3.07,0.771,2021-11-26,WPG,1,MIN,7,Won,1.0
"2021-11-27 - WPG 4, CGY 2",WPG,27.6,52.82,21.75,36.73,17.9,25.84,3.08,0.94,1.37,2.28,13.16,22.58,6.06,11.75,5.99,8.84,2.05,0.0,7.03,10.85,5.16,4.88,0.0,0.0,10.75,25.86,4.78,11.23,1.05,0.95,1.136,2021-11-27,WPG,4,CGY,2,Lost,0.0
"2021-11-29 - ARI 1, WPG 0",WPG,54.68,29.1,43.52,23.94,37.26,13.43,0.0,1.06,3.2,1.32,25.01,9.44,12.0,7.46,11.17,4.22,0.0,1.06,12.76,2.07,6.58,2.06,0.0,0.0,28.69,18.68,19.55,7.18,0.0,0.0,0.921,2021-11-29,ARI,1,WPG,0,Lost,1.0
"2021-12-03 - NJ 4, WPG 8",WPG,51.11,48.3,41.38,41.12,34.23,31.13,6.77,3.08,2.6,2.73,22.75,26.41,10.78,13.78,8.94,8.35,2.88,2.09,11.97,12.45,4.89,10.78,1.91,1.06,32.59,25.29,19.51,10.3,2.13,0.0,1.099,2021-12-03,NJ,4,WPG,8,Won,3.0
"2021-12-05 - TOR 3, WPG 6",WPG,47.59,40.94,39.28,26.5,30.66,22.8,2.93,1.0,2.24,2.11,29.78,23.28,8.9,13.03,6.94,9.86,1.93,0.0,21.45,10.07,11.37,6.74,1.0,0.0,16.59,17.71,12.39,6.52,0.0,0.94,1.051,2021-12-05,TOR,3,WPG,6,Won,1.0
"2021-12-07 - CAR 4, WPG 2",WPG,20.26,51.03,12.48,37.34,9.89,28.34,0.0,2.13,0.65,3.66,8.94,27.53,0.87,16.72,0.87,11.07,0.0,1.08,7.95,11.08,1.86,3.21,0.0,0.0,8.88,21.05,5.34,13.23,0.0,1.05,0.925,2021-12-07,CAR,4,WPG,2,Lost,1.0
"2021-12-09 - WPG 3, SEA 0",WPG,60.45,37.15,48.7,26.19,30.77,18.96,3.18,0.0,2.31,1.47,24.53,19.61,5.73,6.23,2.26,3.55,1.07,0.0,18.99,13.1,11.82,6.4,2.09,0.0,31.29,16.9,14.51,9.02,0.0,0.0,1.103,2021-12-09,WPG,3,SEA,0,Lost,1.0
"2021-12-10 - WPG 3, VAN 4",WPG,48.04,52.09,36.28,37.25,28.28,29.47,2.02,2.83,2.73,3.02,29.72,29.82,11.41,15.14,10.29,11.48,1.01,1.88,18.16,14.66,7.12,5.85,1.06,0.0,16.03,19.79,9.03,12.02,0.0,0.95,0.975,2021-12-10,WPG,3,VAN,4,Won,0.0
"2021-12-14 - BUF 4, WPG 2",WPG,50.56,39.39,44.22,37.03,28.45,25.19,1.85,3.19,2.6,2.05,29.72,19.35,12.76,9.81,8.26,4.28,0.92,1.06,16.84,9.65,8.59,7.29,0.96,2.09,20.71,18.94,11.57,12.52,0.0,0.0,0.938,2021-12-14,BUF,4,WPG,2,Lost,3.0
"2021-12-17 - WSH 5, WPG 2",WPG,52.18,54.26,38.01,41.32,30.69,32.71,0.95,3.19,2.28,3.44,33.85,34.31,12.58,14.21,10.82,9.78,0.0,1.06,21.06,20.19,10.44,13.57,0.0,2.09,17.49,16.89,9.28,9.44,0.88,0.0,0.933,2021-12-17,WSH,5,WPG,2,Lost,2.0
"2021-12-19 - STL 2, WPG 4",WPG,43.9,37.94,33.4,31.4,27.39,18.81,2.88,1.01,2.55,1.96,22.67,21.28,10.62,9.46,8.8,7.25,0.94,1.01,12.1,11.63,4.99,3.01,1.89,0.0,19.58,16.22,12.54,8.49,0.0,0.0,1.051,2021-12-19,STL,2,WPG,4,Won,1.0
"2022-01-02 - WPG 5, VGK 4",WPG,52.89,69.69,34.29,53.21,25.76,37.88,3.08,2.88,2.72,3.36,35.59,31.44,16.13,15.9,10.53,9.45,1.06,2.86,19.41,15.49,10.24,7.8,2.08,0.0,15.78,34.14,5.38,19.66,0.0,0.0,1.044,2022-01-02,WPG,5,VGK,4,Lost,13.0
"2022-01-04 - WPG 3, ARI 1",WPG,56.88,42.68,47.49,30.33,31.23,21.95,1.06,0.95,2.75,1.9,31.87,18.97,12.08,9.88,4.39,7.25,0.0,0.0,20.2,8.85,10.68,4.61,1.05,1.03,18.25,18.68,13.07,9.06,0.0,0.0,0.99,2022-01-04,WPG,3,ARI,1,Lost,1.0
"2022-01-06 - WPG 1, COL 7",WPG,43.51,51.19,31.75,39.97,24.93,35.84,0.0,3.89,2.3,2.53,22.71,22.88,9.52,8.79,7.51,6.95,0.0,2.87,13.17,14.18,8.06,8.99,0.0,1.0,18.12,25.54,9.19,19.06,0.0,0.0,0.891,2022-01-06,WPG,1,COL,7,Won,1.0
"2022-01-13 - WPG 3, DET 0",WPG,62.74,29.37,39.78,22.95,28.4,19.55,2.13,0.0,1.93,0.55,29.02,9.72,5.63,2.67,4.51,2.68,0.0,0.0,23.8,6.9,11.88,2.79,1.04,0.0,27.58,17.37,11.87,12.08,1.05,0.0,1.075,2022-01-13,WPG,3,DET,0,Lost,6.0
"2022-01-18 - WPG 3, WSH 4",WPG,42.57,49.54,32.57,39.17,22.98,25.38,1.08,2.82,2.23,2.08,25.67,24.22,9.93,10.72,6.66,4.44,0.0,0.0,15.8,13.55,10.45,6.71,1.04,1.03,12.05,20.43,5.81,12.23,0.0,1.84,0.936,2022-01-18,WPG,3,WSH,4,Won,4.0
"2022-01-20 - WPG 2, NSH 5",WPG,34.5,32.13,27.92,23.21,21.5,18.98,1.0,3.9,1.54,1.32,18.32,17.37,4.92,5.96,2.9,4.05,1.02,1.91,13.0,11.62,8.79,8.15,0.0,1.92,16.07,13.15,8.77,6.59,0.0,0.0,0.841,2022-01-20,WPG,2,NSH,5,Won,1.0
"2022-01-22 - WPG 2, BOS 3",WPG,46.47,47.39,32.06,36.58,21.72,24.16,2.11,1.85,1.25,1.86,16.9,21.81,4.31,8.56,3.16,7.64,2.12,0.92,12.55,13.24,4.17,5.74,0.0,0.96,26.6,25.41,11.32,10.77,0.0,0.0,1.021,2022-01-22,WPG,2,BOS,3,Won,1.0
"2022-01-23 - WPG 2, PIT 3",WPG,45.13,45.75,29.31,36.23,20.3,26.3,1.06,1.87,1.85,1.84,26.15,27.85,6.5,8.83,6.44,6.15,1.06,0.93,19.92,18.73,8.52,7.34,0.0,0.0,16.71,17.24,4.37,11.78,0.0,0.89,0.981,2022-01-23,WPG,2,PIT,3,Won,0.0
"2022-01-25 - FLA 5, WPG 3",WPG,35.53,47.5,31.3,41.66,24.05,29.69,1.85,5.3,1.68,3.39,11.79,27.88,7.13,15.17,6.21,11.71,1.84,4.26,4.58,12.92,2.83,8.4,0.0,1.05,21.27,17.48,12.28,7.58,0.0,0.0,0.898,2022-01-25,FLA,5,WPG,3,Lost,1.0
"2022-01-27 - VAN 5, WPG 1",WPG,45.35,55.64,35.24,44.26,23.68,30.0,0.92,3.22,2.04,2.4,15.39,31.57,8.0,14.19,4.46,7.57,0.92,0.0,7.22,17.61,2.87,8.43,0.0,2.09,27.02,18.66,14.11,10.96,0.0,1.12,0.932,2022-01-27,VAN,5,WPG,1,Lost,1.0
"2022-01-29 - WPG 4, STL 1",WPG,36.14,35.22,29.71,25.96,16.67,18.57,2.07,0.0,2.16,1.53,24.6,17.29,10.6,8.97,5.3,4.43,1.01,0.0,14.16,8.23,6.33,3.75,1.05,0.0,11.64,15.34,5.07,7.66,0.0,0.0,1.124,2022-01-29,WPG,4,STL,1,Lost,1.0
"2022-02-01 - WPG 1, PHI 3",WPG,51.44,37.39,37.89,31.14,30.39,21.77,1.06,1.87,1.51,2.56,21.48,25.07,7.61,16.36,5.39,11.88,0.0,0.94,13.98,8.52,7.35,4.81,1.05,0.96,25.62,11.21,14.43,3.86,0.0,0.0,0.949,2022-02-01,WPG,1,PHI,3,Won,2.0
"2022-02-08 - MIN 0, WPG 2",WPG,40.5,37.19,27.67,27.09,19.47,20.33,0.0,0.0,1.8,1.55,20.88,22.95,6.92,5.08,7.0,5.02,0.0,0.0,14.16,17.58,5.96,5.01,0.0,0.0,13.76,13.09,5.29,9.23,0.0,0.0,1.0,2022-02-08,MIN,0,WPG,2,Won,6.0
"2022-02-11 - WPG 3, DAL 4",WPG,42.59,49.35,31.16,30.84,26.86,23.0,2.07,2.81,1.45,2.11,18.94,26.74,7.39,9.38,6.26,5.5,1.06,1.86,11.57,17.47,7.26,7.75,1.06,0.95,20.64,19.27,12.34,8.7,0.0,0.0,0.955,2022-02-11,WPG,3,DAL,4,Won,2.0
"2022-02-12 - WPG 5, NSH 2",WPG,40.43,38.68,32.62,28.41,25.26,25.56,0.0,0.94,1.59,0.96,16.47,7.8,3.07,2.88,3.04,2.92,0.0,0.0,13.24,4.94,8.13,3.94,0.0,0.0,24.2,26.99,14.11,15.96,0.0,0.95,0.963,2022-02-12,WPG,5,NSH,2,Lost,0.0
"2022-02-14 - CHI 3, WPG 1",WPG,49.55,46.27,38.38,33.07,25.31,22.23,0.92,2.11,2.44,1.77,22.16,20.54,8.93,9.85,6.27,7.56,0.92,1.06,13.18,10.85,3.84,3.17,0.0,1.05,27.42,20.3,15.12,8.29,0.0,0.0,0.941,2022-02-14,CHI,3,WPG,1,Lost,1.0
"2022-02-16 - MIN 3, WPG 6",WPG,45.37,65.59,32.65,53.89,23.2,32.8,3.88,2.06,2.35,3.02,23.7,28.4,13.07,9.59,9.52,5.17,3.84,1.06,10.51,18.83,3.8,12.52,0.0,0.0,17.4,32.39,7.71,12.86,0.0,0.94,1.105,2022-02-16,MIN,3,WPG,6,Won,1.0
"2022-02-17 - SEA 3, WPG 5",WPG,38.22,46.77,31.51,33.2,23.6,18.67,2.81,2.09,1.87,1.92,19.26,22.2,8.61,9.57,7.76,7.37,0.0,2.09,10.65,12.73,3.87,4.27,2.86,0.0,17.6,21.64,10.9,7.05,0.0,0.0,1.007,2022-02-17,SEA,3,WPG,5,Won,0.0
"2022-02-19 - EDM 4, WPG 2",WPG,29.76,49.25,23.19,38.8,16.18,29.84,0.0,1.08,1.43,2.26,18.51,24.36,4.35,12.47,2.59,9.12,0.0,1.08,13.93,12.12,7.32,5.3,0.0,0.0,10.7,20.22,6.37,13.46,0.0,0.0,0.964,2022-02-19,EDM,4,WPG,2,Lost,1.0
"2022-02-21 - WPG 1, CGY 3",WPG,33.61,39.99,25.47,33.05,20.31,21.45,1.01,0.94,1.68,1.74,20.7,21.04,13.6,8.41,12.4,5.68,1.01,0.0,7.18,12.67,3.09,6.83,0.0,0.95,11.26,14.73,3.04,6.9,0.0,0.0,1.006,2022-02-21,WPG,1,CGY,3,Won,1.0
"2022-02-23 - WPG 2, DAL 3",WPG,31.11,46.18,22.41,38.51,15.94,24.89,1.06,0.92,1.32,2.42,17.34,24.56,7.72,11.58,3.34,7.98,0.0,0.92,9.73,12.76,7.37,6.63,1.05,0.0,9.38,18.9,3.04,8.18,0.0,0.0,1.029,2022-02-23,WPG,2,DAL,3,Won,1.0
"2022-02-25 - WPG 3, COL 6",WPG,37.0,59.59,28.31,41.63,23.1,31.37,2.13,5.71,1.66,2.43,15.08,31.11,8.68,14.73,8.63,11.91,2.14,3.78,6.49,15.97,3.15,9.17,0.0,1.03,18.72,24.92,10.24,9.27,0.0,0.95,0.91,2022-02-25,WPG,3,COL,6,Won,1.0
"2022-02-27 - WPG 5, ARI 3",WPG,65.21,56.6,51.48,42.08,35.6,26.41,4.18,2.79,4.35,3.02,39.42,27.55,18.64,13.61,14.2,9.17,2.12,0.92,20.83,13.73,10.32,4.77,2.11,0.0,22.93,24.33,11.32,12.34,0.0,1.84,1.012,2022-02-27,WPG,5,ARI,3,Lost,1.0
"2022-03-01 - MTL 4, WPG 8",WPG,28.1,37.79,20.79,26.51,17.59,21.78,1.93,3.03,1.32,1.74,16.25,21.6,6.0,13.04,4.05,7.86,0.94,1.04,10.38,8.61,5.18,4.95,0.0,1.06,11.26,13.37,8.25,7.19,1.06,0.94,0.971,2022-03-01,MTL,4,WPG,8,Won,1.0
"2022-03-04 - DAL 4, WPG 3",WPG,38.69,32.85,31.2,26.34,24.69,19.79,1.87,3.12,2.45,1.55,17.57,16.12,10.91,7.56,9.1,6.44,1.86,2.12,6.48,8.69,2.9,5.32,0.0,0.0,19.27,12.61,10.68,4.89,0.0,0.94,0.918,2022-03-04,DAL,4,WPG,3,Lost,2.0
"2022-03-06 - NYR 4, WPG 1",WPG,35.6,38.32,32.62,28.99,25.85,19.86,0.0,3.18,2.01,1.44,21.13,20.0,6.03,4.36,6.03,4.33,0.0,2.14,14.82,15.95,9.17,5.51,0.0,0.0,13.04,16.96,8.79,10.11,0.0,1.12,0.84,2022-03-06,NYR,4,WPG,1,Lost,1.0
"2022-03-08 - TB 4, WPG 7",WPG,50.67,27.05,37.64,21.46,22.28,16.46,2.92,4.04,2.48,1.84,27.14,16.16,10.93,9.35,8.07,7.13,1.98,2.05,16.44,6.77,5.0,4.89,0.0,2.02,21.63,8.52,8.04,2.75,0.95,0.0,0.885,2022-03-08,TB,4,WPG,7,Won,1.0
"2022-03-10 - WPG 2, NJ 1",WPG,50.8,51.93,40.69,41.18,31.04,25.4,2.11,0.0,2.18,2.48,27.0,32.23,7.56,11.79,5.33,6.38,1.06,0.0,19.63,20.24,13.8,10.51,1.05,0.0,22.77,19.65,11.85,8.44,0.0,0.0,1.068,2022-03-10,WPG,2,NJ,1,Lost,1.0
"2022-03-11 - WPG 2, NYI 5",WPG,44.71,57.88,33.24,39.35,23.83,31.05,2.03,2.92,2.64,2.34,29.42,33.16,8.97,11.76,4.95,8.92,1.04,2.92,19.98,21.81,8.93,7.1,1.06,0.0,16.55,19.3,9.87,11.88,0.0,0.0,0.991,2022-03-11,WPG,2,NYI,5,Won,0.0
"2022-03-13 - WPG 4, STL 3",WPG,59.0,45.52,46.14,34.55,31.18,24.86,3.08,0.94,3.45,1.7,33.76,22.91,6.19,9.39,4.15,6.57,2.02,0.94,27.23,13.5,16.34,6.95,1.05,0.0,21.89,16.16,10.79,8.07,0.0,0.0,1.061,2022-03-13,WPG,4,STL,3,Lost,1.0
"2022-03-15 - VGK 3, WPG 7",WPG,37.21,57.95,25.76,45.73,18.53,29.13,4.9,2.02,1.74,2.64,18.82,27.37,6.84,11.94,4.98,7.84,0.99,1.02,12.12,15.25,6.91,8.85,2.89,1.02,13.57,26.68,6.72,11.25,1.07,0.0,1.195,2022-03-15,VGK,3,WPG,7,Won,1.0
"2022-03-18 - BOS 4, WPG 2",WPG,36.63,61.88,23.12,49.16,16.89,37.32,1.87,2.13,1.38,3.12,19.33,28.15,7.23,13.35,6.33,8.88,1.85,2.14,12.03,14.8,4.81,9.44,0.0,0.0,17.32,29.39,5.64,16.9,0.0,0.0,1.054,2022-03-18,BOS,4,WPG,2,Lost,2.0
"2022-03-20 - WPG 6, CHI 4",WPG,57.9,48.15,40.03,35.77,28.99,28.77,4.17,2.82,2.15,2.7,27.1,25.36,10.99,15.25,6.52,11.81,1.06,1.86,16.25,9.73,7.42,7.44,2.03,1.03,22.94,19.23,13.06,9.37,1.05,0.0,1.046,2022-03-20,WPG,6,CHI,4,Lost,1.0
"2022-03-22 - VGK 0, WPG 4",WPG,46.36,54.99,33.35,45.55,20.01,35.36,1.98,0.0,2.1,3.09,25.45,33.6,7.86,13.61,4.03,8.19,1.97,0.0,18.0,19.75,7.26,12.07,0.0,0.0,16.94,18.11,7.55,13.93,0.0,0.0,1.099,2022-03-22,VGK,0,WPG,4,Won,1.0
"2022-03-24 - OTT 5, WPG 2",WPG,43.47,56.76,27.8,41.42,22.34,31.04,0.94,3.12,1.6,2.81,20.59,28.33,6.32,14.92,4.73,10.55,0.0,3.14,14.35,13.45,4.77,6.17,0.0,0.0,21.83,26.66,12.02,13.41,0.95,0.0,0.942,2022-03-24,OTT,5,WPG,2,Lost,1.0
"2022-03-25 - CBJ 3, WPG 4",WPG,47.38,53.52,34.95,34.45,27.06,27.53,0.94,1.01,2.56,2.12,28.34,29.4,8.79,10.22,5.93,6.07,0.94,0.0,19.78,18.96,10.81,7.1,0.0,1.06,16.33,18.21,10.22,11.35,0.0,0.0,0.998,2022-03-25,CBJ,3,WPG,4,Won,0.0
"2022-03-27 - ARI 1, WPG 2",WPG,60.22,45.98,50.07,33.25,32.05,24.23,0.94,1.01,3.21,1.88,37.11,24.63,17.39,10.4,11.6,7.19,0.94,1.01,19.83,14.13,8.9,4.11,0.0,0.0,20.23,20.79,10.31,11.8,0.0,0.0,0.988,2022-03-27,ARI,1,WPG,2,Won,1.0
"2022-03-30 - WPG 3, BUF 2",WPG,37.1,49.5,33.25,40.42,24.11,26.68,2.02,1.89,2.23,2.65,23.64,28.02,13.41,10.34,6.07,7.63,1.01,1.88,10.23,17.79,9.21,8.82,1.06,0.0,13.04,18.81,7.93,9.06,0.0,0.0,1.013,2022-03-30,WPG,3,BUF,2,Lost,2.0
"2022-03-31 - WPG 3, TOR 7",WPG,34.21,41.93,27.5,29.03,17.85,21.08,2.13,1.87,1.63,1.8,21.33,28.87,9.35,9.78,6.34,4.94,2.14,0.92,11.86,19.41,4.93,8.91,0.0,0.0,12.41,11.08,6.69,7.05,0.0,0.88,1.031,2022-03-31,WPG,3,TOR,7,Won,0.0
"2022-04-02 - LA 3, WPG 2",WPG,29.23,45.02,20.65,32.57,13.49,23.74,1.87,1.06,1.68,2.17,17.95,19.82,8.02,7.73,3.53,4.41,0.93,0.0,9.68,12.32,3.66,5.32,0.96,1.05,14.95,28.39,6.23,14.07,0.0,0.0,1.094,2022-04-02,LA,3,WPG,2,Lost,1.0
"2022-04-06 - DET 3, WPG 1",WPG,39.82,46.98,35.14,32.26,24.88,22.81,0.92,1.06,2.31,2.26,25.3,25.36,11.94,7.51,8.4,5.27,0.92,1.06,13.27,17.79,7.73,7.24,0.0,0.0,11.38,19.79,6.64,10.31,0.0,0.0,0.991,2022-04-06,DET,3,WPG,1,Lost,3.0
"2022-04-08 - COL 5, WPG 4",WPG,54.87,45.18,43.75,36.76,34.58,29.18,2.82,4.2,3.69,2.29,31.55,27.74,20.17,11.98,12.84,7.55,1.86,1.08,11.13,15.79,5.72,10.35,1.03,2.11,20.22,15.6,14.84,10.31,0.0,1.05,0.938,2022-04-08,COL,5,WPG,4,Lost,1.0
"2022-04-10 - WPG 4, OTT 3",WPG,34.94,29.74,28.15,23.56,19.28,20.02,2.09,0.94,1.78,1.35,15.37,15.7,6.62,5.44,3.24,4.6,1.08,0.94,8.91,10.16,4.31,7.56,0.0,0.0,19.38,14.08,11.69,7.89,0.94,0.0,1.061,2022-04-10,WPG,4,OTT,3,Lost,1.0
"2022-04-11 - WPG 4, MTL 2",WPG,58.48,41.31,44.55,29.7,35.83,23.43,3.12,1.87,2.63,2.02,26.73,20.17,9.73,13.59,8.55,9.22,3.13,1.86,17.08,6.34,5.2,2.83,0.0,0.0,23.36,16.39,19.0,9.2,0.0,0.0,1.008,2022-04-11,WPG,4,MTL,2,Lost,0.0
"2022-04-15 - WPG 1, FLA 6",WPG,33.9,54.02,27.31,47.54,19.27,39.89,1.0,5.91,1.87,3.71,16.15,30.38,7.75,16.25,3.83,13.35,0.0,4.85,8.29,14.24,3.83,9.48,1.0,0.0,16.57,18.95,10.28,14.77,0.0,1.06,0.904,2022-04-15,WPG,1,FLA,6,Won,3.0
"2022-04-16 - WPG 4, TB 7",WPG,28.09,46.6,20.55,33.89,14.24,26.79,3.17,4.77,1.23,1.77,14.81,26.18,5.46,8.64,4.29,6.64,3.18,0.96,9.32,17.57,3.07,6.79,0.0,2.93,15.41,23.28,6.84,11.54,0.0,0.89,1.044,2022-04-16,WPG,4,TB,7,Won,0.0
"2022-04-19 - WPG 0, NYR 3",WPG,48.28,45.11,37.8,33.86,30.66,27.01,0.0,0.99,2.12,1.8,27.58,22.58,8.26,10.69,7.11,9.87,0.0,0.0,19.09,11.93,12.19,3.91,0.0,0.0,18.5,18.89,10.44,12.07,0.0,1.06,0.963,2022-04-19,WPG,0,NYR,3,Won,2.0
