Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-09 - PIT 2, CHI 3",PIT,68.25,30.6,51.54,25.34,40.55,22.3,2.03,1.93,3.0,1.31,30.37,17.69,14.52,5.87,12.25,5.0,2.05,0.94,15.7,11.93,6.01,8.85,0.0,0.94,34.59,10.41,20.02,7.38,0.0,0.0,0.963,2021-11-09,PIT,2,CHI,3,Won,2.0
"2021-11-11 - FLA 2, PIT 3",PIT,35.22,50.81,25.37,41.78,18.59,31.43,1.89,2.02,1.53,2.15,20.14,28.04,8.54,8.46,7.69,7.32,0.94,0.0,11.65,19.42,3.89,11.21,0.95,2.12,14.73,22.17,6.9,11.98,0.0,0.0,1.037,2021-11-11,FLA,2,PIT,3,Won,1.0
"2021-11-13 - PIT 3, OTT 6",PIT,44.6,41.65,34.46,26.78,22.65,19.43,2.01,2.92,2.08,2.09,20.08,18.09,4.06,11.88,1.9,7.98,0.0,2.88,15.74,6.13,8.87,1.06,2.0,0.0,21.07,23.11,10.62,10.39,0.0,0.0,0.938,2021-11-13,PIT,3,OTT,6,Won,1.0
"2021-11-14 - PIT 1, WSH 6",PIT,37.65,55.43,30.13,38.36,21.68,29.67,1.01,3.96,1.31,2.49,17.43,23.76,7.03,13.09,3.91,7.17,1.04,2.93,10.16,10.77,5.79,7.23,0.0,0.94,18.09,28.81,10.76,15.44,0.0,0.0,0.913,2021-11-14,PIT,1,WSH,6,Won,0.0
"2021-11-16 - BUF 2, PIT 1",PIT,45.14,28.68,34.93,22.07,29.56,16.77,0.0,2.13,1.69,1.46,20.81,11.82,5.39,5.48,4.47,5.45,0.0,1.08,15.2,6.37,6.6,5.23,0.0,0.0,22.72,15.82,17.4,5.07,0.0,1.05,0.873,2021-11-16,BUF,2,PIT,1,Lost,1.0
"2021-11-18 - PIT 6, MTL 0",PIT,69.62,39.68,55.92,25.49,46.82,19.51,5.35,0.0,3.68,1.31,34.31,17.0,14.02,4.99,14.09,4.96,4.34,0.0,20.72,11.76,13.26,4.45,0.97,0.0,31.36,17.16,18.53,8.24,0.0,0.0,1.114,2021-11-18,PIT,6,MTL,0,Lost,1.0
"2021-11-20 - PIT 2, TOR 0",PIT,46.39,44.85,35.69,31.65,28.77,20.35,2.13,0.0,1.77,1.48,26.81,19.37,10.07,5.24,7.81,4.38,2.14,0.0,17.1,13.78,6.52,4.51,0.0,0.0,16.96,21.71,13.53,10.38,0.0,0.0,1.074,2021-11-20,PIT,2,TOR,0,Lost,1.0
"2021-11-22 - PIT 3, WPG 1",PIT,51.01,43.35,40.76,36.35,32.17,26.48,2.07,0.94,2.92,1.78,26.12,23.04,11.76,10.38,8.43,6.63,2.07,0.94,14.36,12.7,8.21,2.9,0.0,0.0,23.1,19.09,13.66,16.24,0.0,0.0,1.029,2021-11-22,PIT,3,WPG,1,Lost,1.0
"2021-11-24 - VAN 1, PIT 4",PIT,41.44,43.99,30.97,32.85,24.68,29.28,1.97,1.0,1.62,1.71,20.17,14.53,10.89,5.0,9.98,4.93,0.96,1.02,9.27,9.32,4.09,7.8,0.94,0.0,18.62,24.95,9.46,14.22,0.0,0.0,1.046,2021-11-24,VAN,1,PIT,4,Won,1.0
"2021-11-26 - PIT 1, NYI 0",PIT,63.13,35.54,45.25,24.56,29.37,19.05,1.06,0.0,2.71,1.88,37.09,18.58,16.13,7.27,10.72,7.33,1.06,0.0,21.02,11.25,6.26,3.84,0.0,0.0,24.23,15.03,12.52,6.82,0.0,0.0,1.036,2021-11-26,PIT,1,NYI,0,Lost,1.0
"2021-11-27 - MTL 6, PIT 3",PIT,55.09,47.87,45.92,36.99,36.94,26.38,0.0,3.19,3.44,2.03,33.56,25.64,11.94,11.77,10.23,6.38,0.0,3.2,21.52,14.04,12.43,8.48,0.0,0.0,18.55,21.24,13.23,11.5,0.0,0.0,0.879,2021-11-27,MTL,6,PIT,3,Lost,0.0
"2021-11-29 - PIT 1, CGY 2",PIT,29.81,62.16,24.03,43.93,18.97,29.01,0.0,0.94,1.04,3.11,12.37,30.98,4.07,10.59,1.98,6.75,0.0,0.0,8.22,20.57,4.11,10.76,0.0,0.95,12.69,27.78,10.61,11.57,0.0,0.0,0.967,2021-11-29,PIT,1,CGY,2,Won,1.0
"2021-12-01 - PIT 2, EDM 5",PIT,55.37,28.47,40.93,20.03,28.87,16.07,2.02,2.83,1.88,1.2,27.6,12.92,7.39,4.8,2.11,3.91,0.0,0.94,19.9,8.3,14.13,4.97,2.12,1.9,24.5,11.08,12.58,6.06,0.0,0.0,0.894,2021-12-01,PIT,2,EDM,5,Won,1.0
"2021-12-04 - PIT 4, VAN 1",PIT,58.72,34.31,41.53,27.29,31.98,16.39,2.11,0.92,2.37,1.21,34.41,16.06,9.94,4.33,8.85,1.75,1.07,0.92,24.42,11.59,10.52,3.61,1.05,0.0,22.35,13.79,12.67,8.28,0.0,0.0,1.009,2021-12-04,PIT,4,VAN,1,Lost,2.0
"2021-12-06 - PIT 6, SEA 1",PIT,51.28,37.97,43.64,29.63,34.32,22.73,6.4,0.92,2.98,1.51,29.88,13.56,13.85,5.9,10.39,4.13,3.23,0.91,16.36,7.48,10.04,3.54,2.01,0.0,19.77,19.61,12.92,12.97,1.12,0.0,1.146,2021-12-06,PIT,6,SEA,1,Lost,1.0
"2021-12-10 - PIT 4, WSH 2",PIT,48.69,38.18,36.04,28.8,31.49,20.36,3.18,0.92,1.77,1.49,25.12,16.81,8.88,5.15,6.61,4.2,2.13,0.91,16.39,11.51,10.69,2.69,0.0,0.0,16.63,16.29,11.95,10.75,1.11,0.0,1.056,2021-12-10,PIT,4,WSH,2,Lost,3.0
"2021-12-11 - ANA 0, PIT 1",PIT,51.95,45.83,37.12,34.88,26.84,26.18,0.94,0.0,1.83,1.75,20.94,28.92,5.98,12.1,5.04,9.98,0.0,0.0,15.18,16.6,6.95,10.03,0.95,0.0,27.43,15.98,14.0,5.63,0.0,0.0,1.035,2021-12-11,ANA,0,PIT,1,Won,0.0
"2021-12-14 - MTL 2, PIT 5",PIT,43.03,46.09,34.23,32.26,24.86,26.5,3.91,2.03,1.82,2.06,23.25,20.71,6.95,10.1,5.0,8.92,0.94,1.04,16.65,10.52,10.03,1.88,0.98,0.0,16.92,23.2,9.71,13.49,2.12,0.93,1.081,2021-12-14,MTL,2,PIT,5,Won,2.0
"2021-12-17 - BUF 2, PIT 3",PIT,59.35,30.53,49.28,24.25,36.95,17.39,0.99,2.03,2.3,1.44,29.0,13.8,9.97,5.02,6.05,2.92,0.99,1.04,19.33,8.68,12.94,5.99,0.0,1.06,27.37,16.22,18.0,8.53,0.0,0.0,0.91,2021-12-17,BUF,2,PIT,3,Won,2.0
"2021-12-19 - PIT 3, NJ 2",PIT,41.93,21.44,33.87,14.55,21.72,6.32,2.15,0.95,2.13,0.87,22.04,11.64,7.82,4.44,6.68,2.64,0.0,0.93,14.45,7.05,6.43,0.93,1.04,0.0,18.59,8.15,7.53,0.9,1.11,0.0,0.949,2021-12-19,PIT,3,NJ,2,Lost,1.0
"2022-01-02 - SJ 5, PIT 8",PIT,71.47,39.98,58.3,33.37,34.41,23.26,5.91,4.03,3.54,1.69,44.96,16.36,16.31,6.89,10.32,4.88,3.86,3.08,29.21,9.36,12.5,6.83,1.94,1.0,27.8,32.01,9.07,9.51,0.0,0.0,0.999,2022-01-02,SJ,5,PIT,8,Won,13.0
"2022-01-05 - STL 3, PIT 5",PIT,48.09,38.3,36.84,28.31,31.45,21.65,2.86,1.08,2.43,1.8,25.15,18.68,7.23,10.0,5.44,8.92,0.92,1.08,17.92,8.81,11.47,2.14,1.97,0.0,20.98,14.11,14.62,5.38,0.0,0.0,1.041,2022-01-05,STL,3,PIT,5,Won,2.0
"2022-01-06 - PIT 6, PHI 2",PIT,48.31,34.87,36.41,25.43,25.39,16.71,3.18,1.83,2.31,1.68,23.59,17.45,9.03,8.7,7.9,6.89,3.23,0.91,14.76,8.54,7.66,3.62,0.0,0.96,23.34,14.31,8.75,5.19,0.0,0.0,1.016,2022-01-06,PIT,6,PHI,2,Lost,0.0
"2022-01-08 - PIT 2, DAL 3",PIT,49.42,47.24,35.97,37.86,25.86,27.43,2.13,2.82,2.51,2.61,21.98,29.62,10.04,9.93,8.88,9.11,1.08,1.86,12.1,19.26,7.38,11.06,0.0,1.03,20.54,13.42,6.36,6.28,1.05,0.0,0.98,2022-01-08,PIT,2,DAL,3,Won,1.0
"2022-01-11 - PIT 4, ANA 1",PIT,64.29,28.47,46.74,25.48,28.6,21.29,2.13,0.95,3.02,1.37,31.13,11.52,12.44,7.02,10.13,7.04,1.08,0.93,19.05,4.34,8.56,4.59,1.05,0.0,23.74,15.45,7.81,9.4,0.0,0.0,1.03,2022-01-11,PIT,4,ANA,1,Lost,2.0
"2022-01-13 - PIT 2, LA 6",PIT,46.01,54.94,36.26,48.77,28.34,36.12,2.07,4.84,3.54,3.95,26.39,32.25,9.26,13.47,8.1,10.78,0.0,1.88,16.89,18.83,10.98,10.92,2.11,0.94,25.02,31.24,9.35,14.23,0.0,2.01,0.939,2022-01-13,PIT,2,LA,6,Won,1.0
"2022-01-15 - PIT 2, SJ 1",PIT,49.31,49.52,32.96,36.78,22.55,31.1,1.01,0.94,1.81,2.13,17.72,34.26,9.52,9.35,5.21,7.57,1.01,0.94,8.22,25.11,3.09,12.63,0.0,0.0,28.67,20.67,13.18,7.89,0.0,0.0,1.015,2022-01-15,PIT,2,SJ,1,Lost,1.0
"2022-01-17 - PIT 5, VGK 3",PIT,39.4,49.95,32.18,36.14,25.51,20.11,3.08,1.93,2.75,1.7,27.76,24.63,15.05,6.59,10.96,3.67,1.04,0.99,12.69,17.99,7.99,6.68,2.11,0.0,11.59,22.16,5.84,8.89,0.0,0.95,1.025,2022-01-17,PIT,5,VGK,3,Lost,1.0
"2022-01-20 - OTT 4, PIT 6",PIT,42.48,51.7,33.59,37.35,27.23,34.47,3.87,3.02,2.4,2.74,19.32,27.49,11.89,14.03,12.05,12.79,2.87,3.05,7.43,13.33,4.08,9.96,1.0,0.0,18.1,19.6,7.64,11.02,0.0,0.0,1.055,2022-01-20,OTT,4,PIT,6,Won,2.0
"2022-01-21 - PIT 5, CBJ 2",PIT,39.69,38.49,27.13,28.64,20.76,22.03,3.12,0.94,2.34,1.84,26.5,16.96,10.69,6.49,7.43,3.72,1.01,0.94,15.88,10.45,7.29,5.83,1.05,0.0,11.39,16.68,6.08,9.51,1.05,0.0,1.108,2022-01-21,PIT,5,CBJ,2,Lost,0.0
"2022-01-23 - WPG 2, PIT 3",PIT,45.75,45.13,36.23,29.31,26.3,20.3,1.87,1.06,1.84,1.85,27.85,26.15,8.83,6.5,6.15,6.44,0.93,1.06,18.73,19.92,7.34,8.52,0.0,0.0,17.24,16.71,11.78,4.37,0.89,0.0,1.019,2022-01-23,WPG,2,PIT,3,Won,1.0
"2022-01-25 - ARI 3, PIT 6",PIT,44.9,25.83,35.12,19.82,31.35,11.85,3.84,2.11,1.71,1.05,21.15,11.42,10.38,4.26,10.51,2.11,2.82,2.12,10.73,7.1,6.87,3.0,0.94,0.0,23.43,12.6,13.81,5.74,0.0,0.0,0.944,2022-01-25,ARI,3,PIT,6,Won,1.0
"2022-01-27 - SEA 2, PIT 1",PIT,42.0,45.03,27.24,30.69,19.44,20.31,0.0,1.01,1.11,1.42,19.19,19.76,4.67,8.33,3.78,7.19,0.0,1.01,14.66,11.38,3.89,3.09,0.0,0.0,19.61,23.46,10.85,10.05,0.0,0.0,0.95,2022-01-27,SEA,2,PIT,1,Lost,1.0
"2022-01-28 - DET 3, PIT 2",PIT,43.06,45.75,35.48,32.19,26.96,23.77,0.92,1.06,1.53,2.72,16.9,23.24,6.39,9.64,4.61,8.49,0.92,1.06,10.54,13.61,7.77,8.27,0.0,0.0,23.26,20.65,13.72,6.08,0.0,0.0,0.99,2022-01-28,DET,3,PIT,2,Lost,0.0
"2022-01-30 - LA 4, PIT 3",PIT,34.89,48.73,24.89,36.33,16.73,30.94,0.95,3.17,1.16,1.88,14.81,24.67,6.43,8.69,6.49,6.44,0.93,2.12,8.29,16.05,3.71,9.43,0.0,0.0,17.28,19.82,5.42,14.22,0.0,1.05,0.954,2022-01-30,LA,4,PIT,3,Lost,1.0
"2022-02-01 - WSH 4, PIT 3",PIT,57.89,35.28,42.76,26.36,31.01,20.18,0.0,1.01,2.23,1.47,22.31,14.36,8.54,8.27,6.75,6.14,0.0,1.01,13.87,6.09,5.93,2.03,0.0,0.0,28.31,17.05,14.44,9.96,0.0,0.0,0.95,2022-02-01,WSH,4,PIT,3,Lost,1.0
"2022-02-08 - PIT 4, BOS 2",PIT,33.42,58.77,24.33,41.28,15.94,34.6,2.03,0.99,1.1,2.23,17.97,28.41,8.69,8.61,5.43,6.93,1.04,0.99,9.29,19.69,3.02,9.58,0.0,0.0,14.56,28.0,6.41,17.3,0.94,0.0,1.098,2022-02-08,PIT,4,BOS,2,Lost,6.0
"2022-02-10 - PIT 2, OTT 0",PIT,64.93,44.3,51.42,33.11,39.52,19.96,1.06,0.0,2.35,1.48,22.64,17.72,6.5,8.26,3.22,4.61,0.0,0.0,16.27,9.37,12.69,1.94,1.05,0.0,33.6,24.62,17.18,12.38,0.0,0.0,1.027,2022-02-10,PIT,2,OTT,0,Lost,1.0
"2022-02-13 - PIT 4, NJ 2",PIT,64.08,36.18,43.28,31.41,28.6,25.72,3.12,1.87,2.24,2.06,23.19,18.01,5.33,4.68,4.22,4.73,2.12,0.0,17.8,13.38,9.32,10.58,0.0,1.91,34.52,16.0,12.72,9.42,0.94,0.0,1.037,2022-02-13,PIT,4,NJ,2,Lost,2.0
"2022-02-15 - PHI 4, PIT 5",PIT,38.32,35.94,28.9,24.24,21.68,20.89,1.85,4.2,1.68,1.43,18.48,18.26,5.4,5.43,4.49,4.27,1.84,2.07,13.02,12.88,7.59,8.38,0.0,0.0,17.92,15.6,8.65,6.17,0.0,2.16,0.884,2022-02-15,PHI,4,PIT,5,Won,1.0
"2022-02-17 - PIT 1, TOR 4",PIT,48.46,48.2,43.77,34.78,34.47,25.24,1.0,1.93,2.71,1.71,23.01,24.48,13.65,5.96,12.45,5.01,1.02,1.91,9.42,18.9,6.84,9.16,0.0,0.0,23.51,21.76,14.23,9.91,0.0,0.0,0.953,2022-02-17,PIT,1,TOR,4,Won,1.0
"2022-02-20 - CAR 4, PIT 3",PIT,39.45,39.41,34.43,34.88,27.49,24.95,1.87,3.19,2.14,2.47,20.0,16.49,10.8,12.14,10.86,9.84,0.93,3.2,9.0,4.54,3.73,2.17,0.96,0.0,17.63,22.72,10.62,13.22,0.0,0.0,0.94,2022-02-20,CAR,4,PIT,3,Lost,2.0
"2022-02-24 - NJ 6, PIT 1",PIT,44.34,47.92,36.21,37.87,29.53,34.36,0.0,4.26,1.78,2.19,17.74,25.21,5.88,12.68,4.96,12.71,0.0,4.3,11.63,12.79,6.16,5.6,0.0,0.0,23.52,17.71,14.77,12.87,0.0,0.0,0.876,2022-02-24,NJ,6,PIT,1,Lost,3.0
"2022-02-26 - NYR 0, PIT 1",PIT,39.65,29.57,26.74,18.31,18.97,13.18,0.0,0.0,1.67,1.11,18.4,13.58,8.6,4.26,6.81,3.16,0.0,0.0,9.83,9.25,4.91,2.03,0.0,0.0,17.92,15.09,6.1,7.93,0.0,0.0,1.0,2022-02-26,NYR,0,PIT,1,Won,1.0
"2022-02-27 - PIT 3, CBJ 2",PIT,54.86,40.99,44.5,35.48,31.45,26.4,2.07,1.89,2.5,1.98,22.32,17.66,11.28,6.79,8.12,3.97,1.06,0.94,10.97,10.97,6.07,6.9,0.0,0.0,29.96,18.9,16.06,13.73,0.94,0.95,0.994,2022-02-27,PIT,3,CBJ,2,Lost,0.0
"2022-03-03 - PIT 5, TB 1",PIT,70.23,34.82,54.7,25.05,35.22,17.34,3.18,0.95,3.23,1.99,36.88,19.18,12.37,7.8,10.12,6.93,3.21,0.93,24.97,11.11,9.68,5.39,0.0,0.0,34.86,21.19,14.5,4.93,0.0,0.0,1.035,2022-03-03,PIT,5,TB,1,Lost,3.0
"2022-03-04 - PIT 2, CAR 3",PIT,38.71,58.01,29.48,46.11,22.75,29.92,2.13,1.87,2.21,2.77,20.83,26.2,13.19,12.44,9.82,6.19,2.14,1.85,7.9,13.49,4.31,9.32,0.0,0.0,13.17,27.61,7.62,12.38,0.0,0.0,1.031,2022-03-04,PIT,2,CAR,3,Won,0.0
"2022-03-08 - FLA 4, PIT 3",PIT,43.53,43.13,34.9,28.94,24.96,23.42,1.87,3.21,1.91,1.65,19.31,20.5,8.13,7.57,5.4,5.33,0.93,1.06,11.08,13.07,7.6,8.54,0.96,1.04,18.77,21.49,8.16,9.52,0.0,1.11,0.938,2022-03-08,FLA,4,PIT,3,Lost,3.0
"2022-03-11 - VGK 2, PIT 5",PIT,35.82,50.55,24.74,42.99,18.82,34.89,2.88,2.03,1.71,2.12,19.33,19.34,8.6,10.22,6.75,9.04,1.93,2.05,10.79,9.14,5.85,7.12,0.95,0.0,14.19,27.7,4.18,18.66,0.0,0.0,1.095,2022-03-11,VGK,2,PIT,5,Won,2.0
"2022-03-13 - CAR 2, PIT 4",PIT,24.83,62.04,20.5,47.08,17.48,36.03,1.93,1.01,1.16,2.34,13.86,23.17,6.73,13.27,5.86,10.08,1.93,0.0,7.21,9.83,3.02,6.99,0.0,1.02,9.49,36.45,7.56,16.9,0.0,0.0,1.082,2022-03-13,CAR,2,PIT,4,Won,1.0
"2022-03-15 - PIT 1, NSH 4",PIT,46.08,29.55,36.9,21.1,28.16,12.95,1.01,2.88,2.38,0.87,21.97,10.82,9.13,1.87,8.03,1.89,0.0,0.94,12.69,9.09,6.92,3.94,1.06,1.89,22.65,16.5,13.17,7.17,0.0,0.0,0.814,2022-03-15,PIT,1,NSH,4,Won,1.0
"2022-03-17 - PIT 3, STL 2",PIT,59.46,20.07,44.35,17.52,30.59,12.87,2.13,1.87,2.67,1.08,38.61,12.77,13.06,5.26,9.68,4.4,0.0,1.85,25.65,7.52,11.56,4.75,0.0,0.0,17.91,4.59,8.37,1.8,2.16,0.0,0.924,2022-03-17,PIT,3,STL,2,Lost,1.0
"2022-03-19 - PIT 4, ARI 1",PIT,75.07,34.91,61.1,27.4,41.85,17.94,3.19,0.92,4.36,1.4,39.36,16.73,17.25,4.52,14.87,3.67,3.2,0.92,22.23,12.25,7.24,4.72,0.0,0.0,31.61,14.21,16.75,7.63,0.0,0.0,1.025,2022-03-19,PIT,4,ARI,1,Lost,1.0
"2022-03-22 - CBJ 1, PIT 5",PIT,44.25,35.45,32.97,26.06,29.08,16.07,3.84,0.0,2.71,1.29,27.52,16.68,9.68,4.98,8.84,3.8,2.87,0.0,17.94,11.5,10.68,5.73,0.0,0.0,15.13,18.41,9.51,6.7,0.95,0.0,1.132,2022-03-22,CBJ,1,PIT,5,Won,2.0
"2022-03-23 - PIT 3, BUF 4",PIT,33.69,44.42,27.96,32.41,16.91,25.65,1.01,2.83,1.17,2.13,13.26,21.15,5.2,11.4,4.15,10.59,0.0,0.94,7.99,9.71,4.04,3.91,0.0,1.9,18.56,21.03,7.66,10.04,0.94,0.0,0.949,2022-03-23,PIT,3,BUF,4,Won,0.0
"2022-03-25 - PIT 1, NYR 5",PIT,34.37,54.14,25.22,39.02,16.3,30.25,0.0,3.91,1.22,2.36,15.93,25.26,6.76,14.31,5.71,10.32,0.0,3.87,8.96,10.96,1.88,7.36,0.0,0.0,17.36,20.2,8.43,11.4,0.0,0.0,0.871,2022-03-25,PIT,1,NYR,5,Won,1.0
"2022-03-27 - DET 2, PIT 11",PIT,41.42,43.04,33.25,29.83,24.61,21.44,6.91,1.0,2.15,2.17,23.83,19.11,14.1,8.88,13.26,7.77,4.86,0.0,9.77,9.99,5.3,4.77,1.0,1.0,14.6,19.14,5.68,8.05,1.06,0.0,1.234,2022-03-27,DET,2,PIT,11,Lost,1.0
"2022-03-29 - NYR 3, PIT 2",PIT,36.49,47.15,24.56,31.03,17.11,21.56,0.94,2.07,1.72,1.61,19.84,21.28,8.34,6.45,5.58,5.3,0.94,0.0,11.45,14.86,4.77,8.36,0.0,2.11,13.47,20.88,5.79,7.75,0.0,0.0,0.959,2022-03-29,NYR,3,PIT,2,Lost,1.0
"2022-03-31 - PIT 4, MIN 3",PIT,48.07,42.16,36.87,37.74,25.89,21.98,2.13,1.87,1.22,1.62,17.52,17.23,6.56,6.19,5.41,5.32,2.14,0.0,11.15,10.93,6.44,8.39,0.0,1.99,25.92,24.16,10.71,8.3,0.0,0.0,0.997,2022-03-31,PIT,4,MIN,3,Lost,1.0
"2022-04-02 - PIT 2, COL 3",PIT,61.6,52.15,49.03,45.8,38.96,37.94,2.02,2.83,2.58,2.94,31.55,25.32,12.22,11.53,9.11,9.65,1.01,1.88,19.13,13.87,8.13,10.79,0.0,0.95,28.8,25.29,20.57,16.5,0.94,0.0,0.977,2022-04-02,PIT,2,COL,3,Won,1.0
"2022-04-05 - COL 6, PIT 4",PIT,49.76,42.87,39.2,33.64,32.93,25.69,2.79,5.31,2.49,1.71,27.27,22.93,12.45,9.85,10.75,6.48,0.93,3.19,14.74,13.29,9.36,7.45,0.96,0.0,19.02,16.45,10.7,9.66,0.88,2.22,0.878,2022-04-05,COL,6,PIT,4,Lost,2.0
"2022-04-07 - PIT 0, NYR 3",PIT,41.07,45.13,31.06,28.43,22.36,23.42,0.0,1.93,1.87,1.17,25.94,16.87,13.26,5.76,9.01,4.89,0.0,0.94,12.6,11.29,6.99,6.93,0.0,0.94,15.0,24.99,6.71,10.77,0.0,0.0,0.918,2022-04-07,PIT,0,NYR,3,Won,1.0
"2022-04-09 - WSH 6, PIT 3",PIT,56.29,53.92,43.22,43.48,26.95,33.93,2.81,3.12,2.99,3.14,33.0,26.23,14.89,12.58,9.35,9.29,1.86,1.01,18.07,13.7,5.85,6.21,0.0,1.05,20.09,23.8,10.59,16.4,0.95,1.05,1.012,2022-04-09,WSH,6,PIT,3,Lost,1.0
"2022-04-10 - NSH 2, PIT 3",PIT,51.52,55.49,39.62,40.41,25.01,32.33,1.87,2.07,2.11,2.34,20.98,28.93,7.37,9.4,5.56,9.3,0.92,2.07,13.67,19.36,7.75,9.18,0.95,0.0,28.33,27.02,11.66,13.92,0.0,0.0,1.011,2022-04-10,NSH,2,PIT,3,Won,0.0
"2022-04-12 - PIT 4, NYI 5",PIT,57.31,48.61,46.76,32.05,41.6,27.04,3.08,1.93,3.45,1.5,35.57,21.83,11.34,5.81,10.16,4.94,1.06,0.94,23.91,16.29,19.23,7.93,2.08,0.94,20.52,20.1,12.46,13.15,0.0,0.0,1.003,2022-04-12,PIT,4,NYI,5,Won,1.0
"2022-04-14 - NYI 3, PIT 6",PIT,46.98,42.21,35.63,29.99,26.0,27.23,3.91,3.02,2.25,1.61,26.38,18.51,11.77,8.9,10.9,5.86,0.96,1.02,14.87,9.51,5.07,7.84,1.88,0.0,14.1,18.85,7.68,12.29,0.95,1.87,1.039,2022-04-14,NYI,3,PIT,6,Won,1.0
"2022-04-16 - PIT 1, BOS 2",PIT,25.99,43.36,23.6,33.23,16.13,28.03,1.01,1.93,0.96,1.64,11.79,18.22,5.97,5.95,5.9,3.99,1.04,1.93,5.76,12.49,2.98,6.04,0.0,0.0,14.56,23.57,7.16,17.32,0.0,0.0,0.994,2022-04-16,PIT,1,BOS,2,Won,1.0
