Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-01-04 - TB 7, CBJ 2",TB,57.32,36.59,44.23,29.47,30.43,19.14,4.29,1.83,2.23,1.49,35.11,18.81,8.02,7.54,5.72,5.0,2.17,0.91,27.36,11.07,13.12,6.3,2.01,0.96,23.94,24.91,10.39,6.04,0.0,0.0,1.045,2022-01-04,TB,7,CBJ,2,Lost,1.0
"2022-01-06 - CGY 1, TB 4",TB,51.9,31.33,41.6,24.74,24.71,18.76,3.91,1.0,2.29,1.22,35.14,20.19,8.55,5.33,6.76,4.22,1.95,0.0,27.01,14.52,9.83,7.82,1.95,0.0,25.0,13.74,7.98,5.82,0.0,0.94,1.105,2022-01-06,CGY,1,TB,4,Won,1.0
"2022-01-08 - BOS 5, TB 2",TB,34.12,45.5,28.19,41.27,18.96,29.71,1.83,4.26,1.21,2.35,14.4,28.66,4.16,11.67,3.31,6.98,0.91,2.15,10.0,17.29,7.11,13.26,0.96,2.09,19.24,16.4,8.54,9.38,0.0,0.0,0.953,2022-01-08,BOS,5,TB,2,Lost,1.0
"2022-01-11 - TB 6, BUF 1",TB,53.59,20.06,44.73,12.78,36.62,10.33,5.38,0.0,2.64,0.47,33.37,9.46,12.82,1.69,10.61,0.87,1.09,0.0,20.85,7.61,14.35,4.52,3.13,0.0,19.7,10.74,11.58,4.93,1.12,0.0,1.147,2022-01-11,TB,6,BUF,1,Lost,2.0
"2022-01-13 - VAN 2, TB 4",TB,31.77,43.4,24.34,32.31,17.35,24.5,1.93,2.03,1.66,1.95,16.85,24.01,9.77,8.12,7.92,6.04,1.93,1.04,7.05,15.69,2.97,10.08,0.0,1.06,14.47,18.12,6.37,7.66,0.0,0.0,1.029,2022-01-13,VAN,2,TB,4,Won,1.0
"2022-01-15 - DAL 1, TB 3",TB,40.79,26.24,32.01,21.27,20.34,15.23,0.94,1.06,1.78,1.29,21.99,14.41,8.36,4.2,4.67,3.16,0.94,0.0,13.69,10.11,5.85,6.09,0.0,0.0,18.46,12.11,9.78,6.08,0.0,1.05,0.977,2022-01-15,DAL,1,TB,3,Won,1.0
"2022-01-18 - TB 6, LA 4",TB,33.33,42.58,24.54,33.44,21.21,22.34,3.19,1.84,1.75,1.83,13.91,20.25,8.73,7.21,8.67,4.54,1.06,0.91,5.26,12.93,4.11,5.61,1.05,0.96,27.03,26.86,7.62,10.23,1.11,0.0,1.068,2022-01-18,TB,6,LA,4,Lost,2.0
"2022-01-21 - TB 1, ANA 5",TB,38.2,49.33,28.0,41.62,19.61,26.89,1.0,2.93,1.72,2.42,26.08,22.24,8.06,10.04,2.01,5.05,0.0,0.99,17.5,12.26,12.46,7.03,0.0,1.95,16.18,27.52,5.3,11.81,0.94,0.0,0.942,2022-01-21,TB,1,ANA,5,Won,2.0
"2022-01-22 - TB 7, SJ 1",TB,61.24,45.11,43.33,37.81,29.59,20.23,6.43,0.92,3.43,1.79,33.0,24.42,17.19,9.09,12.61,5.71,5.41,0.0,16.09,14.98,4.48,6.18,0.0,0.96,27.91,17.74,12.77,7.25,1.11,0.0,1.172,2022-01-22,TB,7,SJ,1,Lost,0.0
"2022-01-27 - NJ 2, TB 3",TB,40.44,43.48,35.01,31.23,25.52,27.0,0.94,1.01,1.92,1.54,24.1,24.03,11.04,5.14,7.52,5.08,0.94,1.01,12.85,18.86,9.46,10.42,0.0,0.0,22.23,27.36,7.54,11.59,0.0,0.0,1.0,2022-01-27,NJ,2,TB,3,Won,4.0
"2022-01-29 - VGK 3, TB 2",TB,39.81,40.65,27.82,29.31,15.34,22.62,0.95,2.13,1.54,2.07,23.19,20.9,8.0,12.21,5.32,9.92,0.0,2.14,14.85,8.9,3.71,3.21,0.0,0.0,16.05,17.35,6.18,9.61,0.88,0.0,0.968,2022-01-29,VGK,3,TB,2,Lost,1.0
"2022-02-01 - SJ 2, TB 3",TB,47.74,27.59,39.89,22.5,25.4,14.27,0.94,1.01,2.51,1.29,26.75,16.62,13.09,10.47,7.57,6.2,0.94,1.01,13.63,6.21,3.91,2.06,0.0,0.0,26.44,18.43,13.9,6.08,0.0,0.0,0.966,2022-02-01,SJ,2,TB,3,Won,2.0
"2022-02-10 - TB 2, COL 3",TB,37.23,57.41,25.67,37.68,20.89,32.43,2.03,0.0,1.48,1.55,15.74,23.29,10.96,5.01,7.85,5.08,2.07,0.0,4.83,18.63,2.98,8.03,0.0,0.0,23.91,45.41,9.93,19.72,0.0,0.0,1.097,2022-02-10,TB,2,COL,3,Won,8.0
"2022-02-11 - TB 4, ARI 3",TB,50.9,35.12,39.37,23.22,31.49,14.37,4.29,1.9,2.82,1.17,30.74,14.23,12.11,2.63,9.88,0.87,0.0,0.93,18.98,11.37,10.72,6.44,3.13,1.03,23.19,22.13,9.82,6.19,1.11,0.0,1.004,2022-02-11,TB,4,ARI,3,Lost,0.0
"2022-02-15 - TB 6, NJ 3",TB,45.25,44.35,36.67,31.85,29.33,21.28,6.22,1.93,2.38,2.4,21.99,26.99,9.4,8.64,6.18,5.81,2.08,0.99,12.7,18.54,9.39,9.78,3.12,0.0,19.75,14.75,13.5,5.37,1.05,0.95,1.121,2022-02-15,TB,6,NJ,3,Lost,3.0
"2022-02-23 - EDM 3, TB 5",TB,31.23,47.94,23.67,36.96,15.4,22.29,2.88,2.02,1.27,2.03,20.0,22.15,6.91,10.1,4.96,7.94,1.93,2.06,13.24,11.96,4.96,4.06,0.95,0.0,10.55,23.54,5.44,9.27,0.0,0.0,1.096,2022-02-23,EDM,3,TB,5,Won,7.0
"2022-02-26 - TB 3, NSH 2",TB,43.18,39.71,33.5,27.6,25.2,17.36,1.08,0.0,1.77,1.15,22.44,15.86,6.6,4.69,6.56,2.84,0.0,0.0,15.92,11.08,8.3,7.65,0.0,0.0,26.32,25.5,10.48,3.68,1.11,0.0,1.043,2022-02-26,TB,3,NSH,2,Lost,2.0
"2022-03-01 - OTT 2, TB 5",TB,30.12,24.86,23.8,20.2,14.95,16.09,3.85,2.13,1.29,0.74,13.65,8.13,5.62,2.05,3.83,2.03,1.92,1.06,8.13,6.02,3.85,5.12,1.94,0.0,15.11,15.95,6.24,8.03,0.0,1.11,1.125,2022-03-01,OTT,2,TB,5,Won,2.0
"2022-03-03 - PIT 5, TB 1",TB,34.82,70.23,25.05,54.7,17.34,35.22,0.95,3.18,1.99,3.23,19.18,36.88,7.8,12.37,6.93,10.12,0.93,3.21,11.11,24.97,5.39,9.68,0.0,0.0,21.19,34.86,4.93,14.5,0.0,0.0,0.965,2022-03-03,PIT,5,TB,1,Lost,1.0
"2022-03-04 - DET 1, TB 3",TB,47.56,36.15,41.32,27.13,25.71,19.99,0.0,1.01,2.26,1.66,25.06,20.54,10.41,7.33,3.85,4.15,0.0,1.01,14.72,13.1,6.85,6.07,0.0,0.0,26.18,23.11,14.08,8.85,0.0,0.0,0.949,2022-03-04,DET,1,TB,3,Won,0.0
"2022-03-06 - TB 6, CHI 3",TB,48.38,36.06,36.13,22.9,27.41,16.29,6.29,2.8,2.21,1.32,27.79,18.94,4.25,4.57,4.22,3.65,2.07,0.91,23.47,14.47,11.51,6.73,2.03,1.9,23.9,15.56,11.78,5.92,2.23,0.0,1.057,2022-03-06,TB,6,CHI,3,Lost,1.0
"2022-03-08 - TB 4, WPG 7",TB,27.05,50.67,21.46,37.64,16.46,22.28,4.04,2.92,1.84,2.48,16.16,27.14,9.35,10.93,7.13,8.07,2.05,1.98,6.77,16.44,4.89,5.0,2.02,0.0,8.52,21.63,2.75,8.04,0.0,0.95,1.115,2022-03-08,TB,4,WPG,7,Won,1.0
"2022-03-10 - TB 1, CGY 4",TB,45.67,47.85,34.91,35.96,26.12,25.67,1.01,2.92,2.54,2.31,25.71,27.01,10.0,9.8,7.9,7.02,1.01,0.0,15.42,17.49,8.92,10.03,0.0,1.92,26.4,26.32,9.45,8.34,0.0,1.06,0.925,2022-03-10,TB,1,CGY,4,Won,1.0
"2022-03-12 - TB 1, EDM 4",TB,34.52,47.36,30.15,37.28,17.3,31.1,1.01,1.93,1.53,2.01,17.03,21.15,4.26,9.9,1.05,9.0,0.0,1.93,12.49,11.36,6.9,6.01,1.02,0.0,21.71,32.98,8.29,15.21,0.0,0.0,0.997,2022-03-12,TB,1,EDM,4,Won,1.0
"2022-03-13 - TB 2, VAN 1",TB,48.17,38.92,40.98,29.91,29.67,22.19,2.13,0.95,2.75,1.72,26.59,21.05,12.21,6.99,8.86,5.23,2.14,0.93,14.68,13.66,8.68,7.25,0.0,0.0,18.96,13.98,11.09,9.67,0.0,0.0,1.029,2022-03-13,TB,2,VAN,1,Lost,0.0
"2022-03-16 - TB 4, SEA 1",TB,57.75,30.36,43.76,24.12,31.95,17.75,2.09,0.0,2.78,1.6,29.09,18.29,11.81,5.38,9.54,4.54,2.09,0.0,17.47,12.77,8.56,5.6,0.0,0.0,25.47,10.33,11.83,5.79,0.0,0.0,1.065,2022-03-16,TB,4,SEA,1,Lost,2.0
"2022-03-19 - NYR 2, TB 1",TB,36.19,30.05,27.3,25.13,22.54,22.18,0.0,1.01,1.08,1.27,14.43,15.36,4.67,5.2,3.78,5.14,0.0,1.01,9.83,10.05,7.82,6.12,0.0,0.0,29.37,18.08,10.94,10.88,0.0,0.0,0.954,2022-03-19,NYR,2,TB,1,Lost,2.0
"2022-03-22 - TB 2, CAR 3",TB,43.1,57.74,33.64,46.31,23.75,33.44,1.01,0.99,2.66,3.66,24.4,31.4,10.25,16.43,8.08,9.87,1.01,0.99,14.03,14.99,6.07,7.96,0.0,0.0,28.7,35.65,9.69,15.57,0.0,0.0,1.013,2022-03-22,TB,2,CAR,3,Won,2.0
"2022-03-24 - TB 2, BOS 3",TB,34.01,40.15,23.67,35.41,17.41,27.8,1.06,2.79,1.11,1.95,15.79,17.85,4.26,10.13,2.11,6.44,0.0,2.78,11.49,7.64,7.17,3.89,1.05,0.0,17.32,20.24,8.11,15.52,0.0,0.0,0.96,2022-03-24,TB,2,BOS,3,Won,1.0
"2022-03-26 - TB 2, DET 1",TB,51.84,42.82,35.72,28.21,25.32,18.53,0.0,0.94,2.77,1.6,25.84,21.99,14.6,9.47,13.39,4.79,0.0,0.0,11.26,12.55,3.09,3.89,0.0,0.95,36.51,24.49,8.02,7.89,0.0,0.0,0.949,2022-03-26,TB,2,DET,1,Lost,1.0
"2022-03-27 - TB 4, NYI 1",TB,59.64,35.7,44.03,25.46,31.2,14.26,3.18,0.94,4.09,1.78,37.0,22.38,17.66,10.02,13.21,4.61,3.21,0.94,19.52,12.3,8.54,3.84,0.0,0.0,20.29,13.16,9.47,5.74,0.0,0.0,1.036,2022-03-27,TB,4,NYI,1,Lost,0.0
"2022-03-29 - CAR 3, TB 4",TB,37.48,32.84,31.07,25.31,21.71,16.71,0.0,3.17,1.71,1.66,20.59,21.31,8.21,7.46,3.72,6.32,0.0,3.18,12.39,13.95,8.66,3.13,0.0,0.0,24.11,15.86,7.45,5.24,0.0,0.0,0.81,2022-03-29,CAR,3,TB,4,Won,1.0
"2022-04-01 - CHI 2, TB 5",TB,58.5,24.31,46.27,21.0,36.98,15.38,3.86,1.01,3.29,1.03,40.04,7.78,15.81,2.98,12.0,2.94,1.93,0.0,24.57,4.67,12.92,0.97,1.89,0.0,15.9,14.7,10.72,9.08,0.0,0.93,1.039,2022-04-01,CHI,2,TB,5,Won,2.0
"2022-04-02 - MTL 5, TB 4",TB,51.19,49.75,40.69,38.31,25.56,28.27,0.94,4.05,1.74,2.44,27.36,25.14,6.68,12.14,3.85,9.95,0.94,2.05,21.0,12.94,6.93,7.99,0.0,1.06,28.52,33.91,12.95,10.57,0.0,0.93,0.894,2022-04-02,MTL,5,TB,4,Lost,0.0
"2022-04-04 - TOR 6, TB 2",TB,47.56,58.68,41.17,48.16,28.99,38.07,1.85,6.38,2.15,3.04,28.42,37.23,9.71,15.62,6.09,13.34,0.92,4.3,18.41,21.77,10.28,13.85,0.96,2.1,28.17,28.83,12.5,10.99,0.0,0.0,0.896,2022-04-04,TOR,6,TB,2,Lost,1.0
"2022-04-06 - TB 3, WSH 4",TB,38.59,47.33,23.84,32.0,19.09,18.65,2.03,1.93,1.34,2.26,18.6,26.1,5.97,13.75,4.91,6.97,2.07,1.93,12.33,12.48,3.95,4.99,0.0,0.0,19.56,26.91,9.21,5.55,0.0,0.0,1.003,2022-04-06,TB,3,WSH,4,Won,1.0
"2022-04-08 - BOS 2, TB 1",TB,34.33,42.25,24.9,34.06,16.33,29.81,0.92,1.06,1.14,1.78,13.27,18.87,4.67,6.39,1.89,4.22,0.0,1.06,8.61,12.41,3.84,8.23,0.96,0.0,23.81,31.74,9.69,15.21,0.0,0.0,1.021,2022-04-08,BOS,2,TB,1,Lost,1.0
"2022-04-10 - BUF 0, TB 5",TB,46.55,40.86,37.31,34.51,26.69,23.26,4.91,0.0,2.67,1.92,26.83,27.07,11.25,6.96,8.28,4.86,2.93,0.0,15.78,19.54,9.24,11.59,1.95,0.0,17.52,14.06,9.06,6.09,0.0,0.0,1.184,2022-04-10,BUF,0,TB,5,Won,1.0
"2022-04-12 - TB 0, DAL 1",TB,39.08,40.88,21.61,29.17,15.36,22.48,0.0,0.94,1.67,2.35,16.77,19.14,8.52,8.41,7.38,6.62,0.0,0.94,8.28,10.74,2.06,7.82,0.0,0.0,15.27,18.54,5.99,7.89,0.0,0.0,0.958,2022-04-12,TB,0,DAL,1,Won,1.0
"2022-04-14 - ANA 3, TB 4",TB,39.43,42.82,27.44,35.81,19.81,23.46,1.93,3.08,1.9,2.4,16.43,26.04,5.69,13.64,3.85,7.28,0.94,2.09,10.8,12.54,6.83,6.29,0.94,0.0,29.78,21.59,9.16,8.97,0.0,0.94,0.966,2022-04-14,ANA,3,TB,4,Won,1.0
"2022-04-16 - WPG 4, TB 7",TB,46.6,28.09,33.89,20.55,26.79,14.24,4.77,3.17,1.77,1.23,26.18,14.81,8.64,5.46,6.64,4.29,0.96,3.18,17.57,9.32,6.79,3.07,2.93,0.0,23.28,15.41,11.54,6.84,0.89,0.0,0.956,2022-04-16,WPG,4,TB,7,Won,1.0
"2022-04-19 - DET 4, TB 3",TB,56.57,55.26,45.79,44.39,31.92,31.33,1.87,4.2,3.31,3.3,34.17,30.12,13.59,11.81,8.14,10.66,0.0,2.07,20.4,18.54,12.46,7.4,1.91,2.09,28.1,29.25,11.22,11.15,0.0,0.0,0.924,2022-04-19,DET,4,TB,3,Lost,2.0
"2022-04-23 - NSH 2, TB 6",TB,55.64,28.92,41.82,17.6,30.96,12.14,3.96,0.0,2.7,1.12,26.99,8.57,12.23,5.9,8.28,4.84,0.99,0.0,14.93,2.69,10.25,0.0,1.98,0.0,35.31,23.15,11.21,6.13,1.06,0.0,1.128,2022-04-23,NSH,2,TB,6,Won,3.0
"2022-04-24 - TB 8, FLA 4",TB,41.07,51.82,29.18,40.27,23.33,28.46,4.26,2.8,2.48,2.53,25.93,30.62,6.87,10.45,3.43,7.82,0.0,1.84,19.37,19.73,13.06,8.16,2.08,0.0,14.76,20.77,6.63,12.41,2.17,0.88,1.084,2022-04-24,TB,8,FLA,4,Lost,0.0
"2022-04-26 - CBJ 1, TB 4",TB,43.37,49.17,35.37,30.55,30.0,17.28,2.92,0.0,1.96,1.87,24.34,24.87,9.95,8.09,7.0,4.07,1.95,0.0,14.6,16.43,11.07,6.87,0.95,0.0,14.98,21.27,11.81,5.46,0.0,0.0,1.097,2022-04-26,CBJ,1,TB,4,Won,1.0
