Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-24 - PHI 1, FLA 2",FLA,58.71,34.36,40.91,29.97,30.98,26.67,0.0,1.06,2.72,1.64,40.28,19.32,15.42,10.86,11.94,9.72,0.0,1.06,24.48,8.61,7.6,5.27,0.0,0.0,14.69,9.64,8.35,8.55,0.0,0.0,0.96,2021-11-24,PHI,1,FLA,2,Won,3.0
"2021-11-26 - FLA 3, WSH 4",FLA,37.25,44.36,29.72,33.12,17.81,24.15,3.09,1.98,1.54,1.82,18.14,21.65,6.14,4.86,3.1,2.96,1.06,0.99,11.79,17.05,7.04,8.9,2.05,0.0,14.74,20.14,5.72,11.3,0.0,1.06,1.091,2021-11-26,FLA,3,WSH,4,Won,1.0
"2021-11-27 - SEA 4, FLA 1",FLA,53.75,41.34,36.9,30.91,28.13,25.22,0.92,2.13,1.83,1.98,23.12,21.03,8.82,10.02,7.96,8.87,0.92,2.14,13.95,11.29,4.64,4.34,0.0,0.0,28.31,15.64,14.4,11.11,0.0,0.0,0.948,2021-11-27,SEA,4,FLA,1,Lost,0.0
"2021-11-30 - WSH 4, FLA 5",FLA,50.93,43.48,46.15,34.14,35.37,25.22,1.87,4.26,3.71,2.08,28.85,26.65,12.38,4.47,7.82,4.45,1.84,2.16,16.24,22.36,14.1,16.2,0.0,2.02,19.47,15.48,13.31,4.32,0.0,0.0,0.884,2021-11-30,WSH,4,FLA,5,Won,2.0
"2021-12-02 - BUF 4, FLA 7",FLA,48.85,40.59,36.17,28.27,30.81,21.33,3.73,4.23,2.38,1.75,26.63,18.78,11.47,6.62,8.8,5.54,2.78,2.15,14.88,12.28,9.89,5.34,0.96,2.02,17.38,19.7,10.44,8.47,0.0,0.0,0.923,2021-12-02,BUF,4,FLA,7,Won,1.0
"2021-12-04 - STL 3, FLA 4",FLA,67.69,27.44,55.57,20.98,39.6,18.76,1.85,2.11,3.92,1.89,36.26,15.95,13.71,6.39,8.22,5.27,0.92,1.06,22.42,9.65,11.4,5.23,0.96,1.05,29.41,6.31,19.02,5.16,0.0,0.0,0.934,2021-12-04,STL,3,FLA,4,Won,1.0
"2021-12-07 - FLA 3, STL 4",FLA,53.31,31.49,41.68,27.13,33.23,19.89,3.12,1.87,3.12,1.3,35.84,15.55,13.71,6.28,11.47,4.55,2.07,0.94,22.22,9.15,13.6,4.77,1.05,0.96,15.86,13.16,6.25,7.72,0.0,0.0,1.0,2021-12-07,FLA,3,STL,4,Won,2.0
"2021-12-10 - FLA 3, ARI 1",FLA,32.52,21.2,26.76,15.34,18.78,9.15,2.13,0.0,1.09,0.73,12.23,10.78,5.65,5.28,2.26,1.74,0.0,0.0,6.65,5.44,2.17,1.94,1.04,0.0,18.92,9.6,13.41,4.38,1.05,0.0,1.114,2021-12-10,FLA,3,ARI,1,Lost,2.0
"2021-12-12 - FLA 2, COL 3",FLA,36.42,39.78,27.92,28.74,19.9,21.89,1.01,1.93,1.24,1.72,11.21,21.45,6.14,8.68,5.08,8.78,0.0,0.99,5.06,12.89,3.06,5.91,1.06,0.0,21.38,15.88,10.55,6.01,0.0,0.95,0.963,2021-12-12,FLA,2,COL,3,Won,1.0
"2021-12-14 - OTT 8, FLA 2",FLA,48.56,46.15,29.5,36.1,22.27,31.65,1.85,5.32,1.6,3.01,22.34,27.49,7.22,16.59,5.38,15.4,1.84,2.13,14.88,11.15,8.22,6.58,0.0,2.09,22.72,16.35,8.61,7.63,0.0,1.11,0.915,2021-12-14,OTT,8,FLA,2,Lost,1.0
"2021-12-16 - LA 4, FLA 1",FLA,45.82,47.42,34.5,36.7,28.34,27.75,0.94,4.19,1.97,1.45,24.7,18.53,8.16,6.61,6.47,4.29,0.94,2.14,16.41,12.0,12.11,11.7,0.0,2.03,21.12,28.54,9.67,8.38,0.0,0.0,0.882,2021-12-16,LA,4,FLA,1,Lost,1.0
"2021-12-29 - NYR 3, FLA 4",FLA,50.31,36.1,37.92,27.44,27.7,21.98,3.78,2.11,2.91,2.14,23.25,20.32,12.78,8.68,7.33,6.44,0.92,1.06,10.29,11.71,7.68,7.29,1.89,1.05,26.08,15.86,12.65,8.29,0.89,0.0,1.04,2021-12-29,NYR,3,FLA,4,Won,12.0
"2021-12-30 - TB 3, FLA 9",FLA,50.05,45.65,36.42,37.36,33.18,31.85,6.89,2.01,2.51,2.42,22.82,26.0,11.12,14.8,11.28,10.76,5.79,1.02,11.82,11.19,7.29,8.74,0.0,1.0,23.05,19.01,12.35,11.49,1.06,0.0,1.145,2021-12-30,TB,3,FLA,9,Won,0.0
"2022-01-01 - MTL 2, FLA 5",FLA,62.99,37.91,47.09,25.56,39.03,22.55,3.86,1.01,4.31,1.69,40.18,16.39,23.87,9.42,21.3,8.27,2.87,1.01,16.25,6.96,8.98,3.0,0.98,0.0,20.69,19.82,8.2,10.2,0.0,0.0,1.054,2022-01-01,MTL,2,FLA,5,Won,1.0
"2022-01-04 - CGY 2, FLA 6",FLA,65.2,60.44,41.89,47.41,38.81,42.43,3.89,2.07,3.59,4.72,37.96,45.24,15.7,18.95,13.83,16.66,0.92,2.07,22.55,26.14,9.07,14.09,2.92,0.0,20.84,15.63,14.7,11.03,0.0,0.0,1.052,2022-01-04,CGY,2,FLA,6,Won,2.0
"2022-01-06 - FLA 5, DAL 6",FLA,51.72,47.64,39.35,36.78,29.05,28.12,2.07,3.73,2.18,2.04,20.04,17.12,10.68,9.37,8.55,5.62,1.06,2.8,9.42,7.7,7.26,4.88,0.0,0.0,29.65,23.45,12.24,14.71,0.94,0.89,0.938,2022-01-06,FLA,5,DAL,6,Won,1.0
"2022-01-08 - FLA 4, CAR 3",FLA,62.07,41.88,50.66,31.26,33.09,20.49,3.19,1.87,2.97,1.79,35.98,15.47,12.16,8.1,6.52,2.76,2.12,0.0,24.05,7.24,14.77,3.73,1.04,0.96,24.81,22.8,10.66,13.97,0.0,0.88,1.005,2022-01-08,FLA,4,CAR,3,Lost,1.0
"2022-01-11 - VAN 2, FLA 5",FLA,58.59,50.33,35.11,32.39,21.26,31.59,2.92,2.02,1.79,2.3,36.26,29.56,10.17,14.59,7.16,12.47,0.99,1.02,26.67,14.8,5.11,7.68,0.0,1.02,17.39,13.75,6.67,9.04,2.01,0.0,1.073,2022-01-11,VAN,2,FLA,5,Won,2.0
"2022-01-14 - DAL 1, FLA 7",FLA,65.54,37.91,40.76,31.45,38.66,25.08,5.91,1.0,3.0,2.61,39.61,24.78,16.3,14.74,14.47,9.64,4.86,1.02,23.73,9.99,11.37,5.77,0.98,0.0,16.44,13.44,5.74,9.74,0.0,0.0,1.113,2022-01-14,DAL,1,FLA,7,Won,2.0
"2022-01-15 - CBJ 2, FLA 9",FLA,72.21,32.83,56.65,27.35,49.88,22.79,6.92,1.0,4.59,1.13,39.83,13.26,22.44,4.83,18.56,4.76,2.9,0.0,17.42,8.23,12.67,6.61,2.0,0.0,30.76,19.11,18.49,10.28,2.12,0.94,1.095,2022-01-15,CBJ,2,FLA,9,Won,0.0
"2022-01-18 - FLA 1, CGY 5",FLA,37.72,43.76,32.83,31.17,20.63,26.81,1.01,2.97,2.22,1.87,20.43,28.07,7.98,10.17,4.87,9.28,1.04,1.94,12.18,18.34,3.86,11.35,0.0,0.0,16.27,13.24,10.66,5.63,0.0,1.06,0.938,2022-01-18,FLA,1,CGY,5,Won,2.0
"2022-01-20 - FLA 6, EDM 0",FLA,52.92,62.31,33.81,44.11,22.83,28.67,3.21,0.0,1.83,2.28,24.05,20.82,6.75,9.04,5.61,3.71,0.0,0.0,17.4,11.57,6.47,3.73,2.01,0.0,25.33,36.49,10.78,20.23,1.11,0.0,1.141,2022-01-20,FLA,6,EDM,0,Lost,1.0
"2022-01-21 - FLA 2, VAN 1",FLA,44.79,40.44,31.06,30.31,24.11,22.33,0.0,0.0,1.67,1.68,21.59,18.72,3.13,5.86,2.05,5.93,0.0,0.0,18.21,13.02,11.24,5.98,0.0,0.0,20.43,17.39,9.69,10.31,0.0,0.0,1.0,2022-01-21,FLA,2,VAN,1,Lost,0.0
"2022-01-23 - FLA 3, SEA 5",FLA,51.55,49.01,32.59,36.75,22.4,23.29,2.07,3.8,1.89,2.32,28.98,28.46,10.44,10.29,5.08,5.7,0.0,0.99,18.44,18.16,8.26,11.52,2.11,1.91,18.14,19.2,7.18,6.01,0.0,0.95,0.929,2022-01-23,FLA,3,SEA,5,Won,1.0
"2022-01-25 - FLA 5, WPG 3",FLA,47.5,35.53,41.66,31.3,29.69,24.05,5.3,1.85,3.39,1.68,27.88,11.79,15.17,7.13,11.71,6.21,4.26,1.84,12.92,4.58,8.4,2.83,1.05,0.0,17.48,21.27,7.58,12.28,0.0,0.0,1.102,2022-01-25,FLA,5,WPG,3,Lost,1.0
"2022-01-27 - VGK 1, FLA 4",FLA,43.66,42.36,31.84,31.53,26.87,21.35,0.94,1.06,1.68,2.28,20.34,24.71,7.73,9.38,5.86,6.25,0.94,0.0,12.65,15.27,9.73,8.19,0.0,0.0,16.34,15.16,10.23,5.06,0.0,1.05,0.986,2022-01-27,VGK,1,FLA,4,Won,1.0
"2022-01-29 - SJ 4, FLA 5",FLA,70.49,42.0,52.4,37.24,40.45,31.55,3.78,2.13,4.76,3.41,45.17,25.24,21.09,18.9,17.65,15.54,1.85,2.14,23.47,6.53,11.88,3.13,2.06,0.0,32.91,21.01,8.82,12.14,0.0,0.0,1.026,2022-01-29,SJ,4,FLA,5,Won,1.0
"2022-01-31 - FLA 8, CBJ 4",FLA,71.68,39.99,50.2,28.96,39.78,24.74,7.44,2.79,3.1,2.14,30.67,20.47,11.41,6.78,10.24,6.75,3.22,1.82,19.56,13.39,14.33,7.94,3.06,1.03,36.04,18.28,14.06,9.13,1.11,0.0,1.074,2022-01-31,FLA,8,CBJ,4,Lost,1.0
"2022-02-01 - FLA 2, NYR 5",FLA,45.62,51.25,37.97,37.78,26.77,30.81,1.01,1.87,1.93,2.42,28.66,26.22,9.51,11.4,5.14,8.56,0.0,0.92,18.91,14.89,12.11,5.91,1.06,0.95,16.57,19.45,8.62,13.37,0.0,0.0,0.977,2022-02-01,FLA,2,NYR,5,Won,0.0
"2022-02-16 - FLA 3, CAR 2",FLA,39.17,27.05,32.72,18.86,21.74,11.92,1.01,1.89,1.95,1.1,17.19,11.63,9.21,6.73,6.01,1.01,1.01,0.0,7.93,4.89,4.04,2.91,0.0,0.95,20.43,12.16,11.62,7.08,0.0,0.95,0.888,2022-02-16,FLA,3,CAR,2,Lost,14.0
"2022-02-18 - FLA 6, MIN 2",FLA,59.62,26.88,44.53,21.02,35.4,16.45,3.14,0.0,2.16,0.96,29.06,13.66,11.29,5.26,8.98,4.4,2.09,0.0,18.01,8.34,13.01,3.8,1.05,0.0,22.49,11.41,10.25,8.06,0.0,0.0,1.089,2022-02-18,FLA,6,MIN,2,Lost,1.0
"2022-02-20 - FLA 5, CHI 2",FLA,45.96,34.01,33.74,23.99,23.74,16.69,2.11,1.87,1.53,0.94,17.25,16.68,5.5,3.58,3.24,1.77,0.0,0.0,11.8,13.1,6.3,4.73,1.05,0.0,25.32,14.56,14.36,8.3,1.05,1.77,0.977,2022-02-20,FLA,5,CHI,2,Lost,1.0
"2022-02-22 - NSH 6, FLA 4",FLA,64.76,38.41,50.78,29.65,39.98,23.69,2.88,3.04,2.85,1.86,25.16,16.14,14.27,11.09,11.54,8.98,0.94,2.02,10.85,5.06,7.87,3.06,0.0,0.0,34.26,17.59,17.55,8.62,0.95,0.93,0.944,2022-02-22,NSH,6,FLA,4,Lost,1.0
"2022-02-24 - CBJ 6, FLA 3",FLA,41.86,35.18,31.14,31.8,26.56,24.11,1.89,5.27,1.87,2.45,24.3,19.13,11.06,10.81,9.45,8.63,0.93,2.13,13.13,8.38,5.77,7.26,0.95,3.14,14.64,13.96,8.37,8.34,0.0,0.0,0.853,2022-02-24,CBJ,6,FLA,3,Lost,1.0
"2022-02-26 - EDM 4, FLA 3",FLA,52.08,35.99,39.21,26.44,30.07,22.11,0.92,3.14,2.75,1.6,28.81,24.4,12.05,12.06,10.34,9.96,0.92,1.08,16.57,12.33,7.5,6.07,0.0,2.11,19.5,11.8,10.17,6.4,0.0,0.0,0.888,2022-02-26,EDM,4,FLA,3,Lost,1.0
"2022-03-03 - OTT 0, FLA 3",FLA,47.09,17.49,36.28,13.13,22.64,7.48,0.99,0.0,2.78,0.86,26.09,9.71,7.93,3.03,7.02,0.95,0.96,0.0,18.48,6.51,8.99,2.88,0.0,0.0,18.17,7.18,5.46,3.61,0.0,0.0,1.044,2022-03-03,OTT,0,FLA,3,Won,4.0
"2022-03-05 - DET 2, FLA 6",FLA,62.97,31.72,46.83,25.97,34.93,21.33,3.92,2.02,2.65,2.28,29.85,18.26,11.99,14.78,7.96,12.67,1.91,1.01,18.19,3.66,7.25,2.88,1.0,1.0,31.0,11.45,20.31,5.08,1.06,0.0,1.018,2022-03-05,DET,2,FLA,6,Won,1.0
"2022-03-07 - FLA 6, BUF 1",FLA,31.68,29.28,25.85,23.39,23.63,16.69,4.3,0.92,1.94,0.98,19.2,14.62,9.18,2.53,9.19,2.52,2.18,0.91,10.2,11.89,6.53,6.23,2.09,0.0,12.25,14.15,8.04,8.08,0.0,0.0,1.127,2022-03-07,FLA,6,BUF,1,Lost,1.0
"2022-03-08 - FLA 4, PIT 3",FLA,43.13,43.53,28.94,34.9,23.42,24.96,3.21,1.87,1.65,1.91,20.5,19.31,7.57,8.13,5.33,5.4,1.06,0.93,13.07,11.08,8.54,7.6,1.04,0.96,21.49,18.77,9.52,8.16,1.11,0.0,1.062,2022-03-08,FLA,4,PIT,3,Lost,0.0
"2022-03-10 - PHI 3, FLA 6",FLA,66.91,42.72,44.47,30.22,31.62,24.53,1.94,2.01,2.74,2.54,33.72,25.53,11.02,11.98,8.1,8.87,0.0,2.04,23.21,13.39,15.29,6.9,1.95,0.0,22.06,13.74,5.69,7.04,0.0,0.0,0.979,2022-03-10,PHI,3,FLA,6,Won,1.0
"2022-03-13 - FLA 2, LA 3",FLA,37.71,50.86,28.94,36.68,21.34,22.48,1.06,0.94,1.42,1.95,16.3,24.33,6.48,8.43,5.39,6.63,1.06,0.0,9.98,15.8,3.17,7.51,0.0,0.95,23.44,30.09,10.66,8.27,0.0,0.0,1.008,2022-03-13,FLA,2,LA,3,Won,2.0
"2022-03-15 - FLA 3, SJ 2",FLA,64.69,22.12,41.11,15.89,24.95,13.01,1.01,0.94,2.31,0.59,33.75,15.7,8.27,1.93,6.14,1.01,0.0,0.0,25.16,13.98,8.13,7.87,1.06,0.95,30.67,3.99,9.78,2.06,0.0,0.0,0.968,2022-03-15,FLA,3,SJ,2,Lost,1.0
"2022-03-17 - FLA 3, VGK 5",FLA,55.61,46.77,41.5,33.44,32.4,22.47,2.07,2.81,3.42,2.35,30.87,24.98,16.9,14.19,14.71,11.43,2.09,1.86,13.95,10.72,6.13,3.76,0.0,0.95,21.41,19.31,10.82,6.19,0.0,0.0,0.939,2022-03-17,FLA,3,VGK,5,Won,1.0
"2022-03-18 - FLA 3, ANA 0",FLA,76.7,26.65,57.42,17.75,36.99,11.92,2.13,0.0,3.71,0.99,41.14,16.31,16.01,6.78,12.53,2.5,1.07,0.0,25.51,9.37,8.82,4.49,1.04,0.0,29.21,8.87,12.37,4.03,0.0,0.0,1.057,2022-03-18,FLA,3,ANA,0,Lost,0.0
"2022-03-24 - FLA 4, MTL 3",FLA,65.79,31.57,45.92,23.69,37.2,17.4,3.12,0.92,3.69,1.93,37.84,11.81,20.76,8.1,16.29,6.32,2.12,0.92,17.41,3.54,6.28,0.97,0.0,0.0,21.57,18.98,13.85,9.84,0.94,0.0,1.031,2022-03-24,FLA,4,MTL,3,Lost,5.0
"2022-03-26 - FLA 4, OTT 3",FLA,68.86,40.39,53.15,28.88,42.68,16.38,1.01,2.92,3.75,1.85,35.07,20.82,10.34,8.82,9.24,3.91,0.0,1.93,24.23,12.1,15.9,5.99,1.02,0.98,29.88,15.94,16.67,5.35,0.0,0.0,0.846,2022-03-26,FLA,4,OTT,3,Lost,1.0
"2022-03-27 - FLA 2, TOR 5",FLA,39.77,34.83,26.48,28.65,21.5,20.32,2.07,1.93,1.23,1.76,16.24,18.08,3.07,7.96,2.05,5.0,0.0,1.93,12.94,10.2,5.06,3.02,2.11,0.0,18.95,13.23,12.88,10.32,0.0,0.0,1.001,2022-03-27,FLA,2,TOR,5,Won,0.0
"2022-03-29 - MTL 4, FLA 7",FLA,67.83,32.28,52.32,26.14,39.05,21.33,4.85,4.09,4.51,2.55,40.63,21.79,16.64,12.52,13.85,8.52,1.93,2.05,24.13,9.39,14.97,5.11,1.92,1.05,21.02,8.7,7.89,5.56,0.0,0.94,0.933,2022-03-29,MTL,4,FLA,7,Won,1.0
"2022-03-31 - CHI 0, FLA 4",FLA,58.41,56.55,48.41,47.94,40.23,29.49,2.92,0.0,3.38,3.39,27.09,28.61,17.65,12.96,11.95,9.81,0.94,0.0,9.27,15.44,7.06,8.87,1.92,0.0,29.59,23.21,20.35,8.12,0.0,0.0,1.073,2022-03-31,CHI,0,FLA,4,Won,1.0
"2022-04-02 - FLA 7, NJ 6",FLA,47.21,38.88,33.29,30.87,26.84,25.42,4.03,4.9,2.21,1.49,27.79,18.54,11.8,3.98,10.63,4.03,2.04,3.87,15.65,14.94,5.74,9.22,0.0,0.94,16.97,17.5,9.56,10.04,1.87,0.0,0.957,2022-04-02,FLA,7,NJ,6,Lost,1.0
"2022-04-03 - FLA 5, BUF 3",FLA,53.93,37.54,47.81,32.01,38.63,23.84,4.19,0.94,2.71,1.36,26.31,14.75,17.03,3.8,13.71,1.95,3.14,0.0,9.42,10.93,6.26,9.45,1.04,0.95,25.69,19.96,16.72,11.61,0.0,0.0,1.069,2022-04-03,FLA,5,BUF,3,Lost,0.0
"2022-04-05 - TOR 6, FLA 7",FLA,56.91,48.76,42.49,40.95,31.87,25.27,1.89,2.13,3.08,2.93,31.3,30.69,16.98,13.97,12.46,6.35,1.87,1.07,14.23,16.72,12.43,9.34,0.0,0.0,17.24,14.85,4.7,7.37,0.0,1.12,0.975,2022-04-05,TOR,6,FLA,7,Won,1.0
"2022-04-08 - BUF 3, FLA 4",FLA,54.28,37.61,42.37,23.61,33.39,13.97,1.89,2.13,2.73,1.07,33.05,9.71,11.68,3.31,9.94,2.25,0.94,1.08,21.23,6.41,11.32,1.03,0.0,0.0,20.42,14.88,11.16,6.53,0.88,1.05,0.904,2022-04-08,BUF,3,FLA,4,Won,2.0
"2022-04-09 - FLA 4, NSH 1",FLA,37.53,45.71,23.64,29.07,16.07,19.83,1.06,0.92,1.72,1.32,16.18,15.89,7.66,4.62,5.45,2.78,0.0,0.92,8.61,11.25,3.17,7.68,0.0,0.0,18.17,22.33,7.53,7.54,1.05,0.0,1.019,2022-04-09,FLA,4,NSH,1,Lost,0.0
"2022-04-12 - ANA 2, FLA 3",FLA,69.71,33.87,53.9,28.47,39.79,22.04,0.92,2.11,3.55,1.58,38.11,16.01,16.51,5.43,8.34,5.39,0.0,1.06,21.37,10.6,16.21,5.19,0.0,1.05,26.74,14.67,13.37,10.4,0.89,0.0,0.927,2022-04-12,ANA,2,FLA,3,Won,2.0
"2022-04-15 - WPG 1, FLA 6",FLA,54.02,33.9,47.54,27.31,39.89,19.27,5.91,1.0,3.71,1.87,30.38,16.15,16.25,7.75,13.35,3.83,4.85,0.0,14.24,8.29,9.48,3.83,0.0,1.0,18.95,16.57,14.77,10.28,1.06,0.0,1.096,2022-04-15,WPG,1,FLA,6,Won,2.0
"2022-04-17 - FLA 6, DET 1",FLA,60.82,34.22,53.52,28.73,38.69,24.19,5.35,0.92,3.36,1.74,35.81,18.7,13.48,7.9,11.35,5.21,2.16,0.0,22.63,10.67,11.86,6.57,1.04,0.96,21.49,13.0,14.58,9.58,2.17,0.0,1.1,2022-04-17,FLA,6,DET,1,Lost,1.0
"2022-04-19 - FLA 3, NYI 2",FLA,57.0,38.52,45.24,30.61,32.2,20.91,0.0,0.94,3.7,2.65,34.85,25.06,21.68,13.34,16.42,10.66,0.0,0.94,13.22,11.7,4.09,3.94,0.0,0.0,21.9,10.03,11.89,6.1,0.0,0.0,0.955,2022-04-19,FLA,3,NYI,2,Lost,1.0
"2022-04-21 - DET 2, FLA 5",FLA,42.52,42.38,27.25,28.28,18.95,23.23,2.9,2.07,1.88,2.38,20.27,27.87,9.94,11.09,8.02,8.97,2.9,0.0,10.49,16.61,4.08,7.9,0.0,2.08,16.21,14.4,5.69,6.66,0.0,0.0,1.064,2022-04-21,DET,2,FLA,5,Won,1.0
