Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-05 - NYR 5, EDM 6",NYR,41.55,59.25,29.17,40.84,22.44,29.2,4.25,2.77,1.69,2.32,22.92,29.66,8.64,15.14,7.44,11.55,1.06,2.75,14.51,14.15,8.54,5.59,3.14,0.0,15.22,27.12,5.42,11.85,0.0,0.0,1.094,2021-11-05,NYR,5,EDM,6,Won,2.0
"2021-11-06 - NYR 0, CGY 6",NYR,36.27,61.25,27.38,50.3,15.22,30.51,0.0,4.96,1.78,3.59,19.7,33.78,9.0,12.19,6.88,8.29,0.0,3.91,10.55,21.87,2.97,10.17,0.0,1.0,16.32,24.1,5.4,9.74,0.0,0.0,0.837,2021-11-06,NYR,0,CGY,6,Won,0.0
"2021-11-08 - FLA 3, NYR 4",NYR,25.06,67.79,18.15,53.82,7.46,32.55,0.0,2.01,1.03,3.63,12.45,45.15,6.02,18.66,4.15,14.55,0.0,2.04,6.51,26.06,0.0,8.81,0.0,0.0,11.0,22.08,3.28,8.64,0.0,0.0,0.938,2021-11-08,FLA,3,NYR,4,Won,1.0
"2021-11-13 - NYR 5, CBJ 3",NYR,50.3,47.98,42.36,38.94,34.3,29.14,4.16,1.86,2.11,3.2,24.32,22.8,14.53,12.57,13.34,9.13,2.14,0.91,9.92,10.02,4.27,5.63,0.0,0.0,25.81,25.13,16.77,13.92,1.88,0.95,1.057,2021-11-13,NYR,5,CBJ,3,Lost,4.0
"2021-11-14 - NJ 3, NYR 4",NYR,51.45,52.97,40.65,35.65,33.04,24.49,2.81,2.07,2.95,1.84,22.66,18.67,11.94,8.27,6.44,5.14,2.8,2.07,10.68,10.4,4.86,6.23,0.0,0.0,31.51,40.31,14.89,12.07,0.0,0.0,1.001,2021-11-14,NJ,3,NYR,4,Won,0.0
"2021-11-16 - MTL 2, NYR 3",NYR,55.93,61.99,46.4,41.2,31.26,29.45,2.88,2.03,3.15,2.24,29.34,33.24,15.52,13.21,9.77,5.06,2.87,2.05,13.87,19.82,8.85,6.07,0.0,0.0,22.99,22.67,9.6,15.91,0.0,0.0,1.023,2021-11-16,MTL,2,NYR,3,Won,1.0
"2021-11-18 - NYR 1, TOR 2",NYR,41.88,50.76,31.84,44.83,22.16,29.2,1.01,0.94,1.75,2.39,19.82,27.44,13.04,8.0,6.94,6.06,0.0,0.0,6.68,19.76,2.95,12.08,1.02,0.0,21.69,22.3,11.11,10.79,0.0,0.95,1.013,2021-11-18,NYR,1,TOR,2,Won,1.0
"2021-11-21 - BUF 4, NYR 5",NYR,50.32,35.37,36.31,28.07,28.84,19.73,2.81,3.12,2.78,0.97,31.18,11.54,15.84,2.13,12.24,1.05,1.88,1.06,15.2,9.34,6.76,6.19,0.0,1.06,15.92,21.84,7.63,11.41,0.89,1.05,0.939,2021-11-21,BUF,4,NYR,5,Won,2.0
"2021-11-24 - NYR 4, NYI 1",NYR,28.97,24.57,23.19,13.85,14.2,11.01,3.2,0.95,1.59,0.75,16.5,17.39,8.93,4.5,7.79,4.53,3.23,0.93,7.64,12.82,3.15,2.82,0.0,0.0,10.11,6.19,2.25,3.54,0.0,0.0,1.139,2021-11-24,NYR,4,NYI,1,Lost,2.0
"2021-11-26 - NYR 5, BOS 2",NYR,31.24,48.61,29.33,33.81,26.23,27.3,4.16,1.89,1.87,1.45,16.57,21.79,8.33,5.73,7.19,3.85,2.07,0.94,8.24,16.08,5.13,7.6,2.1,0.95,13.89,24.72,12.82,15.15,0.0,0.0,1.089,2021-11-26,NYR,5,BOS,2,Lost,1.0
"2021-12-01 - PHI 1, NYR 4",NYR,39.76,38.01,30.65,30.32,26.45,18.94,1.97,1.0,2.17,1.7,20.42,18.58,12.05,10.11,9.21,5.02,0.96,1.02,8.34,8.32,6.04,2.92,0.94,0.0,14.15,15.52,7.75,8.85,0.0,0.0,1.022,2021-12-01,PHI,1,NYR,4,Won,4.0
"2021-12-03 - SJ 0, NYR 1",NYR,49.7,42.42,33.75,35.15,23.61,25.34,0.0,0.0,2.18,1.87,24.8,16.14,14.77,9.21,8.07,7.13,0.0,0.0,10.06,6.89,2.94,2.01,0.0,0.0,25.21,32.99,8.52,14.86,0.0,0.0,1.0,2021-12-03,SJ,0,NYR,1,Won,1.0
"2021-12-04 - CHI 2, NYR 3",NYR,33.75,39.88,24.64,26.99,20.76,20.96,1.93,1.06,1.26,1.81,17.72,20.49,2.93,10.4,2.96,7.25,0.94,1.06,15.05,10.05,8.87,4.06,0.94,0.0,12.44,17.81,7.72,8.67,0.0,0.0,1.043,2021-12-04,CHI,2,NYR,3,Won,0.0
"2021-12-07 - NYR 6, CHI 2",NYR,39.28,43.42,30.96,31.91,24.89,20.25,3.22,1.87,2.04,2.0,22.18,23.92,7.56,5.86,6.52,3.97,1.09,0.0,14.59,18.16,8.25,10.63,1.04,0.95,17.31,18.18,10.14,5.47,1.05,0.89,1.037,2021-12-07,NYR,6,CHI,2,Lost,2.0
"2021-12-08 - COL 7, NYR 3",NYR,36.37,55.14,28.54,37.39,22.49,35.03,1.84,6.34,1.92,2.31,20.61,25.21,7.1,10.14,5.41,10.14,0.91,4.25,13.37,15.19,6.49,7.31,0.0,0.97,14.01,25.29,9.6,15.25,0.89,1.05,0.901,2021-12-08,COL,7,NYR,3,Lost,0.0
"2021-12-10 - NYR 2, BUF 1",NYR,47.81,41.05,36.38,32.85,29.68,28.61,1.08,0.95,2.23,1.96,23.11,20.38,11.21,9.66,9.02,7.91,1.08,0.93,12.0,10.42,5.34,7.34,0.0,0.0,22.2,20.18,14.34,12.23,0.0,0.0,1.003,2021-12-10,NYR,2,BUF,1,Lost,1.0
"2021-12-12 - NSH 1, NYR 0",NYR,39.08,40.71,31.17,27.64,23.91,22.23,0.0,1.06,1.2,2.0,15.44,23.63,5.4,13.09,3.61,8.61,0.0,0.0,9.87,10.68,3.76,4.2,0.0,1.05,20.13,16.12,12.76,9.56,0.0,0.0,0.952,2021-12-12,NSH,1,NYR,0,Lost,1.0
"2021-12-14 - NYR 2, COL 4",NYR,33.43,42.57,24.27,28.62,13.59,21.6,1.01,2.92,1.23,2.17,15.03,29.81,7.16,10.61,5.05,8.78,1.04,2.92,7.78,19.57,5.01,6.04,0.0,0.0,14.91,11.79,3.62,6.63,0.0,0.0,0.939,2021-12-14,NYR,2,COL,4,Won,1.0
"2021-12-15 - NYR 3, ARI 2",NYR,40.35,46.1,33.45,37.79,26.29,26.94,1.01,0.94,1.48,1.6,15.46,20.46,8.33,7.67,7.19,5.8,1.01,0.94,7.12,12.9,4.06,6.88,0.0,0.0,23.02,24.23,15.03,14.35,0.0,0.0,1.003,2021-12-15,NYR,3,ARI,2,Lost,0.0
"2021-12-17 - VGK 3, NYR 2",NYR,31.73,57.5,25.03,40.61,17.36,24.49,0.92,2.07,1.44,2.59,16.95,28.95,8.27,12.64,4.61,7.31,0.0,1.06,8.64,16.28,1.94,4.2,0.0,0.0,14.66,24.7,10.86,12.81,0.89,0.94,0.969,2021-12-17,VGK,3,NYR,2,Lost,1.0
"2021-12-29 - NYR 3, FLA 4",NYR,36.1,50.31,27.44,37.92,21.98,27.7,2.11,3.78,2.14,2.91,20.32,23.25,8.68,12.78,6.44,7.33,1.06,0.92,11.71,10.29,7.29,7.68,1.05,1.89,15.86,26.08,8.29,12.65,0.0,0.89,0.96,2021-12-29,NYR,3,FLA,4,Won,11.0
"2021-12-31 - NYR 4, TB 3",NYR,23.63,38.04,16.45,28.34,11.25,17.68,2.07,0.92,0.88,1.8,11.48,23.04,2.13,8.61,2.11,6.81,0.0,0.0,9.25,14.52,3.09,6.81,1.05,0.96,18.42,17.58,4.98,3.86,0.94,0.0,1.132,2021-12-31,NYR,4,TB,3,Lost,1.0
"2022-01-02 - TB 0, NYR 4",NYR,30.49,54.83,26.67,40.23,17.06,25.41,1.98,0.0,1.83,2.24,18.66,20.24,11.28,11.87,9.34,8.85,1.94,0.0,7.31,8.36,3.09,2.88,0.0,0.0,11.09,28.67,4.38,11.48,0.0,0.0,1.116,2022-01-02,TB,0,NYR,4,Won,1.0
"2022-01-03 - EDM 1, NYR 4",NYR,28.42,55.22,24.85,37.95,20.78,27.47,2.92,1.01,1.24,1.69,10.09,28.72,6.95,6.0,6.02,3.95,1.93,1.04,3.12,22.19,1.99,9.85,0.0,0.0,15.96,24.6,13.05,13.42,1.07,0.0,1.103,2022-01-03,EDM,1,NYR,4,Won,0.0
"2022-01-06 - NYR 1, VGK 5",NYR,35.82,55.66,23.41,41.99,16.73,31.89,1.01,3.91,1.95,2.36,21.02,25.79,15.29,10.76,7.2,8.92,0.0,1.93,5.9,15.15,1.94,6.0,0.0,1.98,13.54,25.02,7.61,14.96,0.94,0.0,0.938,2022-01-06,NYR,1,VGK,5,Won,2.0
"2022-01-08 - NYR 4, ANA 1",NYR,33.35,39.18,28.17,30.64,23.97,10.46,3.14,0.94,1.83,1.74,17.88,20.06,9.65,9.41,6.46,4.73,0.0,0.94,8.22,10.62,7.17,0.97,1.06,0.0,12.58,13.2,9.44,3.81,2.16,0.0,1.041,2022-01-08,NYR,4,ANA,1,Lost,1.0
"2022-01-10 - NYR 1, LA 3",NYR,28.19,52.88,21.11,40.44,18.21,29.9,1.01,1.93,1.28,2.03,12.8,24.26,5.96,9.87,5.88,6.92,1.04,1.93,6.74,14.62,5.01,6.02,0.0,0.0,13.13,25.62,6.42,16.14,0.0,0.0,0.991,2022-01-10,NYR,1,LA,3,Won,1.0
"2022-01-13 - NYR 3, SJ 0",NYR,45.7,46.71,33.15,36.69,26.28,29.8,1.08,0.0,1.96,2.37,21.11,26.67,6.76,13.24,5.64,8.79,1.08,0.0,14.53,13.05,8.6,5.51,0.0,0.0,30.78,27.4,12.0,15.28,0.0,0.0,1.041,2022-01-13,NYR,3,SJ,0,Lost,2.0
"2022-01-15 - NYR 3, PHI 2",NYR,45.51,45.07,33.16,30.51,23.71,25.01,2.07,1.87,1.26,1.65,16.84,19.02,7.45,5.57,4.15,5.62,2.07,0.92,9.39,13.58,5.19,5.83,0.0,0.0,24.66,23.98,12.25,12.56,0.0,0.95,1.013,2022-01-15,NYR,3,PHI,2,Lost,1.0
"2022-01-19 - TOR 3, NYR 6",NYR,38.99,47.51,28.76,33.44,21.33,26.97,4.76,2.13,2.14,3.21,19.18,30.19,10.07,18.52,8.31,15.12,2.86,2.14,8.88,11.83,4.66,3.1,1.99,0.0,17.91,15.14,6.14,7.86,0.0,0.0,1.144,2022-01-19,TOR,3,NYR,6,Won,3.0
"2022-01-21 - NYR 3, CAR 6",NYR,42.14,67.04,29.87,51.16,16.77,34.59,1.0,3.96,2.2,5.08,15.21,42.54,7.82,22.67,4.78,15.13,1.02,2.93,7.28,20.05,2.82,10.09,0.0,0.0,19.27,19.51,7.23,7.81,0.0,1.07,0.946,2022-01-21,NYR,3,CAR,6,Won,1.0
"2022-01-22 - ARI 3, NYR 7",NYR,40.95,50.29,29.57,36.18,18.14,24.05,3.82,3.19,1.43,2.99,19.0,24.96,4.53,15.12,1.9,10.77,1.91,3.2,14.55,9.82,3.94,5.1,0.0,0.0,20.0,22.34,12.28,6.26,1.96,0.0,1.078,2022-01-22,ARI,3,NYR,7,Won,0.0
"2022-01-24 - LA 2, NYR 3",NYR,27.45,48.22,21.03,36.06,11.53,25.58,0.92,1.01,1.0,1.63,13.08,22.76,3.81,6.2,1.9,5.08,0.0,1.01,9.18,16.45,4.78,7.18,0.96,0.0,17.42,28.81,4.84,13.44,0.0,0.0,1.041,2022-01-24,LA,2,NYR,3,Won,1.0
"2022-01-27 - NYR 3, CBJ 5",NYR,47.18,36.76,38.66,24.52,29.75,16.33,2.13,2.88,2.98,1.27,26.37,13.85,14.49,5.74,13.35,4.79,1.08,1.87,11.79,8.25,6.93,6.13,0.0,0.94,18.53,21.67,7.87,4.18,1.05,0.0,0.895,2022-01-27,NYR,3,CBJ,5,Won,2.0
"2022-01-28 - MIN 3, NYR 2",NYR,30.38,58.88,22.31,43.89,18.26,32.22,1.93,2.07,1.42,2.59,9.82,28.14,4.89,13.75,4.95,10.4,1.93,1.04,4.91,14.46,0.97,6.05,0.0,0.0,19.55,25.87,11.71,13.6,0.0,1.05,1.042,2022-01-28,MIN,3,NYR,2,Lost,0.0
"2022-01-30 - SEA 2, NYR 3",NYR,39.18,57.7,27.58,39.99,20.32,31.19,1.93,1.01,1.78,1.98,14.86,28.98,6.79,8.06,4.86,6.97,0.99,0.0,8.13,20.58,1.99,8.07,0.0,1.02,19.92,23.87,11.57,14.99,0.95,0.0,1.063,2022-01-30,SEA,2,NYR,3,Won,1.0
"2022-02-01 - FLA 2, NYR 5",NYR,51.25,45.62,37.78,37.97,30.81,26.77,1.87,1.01,2.42,1.93,26.22,28.66,11.4,9.51,8.56,5.14,0.92,0.0,14.89,18.91,5.91,12.11,0.95,1.06,19.45,16.57,13.37,8.62,0.0,0.0,1.023,2022-02-01,FLA,2,NYR,5,Won,1.0
"2022-02-15 - BOS 1, NYR 2",NYR,43.11,48.9,31.8,34.3,22.75,28.66,0.92,1.06,2.05,2.76,17.96,26.07,8.88,15.33,7.09,14.12,0.92,1.06,8.82,11.01,3.71,2.1,0.0,0.0,23.61,18.33,10.87,9.39,0.0,0.0,1.004,2022-02-15,BOS,1,NYR,2,Won,13.0
"2022-02-17 - DET 3, NYR 2",NYR,50.3,44.61,39.07,33.4,30.27,26.8,0.92,2.11,2.87,1.52,30.6,21.99,16.0,6.6,11.64,4.33,0.92,0.0,14.19,15.66,6.5,7.5,0.0,0.0,19.07,18.17,11.95,10.66,0.0,2.11,0.952,2022-02-17,DET,3,NYR,2,Lost,1.0
"2022-02-20 - NYR 2, OTT 1",NYR,49.91,48.37,36.03,34.88,28.66,21.45,1.01,0.94,2.07,1.53,25.62,22.32,8.67,5.5,6.44,2.78,1.01,0.0,17.0,16.77,9.45,3.8,0.0,0.95,22.34,23.31,11.85,13.92,0.0,0.0,0.991,2022-02-20,NYR,2,OTT,1,Lost,2.0
"2022-02-24 - WSH 1, NYR 4",NYR,33.5,43.04,23.6,36.52,19.54,29.72,3.91,1.0,1.67,2.07,19.31,23.91,9.97,12.01,8.08,9.88,2.93,1.02,9.47,11.82,2.97,6.95,0.0,0.0,12.5,15.0,8.42,9.08,0.95,0.0,1.167,2022-02-24,WSH,1,NYR,4,Won,3.0
"2022-02-26 - NYR 0, PIT 1",NYR,29.57,39.65,18.31,26.74,13.18,18.97,0.0,0.0,1.11,1.67,13.58,18.4,4.26,8.6,3.16,6.81,0.0,0.0,9.25,9.83,2.03,4.91,0.0,0.0,15.09,17.92,7.93,6.1,0.0,0.0,1.0,2022-02-26,NYR,0,PIT,1,Won,1.0
"2022-02-27 - VAN 5, NYR 2",NYR,43.73,53.81,34.9,45.13,22.97,32.5,1.83,3.18,2.21,2.35,25.19,22.41,12.83,10.26,7.81,7.97,0.91,1.07,12.02,12.3,6.3,6.42,0.96,2.09,15.6,28.94,8.73,17.29,0.0,0.0,0.982,2022-02-27,VAN,5,NYR,2,Lost,0.0
"2022-03-02 - STL 3, NYR 5",NYR,44.47,51.35,39.39,31.99,23.57,25.88,2.86,3.08,2.27,2.21,26.14,30.49,9.73,11.31,7.0,9.09,1.93,2.09,16.43,19.04,7.65,8.16,0.96,1.06,17.77,17.79,8.88,7.92,0.0,0.0,1.002,2022-03-02,STL,3,NYR,5,Won,2.0
"2022-03-04 - NJ 1, NYR 3",NYR,45.47,42.26,36.93,28.72,27.11,22.7,2.88,1.01,1.88,1.97,23.62,27.46,10.61,9.27,6.83,6.07,0.94,1.01,13.12,17.98,4.96,12.16,1.89,0.0,25.5,15.4,14.28,4.71,0.0,0.0,1.062,2022-03-04,NJ,1,NYR,3,Won,1.0
"2022-03-06 - NYR 4, WPG 1",NYR,38.32,35.6,28.99,32.62,19.86,25.85,3.18,0.0,1.44,2.01,20.0,21.13,4.36,6.03,4.33,6.03,2.14,0.0,15.95,14.82,5.51,9.17,0.0,0.0,16.96,13.04,10.11,8.79,1.12,0.0,1.16,2022-03-06,NYR,4,WPG,1,Lost,1.0
"2022-03-08 - NYR 2, MIN 5",NYR,42.44,49.96,33.73,38.39,22.3,27.58,1.01,3.91,1.83,2.4,19.3,26.8,9.86,18.23,5.83,11.27,0.0,2.94,9.32,8.41,3.86,5.05,1.02,0.95,22.92,16.59,12.23,7.85,0.0,0.0,0.904,2022-03-08,NYR,2,MIN,5,Won,1.0
"2022-03-10 - NYR 2, STL 6",NYR,36.95,43.2,28.64,34.15,19.44,26.44,0.0,4.9,2.13,2.15,23.7,22.55,10.77,10.06,7.76,9.15,0.0,2.9,12.68,12.64,4.7,6.15,0.0,0.98,13.55,16.5,6.24,7.73,0.0,1.06,0.815,2022-03-10,NYR,2,STL,6,Won,1.0
"2022-03-12 - NYR 7, DAL 4",NYR,44.06,43.72,33.42,33.37,27.12,24.18,5.3,2.88,1.84,2.46,24.24,23.64,9.77,12.42,8.61,8.81,3.18,0.93,14.46,11.03,9.46,4.73,2.08,0.94,14.74,15.68,7.17,9.46,0.0,0.95,1.076,2022-03-12,NYR,7,DAL,4,Lost,1.0
"2022-03-15 - ANA 3, NYR 4",NYR,44.76,32.03,35.95,26.1,30.19,18.13,0.94,2.07,1.48,2.3,13.32,20.54,4.67,10.22,3.78,8.12,0.0,2.07,8.69,10.29,5.83,4.11,0.0,0.0,28.48,10.91,20.8,4.98,0.95,0.0,0.917,2022-03-15,ANA,3,NYR,4,Won,2.0
"2022-03-17 - NYI 2, NYR 1",NYR,34.09,34.66,27.6,28.33,21.97,18.76,0.0,1.06,1.79,1.93,18.58,24.45,7.32,11.87,7.39,7.44,0.0,1.06,11.17,12.66,4.77,6.26,0.0,0.0,14.56,10.41,9.77,5.16,0.0,0.0,0.944,2022-03-17,NYI,2,NYR,1,Lost,1.0
"2022-03-19 - NYR 2, TB 1",NYR,30.05,36.19,25.13,27.3,22.18,22.54,1.01,0.0,1.27,1.08,15.36,14.43,5.2,4.67,5.14,3.78,1.01,0.0,10.05,9.83,6.12,7.82,0.0,0.0,18.08,29.37,10.88,10.94,0.0,0.0,1.046,2022-03-19,NYR,2,TB,1,Lost,1.0
"2022-03-20 - NYR 2, CAR 0",NYR,30.12,67.56,24.58,50.29,16.03,30.1,1.06,0.0,1.55,4.22,16.24,42.24,6.6,15.32,6.56,7.27,1.06,0.0,9.73,26.66,4.2,12.37,0.0,0.0,13.86,21.65,5.38,10.45,0.0,0.0,1.066,2022-03-20,NYR,2,CAR,0,Lost,0.0
"2022-03-22 - NYR 4, NJ 7",NYR,56.64,40.38,38.88,34.31,32.81,28.65,3.14,5.79,2.38,2.94,30.65,25.25,8.11,8.65,8.02,5.9,2.08,2.91,22.83,16.67,11.57,11.8,0.0,2.97,24.13,12.57,11.34,10.84,1.11,0.0,0.894,2022-03-22,NYR,4,NJ,7,Won,1.0
"2022-03-25 - PIT 1, NYR 5",NYR,54.14,34.37,39.02,25.22,30.25,16.3,3.91,0.0,2.36,1.22,25.26,15.93,14.31,6.76,10.32,5.71,3.87,0.0,10.96,8.96,7.36,1.88,0.0,0.0,20.2,17.36,11.4,8.43,0.0,0.0,1.129,2022-03-25,PIT,1,NYR,5,Won,2.0
"2022-03-27 - BUF 4, NYR 5",NYR,49.57,35.15,40.18,21.26,22.87,16.19,3.8,3.08,2.61,1.33,24.41,17.63,12.53,7.28,8.74,6.14,2.85,2.09,11.84,10.4,3.92,2.07,0.0,1.06,24.63,12.9,10.1,6.94,0.95,0.0,0.976,2022-03-27,BUF,4,NYR,5,Won,1.0
"2022-03-29 - NYR 3, PIT 2",NYR,47.15,36.49,31.03,24.56,21.56,17.11,2.07,0.94,1.61,1.72,21.28,19.84,6.45,8.34,5.3,5.58,0.0,0.94,14.86,11.45,8.36,4.77,2.11,0.0,20.88,13.47,7.75,5.79,0.0,0.0,1.041,2022-03-29,NYR,3,PIT,2,Lost,1.0
"2022-03-30 - NYR 5, DET 4",NYR,50.66,31.97,37.95,22.26,27.91,16.64,3.08,1.87,2.88,1.16,30.6,11.41,15.42,3.8,12.21,2.9,2.07,0.0,15.11,7.62,6.07,1.97,1.06,0.95,18.92,18.4,8.94,11.85,0.0,0.89,0.998,2022-03-30,NYR,5,DET,4,Lost,0.0
"2022-04-01 - NYI 3, NYR 0",NYR,38.35,29.34,28.89,21.09,20.18,13.24,0.0,3.18,1.91,1.17,17.35,14.45,8.53,6.59,6.82,5.5,0.0,2.13,8.61,8.04,2.74,3.29,0.0,1.04,16.47,12.45,8.74,3.4,0.0,0.0,0.76,2022-04-01,NYI,3,NYR,0,Lost,1.0
"2022-04-03 - PHI 4, NYR 3",NYR,53.76,29.43,44.05,26.76,31.14,19.91,2.79,3.18,2.18,1.55,28.42,14.57,9.71,5.65,5.31,4.53,1.85,1.07,18.38,9.07,9.24,6.49,0.96,1.04,24.12,11.12,15.37,7.79,0.0,1.05,0.93,2022-04-03,PHI,4,NYR,3,Lost,1.0
"2022-04-05 - NYR 3, NJ 1",NYR,36.14,33.79,27.54,30.66,15.74,19.16,1.08,0.94,1.65,1.54,21.42,17.11,4.31,4.52,2.11,3.67,0.0,0.94,17.15,12.34,8.37,6.46,0.0,0.0,14.79,16.86,5.24,8.96,1.11,0.0,1.019,2022-04-05,NYR,3,NJ,1,Lost,1.0
"2022-04-07 - PIT 0, NYR 3",NYR,45.13,41.07,28.43,31.06,23.42,22.36,1.93,0.0,1.17,1.87,16.87,25.94,5.76,13.26,4.89,9.01,0.94,0.0,11.29,12.6,6.93,6.99,0.94,0.0,24.99,15.0,10.77,6.71,0.0,0.0,1.082,2022-04-07,PIT,0,NYR,3,Won,1.0
"2022-04-09 - OTT 1, NYR 5",NYR,62.59,31.72,44.64,29.12,31.36,20.76,4.84,1.06,3.07,2.04,32.11,15.06,15.2,4.95,10.48,2.96,1.88,0.0,16.96,10.07,8.02,6.11,1.95,1.05,26.02,15.17,11.85,9.34,1.06,0.0,1.103,2022-04-09,OTT,1,NYR,5,Won,1.0
"2022-04-12 - CAR 4, NYR 2",NYR,35.16,47.52,27.24,32.26,20.44,21.78,0.94,3.14,1.42,1.86,15.44,24.75,5.8,8.7,2.9,4.28,0.94,2.14,9.65,16.15,3.84,7.29,0.0,0.0,16.48,20.67,13.81,10.18,0.0,0.94,0.902,2022-04-12,CAR,4,NYR,2,Lost,2.0
"2022-04-13 - NYR 4, PHI 0",NYR,48.53,39.87,35.77,28.73,25.69,18.82,3.18,0.0,1.95,2.04,26.93,22.36,8.01,11.42,6.97,4.34,1.08,0.0,19.13,10.7,11.93,3.75,2.02,0.0,20.23,16.69,6.71,9.63,0.0,0.0,1.124,2022-04-13,NYR,4,PHI,0,Lost,0.0
"2022-04-16 - DET 0, NYR 4",NYR,60.43,30.57,45.02,22.62,34.4,15.08,2.97,0.0,2.27,0.87,26.59,12.6,11.07,4.01,9.15,2.03,1.94,0.0,15.69,8.37,9.19,3.83,0.94,0.0,30.89,14.57,14.97,6.19,0.0,0.0,1.086,2022-04-16,DET,0,NYR,4,Won,2.0
"2022-04-19 - WPG 0, NYR 3",NYR,45.11,48.28,33.86,37.8,27.01,30.66,0.99,0.0,1.8,2.12,22.58,27.58,10.69,8.26,9.87,7.11,0.0,0.0,11.93,19.09,3.91,12.19,0.0,0.0,18.89,18.5,12.07,10.44,1.06,0.0,1.037,2022-04-19,WPG,0,NYR,3,Won,2.0
