Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-13 - PIT 3, OTT 6",OTT,41.65,44.6,26.78,34.46,19.43,22.65,2.92,2.01,2.09,2.08,18.09,20.08,11.88,4.06,7.98,1.9,2.88,0.0,6.13,15.74,1.06,8.87,0.0,2.0,23.11,21.07,10.39,10.62,0.0,0.0,1.062,2021-11-13,PIT,3,OTT,6,Won,1.0
"2021-11-14 - CGY 4, OTT 0",OTT,28.98,48.99,23.43,35.8,15.07,28.15,0.0,3.22,0.73,1.87,8.63,20.41,3.45,5.72,2.63,5.72,0.0,1.06,5.07,14.91,1.81,7.74,0.0,2.08,19.59,24.76,9.68,13.57,0.0,0.0,0.886,2021-11-14,CGY,4,OTT,0,Lost,0.0
"2021-11-22 - OTT 5, COL 7",OTT,21.96,43.6,13.08,36.42,12.02,27.59,3.08,4.7,0.65,2.47,10.11,22.04,1.07,11.34,1.05,8.64,0.0,2.82,8.9,10.65,4.01,5.81,2.12,1.91,8.1,20.23,5.99,12.11,1.05,0.0,1.086,2021-11-22,OTT,5,COL,7,Won,7.0
"2021-11-24 - OTT 3, SJ 6",OTT,49.64,40.36,31.46,30.04,21.28,20.91,2.07,2.83,1.71,1.73,23.75,21.35,6.2,6.74,5.14,3.85,1.01,0.0,17.38,14.77,6.12,8.79,1.05,2.84,30.26,25.91,10.04,8.34,0.0,0.0,0.962,2021-11-24,OTT,3,SJ,6,Won,1.0
"2021-11-26 - OTT 0, ANA 4",OTT,31.32,57.31,29.92,37.41,19.3,25.73,0.0,2.93,1.86,2.17,16.68,24.31,6.94,13.65,4.91,10.75,0.0,2.91,9.61,10.79,5.92,3.11,0.0,0.0,14.34,27.9,7.61,10.69,0.0,0.0,0.886,2021-11-26,OTT,0,ANA,4,Won,1.0
"2021-11-27 - OTT 2, LA 4",OTT,40.07,38.12,26.62,28.59,23.66,20.53,2.03,1.93,1.17,1.89,16.27,23.74,5.14,11.48,4.09,6.81,0.0,1.93,10.98,12.37,5.06,5.07,1.02,0.0,20.09,11.57,13.14,8.6,0.94,0.0,0.991,2021-11-27,OTT,2,LA,4,Won,0.0
"2021-12-01 - VAN 6, OTT 2",OTT,23.7,56.28,20.52,39.13,13.45,25.98,0.92,2.11,1.15,2.45,14.98,32.81,6.0,12.13,4.29,7.65,0.91,2.12,8.79,20.91,4.59,7.37,0.0,0.0,8.9,18.99,4.58,7.78,0.0,0.0,0.987,2021-12-01,VAN,6,OTT,2,Lost,3.0
"2021-12-02 - OTT 3, CAR 2",OTT,42.01,52.72,33.87,41.74,19.47,30.14,3.19,0.92,3.1,3.04,26.35,28.84,13.25,16.0,9.84,9.81,3.2,0.92,13.42,12.48,4.29,6.54,0.0,0.0,12.19,22.34,4.41,12.67,0.0,0.0,1.133,2021-12-02,OTT,3,CAR,2,Lost,0.0
"2021-12-04 - COL 5, OTT 6",OTT,50.14,49.55,39.67,34.57,30.62,23.98,3.8,2.06,1.81,1.7,15.55,14.18,6.87,6.08,4.94,5.02,2.87,1.02,8.69,8.11,3.87,5.11,0.96,1.05,31.23,30.55,20.27,11.69,0.0,0.0,1.038,2021-12-04,COL,5,OTT,6,Won,1.0
"2021-12-06 - OTT 3, NJ 2",OTT,42.65,60.46,32.99,41.09,20.96,18.97,2.02,1.89,1.77,2.19,24.37,35.0,8.15,10.47,7.06,6.75,2.02,0.94,16.03,24.78,3.03,6.85,0.0,0.95,14.91,23.7,7.93,5.29,0.0,0.0,0.997,2021-12-06,OTT,3,NJ,2,Lost,1.0
"2021-12-07 - NYI 5, OTT 3",OTT,35.07,38.48,27.09,32.81,15.45,20.98,0.92,4.24,1.16,1.77,10.87,15.29,3.62,7.8,1.75,6.72,0.0,2.14,7.15,7.6,3.77,3.15,0.0,2.02,22.45,20.82,8.81,9.1,0.88,0.0,0.857,2021-12-07,NYI,5,OTT,3,Lost,0.0
"2021-12-11 - TB 0, OTT 4",OTT,28.72,38.17,21.0,31.1,12.71,18.84,0.94,0.0,1.03,2.0,14.31,25.55,5.07,11.0,3.04,5.81,0.94,0.0,9.34,14.37,1.0,4.94,0.0,0.0,13.93,9.85,8.92,6.23,0.0,0.0,1.074,2021-12-11,TB,0,OTT,4,Won,3.0
"2021-12-14 - OTT 8, FLA 2",OTT,46.15,48.56,36.1,29.5,31.65,22.27,5.32,1.85,3.01,1.6,27.49,22.34,16.59,7.22,15.4,5.38,2.13,1.84,11.15,14.88,6.58,8.22,2.09,0.0,16.35,22.72,7.63,8.61,1.11,0.0,1.085,2021-12-14,OTT,8,FLA,2,Lost,2.0
"2021-12-16 - OTT 1, TB 2",OTT,39.49,41.34,31.66,34.15,21.4,19.56,1.06,0.92,1.75,1.96,21.76,28.9,7.27,13.13,6.14,8.52,1.06,0.92,14.42,15.83,7.26,4.87,0.0,0.0,17.04,11.81,7.0,6.01,0.0,0.0,1.002,2021-12-16,OTT,1,TB,2,Won,1.0
"2021-12-18 - OTT 3, PHI 4",OTT,44.94,51.51,35.3,38.21,26.05,29.22,2.07,2.86,1.53,1.58,18.45,15.61,6.39,7.63,3.16,5.84,0.0,0.94,11.86,8.0,6.98,5.91,1.02,0.94,21.88,29.91,12.74,15.8,1.05,0.89,0.982,2021-12-18,OTT,3,PHI,4,Won,1.0
"2022-01-01 - OTT 0, TOR 6",OTT,27.59,53.24,21.02,41.69,17.45,27.79,0.0,2.98,1.62,2.01,12.35,29.02,3.96,10.09,3.91,6.14,0.0,1.94,8.12,19.31,6.64,9.26,0.0,1.0,13.07,20.87,5.95,12.51,0.0,0.0,0.893,2022-01-01,OTT,0,TOR,6,Won,13.0
"2022-01-13 - OTT 4, CGY 1",OTT,55.93,43.37,44.91,35.46,33.42,20.73,4.23,0.92,2.66,2.5,28.12,25.16,11.31,9.31,10.13,7.53,2.15,0.91,17.08,15.49,5.44,4.47,1.05,0.0,25.11,17.9,15.91,7.7,1.12,0.0,1.082,2022-01-13,OTT,4,CGY,1,Lost,11.0
"2022-01-15 - OTT 6, EDM 4",OTT,36.38,50.96,30.35,34.75,21.21,26.04,3.08,2.86,2.04,1.87,14.55,28.55,7.37,8.51,6.24,5.7,2.05,0.94,7.21,20.06,3.1,9.65,1.05,1.9,19.99,18.98,10.82,8.53,0.0,0.0,1.036,2022-01-15,OTT,6,EDM,4,Lost,1.0
"2022-01-18 - BUF 3, OTT 1",OTT,54.6,55.11,43.45,38.39,31.43,27.89,0.0,2.11,1.73,1.43,21.49,15.84,4.62,6.44,3.78,5.33,0.0,1.06,16.88,9.39,10.51,7.2,0.0,1.05,31.28,28.84,16.33,11.15,0.0,0.0,0.924,2022-01-18,BUF,3,OTT,1,Lost,2.0
"2022-01-20 - OTT 4, PIT 6",OTT,51.7,42.48,37.35,33.59,34.47,27.23,3.02,3.87,2.74,2.4,27.49,19.32,14.03,11.89,12.79,12.05,3.05,2.87,13.33,7.43,9.96,4.08,0.0,1.0,19.6,18.1,11.02,7.64,0.0,0.0,0.945,2022-01-20,OTT,4,PIT,6,Won,1.0
"2022-01-22 - OTT 2, WSH 3",OTT,52.72,49.54,38.14,36.76,21.71,20.66,2.13,1.87,1.94,2.32,24.28,25.17,8.86,8.01,4.41,4.38,1.08,1.85,15.71,16.86,5.44,7.45,0.0,0.0,19.36,20.3,9.61,7.84,1.05,0.0,1.007,2022-01-22,OTT,2,WSH,3,Won,1.0
"2022-01-23 - OTT 2, CBJ 1",OTT,42.69,42.15,33.9,33.44,27.37,23.52,2.11,0.92,1.73,1.67,16.01,18.3,6.55,8.98,3.22,6.32,1.06,0.92,9.48,9.15,7.24,4.77,0.0,0.0,24.65,21.1,14.89,9.51,1.05,0.0,1.038,2022-01-23,OTT,2,CBJ,1,Lost,0.0
"2022-01-25 - BUF 0, OTT 5",OTT,63.91,24.1,47.02,19.89,37.42,17.97,3.92,0.0,2.33,1.08,31.92,10.75,11.07,4.06,9.13,4.01,1.92,0.0,21.22,6.55,11.36,4.79,0.98,0.0,25.57,11.9,14.87,8.12,1.06,0.0,1.105,2022-01-25,BUF,0,OTT,5,Won,1.0
"2022-01-27 - CAR 3, OTT 2",OTT,57.74,55.34,41.89,45.21,33.1,23.46,1.87,2.07,1.94,3.76,32.77,35.54,7.54,22.31,5.74,9.42,0.94,2.07,25.43,13.39,12.6,5.12,0.0,0.0,19.45,18.33,12.74,9.03,0.89,0.0,0.968,2022-01-27,CAR,3,OTT,2,Lost,1.0
"2022-01-29 - ANA 2, OTT 1",OTT,49.19,33.38,39.85,29.16,31.36,18.63,0.92,2.11,2.9,1.92,27.31,16.89,12.15,8.52,11.35,6.32,0.0,1.06,15.03,8.44,4.77,4.11,0.96,0.0,19.74,16.64,14.09,8.29,0.0,1.05,0.916,2022-01-29,ANA,2,OTT,1,Lost,1.0
"2022-01-31 - EDM 2, OTT 3",OTT,47.09,53.67,36.15,38.61,25.52,32.46,0.94,2.02,1.85,2.49,24.85,28.93,10.28,12.6,8.51,8.37,0.94,0.0,14.6,16.26,8.74,13.27,0.0,2.12,19.97,19.1,8.25,8.94,0.0,0.0,0.975,2022-01-31,EDM,2,OTT,3,Won,1.0
"2022-02-01 - OTT 1, NYI 4",OTT,40.03,38.4,31.06,31.55,22.18,23.7,1.06,1.93,1.52,1.69,19.01,16.33,7.13,4.84,5.01,3.95,0.0,0.94,11.8,11.5,5.98,4.89,1.05,0.94,16.58,18.98,8.08,14.07,0.0,0.0,0.966,2022-02-01,OTT,1,NYI,4,Won,0.0
"2022-02-07 - NJ 1, OTT 4",OTT,52.04,70.56,36.02,44.82,24.91,31.09,3.84,0.0,2.33,2.88,23.7,44.29,6.99,17.3,7.08,13.1,1.95,0.0,16.91,26.75,3.95,10.03,0.96,0.0,24.58,21.58,13.03,8.17,0.95,0.0,1.154,2022-02-07,NJ,1,OTT,4,Won,5.0
"2022-02-08 - CAR 3, OTT 4",OTT,39.15,47.44,29.99,35.91,23.56,28.69,2.93,2.01,1.61,1.67,16.37,16.3,7.07,8.87,4.13,7.76,0.99,1.02,9.42,7.33,5.08,2.88,1.0,0.0,18.89,25.29,11.27,13.77,0.95,0.94,1.054,2022-02-08,CAR,3,OTT,4,Won,0.0
"2022-02-10 - PIT 2, OTT 0",OTT,44.3,64.93,33.11,51.42,19.96,39.52,0.0,1.06,1.48,2.35,17.72,22.64,8.26,6.5,4.61,3.22,0.0,0.0,9.37,16.27,1.94,12.69,0.0,1.05,24.62,33.6,12.38,17.18,0.0,0.0,0.973,2022-02-10,PIT,2,OTT,0,Lost,1.0
"2022-02-12 - BOS 2, OTT 0",OTT,45.42,50.84,33.25,39.98,22.13,33.01,0.0,2.13,1.87,2.19,21.85,25.63,9.59,8.94,3.47,7.79,0.0,1.08,11.9,17.03,5.42,7.59,0.0,1.05,20.65,21.35,11.23,17.85,0.0,0.0,0.935,2022-02-12,BOS,2,OTT,0,Lost,1.0
"2022-02-13 - OTT 4, WSH 1",OTT,42.6,43.22,33.18,29.09,25.31,23.09,3.2,0.0,1.96,1.42,15.64,20.28,8.98,6.97,7.85,6.12,2.16,0.0,6.85,12.96,4.36,2.71,0.97,0.0,21.1,17.27,10.98,12.23,0.0,0.0,1.126,2022-02-13,OTT,4,WSH,1,Lost,0.0
"2022-02-15 - STL 5, OTT 2",OTT,29.49,58.64,21.79,45.36,14.71,29.98,0.95,3.21,1.02,3.32,15.32,29.41,1.75,11.13,0.0,6.62,0.0,1.08,13.45,18.43,8.41,12.58,1.03,2.09,11.46,24.74,5.42,9.76,0.0,0.0,0.958,2022-02-15,STL,5,OTT,2,Lost,1.0
"2022-02-17 - OTT 3, BUF 1",OTT,47.98,23.97,37.65,14.85,24.24,12.98,2.07,0.0,2.47,0.45,25.19,3.97,14.92,1.99,8.42,2.02,1.01,0.0,10.34,1.99,5.16,0.0,1.05,0.0,21.05,16.18,9.59,9.28,0.0,0.0,1.085,2022-02-17,OTT,3,BUF,1,Lost,1.0
"2022-02-19 - BOS 3, OTT 2",OTT,42.65,52.83,34.18,42.02,23.72,31.36,1.85,2.11,1.87,2.53,18.75,28.76,7.37,15.12,4.67,10.72,0.92,1.06,11.34,13.78,5.7,7.29,0.96,1.05,22.84,22.18,13.37,12.43,0.0,0.0,1.011,2022-02-19,BOS,3,OTT,2,Lost,1.0
"2022-02-20 - NYR 2, OTT 1",OTT,48.37,49.91,34.88,36.03,21.45,28.66,0.94,1.01,1.53,2.07,22.32,25.62,5.5,8.67,2.78,6.44,0.0,1.01,16.77,17.0,3.8,9.45,0.95,0.0,23.31,22.34,13.92,11.85,0.0,0.0,1.009,2022-02-20,NYR,2,OTT,1,Lost,0.0
"2022-02-22 - MIN 3, OTT 4",OTT,47.6,49.82,35.63,37.54,20.26,29.51,2.83,3.04,1.63,2.01,18.92,24.34,6.92,7.21,3.97,5.08,0.94,0.0,12.21,16.9,4.97,13.14,0.95,3.14,23.01,23.11,9.42,9.5,0.95,0.0,1.037,2022-02-22,MIN,3,OTT,4,Won,1.0
"2022-02-26 - MTL 2, OTT 1",OTT,32.95,48.17,24.63,38.36,16.27,29.69,0.0,2.11,1.25,3.44,18.69,30.09,6.34,13.15,2.72,9.78,0.0,1.06,12.39,17.05,5.83,9.43,0.0,1.05,12.35,15.95,7.71,10.58,0.0,0.0,0.929,2022-02-26,MTL,2,OTT,1,Lost,3.0
"2022-03-01 - OTT 2, TB 5",OTT,24.86,30.12,20.2,23.8,16.09,14.95,2.13,3.85,0.74,1.29,8.13,13.65,2.05,5.62,2.03,3.83,1.06,1.92,6.02,8.13,5.12,3.85,0.0,1.94,15.95,15.11,8.03,6.24,1.11,0.0,0.875,2022-03-01,OTT,2,TB,5,Won,2.0
"2022-03-03 - OTT 0, FLA 3",OTT,17.49,47.09,13.13,36.28,7.48,22.64,0.0,0.99,0.86,2.78,9.71,26.09,3.03,7.93,0.95,7.02,0.0,0.96,6.51,18.48,2.88,8.99,0.0,0.0,7.18,18.17,3.61,5.46,0.0,0.0,0.956,2022-03-03,OTT,0,FLA,3,Won,1.0
"2022-03-05 - OTT 5, ARI 8",OTT,53.44,45.71,41.0,32.85,30.88,25.62,4.09,5.87,1.86,3.01,20.58,27.19,10.03,14.79,5.14,9.07,2.07,2.93,10.43,12.51,4.86,10.12,1.02,2.88,28.48,16.69,18.43,5.02,0.94,0.0,0.903,2022-03-05,OTT,5,ARI,8,Won,1.0
"2022-03-06 - OTT 1, VGK 2",OTT,57.71,61.16,42.31,43.63,32.9,36.93,0.0,0.94,2.72,2.12,26.21,27.6,11.72,8.41,8.43,7.57,0.0,0.94,14.48,19.31,11.32,12.63,0.0,0.0,24.58,26.44,11.15,12.82,0.0,0.0,0.974,2022-03-06,OTT,1,VGK,2,Won,0.0
"2022-03-08 - OTT 4, STL 1",OTT,61.81,36.63,43.73,28.13,27.18,18.27,1.08,0.92,3.07,1.92,42.72,21.57,14.45,6.16,9.92,4.41,0.0,0.0,28.61,15.14,8.56,5.66,0.0,0.96,16.67,15.25,6.57,8.08,1.11,0.0,0.989,2022-03-08,OTT,4,STL,1,Lost,1.0
"2022-03-10 - SEA 3, OTT 4",OTT,47.08,47.81,36.82,35.69,26.43,28.81,2.92,3.03,2.26,2.22,21.44,26.71,12.89,8.05,8.13,6.96,1.93,1.04,8.64,18.34,4.21,9.83,0.98,1.0,21.92,18.13,13.22,12.08,0.0,0.94,1.005,2022-03-10,SEA,3,OTT,4,Won,1.0
"2022-03-12 - CHI 6, OTT 3",OTT,36.06,46.33,24.33,31.56,17.15,23.18,1.91,5.25,0.98,1.46,15.49,24.54,4.46,6.58,1.83,5.44,0.92,1.04,10.97,17.96,6.53,7.4,0.94,4.12,16.53,17.88,9.03,7.36,0.0,0.0,0.885,2022-03-12,CHI,6,OTT,3,Lost,1.0
"2022-03-14 - ARI 5, OTT 3",OTT,68.6,22.46,55.3,16.92,35.5,9.45,1.87,2.07,3.4,1.16,32.42,10.66,14.7,3.19,8.34,0.0,0.94,0.0,17.42,7.52,11.38,5.2,0.96,2.11,30.29,11.85,13.9,4.23,0.0,0.0,0.834,2022-03-14,ARI,5,OTT,3,Lost,1.0
"2022-03-16 - CBJ 4, OTT 1",OTT,41.91,54.52,34.0,44.23,27.75,33.3,0.94,3.14,1.56,2.97,19.85,29.2,6.23,12.3,6.25,8.83,0.94,2.09,13.41,16.95,7.37,10.39,0.0,0.0,19.71,19.74,13.26,12.15,0.0,1.05,0.94,2022-03-16,CBJ,4,OTT,1,Lost,1.0
"2022-03-18 - PHI 1, OTT 3",OTT,65.49,32.9,41.46,23.07,30.63,16.91,0.94,1.01,2.32,1.19,29.08,14.36,8.6,3.13,4.79,2.05,0.0,0.0,20.68,11.09,9.76,6.04,0.95,1.06,29.73,16.78,13.09,7.84,0.0,0.0,0.971,2022-03-18,PHI,1,OTT,3,Won,1.0
"2022-03-19 - OTT 1, MTL 5",OTT,54.77,44.76,33.64,31.7,23.96,24.73,0.0,3.87,2.23,1.47,31.37,20.7,13.01,5.81,8.88,2.94,0.0,1.92,18.05,15.1,7.9,7.91,0.0,1.89,20.94,21.55,7.51,14.29,0.0,0.0,0.843,2022-03-19,OTT,1,MTL,5,Won,0.0
"2022-03-22 - OTT 0, NYI 3",OTT,38.76,45.22,27.66,29.44,22.49,22.67,0.0,1.93,2.1,2.05,18.77,21.09,9.46,11.4,7.32,8.7,0.0,1.93,9.31,9.66,4.11,2.91,0.0,0.0,19.19,21.9,11.06,11.03,0.0,0.0,0.915,2022-03-22,OTT,0,NYI,3,Won,2.0
"2022-03-24 - OTT 5, WPG 2",OTT,56.76,43.47,41.42,27.8,31.04,22.34,3.12,0.94,2.81,1.6,28.33,20.59,14.92,6.32,10.55,4.73,3.14,0.0,13.45,14.35,6.17,4.77,0.0,0.0,26.66,21.83,13.41,12.02,0.0,0.95,1.058,2022-03-24,OTT,5,WPG,2,Lost,1.0
"2022-03-26 - FLA 4, OTT 3",OTT,40.39,68.86,28.88,53.15,16.38,42.68,2.92,1.01,1.85,3.75,20.82,35.07,8.82,10.34,3.91,9.24,1.93,0.0,12.1,24.23,5.99,15.9,0.98,1.02,15.94,29.88,5.35,16.67,0.0,0.0,1.154,2022-03-26,FLA,4,OTT,3,Lost,1.0
"2022-03-29 - OTT 1, NSH 4",OTT,43.88,37.89,30.82,28.75,23.42,21.83,0.0,1.93,1.39,1.61,14.49,18.32,3.17,9.56,3.14,7.78,0.0,1.93,11.24,8.74,6.21,4.87,0.0,0.0,26.56,17.34,13.03,9.17,0.0,0.0,0.911,2022-03-29,OTT,1,NSH,4,Won,2.0
"2022-04-01 - OTT 5, DET 2",OTT,54.4,29.04,40.13,21.99,29.23,17.59,2.13,0.92,2.19,1.69,23.85,14.61,7.63,7.22,4.35,5.5,1.08,0.92,16.33,7.24,7.54,4.7,0.97,0.0,28.18,10.82,16.13,5.47,0.0,0.0,1.02,2022-04-01,OTT,5,DET,2,Lost,2.0
"2022-04-03 - DET 2, OTT 5",OTT,55.25,37.64,37.11,34.88,26.19,26.09,1.91,2.07,1.67,1.87,22.54,16.94,5.64,8.14,3.93,6.1,0.99,1.04,17.16,8.7,5.0,7.96,0.0,1.05,29.44,18.11,16.49,10.93,0.89,0.0,0.994,2022-04-03,DET,2,OTT,5,Won,1.0
"2022-04-05 - OTT 6, MTL 3",OTT,40.01,43.64,30.93,33.04,23.88,23.71,2.07,1.87,2.21,2.0,22.94,19.72,9.5,11.06,7.37,3.72,1.06,0.94,13.42,8.49,8.29,5.73,1.06,0.96,12.18,19.93,7.27,11.26,0.0,0.0,1.008,2022-04-05,OTT,6,MTL,3,Lost,1.0
"2022-04-07 - NSH 3, OTT 2",OTT,49.1,46.11,30.3,38.43,20.09,27.51,1.87,2.07,1.64,2.39,17.62,24.85,9.21,10.85,5.68,8.55,0.0,2.07,8.27,14.2,3.8,8.44,1.91,0.0,27.73,17.9,10.59,9.47,0.0,0.0,1.018,2022-04-07,NSH,3,OTT,2,Lost,1.0
"2022-04-09 - OTT 1, NYR 5",OTT,31.72,62.59,29.12,44.64,20.76,31.36,1.06,4.84,2.04,3.07,15.06,32.11,4.95,15.2,2.96,10.48,0.0,1.88,10.07,16.96,6.11,8.02,1.05,1.95,15.17,26.02,9.34,11.85,0.0,1.06,0.897,2022-04-09,OTT,1,NYR,5,Won,1.0
"2022-04-10 - WPG 4, OTT 3",OTT,29.74,34.94,23.56,28.15,20.02,19.28,0.94,2.09,1.35,1.78,15.7,15.37,5.44,6.62,4.6,3.24,0.94,1.08,10.16,8.91,7.56,4.31,0.0,0.0,14.08,19.38,7.89,11.69,0.0,0.94,0.939,2022-04-10,WPG,4,OTT,3,Lost,0.0
"2022-04-12 - OTT 4, DET 1",OTT,44.12,31.25,38.5,20.36,27.7,18.66,2.11,0.0,2.13,1.17,30.21,15.61,14.11,2.7,7.62,2.72,1.06,0.0,16.35,12.85,9.47,8.57,1.05,0.0,13.99,10.15,10.66,3.68,0.0,0.0,1.076,2022-04-12,OTT,4,DET,1,Lost,1.0
"2022-04-14 - OTT 3, BOS 2",OTT,31.21,42.09,26.13,37.08,20.82,29.11,1.01,1.93,1.64,1.65,20.02,22.32,8.51,7.52,7.39,6.71,1.04,0.94,11.57,14.87,4.22,7.88,0.0,0.94,11.43,16.63,9.3,11.49,0.0,0.0,0.982,2022-04-14,OTT,3,BOS,2,Lost,1.0
"2022-04-16 - TOR 5, OTT 4",OTT,46.8,59.51,37.26,43.89,25.32,32.78,3.86,4.05,1.57,2.78,16.63,33.75,7.6,12.39,3.85,10.15,2.87,2.05,9.09,21.11,5.93,10.12,0.0,1.02,26.78,23.56,14.73,11.62,1.06,0.94,1.029,2022-04-16,TOR,5,OTT,4,Lost,1.0
"2022-04-18 - OTT 2, SEA 4",OTT,32.23,32.69,22.83,23.63,13.02,16.83,2.07,1.87,1.45,1.35,20.06,16.27,7.07,4.47,3.95,4.49,1.01,0.92,12.84,11.93,4.11,4.96,0.0,0.95,11.7,15.18,3.96,7.36,1.05,0.0,1.048,2022-04-18,OTT,2,SEA,4,Won,1.0
"2022-04-19 - OTT 4, VAN 3",OTT,37.65,62.7,31.33,43.77,26.25,27.7,3.08,0.99,3.59,3.72,24.04,37.6,17.23,19.76,16.03,13.05,3.1,0.99,6.91,18.01,4.03,6.96,0.0,0.0,9.5,15.71,3.53,7.45,0.0,0.0,1.082,2022-04-19,OTT,4,VAN,3,Lost,0.0
