Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-21 - MIN 4, TB 5",MIN,37.67,40.4,31.34,28.65,21.6,19.45,1.01,2.92,1.31,1.34,15.17,18.85,4.07,8.86,3.04,6.94,0.0,2.92,10.92,10.06,6.07,4.96,1.06,0.0,19.97,18.05,10.41,6.37,0.0,0.0,0.897,2021-11-21,MIN,4,TB,5,Won,0.0
"2021-11-24 - MIN 3, NJ 2",MIN,36.89,49.54,27.52,36.33,21.91,24.9,1.06,0.95,1.24,1.98,14.27,21.78,7.8,7.23,6.66,5.44,1.06,0.0,6.58,14.32,3.2,7.56,0.0,1.03,22.25,29.77,8.87,10.9,0.0,0.0,1.01,2021-11-24,MIN,3,NJ,2,Lost,2.0
"2021-11-26 - WPG 1, MIN 7",MIN,46.1,39.73,38.8,31.4,30.18,18.63,6.9,0.0,2.43,1.65,25.09,17.18,11.28,4.91,9.35,3.87,1.94,0.0,13.97,11.9,7.36,5.73,2.0,0.0,17.68,20.5,12.32,7.96,3.07,0.0,1.229,2021-11-26,WPG,1,MIN,7,Won,1.0
"2021-11-28 - TB 2, MIN 4",MIN,46.36,39.96,37.39,30.16,29.47,22.11,2.83,2.02,2.02,1.38,26.06,14.31,9.47,8.27,7.57,5.08,1.88,1.01,16.7,6.03,8.82,3.06,0.95,0.0,25.73,31.7,13.0,12.91,0.0,0.94,1.005,2021-11-28,TB,2,MIN,4,Won,1.0
"2021-11-30 - ARI 2, MIN 5",MIN,46.92,46.14,39.17,39.12,33.1,27.31,4.83,2.06,2.31,2.46,26.15,25.13,9.87,14.68,9.05,8.29,2.87,1.06,16.48,10.35,10.18,5.91,0.95,0.0,14.8,18.84,10.67,12.89,1.07,0.94,1.07,2021-11-30,ARI,2,MIN,5,Won,1.0
"2021-12-02 - NJ 2, MIN 5",MIN,63.73,39.83,49.84,30.11,33.91,24.39,4.89,2.02,2.86,2.03,31.93,18.44,12.02,9.84,9.18,8.72,1.98,1.04,20.41,8.54,9.21,2.98,1.92,0.0,24.01,20.18,13.39,12.38,1.07,0.94,1.061,2021-12-02,NJ,2,MIN,5,Won,1.0
"2021-12-04 - TOR 3, MIN 4",MIN,44.66,48.69,34.28,36.22,26.56,29.36,1.93,1.0,1.77,1.6,22.22,18.2,6.7,6.06,4.89,4.93,1.91,0.0,15.67,12.03,10.68,9.11,0.0,0.0,18.96,22.91,11.02,12.06,0.0,0.94,1.038,2021-12-04,TOR,3,MIN,4,Won,1.0
"2021-12-07 - MIN 4, EDM 1",MIN,41.06,47.55,31.48,38.79,23.47,24.12,2.13,0.95,2.43,2.45,22.52,23.73,11.24,12.21,8.98,5.25,2.15,0.93,11.51,11.18,5.5,4.59,0.0,0.0,14.74,19.91,9.11,14.02,0.0,0.0,1.051,2021-12-07,MIN,4,EDM,1,Lost,2.0
"2021-12-09 - MIN 5, SJ 2",MIN,48.86,40.24,34.18,32.79,23.01,24.85,1.06,0.92,1.9,2.2,24.39,23.06,9.98,6.04,5.54,6.02,1.06,0.91,14.69,16.78,3.31,9.22,0.0,0.0,29.68,20.96,13.15,8.64,0.0,0.0,1.009,2021-12-09,MIN,5,SJ,2,Lost,1.0
"2021-12-11 - MIN 1, LA 2",MIN,37.74,56.77,30.63,39.82,22.3,25.39,0.0,1.87,2.02,2.75,22.91,25.73,10.59,12.12,7.38,9.41,0.0,1.86,12.32,13.63,6.09,4.86,0.0,0.0,18.25,30.53,6.92,10.04,0.0,0.0,0.926,2021-12-11,MIN,1,LA,2,Won,1.0
"2021-12-12 - MIN 4, VGK 6",MIN,37.07,43.39,23.27,36.25,13.12,27.49,2.07,2.81,1.7,2.68,18.61,25.12,9.34,15.38,5.14,9.73,2.07,0.94,9.3,9.64,0.0,4.87,0.0,0.96,15.92,16.79,7.92,11.75,0.0,0.95,1.055,2021-12-12,MIN,4,VGK,6,Won,0.0
"2021-12-16 - BUF 3, MIN 2",MIN,43.27,51.37,35.72,41.94,23.83,31.95,1.89,2.02,1.74,2.31,18.45,25.52,6.67,9.27,5.8,7.06,0.0,2.02,11.88,16.09,6.88,10.16,0.95,0.0,23.61,22.48,10.13,13.74,0.95,0.0,1.016,2021-12-16,BUF,3,MIN,2,Lost,3.0
"2021-12-20 - MIN 4, DAL 7",MIN,30.56,31.9,19.83,26.26,14.14,19.85,3.04,3.86,0.91,1.31,15.62,13.03,4.0,8.79,2.96,7.89,2.05,2.85,11.3,4.17,3.92,1.0,1.02,0.94,14.61,16.42,6.25,10.04,0.0,0.0,1.021,2021-12-20,MIN,4,DAL,7,Won,3.0
"2022-01-01 - STL 6, MIN 4",MIN,30.1,45.52,25.1,36.53,16.94,26.79,2.76,5.35,0.79,1.91,5.31,19.55,3.57,5.44,2.71,4.35,0.0,0.0,1.65,14.18,0.0,8.52,0.0,2.08,22.17,24.93,13.09,13.85,2.65,3.22,0.963,2022-01-01,STL,6,MIN,4,Lost,11.0
"2022-01-06 - MIN 3, BOS 2",MIN,27.36,28.98,20.52,24.79,15.04,20.28,1.08,0.0,0.98,1.18,11.02,13.59,3.3,6.29,2.17,4.56,0.0,0.0,7.86,7.14,3.21,4.68,1.04,0.0,16.19,15.51,9.65,10.96,0.0,0.0,1.072,2022-01-06,MIN,3,BOS,2,Lost,4.0
"2022-01-08 - WSH 2, MIN 3",MIN,32.14,43.25,21.42,31.17,15.91,22.3,0.0,1.06,1.07,1.58,18.25,19.49,6.28,8.79,4.55,5.41,0.0,1.06,11.81,10.8,9.47,6.26,0.0,0.0,12.18,20.63,1.88,10.71,0.0,0.0,0.953,2022-01-08,WSH,2,MIN,3,Won,1.0
"2022-01-14 - ANA 3, MIN 7",MIN,71.33,65.96,52.14,49.09,44.57,36.11,6.89,3.02,2.93,2.26,25.85,27.95,11.0,10.79,10.13,8.63,2.91,2.04,15.15,16.8,12.55,8.71,2.0,1.02,37.0,32.69,20.89,16.42,2.13,0.0,1.071,2022-01-14,ANA,3,MIN,7,Won,5.0
"2022-01-17 - MIN 3, COL 4",MIN,47.52,50.31,35.85,31.05,27.87,25.09,2.03,1.93,2.18,1.35,25.49,15.63,11.33,8.61,7.17,6.76,1.04,0.94,14.08,6.99,9.13,2.97,0.0,0.94,17.54,26.47,9.69,13.47,0.94,0.0,0.996,2022-01-17,MIN,3,COL,4,Won,2.0
"2022-01-21 - MIN 5, CHI 1",MIN,59.56,40.24,38.97,32.73,30.78,25.32,5.35,0.92,2.85,1.1,27.38,12.62,10.32,1.64,9.15,0.0,3.21,0.0,17.37,10.79,9.96,6.18,1.04,0.96,30.72,26.94,10.57,17.93,1.12,0.0,1.138,2022-01-21,MIN,5,CHI,1,Lost,3.0
"2022-01-22 - CHI 3, MIN 4",MIN,51.24,55.57,37.81,46.46,25.79,31.17,0.0,2.11,1.77,2.18,18.18,20.68,7.32,7.73,5.5,6.58,0.0,2.12,10.58,13.08,8.36,6.34,0.0,0.0,28.62,33.64,10.15,17.23,0.0,0.0,0.932,2022-01-22,CHI,3,MIN,4,Won,0.0
"2022-01-24 - MTL 2, MIN 8",MIN,58.08,25.86,47.06,18.8,31.69,17.03,5.83,2.06,3.12,0.69,30.9,8.77,13.62,2.9,7.9,2.85,2.88,1.02,17.37,5.81,12.18,4.0,2.9,0.0,23.3,14.47,11.37,9.02,0.0,1.05,1.063,2022-01-24,MTL,2,MIN,8,Won,1.0
"2022-01-28 - MIN 3, NYR 2",MIN,58.88,30.38,43.89,22.31,32.22,18.26,2.07,1.93,2.59,1.42,28.14,9.82,13.75,4.89,10.4,4.95,1.04,1.93,14.46,4.91,6.05,0.97,0.0,0.0,25.87,19.55,13.6,11.71,1.05,0.0,0.958,2022-01-28,MIN,3,NYR,2,Lost,3.0
"2022-01-30 - MIN 4, NYI 3",MIN,41.14,35.16,26.45,31.29,20.78,23.44,3.21,1.9,1.82,2.51,19.93,23.16,10.04,11.44,8.9,7.96,3.22,0.93,10.1,11.41,5.38,7.39,0.0,0.0,16.54,11.47,6.57,7.09,0.0,0.0,1.073,2022-01-30,MIN,4,NYI,3,Lost,1.0
"2022-02-02 - MIN 5, CHI 0",MIN,57.8,50.74,41.99,31.67,36.46,24.01,4.29,0.0,2.25,1.74,33.02,24.53,6.73,9.43,5.66,6.15,2.18,0.0,26.37,14.91,12.96,8.28,2.01,0.0,23.59,25.56,16.65,9.45,0.0,0.0,1.118,2022-02-02,MIN,5,CHI,0,Lost,2.0
"2022-02-08 - MIN 0, WPG 2",MIN,37.19,40.5,27.09,27.67,20.33,19.47,0.0,0.0,1.55,1.8,22.95,20.88,5.08,6.92,5.02,7.0,0.0,0.0,17.58,14.16,5.01,5.96,0.0,0.0,13.09,13.76,9.23,5.29,0.0,0.0,1.0,2022-02-08,MIN,0,WPG,2,Won,5.0
"2022-02-12 - CAR 2, MIN 3",MIN,37.58,43.42,33.22,31.79,22.33,27.75,2.92,1.0,2.09,1.4,23.51,13.22,11.61,5.25,6.94,5.19,0.99,0.0,11.98,7.91,7.96,4.98,1.92,1.0,11.35,23.43,6.19,17.35,0.0,0.0,1.094,2022-02-12,CAR,2,MIN,3,Won,3.0
"2022-02-14 - DET 4, MIN 7",MIN,31.14,27.2,25.81,19.76,18.01,16.77,2.88,2.13,0.87,0.62,10.75,7.09,1.01,1.07,1.03,1.05,0.0,1.06,9.84,5.88,4.96,4.01,2.0,0.0,19.16,19.18,12.19,10.48,0.95,1.11,1.033,2022-02-14,DET,4,MIN,7,Won,1.0
"2022-02-16 - MIN 3, WPG 6",MIN,65.59,45.37,53.89,32.65,32.8,23.2,2.06,3.88,3.02,2.35,28.4,23.7,9.59,13.07,5.17,9.52,1.06,3.84,18.83,10.51,12.52,3.8,0.0,0.0,32.39,17.4,12.86,7.71,0.94,0.0,0.895,2022-02-16,MIN,3,WPG,6,Won,1.0
"2022-02-18 - FLA 6, MIN 2",MIN,26.88,59.62,21.02,44.53,16.45,35.4,0.0,3.14,0.96,2.16,13.66,29.06,5.26,11.29,4.4,8.98,0.0,2.09,8.34,18.01,3.8,13.01,0.0,1.05,11.41,22.49,8.06,10.25,0.0,0.0,0.911,2022-02-18,FLA,6,MIN,2,Lost,1.0
"2022-02-20 - MIN 7, EDM 3",MIN,42.05,40.32,32.27,33.51,21.74,22.7,6.44,1.83,2.02,2.12,25.24,20.19,7.07,7.51,4.74,5.84,1.09,1.82,18.4,12.4,9.88,7.04,4.1,0.0,15.4,18.76,5.97,8.86,1.12,0.0,1.215,2022-02-20,MIN,7,EDM,3,Lost,1.0
"2022-02-22 - MIN 3, OTT 4",MIN,49.82,47.6,37.54,35.63,29.51,20.26,3.04,2.83,2.01,1.63,24.34,18.92,7.21,6.92,5.08,3.97,0.0,0.94,16.9,12.21,13.14,4.97,3.14,0.95,23.11,23.01,9.5,9.42,0.0,0.95,0.963,2022-02-22,MIN,3,OTT,4,Won,1.0
"2022-02-24 - MIN 1, TOR 3",MIN,41.7,39.49,28.43,29.44,21.27,19.56,1.06,1.87,1.1,1.16,21.86,15.43,5.2,2.87,5.14,1.95,0.0,0.94,16.49,12.7,4.09,4.81,1.05,0.96,18.08,19.97,10.97,11.03,0.0,0.0,0.954,2022-02-24,MIN,1,TOR,3,Won,1.0
"2022-02-26 - MIN 3, CGY 7",MIN,25.12,49.71,24.65,39.26,15.99,23.98,3.06,2.9,1.32,2.21,12.48,20.75,4.03,6.92,3.0,4.09,1.06,0.96,8.18,13.91,6.68,5.81,2.0,0.0,11.39,25.38,4.6,14.21,0.0,1.95,1.071,2022-02-26,MIN,3,CGY,7,Won,1.0
