Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-06 - PHI 2, WSH 1",WSH,38.4,60.77,30.43,40.53,19.51,30.87,0.95,2.13,1.94,2.76,20.09,29.07,6.23,9.81,4.43,7.63,0.0,1.08,13.74,19.37,5.67,10.54,1.03,1.05,16.43,25.38,9.37,11.69,0.0,0.0,0.98,2021-11-06,PHI,2,WSH,1,Lost,1.0
"2021-11-08 - BUF 3, WSH 5",WSH,38.03,45.65,33.34,33.08,23.99,21.77,3.91,3.03,1.56,1.62,19.11,21.52,7.88,4.97,5.01,3.91,1.93,1.04,11.36,16.11,8.01,5.9,1.88,1.02,16.12,19.21,9.88,10.81,0.0,0.94,1.024,2021-11-08,BUF,3,WSH,5,Won,1.0
"2021-11-11 - WSH 2, DET 0",WSH,42.65,35.98,36.55,28.39,21.87,18.29,2.13,0.0,1.93,2.0,24.41,20.13,10.16,9.15,4.51,4.57,1.08,0.0,14.39,10.76,9.67,3.75,0.0,0.0,17.9,15.93,7.65,9.75,1.05,0.0,1.098,2021-11-11,WSH,2,DET,0,Lost,2.0
"2021-11-12 - WSH 4, CBJ 3",WSH,46.6,47.69,36.16,37.92,27.73,25.17,4.2,2.82,1.49,2.4,16.79,29.64,2.13,12.18,1.05,9.41,0.0,1.86,14.59,17.53,11.26,7.8,3.14,0.0,27.8,14.61,14.27,6.77,0.94,0.88,1.039,2021-11-12,WSH,4,CBJ,3,Lost,0.0
"2021-11-14 - PIT 1, WSH 6",WSH,55.43,37.65,38.36,30.13,29.67,21.68,3.96,1.01,2.49,1.31,23.76,17.43,13.09,7.03,7.17,3.91,2.93,1.04,10.77,10.16,7.23,5.79,0.94,0.0,28.81,18.09,15.44,10.76,0.0,0.0,1.087,2021-11-14,PIT,1,WSH,6,Won,1.0
"2021-11-16 - WSH 2, ANA 3",WSH,54.07,51.87,40.11,36.85,26.25,28.6,2.02,1.89,2.39,1.68,27.09,20.99,10.03,9.91,7.93,10.02,2.02,0.94,16.83,11.2,5.04,1.99,0.0,0.0,23.82,26.27,11.17,14.71,0.0,0.95,1.011,2021-11-16,WSH,2,ANA,3,Won,1.0
"2021-11-17 - WSH 2, LA 0",WSH,49.46,47.06,38.18,33.75,31.87,26.11,1.06,0.0,1.88,1.86,19.92,26.45,8.52,6.49,6.32,4.67,1.06,0.0,11.38,20.08,9.26,8.74,0.0,0.0,31.74,30.09,13.18,11.75,0.0,0.0,1.033,2021-11-17,WSH,2,LA,0,Lost,0.0
"2021-11-20 - WSH 4, SJ 0",WSH,31.89,26.49,26.92,22.74,18.95,11.49,2.11,0.0,1.36,1.34,11.14,14.9,5.65,6.1,3.4,1.74,0.0,0.0,5.54,8.59,4.27,4.59,1.05,0.0,22.84,20.34,10.36,5.09,1.12,0.0,1.111,2021-11-20,WSH,4,SJ,0,Lost,2.0
"2021-11-21 - WSH 2, SEA 5",WSH,37.59,37.99,32.13,32.24,24.34,23.26,2.06,1.97,1.97,1.53,20.3,19.3,6.29,7.48,5.27,5.66,0.0,0.0,13.8,11.89,9.88,6.16,2.05,1.92,17.72,15.25,9.15,9.04,0.0,0.0,1.0,2021-11-21,WSH,2,SEA,5,Won,0.0
"2021-11-24 - MTL 3, WSH 6",WSH,69.19,34.93,55.08,29.22,34.37,21.01,4.9,3.01,2.32,1.62,30.18,18.14,11.16,10.75,7.12,6.72,2.87,2.04,19.38,7.36,7.22,4.73,0.0,1.0,35.72,13.15,19.39,6.79,2.13,0.0,0.999,2021-11-24,MTL,3,WSH,6,Won,2.0
"2021-11-26 - FLA 3, WSH 4",WSH,44.36,37.25,33.12,29.72,24.15,17.81,1.98,3.09,1.82,1.54,21.65,18.14,4.86,6.14,2.96,3.1,0.99,1.06,17.05,11.79,8.9,7.04,0.0,2.05,20.14,14.74,11.3,5.72,1.06,0.0,0.909,2021-11-26,FLA,3,WSH,4,Won,1.0
"2021-11-28 - WSH 4, CAR 2",WSH,42.28,46.0,28.64,37.9,20.04,25.06,2.13,1.87,1.69,2.52,19.23,22.91,8.65,10.77,5.43,3.51,1.06,0.92,10.63,12.0,7.27,9.4,0.0,1.03,16.8,20.25,5.24,11.25,1.11,0.0,1.032,2021-11-28,WSH,4,CAR,2,Lost,1.0
"2021-11-30 - WSH 4, FLA 5",WSH,43.48,50.93,34.14,46.15,25.22,35.37,4.26,1.87,2.08,3.71,26.65,28.85,4.47,12.38,4.45,7.82,2.16,1.84,22.36,16.24,16.2,14.1,2.02,0.0,15.48,19.47,4.32,13.31,0.0,0.0,1.116,2021-11-30,WSH,4,FLA,5,Won,1.0
"2021-12-02 - CHI 4, WSH 3",WSH,47.65,44.48,36.08,31.72,23.45,22.43,2.79,2.07,2.39,2.2,28.47,24.79,10.14,10.59,7.45,4.22,2.78,1.06,18.41,14.13,7.82,9.21,0.0,1.06,14.91,15.09,6.99,7.09,0.0,0.0,1.027,2021-12-02,CHI,4,WSH,3,Lost,1.0
"2021-12-04 - CBJ 1, WSH 3",WSH,57.57,37.55,37.59,24.66,30.24,14.33,1.93,1.01,2.36,1.06,33.55,14.88,11.02,2.98,8.12,0.97,0.94,1.04,22.92,11.68,12.0,6.99,0.94,0.0,19.48,21.16,8.75,5.43,0.0,0.0,0.993,2021-12-04,CBJ,1,WSH,3,Won,1.0
"2021-12-06 - ANA 3, WSH 4",WSH,55.15,49.0,42.99,41.98,26.36,33.68,2.81,3.08,3.03,2.44,24.84,23.8,12.22,10.52,7.51,9.36,2.8,3.08,12.56,13.22,4.84,7.12,0.0,0.0,26.09,23.45,14.08,15.2,0.0,0.0,1.015,2021-12-06,ANA,3,WSH,4,Won,1.0
"2021-12-10 - PIT 4, WSH 2",WSH,38.18,48.69,28.8,36.04,20.36,31.49,0.92,3.18,1.49,1.77,16.81,25.12,5.15,8.88,4.2,6.61,0.91,2.13,11.51,16.39,2.69,10.69,0.0,0.0,16.29,16.63,10.75,11.95,0.0,1.11,0.944,2021-12-10,PIT,4,WSH,2,Lost,3.0
"2021-12-11 - WSH 3, BUF 2",WSH,60.03,42.79,45.91,36.08,33.55,27.2,2.07,1.87,2.7,1.91,24.85,24.93,12.52,10.43,9.36,5.74,1.06,1.86,12.32,14.52,5.09,6.81,1.06,0.0,34.52,14.49,18.15,12.65,0.0,0.0,0.993,2021-12-11,WSH,3,BUF,2,Lost,0.0
"2021-12-15 - WSH 4, CHI 5",WSH,55.2,35.4,41.43,26.64,33.13,17.74,2.03,0.99,3.15,1.28,31.57,16.37,15.46,5.87,12.26,3.91,1.01,0.99,16.0,10.54,9.11,5.84,1.02,0.0,22.58,18.78,12.07,7.99,0.0,0.0,1.005,2021-12-15,WSH,4,CHI,5,Won,3.0
"2021-12-17 - WSH 5, WPG 2",WSH,54.26,52.18,41.32,38.01,32.71,30.69,3.19,0.95,3.44,2.28,34.31,33.85,14.21,12.58,9.78,10.82,1.06,0.0,20.19,21.06,13.57,10.44,2.09,0.0,16.89,17.49,9.44,9.28,0.0,0.88,1.067,2021-12-17,WSH,5,WPG,2,Lost,1.0
"2021-12-19 - LA 3, WSH 2",WSH,44.73,32.27,31.68,24.33,25.87,17.0,1.93,1.06,1.2,0.93,20.14,11.27,4.68,5.31,3.85,2.17,1.93,1.06,15.59,5.92,8.76,3.03,0.0,0.0,29.59,25.01,12.4,11.57,0.0,0.0,1.013,2021-12-19,LA,3,WSH,2,Lost,1.0
"2021-12-29 - NSH 3, WSH 5",WSH,36.18,36.48,25.45,24.18,21.21,16.33,2.92,3.03,1.31,1.77,23.03,19.81,8.88,8.9,6.92,5.86,0.96,3.07,14.26,10.87,4.93,2.98,1.89,0.0,8.15,13.56,6.01,4.72,0.0,0.0,0.952,2021-12-29,NSH,3,WSH,5,Won,9.0
"2021-12-31 - WSH 3, DET 1",WSH,38.13,27.23,27.2,15.55,19.16,13.61,1.01,0.94,1.19,1.29,13.26,16.23,4.14,6.54,4.09,5.68,1.01,0.94,9.02,9.71,5.09,4.86,0.0,0.0,22.08,8.78,9.96,1.97,0.0,0.0,0.983,2021-12-31,WSH,3,DET,1,Lost,1.0
"2022-01-02 - NJ 4, WSH 3",WSH,45.47,59.4,32.05,44.45,22.39,34.13,1.87,3.21,1.52,2.24,17.79,29.97,4.36,8.9,3.49,6.62,1.85,2.14,13.22,21.43,7.45,11.93,0.0,0.0,29.86,40.1,8.62,14.54,0.0,1.11,0.99,2022-01-02,NJ,4,WSH,3,Lost,1.0
"2022-01-07 - WSH 1, STL 5",WSH,41.11,36.9,34.21,28.55,23.98,21.18,1.06,3.84,1.66,2.14,24.64,19.83,5.48,8.77,3.22,6.77,0.0,0.99,18.88,11.12,11.01,6.96,1.05,1.91,16.9,14.63,9.7,7.4,0.0,1.07,0.863,2022-01-07,WSH,1,STL,5,Won,4.0
"2022-01-08 - WSH 2, MIN 3",WSH,43.25,32.14,31.17,21.42,22.3,15.91,1.06,0.0,1.58,1.07,19.49,18.25,8.79,6.28,5.41,4.55,1.06,0.0,10.8,11.81,6.26,9.47,0.0,0.0,20.63,12.18,10.71,1.88,0.0,0.0,1.047,2022-01-08,WSH,2,MIN,3,Won,0.0
"2022-01-10 - BOS 7, WSH 3",WSH,52.94,49.08,43.92,38.63,24.4,27.51,2.85,5.35,2.88,2.32,30.27,25.48,12.01,6.72,6.97,4.55,1.85,1.09,18.07,18.87,7.37,13.11,0.94,4.1,21.94,21.18,9.99,9.57,0.0,0.0,0.922,2022-01-10,BOS,7,WSH,3,Lost,1.0
"2022-01-15 - WSH 2, NYI 0",WSH,54.0,24.14,40.33,19.05,33.55,11.93,1.06,0.0,2.42,1.3,26.35,17.06,8.94,6.18,7.79,5.32,0.0,0.0,17.64,10.66,12.73,4.68,1.05,0.0,24.13,7.22,11.94,1.88,0.0,0.0,1.031,2022-01-15,WSH,2,NYI,0,Lost,4.0
"2022-01-16 - VAN 4, WSH 2",WSH,42.31,59.22,29.7,40.42,24.17,27.87,0.0,1.06,1.75,3.15,22.91,33.5,7.33,9.56,5.5,5.27,0.0,0.0,15.34,23.87,10.3,13.51,0.0,1.05,18.6,23.1,8.35,9.12,0.0,0.0,0.962,2022-01-16,VAN,4,WSH,2,Lost,0.0
"2022-01-18 - WPG 3, WSH 4",WSH,49.54,42.57,39.17,32.57,25.38,22.98,2.82,1.08,2.08,2.23,24.22,25.67,10.72,9.93,4.44,6.66,0.0,0.0,13.55,15.8,6.71,10.45,1.03,1.04,20.43,12.05,12.23,5.81,1.84,0.0,1.064,2022-01-18,WPG,3,WSH,4,Won,1.0
"2022-01-20 - WSH 3, BOS 4",WSH,33.61,39.83,20.37,30.01,15.23,24.3,3.08,1.87,1.09,1.62,16.62,19.08,4.2,10.23,4.15,10.35,1.01,0.92,12.3,8.81,6.15,2.94,2.11,0.0,16.21,19.52,3.96,9.86,0.0,0.95,1.125,2022-01-20,WSH,3,BOS,4,Won,1.0
"2022-01-22 - OTT 2, WSH 3",WSH,49.54,52.72,36.76,38.14,20.66,21.71,1.87,2.13,2.32,1.94,25.17,24.28,8.01,8.86,4.38,4.41,1.85,1.08,16.86,15.71,7.45,5.44,0.0,0.0,20.3,19.36,7.84,9.61,0.0,1.05,0.993,2022-01-22,OTT,2,WSH,3,Won,1.0
"2022-01-24 - VGK 1, WSH 0",WSH,33.19,41.57,25.96,29.7,21.52,21.14,0.0,1.06,2.11,1.6,18.3,14.08,10.85,5.43,9.99,3.28,0.0,1.06,7.22,8.78,3.76,3.17,0.0,0.0,14.05,24.14,7.63,13.53,0.0,0.0,0.95,2022-01-24,VGK,1,WSH,0,Lost,1.0
"2022-01-26 - SJ 4, WSH 1",WSH,47.12,57.04,31.53,44.63,19.03,31.39,0.95,3.21,1.75,3.89,28.51,30.77,7.04,17.71,2.66,14.27,0.0,1.06,21.04,13.39,9.22,7.48,1.03,1.04,23.35,30.69,6.33,9.84,0.0,1.11,0.948,2022-01-26,SJ,4,WSH,1,Lost,1.0
"2022-01-28 - WSH 5, DAL 0",WSH,58.23,41.38,43.44,28.77,28.53,18.71,3.21,0.0,2.87,1.45,30.85,18.77,13.75,8.34,9.16,5.78,1.09,0.0,17.43,10.13,7.75,3.57,1.04,0.0,22.25,21.22,9.47,9.09,1.12,0.0,1.113,2022-01-28,WSH,5,DAL,0,Lost,1.0
"2022-02-01 - WSH 4, PIT 3",WSH,35.28,57.89,26.36,42.76,20.18,31.01,1.01,0.0,1.47,2.23,14.36,22.31,8.27,8.54,6.14,6.75,1.01,0.0,6.09,13.87,2.03,5.93,0.0,0.0,17.05,28.31,9.96,14.44,0.0,0.0,1.05,2022-02-01,WSH,4,PIT,3,Lost,3.0
"2022-02-02 - EDM 5, WSH 3",WSH,44.87,58.36,33.99,43.07,22.58,25.17,2.79,2.13,1.72,1.79,27.37,25.45,7.9,3.33,3.46,2.19,1.84,1.06,18.97,22.39,8.23,7.49,0.0,1.04,15.28,31.47,10.09,14.44,0.89,0.0,1.039,2022-02-02,EDM,5,WSH,3,Lost,0.0
"2022-02-08 - CBJ 5, WSH 4",WSH,47.86,40.74,35.45,31.48,22.13,21.17,1.93,3.12,1.9,2.03,21.31,20.04,7.33,7.56,5.56,4.28,1.93,1.06,13.87,12.44,6.67,5.12,0.0,2.11,22.55,18.75,10.01,11.52,0.0,0.0,0.94,2022-02-08,CBJ,5,WSH,4,Lost,5.0
"2022-02-10 - WSH 5, MTL 2",WSH,31.82,41.59,22.49,32.12,20.11,27.04,4.23,0.92,1.46,2.13,20.08,20.93,4.46,8.55,4.45,6.79,1.06,0.91,15.81,12.08,8.66,8.17,2.01,0.0,11.52,18.58,7.04,11.0,1.12,0.0,1.176,2022-02-10,WSH,5,MTL,2,Lost,1.0
"2022-02-13 - OTT 4, WSH 1",WSH,43.22,42.6,29.09,33.18,23.09,25.31,0.0,3.2,1.42,1.96,20.28,15.64,6.97,8.98,6.12,7.85,0.0,2.16,12.96,6.85,2.71,4.36,0.0,0.97,17.27,21.1,12.23,10.98,0.0,0.0,0.874,2022-02-13,OTT,4,WSH,1,Lost,2.0
"2022-02-15 - WSH 4, NSH 1",WSH,46.42,56.97,37.1,44.24,26.12,26.44,2.11,0.92,2.2,2.14,18.66,22.5,7.66,7.22,7.62,6.32,2.12,0.92,11.25,14.92,7.55,6.5,0.0,0.0,26.47,32.05,9.96,13.46,0.0,0.0,1.046,2022-02-15,WSH,4,NSH,1,Lost,1.0
"2022-02-17 - WSH 5, PHI 3",WSH,37.35,37.23,26.9,29.07,20.56,23.59,3.12,1.87,1.79,1.55,14.63,16.56,7.45,7.17,5.27,5.44,1.01,1.86,7.18,9.32,6.15,5.7,1.05,0.0,20.82,16.81,9.21,9.51,1.05,0.0,1.073,2022-02-17,WSH,5,PHI,3,Lost,1.0
"2022-02-24 - WSH 1, NYR 4",WSH,43.04,33.5,36.52,23.6,29.72,19.54,1.0,3.91,2.07,1.67,23.91,19.31,12.01,9.97,9.88,8.08,1.02,2.93,11.82,9.47,6.95,2.97,0.0,0.0,15.0,12.5,9.08,8.42,0.0,0.95,0.833,2022-02-24,WSH,1,NYR,4,Won,6.0
"2022-02-26 - WSH 1, PHI 2",WSH,43.46,51.82,31.67,34.33,19.23,21.81,0.0,1.93,1.73,1.57,16.83,25.28,7.01,6.99,4.96,5.04,0.0,0.99,9.66,18.68,2.01,7.04,0.0,0.95,24.15,20.36,10.04,6.52,0.0,0.0,0.911,2022-02-26,WSH,1,PHI,2,Won,1.0
"2022-02-28 - TOR 5, WSH 3",WSH,33.39,51.78,26.46,37.5,19.38,22.46,0.92,3.19,1.2,2.29,12.68,28.15,6.28,12.99,2.78,7.56,0.92,3.2,6.22,15.46,2.76,6.44,0.0,0.0,19.96,21.45,12.88,8.51,0.0,0.0,0.906,2022-02-28,TOR,5,WSH,3,Lost,1.0
"2022-03-03 - CAR 0, WSH 4",WSH,37.05,43.72,29.3,33.38,25.16,27.01,1.98,0.0,1.31,1.72,15.12,21.01,3.96,10.69,2.96,9.57,0.0,0.0,11.38,10.26,6.11,2.85,0.94,0.0,19.37,21.67,15.37,13.3,1.06,0.0,1.079,2022-03-03,CAR,0,WSH,4,Won,2.0
"2022-03-05 - SEA 2, WSH 5",WSH,31.05,48.46,20.47,31.2,15.37,22.14,1.93,2.03,1.43,1.75,17.95,22.02,7.92,7.04,5.04,4.91,0.94,2.05,10.11,14.71,2.97,6.92,0.0,0.0,10.41,22.92,6.33,10.26,1.06,0.0,1.034,2022-03-05,SEA,2,WSH,5,Won,1.0
"2022-03-08 - WSH 5, CGY 4",WSH,39.24,52.19,35.68,44.97,21.73,34.18,4.09,2.88,2.15,2.8,24.31,24.29,5.2,10.61,2.05,9.79,0.0,0.99,18.82,13.7,14.13,9.8,4.19,0.95,12.59,23.42,5.81,12.43,0.0,0.95,1.104,2022-03-08,WSH,5,CGY,4,Lost,2.0
"2022-03-09 - WSH 3, EDM 4",WSH,36.55,48.29,31.52,34.85,20.38,26.17,1.06,1.89,1.37,2.81,17.56,26.57,3.2,11.13,1.05,8.4,0.0,0.94,14.19,15.43,9.18,9.75,1.05,0.95,17.13,17.49,9.12,7.8,0.0,0.0,0.98,2022-03-09,WSH,3,EDM,4,Won,0.0
"2022-03-11 - WSH 4, VAN 3",WSH,57.13,50.39,44.51,31.96,31.99,22.08,1.06,1.89,2.55,1.92,34.03,18.12,12.24,7.21,7.7,6.37,1.06,0.94,22.02,10.73,11.61,2.8,0.0,0.0,18.15,20.86,9.27,10.82,0.0,0.88,0.947,2022-03-11,WSH,4,VAN,3,Lost,1.0
"2022-03-15 - NYI 3, WSH 4",WSH,44.81,52.1,34.98,39.98,22.47,28.48,2.81,2.07,2.23,1.46,25.89,17.46,9.43,4.25,5.74,3.16,0.94,1.06,16.54,13.04,9.77,9.13,1.91,1.06,18.48,30.77,6.73,14.09,0.0,0.0,1.052,2022-03-15,NYI,3,WSH,4,Won,3.0
"2022-03-17 - WSH 7, CBJ 2",WSH,47.3,37.54,38.64,30.4,30.76,21.7,4.23,0.92,1.92,1.54,19.12,16.46,10.21,6.03,7.99,4.34,4.28,0.91,9.1,10.21,6.58,5.37,0.0,0.0,19.91,17.17,13.01,10.02,0.0,0.0,1.095,2022-03-17,WSH,7,CBJ,2,Lost,1.0
"2022-03-18 - WSH 4, CAR 3",WSH,46.95,35.69,40.35,28.97,29.32,13.54,2.07,2.81,2.44,1.43,23.76,16.06,7.38,6.55,5.27,3.72,0.0,0.94,16.28,9.46,11.25,3.87,0.0,1.91,21.54,17.59,12.81,5.92,1.99,0.0,0.863,2022-03-18,WSH,4,CAR,3,Lost,0.0
"2022-03-20 - DAL 3, WSH 2",WSH,42.79,52.42,35.59,37.31,24.13,22.75,0.95,1.06,2.07,2.63,20.52,32.07,6.13,12.17,6.13,7.65,0.0,1.06,14.15,20.3,7.34,6.46,1.03,0.0,18.27,16.66,8.72,7.58,0.0,0.0,0.993,2022-03-20,DAL,3,WSH,2,Lost,1.0
"2022-03-22 - STL 5, WSH 2",WSH,35.98,49.08,26.56,37.13,18.15,28.43,0.94,3.14,1.62,2.37,20.33,25.69,7.3,9.63,1.81,6.38,0.0,3.15,12.94,16.22,6.64,5.25,0.95,0.0,10.54,22.41,6.72,16.91,0.0,0.0,0.941,2022-03-22,STL,5,WSH,2,Lost,1.0
"2022-03-25 - WSH 4, BUF 3",WSH,51.63,34.01,43.61,24.56,29.89,15.23,3.12,2.79,1.95,1.35,26.34,16.85,10.75,4.67,3.16,2.84,1.06,0.94,15.62,12.13,8.33,5.74,1.06,1.92,22.51,16.09,16.22,6.64,1.05,0.0,0.921,2022-03-25,WSH,4,BUF,3,Lost,2.0
"2022-03-26 - NJ 3, WSH 4",WSH,36.18,56.35,29.54,41.96,17.43,25.34,1.87,1.06,1.47,2.67,11.97,24.21,3.58,9.5,0.89,6.3,0.92,0.0,8.35,14.77,4.77,5.26,0.95,0.0,22.22,39.32,10.07,12.45,0.0,1.05,1.065,2022-03-26,NJ,3,WSH,4,Won,0.0
"2022-03-28 - CAR 6, WSH 1",WSH,30.27,49.2,25.82,38.57,16.43,27.08,0.95,4.3,1.89,2.82,17.28,17.95,8.55,10.21,7.65,9.03,0.0,2.14,8.47,7.92,3.61,4.41,1.03,1.04,12.58,29.99,5.01,13.93,0.0,1.12,0.899,2022-03-28,CAR,6,WSH,1,Lost,1.0
"2022-04-03 - MIN 5, WSH 1",WSH,36.85,41.87,25.68,29.68,18.12,18.09,0.0,4.26,1.42,1.77,17.29,20.43,5.12,5.68,1.74,4.5,0.0,2.13,11.82,15.02,7.2,5.51,0.0,2.08,15.05,20.03,7.46,7.04,0.0,0.0,0.764,2022-04-03,MIN,5,WSH,1,Lost,5.0
"2022-04-06 - TB 3, WSH 4",WSH,47.33,38.59,32.0,23.84,18.65,19.09,1.93,2.03,2.26,1.34,26.1,18.6,13.75,5.97,6.97,4.91,1.93,2.07,12.48,12.33,4.99,3.95,0.0,0.0,26.91,19.56,5.55,9.21,0.0,0.0,0.997,2022-04-06,TB,3,WSH,4,Won,2.0
"2022-04-09 - WSH 6, PIT 3",WSH,53.92,56.29,43.48,43.22,33.93,26.95,3.12,2.81,3.14,2.99,26.23,33.0,12.58,14.89,9.29,9.35,1.01,1.86,13.7,18.07,6.21,5.85,1.05,0.0,23.8,20.09,16.4,10.59,1.05,0.95,0.988,2022-04-09,WSH,6,PIT,3,Lost,2.0
"2022-04-10 - BOS 2, WSH 4",WSH,43.69,56.14,35.95,37.02,23.32,26.54,2.81,2.07,2.13,3.11,20.92,34.4,7.55,15.84,5.74,11.47,0.92,1.01,13.41,18.61,6.78,4.16,0.0,0.0,18.64,20.21,9.77,10.97,1.89,1.05,1.043,2022-04-10,BOS,2,WSH,4,Won,0.0
"2022-04-12 - PHI 2, WSH 9",WSH,54.65,35.32,41.85,24.67,33.31,16.98,7.89,1.01,2.83,1.37,28.06,15.69,13.22,6.94,10.39,3.93,3.94,1.04,15.01,8.67,10.36,2.91,2.93,0.0,20.97,13.84,11.35,7.09,1.06,0.0,1.177,2022-04-12,PHI,2,WSH,9,Won,1.0
"2022-04-14 - WSH 3, TOR 7",WSH,26.68,46.12,19.14,34.73,14.63,21.24,1.0,4.92,1.31,1.82,12.27,22.43,6.76,10.1,4.76,8.16,1.02,2.95,5.49,12.45,1.0,4.06,0.0,1.95,14.02,19.59,8.53,6.81,0.0,0.0,0.837,2022-04-14,WSH,3,TOR,7,Won,1.0
"2022-04-16 - WSH 8, MTL 4",WSH,59.81,38.48,45.0,30.54,30.73,22.17,4.26,2.79,3.28,2.03,34.11,18.22,19.94,6.36,12.24,5.46,3.22,0.93,14.52,11.77,5.44,5.55,0.0,0.96,19.97,16.58,12.14,9.19,1.12,0.89,1.013,2022-04-16,WSH,8,MTL,4,Lost,1.0
"2022-04-18 - WSH 3, COL 2",WSH,49.85,41.02,36.5,25.76,26.67,18.41,2.11,1.85,1.5,1.71,21.53,24.79,4.42,9.09,3.28,6.38,0.0,0.92,17.14,15.49,9.43,6.54,1.05,0.96,21.74,13.55,11.85,5.39,1.05,0.0,0.979,2022-04-18,WSH,3,COL,2,Lost,1.0
"2022-04-20 - WSH 3, VGK 4",WSH,48.56,53.77,37.76,36.31,28.09,24.94,3.12,1.85,2.11,2.02,21.43,14.99,8.72,9.32,5.45,5.62,1.06,0.0,12.77,5.54,8.4,3.8,0.0,0.0,22.75,30.23,12.99,12.75,1.99,1.78,1.037,2022-04-20,WSH,3,VGK,4,Won,1.0
