Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-05 - LA 5, EDM 1",EDM,33.62,53.64,18.88,44.24,15.39,32.9,0.0,2.13,1.42,2.48,13.4,26.5,8.83,7.77,4.43,4.39,0.0,1.06,4.37,19.04,0.93,10.71,0.0,0.0,21.32,34.91,9.84,17.97,0.0,1.11,0.935,2021-12-05,LA,5,EDM,1,Lost,1.0
"2021-12-07 - MIN 4, EDM 1",EDM,47.55,41.06,38.79,31.48,24.12,23.47,0.95,2.13,2.45,2.43,23.73,22.52,12.21,11.24,5.25,8.98,0.93,2.15,11.18,11.51,4.59,5.5,0.0,0.0,19.91,14.74,14.02,9.11,0.0,0.0,0.949,2021-12-07,MIN,4,EDM,1,Lost,1.0
"2021-12-09 - BOS 3, EDM 2",EDM,45.83,39.79,33.8,34.2,25.71,27.63,0.0,1.06,1.98,1.8,22.72,15.07,5.45,8.76,3.67,5.41,0.0,0.0,17.02,6.37,7.44,3.17,0.0,0.0,19.62,19.27,11.74,14.87,0.0,1.05,0.962,2021-12-09,BOS,3,EDM,2,Lost,1.0
"2021-12-11 - CAR 3, EDM 1",EDM,30.52,50.78,21.82,41.53,14.65,28.25,0.95,2.15,1.43,2.39,18.88,31.88,5.35,12.29,3.55,8.91,0.0,1.08,13.28,19.88,4.66,7.46,1.03,1.04,9.04,17.6,5.52,10.89,0.0,0.0,0.989,2021-12-11,CAR,3,EDM,1,Lost,1.0
"2021-12-14 - TOR 5, EDM 1",EDM,43.16,40.14,34.2,30.94,27.13,19.67,0.92,4.26,2.31,2.41,18.09,23.3,9.67,12.38,7.88,6.65,0.91,1.08,8.3,11.1,3.84,5.49,0.0,2.01,22.5,13.15,14.11,6.36,0.0,1.12,0.817,2021-12-14,TOR,5,EDM,1,Lost,2.0
"2021-12-16 - CBJ 2, EDM 5",EDM,53.67,46.33,47.07,33.89,37.04,26.78,1.98,2.01,2.8,2.33,23.33,20.04,7.21,7.83,7.32,6.76,1.94,2.04,16.53,11.95,9.51,5.81,0.0,0.0,27.21,24.27,19.5,13.68,0.0,0.0,0.978,2021-12-16,CBJ,2,EDM,5,Won,1.0
"2021-12-18 - EDM 5, SEA 3",EDM,62.51,25.47,45.03,21.5,32.51,14.64,3.13,2.86,2.52,1.23,26.14,10.51,11.72,5.74,7.39,5.8,2.12,0.99,14.42,4.72,6.09,1.9,0.0,0.96,31.47,12.83,18.88,4.84,0.93,0.95,0.901,2021-12-18,EDM,5,SEA,3,Lost,1.0
"2021-12-29 - EDM 2, STL 4",EDM,39.04,42.44,32.83,34.79,24.17,24.53,2.03,2.88,2.17,1.88,17.94,23.82,10.1,10.72,8.92,8.83,1.01,2.87,7.82,13.24,5.04,7.98,1.02,0.0,20.6,14.86,10.17,7.5,0.0,0.0,0.967,2021-12-29,EDM,2,STL,4,Won,10.0
"2021-12-31 - EDM 5, NJ 6",EDM,60.6,56.27,44.47,42.09,34.27,32.57,5.1,2.83,2.23,2.07,27.74,26.78,9.21,9.43,9.11,8.58,4.09,1.88,18.41,17.39,10.2,7.74,1.06,0.0,29.04,25.3,15.1,15.34,0.0,0.95,1.062,2021-12-31,EDM,5,NJ,6,Won,1.0
"2022-01-01 - EDM 2, NYI 3",EDM,44.16,38.45,30.89,25.93,19.47,18.34,2.07,0.92,2.23,1.57,27.21,26.42,9.52,7.43,5.21,4.67,1.06,0.92,17.61,19.06,7.2,7.73,0.0,0.0,16.28,10.74,6.08,4.93,0.94,0.0,1.056,2022-01-01,EDM,2,NYI,3,Won,0.0
"2022-01-03 - EDM 1, NYR 4",EDM,55.22,28.42,37.95,24.85,27.47,20.78,1.01,2.92,1.69,1.24,28.72,10.09,6.0,6.95,3.95,6.02,1.04,1.93,22.19,3.12,9.85,1.99,0.0,0.0,24.6,15.96,13.42,13.05,0.0,1.07,0.897,2022-01-03,EDM,1,NYR,4,Won,1.0
"2022-01-05 - EDM 2, TOR 4",EDM,44.4,52.89,38.55,42.09,24.3,28.49,2.07,1.87,1.6,2.13,19.88,25.95,5.26,8.55,5.21,4.73,2.07,0.94,14.56,17.53,7.26,6.81,0.0,0.0,20.7,23.63,8.67,15.07,0.0,0.89,1.02,2022-01-05,EDM,2,TOR,4,Won,1.0
"2022-01-15 - OTT 6, EDM 4",EDM,50.96,36.38,34.75,30.35,26.04,21.21,2.86,3.08,1.87,2.04,28.55,14.55,8.51,7.37,5.7,6.24,0.94,2.05,20.06,7.21,9.65,3.1,1.9,1.05,18.98,19.99,8.53,10.82,0.0,0.0,0.964,2022-01-15,OTT,6,EDM,4,Lost,9.0
"2022-01-20 - FLA 6, EDM 0",EDM,62.31,52.92,44.11,33.81,28.67,22.83,0.0,3.21,2.28,1.83,20.82,24.05,9.04,6.75,3.71,5.61,0.0,0.0,11.57,17.4,3.73,6.47,0.0,2.01,36.49,25.33,20.23,10.78,0.0,1.11,0.859,2022-01-20,FLA,6,EDM,0,Lost,4.0
"2022-01-22 - CGY 3, EDM 5",EDM,41.96,63.77,30.2,50.21,24.6,41.45,1.89,2.07,1.48,2.9,15.87,27.67,4.62,14.13,4.67,9.68,0.94,1.06,11.22,13.57,4.81,8.3,0.95,0.0,24.12,32.09,13.05,20.36,0.0,0.94,1.027,2022-01-22,CGY,3,EDM,5,Won,1.0
"2022-01-25 - EDM 3, VAN 2",EDM,66.89,34.99,46.35,24.78,30.03,21.84,2.03,0.0,3.06,1.17,30.93,17.55,13.63,2.88,9.34,2.92,0.0,0.0,17.2,14.92,7.01,8.85,1.06,0.0,30.54,15.12,12.74,9.11,0.93,0.0,1.067,2022-01-25,EDM,3,VAN,2,Lost,2.0
"2022-01-27 - NSH 2, EDM 3",EDM,56.62,46.65,38.68,33.76,30.46,27.31,1.85,2.11,2.29,2.41,28.15,27.71,12.0,8.68,9.34,7.56,0.92,1.06,16.08,19.04,8.61,9.39,0.0,1.05,23.47,18.0,10.41,10.4,0.89,0.0,0.983,2022-01-27,NSH,2,EDM,3,Won,1.0
"2022-01-29 - EDM 7, MTL 2",EDM,46.22,32.67,37.5,25.73,26.1,17.96,7.48,0.92,2.41,1.69,22.91,20.23,9.2,9.09,9.22,4.89,5.4,0.91,13.92,10.89,5.58,5.28,2.01,0.0,23.04,8.54,11.45,4.21,0.0,0.0,1.235,2022-01-29,EDM,7,MTL,2,Lost,1.0
"2022-01-31 - EDM 2, OTT 3",EDM,53.67,47.09,38.61,36.15,32.46,25.52,2.02,0.94,2.49,1.85,28.93,24.85,12.6,10.28,8.37,8.51,0.0,0.94,16.26,14.6,13.27,8.74,2.12,0.0,19.1,19.97,8.94,8.25,0.0,0.0,1.025,2022-01-31,EDM,2,OTT,3,Won,1.0
"2022-02-02 - EDM 5, WSH 3",EDM,58.36,44.87,43.07,33.99,25.17,22.58,2.13,2.79,1.79,1.72,25.45,27.37,3.33,7.9,2.19,3.46,1.06,1.84,22.39,18.97,7.49,8.23,1.04,0.0,31.47,15.28,14.44,10.09,0.0,0.89,0.961,2022-02-02,EDM,5,WSH,3,Lost,1.0
"2022-02-08 - VGK 4, EDM 0",EDM,47.74,50.27,27.33,36.17,21.2,25.02,0.0,3.19,2.01,2.41,27.39,37.4,13.35,10.49,9.89,6.98,0.0,0.0,13.69,27.17,3.52,14.31,0.0,3.06,17.15,12.43,5.06,3.49,0.0,0.0,0.873,2022-02-08,VGK,4,EDM,0,Lost,5.0
"2022-02-09 - CHI 4, EDM 1",EDM,48.01,41.43,33.19,33.95,24.66,27.06,0.0,2.13,1.89,2.67,26.29,28.23,7.01,10.32,5.19,9.21,0.0,1.07,18.79,18.21,10.86,9.79,0.0,1.04,19.6,9.26,7.78,6.9,0.0,0.0,0.921,2022-02-09,CHI,4,EDM,1,Lost,0.0
"2022-02-11 - NYI 1, EDM 3",EDM,54.67,43.42,37.84,39.8,30.66,28.73,1.93,0.0,2.36,2.41,28.76,21.39,9.03,10.33,6.1,6.12,0.0,0.0,19.94,10.99,9.79,7.04,0.94,0.0,21.9,21.43,13.89,14.41,0.95,0.0,1.063,2022-02-11,NYI,1,EDM,3,Won,1.0
"2022-02-14 - EDM 3, SJ 0",EDM,65.02,19.1,52.51,16.72,35.09,13.33,3.18,0.0,3.38,1.15,31.89,11.39,20.59,6.94,14.86,6.13,1.06,0.0,11.63,4.31,6.65,2.69,0.97,0.0,29.1,6.23,12.75,2.78,1.11,0.0,1.091,2022-02-14,EDM,3,SJ,0,Lost,2.0
"2022-02-15 - EDM 5, LA 2",EDM,30.84,32.71,23.07,23.1,19.99,19.17,3.12,1.87,1.99,1.24,15.36,15.16,9.4,7.44,8.24,5.56,3.13,1.86,5.97,7.7,3.03,3.89,0.0,0.0,14.83,19.55,7.75,7.9,0.0,0.0,1.059,2022-02-15,EDM,5,LA,2,Lost,0.0
"2022-02-17 - ANA 3, EDM 7",EDM,44.18,27.33,35.73,24.77,30.93,20.28,5.82,1.0,2.64,1.91,20.57,9.96,11.54,4.98,11.66,3.97,2.85,0.0,8.96,5.01,7.98,4.01,2.96,0.0,21.21,14.74,9.85,10.12,0.0,0.94,1.139,2022-02-17,ANA,3,EDM,7,Won,1.0
"2022-02-19 - EDM 4, WPG 2",EDM,49.25,29.76,38.8,23.19,29.84,16.18,1.08,0.0,2.26,1.43,24.36,18.51,12.47,4.35,9.12,2.59,1.08,0.0,12.12,13.93,5.3,7.32,0.0,0.0,20.22,10.7,13.46,6.37,0.0,0.0,1.036,2022-02-19,EDM,4,WPG,2,Lost,1.0
"2022-02-20 - MIN 7, EDM 3",EDM,40.32,42.05,33.51,32.27,22.7,21.74,1.83,6.44,2.12,2.02,20.19,25.24,7.51,7.07,5.84,4.74,1.82,1.09,12.4,18.4,7.04,9.88,0.0,4.1,18.76,15.4,8.86,5.97,0.0,1.12,0.785,2022-02-20,MIN,7,EDM,3,Lost,0.0
"2022-02-23 - EDM 3, TB 5",EDM,47.94,31.23,36.96,23.67,22.29,15.4,2.02,2.88,2.03,1.27,22.15,20.0,10.1,6.91,7.94,4.96,2.06,1.93,11.96,13.24,4.06,4.96,0.0,0.95,23.54,10.55,9.27,5.44,0.0,0.0,0.904,2022-02-23,EDM,3,TB,5,Won,2.0
"2022-02-26 - EDM 4, FLA 3",EDM,35.99,52.08,26.44,39.21,22.11,30.07,3.14,0.92,1.6,2.75,24.4,28.81,12.06,12.05,9.96,10.34,1.08,0.92,12.33,16.57,6.07,7.5,2.11,0.0,11.8,19.5,6.4,10.17,0.0,0.0,1.112,2022-02-26,EDM,4,FLA,3,Lost,2.0
"2022-02-27 - EDM 1, CAR 2",EDM,33.4,39.61,26.18,29.78,18.26,19.51,1.01,0.94,1.61,1.63,12.95,17.92,4.06,4.86,2.96,3.91,1.04,0.94,8.74,13.25,5.96,4.99,0.0,0.0,18.8,16.95,9.27,8.52,0.0,0.0,1.007,2022-02-27,EDM,1,CAR,2,Won,0.0
"2022-03-01 - EDM 3, PHI 0",EDM,50.93,48.78,36.11,36.93,27.18,25.39,1.08,0.0,2.57,1.84,22.04,24.99,7.8,6.18,7.77,4.44,1.08,0.0,14.46,18.47,3.2,8.27,0.0,0.0,25.32,18.13,16.43,9.29,0.0,0.0,1.04,2022-03-01,EDM,3,PHI,0,Lost,1.0
"2022-03-03 - EDM 3, CHI 4",EDM,46.46,47.15,32.72,35.02,25.72,28.16,0.0,2.83,2.14,2.02,14.25,26.43,7.27,9.6,5.14,6.81,0.0,0.94,6.95,16.99,1.0,8.92,0.0,0.0,29.21,20.05,19.1,12.29,0.0,1.89,0.899,2022-03-03,EDM,3,CHI,4,Won,1.0
"2022-03-05 - MTL 5, EDM 2",EDM,36.83,32.89,30.57,29.31,21.29,21.78,1.85,1.06,1.66,2.56,12.93,17.46,8.15,10.96,7.27,8.79,1.84,0.0,4.66,6.65,1.94,5.37,0.0,1.05,23.95,12.16,11.79,7.77,0.0,0.0,1.038,2022-03-05,MTL,5,EDM,2,Lost,1.0
"2022-03-07 - EDM 1, CGY 3",EDM,35.29,31.07,25.13,26.52,21.26,19.39,1.01,1.98,1.39,1.0,16.65,12.8,5.03,1.0,3.0,1.01,1.04,0.99,11.31,12.04,8.85,9.93,0.0,0.94,17.47,15.94,8.65,8.51,0.0,0.0,0.946,2022-03-07,EDM,1,CGY,3,Won,1.0
"2022-03-09 - WSH 3, EDM 4",EDM,48.29,36.55,34.85,31.52,26.17,20.38,1.89,1.06,2.81,1.37,26.57,17.56,11.13,3.2,8.4,1.05,0.94,0.0,15.43,14.19,9.75,9.18,0.95,1.05,17.49,17.13,7.8,9.12,0.0,0.0,1.02,2022-03-09,WSH,3,EDM,4,Won,1.0
"2022-03-12 - TB 1, EDM 4",EDM,47.36,34.52,37.28,30.15,31.1,17.3,1.93,1.01,2.01,1.53,21.15,17.03,9.9,4.26,9.0,1.05,1.93,0.0,11.36,12.49,6.01,6.9,0.0,1.02,32.98,21.71,15.21,8.29,0.0,0.0,1.003,2022-03-12,TB,1,EDM,4,Won,2.0
"2022-03-15 - DET 5, EDM 7",EDM,39.89,57.2,30.24,43.05,23.93,31.05,4.8,4.03,1.75,3.12,19.0,29.26,10.64,14.93,9.82,10.82,4.78,2.03,8.44,14.19,5.11,3.98,0.0,0.0,18.31,23.56,8.96,13.3,0.0,1.88,1.071,2022-03-15,DET,5,EDM,7,Won,2.0
"2022-03-17 - BUF 1, EDM 6",EDM,63.11,36.98,48.08,27.69,32.06,24.13,3.91,1.0,3.8,1.38,36.09,14.33,16.16,4.99,10.36,3.97,1.95,0.0,20.2,9.05,11.22,4.73,1.95,1.0,23.33,21.18,10.26,14.8,0.0,0.0,1.08,2022-03-17,BUF,1,EDM,6,Won,1.0
"2022-03-19 - NJ 3, EDM 6",EDM,52.89,45.23,41.79,35.25,31.25,23.28,3.8,3.08,2.45,2.64,22.82,25.82,10.31,13.57,9.47,8.3,2.87,3.08,12.53,12.26,4.81,9.2,0.0,0.0,39.54,23.01,15.93,5.15,0.89,0.0,0.989,2022-03-19,NJ,3,EDM,6,Won,1.0
"2022-03-21 - EDM 2, COL 3",EDM,41.7,40.54,25.47,25.5,19.34,15.68,1.01,0.0,1.18,1.4,11.37,21.25,3.07,4.8,2.05,2.9,1.01,0.0,8.22,16.65,5.14,3.91,0.0,0.0,24.31,15.79,11.98,8.88,0.0,0.0,1.052,2022-03-21,EDM,2,COL,3,Won,1.0
"2022-03-22 - EDM 3, DAL 5",EDM,55.3,36.08,37.83,28.2,20.83,23.44,2.11,2.79,2.6,2.31,28.39,22.02,10.4,9.5,6.2,9.6,1.06,2.78,18.11,12.51,8.44,6.72,1.05,0.0,20.03,10.84,6.16,7.0,0.0,0.0,0.982,2022-03-22,EDM,3,DAL,5,Won,0.0
"2022-03-24 - SJ 2, EDM 5",EDM,68.52,40.77,51.07,27.55,37.18,23.53,1.93,2.07,3.52,2.11,32.33,17.06,13.59,8.06,5.93,6.97,0.0,1.06,18.89,8.92,10.88,4.06,0.95,1.02,38.59,27.93,16.47,10.46,1.06,0.0,0.964,2022-03-24,SJ,2,EDM,5,Won,1.0
"2022-03-26 - EDM 5, CGY 9",EDM,40.66,65.86,35.02,52.0,23.89,35.3,2.07,8.7,2.56,3.58,24.59,38.18,13.7,16.76,10.45,12.91,2.09,5.76,10.85,21.64,4.9,9.1,0.0,2.87,14.51,24.32,7.67,12.16,0.0,0.0,0.84,2022-03-26,EDM,5,CGY,9,Won,1.0
"2022-03-28 - ARI 1, EDM 6",EDM,50.75,37.08,40.28,30.44,27.55,24.17,4.91,0.0,2.91,1.53,26.93,14.31,9.96,5.86,7.1,4.8,3.86,0.0,17.39,8.28,8.42,3.91,0.0,0.0,21.7,21.36,10.96,12.99,1.06,0.0,1.178,2022-03-28,ARI,1,EDM,6,Won,1.0
"2022-03-30 - LA 3, EDM 4",EDM,54.19,47.96,37.62,37.85,27.15,29.72,2.86,3.08,2.39,2.3,25.79,23.77,13.03,11.52,9.4,8.23,0.94,3.1,12.7,12.26,3.87,4.11,0.96,0.0,21.4,22.56,12.91,15.38,1.06,0.0,1.002,2022-03-30,LA,3,EDM,4,Won,1.0
"2022-04-01 - STL 5, EDM 6",EDM,57.51,44.07,44.49,33.33,34.37,27.65,3.86,5.06,3.17,2.48,30.29,29.33,15.97,13.88,11.27,10.74,1.95,4.08,14.4,15.19,9.98,7.91,1.9,1.02,20.06,14.1,11.91,7.43,0.0,0.0,0.929,2022-04-01,STL,5,EDM,6,Won,1.0
"2022-04-03 - EDM 6, ANA 1",EDM,68.92,49.01,65.45,37.41,47.9,27.29,5.35,0.92,3.46,2.4,33.37,24.08,16.27,11.78,11.65,7.52,0.0,0.91,17.48,11.94,9.99,5.37,0.97,0.0,30.35,22.72,24.27,11.54,4.41,0.0,1.078,2022-04-03,EDM,6,ANA,1,Lost,1.0
"2022-04-05 - EDM 2, SJ 1",EDM,44.95,51.74,34.65,40.26,20.71,27.06,0.0,0.0,1.53,2.09,15.09,29.29,3.01,7.67,1.98,5.8,0.0,0.0,11.89,21.88,6.04,8.82,0.0,0.0,27.16,15.89,11.62,8.61,0.0,0.0,1.0,2022-04-05,EDM,2,SJ,1,Lost,1.0
"2022-04-07 - EDM 3, LA 2",EDM,42.39,48.04,32.44,31.2,24.61,23.17,3.19,0.95,2.55,2.15,24.03,21.71,14.47,7.15,8.85,5.42,1.06,0.0,9.73,14.32,6.3,3.8,1.05,0.0,15.01,22.97,9.56,12.02,1.11,0.88,1.089,2022-04-07,EDM,3,LA,2,Lost,1.0
"2022-04-09 - COL 2, EDM 1",EDM,58.15,53.59,42.29,44.67,35.56,29.25,0.94,1.01,2.37,2.25,26.12,23.85,13.27,3.2,10.59,3.16,0.94,0.0,12.84,20.4,8.82,11.24,0.0,1.06,21.74,27.11,12.02,12.73,0.0,0.0,0.992,2022-04-09,COL,2,EDM,1,Lost,1.0
"2022-04-12 - EDM 1, MIN 5",EDM,46.24,27.24,28.17,20.69,21.73,17.64,0.0,4.91,0.81,1.82,11.7,16.13,2.94,6.9,1.94,6.99,0.0,2.9,8.58,9.31,3.97,6.11,0.0,0.94,28.05,10.57,14.26,4.26,0.0,1.07,0.722,2022-04-12,EDM,1,MIN,5,Won,2.0
"2022-04-14 - EDM 4, NSH 0",EDM,45.44,34.42,35.3,29.7,28.46,22.03,1.08,0.0,1.79,1.47,16.99,17.31,9.19,5.99,6.84,2.52,1.08,0.0,7.99,11.11,3.31,7.28,0.0,0.0,28.16,16.48,18.39,11.3,0.0,0.0,1.038,2022-04-14,EDM,4,NSH,0,Lost,1.0
"2022-04-16 - VGK 0, EDM 4",EDM,54.69,55.39,40.99,41.57,30.91,31.88,2.92,0.0,2.84,2.15,26.94,25.9,12.72,8.09,10.04,3.91,0.96,0.0,14.32,17.54,5.02,10.99,0.94,0.0,22.79,25.31,14.79,13.92,0.95,0.0,1.094,2022-04-16,VGK,0,EDM,4,Won,1.0
"2022-04-20 - DAL 2, EDM 5",EDM,75.31,38.44,61.83,27.14,47.35,24.29,3.86,2.03,3.8,1.48,32.03,15.02,18.58,5.06,13.78,5.0,3.86,1.01,13.51,9.78,8.01,3.95,0.0,1.02,35.14,20.92,24.88,13.19,0.0,0.0,0.998,2022-04-20,DAL,2,EDM,5,Won,3.0
