Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-16 - MTL 2, NYR 3",MTL,61.99,55.93,41.2,46.4,29.45,31.26,2.03,2.88,2.24,3.15,33.24,29.34,13.21,15.52,5.06,9.77,2.05,2.87,19.82,13.87,6.07,8.85,0.0,0.0,22.67,22.99,15.91,9.6,0.0,0.0,0.977,2021-11-16,MTL,2,NYR,3,Won,1.0
"2021-11-18 - PIT 6, MTL 0",MTL,39.68,69.62,25.49,55.92,19.51,46.82,0.0,5.35,1.31,3.68,17.0,34.31,4.99,14.02,4.96,14.09,0.0,4.34,11.76,20.72,4.45,13.26,0.0,0.97,17.16,31.36,8.24,18.53,0.0,0.0,0.886,2021-11-18,PIT,6,MTL,0,Lost,1.0
"2021-11-20 - NSH 3, MTL 6",MTL,56.63,47.97,43.87,41.42,27.8,29.31,3.92,0.0,2.56,2.84,21.69,18.49,5.97,11.98,3.04,8.93,0.94,0.0,16.08,6.49,8.17,3.85,1.94,0.0,28.94,26.25,15.96,15.18,1.06,0.0,1.141,2021-11-20,NSH,3,MTL,6,Won,1.0
"2021-11-24 - MTL 3, WSH 6",MTL,34.93,69.19,29.22,55.08,21.01,34.37,3.01,4.9,1.62,2.32,18.14,30.18,10.75,11.16,6.72,7.12,2.04,2.87,7.36,19.38,4.73,7.22,1.0,0.0,13.15,35.72,6.79,19.39,0.0,2.13,1.001,2021-11-24,MTL,3,WSH,6,Won,3.0
"2021-11-26 - MTL 1, BUF 4",MTL,41.33,63.88,34.05,49.71,24.38,33.21,1.01,2.87,1.78,2.38,19.84,31.38,6.88,13.85,4.88,10.1,0.0,0.94,12.81,17.72,6.0,6.11,1.06,1.92,18.3,27.08,11.33,13.67,0.0,0.0,0.955,2021-11-26,MTL,1,BUF,4,Won,1.0
"2021-11-27 - MTL 6, PIT 3",MTL,47.87,55.09,36.99,45.92,26.38,36.94,3.19,0.0,2.03,3.44,25.64,33.56,11.77,11.94,6.38,10.23,3.2,0.0,14.04,21.52,8.48,12.43,0.0,0.0,21.24,18.55,11.5,13.23,0.0,0.0,1.121,2021-11-27,MTL,6,PIT,3,Lost,0.0
"2021-11-29 - VAN 2, MTL 1",MTL,47.8,63.08,33.73,46.95,26.64,41.32,0.92,1.06,1.75,2.57,22.6,30.21,8.98,8.73,7.21,7.56,0.92,1.06,13.31,21.61,5.61,12.64,0.0,0.0,21.66,28.57,10.87,19.96,0.0,0.0,1.009,2021-11-29,VAN,2,MTL,1,Lost,1.0
"2021-12-02 - COL 4, MTL 1",MTL,29.2,51.54,21.39,35.34,15.88,23.45,0.0,2.13,0.96,1.72,14.59,26.97,3.69,8.89,0.95,5.56,0.0,1.08,10.73,18.06,4.7,4.18,0.0,0.0,12.14,21.45,10.26,11.69,0.0,1.05,0.909,2021-12-02,COL,4,MTL,1,Lost,2.0
"2021-12-04 - MTL 3, NSH 4",MTL,21.97,51.76,17.08,42.25,9.97,29.99,2.11,2.79,0.98,3.33,13.37,31.94,2.07,14.72,1.05,12.13,1.06,1.84,11.17,17.11,6.09,7.69,1.05,0.95,8.85,16.53,2.86,7.0,0.0,0.0,1.119,2021-12-04,MTL,3,NSH,4,Won,1.0
"2021-12-07 - TB 3, MTL 2",MTL,36.65,47.91,29.57,32.42,21.63,23.15,1.87,2.11,1.63,2.17,21.08,21.39,8.56,11.38,6.75,8.06,0.92,2.12,12.56,9.96,6.78,4.08,0.95,0.0,22.46,27.75,7.17,9.02,0.0,0.0,0.995,2021-12-07,TB,3,MTL,2,Lost,2.0
"2021-12-09 - CHI 2, MTL 0",MTL,35.33,40.96,27.16,31.53,17.92,21.91,0.0,1.08,0.87,2.72,10.16,25.61,0.88,9.77,0.89,7.51,0.0,1.08,9.29,15.85,4.75,6.21,0.0,0.0,21.44,13.44,10.5,8.25,0.0,0.0,0.951,2021-12-09,CHI,2,MTL,0,Lost,1.0
"2021-12-11 - MTL 1, STL 4",MTL,34.76,45.31,29.86,37.04,17.69,31.6,1.0,1.93,1.45,2.55,16.48,29.71,6.92,9.01,2.92,7.07,0.0,1.93,9.39,21.13,4.92,13.12,1.0,0.0,15.24,12.13,7.8,8.99,0.0,0.0,0.996,2021-12-11,MTL,1,STL,4,Won,1.0
